hostname,state,software,user_count,note_count,peer_count,discovered_at
geekodon.org,up,mastodon,2,31,1938,1667951094
mckellar.social,up,mastodon,2,127,3647,1612578271
masturbatordon.info,up,mastodon,2,2,904,1668922311
bonga.nu,up,mastodon,2,171,2328,1667307351
social.edythemighty.com,up,mastodon,2,311,944,1669232876
mastodon.fedja.fi,up,mastodon,2,153,4571,1612578269
formu.net,up,mastodon,2,13,360,1668978635
astronomique.de,up,mastodon,2,14,4493,1668026650
edgy.social,up,mastodon,2,713,987,1632184690
rosafluffmoln.nu,up,mastodon,2,40,877,1667990875
social.haven.family,up,mastodon,2,12,295,1668446621
mastodon.rybergs.net,up,mastodon,2,0,37,1668727493
micromegas.social,up,mastodon,2,1,1945,1669205964
mastodon.pbzweihander.dev,up,mastodon,2,2590,1540,1667026854
veeam.ssvane.dk,up,mastodon,2,5,2864,1667604468
mstdn.adminero.it,up,mastodon,2,14,876,1668516003
social.litrpgnovels.com,up,mastodon,2,1,16,1669175832
stray.shee.pink,up,mastodon,2,2242,716,1612578266
micro.sadlerjw.com,up,mastodon,2,114,2878,1651135174
bundyo.com,up,mastodon,2,316,3291,1668361015
fire.masto.host,up,mastodon,2,1,983,1612578345
mast.mithriltower.com,up,mastodon,2,0,115,1667997872
hostc.at,up,mastodon,2,0,539,1668983198
mastodon.henny.mobi,up,mastodon,2,0,63,1668912704
social.gardiance.de,up,mastodon,2,5,733,1667529491
chat-node.uk,up,mastodon,2,17,5030,1667783289
mastodon.tedliou.com,up,mastodon,2,2,460,1612585464
mstdn.tazy.xyz,up,mastodon,2,5,557,1667994657
lousydomain.xyz,up,mastodon,2,84,3518,1667949897
mast.2enp.com,up,mastodon,2,18,1296,1667805195
fb.paulgeanta.com,up,mastodon,2,36,2132,1632005885
social.da-am.com,up,mastodon,2,473,4959,1613203569
mastodon.rydlabs.com,up,mastodon,2,13,539,1668019446
social.gr-al-ch.duckdns.org,up,mastodon,2,17,1456,1667948752
soc.myyouniverse.observer,up,mastodon,2,21,221,1654224962
m.afop.tech,up,mastodon,2,2,3747,1651444685
mdn.keasti.net,up,mastodon,2,28,340,1612578346
widget.uk,up,mastodon,2,33,1736,1667629108
igda.social,up,mastodon,2,4,141,1668750108
millcrick.social,up,mastodon,2,10,1575,1668150887
mastodon.stickbear.me,up,mastodon,2,38,46,1669373940
mastodon.fqserv.eu,up,mastodon,2,0,688,1668978635
flaminghotpicks.com,up,mastodon,2,4,1,1669449446
social.franssen.xyz,up,mastodon,2,267,4756,1612578266
social.gloveraoki.net,up,mastodon,2,1,29,1668846826
mastodon.keekerdc.com,up,mastodon,2,30,794,1668785799
social.matriphe.net,up,mastodon,2,115,1744,1668544817
nakamoto.social,up,mastodon,2,104,3317,1612578268
social.e2ee.li,up,mastodon,2,0,601,1666833170
celle.social,up,mastodon,2,23,3200,1667336218
soapbox.network,up,mastodon,2,68,2537,1667900274
tf.masto.host,up,mastodon,2,2,560,1621610451
toots.nu,up,mastodon,2,2,145,1669423725
social.dorfsvald.net,up,mastodon,2,0,370,1666487974
surreptitious.ly,up,mastodon,2,11,657,1667925562
mastodon.dakes.de,up,mastodon,2,9,1848,1667657337
mastodon.meowcat285.com,up,mastodon,2,282,3243,1667217333
whatley.social,up,mastodon,2,5,808,1668250865
bachmann.social,up,mastodon,2,48,2228,1668037187
mastodon.adamgeitgey.com,up,mastodon,2,25,1908,1667676943
mastodon.hansinge.net,up,mastodon,2,112,3356,1668904961
mastodon.scientiam.org,up,mastodon,2,399,5059,1668309325
social.ehvstudent.nl,up,mastodon,2,3,1316,1667824309
drumbum42.com,up,mastodon,2,218,4296,1612578267
mastodon.r3pek.org,up,mastodon,2,930,8455,1612578270
broadcast.looplab.net,up,mastodon,2,1,4301,1612578266
social.freedomclub.fans,up,mastodon,2,25,1741,1667872177
tootie.social,up,mastodon,2,31,1085,1669162173
village.icu,up,mastodon,2,6,147,1669175832
social.bethejustin.com,up,mastodon,2,106,2429,1651090896
social.msa2p.be,up,mastodon,2,8,0,1669408309
masto.cloud.joingardens.com,up,mastodon,2,19,547,1663359862
speak.xcho.space,up,mastodon,2,0,80,1669720687
zucchini.guru,up,mastodon,2,17,1433,1667873998
mastodon.maara.dev,up,mastodon,2,1,566,1667797338
social.undisruptable.technology,up,mastodon,2,207,5118,1652504679
mytoot.de,up,mastodon,2,641,7763,1612578268
mastodon.champagne.io,up,mastodon,2,12,770,1668117784
judaism.social,up,mastodon,2,1,1,1668450715
mastodon.panthermediasystem.net,up,mastodon,2,0,1,1668407175
mammut.testbits.org,up,mastodon,2,1,162,1667832246
beerandpubs.com,up,mastodon,2,6,96,1668978635
nerdcave.eu,up,mastodon,2,1,567,1668092281
rawr.space,up,mastodon,2,11,147,1669588373
social.blach.io,up,mastodon,2,9,774,1669334407
fedi.neuwirth.priv.at,up,mastodon,2,267,3429,1667655283
alfajet.masto.host,up,mastodon,2,2489,6135,1612578267
social.abxy.fr,up,mastodon,2,11,384,1668802304
mastodon.pratl.net,up,mastodon,2,55,953,1668450715
autisme.social,up,mastodon,2,15,1587,1668990725
social.workbus.com,up,mastodon,2,9,878,1668233149
mastodon.hackerfoo.com,up,mastodon,2,1,674,1669315780
mastodon.effektio.org,up,mastodon,2,35,621,1669125186
twitterexiles.social,up,mastodon,2,2,970,1668769134
mainburg.hallertau.social,up,mastodon,2,575,7586,1612578269
mastodon.ynerant.fr,up,mastodon,2,11,691,1667092187
raccoon.community,up,mastodon,2,3,1358,1668292347
fedi.paulmathis.dev,up,mastodon,2,3,1113,1668466625
plaid.boxpleats.com,up,mastodon,2,180,1661,1659763749
mstd.gg,up,mastodon,2,0,16,1667935380
social.drasticactions.site,up,mastodon,2,49,2355,1667717814
mastodon.fh-biergarten.de,up,mastodon,2,4,7,1668173109
social.bueroring.de,up,mastodon,2,0,3160,1667940804
fediverse.rmdir.co.uk,up,mastodon,2,50,2239,1668440097
mastodon.dotorg.org,up,mastodon,2,129,1718,1654205688
laradon.io,up,mastodon,2,3,1,1669413898
fediverse.co.za,up,mastodon,2,2,310,1660266681
peasej.me,up,mastodon,2,0,2608,1667616491
social.bennypowers.dev,up,mastodon,2,734,4726,1667346936
chatsubo.social,up,mastodon,2,2,1519,1668908511
bloom.surf,up,mastodon,2,20,2414,1668823843
mastodon.samadam.au,up,mastodon,2,4,59,1669191431
babelbabel.masto.host,up,mastodon,2,20,980,1667924376
social.ohmyposh.dev,up,mastodon,2,59,3433,1668200298
social.jabjab.de,up,mastodon,2,46,977,1666952881
social.machauer.dev,up,mastodon,2,0,2044,1650611652
cijber.social,up,mastodon,2,2427,4789,1612578269
troet.marbleck.eu,up,mastodon,2,10,136,1665528831
mstdn.swiso.org,up,mastodon,2,287,6634,1612578266
vonsee.de,up,mastodon,2,41,3500,1667229097
social.dnlr.org,up,mastodon,2,46,2903,1643223259
mastodon.lertsenem.com,up,mastodon,2,10584,12430,1612578270
social.olchis.net,up,mastodon,2,81,2663,1649621321
jetnet.social,up,mastodon,2,57,2044,1668200298
linden.social,up,mastodon,2,74,2275,1668296264
mastodon.simply-life.net,up,mastodon,2,79,1722,1667626230
soc.kvet.ch,up,mastodon,2,241,2978,1612578266
mastodon.unicornies.de,up,mastodon,2,21,1184,1668579319
decarboxy.chat,up,mastodon,2,273,2862,1668579319
m.coolhost.fr,up,mastodon,2,23,648,1668856448
arbo.dev,up,mastodon,2,4,896,1667961975
czuwaj.social,up,mastodon,2,4,672,1668188368
social.lemniskett.dev,up,mastodon,2,260,2763,1668405342
masto.louzao.network,up,mastodon,2,351,3365,1652837076
zarja.crq.systems,up,mastodon,2,2,954,1667924376
ser.endipito.us,up,mastodon,2,343,8079,1612578269
social.rdl.ph,up,mastodon,2,34,954,1669297399
gruffpups.network,up,mastodon,2,0,1,1669295479
404.rip,up,mastodon,2,1,2176,1668802304
mastodon.mhemeryck.com,up,mastodon,2,20,469,1668689576
themastodon.uk,up,mastodon,2,1,2936,1668346370
social.lifetime.academy,up,mastodon,2,20,190,1619639202
dev.mastodon.lmorchard.com,up,mastodon,2,13,70,1668172801
toot.revelin.fr,up,mastodon,2,23,1081,1612578266
nautik.social,up,mastodon,2,1,1727,1667871653
social.intermittent.network,up,mastodon,2,20,418,1651822125
mastodon.wihel.de,up,mastodon,2,2056,2239,1612578346
mountains.social,up,mastodon,2,108,3676,1668904961
avclub.camp,up,mastodon,2,7,521,1668914538
sozialistis.ch,up,mastodon,2,11,670,1668449464
mastodon.rpsychologist.com,up,mastodon,2,15,512,1668319136
wjlafrance.net,up,mastodon,2,1,31,1668935870
mastodon.sdm-it.com,up,mastodon,2,4,329,1667742596
cock.social,up,mastodon,2,51,3139,1669290076
prehl.social,up,mastodon,2,0,711,1667513754
boothcomputing.social,up,mastodon,2,184,2026,1668837056
toots.id,up,mastodon,2,2,2953,1668377554
ma2moto.hostdon.ne.jp,up,mastodon,2,17,6,1668904971
social.trizz.io,up,mastodon,2,8,991,1667237427
1rl.social,up,mastodon,2,0,1,1668802304
social.smekal.at,up,mastodon,2,4,14,1669601445
ptaah.fr,up,mastodon,2,3,195,1668264870
lefties.social,up,mastodon,2,5,364,1668802304
me.syslog.eu,up,mastodon,2,7,569,1668904971
freshies.community,up,mastodon,2,56,392,1668725348
mastodon.tass.is,up,mastodon,2,44,1660,1668406954
toot.krivokuca.dev,up,mastodon,2,143,7322,1667584128
mastodon.roessner-online.de,up,mastodon,2,1,185,1668904971
blog.mbe.tv,up,mastodon,2,55,1493,1669242862
masto.teo.pt,up,mastodon,2,0,110,1667960864
mastodon.ody.si,up,mastodon,2,71,2831,1612578348
sen.town,up,mastodon,2,6,2529,1669297382
foule.net,up,mastodon,2,44,2247,1667787883
girevik.su,up,mastodon,2,459,6979,1612578266
social.snafus.cc,up,mastodon,2,48,2131,1653076561
social.media-techport.de,up,mastodon,2,15,5192,1665957641
sobkowicz.org,up,mastodon,2,1,1268,1667303346
mastodon.tran.tw,up,mastodon,2,3,548,1667619199
initiativegegendieverwendungvonvielzulangendomainnameniminter.net,up,mastodon,2,27,726,1668904971
mastodon.petertodd.org,up,mastodon,2,2480,4559,1612578267
mastodon.jp-studios.de,up,mastodon,2,2,1196,1659652750
social.kiesow.net,up,mastodon,2,965,4510,1667401306
mastodon.alphapi.me,up,mastodon,2,52,2313,1667193781
syntaxerror.space,up,mastodon,2,893,468,1612578347
newfound.social,up,mastodon,2,3,8,1669253959
toot.d3fc0n.one,up,mastodon,2,2,666,1646268451
social.sly.dev,up,mastodon,2,22,1539,1668772850
boilingcong.ee,up,mastodon,2,2514,3221,1612578268
m.phase.org,up,mastodon,2,315,5503,1667303346
junkhub.org,up,mastodon,2,5416,4522,1612578269
mastodon.studiosjb.net,up,mastodon,2,6,2151,1668433691
acid-trip.com,up,mastodon,2,5,154,1669479342
hacklog.de,up,mastodon,2,0,10,1668257985
mastodon.matthauger.com,up,mastodon,2,197,5206,1668904985
soundbyte.social,up,mastodon,2,138,5258,1668124320
obsidianmoon.com,up,mastodon,2,71,1373,1668747270
social.g5t.de,up,mastodon,2,36,1017,1612578441
island.social,up,mastodon,2,9,471,1653092537
social.hyuki.net,up,mastodon,2,395,1858,1612578386
compound.social,up,mastodon,2,14,780,1669200349
gametoots.de,up,mastodon,2,34,5665,1668996001
vfx.social,up,mastodon,2,1,0,1668394531
mastodon.giggly.de,up,mastodon,2,1,360,1668802304
jenkins.cc,up,mastodon,2,22,3726,1612578267
nonsense.garethrogers.net,up,mastodon,2,11,1179,1668123033
amrhein.social,up,mastodon,2,4,311,1669383180
s.mysw.moe,up,mastodon,2,494,299,1668133191
mastodon.hiimmilan.dev,up,mastodon,2,12,783,1668635041
follow.brunopedro.com,up,mastodon,2,133,2799,1667330388
social.repnop.dev,up,mastodon,2,116,724,1668282376
mastodon.bloodmoon-network.de,up,mastodon,2,0,550,1668802304
theintersection.social,up,mastodon,2,9,898,1669659491
fairy.zone,up,mastodon,2,20,1520,1668353777
cktn.todon.de,up,mastodon,2,181,5424,1668905228
mew.pm,up,mastodon,2,78,1802,1626313430
inertdata.com,up,mastodon,2,2,765,1667725283
wsb.social,up,mastodon,2,46,2538,1668579005
mastodon.someotherguy.xyz,up,mastodon,2,938,7994,1623163419
johnwrogers.co.uk,up,mastodon,2,44,1173,1668137581
toot.inceptusp.dev,up,mastodon,2,0,596,1668500624
m.rickosborne.org,up,mastodon,2,90,2963,1668360075
canarygateway.com,up,mastodon,2,7,5,1668904961
stecking.nl,up,mastodon,2,0,86,1668904971
social.tsst.net,up,mastodon,2,1,38,1669371732
mazaska.social,up,mastodon,2,50,1779,1668577389
sowi.space,up,mastodon,2,49,2566,1668569946
mastodonte.ddns.net,up,mastodon,2,13,212,1669226149
mastodon.pathconnect.de,up,mastodon,2,27,1408,1668303750
social.cythin.aero,up,mastodon,2,16,1860,1653275578
sutrofan.com,up,mastodon,2,107,3886,1669492553
whatshallwedowithout.us,up,mastodon,2,135,2214,1669071693
chabant.social,up,mastodon,2,1047,6761,1612578266
elephnt.party,up,mastodon,2,2,30,1667997873
social.egalwaat.lu,up,mastodon,2,10,751,1668904962
pandas.cafe,up,mastodon,2,27,665,1669506578
his-hoes.uk,up,mastodon,2,1,423,1668802304
kaputtendorf.de,up,mastodon,2,130,2395,1668046203
social.dave-vlab.com,up,mastodon,2,7,88,1669547092
social.skrep.eu,up,mastodon,2,1,3048,1632828279
rsngrtn.fyi,up,mastodon,2,6,365,1669150353
mastodon.aspisdata.com,up,mastodon,2,251,1773,1612578270
mast.tpz.de,up,mastodon,2,23,2634,1668446482
mastodon.mio.es,up,mastodon,2,1,1,1668806438
toot.semblanceoffunctionality.com,up,mastodon,2,24,1359,1667467355
wrong.tools,up,mastodon,2,171,3552,1668342602
mastodon.vandevoor.de,up,mastodon,2,35,236,1668904961
mastodon.crooksandliars.com,up,mastodon,2,5,36,1667951094
mastodon.sharma.io,up,mastodon,2,1406,7500,1667604572
zip2.social,up,mastodon,2,72,1494,1667901414
pouet.mickaelgillot.xyz,up,mastodon,2,1062,4415,1612578269
fursuit.me,up,mastodon,2,38,1002,1668197308
minimal.social,up,mastodon,2,0,131,1669492560
lmnop.social,up,mastodon,2,6,398,1612580617
fedi.404oops.com,up,mastodon,2,18,17,1668904975
toot.moop.uk,up,mastodon,2,9,372,1669471764
besci.network,up,mastodon,2,2,1962,1669063592
elephant.meidam.fo,up,mastodon,2,2,1584,1668823444
starry.day,up,mastodon,2,1,3,1667728126
rather.social,up,mastodon,2,7,765,1669145210
stadtbu.de,up,mastodon,2,29,1349,1668904962
mastodon.rehtiniko.xyz,up,mastodon,2,1,6,1669616565
mstdn.strafpla.net,up,mastodon,2,299,4289,1668904971
social.myexp.de,up,mastodon,2,6,879,1668064254
yharnam.singles,up,mastodon,2,409,6162,1667437019
wants.coffee,up,mastodon,2,90,3008,1659109094
0x32f.io,up,mastodon,2,0,1,1668600727
swj.io,up,mastodon,2,121,5442,1651251031
social.ramirezzzz.org,up,mastodon,2,8,1574,1667990153
depixelated.com,up,mastodon,2,226,6808,1667787839
mstdn.krlk.me,up,mastodon,2,2,776,1668439140
oddvacado.com,up,mastodon,2,1,5,1669383180
mt.onigiridon.com,up,mastodon,2,4141,585,1612578345
elephant.ugrash.org,up,mastodon,2,3,512,1668904971
lllsecurity.com,up,mastodon,2,1,466,1668904975
theup.link,up,mastodon,2,0,1008,1667863313
mastodon.desord.re,up,mastodon,2,225,5003,1612578269
ma.jameuwu.com,up,mastodon,2,194,2017,1668499714
mast.mako.li,up,mastodon,2,1,1792,1667320015
mastodon.twiddlebang.org,up,mastodon,2,30,2694,1668246722
zoot.fun,up,mastodon,2,15,2634,1668905179
twiunt.240.network,up,mastodon,2,130,680,1638695463
toot.hhome.me,up,mastodon,2,0,434,1668260610
toots.hilandchris.com,up,mastodon,2,68,1908,1667863313
social.darpsindustries.com,up,mastodon,2,8,1024,1668995642
dragons.masto.host,up,mastodon,2,103,2579,1651367513
social.beispieltext.net,up,mastodon,2,0,633,1667076070
masto.queerscience.net,up,mastodon,2,6,301,1668904971
mastodon.sbs,up,mastodon,2,61,5247,1633834518
mastodon.workingweb.nl,up,mastodon,2,140,1841,1668904962
musee.social,up,mastodon,2,0,540,1668904985
waechter.ausmv.de,up,mastodon,2,4,34,1668904971
mastodon.gibbr.org,up,mastodon,2,1,236,1669135337
mastodon.starlink.cz,up,mastodon,2,3,117,1668977964
kvlt.zone,up,mastodon,2,33586,6904,1639720263
awaworks.net,up,mastodon,2,1,63,1669575305
social.zotha.de,up,mastodon,2,0,1300,1668904961
mastodon.lmdk.co.uk,up,mastodon,2,2,1393,1668215316
social.themightnotworkshop.co.uk,up,mastodon,2,42,2068,1668338685
anicelittle.network,up,mastodon,2,337,4403,1667409118
motern.media,up,mastodon,2,1,224,1669400700
mastodon.farenji.net,up,mastodon,2,0,43,1668978409
mstdn.kapteinis.lv,up,mastodon,2,136,2325,1668432319
mastodon.hexadecilab.com,up,mastodon,2,1,105,1668905106
asmp.social,up,mastodon,2,17,338,1667634591
urhub.co,up,mastodon,2,50,1235,1667253402
panatropic.social,up,mastodon,2,4,561,1669257768
toot.poedelwitz.de,up,mastodon,2,30,689,1668394065
mstdn.kurosuke.org,up,mastodon,2,2669,6403,1612578269
netrunner.online,up,mastodon,2,1,1884,1669599061
social.sebastienmaret.net,up,mastodon,2,3,7,1668904961
mastodon.shadowlane.eu,up,mastodon,2,0,1,1669101565
mastodon.gbl08ma.com,up,mastodon,2,15,3344,1668826150
dkm.cloud,up,mastodon,2,9,1442,1668904961
mastodon.0kqnet.work,up,mastodon,2,1,1216,1668136908
toot.ramuuns.com,up,mastodon,2,28,823,1668904971
mastodon.huffiy.me,up,mastodon,2,44,3948,1669068585
dockerr.me,up,mastodon,2,88,1605,1667924376
m.ingenesis.net,up,mastodon,2,2,2154,1668713013
nekton.social,up,mastodon,2,3,86,1669527677
krakow.social,up,mastodon,2,1,237,1668904975
mib.contact,up,mastodon,2,8,292,1669659356
mastodon.self-hosted.site,up,mastodon,2,1,121,1669058575
yankee.social,up,mastodon,2,224,2240,1668200298
squanch.xyz,up,mastodon,2,121,5071,1666162158
fedi.machaj.info,up,mastodon,2,2,202,1669577565
social.bgsteiner.com,up,mastodon,2,1,382,1669187800
social.laboratomium.de,up,mastodon,2,70,1792,1645362497
deathbycomputers.co.uk,up,mastodon,2,107,2314,1667582609
the-gathering.space,up,mastodon,2,83,1611,1669431458
mastodon.insomniacs.biz,up,mastodon,2,6,2923,1669404510
social.owlcode.tech,up,mastodon,2,279,5015,1661355265
leedsunited.social,up,mastodon,2,27,1846,1668904962
weisnix.social,up,mastodon,2,0,1681,1668457059
turms.xyz,up,mastodon,2,0,416,1668904971
mastodon.ccqjv.com,up,mastodon,2,1,199,1668777283
m.tirr.dev,up,mastodon,2,168,411,1669020025
trashy.enchanted.quest,up,mastodon,2,43,612,1668904971
mastodon.chrispelli.fun,up,mastodon,2,492,6252,1666884469
skyjake.fi,up,mastodon,2,766,5777,1612578266
social.oktadev.dev,up,mastodon,2,0,49,1668829076
nycity.social,up,mastodon,2,11,855,1669092087
hawkes.cc,up,mastodon,2,1,673,1668815215
social.zoc.me,up,mastodon,2,11,569,1669038107
social.mfraters.net,up,mastodon,2,17,1853,1619503802
mastodon.winscloud.net,up,mastodon,2,1,0,1668600542
b612.tw,up,mastodon,2,28,1209,1612578348
sweetme.at,up,mastodon,2,39,2063,1669098843
social.feep.org,up,mastodon,2,23,3055,1668089660
web4.us,up,mastodon,2,45,355,1668904961
poststoffarm.de,up,mastodon,2,3,981,1668990289
entertheempty.space,up,mastodon,2,8,1272,1667676943
msps.io,up,mastodon,2,730,3480,1667990812
hardtoast.social,up,mastodon,2,1,3,1667666995
test.breadqueues.com,up,mastodon,2,166,5184,1659884105
mastodon.twibox.fr,up,mastodon,2,35,450,1667945406
xn--hlzchen-90a.net,up,mastodon,2,3,392,1669205353
squirrelmob.com,up,mastodon,2,109,1037,1667879753
tears.intherain.club,up,mastodon,2,17193,5434,1612578268
cthulhu.love,up,mastodon,2,3,1015,1658541464
futurist.info,up,mastodon,2,3,35,1669590336
lefty.social,up,mastodon,2,6,1071,1668070057
musky.space,up,mastodon,2,1,1,1669409963
mastodon.airi.tv,up,mastodon,2,5,178,1668769134
fedinauten.social,up,mastodon,2,6,3271,1668811024
tictoc.social,up,mastodon,2,90,1052,1669375949
kohisuki.com,up,mastodon,2,0,1,1668930051
b4udw3rk5.com,up,mastodon,2,703,3037,1662404879
mastodon.tweakfr.fr,up,mastodon,2,4,15,1668575494
mastodon.puddle.farm,up,mastodon,2,9,5128,1667863313
hemipenes.club,up,mastodon,2,84,658,1667880947
agora.quellet.blue,up,mastodon,2,140,2288,1642017767
mastodon.desmu.fr,up,mastodon,2,2368,4566,1612578269
mastodon.starapps-network.com,up,mastodon,2,8,2703,1612578266
snowmew.gay,up,mastodon,2,11,1518,1668142748
0pp.us,up,mastodon,2,243,3283,1667728127
aboring.space,up,mastodon,2,157,1254,1659841529
beets.social,up,mastodon,2,8,37,1667702328
social.goehler.digital,up,mastodon,2,47,2501,1668085484
selfiverse.com,up,mastodon,2,1,25,1669145210
aseriesoftubes.social,up,mastodon,2,86,2874,1668128681
freelancer.social,up,mastodon,2,0,3,1652237282
mastodon.cabaal.net,up,mastodon,2,27,301,1651129556
bodensee.social,up,mastodon,2,1,431,1668296264
toot.teaandkittens.com,up,mastodon,2,106,3614,1667734912
hometi.me,up,mastodon,2,0,643,1668685725
toot.conrad.cafe,up,mastodon,2,161,4303,1667838304
social.yeoldenerds.online,up,mastodon,2,82,5497,1668712675
social.van-ransbeeck.be,up,mastodon,2,4,101,1668717290
mastodon.tetragir.com,up,mastodon,2,29,574,1668209471
w-2.io,up,mastodon,2,0,940,1669649050
mastodon.jacen.moe,up,mastodon,2,982,746,1659659161
masto.jbesse.info,up,mastodon,2,147,1180,1668956608
agilist.social,up,mastodon,2,9,865,1668118718
spacekaren.online,up,mastodon,2,13,490,1669124525
baltodon.ml,up,mastodon,2,3,12,1669328507
social.winframe.de,up,mastodon,2,7,2343,1669199437
follow.ethanmarcotte.com,up,mastodon,2,210,1885,1667870595
social.pp.lu,up,mastodon,2,5,179,1669009511
hei.baby,up,mastodon,2,68,825,1668945915
mastodon.comradekitty.net,up,mastodon,2,0,33,1668107921
don.zatta.dev,up,mastodon,2,204,783,1644531970
zusammenkunft.net,up,mastodon,2,324,3530,1668840577
social.michels.xyz,up,mastodon,2,165,2327,1650948014
oortville.masto.host,up,mastodon,2,57,3152,1667289483
toot.whatif.org.uk,up,mastodon,2,0,1892,1668780775
benwinslow.news,up,mastodon,2,0,2,1668802304
bts.chat,up,mastodon,2,9,441,1667654134
social.jessicawallace.de,up,mastodon,2,0,166,1669253960
raynor.haus,up,mastodon,2,224,3055,1669400340
im.alstadheim.no,up,mastodon,2,36,3280,1668657183
adelaide.social,up,mastodon,2,1,631,1668427090
mastodon.mooi.beauty,up,mastodon,2,4,0,1669124525
social.jcarbaugh.com,up,mastodon,2,13,1415,1667713799
fynbo.social,up,mastodon,2,58,631,1669404307
toot.quantentoast.de,up,mastodon,2,0,39,1668749325
social.hintersphere.com,up,mastodon,2,11,567,1668904975
toot.grelli.org,up,mastodon,2,0,1604,1668137581
whet.whetmoser.com,up,mastodon,2,0,149,1669009511
chemnitz.network,up,mastodon,2,1,288,1667762769
mastodon.lavalite.de,up,mastodon,2,3,2418,1651327590
mastodon.kitsuna.net,up,mastodon,2,3,62,1668904971
westen.social,up,mastodon,2,2,223,1669253960
mastodon.8086.net,up,mastodon,2,1,52,1668427733
m.tpaschalis.me,up,mastodon,2,18,138,1668961637
mastodon.lowol.org,up,mastodon,2,62,521,1612578348
heckoverflow.org,up,mastodon,2,4,61,1668573005
toots.cc,up,mastodon,2,231,5860,1650070333
humoro.us,up,mastodon,2,27,4053,1668904961
sensibleowl.social,up,mastodon,2,21,346,1666952881
mastodon.ctrl-c.liu.se,up,mastodon,2,0,3347,1669394602
mastodon.tanti.org.uk,up,mastodon,2,2,54,1669055430
mastodon.netzkraefte.de,up,mastodon,2,5,344,1668342305
ballantine.family,up,mastodon,2,0,47,1669686427
dataare.cool,up,mastodon,2,6,123,1668780775
social.josephschneider.net,up,mastodon,2,404,1705,1612578267
dumbo.life,up,mastodon,2,0,40,1667382933
digitalcitizen.at,up,mastodon,2,135,929,1668267036
eventprofs.social,up,mastodon,2,8,1378,1669253959
blisscampus.com,up,mastodon,2,87,4171,1668666000
mastonauten.de,up,mastodon,2,10,594,1669469707
chat.trueffzido.de,up,mastodon,2,332,2141,1669423324
social.unextro.net,up,mastodon,2,1888,9474,1612578269
acrion.social,up,mastodon,2,0,1004,1668829359
mastodon.argos-security.io,up,mastodon,2,45,746,1668912368
social.henrywithu.com,up,mastodon,2,4,0,1633356216
beyondwatts.social,up,mastodon,2,207,2036,1668980511
nunes.uk,up,mastodon,2,10,2504,1667164437
social.michaelbrooks.co.uk,up,mastodon,2,1215,5345,1667403700
mastodon.netz-treff.de,up,mastodon,2,57,1949,1668980511
ostrakon.entropyharvest.com,up,mastodon,2,1,452,1668904961
kiloduck.com,up,mastodon,2,21,511,1668942260
soc.stepman.guide,up,mastodon,2,39,3069,1668777528
beutl.space,up,mastodon,2,1,1005,1668744430
vaughan.social,up,mastodon,2,29,2958,1653645206
masto.antovolk.co.uk,up,mastodon,2,4078,730,1668214268
tubage.social,up,mastodon,2,8,296,1669473457
social.thecum.zone,up,mastodon,2,59,2566,1667663110
politicianslast.com,up,mastodon,2,3,9,1668904985
social.phenomenon.cloud,up,mastodon,2,1,506,1668698180
botany.social,up,mastodon,2,140,770,1667003597
social.iseks.de,up,mastodon,2,2,4168,1667323710
mastodon.fun7.de,up,mastodon,2,0,449,1668222228
social.allmers.de,up,mastodon,2,15,1177,1668648514
wulf.social,up,mastodon,2,67,781,1668597235
smilton.net,up,mastodon,2,1,466,1669038107
mstdn.simeckuv.cloud,up,mastodon,2,3,1025,1668130028
elxlinux.com,up,mastodon,2,3,1522,1668905141
hobbies.social,up,mastodon,2,29,2020,1667870286
bliothek.social,up,mastodon,2,83,620,1669452772
mastodon.half-shot.uk,up,mastodon,2,279,4514,1667871071
don.nekoport.com,up,mastodon,2,31884,305,1612578346
don.secretbatcave.co.uk,up,mastodon,2,167,1341,1668353777
fedi.niji.fi,up,mastodon,2,16,3902,1667740077
social.claes.se,up,mastodon,2,106,3075,1667596828
mstdn.pervology.ca,up,mastodon,2,1,3,1669232221
social.oark.org,up,mastodon,2,92,2293,1646103284
tastybugs.club,up,mastodon,2,314,3612,1665258381
mymastd.zapto.org,up,mastodon,2,1,66,1669311194
mastodon.sudacode.com,up,mastodon,2,0,4411,1668671070
mastodons.de,up,mastodon,2,0,364,1654076200
mastodon-da9799f2.cloudplane.app,up,mastodon,2,25,2,1668973256
eleusis.social,up,mastodon,2,111,2731,1667458558
toots.n7.gg,up,mastodon,2,25,1103,1652480999
mastodon.laurakalbag.com,up,mastodon,2,1055,9582,1612578267
sincurity.com,up,mastodon,2,23,1235,1667762833
toot.xdncs.com,up,mastodon,2,3,48,1668511113
m.p.3cgw.de,up,mastodon,2,22,217,1669040634
social.undeadnetwork.de,up,mastodon,2,191,5384,1613534350
mastodon.pizza,up,mastodon,2,10,340,1668645322
masto.oyl.ink,up,mastodon,2,10,8,1660396812
foxtail.ooo,up,mastodon,2,30,4645,1667566764
mastodn.lol,up,mastodon,2,119,265,1668744430
masto.alancfrancis.com,up,mastodon,2,142,1645,1667582609
purpleforest.social,up,mastodon,2,128,3699,1667707355
social.calidris.lv,up,mastodon,2,473,2040,1644013547
mastodon.kf0are.net,up,mastodon,2,65,2839,1667265908
mastodon.grozav.dev,up,mastodon,2,403,6757,1667989381
