hostname,state,software,user_count,note_count,peer_count,discovered_at
social.filipesm.com,up,mastodon,3,485,2138,1651158029
buttplug.zone,up,mastodon,3,2186,2903,1621110981
sio.masto.host,up,mastodon,3,0,2143,1612578267
mastodon.rosenberg-watt.com,up,mastodon,3,235,2844,1612578268
oliphaunt.social,up,mastodon,3,7,78,1668033621
mstdn.progressiv.dev,up,mastodon,3,812,2286,1612578270
social.javier.dev,up,mastodon,3,0,7,1612578266
social.youarewrong.org,up,mastodon,3,0,1403,1612578348
fedistat.com,up,mastodon,3,218,33,1667720567
mastodon.neilzone.co.uk,up,mastodon,3,645,5766,1612578269
mastodon.hccp.org,up,mastodon,3,179,1052,1651715291
toot.supremesyntax.com,up,mastodon,3,25,1811,1612578269
mastodon-us.net,up,mastodon,3,42,533,1667912828
soc.mod-12.com,up,mastodon,3,48,633,1612578345
toeroe.4schubis.de,up,mastodon,3,3,565,1656939253
social.gatorarms.net,up,mastodon,3,20,616,1667944274
atomium.club,up,mastodon,3,1,156,1667970308
socialcry.de,up,mastodon,3,2,2125,1656517090
oneway.masto.host,up,mastodon,3,8,3638,1612578269
social.schwoon.org,up,mastodon,3,11,70,1667983507
dog.estate,up,mastodon,3,4688,6630,1612578267
social.veganact.org.au,up,mastodon,3,56,1417,1616265609
mo-na.space,up,mastodon,3,3067,3490,1612578268
tripleplusgood.us,up,mastodon,3,16,360,1667639968
greennuclear.online,up,mastodon,3,37,746,1667777112
rwx.ch,up,mastodon,3,5,389,1667867635
social.jedillama.net,up,mastodon,3,26,646,1667661655
fromm.social,up,mastodon,3,622,4156,1651104049
social.gunju.de,up,mastodon,3,109,757,1617724540
www.mastodoom.com,up,mastodon,3,1,9,1668067247
mastodon.aguiarvieira.pt,up,mastodon,3,28,111,1667564061
mastodon.johndevine.co.uk,up,mastodon,3,430,1726,1666126282
namknat.win,up,mastodon,3,7,266,1665826106
mastodon.qkjr.xyz,up,mastodon,3,32,1899,1667700110
mastodon.unsuspicious.website,up,mastodon,3,365,1027,1651608241
mastodon.grml.de,up,mastodon,3,2804,2553,1612578348
bat.chat,up,mastodon,3,0,920,1650427866
suchtbasis.de,up,mastodon,3,844,3427,1652529612
machida.yokohama,up,mastodon,3,9674,4009,1612578268
mastodon.dasasozialenetzwerk.de,up,mastodon,3,7,595,1620442143
rants.au,up,mastodon,3,12,155,1668038882
edegem.social,up,mastodon,3,24,330,1667786627
mstdn.eh5.me,up,mastodon,3,228,3306,1612578268
twixter.eu,up,mastodon,3,8,178,1668013244
social.masked.cloud,up,mastodon,3,14525,2498,1612578267
mastodon.deepthot.org,up,mastodon,3,22,74,1668026334
camerondcampbell.masto.host,up,mastodon,3,55,1067,1667587684
schutt.social,up,mastodon,3,42,2106,1667271437
social.kd0ioe.com,up,mastodon,3,288,1412,1667631296
coq.social,up,mastodon,3,15,446,1667836402
ashlande.rs,up,mastodon,3,58,1561,1651302805
arathe.net,up,mastodon,3,2346,5458,1612578347
mastodon.twocanoes.com,up,mastodon,3,72,1088,1667013032
socialcalgary.com,up,mastodon,3,4,242,1668026453
toot.eskuel.net,up,mastodon,3,122,946,1667330511
julianjulian.moe,up,mastodon,3,2482,3874,1612578269
mastodon.lemarchand.io,up,mastodon,3,1682,5584,1612578266
literooni.masto.host,up,mastodon,3,3,252,1657012993
hackthebox.social,up,mastodon,3,0,179,1667564061
bldg7.social,up,mastodon,3,3,87,1667681613
social.iterna.de,up,mastodon,3,1,2040,1626804749
mastodon.myepicserver.de,up,mastodon,3,2,156,1666027325
social.balsillie.net,up,mastodon,3,490,4853,1613538129
mastodon.jannis-goeing.de,up,mastodon,3,88,4263,1651251064
about.to.be.nota.live,up,mastodon,3,16,332,1612578269
social.donar.dev,up,mastodon,3,76,1219,1667525710
mastodon.stuartoram.com,up,mastodon,3,9,481,1667690654
s.eksb.net,up,mastodon,3,39,610,1651337705
goatnet.housegoater.co.uk,up,mastodon,3,15,162,1661305331
social.pyngu.com,up,mastodon,3,59,2344,1612578348
hyperplex.net,up,mastodon,3,42,397,1657323538
ipv6.party,up,mastodon,3,25,758,1659568870
mastodon.tarmil.fr,up,mastodon,3,2,1,1667564061
oour.org,up,mastodon,3,263,3522,1634104472
brands.town,up,mastodon,3,10,130,1668058519
mastodon.mlejnas.com,up,mastodon,3,0,786,1617300684
mastodon.cursedquail.com,up,mastodon,3,17,1057,1665220596
mastodon.cardina1.red,up,mastodon,3,170473,5111,1612578265
social.the-thirstiest-mawile.com,up,mastodon,3,6705,2235,1612578266
tiz.social,up,mastodon,3,5,248,1661998665
social.pedesen.de,up,mastodon,3,2,1194,1651072343
slowest.network,up,mastodon,3,322,2717,1659573882
toot.monster,up,mastodon,3,150,1986,1661750346
m.a-li.re,up,mastodon,3,6,379,1667894313
v.heliumhosting.org,up,mastodon,3,67,277,1614750354
social.buckket.org,up,mastodon,3,26394,4767,1612578270
kinktroet.social,up,mastodon,3,1,272,1651166688
tacam.social,up,mastodon,3,7,862,1651701826
social.fabiomrbarbosa.com,up,mastodon,3,21,161,1668043906
hngh.io,up,mastodon,3,27,674,1667777524
spice-community.online,up,mastodon,3,6,1,1665973519
fedspace.online,up,mastodon,3,8,177,1668027083
microblog.convivialist-computer.club,up,mastodon,3,2,5,1654061079
mastodon.theguidrys.us,up,mastodon,3,214,2842,1667751861
things.uk,up,mastodon,3,73,1276,1667777524
hfms.chaunchy.com,up,mastodon,3,61,320,1647865953
maakr.social,up,mastodon,3,6,126,1667872600
mastodon.clipperz.org,up,mastodon,3,28,1107,1667430738
masto.wimmer-edv.de,up,mastodon,3,29,1696,1648740921
mastodon.farktronix.com,up,mastodon,3,62,1069,1666952798
qwerq33.social,up,mastodon,3,41,2098,1667339227
microblog.lunai.re,up,mastodon,3,869,4779,1612578267
ebooks.social,up,mastodon,3,1,846,1667451675
dodam.io,up,mastodon,3,17,47,1667944871
social.0314159.xyz,up,mastodon,3,6,371,1667847852
social.imirhil.fr,up,mastodon,3,47518,8528,1612578271
ncc1701e.social,up,mastodon,3,2,698,1618268480
mastodon.f4n.de,up,mastodon,3,11,3378,1641643891
social.tomtaylor.co.uk,up,mastodon,3,64,981,1667617462
mastodon.zoz-serv.org,up,mastodon,3,4618,1238,1614099543
soc.webair.xyz,up,mastodon,3,53,4533,1625828117
sometimes.social,up,mastodon,3,1428,6073,1651270705
mastodon.lightdashing.me,up,mastodon,3,10,544,1661783071
mastodon.derg.nz,up,mastodon,3,118,579,1667184975
mastodon.kooperatywa.tech,up,mastodon,3,6,419,1667871444
social.reconnectcolorado.com,up,mastodon,3,22,1193,1667939488
bnnuy.space,up,mastodon,3,80,828,1667847876
slon.yojik.net,up,mastodon,3,40,1660,1651441057
mcnamarii.town,up,mastodon,3,12692,6135,1612578268
ooe.social,up,mastodon,3,111,1228,1667427675
jbstans.social,up,mastodon,3,40,899,1667929181
fractalego.social,up,mastodon,3,26,1506,1667586433
mastodon.wolfpaw.kr,up,mastodon,3,12,947,1667014105
barkoczy.social,up,mastodon,3,0,0,1661929843
social.butterknifeestates.com,up,mastodon,3,67,2114,1612578714
social.rivne.dcomm.net.ua,up,mastodon,3,2,112,1660096585
dragn.gay,up,mastodon,3,849,2516,1649492222
arasaka.vip,up,mastodon,3,26,236,1666929460
f.reun.de,up,mastodon,3,234,2190,1664560395
cailincat.cloud,up,mastodon,3,291,2474,1653867820
mastodon.bitcoin.ninja,up,mastodon,3,29,1831,1667782990
social.epicempower.com,up,mastodon,3,3,1539,1619580859
mastodon.vda-group.de,up,mastodon,3,2568,2561,1664978434
socialturtle.eu,up,mastodon,3,8,1501,1650020829
sinon.rocks,up,mastodon,3,5,190,1668034261
foo.sx,up,mastodon,3,1900,7396,1612578266
mastodon.glibre.org,up,mastodon,3,840,2145,1612578268
noot.noot.cloud,up,mastodon,3,10,703,1666999724
social.iphodase.fr,up,mastodon,3,30,227,1667837640
elephant.crime.group,up,mastodon,3,343,4970,1612578268
sur.social,up,mastodon,3,34,1097,1612578268
social.daenarion.com,up,mastodon,3,0,26,1667655277
mastodon.patapon.lol,up,mastodon,3,30,969,1667960385
intotheriff.com,up,mastodon,3,9,203,1641736581
iguana.masto.host,up,mastodon,3,12,30,1667698914
talking.dev,up,mastodon,3,79,3629,1625873374
spaceup.city,up,mastodon,3,41,419,1667777524
mastodon.till.net,up,mastodon,3,29,177,1659414022
mastodon.windlepoonz.net,up,mastodon,3,24,134,1612578267
mstdn.nullcloud.tk,up,mastodon,3,15,4,1612578347
etw.uk,up,mastodon,3,26,767,1667837640
skull.town,up,mastodon,3,25,1072,1663894108
ptwg.xyz,up,mastodon,3,115,1789,1652819984
mastodon.nomic.space,up,mastodon,3,5,23,1668048485
fedi.nemo.town,up,mastodon,3,1822,1125,1642968835
mtd.ax9.eu,up,mastodon,3,44,4025,1612578269
social.smidg.in,up,mastodon,3,0,92,1667818237
federation.p1k3.com,up,mastodon,3,5327,6821,1615324145
social.oupsman.fr,up,mastodon,3,14042,2703,1612578266
masto.aartwix.fr,up,mastodon,3,6,40,1668034391
mastodon.radtke.pw,up,mastodon,3,44,1908,1614098621
masto.henkkalaukka.fi,up,mastodon,3,2832,2324,1667553117
namelesscitizen.space,up,mastodon,3,2039,685,1654870910
stoneartprod.xyz,up,mastodon,3,28563,7454,1612578269
social.tzi.fr,up,mastodon,3,348,2432,1612578267
10000x.dev,up,mastodon,3,97,1932,1667794910
mastodon.bladion.de,up,mastodon,3,1,797,1668031909
howdy.dog,up,mastodon,3,2,117,1667471492
social.netdc.ca,up,mastodon,3,34,7732,1612578270
guineapig.party,up,mastodon,3,229,7326,1612578270
moonbeam.town,up,mastodon,3,740,4081,1625224978
social.singularity-node.net,up,mastodon,3,19,758,1635044013
sculpin.social,up,mastodon,3,450,1726,1640914959
dryad.gay,up,mastodon,3,23,2192,1667876243
trumbeta.me,up,mastodon,3,1,862,1668046362
skeleton.cool,up,mastodon,3,9862,6462,1612578268
e.fo,up,mastodon,3,9,6,1668070057
social.arles.io,up,mastodon,3,1039,377,1643672731
kw.social,up,mastodon,3,8,369,1667314141
masto.kreks.nl,up,mastodon,3,171,2361,1667415134
stinkytoot.social,up,mastodon,3,47,1422,1667950442
mastodon.naethure.com,up,mastodon,3,0,908,1667996365
backyard.cloud,up,mastodon,3,13601,3722,1612578269
social.pizzapim.nl,up,mastodon,3,28,1053,1667575393
mastodon.baazee.social,up,mastodon,3,37,1231,1667173719
m.dis.works,up,mastodon,3,3,584,1612578266
poliversity.it,up,mastodon,3,0,23,1667856606
coloradorewild.com,up,mastodon,3,1,51,1668013244
wizzards.club,up,mastodon,3,306,4650,1612578266
zone.io,up,mastodon,3,5,3,1667303346
social.fur.gg,up,mastodon,3,0,529,1667882961
toot.liw.fi,up,mastodon,3,4350,7239,1612578270
oterolabs.com,up,mastodon,3,1,183,1667726099
footbrid.ge,up,mastodon,3,6,823,1651175998
social.jpi.io,up,mastodon,3,1,1601,1612578265
galaxy.quest,up,mastodon,3,0,257,1668013244
divas.joburg,up,mastodon,3,126,2461,1651237902
social-poc.dc.siemens.com,up,mastodon,3,8,1,1668013244
hofmann.mastodontech.de,up,mastodon,3,1,781,1667848036
mastodon.treuchtlingen.de,up,mastodon,3,9,69,1662537910
guerrillagardening.club,up,mastodon,3,70,843,1652003939
turtle.pizza,up,mastodon,3,5,169,1667806006
social.eden.one,up,mastodon,3,177,1829,1667086842
xn--trt-tna.wala2x.de,up,mastodon,3,66,835,1667038694
social.dev-c.at,up,mastodon,3,38,3636,1664745813
mastnode.faith,up,mastodon,3,1,656,1630105579
social.design.systems,up,mastodon,3,30,742,1667604572
atsuchan.page,up,mastodon,3,11573,4022,1612578265
tiphon.nerv-project.eu,up,mastodon,3,132,2866,1650980415
pigleader.com,up,mastodon,3,7,1847,1667882961
makegames.social,up,mastodon,3,27,136,1667935380
ap.ketsuben.red,up,mastodon,3,92503,3573,1612578265
social.nerdcrisis.de,up,mastodon,3,67,1962,1652215406
social.spainco.net,up,mastodon,3,84,1375,1667746803
famline.ru,up,mastodon,3,340,2987,1650484415
mastodon.wisellama.rocks,up,mastodon,3,107,4936,1612578269
social.hindelaufen.com,up,mastodon,3,21,574,1659043574
zulu6.com,up,mastodon,3,2247,1512,1666999005
decen.social,up,mastodon,3,7,1,1667876199
oliphant.social,up,mastodon,3,254,1991,1667715279
social.silkyplover.org,up,mastodon,3,6,518,1667940804
m.skymocha.net,up,mastodon,3,12,457,1667158032
fediverse.repc.co,up,mastodon,3,3,453,1667847015
linksgruenversifft.social,up,mastodon,3,177,1932,1666988574
iwolfking.xyz,up,mastodon,3,1,49,1667728127
line.yamanote.tokyo.jp,up,mastodon,3,2444,4579,1612578265
toot.glomzubuk.fr,up,mastodon,3,4,38,1651716117
social.sergeant.net,up,mastodon,3,133,1606,1667076961
spezi.social,up,mastodon,3,44,1148,1667906182
m.butt.dev,up,mastodon,3,24,2185,1667788713
lebrady.net,up,mastodon,3,27,1066,1667762769
epsilon-ix.masto.host,up,mastodon,3,574,3517,1666042505
ferretfrizz.biz,up,mastodon,3,18,296,1667956230
mastodon.xylinvale.space,up,mastodon,3,31,2292,1661243798
musetech.social,up,mastodon,3,1,86,1667666995
infiniteloop.social,up,mastodon,3,10,3,1667811807
masto.yttrx.com,up,mastodon,3,51,813,1667728126
mastodon.aspisdata.com,up,mastodon,3,243,1207,1612578270
bmorequeer.social,up,mastodon,3,2,11,1667985922
upp2.com,up,mastodon,3,0,1466,1612578781
mastodon.blaha.me,up,mastodon,3,18,378,1668014957
frankenwolke.com,up,mastodon,3,812,2979,1652547424
mastodon.cube4fun.net,up,mastodon,3,11,368,1667323256
pancake.place,up,mastodon,3,76,2055,1667338378
pulpunte-chinpun.xyz,up,mastodon,3,662,1258,1667653143
ferrovipath.es,up,mastodon,3,2,630,1612578266
tchafia.be,up,mastodon,3,0,4,1667449079
goos.social,up,mastodon,3,1,300,1667925072
social.benh.codes,up,mastodon,3,0,455,1667728125
mstdn.nanamachi.net,up,mastodon,3,477,5545,1612578388
fedibot.dev,up,mastodon,3,10,1,1667728127
mastodon.ocert.at,up,mastodon,3,286,5102,1612578266
toot.houbahouba.de,up,mastodon,3,29,748,1667657337
xreality.social,up,mastodon,3,24,624,1667134726
social.sebastiantinschert.de,up,mastodon,3,11,470,1667267617
mastodon.catmargue.org,up,mastodon,3,10,881,1612578266
vibrant.li,up,mastodon,3,7,1190,1635357800
sdfn-01.ninjawedding.org,up,mastodon,3,10425,6418,1612578266
pinskiy.space,up,mastodon,3,3,155,1667915150
inherently.digital,up,mastodon,3,54147,5343,1612578265
mstdn.dmynerd78.me,up,mastodon,3,3,84,1667919979
gonottowittenberg.masto.host,up,mastodon,3,734,390,1665728656
blumpus.com,up,mastodon,3,18,2132,1612578348
social.onecha.net,up,mastodon,3,2,633,1636113117
md.epiphyte.ie,up,mastodon,3,82,546,1667662738
firekitten.social,up,mastodon,3,6,28,1668074164
bbs.crumplab.com,up,mastodon,3,671,3314,1667271094
mastodon.mexicanbold.com,up,mastodon,3,6,110,1667961675
aswmast.life,up,mastodon,3,7,302,1667774903
mastodon.crossfamilyweb.com,up,mastodon,3,839,6382,1612578269
aiur.koprulu.me,up,mastodon,3,1,573,1667871849
algebra.chat,up,mastodon,3,2,216,1667951095
social.bopinions.de,up,mastodon,3,38,740,1667396667
social.o-u-t-e-r.space,up,mastodon,3,11,3062,1632436747
productmgmt.social,up,mastodon,3,2,2,1668063391
mastodon.waxwing.studio,up,mastodon,3,1,576,1665968056
silence.horse,up,mastodon,3,261,202,1664780094
social.moxxis.space,up,mastodon,3,1,520,1652508930
skoops.social,up,mastodon,3,10496,9491,1612578269
toot.pizza,up,mastodon,3,84,996,1667695078
lounge.swineair.com,up,mastodon,3,3,1191,1667919979
mastodon.parastor.net,up,mastodon,3,9,1365,1667925562
nil.social,up,mastodon,3,4,896,1667946703
sozial.roter-kreis.de,up,mastodon,3,22,339,1659067438
fishnchips.buzz,up,mastodon,3,4,12,1667655033
soziale.cloud,up,mastodon,3,111,857,1667725283
social.vekant.com,up,mastodon,3,59,842,1664461273
is.aaronbsmith.com,up,mastodon,3,8710,7354,1612578269
growers.social,up,mastodon,3,51,1150,1667812359
shiina.cafe,up,mastodon,3,4005,4079,1626699389
social.klaewyss.fr,up,mastodon,3,2,27,1661633885
lizards.live,up,mastodon,3,118881,9449,1612578266
kemoner-don.tokyo,up,mastodon,3,90,2778,1612578265
social.filik.eu,up,mastodon,3,12,793,1661989415
masto.ingeechat.party,up,mastodon,3,80,3780,1650914244
mastodon.dissem.ch,up,mastodon,3,181,5712,1612578267
skunk.agency,up,mastodon,3,3091,4198,1623945896
mstdn.alicia.ne.jp,up,mastodon,3,3875,1656,1612578268
fedi.xirion.net,up,mastodon,3,1661,5003,1617916178
mastodon.fyksen.me,up,mastodon,3,294,2105,1651233014
social.lemee.co,up,mastodon,3,169,7077,1612578269
ricard.social,up,mastodon,3,367,1844,1666325128
is-a.cat,up,mastodon,3,652,6734,1651269067
nigerianow.social,up,mastodon,3,3,146,1667997873
humble.cafe,up,mastodon,3,698,2966,1641503482
mastodon.nnn1590.org,up,mastodon,3,245,43,1614446956
friendscommunity.eu,up,mastodon,3,3,1,1667143805
mystickynotes.com,up,mastodon,3,6,225,1667951490
coldrick.me.uk,up,mastodon,3,67,881,1667725283
blat.at,up,mastodon,3,55,611,1667915444
mastodonsocial.nl,up,mastodon,3,15,273,1667790020
kastelo.dev,up,mastodon,3,62,797,1667142350
ned.masto.host,up,mastodon,3,1577,3094,1667220086
fed.uu.org,up,mastodon,3,141,622,1667790020
williamscloud.space,up,mastodon,3,0,471,1639649495
makervine.net,up,mastodon,3,180,1160,1667455644
profa.co,up,mastodon,3,12,228,1612578346
mastodon.stsecurity.moe,up,mastodon,3,329,8,1628683614
masto.bimbiribase.xyz,up,mastodon,3,76,840,1660870866
houseofcreativeweirdos.com,up,mastodon,3,492,1772,1648004246
social.vectemis.co.uk,up,mastodon,3,20,264,1667915642
mastodon.thewarrens.name,up,mastodon,3,217,3494,1612578269
dungeons.social,up,mastodon,3,60,3290,1651614496
psipsistar.com,up,mastodon,3,341,5036,1612578269
social.nodered.org,up,mastodon,3,2,131,1667722118
bobbel.social,up,mastodon,3,111,368,1667742164
federated.press,up,mastodon,3,95,2348,1667840655
social.xinghaizhandui.com,up,mastodon,3,9746,1169,1663679906
albanian.social,up,mastodon,3,3,164,1667954255
skiscratcher.com,up,mastodon,3,42,375,1667775333
m.ocsf.in,up,mastodon,3,2527,1095,1655948186
toot.jimmygulp.co.uk,up,mastodon,3,1,156,1668019618
kevinianbryan.social,up,mastodon,3,271,1329,1642856482
moe.pastwind.top,up,mastodon,3,73,1937,1667369386
social.cj8.de,up,mastodon,3,5,1671,1652961811
social.shorkpit.xyz,up,mastodon,3,40,1768,1667779640
visalian.com,up,mastodon,3,66,1570,1667614113
n-odes.social,up,mastodon,3,467,2833,1651426256
cornputer.org,up,mastodon,3,95,1731,1666995623
ratnest.masto.host,up,mastodon,3,566,1644,1657900551
masto.libre.brussels,up,mastodon,3,0,475,1612578268
social.terbeest.net,up,mastodon,3,5,1259,1667436057
bnamed.social,up,mastodon,3,8,265,1667832246
mastodon.zomaareenfeestje.org,up,mastodon,3,6,1030,1616587947
transgression.cafe,up,mastodon,3,524,3522,1653667941
social.memes.nz,up,mastodon,3,2,816,1667841310
bikesare.cool,up,mastodon,3,91,1119,1667766092
sweetappleacr.es,up,mastodon,3,21,294,1623198371
empty.cafe,up,mastodon,3,481,3502,1612578388
social.starshipjennings.com,up,mastodon,3,33,2,1612578348
social.mezzo.moe,up,mastodon,3,4331,4918,1612578270
m.solinge.eu,up,mastodon,3,2,177,1625745097
kokoni.co,up,mastodon,3,0,224,1612578346
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,3,3,3,1667832681
social.artsytype.com,up,mastodon,3,5,805,1667712696
katapult.social,up,mastodon,3,2,231,1667415279
kokoro.shugetsu.space,up,mastodon,3,27,2004,1651747589
m.bonzoesc.net,up,mastodon,3,15896,9004,1612578270
stranger.town,up,mastodon,3,1,355,1667798340
mastodon.hamster.science,up,mastodon,3,37,1955,1667388241
mastodo.ng,up,mastodon,3,31,494,1667911303
toot.npo.city,up,mastodon,3,3,129,1612578346
social.tomkrizan.com,up,mastodon,3,2,509,1667616277
usedom.social,up,mastodon,3,2,111,1667962530
iamalive.digital,up,mastodon,3,209,3821,1650985371
tree.pigeons.cloud,up,mastodon,3,150,4188,1665508186
snarthelg.no,up,mastodon,3,14,602,1667775632
toot.cubeworld.de,up,mastodon,3,0,89,1651966827
logoff.biz,up,mastodon,3,8,92,1667842602
gorf.space,up,mastodon,3,28,488,1612578266
mastodon.gomer.xyz,up,mastodon,3,6,594,1667697559
toot-lab.reclaim.technology,up,mastodon,3,296672,11949,1612578267
psyopshop.com,up,mastodon,3,36,5093,1612578269
lgtm.systems,up,mastodon,3,81,1368,1667798340
social.roeckoe.be,up,mastodon,3,630,3505,1612578271
einsicht.mastodontech.de,up,mastodon,3,1,1018,1667848417
h1v3.de,up,mastodon,3,4082,3248,1651048002
social.suppenhase.de,up,mastodon,3,4,290,1667863737
elb.cloud,up,mastodon,3,86,1762,1612578387
mastodon.jamesoff.net,up,mastodon,3,76,930,1651023085
social.imal.org,up,mastodon,3,319,2444,1612578270
social.curlyphries.net,up,mastodon,3,30,1334,1641326212
tiflo.social,up,mastodon,3,29,242,1667747106
social.server17.net,up,mastodon,3,79,1156,1667172039
mastodon.digitalsuccess.dev,up,mastodon,3,64,1877,1651111511
rectongle.net,up,mastodon,3,52,1925,1667184092
social.chiefgyk3d.com,up,mastodon,3,424,4508,1667311646
mastodon.mernacher.at,up,mastodon,3,6859,1962,1651091132
mastonederland.nl,up,mastodon,3,540,1698,1667474871
mcgrath.club,up,mastodon,3,6,365,1667813357
fluttercommunity.social,up,mastodon,3,5,2,1668023323
social.cloudron.io,up,mastodon,3,95,2440,1612578270
youngroyals.net,up,mastodon,3,11,325,1667798340
less.suitwaffle.com,up,mastodon,3,0,199,1667987398
social.levelxstudios.org,up,mastodon,3,3296,5983,1612578270
social.kevjack.eu,up,mastodon,3,6,438,1667693769
justabit.social,up,mastodon,3,128,3836,1650206971
tfq.social,up,mastodon,3,1,130,1667839872
bitfudge.com,up,mastodon,3,306,3676,1653790181
varwest.fr,up,mastodon,3,21,413,1667733358
poopy.social,up,mastodon,3,139,9,1613560718
mstdn.takuya-a.net,up,mastodon,3,10,13,1667984522
hha.app,up,mastodon,3,170,63,1621421937
socialpod.me,up,mastodon,3,6,1124,1654359616
mastodon.tech-nico.de,up,mastodon,3,13,766,1667747106
megatherium.slothcloud.com,up,mastodon,3,12,639,1667385374
base.lc,up,mastodon,3,8,134,1668040646
flowerpot.fyi,up,mastodon,3,279,1884,1651078132
s.thurse.de,up,mastodon,3,24,3882,1653164583
mastodon.flyingmou.se,up,mastodon,3,14,1896,1667349072
mastodon.flifloo.fr,up,mastodon,3,128,2920,1628679200
troet.wandel.social,up,mastodon,3,66,653,1667841387
eweg.be,up,mastodon,3,1021,4596,1616492643
m.nessy.info,up,mastodon,3,168,6,1642714995
mastodon.robinsmediateam.dev,up,mastodon,3,7,944,1651171859
mastodon.jtl.vision,up,mastodon,3,144,769,1651005894
antisocial.ly,up,mastodon,3,214,2345,1653366656
xd.trispadsmit.com,up,mastodon,3,78,2977,1612578265
social.alacasa.fr,up,mastodon,3,3,565,1612578267
mastodon.canonicity.org,up,mastodon,3,174,2966,1655622734
cho.yukiya.me,up,mastodon,3,1257,2537,1667463792
crashloop.social,up,mastodon,3,13,282,1667841421
blacksun.social,up,mastodon,3,3,26,1668061406
bergamot.social,up,mastodon,3,6,333,1667883349
social.tinytip.de,up,mastodon,3,12,3465,1659714008
social.therobots.org,up,mastodon,3,98,1447,1667200937
thetagang.social,up,mastodon,3,3,32,1667903087
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
bequeme-couch.de,up,mastodon,3,14,904,1668007120
social.0ko.me,up,mastodon,3,11597,5647,1612578266
mastodon.lermer.nl,up,mastodon,3,3912,6406,1612578267
terribly.social,up,mastodon,3,7,225,1667733470
mastodon.elevenways.be,up,mastodon,3,210,3897,1667412800
borgsocial.org,up,mastodon,3,4,585,1667843995
hejfolks.social,up,mastodon,3,101,3742,1667003014
lonestar.chat,up,mastodon,3,20,1279,1667975941
ilys.fm,up,mastodon,3,7,76,1668042229
hausi.social,up,mastodon,3,2,101,1667600829
mstdn.esp.nl,up,mastodon,3,123,1420,1667530514
tvwatch.party,up,mastodon,3,1383,3269,1651551291
truthseekers.day,up,mastodon,3,12,1,1665590694
mstdn.pieris05.com,up,mastodon,3,153,523,1651504094
mastodon.o3o.icu,up,mastodon,3,34,3455,1642998252
twipped.social,up,mastodon,3,550,4152,1651157727
social.invalidentry.engineer,up,mastodon,3,55,19,1667564061
mastodon.bluecatnet.work,up,mastodon,3,45,544,1667291048
peeps.press,up,mastodon,3,3,147,1667982482
damned.dev,up,mastodon,3,17,471,1667702328
troet.online,up,mastodon,3,1,58,1668075879
mastodon.ir0k.de,up,mastodon,3,171,2106,1660413149
troet.es,up,mastodon,3,93,859,1667292822
mastodon.odessen.com,up,mastodon,3,5945,3393,1612578267
social.icke.me,up,mastodon,3,249,2671,1667465554
frankly.social,up,mastodon,3,109,1684,1667591065
tkmb.tokyo,up,mastodon,3,392,2305,1612578268
mastodon.kn-cloud.de,up,mastodon,3,36,2138,1612578268
www.folk-music.uk,up,mastodon,3,39,405,1668030845
extec.uk,up,mastodon,3,1,8,1651092857
hingst.org,up,mastodon,3,25,1462,1665160152
gaycatgirl.sex,up,mastodon,3,360,2264,1651049607
citrus.farm,up,mastodon,3,931,2212,1649492222
miyon.miyon.org,up,mastodon,3,16569,5468,1612578267
m.kawaii.gg,up,mastodon,3,45,973,1667595011
social.hanntac.net,up,mastodon,3,58,1887,1612578348
reluctantly.social,up,mastodon,3,2,272,1667814366
kirapower.ichigo-hoshimiya.com,up,mastodon,3,15554,4576,1612578270
nondeterministic.computer,up,mastodon,3,61,2386,1667827837
mastodon.raffi.de,up,mastodon,3,37,1420,1667425326
toot.garden,up,mastodon,3,14,11,1667937779
mammut.moe,up,mastodon,3,14,462,1667948614
xn--xxa.computer,up,mastodon,3,257,2319,1667369544
wrestle.town,up,mastodon,3,33035,3777,1612578267
toot.monny.cloud,up,mastodon,3,32,1316,1667224399
deerfieldmartc.com,up,mastodon,3,10,921,1645061604
wolko.ru,up,mastodon,3,10,10,1668042321
deepthot.org,up,mastodon,3,22,74,1668024683
social-wahn.de,up,mastodon,3,8,1709,1666966416
fhgn.berlin,up,mastodon,3,5,485,1667600829
m.bit-friends.de,up,mastodon,3,19,3274,1652225784
segeln.social,up,mastodon,3,17,1270,1612578776
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
academic.social,up,mastodon,3,0,0,1667821346
7rg.de,up,mastodon,3,21,1668,1612578346
bbboost.com,up,mastodon,3,1,4,1667742596
redrosewriter.com,up,mastodon,3,1,676,1612578348
mastodon.nikhiltrivedi.com,up,mastodon,3,8,141,1667718485
vegoon.party,up,mastodon,3,39,1795,1667974552
mastodon.vielfalt-begegnung.de,up,mastodon,3,0,222,1667655277
m.luvz.me,up,mastodon,3,474,86,1644467046
mastodon.room409.xyz,up,mastodon,3,132,3352,1650359682
mastodon.terabyte-computing.com,up,mastodon,3,6,181,1667987398
barkclub.xyz,up,mastodon,3,4,8,1667988049
masto.tech,up,mastodon,3,1,2200,1612578266
toot.y-y.li,up,mastodon,3,230,6262,1612578269
mastodon.cllctv.net,up,mastodon,3,18,1917,1667861943
masto.nd2.uk,up,mastodon,3,21,108,1656622282
asocial.jacquesetmichel.fr,up,mastodon,2,297,1124,1667329126
