hostname,state,software,user_count,note_count,peer_count,discovered_at
packmates.org,up,mastodon,21,4636,7313,1672303576
digisociety.social,up,mastodon,21,1107,10071,1667936287
liberal.city,up,mastodon,21,14819,20371,1612578266
fangl.in,up,mastodon,21,2875,5976,1639649494
propulse.club,up,mastodon,21,267691,5487,1612578266
so.fnky.nz,up,mastodon,21,1234,78934,1659222853
hannover.town,up,mastodon,21,6520,4496,1669882984
mastodon.conquestuniverse.com,up,mastodon,21,103,952,1676707556
social.grimneko.de,up,mastodon,21,10008,12305,1612578268
mastodon.flossir.org,up,mastodon,20,357,1505,1636829765
werebeast.net,up,mastodon,20,709,5400,1668904962
helmholtz.social,up,mastodon,20,1327,9879,1671214583
astronomy.social,up,mastodon,20,5956,13660,1667410295
dogno.se,up,mastodon,20,742,123191,1667986008
nfld.social,up,mastodon,20,166,4255,1669361317
religious.social,up,mastodon,20,1175,7257,1671452671
straylight.expectnomore.net,up,mastodon,20,5192,14056,1612578267
uksocial.cloud,up,mastodon,20,307,6833,1668554730
bullcity.space,up,mastodon,20,391,4508,1668790089
nya.coffee,up,mastodon,20,44054,174,1629740011
mstdn.shalyu.run,up,mastodon,20,3849,4806,1651535455
toot.finfur.net,up,mastodon,20,164,7252,1668423216
dev.ard.social,up,mastodon,20,8866,5525,1671735075
loci.onl,up,mastodon,20,7979,8902,1612578270
hatchee.bz,up,mastodon,20,8536,4830,1669012461
social.fossdle.org,up,mastodon,20,3341,11282,1667547712
ciecuo.club,up,mastodon,20,3275,3145,1669134029
pho.social,up,mastodon,20,31,1414,1671107612
mastodon.opencollective.com,up,mastodon,20,211,6466,1667859198
mastodon.grants.cafe,up,mastodon,20,792,10489,1656038174
karmalife.io,up,mastodon,20,161,5,1683193110
darkwitch.net,up,mastodon,20,3006,2428,1674957219
silverheart.social,up,mastodon,20,6459,12823,1650942689
fedi.lynnesbian.space,up,mastodon,20,126076,11636,1612578265
bilincakisi.com,up,mastodon,20,1289,2892,1612578713
snake.club,up,mastodon,20,1764,7139,1612578348
theradio.au,up,mastodon,20,3864,8894,1668494939
mastodon.halibut.com,up,mastodon,20,7975,10795,1651082870
linuxjobs.social,up,mastodon,20,-645,8574,1612578267
cpunks.xyz,up,mastodon,20,42,44,1684221261
history.lol,up,mastodon,20,2973,6559,1612578270
kommentakerfid.is,up,mastodon,20,711,5065,1668173248
mastodon.360.cymru,up,mastodon,20,3238,953,1675872280
adforward.org,up,mastodon,20,379,6406,1668784908
social.undrground.org,up,mastodon,20,1478,10509,1667629108
waytoomuch.info,up,mastodon,20,1896,147160,1651000191
longcovid.social,up,mastodon,20,388,8349,1671326406
mastodon.1984.cz,up,mastodon,20,4085,6214,1612578268
erica.moe,up,mastodon,20,6993,2700,1621059203
mstd.ircta.lk,up,mastodon,19,1271,2305,1668157090
cheekibreeki.express,up,mastodon,19,1014,6913,1668814501
mastodon.crazynewworld.net,up,mastodon,19,281065,14068,1612578267
edi.social,up,mastodon,19,1479,10906,1651498077
millers.social,up,mastodon,19,8336,8,1612578345
webdev.so,up,mastodon,19,180,3188,1675423014
malu.today,up,mastodon,19,83139,10428,1612578270
orca.lateforlunch.life,up,mastodon,19,76,2853,1668173878
social.ffmuc.net,up,mastodon,19,292,7363,1668935418
loutre.info,up,mastodon,19,10570,17231,1612578267
endthis.world,up,mastodon,19,143,495,1675937717
mieke.club,up,mastodon,19,21341,7268,1666882704
brighton.social,up,mastodon,19,78,9361,1668355924
newsbots.californialocal.com,up,mastodon,19,53917,121964,1669033968
scrum.town,up,mastodon,19,1363,5516,1676739988
v2.nyoki.club,up,mastodon,19,193877,8150,1612578268
neko.academy,up,mastodon,19,117,9589,1671423120
030.me,up,mastodon,19,222,7620,1651241203
noparticular.place,up,mastodon,19,1363,3972,1674484631
mastodon.tinyfox.dev,up,mastodon,19,6961,1582,1675654832
brainworms.io,up,mastodon,19,1032,8009,1667725283
mstdn.myifn.de,up,mastodon,19,3694,9310,1612578267
flipscreen.social,up,mastodon,19,2532,62961,1668743615
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
bluelupine.social,up,mastodon,19,3140,8013,1668738207
deppenkessel.de,up,mastodon,19,7579,11299,1667383117
formu1a.social,up,mastodon,19,422,7231,1668041258
welldn.net,up,mastodon,19,74848,2606,1612578269
celestialscribe.online,up,mastodon,19,11335,632,1612605416
woodpecker.social,up,mastodon,19,1288,8809,1680308925
mastodon.coodes-island.com,up,mastodon,19,135,96,1677211739
derg.social,up,mastodon,19,597,6385,1671424719
onlyarts.social,up,mastodon,19,206,2666,1668726568
interfaith.masto.host,up,mastodon,19,1581,14877,1612578268
oursky.social,up,mastodon,19,99,2837,1675370713
ischool.social,up,mastodon,19,1163,12797,1612578266
burn.capital,up,mastodon,19,11504,10570,1612578267
misp-community.org,up,mastodon,19,99,690,1668941516
tivia.social,up,mastodon,19,290,5963,1671465989
tavern.antinet.work,up,mastodon,19,3224,430,1655423442
social.kuester7.com,up,mastodon,19,4428,8414,1612578268
piraten-partei.social,up,mastodon,19,2749,9737,1652648081
mellified.men,up,mastodon,19,81711,22378,1612578265
thenomads.social,up,mastodon,19,15,243,1668531724
wayne.social,up,mastodon,19,99,54970,1671764059
firekitten.social,up,mastodon,19,474,7218,1668074164
ploen.social,up,mastodon,19,1274,10814,1667453079
mastodon.douvk.co.uk,up,mastodon,19,30439,3267,1668856405
toot.gemeinschaffen.com,up,mastodon,19,186,4233,1669910330
mastodon.samtwining.com,up,mastodon,19,177,2145,1668306248
cantos.social,up,mastodon,19,6910,20667,1612578270
nluug.social,up,mastodon,19,201,2669,1669749706
m.xjtu.men,up,mastodon,19,19,,1686453344
cuonda.social,up,mastodon,19,1308,4026,1677845364
circumstances.run,up,mastodon,19,23725,17314,1667839861
univention.social,up,mastodon,19,137,4192,1674827746
bolha.one,up,mastodon,19,7180,9081,1669003648
mtg.garden,up,mastodon,19,1023,4870,1682881039
djs.social,up,mastodon,19,1940,9478,1612578267
nodutiesowed.com,up,mastodon,19,94,6356,1612578268
terra.incognita.net,up,mastodon,19,6762,13225,1650076709
contenttechtodon.org,up,mastodon,18,665,7927,1667236647
badly.co,up,mastodon,18,480,6099,1612578347
mast.odon.irish,up,mastodon,18,1363,7797,1673499573
retrorewind.social,up,mastodon,18,685,5618,1671253984
iys.io,up,mastodon,18,71,4545,1612585465
mastodon.math.unipd.it,up,mastodon,18,23,229,1653507164
bookish.community,up,mastodon,18,383,8427,1668623599
pub.communistparty.org.uk,up,mastodon,18,51,382,1673482831
mtd.pythonasia.org,up,mastodon,18,307,3631,1668089685
mastodon.rozhlas.cz,up,mastodon,18,5059,4242,1670409121
suomi.social,up,mastodon,18,5362,13067,1667423435
oliphant.social,up,mastodon,18,5778,18006,1667715279
katapult.social,up,mastodon,18,176,3013,1667415279
terapeldigitaal.nl,up,mastodon,18,583,1896,1674449288
masto.deoan.org,up,mastodon,18,2681,10034,1668203233
creatorstudio.space,up,mastodon,18,1314,8871,1668060702
corporatetravel.social,up,mastodon,18,115,175,1675535264
sneakerwave.net,up,mastodon,18,147,2045,1617600252
sais.town,up,mastodon,18,57,345,1669064516
hax0rbana.social,up,mastodon,18,2934,16302,1612578267
travel-friends.chat,up,mastodon,18,1802,12236,1612578267
cosplay.earth,up,mastodon,18,132,1928,1612578266
social.stracknet.com,up,mastodon,18,516,3179,1635444939
troet.fediverse.at,up,mastodon,18,1451,4175,1669830316
cansoccer.social,up,mastodon,18,372,5024,1671521995
eddyssofa.com,up,mastodon,18,64,2622,1612578345
foobar.social,up,mastodon,18,4430,7245,1667686357
sre.masto.host,up,mastodon,18,297,10074,1667871140
foxsay.southfox.me,up,mastodon,18,3800,10623,1640887035
pkutalk.com,up,mastodon,18,1966,8402,1674766069
friends.ravergram.club,up,mastodon,18,1831,12122,1649492502
mastodon.express,up,mastodon,18,1903,12823,1667461160
prague.fyi,up,mastodon,18,87,3967,1668111903
laviadililith.social,up,mastodon,18,6832,8139,1612578267
any.dev,up,mastodon,18,415,6517,1673302739
mastodon.incrediblepbx.net,up,mastodon,18,900,8626,1668451494
poto.cafe,up,mastodon,18,2019,10638,1651015275
pnw-mastodon.com,up,mastodon,18,77,4156,1650952002
theha.us,up,mastodon,18,996,8616,1612578345
thevipvipers.space,up,mastodon,18,6927,10116,1650948312
mastodon-s.com,up,mastodon,18,643,2025,1670252467
rcj1.mstdon.app,up,mastodon,18,12975,299,1612578346
goodass.dog,up,mastodon,18,537,8943,1612578269
harz.social,up,mastodon,18,124,3014,1651241674
sharlayan.in,up,mastodon,18,11502,1456,1668837483
social.arkm.de,up,mastodon,18,942,4704,1674394248
masto.click,up,mastodon,18,38,2372,1669613117
shakuhachi.social,up,mastodon,18,21,104269,1671260142
sidequest.social,up,mastodon,18,3801,0,1665621949
sarnia.lambton.social,up,mastodon,18,248,3273,1642177883
telescope.garden,up,mastodon,18,94271,13390,1612578271
follow.proofgeist.com,up,mastodon,18,425,8852,1667962988
dubnation.social,up,mastodon,18,3968,6904,1670180053
usstock.love,up,mastodon,18,19,3,1687912394
risk.social,up,mastodon,18,265,7712,1668988325
social.jesuislibre.net,up,mastodon,18,56904,13285,1612578266
mastodon.fraize.com,up,mastodon,18,1069,12370,1667349968
async.social,up,mastodon,18,213,10369,1671783343
oldinternet.net,up,mastodon,18,20855,6072,1650944302
hub.uckermark.social,up,mastodon,18,7129,15202,1651952967
moe.pastwind.top,up,mastodon,18,5882,7217,1667369386
5280.city,up,mastodon,18,285,10257,1667713509
flyovercountry.social,up,mastodon,18,9350,15635,1667752733
mastodon.hyggeverset.dk,up,mastodon,18,3909,5319,1668971244
spatzenpost.eu,up,mastodon,18,20,2198,1668656969
digitalmarketer.social,up,mastodon,18,342,3939,1669008015
social.mootech.eu,up,mastodon,18,139584,13992,1612578265
robot.rodeo,up,mastodon,17,2431,15958,1650914244
vhs.social,up,mastodon,17,1373,3847,1668185917
apublic.space,up,mastodon,17,318,6132,1668933780
mastodon.inf.ethz.ch,up,mastodon,17,40,4388,1671468721
celt.social,up,mastodon,17,488,5827,1667407520
widerweb.org,up,mastodon,17,2632,9457,1651121931
41020.social,up,mastodon,17,3364,6713,1668807535
pravdasocial.net,up,mastodon,17,940,4876,1636606038
mstdn.at,up,mastodon,17,57,6740,1612578266
skull.website,up,mastodon,17,253730,20080,1612578265
publicsquare.global,up,mastodon,17,3091,17159,1671798145
candim.eu,up,mastodon,17,151,395,1612578269
place-of-refuge.com,up,mastodon,17,23918,62,1612578345
post.rodeo,up,mastodon,17,325,5148,1671107487
mastodon.cde.social,up,mastodon,17,252,5465,1650933668
social.daspr.io,up,mastodon,17,398,4943,1612578268
raggedfeathers.com,up,mastodon,17,26819,22181,1612578271
inaccessible.ac,up,mastodon,17,679,13595,1666945062
m.abunchtell.com,up,mastodon,17,2157,15339,1612578268
securitycafe.ca,up,mastodon,17,1076,8862,1667773901
otters.at,up,mastodon,17,237,4044,1667676943
tallahasseesocial.org,up,mastodon,17,102,3460,1668212037
hub.vahfoom3iquahfah.infinitedisk.com,up,mastodon,17,2,673,1661311223
mastodon.asiacompete-international.com,up,mastodon,17,760,6180,1682423909
advent.social,up,mastodon,17,650,8988,1669624141
fjedon.com,up,mastodon,17,110,1,1677460062
friends.devinemarsa.com,up,mastodon,17,2101,25244,1612578348
e.com.pk,up,mastodon,17,29,13,1674666853
benehomini.social,up,mastodon,17,475,8167,1652585743
melb.social,up,mastodon,17,2482,16145,1612578267
dasforum.org,up,mastodon,17,1195,9080,1669249722
crashtodon.net,up,mastodon,17,376,436,1644011575
toot.majorshouse.com,up,mastodon,17,7268,11065,1668209016
mastodon.spotek.io,up,mastodon,17,2380,8184,1660099257
mastodon.indiegames.online,up,mastodon,17,215,5426,1665987615
soziale.cloud,up,mastodon,17,2023,7171,1667725283
magpie.masto.host,up,mastodon,17,298,5619,1612578347
exploit.social,up,mastodon,17,1045,10362,1667002865
greatestgen.social,up,mastodon,17,44,1946,1612578347
social.techislife.space,up,mastodon,17,16,4,1687849620
mastodon.eole.education,up,mastodon,17,11512,7536,1629390175
amberpapilio.masto.host,up,mastodon,17,364,27,1678810646
mastodonnederland.online,up,mastodon,17,12974,14385,1667320015
spaceballs.masto.host,up,mastodon,17,6390,13290,1667611319
full-house.de,up,mastodon,17,80,4625,1667197941
cyberpunk.earth,up,mastodon,17,2349,9323,1668569946
social.troxelhome.page,up,mastodon,17,436,2827,1641124687
borken.social,up,mastodon,17,3390,6160,1655735719
social.illegalpornography.com,up,mastodon,17,441659,20310,1612578271
con.tar.mx,up,mastodon,17,6279,2449,1668395262
15-15-15.social,up,mastodon,17,391,3335,1672645362
social.inex.rocks,up,mastodon,17,70700,16163,1612578268
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,17,885,1567,1667832681
mastodon.zeus.gent,up,mastodon,17,92,3564,1667863737
fediverse.cz,up,mastodon,17,124,2421,1668474641
vhspace.social,up,mastodon,17,229,4729,1668773823
social.circl.lu,up,mastodon,17,1575,7686,1669223751
mst.canor.kr,up,mastodon,17,25055,4901,1612578269
tutut.delire.party,up,mastodon,17,11651,15488,1612578269
community.liferadio.at,up,mastodon,17,16,2492,1669974724
1password.social,up,mastodon,17,582,9987,1674670838
hairbow.lol,up,mastodon,17,529,59,1679917501
butts.team,up,mastodon,17,27605,15683,1612578267
wonderful.social,up,mastodon,17,887,7880,1671733851
jplocalization.social,up,mastodon,17,79,54447,1669264469
family.foxworthy.name,up,mastodon,17,1543,,1612578345
nsfwphotography.social,up,mastodon,17,116,1659,1672007719
mastodon.queerclub.cz,up,mastodon,17,132,37,1669113764
abolition.online,up,mastodon,17,1224,3086,1612578348
evokeproject.masto.host,up,mastodon,17,45,325,1667485175
usr.cloud,up,mastodon,17,362,5803,1667885482
mastodon.sc07.group,up,mastodon,16,71,1250,1656793963
c3d2.social,up,mastodon,16,2049,14382,1669833881
caleida.com,up,mastodon,16,231,6012,1673539450
mastodon.transneptune.net,up,mastodon,16,6473,15401,1612578269
groomlakeroad.com,up,mastodon,16,212,927,1619694107
social.amateurwire.org,up,mastodon,16,43,726,1669642525
mastodon.hofud.com,up,mastodon,16,1766,11069,1612578267
ulmd.de,up,mastodon,16,106,1453,1673262697
nexusofnerd.org,up,mastodon,16,284,5111,1671563840
trivia.town,up,mastodon,16,2073,7955,1668131470
social.tripelix.com,up,mastodon,16,57,241,1646371359
arrifana.org,up,mastodon,16,462,6187,1671046553
rat.academy,up,mastodon,16,502,4557,1668345593
nona.social,up,mastodon,16,1006,9553,1668343491
vrnd.network,up,mastodon,16,295,67,1678810646
social.mushroomfm.com,up,mastodon,16,8666,5187,1669188665
ehr.scot,up,mastodon,16,777,7418,1667948774
mastodon.triathlon.one,up,mastodon,16,11,1264,1612578345
chablis.social,up,mastodon,16,127,3936,1612578266
nonomastodon.redirectme.net,up,mastodon,16,371,4343,1674651660
alonecomplex.xyz,up,mastodon,16,14483,3506,1612578266
hakodon.cf,up,mastodon,16,46527,6044,1612578269
mastodon.mog.gg,up,mastodon,16,71,6948,1668783475
hambon.es,up,mastodon,16,649,5672,1671394596
mastodon.chrisduffley.com,up,mastodon,16,31262,3870,1669122130
420.vin,up,mastodon,16,58,1821,1641699442
lonestar.chat,up,mastodon,16,43,101275,1667975941
social.exozy.me,up,mastodon,16,5544,8041,1621812430
social.spaceint.fr,up,mastodon,16,216,1967,1653254270
brokentoys.social,up,mastodon,16,3671,8149,1667777524
muslimsorganize.masto.host,up,mastodon,16,98,2330,1675103662
masto.globaleas.org,up,mastodon,16,900,3577,1681620528
untrusted.website,up,mastodon,16,993,10200,1668316449
mastodon.fkpk.org,up,mastodon,16,92,6533,1612578266
hacked.af,up,mastodon,16,152,6425,1667788501
social.masto.land,up,mastodon,16,2502,5307,1669590072
social.completext.com,up,mastodon,16,707,19,1677186946
spacelase.rs,up,mastodon,16,1197,15336,1670734868
ligma.pro,up,mastodon,16,23448,10795,1612578267
fintech.eco,up,mastodon,16,448,10194,1671195083
moderators.tv,up,mastodon,16,62,3697,1668169706
odenwald.social,up,mastodon,16,1019,9005,1656567948
hacks.fi,up,mastodon,16,15,10489,1668646796
mastodon.communick.com,up,mastodon,16,821,13262,1612578268
pornanime.club,up,mastodon,16,107035,2694,1612578266
d.c-cha.cc,up,mastodon,16,96070,9129,1612578270
mastodon.murkworks.net,up,mastodon,16,23312,13297,1667726494
seacow.social,up,mastodon,16,6836,10002,1612578266
mascodon.jp,up,mastodon,16,4189,1517,1674437702
fandomonium.space,up,mastodon,16,217,2240,1674854537
azad.masto.host,up,mastodon,16,221,220,1612578346
brontosin.space,up,mastodon,16,4729,7448,1670952916
social.helene.tk,up,mastodon,16,180,1018,1671247816
social.v.st,up,mastodon,16,17115,18047,1612578268
kwick.rip,up,mastodon,16,125,490,1683055035
social.unturf.com,up,mastodon,16,425,2450,1612578267
edusocial.it,up,mastodon,16,25,95,1669322297
melon.land,up,mastodon,16,143,560,1667340060
mastodon.urbancloud.cz,up,mastodon,16,314,4,1674141595
lediva.masto.host,up,mastodon,16,2742,60948,1658583201
masto.anarch.cc,up,mastodon,16,2220,6455,1669006094
youthweb.social,up,mastodon,16,2169,10345,1652232927
radfae.social,up,mastodon,16,453,14329,1674187760
benzo.fans,up,mastodon,16,5599,5460,1612578348
naturar.social,up,mastodon,16,1094,7467,1668193122
mstdn.delmulin.com,up,mastodon,16,26872,6099,1615687747
felesitas.cloud,up,mastodon,16,479223,13246,1612578269
social.hit.moe,up,mastodon,16,73,107243,1671858779
mokana.media,up,mastodon,16,64,3853,1671470909
mastadon.astuto.cc,up,mastodon,16,12,1615,1667988441
mastodon.ctseuro.com,up,mastodon,16,10755,12685,1612578267
inosoft.social,up,mastodon,16,1394,7034,1667567483
soymas.to,up,mastodon,16,272,3331,1669055236
physics.social,up,mastodon,16,162,5133,1668913475
creative.ai,up,mastodon,16,18843,7459,1612578348
undefined.social,up,mastodon,16,1947,8781,1668623220
eagleear.social,up,mastodon,16,12098,11520,1668372627
mastod.org,up,mastodon,16,52,84827,1669615222
shadowsocial.org,up,mastodon,15,127,5551,1626062445
hitchhiker.social,up,mastodon,15,18249,14770,1612578267
greenhill.zone,up,mastodon,15,1531,1877,1670334903
breeze.town,up,mastodon,15,31,1044,1620713823
social.validpostage.com,up,mastodon,15,934,6450,1668165601
mstdn.wildtree.jp,up,mastodon,15,9124,4522,1612578266
robermar.social,up,mastodon,15,2914,16,1672884052
twixter.eu,up,mastodon,15,880,6617,1668013244
comerocudequemestalendo.com,up,mastodon,15,4540,3343,1667400275
rat.party,up,mastodon,15,402,3707,1667957359
mastodon.blaster.com.ar,up,mastodon,15,1255,6108,1668032378
publicgoods.social,up,mastodon,15,841,8139,1669166052
dogbox.social,up,mastodon,15,645,5380,1668578847
toots.deds.nl,up,mastodon,15,210,2677,1669060818
social.perspective-daily.de,up,mastodon,15,620,6365,1668904971
tempkdw.com,up,mastodon,15,81,111,1678215841
bloggesspals.com,up,mastodon,15,162,0,1672682459
social.b4tech.cc,up,mastodon,15,23,5609,1641651158
queernerds.social,up,mastodon,15,5839,7976,1676385781
t3n.social,up,mastodon,15,648,8923,1671065525
astroposting.de,up,mastodon,15,412,181,1682251929
mstdn.rinsuki.net,up,mastodon,15,47615,10033,1612578266
social.hessen.de,up,mastodon,15,504,1731,1676645170
catswords.social,up,mastodon,15,3926,11697,1669655361
rfj.social,up,mastodon,15,48,20,1669107179
mastodon.migennes.net,up,mastodon,15,2866,230,1612578344
ippandon.hopto.org,up,mastodon,15,58506,5310,1612578268
unfug.social,up,mastodon,15,2018,6542,1674122491
museum.community,up,mastodon,15,228,1784,1668545746
snooker.uk.to,up,mastodon,15,4166,8516,1668266931
smu.closed.social,up,mastodon,15,80,16,1669752168
mastodon.surfshark.com,up,mastodon,15,126,6293,1675201050
m.einverne.info,up,mastodon,15,17112,132578,1667302137
brabant.community,up,mastodon,15,138,1858,1672183937
social.nekover.se,up,mastodon,15,2241,9768,1621744831
thursday.closed.social,up,mastodon,15,31,,1670875359
ucb.social,up,mastodon,15,291,1780,1612578347
ballhaus.community,up,mastodon,15,355,4535,1669145210
wrestling.social,up,mastodon,15,13872,9267,1612578268
deepspace.social,up,mastodon,15,5414,13765,1667629108
social.groene.nl,up,mastodon,15,665,2681,1674780546
socialpa.ws,up,mastodon,15,641,10117,1668353714
v2x.org,up,mastodon,15,553,2463,1674623288
haqueers.com,up,mastodon,15,8178,11789,1668142097
social.sargasso.nl,up,mastodon,15,9530,9447,1668978409
retrodon.jp,up,mastodon,15,691,3391,1612578270
twitre.de,up,mastodon,15,61,6588,1668102356
crystal.computer,up,mastodon,15,12226,2,1612578347
servernerds.net,up,mastodon,15,590,9182,1672621975
cc.chat,up,mastodon,15,207,5264,1673328570
fedi.xamk.fi,up,mastodon,15,427,4977,1671040774
trebo.chat,up,mastodon,15,842,13113,1652388876
social.ksite.de,up,mastodon,15,1649,5918,1612578270
forgi.social,up,mastodon,15,2139,7240,1669247543
vindi.ca,up,mastodon,15,76,4025,1650947058
chat.vr3d.social,up,mastodon,15,80,2934,1668914538
numinauts.club,up,mastodon,15,964,7803,1669154577
freeassociation.world,up,mastodon,15,134,1721,1612578266
cas.social,up,mastodon,15,302,5986,1669091816
mastodon.noizycat.com,up,mastodon,15,4968,692,1612578269
alltomorrows.party,up,mastodon,15,1201,1887,1612578269
gnu.gl,up,mastodon,15,157,6001,1673582051
trg.social,up,mastodon,15,1582,4541,1676958186
social.phoenixradio1208.com,up,mastodon,15,3771,4072,1675961734
umbracocommunity.social,up,mastodon,15,81,1303,1687446357
dipshit.space,up,mastodon,15,290,5085,1626311162
lasersare.fun,up,mastodon,15,2625,28499,1669003445
social.doma.dev,up,mastodon,15,6225,10027,1612578267
zeal.center,up,mastodon,15,3195,6788,1667919978
hamro.social,up,mastodon,15,27,2163,1655605419
social.drastical.tech,up,mastodon,15,11448,14743,1612578270
social.penguinability.net,up,mastodon,15,288572,5018,1612578270
social.markham.family,up,mastodon,15,746,494,1619821642
dragon-lair.social,up,mastodon,14,3306,10631,1668091493
mastodon.devua.club,up,mastodon,14,689,7030,1667804381
sosialist.party,up,mastodon,14,1057,9235,1668842769
social.planetfifty.one,up,mastodon,14,409,930,1668821353
astronomy.city,up,mastodon,14,3311,12174,1667541886
pupy.cafe,up,mastodon,14,4030,7314,1667768169
troet.burg-halle.de,up,mastodon,14,143,3604,1668107921
mastodon.tails.ch,up,mastodon,14,577,4734,1677186809
adtech.land,up,mastodon,14,51,4767,1668021951
social.aldiserver.de,up,mastodon,14,144,366,1635448349
pets.contact,up,mastodon,14,135,3063,1651598985
social.leinde.de,up,mastodon,14,41,6,1672122218
social.3q3.de,up,mastodon,14,962,6704,1671099804
fuerstentum.social,up,mastodon,14,58,3823,1667720567
kei.fashion,up,mastodon,14,538,6412,1670371657
masticore.co.uk,up,mastodon,14,175,2796,1667960864
trashbrain.org,up,mastodon,14,51,2943,1669218645
rodent.city,up,mastodon,14,325,9473,1672467658
ourislandgeorgia.net,up,mastodon,14,4449,15574,1612578270
m.socialyeti.club,up,mastodon,14,172,7373,1669765386
dynlinux.io,up,mastodon,14,1332,8940,1612578267
mastodon.neat.computer,up,mastodon,14,3273,10498,1667672264
mastodon.creation.md,up,mastodon,14,11,47,1669253959
quarteredcircle.net,up,mastodon,14,9443,13078,1612578390
mastodon.seattlematrix.org,up,mastodon,14,1727,8301,1669685358
kono.pub,up,mastodon,14,1556,2029,1675484496
theinternet.social,up,mastodon,14,3558,11347,1667842472
onboardthefilm.community,up,mastodon,14,74,127,1686674365
hastodon.org,up,mastodon,14,106,2825,1669407956
pan.rent,up,mastodon,14,1276,11286,1669216684
telegrafverket.cc,up,mastodon,14,437,8760,1674224296
prost.staendsche.de,up,mastodon,14,1848,1145,1612578346
safareig.calbasi.net,up,mastodon,14,1538,4631,1668158807
mastodon.feedly.com,up,mastodon,14,4,786,1668182602
social.laaw.nrw,up,mastodon,14,172,1852,1669051424
gweep.cat,up,mastodon,14,586,6208,1669707451
iowadon.org,up,mastodon,14,2084,11307,1668128502
metsubo-jinrai.net,up,mastodon,14,5103,1441,1668912322
mstdn.rkunkunr.com,up,mastodon,14,8752,907,1612578388
solidcharity.net,up,mastodon,14,109,183,1656814678
geilomati.co,up,mastodon,14,3706,3489,1669371066
mstdn.nagito.net,up,mastodon,14,675,427,1676429739
mastodon.theshowshow.tv,up,mastodon,14,179,10723,1668800818
valenciapa.ws,up,mastodon,14,2136,7892,1670366493
toot.ballioljcr.org,up,mastodon,14,52,4021,1668808455
pfadi.social,up,mastodon,14,843,6057,1655669108
opensimulator.social,up,mastodon,14,111,1486,1677777479
social.e-editiones.org,up,mastodon,14,84,1337,1668123518
claristdon.link,up,mastodon,14,20583,1628,1612578267
mstdn.satania.social,up,mastodon,14,9138,55922,1667867287
left-tusk.com,up,mastodon,14,7409,12963,1659984417
md.korako.me,up,mastodon,14,25865,6911,1617552124
dc801.space,up,mastodon,14,151,8305,1651691226
mastodon.satoshishop.de,up,mastodon,14,8014,110318,1612578268
fairpoints.social,up,mastodon,14,386,3365,1668808455
mastodon.esmevane.com,up,mastodon,14,9276,8998,1612578266
glitterkitten.co.uk,up,mastodon,14,34746,26585,1612578267
mastobotti.eu,up,mastodon,14,15505,2561,1675571319
mastodon.kleph.eu,up,mastodon,14,510,11086,1612578270
sociabl.be,up,mastodon,14,1756,7611,1669603070
social.rootaccess.org,up,mastodon,14,541,10931,1655505964
skinheads.eu,up,mastodon,14,401,1626,1674503516
mastodon.fluffyhu.gs,up,mastodon,14,674,1843,1626783089
social.3dots.lv,up,mastodon,14,190656,16324,1612578270
lesbianschool.com,up,mastodon,14,123134,7418,1612578269
social.sociopathic.ca,up,mastodon,14,239378,4301,1612578347
social.devanooga.com,up,mastodon,14,225,3155,1612578266
scalie.club,up,mastodon,14,29555,11714,1612578267
westvisions.social,up,mastodon,14,60,3357,1677962467
mstdn.vector1.dev,up,mastodon,14,932,6620,1682857092
xn--ratatskr-r4a.de,up,mastodon,14,425,5880,1668153427
mastodon.baconpotato.net,up,mastodon,14,5119,278,1612578345
stoat.zone,up,mastodon,14,7176,8173,1676087056
bunni.social,up,mastodon,14,48,129,1688046408
b0x.social,up,mastodon,14,390,6222,1668359252
salieri.hostdon.ne.jp,up,mastodon,14,830,296,1675579663
chalk.moe,up,mastodon,14,7712,2372,1669135635
perfumefan.jp,up,mastodon,14,1633,1285,1671340705
den.den.nohost.me,up,mastodon,14,2579,7763,1671479673
social.liip.ch,up,mastodon,14,96,5238,1660859751
kaji.social,up,mastodon,14,1206,1262,1612578269
my.noisome.space,up,mastodon,14,3802,3,1612578345
bbiz.io,up,mastodon,14,992,8042,1667940804
toot.melonland.net,up,mastodon,14,703,1932,1674420958
norbertmarteau.fr,up,mastodon,14,1611,3,1612578346
proptech.news,up,mastodon,14,36,4636,1669917652
sparrow.cs.uni-magdeburg.de,up,mastodon,14,47,924,1656970899
clockwork.monster,up,mastodon,14,438,5560,1684099007
social.joomla.org,up,mastodon,14,29,842,1670545665
transden.lgbt,up,mastodon,14,104,1807,1687196281
mastodon.eternalaugust.com,up,mastodon,14,1524,7444,1669030947
opensim.world,up,mastodon,14,111,1486,1669296943
me.memories.am,up,mastodon,14,1467,7770,1656328222
flumph.masto.host,up,mastodon,14,10829,9952,1612578270
proteomics.social,up,mastodon,14,24,900,1670937922
rockcd.jp,up,mastodon,14,2204,3904,1670738240
labview.social,up,mastodon,14,115,3087,1667993722
games.retrotalk.live,up,mastodon,14,619,4922,1668023451
social.khmelnytskyi.dcomm.net.ua,up,mastodon,14,78,899,1668193644
kocour.club,up,mastodon,14,513,771,1674770005
hamradio.tel,up,mastodon,14,31,2561,1668088318
mku.social,up,mastodon,14,125,20,1665256307
