hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.thx8te.kh.ua,up,mastodon,2,304,574,1691229409
mastodon.oysta.au,up,mastodon,2,4030,6009,1668577389
sns.neonka.info,up,mastodon,2,112,6484,1672437103
toot.robzazueta.com,up,mastodon,2,542,6829,1677763555
hobbiton.masto.host,up,mastodon,2,1931,7699,1672591400
jetnet.social,up,mastodon,2,110,5144,1668200298
learningscienc.es,up,mastodon,2,247,5078,1668781659
social.chatty.monster,up,mastodon,2,3778,12253,1667686357
stgt.social,up,mastodon,2,483,1239,1668785875
webmapping.social,up,mastodon,2,8,5892,1668085426
litrpg.online,up,mastodon,2,244,6911,1673237730
social.stephenfirth.co.uk,up,mastodon,2,34,4110,1670496608
m.leskowsky.net,up,mastodon,2,259,5321,1673628608
gosocial.click,up,mastodon,2,58,1127,1675453626
social.fops.one,up,mastodon,2,28,3088,1690235928
social.zachcapalbo.com,up,mastodon,2,53,6925,1669082069
lavenby.site,up,mastodon,2,45,5504,1676326717
rsngrtn.fyi,up,mastodon,2,165,1686,1669150353
mastodon.wentam.net,up,mastodon,2,3,7102,1668471314
mastodon.adsaminu.com,up,mastodon,2,3,1530,1669779722
roomtone.social,up,mastodon,2,0,382,1681498790
mastodon.producttalk.org,up,mastodon,2,966,4449,1667344389
social.northbaypython.org,up,mastodon,2,253,5813,1690500363
nerdcast.space,up,mastodon,2,48,2574,1689633066
dwx.social,up,mastodon,2,197,740,1676475251
cedwardsmedia.social,up,mastodon,2,3,944,1673927779
brinkum.duckdns.org,up,mastodon,2,132,4781,1678199932
social.antonywalton.com,up,mastodon,2,1,968,1674237478
social.zteo.com,up,mastodon,2,7,5537,1612578269
boothtml.social,up,mastodon,2,6,1,1691817704
ap.etherealhearth.io,up,mastodon,2,42,8519,1686942599
innovatelearning.social,up,mastodon,2,4,4092,1671248197
mastodon.dieandalusier.net,up,mastodon,2,9,241,1685211806
masto.thebarrens.nu,up,mastodon,2,10,1729,1671835090
sandbox.skoji.jp,up,mastodon,2,34597,9988,1612578266
wang.nz,up,mastodon,2,20,6772,1667829986
mastodon.vandewaetere.be,up,mastodon,2,21,2445,1669175832
mastodon.neshweb.net,up,mastodon,2,115,3262,1670866359
gshep.social,up,mastodon,2,84,2416,1668329190
allcrew.space,up,mastodon,2,1,487,1675165821
mastodon.redwoods.dev,up,mastodon,2,4,457,1679294993
boilingcong.ee,up,mastodon,2,2693,3803,1612578268
mastodon.8086.net,up,mastodon,2,10,163,1668427733
repip.cloud,up,mastodon,2,4,0,1675531216
noctua.social,up,mastodon,2,74,2080,1671772310
razze.social,up,mastodon,2,189,6169,1668768464
williamsonday.buzz,up,mastodon,2,759,8147,1667727828
nokinoki.net,up,mastodon,2,8498,4188,1675919243
mastodon.fractalcoffee.duckdns.org,up,mastodon,2,126,1960,1677031246
greiner.social,up,mastodon,2,85,4946,1674187655
mastodon.rasalf.pw,up,mastodon,2,0,1363,1689038170
mastodon.afromunkee.live,up,mastodon,2,879,9017,1667832246
verified.officially.social,up,mastodon,2,2,35,1667846551
cloudhub.social,up,mastodon,2,27,7985,1685676629
x.ima.cm,up,mastodon,2,4,7,1689908500
democ.horse,up,mastodon,2,1,2347,1669633084
social.dragonsare.gay,up,mastodon,2,48,6953,1668198400
freizeitparks.social,up,mastodon,2,2,35,1687511224
social.montceleste.fr,up,mastodon,2,17,1150,1668259636
mastodon.morolog.us,up,mastodon,2,47,5899,1668972624
dawnseeker.lasthearth.net,up,mastodon,2,119,6483,1672046928
social.cryptonica.de,up,mastodon,2,6,3945,1667177358
umwelt.party,up,mastodon,2,1505,10489,1687684136
mastodon.feets.tv,up,mastodon,2,22,1055,1679880147
mstdn.mell0w-5phere.net,up,mastodon,2,7036,1045,1612578267
mastodon.philtanner.com,up,mastodon,2,140,2396,1691530667
mstdn.spin-off.com,up,mastodon,2,89,2467,1669109086
mstdn.ht164.jp,up,mastodon,2,16251,6792,1612578265
social.researchanddestroy.technology,up,mastodon,2,636,11671,1665830060
social.iamdave.wtf,up,mastodon,2,1,7,1686687970
mastodon.hotmilk.space,up,mastodon,2,19,143,1691331368
mastodon.blairhq.com,up,mastodon,2,1,569,1685187610
mightyena.com,up,mastodon,2,23,356,1690278985
anasodon.com,up,mastodon,2,611,15,1680950954
hub.adnan.network,up,mastodon,2,0,935,1650418808
social.bund.co,up,mastodon,2,0,2036,1651184559
toot.fan,up,mastodon,2,234,14115,1674682976
matthewgall.chat,up,mastodon,2,211,3503,1612578268
m.t-8.me,up,mastodon,2,32,1736,1688536819
saltedskies.social,up,mastodon,2,6,145193,1671444276
systems.social,up,mastodon,2,1479,10447,1668707758
goslar.social,up,mastodon,2,2,1910,1672441185
mastodon.arnos-vale.net,up,mastodon,2,11,3427,1675652732
s.neguse.net,up,mastodon,2,228,1918,1612578386
social.lightbeamapps.com,up,mastodon,2,297,6267,1690158288
mastodon.lepik.eu,up,mastodon,2,18,1188,1670324162
mastodon.muito.top,up,mastodon,2,7,1166,1669058575
mastodon.rydlabs.com,up,mastodon,2,130,4804,1668019446
weide.social,up,mastodon,2,133,3185,1676055310
mastodon.sniff122.tech,up,mastodon,2,116,3162,1662157138
bondine.social,up,mastodon,2,78,4787,1669851922
mastodon.bizkitbros.com,up,mastodon,2,2,540,1674708316
mstdn.omer.land,up,mastodon,2,746,10891,1676071067
mstdn.uso108.site,up,mastodon,2,25464,1970,1669226286
whyso.social,up,mastodon,2,1085,2674,1674538571
lol.lamp.wtf,up,mastodon,2,9,53712,1676421394
moosetodon.com,up,mastodon,2,527,8863,1667496099
hyem.tech,up,mastodon,2,1133,8047,1669833881
mastodon.kangaroopunch.com,up,mastodon,2,106,2391,1672648342
mstdev.stcpt.com,up,mastodon,2,25,5,1677024071
tailored.social,up,mastodon,2,124,7208,1668107499
mastodon.wulfsige.com,up,mastodon,2,17,1799,1668851106
fediserve.com,up,mastodon,2,0,2835,1689214092
rokosocial.com,up,mastodon,2,26,2794,1670030639
mastoverse.social,up,mastodon,2,2,1,1668450715
mstdn.swiso.org,up,mastodon,2,286,9818,1612578266
notes.tasche.me,up,mastodon,2,101,4590,1690721721
social.therestartproject.org,up,mastodon,2,2,105,1669708383
musee.social,up,mastodon,2,2,3129,1668904985
mastodon.lavergne.online,up,mastodon,2,150,5924,1612578266
ms.vg,up,mastodon,2,3978,6885,1668046142
mastodon.tonywebster.com,up,mastodon,2,256,10975,1667452945
social.kemitix.net,up,mastodon,2,30,2286,1673883943
mastodon.pertinent-ops.com,up,mastodon,2,2,262,1669969719
mastodon.korbip.de,up,mastodon,2,0,141,1677773504
social.bethejustin.com,up,mastodon,2,348,6853,1651090896
eliyap.social,up,mastodon,2,130,4254,1678142268
social.peregrinor.net,up,mastodon,2,676,175,1672737602
on.clomp.io,up,mastodon,2,4,1019,1688775465
mastodon.hombr.us,up,mastodon,2,1,3700,1688612665
toot.berdaguermontes.eu,up,mastodon,2,5,729,1690404521
mastodon.kaiserflur.de,up,mastodon,2,355,4008,1612578268
schnauzer.social,up,mastodon,2,117,10286,1672956497
mastodon.paftech.se,up,mastodon,2,15,1665,1667604468
multiplayer-notepad.net,up,mastodon,2,13,1049,1678239334
wasnever.cool,up,mastodon,2,854,11217,1675651640
mastodon.juderjahn.de,up,mastodon,2,0,101,1672320738
mastodon.korfmann.xyz,up,mastodon,2,2,116,1690359335
soc.ottr.uk,up,mastodon,2,2185,5342,1677005396
social.spheron.one,up,mastodon,2,13,5330,1667764512
mastodon1.iceman.synology.me,up,mastodon,2,1,1066,1673061405
null.ptr.fm,up,mastodon,2,76,3376,1669232876
mastodon.andrezieux.de,up,mastodon,2,1,957,1684162923
social.pau.fm,up,mastodon,2,0,2,1671064493
onionslices.social,up,mastodon,2,701,4482,1688755632
toot.iopush.net,up,mastodon,2,503,3292,1668569946
mast.thatalex.dev,up,mastodon,2,16,1466,1688379537
social.datenschutz-guru.de,up,mastodon,2,253,5010,1674651388
social.team-unix.de,up,mastodon,2,61,6417,1668726574
unstruggle.social,up,mastodon,2,0,4211,1675269913
masto.hoffman.studio,up,mastodon,2,7,2052,1680646423
politehumans.com,up,mastodon,2,40,2163,1671173886
hasacow.com,up,mastodon,2,2,1127,1670356535
junkhub.org,up,mastodon,2,5972,6160,1612578269
mastodon.munsell.io,up,mastodon,2,31,4179,1671413194
galbo.io,up,mastodon,2,162,8382,1668597257
mastodon.wormhole.eu,up,mastodon,2,2299,11354,1612578442
m.posterdati.it,up,mastodon,2,1,1520,1673523354
social.careerminder.io,up,mastodon,2,3,20,1674636497
toot.lab.how,up,mastodon,2,33,2961,1673092121
mstdn.asterism.xyz,up,mastodon,2,233032,10565,1612578268
mastodon.airi.tv,up,mastodon,2,81,1306,1668769134
social.startupstack.tech,up,mastodon,2,0,240,1674187925
mastoflute.social,up,mastodon,2,0,5050,1668967709
tsukeru.moe,up,mastodon,2,0,2427,1690192595
antisocial.thebubble.noho.st,up,mastodon,2,38,138908,1671639528
mstdn.yue-kichi.world,up,mastodon,2,804,1141,1688370218
mutant.cz,up,mastodon,2,69,5166,1668618740
plaid.boxpleats.com,up,mastodon,2,625,5044,1659763749
josh.tel,up,mastodon,2,520,14023,1666939159
mastodon.trek3.io,up,mastodon,2,8,2457,1668832573
mastodon.themarkup.org,up,mastodon,2,171,13716,1676470894
masto.chezwam.eu,up,mastodon,2,15,1649,1670168776
fedii.xn--n3haa.ws,up,mastodon,2,3,38,1675503603
gazuji.com,up,mastodon,2,21,1662,1674410977
dropshare.social,up,mastodon,2,35,2927,1669725231
m.la-fornace.com,up,mastodon,2,51,969,1689277480
myhre.wtf,up,mastodon,2,19,5066,1651302600
mast.tess.nz,up,mastodon,2,3,1490,1690552741
feed.indiecreatorhub.com,up,mastodon,2,156,1774,1673393586
ibenot.com,up,mastodon,2,141,10608,1670273747
kishi.ch,up,mastodon,2,7,228,1688469470
mastodon.xorp.hu,up,mastodon,2,23,1396,1685483705
mastodon.we-cloud.de,up,mastodon,2,2,4458,1651322698
toot.coinfundit.com,up,mastodon,2,354,4376,1676601737
misc.name,up,mastodon,2,3158,11945,1630639662
mastodon.thebeeches.house,up,mastodon,2,420,7154,1644855190
social.sammydepresso.com,up,mastodon,2,39,3080,1680128221
foxi.sh,up,mastodon,2,374,4047,1669498459
masto.gred.al,up,mastodon,2,84,8901,1671798234
anomaly.center,up,mastodon,2,26,4697,1672164914
follow.der-gedankenleser.info,up,mastodon,2,0,4,1678480909
masto.danslesbois.info,up,mastodon,2,507,1933,1669563140
social.marbleck.eu,up,mastodon,2,36,2805,1664688860
altermann.masto.host,up,mastodon,2,672,403,1689090115
eworld.social,up,mastodon,2,1008,10625,1675461120
social.pacna.org,up,mastodon,2,224,4535,1667704193
tusky.gravyflex.ca,up,mastodon,2,18,2767,1688520979
sergiosgc.com,up,mastodon,2,30,3589,1671604681
social.gt-mod.site,up,mastodon,2,38,1956,1651615481
mastodon.adrien.run,up,mastodon,2,4,1039,1664414399
negative.social,up,mastodon,2,25,2809,1671693500
ol-tele.com,up,mastodon,2,134,2343,1690547830
social.yellowgoat.net,up,mastodon,2,0,1732,1671604681
mastodon.mechanicalmischief.com,up,mastodon,2,393,4622,1612578269
bocchi.yamako-ya.com,up,mastodon,2,2588,5530,1672312353
social.medlab.host,up,mastodon,2,14,1591,1674286250
flashist.health,up,mastodon,2,8,1165,1689920508
pub.calebhearth.com,up,mastodon,2,492,10141,1675479173
mastodon.gamespirit.eu,up,mastodon,2,8,1239,1667926439
toot.darkcooger.net,up,mastodon,2,286,5509,1672078729
mastodon.teamrocket.nz,up,mastodon,2,111,3297,1669179235
b0.ax,up,mastodon,2,319,4312,1671908366
masto.bcan.org,up,mastodon,2,1,5364,1672754552
geekprojects.com,up,mastodon,2,3922,1133,1667997873
vonhaller.social,up,mastodon,2,102,971,1678480141
chirping.app,up,mastodon,2,1,156,1688910971
devco.social,up,mastodon,2,1067,8825,1669232608
akbkuku.org,up,mastodon,2,5,889,1691341199
aseriesoftubes.social,up,mastodon,2,274,5654,1668128681
social.mailpace.com,up,mastodon,2,30,5233,1680122680
mastodon.activitypub.be,up,mastodon,2,323,5703,1668623599
mastodon.voreirl.tk,up,mastodon,2,299,165,1675375704
megalonyx.social,up,mastodon,2,535,8254,1668740298
mastodon.timnolte.com,up,mastodon,2,2041,8958,1667779635
kelleher.social,up,mastodon,2,17,1187,1680800842
qnmd.info,up,mastodon,2,11864,10963,1612578265
mastodon.mbonnin.net,up,mastodon,2,4,252,1689671854
taowa.gay,up,mastodon,2,2,2144,1670138018
qz.asdser.net,up,mastodon,2,0,475,1686143687
mastodon.mlsn.fr,up,mastodon,2,43,3319,1688641912
astrel.la,up,mastodon,2,50,5252,1674072935
spt.social,up,mastodon,2,2,479,1688876716
matya.social,up,mastodon,2,19,2038,1677569377
mastodon.tass.is,up,mastodon,2,95,5248,1668406954
helvet.online,up,mastodon,2,0,79,1668435655
cs.social,up,mastodon,2,61,3086,1669389531
social.ferd.at,up,mastodon,2,0,534,1652378338
troet.odinlab.xyz,up,mastodon,2,43,6346,1669122851
m.tzyl.eu,up,mastodon,2,93,10294,1669557532
wordcraft.social,up,mastodon,2,23,1541,1673654631
twothree.space,up,mastodon,2,639,8678,1672849780
social.metaways.de,up,mastodon,2,9,37,1682703666
mastodon.benkard.de,up,mastodon,2,7,318,1688398683
geeklife.com,up,mastodon,2,18,4750,1672861167
foxpile.online,up,mastodon,2,157,849,1691384850
don.nakochi.me,up,mastodon,2,278,143,1688525259
mhc.social,up,mastodon,2,173,4600,1612578271
m.arenzana.org,up,mastodon,2,437,5660,1612578347
fedi.machaj.info,up,mastodon,2,100,3648,1669577565
social.jaredzimmerman.com,up,mastodon,2,943,8638,1669396259
social.alanmoon.net,up,mastodon,2,2,62,1681959072
soc.kurator.tech,up,mastodon,2,999,4017,1690064836
fedi.gemlog.ca,up,mastodon,2,0,173,1657179961
mastodon.plwd.cloud,up,mastodon,2,1,287,1688855852
mastodon.gbl08ma.com,up,mastodon,2,35,5065,1668826150
social.cemocom.de,up,mastodon,2,0,2719,1686348375
mast.yourautisticlife.com,up,mastodon,2,295,2042,1691299246
austerlitz.social,up,mastodon,2,28,1827,1687523073
blob.coffee,up,mastodon,2,2,5266,1612578267
surgeons.social,up,mastodon,2,50,6059,1671624447
abretin.io,up,mastodon,2,1,701,1690218992
mastodon.jeckyll.net,up,mastodon,2,6750,1933,1667818911
fedi.grahamc.com,up,mastodon,2,6,2620,1651020063
prehl.social,up,mastodon,2,0,1558,1667513754
social.krasovs.ky,up,mastodon,2,381,7516,1617667791
mstdn.blueday.blue,up,mastodon,2,886,674,1689452836
edgy.social,up,mastodon,2,531,2487,1632184690
social.florianjensen.com,up,mastodon,2,142,7737,1612578270
mastodon.laurakalbag.com,up,mastodon,2,1137,14321,1612578267
mastodon.caylee.de,up,mastodon,2,20,1467,1670768136
millennials.social,up,mastodon,2,12,3976,1688747961
bytearray.eu,up,mastodon,2,194,5769,1669057682
maxpe.todon.de,up,mastodon,2,0,4444,1668250993
toot.cryolog.in,up,mastodon,2,17,363,1680246652
shitbucket.nl,up,mastodon,2,13,582,1667360922
toot.fabulousfabs.fr,up,mastodon,2,20,254,1683321389
mastodon.clearpixels.org,up,mastodon,2,21,1149,1672816674
lounge.swineair.com,up,mastodon,2,18,4074,1667919979
sick.social,up,mastodon,2,98,7430,1668267368
demiboy.gay,up,mastodon,2,568,3921,1689309615
mastodon.blanu.net,up,mastodon,2,71,1729,1636938825
notes.isthe.cat,up,mastodon,2,4,4,1691464394
wizarding-world.icu,up,mastodon,2,31934,8800,1676385787
oozuze.social,up,mastodon,2,72,2763,1667662738
social.callingallpapers.com,up,mastodon,2,1148,537,1675701089
toots.im,up,mastodon,2,212,3822,1668047049
toot.teh.dog,up,mastodon,2,1,23,1669650187
weiser.social,up,mastodon,2,125,8655,1681625593
toots.niark.nexus,up,mastodon,2,463,3011,1690995215
ricko.social,up,mastodon,2,1645,9715,1678483468
goab.net,up,mastodon,2,5,2940,1670455083
afk.social,up,mastodon,2,27,8272,1613542147
mastodon.roessner-online.de,up,mastodon,2,12,2158,1668904971
m.marchbox.com,up,mastodon,2,276,4713,1672985294
us.woundclinic.space,up,mastodon,2,13,509,1674790611
besci.network,up,mastodon,2,2,140587,1669063592
slon.binarylife.ru,up,mastodon,2,35,2968,1672400286
mastodon.lagy.org,up,mastodon,2,0,1305,1654187096
agilist.social,up,mastodon,2,28,2234,1668118718
social.kreuder.me,up,mastodon,2,35,1505,1667539452
hapyyr.com,up,mastodon,2,550,9056,1667479990
manny.dilithium.fr,up,mastodon,2,107,2336,1676565412
fedi.neuwirth.priv.at,up,mastodon,2,210,8769,1667655283
mast.mako.li,up,mastodon,2,1,1774,1667320015
dutchcaribbean.social,up,mastodon,2,91,2404,1669134029
social.koeia.de,up,mastodon,2,35,1454,1671271608
bellow.el.drit.ch,up,mastodon,2,291,3100,1669662525
mastodon.potproject.net,up,mastodon,2,16003,8850,1612578267
mastodon.fun7.de,up,mastodon,2,0,1283,1668222228
elytra15.com,up,mastodon,2,193,4862,1671994237
mewitoot.de,up,mastodon,2,0,3711,1613405893
sharealike.social,up,mastodon,2,160,6318,1688518199
dev.masto.nyc,up,mastodon,2,16,,1677714366
toot.andr3.net,up,mastodon,2,374,8007,1667728127
mastodon.studiosjb.net,up,mastodon,2,34,4684,1668433691
socialwagrien.de,up,mastodon,2,267,14295,1651146826
social.budini.me,up,mastodon,2,15,396,1686065761
social.altetanke.com,up,mastodon,2,29,1456,1682175528
magical-ribbon.net,up,mastodon,2,25,6244,1680784633
andythompson.social,up,mastodon,2,7,601,1679199438
mastodon.shalott.com,up,mastodon,2,48,3122,1671236272
social.sublingual.xyz,up,mastodon,2,1342,7847,1676515121
herthafans.de,up,mastodon,2,24,5661,1668037474
mastodon.alphapi.me,up,mastodon,2,59,5478,1667193781
mstdn.ryanak.xyz,up,mastodon,2,10041,11686,1612578267
smilodon.chatslibres.com,up,mastodon,2,38,1395,1691293995
mastodon.daniel.priv.no,up,mastodon,2,197,3378,1668111146
honey.town,up,mastodon,2,223662,15056,1612578266
mustel.id,up,mastodon,2,57,3535,1676044159
unhinged.social,up,mastodon,2,292,10245,1668929722
moto.exchange,up,mastodon,2,2,132,1651060929
panatropic.social,up,mastodon,2,29,2465,1669257768
mastodon.merkel.info,up,mastodon,2,99,7700,1668963891
social.linss.com,up,mastodon,2,727,5419,1612578714
cavalina.net,up,mastodon,2,773,3988,1669034238
social.lokinet.uk,up,mastodon,2,0,5259,1668123033
mastodon.amwranes.synology.me,up,mastodon,2,0,1817,1671767454
tentacleric.com,up,mastodon,2,717,653,1651686476
toot.onlyfans.tokyo,up,mastodon,2,17,3115,1668326425
staging.carhenge.club,up,mastodon,2,10,0,1668399677
toot.beyondbinary.ovh,up,mastodon,2,4,2007,1684796641
mstdn.axtch.net,up,mastodon,2,1974,12181,1651064939
schlechter.info,up,mastodon,2,4,1485,1674230876
social.thearchitects.world,up,mastodon,2,74,10584,1668618708
mastodon.askan.cloud,up,mastodon,2,1260,255,1674394244
mastodon.lourensr.dev,up,mastodon,2,1,1214,1669978847
maguire.social,up,mastodon,2,15,1333,1669830948
fedi.ckir.net,up,mastodon,2,561,5197,1685949324
jeffburg.social,up,mastodon,2,167,2108,1678117267
vim.town,up,mastodon,2,9,1669,1682348922
publicidentity.net,up,mastodon,2,198,7619,1667919978
talkingdrupal.social,up,mastodon,2,65,936,1668996367
docviper.de,up,mastodon,2,460,11498,1667345479
mastodon.tetragir.com,up,mastodon,2,100,3704,1668209471
salmon.nigiri.dev,up,mastodon,2,3,108,1687217447
devsociety.eu,up,mastodon,2,9,4999,1667700513
pouet.me,up,mastodon,2,371,3136,1612578270
mastodon.allen.gg,up,mastodon,2,2,1948,1671853248
social.funnyna.me,up,mastodon,2,113,7070,1688313441
toot.ipghod.tech,up,mastodon,2,94,5227,1682049233
mastodon.haxo.cz,up,mastodon,2,2,145,1676412197
rairarai.hostdon.ne.jp,up,mastodon,2,22576,1999,1626665856
f2p.me,up,mastodon,2,2,6397,1682475933
mastodon.meis.space,up,mastodon,2,34,125150,1667822576
thelivery.racing,up,mastodon,2,4,958,1683605373
social.adamasnemesis.com,up,mastodon,2,6260,12894,1612578267
masto.ingeechat.party,up,mastodon,2,78,5953,1650914244
mastodon.altillimity.com,up,mastodon,2,3,39,1687217447
hepburn.social,up,mastodon,2,208,7911,1671598415
mastodon.n6.io,up,mastodon,2,69,1301,1668266931
blob.boo,up,mastodon,2,2,149,1682071408
social.densco.net,up,mastodon,2,916,6596,1670094292
mastodon.sympatic.cloud,up,mastodon,2,3,387,1672200848
social.markofall.com,up,mastodon,2,3,688,1612578346
senpainoticedme.moe,up,mastodon,2,32,24,1668450715
mastodon.pyraster.fr,up,mastodon,2,4,1112,1674007280
mastodon.theserver.se,up,mastodon,2,1,347,1691069541
outwith.biz,up,mastodon,2,111,2634,1670029724
freshies.community,up,mastodon,2,380,5707,1668725348
ursula.ahlamon.org,up,mastodon,2,42,1335,1677518087
hbghosting.social,up,mastodon,2,1,793,1689537406
ostatus.lardbucket.org,up,mastodon,2,13795,6486,1612578268
social.axtch.net,up,mastodon,2,2,573,1671236660
thelounge.network,up,mastodon,2,193,11205,1669849925
mastodon.weber.fi.eu.org,up,mastodon,2,2356,6462,1670023265
mastodon.siliconfilter.com,up,mastodon,2,270,8517,1667848926
stoney.monster,up,mastodon,2,371,8862,1669175832
tubgirl.biz,up,mastodon,2,22,1251,1669124525
m.csgo.gg,up,mastodon,2,228,2397,1675061310
recluse.social,up,mastodon,2,20,3408,1671667266
mast.yuri.place,up,mastodon,2,184,366,1688642500
pub.kreig.rocks,up,mastodon,2,6,2161,1689281904
mastodon.twibox.fr,up,mastodon,2,773,1121,1667945406
social.paulderaaij.nl,up,mastodon,2,351,4226,1667951095
thisbot.day,up,mastodon,2,173,321,1675638452
www.gayonly.ch,up,mastodon,2,733,535,1684698430
m.cedric-florkin.synology.me,up,mastodon,2,72,1608,1671901458
mastodon.flockofnazguls.com,up,mastodon,2,665,14072,1678046622
m.jfmadrid.com,up,mastodon,2,0,4031,1680271383
compound.social,up,mastodon,2,257,8100,1669200349
some.skrolli.fi,up,mastodon,2,22,388,1669165281
dope.bz,up,mastodon,2,0,4837,1687807503
palau.pro,up,mastodon,2,80,4033,1668224513
mastodon.dchapa.synology.me,up,mastodon,2,3,524,1674278006
social.yeschenko.com,up,mastodon,2,73,2823,1669660329
social.lc,up,mastodon,2,252,8267,1668042229
feistycricket.org,up,mastodon,2,435,5478,1687305482
mastodon.profiklickser.com,up,mastodon,2,14,786,1673467083
103.social,up,mastodon,2,48,1463,1669620974
remco.social,up,mastodon,2,2830,2439,1673641460
social.ganba.re,up,mastodon,2,2,2361,1668058935
fedi.limes.pink,up,mastodon,2,983,3804,1688943256
autisme.social,up,mastodon,2,13,738,1668990725
social.zyphyr.de,up,mastodon,2,9,2786,1651127532
kernkraft.social,up,mastodon,2,1,540,1668073656
mastodon.theyosh.nl,up,mastodon,2,18,1559,1670079024
mastodon.kaczynski.scot,up,mastodon,2,59,73484,1620832700
mas.keeman.world,up,mastodon,2,1,165,1689130906
futurevista.social,up,mastodon,2,12,2633,1667302262
mastodon.rehtiniko.xyz,up,mastodon,2,1,431,1669616565
troettroet.de,up,mastodon,2,243,4848,1667888777
aquariumofyourbrain.masto.host,up,mastodon,2,185,677,1686687611
social.sousunepluie.com,up,mastodon,2,9,786,1682512875
ms.ainyataovi.net,up,mastodon,2,0,497,1689507395
verse.c0de.works,up,mastodon,2,5,175,1660373273
thayer.social,up,mastodon,2,4,1577,1674232274
mastodon.hsslj.de,up,mastodon,2,4,5017,1667410939
saxony.social,up,mastodon,2,0,4526,1671641203
social.blep.cz,up,mastodon,2,0,11,1642047665
orionfoundation.masto.host,up,mastodon,2,4,284,1636240469
social.mrcol.es,up,mastodon,2,437,5660,1612578266
kurz.social,up,mastodon,2,210,6981,1671462378
cerebro.social,up,mastodon,2,0,1020,1669300610
mastodon.lightningv1p3r.net,up,mastodon,2,0,253,1683590903
mastodon.balamb.fr,up,mastodon,2,1180,14820,1657476796
social.tinycyber.space,up,mastodon,2,76,5482,1688255847
social.bennypowers.dev,up,mastodon,2,2282,12673,1667346936
mastodon.dakes.de,up,mastodon,2,10,3230,1667657337
taiwan.riley-tech.net,up,mastodon,2,46,1456,1682432714
mastodon.rpsychologist.com,up,mastodon,2,73,1818,1668319136
masto.esophiamedias.fr,up,mastodon,2,2,2200,1689289723
mastodon.gizm0.dev,up,mastodon,2,19,3154,1668789009
mastodon.videogamesarebad.co.uk,up,mastodon,2,1768,1841,1668966557
social.kghorvath.com,up,mastodon,2,116,8950,1612578270
mastodon.saintsofvirtue.org,up,mastodon,2,6,7135,1682572430
least.cool,up,mastodon,2,4,1211,1675571319
m.ehlxr.me,up,mastodon,2,37,116383,1671973094
demigod.bar,up,mastodon,2,90,2923,1668981454
md.startide.jp,up,mastodon,2,103,1496,1676765654
mitten.dur.ch,up,mastodon,2,188,6756,1670367565
social.fedida.com,up,mastodon,2,10,1387,1668369888
lilkev.dev,up,mastodon,2,33,2658,1688866298
generic.social,up,mastodon,2,0,5456,1674859601
rickyleong.me,up,mastodon,2,18,326,1688433313
bavaria.social,up,mastodon,2,65,4548,1667762344
dogden.xyz,up,mastodon,2,29,2110,1690329138
mastodon.notlegit.net,up,mastodon,2,418,6532,1668825129
social.stately.ai,up,mastodon,2,169,2172,1676000905
mastodon.esparrec.net,up,mastodon,2,10,188,1690197952
social.alpenblick-resort.com,up,mastodon,2,68,582,1677237321
jenna.masto.host,up,mastodon,2,527,11089,1612578266
outdoorenthusiasts.space,up,mastodon,2,151,4436,1676218562
social.jcarbaugh.com,up,mastodon,2,83,5499,1667713799
u222news.fedicity.net,up,mastodon,2,31,901,1689336208
mastodon.dnet.one,up,mastodon,2,0,504,1649511374
social.dan.cloud,up,mastodon,2,2,2403,1667867368
s.hirtz.pm,up,mastodon,2,29,4347,1651187376
social.thyra-inflatables.eu,up,mastodon,2,32,2492,1680978196
pb.todon.de,up,mastodon,2,3149,8535,1672828372
mast.straffin.net,up,mastodon,2,0,686,1671485882
social.extremelyoffline.org,up,mastodon,2,130,4413,1675494058
scoat.es,up,mastodon,2,844,9947,1667602458
social.aptx-4869.de,up,mastodon,2,12,796,1668159808
colloquy.social,up,mastodon,2,152,8160,1671278872
curious.social,up,mastodon,2,3,2631,1671854166
mastodon.lowol.org,up,mastodon,2,62,648,1612578348
javabubble.social,up,mastodon,2,99,3387,1672359682
rather.social,up,mastodon,2,12,2992,1669145210
yumeka.pw,up,mastodon,2,10,151,1690795616
kobold.house,up,mastodon,2,219,3421,1681252313
shimanchu.social,up,mastodon,2,299,3652,1676628888
mastodon.denizencity.com,up,mastodon,2,0,868,1672616933
mastodon.xeac.org,up,mastodon,2,0,0,1616044121
fedi.crates.io,up,mastodon,2,0,5,1691051640
schipper.social,up,mastodon,2,131,3415,1675834074
bundyo.com,up,mastodon,2,2992,7075,1668361015
clrk.space,up,mastodon,2,555,29197,1668977014
s.o2l.ie,up,mastodon,2,678,5241,1668694338
tane.codes,up,mastodon,2,4273,17725,1666946896
social.a11y.fr,up,mastodon,2,75,3077,1681300147
rubi.gd,up,mastodon,2,844,2045,1612578346
social.ericvandam.me,up,mastodon,2,1178,1821,1672615461
social.ichiroa.com,up,mastodon,2,1,3833,1672461723
misanthrope.social,up,mastodon,2,1152,8158,1668996367
social.hermanns.cloud,up,mastodon,2,2,1317,1671772310
mastodon.helaosteraker.se,up,mastodon,2,12,4734,1671809089
toot.nsobj.com,up,mastodon,2,52,1412,1674292869
social.wieser-hv.de,up,mastodon,2,15,226,1612578266
robertwhite.social,up,mastodon,2,1,0,1682057516
