hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.gardensoul.org,up,mastodon,36,1229,8919,1667341113
social.design.systems,up,mastodon,36,1402,10501,1667604572
officiell.info,up,mastodon,36,9897,3177,1672533329
techeasy.org,up,mastodon,36,3456,4055,1663770586
dev.equel.social,up,mastodon,36,708,8402,1670540195
lgbtcz.social,up,mastodon,36,1031,6117,1668780775
social.audiovalentine.com,up,mastodon,36,4231,14219,1667005848
cuties.social,up,mastodon,36,114325,13392,1612578270
patavium.social,up,mastodon,36,767,6826,1668908605
mastodon.furrycon.social,up,mastodon,36,977,5112,1669525074
socialnotwork.net,up,mastodon,36,5415,12862,1667289483
bolha.tec.br,up,mastodon,35,7375,1214,1681272761
epsilon.social,up,mastodon,35,999,9718,1673727443
mastodon.quebec,up,mastodon,35,112,45488,1619390050
tweet.gleamorb.co.jp,up,mastodon,35,1383,171,1616414803
attractive.space,up,mastodon,35,5822,15056,1668124320
mastodon.nycmesh.net,up,mastodon,35,694,8412,1669113859
tambayan.us,up,mastodon,35,785,8329,1668573781
restof.social,up,mastodon,35,919,11934,1667369544
ukrainian.network,up,mastodon,35,290,4724,1668451494
mstdn-amadeus.tech,up,mastodon,35,155212,8776,1612578266
oliphaunt.social,up,mastodon,35,2870,10925,1668033621
neuroscience-mastodon.com,up,mastodon,35,121,3661,1667821346
teh.entar.net,up,mastodon,35,16162,13085,1667804085
lonely.town,up,mastodon,35,10478,13440,1612578266
mastodon.bawue.social,up,mastodon,35,1952,9950,1667761986
leds.social,up,mastodon,35,2373,14052,1667288339
mastodom.social,up,mastodon,35,25,3024,1669323711
beta.tapbots.social,up,mastodon,35,86,182686,1668417383
mastodon.ameth.org,up,mastodon,35,846,10421,1668905031
andalucia.social,up,mastodon,34,2226,4105,1652904922
flokinet.social,up,mastodon,34,2166,9512,1612578348
social.anartist.org,up,mastodon,34,6711,11789,1612578267
mdn.hinaloe.net,up,mastodon,34,18116,9492,1612578267
social.hardlimit.com,up,mastodon,34,3145,4524,1667844764
takumi.fun,up,mastodon,34,20095,6535,1612578266
permaculture.masto.host,up,mastodon,34,1184,3210,1666971922
taur.zone,up,mastodon,34,4190,6799,1612578267
social.network.europa.eu,up,mastodon,34,10010,19752,1650985371
social.aviating.com,up,mastodon,34,471,7134,1668222657
thebigeasy.space,up,mastodon,34,1487,11523,1651020347
yyc.bike,up,mastodon,34,1620,10221,1668623599
bgmastodon.com,up,mastodon,34,188,2102,1670099292
corneill.es,up,mastodon,34,4390,11519,1667959129
swmastodon.com,up,mastodon,34,9,2073,1671232344
narikiri.hostdon.ne.jp,up,mastodon,34,4401,325,1612578346
srilankans.online,up,mastodon,34,14504,3686,1679392191
nologo.social,up,mastodon,34,262,4517,1612578269
impossiblepeople.co.kr,up,mastodon,34,1049,703,1668271491
mastodon.llarian.net,up,mastodon,34,6279,9374,1667795542
ubuntu.social,up,mastodon,34,8657,13561,1612578270
serenityos.social,up,mastodon,34,5995,8825,1669061427
mstdn.books-lighthouse.com,up,mastodon,34,6506,3262,1675523619
colter.social,up,mastodon,34,435,4445,1673035189
linuxhotel.social,up,mastodon,34,126,5333,1616726993
lexvox.org,up,mastodon,34,136,5523,1667705055
mastodon.scollectif.fr,up,mastodon,34,541,960,1682172022
techlover.eu,up,mastodon,34,3307,8184,1612578269
mastodon.yyyyy.world,up,mastodon,34,68274,9772,1612578270
fuckgov.org,up,mastodon,34,4897,13630,1650940793
nzserver.co,up,mastodon,34,1535,7428,1668319528
qwwwq.cat,up,mastodon,33,2151,1082,1669185754
qa.social,up,mastodon,33,144,5407,1668303211
kompost.cz,up,mastodon,33,11217,14465,1612578270
mastodon.ethibox.fr,up,mastodon,33,1051,6585,1612578270
drunklyceum.club,up,mastodon,33,235,6735,1671206958
bambuswald.social,up,mastodon,33,7177,10433,1668904962
osrs.club,up,mastodon,33,260,6859,1612578270
mastodon.retr0.party,up,mastodon,33,145,12923,1667234787
under-bank.blue,up,mastodon,33,408291,12827,1612578268
mstdn.vodka,up,mastodon,33,15961,11089,1612578269
mastodon.loener.nl,up,mastodon,33,3731,3378,1668856931
lounge.fan,up,mastodon,33,2011,7120,1651079853
gochisou.dev,up,mastodon,33,3053,4649,1612578266
carhenge.club,up,mastodon,33,5418,10746,1668042229
mstdn.gunma.jp,up,mastodon,33,1936,5449,1612578265
mstdn.ikebuku.ro,up,mastodon,33,24259,10025,1612578269
fedi.vern.cc,up,mastodon,33,138,3540,1651940083
social.beachcom.org,up,mastodon,33,104292,16107,1612578270
lesbian.solutions,up,mastodon,33,243707,17564,1612578267
social.ordinal.garden,up,mastodon,33,4064,13290,1612578270
social.nog.community,up,mastodon,33,114,7505,1670180182
bondsdogs.com,up,mastodon,33,839,7017,1668309712
mastodon.twictee.org,up,mastodon,33,292,684,1682415753
social.zdx.fr,up,mastodon,33,20653,10461,1612578270
schnauzergang.online,up,mastodon,33,1804,7346,1667783337
social.sdfeu.org,up,mastodon,33,1223,3993,1682432633
techtoots.com,up,mastodon,32,278,5519,1682016271
locksport.space,up,mastodon,32,222,6410,1667166993
mofmof.coffee,up,mastodon,32,47012,5273,1625491357
mastodon.moule.world,up,mastodon,32,2583,10444,1676134008
wspanialy.eu,up,mastodon,32,486,3658,1686249325
mastodon.ecnelises.com,up,mastodon,32,1175,2785,1612578346
streamerchat.social,up,mastodon,32,3339,444,1682140553
social.cwts.nl,up,mastodon,32,2149,8415,1670412434
mastodon.comwork.io,up,mastodon,32,1126,10756,1667352286
t.freesky.im,up,mastodon,32,370,16,1671661265
social-test.sunet.se,up,mastodon,32,40,162,1668623599
humangenetics.social,up,mastodon,32,578,4346,1668250865
vandrare.page,up,mastodon,32,25251,7906,1629731280
asteroidm.space,up,mastodon,32,1418,964,1685739760
technodon.social,up,mastodon,32,1181,8309,1667710639
shark.community,up,mastodon,32,10681,11573,1668842992
yesand.community,up,mastodon,32,208,4209,1667948614
litopia.me,up,mastodon,32,285,1341,1681995503
geraffel.social,up,mastodon,32,1380,11641,1667252814
433.world,up,mastodon,32,7457,15831,1612578269
burningboard.net,up,mastodon,32,1640,10549,1676830316
nc.social,up,mastodon,32,559,5542,1668743403
cinematheque.social,up,mastodon,32,5437,14243,1669838564
amastodon.uk,up,mastodon,32,4598,12831,1667419558
selfhosted.cafe,up,mastodon,32,4288,10647,1674081587
fluffcord.social,up,mastodon,32,1013,4102,1660231910
social.themazzarella.net,up,mastodon,32,4165,1631,1684625713
discuss.smash.today,up,mastodon,31,751,5568,1668450715
freifunk.social,up,mastodon,31,1436,9238,1665411676
social.data.coop,up,mastodon,31,9683,16609,1651959589
medium-sandbox.social,up,mastodon,31,5,84,1672646729
ftb.moe,up,mastodon,31,18843,222,1612579013
risky.af,up,mastodon,31,158,7509,1673748146
mas.atmx.ca,up,mastodon,31,1837,11938,1620527573
mission-chara.grossard.fr,up,mastodon,31,129,1,1682533065
oisaur.com,up,mastodon,31,3974,13114,1667968777
engasjert.mdg.no,up,mastodon,31,495,4986,1674576053
artistalley.space,up,mastodon,31,392,4827,1671288046
thegreendragon.online,up,mastodon,31,2811,10724,1668519599
redpanda.pics,up,mastodon,31,1234,4385,1658415588
linguists.social,up,mastodon,31,156,4058,1668481909
shekel.masto.host,up,mastodon,31,234,22,1649898296
sphere.fx4.net,up,mastodon,31,6342,9879,1669540190
duluth.social,up,mastodon,31,456,6474,1669003052
tux.social,up,mastodon,31,1278,9849,1668268618
pogs.cafe,up,mastodon,31,2175,3687,1672355789
mstdn.kessai-otaku.club,up,mastodon,31,16496,5548,1612578265
barkclub.xyz,up,mastodon,31,971,4532,1667988049
ooe.social,up,mastodon,31,416,7636,1667427675
embracing.space,up,mastodon,31,43572,17966,1612578269
bcostodon.lol,up,mastodon,31,414,7897,1668074750
reporter.social,up,mastodon,31,5861,14851,1668373813
lustigetiernamenbubble.de,up,mastodon,31,19343,15307,1667081485
subdued.social,up,mastodon,31,1417,9255,1672811301
dotgr.id,up,mastodon,31,1928,12345,1612578266
catharsis.cafe,up,mastodon,31,2931,5759,1668263435
mud.social,up,mastodon,30,964,3425,1612578345
recordon.mamemo.online,up,mastodon,30,3381,3359,1669161021
social.logilab.org,up,mastodon,30,5026,12641,1612578269
frequency.app,up,mastodon,30,114,2538,1642668375
wpmastodon.es,up,mastodon,30,670,4419,1674990656
blind.lol,up,mastodon,30,580,3301,1667645643
sp.kub2091.ru,up,mastodon,30,1864,4175,1633767261
social.platypush.tech,up,mastodon,30,81170,17944,1651479347
boitam.eu,up,mastodon,30,53197,15975,1612578266
mastodon.hydrosaas.com,up,mastodon,30,1167,6618,1612578268
dev.goonj.xyz,up,mastodon,30,70,321,1675371895
magincia.cafe,up,mastodon,30,5352,13369,1659750647
hastodon.social,up,mastodon,30,1276,718,1668959087
mstdn.media,up,mastodon,30,23440,10015,1667762344
mastodon.testausserveri.fi,up,mastodon,30,125,5149,1669079269
pocketpixels.club,up,mastodon,30,916,3478,1671678142
planet.musicspots.de,up,mastodon,30,5435,7176,1668683345
four-nine.club,up,mastodon,30,47196,6655,1619018951
itdev.social,up,mastodon,30,161,10406,1667874346
bbbdn.jp,up,mastodon,30,219725,5773,1612578265
everything.happens.horse,up,mastodon,30,5126,9831,1612578268
jabberwocky.moe,up,mastodon,30,157951,7567,1612578270
rigcz.club,up,mastodon,30,20774,19194,1612578266
mastodon.iut-larochelle.fr,up,mastodon,30,360,3733,1612578389
snowdon.jp,up,mastodon,30,18092,2671,1612578269
r2.do,up,mastodon,30,8899,11077,1641707801
mastodon.room409.xyz,up,mastodon,30,416,7910,1650359682
mastodon.tokyo,up,mastodon,30,973,9966,1612579442
makersocial.online,up,mastodon,30,2150,14981,1668904961
mrtodon.net,up,mastodon,30,127,3589,1671571121
simcha.lgbt,up,mastodon,30,19144,12239,1680294249
real-escape.jp,up,mastodon,30,11102,11498,1612578267
mastodon.clinicians-exchange.org,up,mastodon,30,721,6674,1669664343
meowr.me,up,mastodon,30,1810,125802,1667836382
wubbel.social,up,mastodon,30,712,1328,1669156524
mastodon.land,up,mastodon,30,218,7928,1612579013
awaymessage.club,up,mastodon,30,5575,8127,1669159932
elict.net,up,mastodon,29,931,1562,1612578344
social.klinikretter.de,up,mastodon,29,45,629,1648491729
jauntygoat.net,up,mastodon,29,6794,15665,1612578348
4four.org,up,mastodon,29,83,8937,1668952172
glod.org,up,mastodon,29,881,6407,1668667916
crunchy.social,up,mastodon,29,238,4249,1671498001
cursoryreview.org,up,mastodon,29,838,6391,1667628718
turingfesten.dk,up,mastodon,29,1050,7787,1650924699
poils.pachyderme.net,up,mastodon,29,2221,7049,1612578267
jbo.social,up,mastodon,29,313,5510,1668634348
progressives.social,up,mastodon,29,7906,14837,1668114214
i1.no,up,mastodon,29,1550,7031,1671454301
frameperfect.space,up,mastodon,29,371,4292,1668223143
inane.chat,up,mastodon,29,875,10985,1668270151
don.neet.co.jp,up,mastodon,29,7527,33,1680091213
fireplace.cafe,up,mastodon,29,2247,8910,1668780436
toot.works,up,mastodon,29,5747,15764,1612578392
absolutelyhar.am,up,mastodon,29,916,41768,1667898591
tekkadon.manimani.cc,up,mastodon,29,38635,6997,1612578267
costodon.social,up,mastodon,29,899,7701,1668133902
cryptodon.chat,up,mastodon,29,9965,3744,1668149139
kibitz.cloud,up,mastodon,29,8602,14659,1667968087
social.vates.tech,up,mastodon,29,166,5926,1668825824
petlover.eu.org,up,mastodon,29,209,1300,1678544513
daotodon.me,up,mastodon,29,260,3801,1671798493
thoughtful.social,up,mastodon,29,978,8988,1668786819
f-ckendehoelle.de,up,mastodon,29,2630,6202,1667697559
dao.chinese.org,up,mastodon,29,65,1454,1684366163
academe.world,up,mastodon,29,1694,5537,1651004483
waskuisland.com,up,mastodon,29,2520,6336,1668424547
mastodon.economiasocial.org,up,mastodon,29,1336,2636,1652789660
mtd.iccd.io,up,mastodon,29,1870,4474,1668935811
enlightened.army,up,mastodon,28,95732,7643,1667564061
schaumburg.social,up,mastodon,28,30930,8378,1667569725
calamity.masto.host,up,mastodon,28,592,4034,1612578266
fedifeed.net,up,mastodon,28,20548,677,1681942590
mstdn.in.th,up,mastodon,28,11715,4362,1669407956
nya.lemonade.moe,up,mastodon,28,13333,7235,1612578270
progressivecafe.social,up,mastodon,28,59913,12971,1677262585
mastodon.lescommuns.org,up,mastodon,28,244,5630,1673569327
itemis.social,up,mastodon,28,126,2486,1671218809
re.lire.im,up,mastodon,28,990,5130,1652904922
thewizardingworld.com,up,mastodon,28,21,4504,1674711489
seizemeans.com,up,mastodon,28,5473,13869,1612578270
streamers.social,up,mastodon,28,1279,7276,1612579012
social.esadhar.net,up,mastodon,28,74,3758,1612578269
algufr.com,up,mastodon,28,99,1827,1612578347
connectop.us,up,mastodon,28,3351,6488,1678239611
m.geraffel.net,up,mastodon,28,1850,9625,1612578268
raildon.online,up,mastodon,28,1425,2449,1612578266
toot.paris,up,mastodon,28,587,4268,1676231249
culturaeinnovacion.social,up,mastodon,28,907,4804,1644931340
hunterlife.net,up,mastodon,28,2936,869,1679073716
geislingen.net,up,mastodon,28,903,4267,1612578268
social.tinygo.org,up,mastodon,28,1001,8916,1667592161
mstdn.anqou.net,up,mastodon,28,109018,7865,1612578268
social.on2it.net,up,mastodon,28,262,11407,1668574149
mastodon.milll.ws,up,mastodon,28,174,3281,1652888596
social.lviv2.dcomm.net.ua,up,mastodon,28,94,1607,1660100183
mastodon.party.at,up,mastodon,28,20,123273,1612578269
dpw.social,up,mastodon,28,458,126180,1673331673
social.asraelvudogel.de,up,mastodon,28,1752,2861,1668377554
biologists.social,up,mastodon,28,141,3150,1687366276
fairground.moe,up,mastodon,28,4842,81814,1612578267
s.zholnay.name,up,mastodon,28,1949,8383,1612578270
social.simcu.com,up,mastodon,28,8425,41512,1612578268
csed.social,up,mastodon,28,932,7064,1668070057
clacks.link,up,mastodon,28,21508,17299,1612578266
unstraight.club,up,mastodon,28,6645,15884,1652796064
dindon.one,up,mastodon,27,20548,9577,1626787854
hhsocial.de,up,mastodon,27,358,2685,1670622449
masto.uno,up,mastodon,27,5241,0,1668079691
bardown.space,up,mastodon,27,4274,8291,1667686357
social.fast-break.de,up,mastodon,27,17013,274,1668185234
shadows.rest,up,mastodon,27,249,4640,1687435794
mastodonmd.com,up,mastodon,27,454,7364,1668908451
mst.universoalterno.es,up,mastodon,27,1919,5172,1667719000
mastodon.kintsugi-lab.com,up,mastodon,27,41,802,1674732468
howlr.me,up,mastodon,27,698,9166,1653773907
redwombat.social,up,mastodon,27,18696,17797,1612578268
thegathering.social,up,mastodon,27,26,1892,1668842138
ne.codes,up,mastodon,27,908,8169,1612578269
mstdn.md,up,mastodon,27,454,7364,1669415300
einbeck.social,up,mastodon,27,1987,8345,1668788394
mstd.dansmonorage.blue,up,mastodon,27,12794,9112,1620006633
mastodon.linuxmuster.net,up,mastodon,27,9965,8819,1670025392
staging.moth.social,up,mastodon,27,232,5017,1672902055
ijug.social,up,mastodon,27,548,3496,1671250946
sbg-social.at,up,mastodon,27,516,5370,1667660154
foodhub-muenchen.social,up,mastodon,27,320,1978,1682542684
avision-it.social,up,mastodon,27,2297,7589,1675195500
mastodon.hackerdrinks.social,up,mastodon,27,633,12221,1644007001
aipub.social,up,mastodon,27,339,418,1686730335
biblioverse.online,up,mastodon,27,3092,11132,1668597054
selfy.army,up,mastodon,27,25856,15754,1612578271
gender.systems,up,mastodon,27,5041,8832,1667790792
seoul.earth,up,mastodon,27,3570,3352,1668104056
ublog.tech,up,mastodon,27,1247,120088,1668963220
social.itu.dk,up,mastodon,26,358,3554,1669271877
futurelings.club,up,mastodon,26,346,7147,1669123905
starcitizen.name,up,mastodon,26,513,5050,1669992748
neso.page,up,mastodon,26,2740,1927,1668601889
el5.net,up,mastodon,26,5340,6924,1646213828
mysportgallery.com,up,mastodon,26,14644,10124,1667905313
jmm.kr,up,mastodon,26,5507,5320,1612578266
hackerhotel.social,up,mastodon,26,29,3481,1676067067
social.mastodon.my,up,mastodon,26,98,6178,1669104977
masto.komintern.work,up,mastodon,26,21770,7441,1669292516
scipost.social,up,mastodon,26,305,4790,1651104049
social.floofyplasma.com,up,mastodon,26,373,2812,1667786229
nwpu.closed.social,up,mastodon,26,43,20,1675925764
libori.social,up,mastodon,26,3818,7944,1657661275
pouet.panglossoft.fr,up,mastodon,26,2300,9940,1612578270
tombraidersocial.com,up,mastodon,26,149,3175,1671510675
hackny.social,up,mastodon,26,841,9620,1668279034
hearst.social,up,mastodon,26,59,4310,1672341753
were.party,up,mastodon,26,977,7209,1668505256
juristen.social,up,mastodon,26,65,2448,1671474381
mstdn.gamercast.net,up,mastodon,26,766,11819,1668945764
mastodon.acc.umu.se,up,mastodon,26,12286,17585,1612578266
cunnin.me,up,mastodon,26,955,10935,1668633761
orientalnews.top,up,mastodon,26,404,34,1675913828
hannover.social,up,mastodon,26,2023,4373,1641399943
meh.social,up,mastodon,26,2987,13107,1667919978
the.others.social,up,mastodon,26,2594,7846,1612578346
thefolklore.cafe,up,mastodon,26,12142,12474,1669113343
c64.chat,up,mastodon,26,1283,9962,1669165231
mzn-potatochips.me,up,mastodon,26,50104,6972,1612578270
mastodon.star-one.org.uk,up,mastodon,26,2277,9280,1612578347
mastodon.indie.host,up,mastodon,26,13679,18197,1612578270
birdbutt.com,up,mastodon,26,2307,4560,1674930911
courbet.social,up,mastodon,26,162,2749,1671397920
xvlt.net,up,mastodon,26,1533,8466,1669525074
mkp.social,up,mastodon,26,14,146,1643314898
hardwarejunkies.social,up,mastodon,26,13,118705,1669249463
mastodong.lol,up,mastodon,25,12348,17773,1657774184
ous-unofficial-social.com,up,mastodon,25,303,9,1682025479
electronicmusic.social,up,mastodon,25,1508,6351,1668292689
monocles.social,up,mastodon,25,279,8663,1618088519
rodent.life,up,mastodon,25,418,2319,1672867379
urawareds.supporter.social,up,mastodon,25,94,8,1675514963
erotica.social,up,mastodon,25,224,5119,1650966715
mastodon.saarland,up,mastodon,25,42,5269,1667082615
kollegin.eu,up,mastodon,25,73203,1416,1612578345
volt.cafe,up,mastodon,25,385,7531,1627083202
kfalumni.social,up,mastodon,25,12,287,1684918088
meow.cloud,up,mastodon,25,1828,5449,1639997058
m.prt.si,up,mastodon,25,527,6489,1668697437
hooray.computer,up,mastodon,25,1470,8169,1667755422
softwaremill.social,up,mastodon,25,336,2070,1669975894
nafo.army,up,mastodon,25,915,8694,1668072017
cackl.io,up,mastodon,25,796,10261,1671446177
saltylike.us,up,mastodon,25,79,5644,1672732401
sauna.social,up,mastodon,25,1937,9915,1667820357
rss-mstdn.studiofreesia.com,up,mastodon,25,10974,2405,1682379989
musicverse.social,up,mastodon,25,1292,6323,1669049594
owo.town,up,mastodon,25,5319,5979,1667949849
blop.social,up,mastodon,25,3901,14813,1667918998
dbad.masto.host,up,mastodon,25,295,246,1612578348
plag.gy,up,mastodon,25,610,5862,1669371732
voxmojo.com,up,mastodon,25,1564,6230,1668150945
tatooine.club,up,mastodon,25,1350,8825,1668156430
esquite.mazorca.org,up,mastodon,25,875,4058,1612578345
mastodon.yuuta.moe,up,mastodon,25,2825,5448,1671324351
austintexas.social,up,mastodon,25,7409,6758,1669208438
tanuki.hostdon.ne.jp,up,mastodon,25,9203,828,1674238577
schleswig-holstein.social,up,mastodon,25,175,3068,1667461944
meinungsschubla.de,up,mastodon,25,1345,10628,1612578270
u-tokyo.social,up,mastodon,25,25709,3809,1667745346
mastodon.multimob.be,up,mastodon,25,4424,5133,1612578270
muri.network,up,mastodon,25,2220,2805,1671420720
masto.astrra.space,up,mastodon,25,1421,86786,1666989244
zenzone.social,up,mastodon,24,114,1313,1683502640
jako.social,up,mastodon,24,1950,8526,1612578266
spoonie.community,up,mastodon,24,3712,7207,1668471841
mctetsudou.net,up,mastodon,24,751,2035,1612578269
bihar.social,up,mastodon,24,483,9322,1669419045
pouet.it,up,mastodon,24,85778,16610,1612578269
social.openhood.ru,up,mastodon,24,3383,3233,1661608825
devianze.city,up,mastodon,24,3175,8120,1672448681
mstdn.ditu.jp,up,mastodon,24,109,4,1683752463
kopfkino.social,up,mastodon,24,8335,12075,1651072385
oyasumi.space,up,mastodon,24,1105,850,1680796722
meganekeesu.tokyo,up,mastodon,24,182427,7042,1612578266
wiesbaden.social,up,mastodon,24,540,8175,1630175316
lastminute.one,up,mastodon,24,17,1342,1651247512
europe.social,up,mastodon,24,315,5925,1667717064
nayukana.info,up,mastodon,24,30903,7079,1612578270
aaart.social,up,mastodon,24,61,3235,1668954127
retrogaming.social,up,mastodon,24,2396,8307,1668482942
spill-the-tea.ninja,up,mastodon,24,115,651,1673156942
mastodon.vanlife.is,up,mastodon,24,429,5173,1668707692
partyparrot.social,up,mastodon,24,27215,110493,1669091305
zenyasai.g-fukurowl.club,up,mastodon,24,93673,7071,1612578267
don.nzws.me,up,mastodon,24,50977,12329,1612578270
mastodon.boiler.social,up,mastodon,24,3516,14153,1652773786
mstdn.haun.jp,up,mastodon,24,10372,8503,1612578266
zzuli.closed.social,up,mastodon,24,384,22,1673401974
greennet.social,up,mastodon,24,411,6424,1668711540
dcerberus.com,up,mastodon,24,3109,53973,1667660467
masto.dopiaza.org,up,mastodon,24,514,7169,1668361015
cornichon.me,up,mastodon,24,5662,17881,1612578268
community.publicinfrastructure.org,up,mastodon,24,126,,1669064515
mrnet.pt,up,mastodon,24,2513,10123,1667863737
retroverse.social,up,mastodon,24,7184,5430,1668531935
boskovice.social,up,mastodon,24,952,7464,1639652885
furs.social,up,mastodon,24,625,166344,1671488388
arts.social,up,mastodon,24,667,7479,1667978569
social.secret-wg.org,up,mastodon,24,2737,11581,1612578268
toot.dummy.cafe,up,mastodon,24,4135,15477,1653914099
znajomi.suwerenni.org,up,mastodon,24,59,120,1662501668
412.social,up,mastodon,24,37,59,1631379490
milliways.social,up,mastodon,24,2282,12508,1669851893
northofthewall.social,up,mastodon,24,1440,6031,1673875966
mastodon.inferiorlattice.com,up,mastodon,24,2230,12135,1612578270
trumbeta.me,up,mastodon,24,1410,2487,1668046362
oye.social,up,mastodon,24,3332,6918,1668744723
lsngl.us,up,mastodon,24,3690,17565,1612578268
base.lc,up,mastodon,24,1584,8945,1668040646
offworld.fedisonic.cloud,up,mastodon,24,2366,10441,1667577336
parkfans.network,up,mastodon,23,89,11718,1668944956
digitaal66.social,up,mastodon,23,374,7504,1669832205
mastodon-dus.de,up,mastodon,23,680,4329,1667325554
dook.business,up,mastodon,23,3280,8532,1612578267
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,23,3960,10648,1628710554
social.degrowth.club,up,mastodon,23,2988,3276,1667764627
thinktanki.social,up,mastodon,23,514,5996,1668802304
mittelstand.nrw,up,mastodon,23,1200,6995,1668734911
dasuniversum.social,up,mastodon,23,67,4550,1671586876
social.chaotikum.org,up,mastodon,23,4148,8940,1655495994
tooting.social,up,mastodon,23,255,7406,1667919978
flightclub.social,up,mastodon,23,305,203280,1667977413
social.satan-speaks.com,up,mastodon,23,14170,13459,1667922315
338338.xyz,up,mastodon,23,903,941,1612579379
ambercons.masto.host,up,mastodon,23,148,1046,1612578270
claws.blue,up,mastodon,23,558,5476,1668540332
mstdn.shinkaifan.com,up,mastodon,23,6374,335,1678356877
mastodon.z27.ch,up,mastodon,23,5848,2271,1612578344
mastodon.habets.dev,up,mastodon,23,458,1762,1616806377
mastodon.otherworldsink.com,up,mastodon,23,7811,10405,1672986874
amity.zone,up,mastodon,23,1363,1430,1612578345
chaosfurs.social,up,mastodon,23,1931,7992,1668266931
m.blablu.de,up,mastodon,23,64,1247,1653935402
troll.social,up,mastodon,23,8,668,1668944956
grumble.social,up,mastodon,23,10404,15031,1668972624
mastodon.roundpond.net,up,mastodon,23,4916,10544,1667877979
my.elven.pw,up,mastodon,23,3608,5960,1613547082
medic.cafe,up,mastodon,23,2300,10921,1651235016
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,23,4825,5455,1628710554
mstdn.omisosiru.net,up,mastodon,23,65891,6990,1612578266
tama.social,up,mastodon,23,825,2467,1667983274
mastodon.acerbo.me,up,mastodon,23,23084,2219,1613256740
artsandculture.social,up,mastodon,23,929,7259,1668992327
wiggle.website,up,mastodon,23,14168,11841,1612578271
nwsl.club,up,mastodon,23,1309,2719,1682921663
oxente.club,up,mastodon,23,464,3949,1669654906
closednetwork.social,up,mastodon,23,286,4869,1668198580
liberal.city,up,mastodon,23,14736,20275,1612578266
fedi.scd31.com,up,mastodon,23,1018,8711,1615138730
room19.com,up,mastodon,22,8789,808,1674069731
g33ks.coffee,up,mastodon,22,8717,10119,1669754526
hijacked.denv.org,up,mastodon,22,184,5434,1668167529
mastodon.hosting.medien.hs-duesseldorf.de,up,mastodon,22,191,522,1683747996
pantherx.social,up,mastodon,22,468,8606,1612578268
psyopvict.im,up,mastodon,22,173,6061,1667873413
tucows.social,up,mastodon,22,359,5159,1669869434
politics.rip,up,mastodon,22,1132,4799,1651386540
social.tcit.fr,up,mastodon,22,16500,20821,1612578269
mastodon.chaosint.au,up,mastodon,22,32,3473,1668671061
social.vcfed.org,up,mastodon,22,828,6557,1670994288
fediverse.science,up,mastodon,22,616,141217,1669756710
lejaua6.club,up,mastodon,22,10713,142095,1612578268
social.wps.de,up,mastodon,22,528,5322,1670525487
inuh.net,up,mastodon,22,1604,11942,1667176946
unstable.systems,up,mastodon,22,8806,15775,1651122351
mastodon.garden,up,mastodon,22,1100,9796,1667360699
onemorestop.photo,up,mastodon,22,3289,9187,1668053036
yeg.bike,up,mastodon,22,7452,11755,1670476288
mastodon.irenala.edu.mg,up,mastodon,22,36,642,1612578441
mastodonsuomi.fi,up,mastodon,22,22672,12277,1671006183
social.dog-s.global,up,mastodon,22,324,6270,1652843983
mastodon.fsinf.at,up,mastodon,22,310,6227,1667464155
focal.social,up,mastodon,22,1180,14650,1651337706
beppo.online,up,mastodon,22,10506,2330,1668389358
polsci.social,up,mastodon,22,272,3335,1669781753
offisiell.info,up,mastodon,22,48253,788,1669096527
mon-desu.com,up,mastodon,22,6243,1462,1675851482
nine.land,up,mastodon,22,2083,2333,1651413283
social.lfx.dev,up,mastodon,22,490,8826,1674867226
mastodon.ladn.org,up,mastodon,22,380,7527,1614853198
bakedbean.xyz,up,mastodon,22,49026,5300,1668165601
fundraising.social,up,mastodon,22,544,126457,1669723341
sone.social,up,mastodon,22,152,5176,1669166052
socialserver.science,up,mastodon,22,4042,12468,1667316533
trombas.vost.pt,up,mastodon,22,2277,6713,1668089685
wuff.space,up,mastodon,22,5049,8827,1667034885
social.rivne.dcomm.net.ua,up,mastodon,22,84,1347,1660096585
clt.chatdespair.com,up,mastodon,22,2531,5052,1668753782
kimpire.net,up,mastodon,22,52223,1530,1665193308
pmth.us,up,mastodon,22,184,2976,1653405133
tokhmi.xyz,up,mastodon,22,4991,7899,1640551230
pomdon.work,up,mastodon,21,461308,5371,1612578269
fangl.in,up,mastodon,21,2863,5952,1639649494
hannover.town,up,mastodon,21,6406,4723,1669882984
ungrind.io,up,mastodon,21,195,5528,1671199101
arlington.social,up,mastodon,21,1444,7531,1635464543
rockosbasilisk.com,up,mastodon,21,21313,92571,1670169903
biplus.social,up,mastodon,21,899,5671,1668965411
so.fnky.nz,up,mastodon,21,1234,78911,1659222853
social.grimneko.de,up,mastodon,21,10007,12268,1612578268
propulse.club,up,mastodon,21,267014,5475,1612578266
baudigital.social,up,mastodon,21,280,3028,1672385651
ms.maritime.social,up,mastodon,21,40,5218,1672080565
social.osl.academy,up,mastodon,21,16,67,1668904971
bookstodon.net,up,mastodon,21,43,36,1672003479
grandma.space,up,mastodon,21,478,7318,1651028888
social.odessa.dcomm.net.ua,up,mastodon,21,681,6616,1660096585
packmates.org,up,mastodon,21,4476,7220,1672303576
