hostname,state,software,user_count,note_count,peer_count,discovered_at
planet.musicspots.de,up,mastodon,30,5455,6826,1668683345
mrtodon.net,up,mastodon,30,126,3381,1671571121
bbbdn.jp,up,mastodon,30,217955,5695,1612578265
thegreendragon.online,up,mastodon,30,2473,10202,1668519599
makersocial.online,up,mastodon,30,2071,14176,1668904961
itdev.social,up,mastodon,30,157,10080,1667874346
r2.do,up,mastodon,30,8888,10791,1641707801
owo.town,up,mastodon,30,4982,5661,1667949849
osrs.club,up,mastodon,30,353,6743,1612578270
mastodon.land,up,mastodon,30,209,7570,1612579013
snowdon.jp,up,mastodon,30,18061,2638,1612578269
social.nerdcrisis.de,up,mastodon,30,287,3558,1652215406
recordon.mamemo.online,up,mastodon,30,3314,3292,1669161021
emeraldsocial.org,up,mastodon,30,4389,9187,1658894277
mastodon.tokyo,up,mastodon,30,946,9470,1612579442
foodin.ga,up,mastodon,30,758,6691,1668623599
jabberwocky.moe,up,mastodon,30,154037,7458,1612578270
mastodon.iut-larochelle.fr,up,mastodon,30,349,3675,1612578389
barkclub.xyz,up,mastodon,30,909,4250,1667988049
everything.happens.horse,up,mastodon,30,4678,9485,1612578268
mastodon.clinicians-exchange.org,up,mastodon,30,633,6304,1669664343
blind.lol,up,mastodon,30,578,3182,1667645643
awaymessage.club,up,mastodon,30,4970,7616,1669159932
boitam.eu,up,mastodon,30,52002,15598,1612578266
social.logilab.org,up,mastodon,30,5026,12605,1612578269
wubbel.social,up,mastodon,30,708,1253,1669156524
turingfesten.dk,up,mastodon,30,1046,7543,1650924699
tekkadon.manimani.cc,up,mastodon,30,38521,6933,1612578267
srilankans.online,up,mastodon,30,10898,3688,1679392191
real-escape.jp,up,mastodon,30,10879,11100,1612578267
meowr.me,up,mastodon,30,1614,125329,1667836382
hastodon.social,up,mastodon,30,1241,707,1668959087
mud.social,up,mastodon,30,933,3393,1612578345
four-nine.club,up,mastodon,30,67481,6486,1619018951
4four.org,up,mastodon,29,83,8582,1668952172
crunchy.social,up,mastodon,29,228,3685,1671498001
social.vates.tech,up,mastodon,29,166,5655,1668825824
academe.world,up,mastodon,29,1693,5385,1651004483
thoughtful.social,up,mastodon,29,968,8616,1668786819
wpmastodon.es,up,mastodon,29,653,4148,1674990656
f-ckendehoelle.de,up,mastodon,29,2373,5858,1667697559
elict.net,up,mastodon,29,928,1529,1612578344
techlover.eu,up,mastodon,29,3195,8026,1612578269
queerdon.social,up,mastodon,29,386,5482,1667472162
social.hardlimit.com,up,mastodon,29,3035,4316,1667844764
fireplace.cafe,up,mastodon,29,2187,8616,1668780436
frameperfect.space,up,mastodon,29,355,4016,1668223143
mtd.iccd.io,up,mastodon,29,1780,4461,1668935811
inane.chat,up,mastodon,29,862,10663,1668270151
social.mykolayiv.dcomm.net.ua,up,mastodon,29,5441,10521,1660100183
progressives.social,up,mastodon,29,6812,14325,1668114214
kibitz.cloud,up,mastodon,29,8520,14118,1667968087
frequency.app,up,mastodon,29,112,2401,1642668375
daotodon.me,up,mastodon,29,230,3704,1671798493
waskuisland.com,up,mastodon,29,2125,6034,1668424547
social.klinikretter.de,up,mastodon,29,44,628,1648491729
jauntygoat.net,up,mastodon,29,6496,14856,1612578348
costodon.social,up,mastodon,29,863,7091,1668133902
mastodon.quebec,up,mastodon,29,112,45013,1619390050
poils.pachyderme.net,up,mastodon,29,2211,6913,1612578267
bardown.space,up,mastodon,28,4163,7885,1667686357
i1.no,up,mastodon,28,1284,6750,1671454301
vandrare.page,up,mastodon,28,23381,7731,1629731280
dashuo.org,up,mastodon,28,271,4887,1654707972
cursoryreview.org,up,mastodon,28,825,6176,1667628718
toot.paris,up,mastodon,28,528,3893,1676231249
csed.social,up,mastodon,28,879,6778,1668070057
calamity.masto.host,up,mastodon,28,592,4007,1612578266
mastodon.hydrosaas.com,up,mastodon,28,1162,6446,1612578268
nya.lemonade.moe,up,mastodon,28,13318,7111,1612578270
itemis.social,up,mastodon,28,123,2254,1671218809
algufr.com,up,mastodon,28,99,1783,1612578347
unstraight.club,up,mastodon,28,6744,15143,1652796064
glod.org,up,mastodon,28,838,6086,1668667916
clacks.link,up,mastodon,28,19953,16604,1612578266
pocketpixels.club,up,mastodon,28,853,3256,1671678142
culturaeinnovacion.social,up,mastodon,28,876,4645,1644931340
jbo.social,up,mastodon,28,294,5092,1668634348
streamers.social,up,mastodon,28,1234,6926,1612579012
mstdn.anqou.net,up,mastodon,28,108437,7695,1612578268
social.on2it.net,up,mastodon,28,257,11011,1668574149
fedifeed.net,up,mastodon,28,24107,569,1681942590
mstdn.in.th,up,mastodon,28,11348,4072,1669407956
s.zholnay.name,up,mastodon,28,1868,8130,1612578270
social.asraelvudogel.de,up,mastodon,28,1534,2705,1668377554
mastodon.party.at,up,mastodon,28,20,123057,1612578269
hunterlife.net,up,mastodon,28,2353,828,1679073716
social.tinygo.org,up,mastodon,28,877,8625,1667592161
m.geraffel.net,up,mastodon,28,1850,9470,1612578268
geislingen.net,up,mastodon,28,902,4181,1612578268
fairground.moe,up,mastodon,28,4839,81603,1612578267
pogs.cafe,up,mastodon,28,1776,4253,1672355789
seizemeans.com,up,mastodon,28,5460,13556,1612578270
social.simcu.com,up,mastodon,28,8412,41219,1612578268
subdued.social,up,mastodon,28,1255,8583,1672811301
cryptodon.chat,up,mastodon,28,9088,3510,1668149139
social.esadhar.net,up,mastodon,28,73,3656,1612578269
raildon.online,up,mastodon,28,1420,2369,1612578266
progressivecafe.social,up,mastodon,28,49481,11991,1677262585
mastodon.scollectif.fr,up,mastodon,28,247,595,1682172022
mastodon.lescommuns.org,up,mastodon,28,163,4665,1673569327
connectop.us,up,mastodon,28,2597,5603,1678239611
mastodon.milll.ws,up,mastodon,28,174,3191,1652888596
seoul.earth,up,mastodon,27,3409,3234,1668104056
sbg-social.at,up,mastodon,27,512,5093,1667660154
absolutelyhar.am,up,mastodon,27,451,41191,1667898591
mastodonmd.com,up,mastodon,27,438,7044,1668908451
mstd.dansmonorage.blue,up,mastodon,27,12714,8865,1620006633
dev.goonj.xyz,up,mastodon,27,67,318,1675371895
ublog.tech,up,mastodon,27,1201,119704,1668963220
mstdn.md,up,mastodon,27,437,7044,1669415300
social.fast-break.de,up,mastodon,27,16280,270,1668185234
redwombat.social,up,mastodon,27,17557,17307,1612578268
simcha.lgbt,up,mastodon,27,19306,11071,1680294249
schaumburg.social,up,mastodon,27,27124,8165,1667569725
selfy.army,up,mastodon,27,25693,15344,1612578271
mastodon.linuxmuster.net,up,mastodon,27,8673,8392,1670025392
mastodon.hackerdrinks.social,up,mastodon,27,600,11435,1644007001
hackerhotel.social,up,mastodon,27,30,3177,1676067067
xvlt.net,up,mastodon,27,1373,7986,1669525074
re.lire.im,up,mastodon,27,876,4891,1652904922
ijug.social,up,mastodon,27,441,3334,1671250946
thegathering.social,up,mastodon,27,25,1780,1668842138
mastodon.kintsugi-lab.com,up,mastodon,27,41,793,1674732468
howlr.me,up,mastodon,27,682,8862,1653773907
dpw.social,up,mastodon,27,370,125829,1673331673
mastodon.room409.xyz,up,mastodon,27,396,7725,1650359682
dindon.one,up,mastodon,27,19319,9453,1626787854
biblioverse.online,up,mastodon,26,2870,10493,1668597054
the.others.social,up,mastodon,26,2465,7637,1612578346
mastodon.acc.umu.se,up,mastodon,26,11794,17089,1612578266
mkp.social,up,mastodon,26,14,146,1643314898
social.floofyplasma.com,up,mastodon,26,364,3363,1667786229
cutie.city,up,mastodon,26,7633,7092,1677539473
pouet.panglossoft.fr,up,mastodon,26,2294,9827,1612578270
futurelings.club,up,mastodon,26,332,6807,1669123905
courbet.social,up,mastodon,26,144,2560,1671397920
tombraidersocial.com,up,mastodon,26,127,2920,1671510675
einbeck.social,up,mastodon,26,1510,7877,1668788394
avision-it.social,up,mastodon,26,2263,7002,1675195500
mastodon.star-one.org.uk,up,mastodon,26,2086,9000,1612578347
were.party,up,mastodon,26,940,6938,1668505256
juristen.social,up,mastodon,26,65,2287,1671474381
neso.page,up,mastodon,26,2740,1777,1668601889
mastodon.indie.host,up,mastodon,26,13580,17835,1612578270
libori.social,up,mastodon,26,3213,7692,1657661275
cunnin.me,up,mastodon,26,786,10337,1668633761
mysportgallery.com,up,mastodon,26,13541,9731,1667905313
social.lviv2.dcomm.net.ua,up,mastodon,26,85,1489,1660100183
hardwarejunkies.social,up,mastodon,26,13,118561,1669249463
hackny.social,up,mastodon,26,848,9280,1668279034
meh.social,up,mastodon,26,2910,12622,1667919978
mzn-potatochips.me,up,mastodon,26,59091,6846,1612578270
shorage.de,up,mastodon,26,2359,8200,1656709403
c64.chat,up,mastodon,26,1192,9226,1669165231
ne.codes,up,mastodon,26,906,7721,1612578269
volt.cafe,up,mastodon,26,385,7352,1627083202
mastodon.nopasaran.red,up,mastodon,26,920,9016,1667639407
hearst.social,up,mastodon,26,58,3958,1672341753
scipost.social,up,mastodon,26,263,4645,1651104049
thefolklore.cafe,up,mastodon,26,11338,11821,1669113343
petlover.eu.org,up,mastodon,26,197,1070,1678544513
social.sdfeu.org,up,mastodon,26,342,1546,1682432633
blop.social,up,mastodon,25,4053,14120,1667918998
voxmojo.com,up,mastodon,25,1581,5946,1668150945
el5.net,up,mastodon,25,5221,6669,1646213828
schleswig-holstein.social,up,mastodon,25,172,2931,1667461944
barca.dix.asia,up,mastodon,25,18955,1422,1678970807
mastodon.multimob.be,up,mastodon,25,4380,5205,1612578270
u-tokyo.social,up,mastodon,25,22458,3574,1667745346
sauna.social,up,mastodon,25,1858,9600,1667820357
pouet.it,up,mastodon,25,84990,16304,1612578269
social.mastodon.my,up,mastodon,25,96,5962,1669104977
meinungsschubla.de,up,mastodon,25,1342,10430,1612578270
fedi.vern.cc,up,mastodon,25,78,3147,1651940083
saltylike.us,up,mastodon,25,69,5259,1672732401
mst.universoalterno.es,up,mastodon,25,1679,4890,1667719000
urawareds.supporter.social,up,mastodon,25,93,8,1675514963
meganekeesu.tokyo,up,mastodon,25,180374,6903,1612578266
austintexas.social,up,mastodon,25,3762,6012,1669208438
mission-chara.grossard.fr,up,mastodon,25,66,1,1682533065
plag.gy,up,mastodon,25,605,5546,1669371732
dbad.masto.host,up,mastodon,25,295,246,1612578348
tanuki.hostdon.ne.jp,up,mastodon,25,9073,824,1674238577
hooray.computer,up,mastodon,25,1289,7642,1667755422
masto.astrra.space,up,mastodon,25,1238,86274,1666989244
kopfkino.social,up,mastodon,25,7644,11460,1651072385
staging.moth.social,up,mastodon,25,89,3715,1672902055
toot.works,up,mastodon,25,5199,15029,1612578392
hannover.social,up,mastodon,25,1680,4373,1641399943
esquite.mazorca.org,up,mastodon,25,817,4058,1612578345
masto.komintern.work,up,mastodon,25,20529,7113,1669292516
namknat.win,up,mastodon,25,203,832,1665826106
softwaremill.social,up,mastodon,25,311,1908,1669975894
ous-unofficial-social.com,up,mastodon,25,295,8,1682025479
social.itu.dk,up,mastodon,25,327,3359,1669271877
mastodon.saarland,up,mastodon,25,42,5017,1667082615
discuss.smash.today,up,mastodon,25,590,5228,1668450715
hhsocial.de,up,mastodon,25,328,2540,1670622449
don.neet.co.jp,up,mastodon,24,6066,32,1680091213
social.openhood.ru,up,mastodon,24,3254,3070,1661608825
mctetsudou.net,up,mastodon,24,729,2010,1612578269
meow.cloud,up,mastodon,24,1757,5235,1639997058
jako.social,up,mastodon,24,1940,8274,1612578266
retrogaming.social,up,mastodon,24,2077,7783,1668482942
spill-the-tea.ninja,up,mastodon,24,115,603,1673156942
wiesbaden.social,up,mastodon,24,526,7855,1630175316
boskovice.social,up,mastodon,24,886,7212,1639652885
muri.network,up,mastodon,24,1898,2559,1671420720
aquatan.net,up,mastodon,24,5390,13,1680214902
cackl.io,up,mastodon,24,392,9670,1671446177
partyparrot.social,up,mastodon,24,28979,109911,1669091305
412.social,up,mastodon,24,37,59,1631379490
bihar.social,up,mastodon,24,476,8946,1669419045
m.prt.si,up,mastodon,24,506,6256,1668697437
europe.social,up,mastodon,24,313,5784,1667717064
aaart.social,up,mastodon,24,61,3042,1668954127
mastodon.inferiorlattice.com,up,mastodon,24,2216,11812,1612578270
mstdn.haun.jp,up,mastodon,24,10372,8461,1612578266
greennet.social,up,mastodon,24,382,6119,1668711540
mastodon.yuuta.moe,up,mastodon,24,2565,5046,1671324351
burningboard.net,up,mastodon,24,1122,9484,1676830316
znajomi.suwerenni.org,up,mastodon,24,58,120,1662501668
toot.dummy.cafe,up,mastodon,24,3931,14679,1653914099
social.humanparadox.org,up,mastodon,24,142,1699,1669622398
don.nzws.me,up,mastodon,24,50249,11960,1612578270
oye.social,up,mastodon,24,3129,6616,1668744723
arts.social,up,mastodon,24,668,7276,1667978569
community.publicinfrastructure.org,up,mastodon,24,120,,1669064515
mstdn.ditu.jp,up,mastodon,24,62,4,1683752463
lastminute.one,up,mastodon,24,18,1317,1651247512
mastodong.lol,up,mastodon,24,12305,17346,1657774184
zenyasai.g-fukurowl.club,up,mastodon,24,92866,6887,1612578267
rodent.life,up,mastodon,24,411,2180,1672867379
tatooine.club,up,mastodon,24,1018,8345,1668156430
offworld.fedisonic.cloud,up,mastodon,24,2188,9993,1667577336
electronicmusic.social,up,mastodon,24,1324,6026,1668292689
lsngl.us,up,mastodon,24,3720,17161,1612578268
birdbutt.com,up,mastodon,24,1932,3862,1674930911
mrnet.pt,up,mastodon,24,2461,9054,1667863737
dcerberus.com,up,mastodon,24,2852,53509,1667660467
masto.dopiaza.org,up,mastodon,24,500,6780,1668361015
nayukana.info,up,mastodon,24,30672,6945,1612578270
grumble.social,up,mastodon,23,9890,14684,1668972624
kollegin.eu,up,mastodon,23,25528,1385,1612578345
claws.blue,up,mastodon,23,523,5250,1668540332
mastodon-dus.de,up,mastodon,23,670,4094,1667325554
fedi.scd31.com,up,mastodon,23,1018,8582,1615138730
social.chaotikum.org,up,mastodon,23,3660,8593,1655495994
chaosfurs.social,up,mastodon,23,1695,7638,1668266931
starcitizen.name,up,mastodon,23,457,4777,1669992748
mastodon.habets.dev,up,mastodon,23,444,1762,1616806377
m.blablu.de,up,mastodon,23,64,1255,1653935402
gender.systems,up,mastodon,23,4255,8439,1667790792
thinktanki.social,up,mastodon,23,490,5835,1668802304
tama.social,up,mastodon,23,836,2379,1667983274
oxente.club,up,mastodon,23,464,3529,1669654906
retroverse.social,up,mastodon,23,6384,5183,1668531935
base.lc,up,mastodon,23,1403,8638,1668040646
trumbeta.me,up,mastodon,23,1366,2387,1668046362
musicverse.social,up,mastodon,23,1243,6097,1669049594
digitaal66.social,up,mastodon,23,374,7278,1669832205
wiggle.website,up,mastodon,23,13953,11757,1612578271
social.degrowth.club,up,mastodon,23,2799,3116,1667764627
nwpu.closed.social,up,mastodon,23,41,19,1675925764
social.satan-speaks.com,up,mastodon,23,13513,13100,1667922315
mastodon.z27.ch,up,mastodon,23,5833,2250,1612578344
umastodon.net,up,mastodon,23,1296,1398,1629874247
parkfans.network,up,mastodon,23,85,11314,1668944956
vereine.social,up,mastodon,23,280,1247,1667943145
medic.cafe,up,mastodon,23,2173,10524,1651235016
spoonie.community,up,mastodon,23,3496,6835,1668471841
mastodon.bloonface.com,up,mastodon,23,24975,13205,1666559161
amity.zone,up,mastodon,23,1363,1397,1612578345
mastodon.boiler.social,up,mastodon,23,3134,13962,1652773786
monocles.social,up,mastodon,23,245,8345,1618088519
mastodon.roundpond.net,up,mastodon,23,4426,10013,1667877979
closednetwork.social,up,mastodon,23,251,4528,1668198580
orientalnews.top,up,mastodon,23,217,32,1675913828
xn--69a.xn--99axc.xn--y9a3aq,up,mastodon,23,3766,10163,1628710554
338338.xyz,up,mastodon,23,883,941,1612579379
furs.social,up,mastodon,23,580,166076,1671488388
cornichon.me,up,mastodon,23,5763,17172,1612578268
mittelstand.nrw,up,mastodon,23,1120,6840,1668734911
social.secret-wg.org,up,mastodon,23,2633,11151,1612578268
flightclub.social,up,mastodon,23,272,203083,1667977413
artsandculture.social,up,mastodon,23,875,6157,1668992327
ambercons.masto.host,up,mastodon,23,148,1036,1612578270
tooting.social,up,mastodon,23,255,7149,1667919978
offisiell.info,up,mastodon,22,41319,745,1669096527
zzuli.closed.social,up,mastodon,22,260,21,1673401974
thewizardingworld.com,up,mastodon,22,20,4218,1674711489
pantherx.social,up,mastodon,22,466,8421,1612578268
tokhmi.xyz,up,mastodon,22,4960,7643,1640551230
liberal.city,up,mastodon,22,14203,19661,1612578266
social.rivne.dcomm.net.ua,up,mastodon,22,84,1313,1660096585
mstdn.omisosiru.net,up,mastodon,22,65360,6785,1612578266
inuh.net,up,mastodon,22,1600,11738,1667176946
nafo.army,up,mastodon,22,658,8289,1668072017
beppo.online,up,mastodon,22,9610,2194,1668389358
my.elven.pw,up,mastodon,22,3471,5799,1613547082
kimpire.net,up,mastodon,22,49417,1512,1665193308
mastodon.ladn.org,up,mastodon,22,375,7181,1614853198
polsci.social,up,mastodon,22,219,2965,1669781753
engasjert.mdg.no,up,mastodon,22,385,4561,1674576053
social.wps.de,up,mastodon,22,465,5099,1670525487
lejaua6.club,up,mastodon,22,10681,141842,1612578268
trombas.vost.pt,up,mastodon,22,2011,6490,1668089685
clt.chatdespair.com,up,mastodon,22,2511,4826,1668753782
mon-desu.com,up,mastodon,22,5318,1466,1675851482
mastodon.garden,up,mastodon,22,1092,9623,1667360699
wuff.space,up,mastodon,22,5048,8588,1667034885
hijacked.denv.org,up,mastodon,22,183,5337,1668167529
nine.land,up,mastodon,22,1998,2218,1651413283
tucows.social,up,mastodon,22,347,4822,1669869434
jmm.kr,up,mastodon,22,5495,5137,1612578266
social.dog-s.global,up,mastodon,22,321,6058,1652843983
bakedbean.xyz,up,mastodon,22,28190,4869,1668165601
milliways.social,up,mastodon,22,2045,11698,1669851893
socialserver.science,up,mastodon,22,3899,12189,1667316533
mastodon.chaosint.au,up,mastodon,22,30,3457,1668671061
mastodon.otherworldsink.com,up,mastodon,22,6781,9775,1672986874
mastodon.economiasocial.org,up,mastodon,22,976,2190,1652789660
room19.com,up,mastodon,22,7589,717,1674069731
sone.social,up,mastodon,22,150,4861,1669166052
mstdn.gamercast.net,up,mastodon,22,686,11301,1668945764
focal.social,up,mastodon,22,1175,14203,1651337706
mastodon.irenala.edu.mg,up,mastodon,22,36,642,1612578441
social.tcit.fr,up,mastodon,22,15900,20154,1612578269
mastodon.vanlife.is,up,mastodon,22,381,4848,1668707692
social.osl.academy,up,mastodon,21,16,67,1668904971
so.fnky.nz,up,mastodon,21,1228,78619,1659222853
digisociety.social,up,mastodon,21,1078,9683,1667936287
propulse.club,up,mastodon,21,262579,5383,1612578266
social.grimneko.de,up,mastodon,21,9895,12006,1612578268
mstdn.otyakai.xyz,up,mastodon,21,1024,6525,1612578266
astrotwitter.masto.host,up,mastodon,21,1902,2242,1677662647
internetofshit.net,up,mastodon,21,503,6098,1668756019
detmi.social,up,mastodon,21,100,2696,1668785121
fundraising.social,up,mastodon,21,476,126052,1669723341
psyopvict.im,up,mastodon,21,171,5863,1667873413
onemorestop.photo,up,mastodon,21,3271,8866,1668053036
social.pogo.community,up,mastodon,21,2258,5092,1671444841
biplus.social,up,mastodon,21,805,5312,1668965411
social.odessa.dcomm.net.ua,up,mastodon,21,680,6362,1660096585
grandma.space,up,mastodon,21,478,7104,1651028888
rss-mstdn.studiofreesia.com,up,mastodon,21,1484,610,1682379989
pomdon.work,up,mastodon,21,543525,5286,1612578269
mastodon.xn--q9jyb4c,up,mastodon,21,1288,5525,1669212195
funayurei.windish.jp,up,mastodon,21,11086,,1612578345
unstable.systems,up,mastodon,21,7837,14930,1651122351
social.vcfed.org,up,mastodon,21,757,6231,1670994288
obapom.work,up,mastodon,21,386594,5575,1612578271
arlington.social,up,mastodon,21,1444,7258,1635464543
fangl.in,up,mastodon,21,2720,5760,1639649494
ungrind.io,up,mastodon,21,195,5062,1671199101
social.lfx.dev,up,mastodon,21,408,7961,1674867226
continuousdelivery.social,up,mastodon,21,186,3126,1675714306
bookstodon.net,up,mastodon,21,43,33,1672003479
bullcity.space,up,mastodon,20,362,4335,1668790089
social.fossdle.org,up,mastodon,20,2922,10931,1667547712
silverheart.social,up,mastodon,20,6424,12507,1650942689
fedi.lynnesbian.space,up,mastodon,20,126076,11636,1612578265
pho.social,up,mastodon,20,31,1339,1671107612
karagedon.com,up,mastodon,20,488,2999,1612578266
dev.ard.social,up,mastodon,20,19774,5402,1671735075
ploen.social,up,mastodon,20,1123,10127,1667453079
theradio.au,up,mastodon,20,3862,8609,1668494939
wehavecookies.social,up,mastodon,20,13216,8086,1668296264
oyasumi.space,up,mastodon,20,704,774,1680796722
linuxjobs.social,up,mastodon,20,-468,8464,1612578267
uksocial.cloud,up,mastodon,20,299,6701,1668554730
snake.club,up,mastodon,20,1749,6892,1612578348
cartersville.social,up,mastodon,20,544,541,1673710398
history.lol,up,mastodon,20,1635,5398,1612578270
dogno.se,up,mastodon,20,716,122682,1667986008
nya.coffee,up,mastodon,20,41417,174,1629740011
werebeast.net,up,mastodon,20,706,5155,1668904962
nwsl.club,up,mastodon,20,397,1000,1682921663
mastodon.1984.cz,up,mastodon,20,3986,6070,1612578268
erotica.social,up,mastodon,20,196,4857,1650966715
toot.nsgn.eu,up,mastodon,20,5472,10662,1674551268
dook.business,up,mastodon,20,3034,8117,1612578267
longcovid.social,up,mastodon,20,366,7897,1671326406
astronomy.social,up,mastodon,20,5493,12971,1667410295
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,20,4723,5157,1628710554
hannover.town,up,mastodon,20,4735,3818,1669882984
mastodon.fraize.com,up,mastodon,20,1316,12057,1667349968
bilincakisi.com,up,mastodon,20,1289,2787,1612578713
mastodonsuomi.fi,up,mastodon,20,21986,11645,1671006183
straylight.expectnomore.net,up,mastodon,20,5137,13577,1612578267
streamerchat.social,up,mastodon,20,2344,28,1682140553
kommentakerfid.is,up,mastodon,20,711,4888,1668173248
waytoomuch.info,up,mastodon,20,1795,146598,1651000191
fediverse.science,up,mastodon,20,591,140669,1669756710
nfld.social,up,mastodon,20,156,4082,1669361317
setl.ist,up,mastodon,20,2913,6522,1612578268
dinosaur.farm,up,mastodon,20,2335,9242,1668548120
loci.onl,up,mastodon,20,7885,8694,1612578270
wetshaving.social,up,mastodon,20,1326,2607,1669645315
ciecuo.club,up,mastodon,20,2973,3069,1669134029
mastodon.flossir.org,up,mastodon,20,323,1416,1636829765
cpunks.xyz,up,mastodon,20,35,35,1684221261
mastodon.360.cymru,up,mastodon,20,2619,936,1675872280
helmholtz.social,up,mastodon,20,1126,9459,1671214583
religious.social,up,mastodon,20,1122,6877,1671452671
mastodon.fsinf.at,up,mastodon,20,280,5871,1667464155
erica.moe,up,mastodon,20,6924,2680,1621059203
adforward.org,up,mastodon,20,351,6135,1668784908
pandapla.net,up,mastodon,20,2417,5641,1669304785
tavern.antinet.work,up,mastodon,19,2951,419,1655423442
mastodon.coodes-island.com,up,mastodon,19,129,96,1677211739
social.kuester7.com,up,mastodon,19,4391,8212,1612578268
ischool.social,up,mastodon,19,1158,12416,1612578266
welldn.net,up,mastodon,19,74555,2461,1612578269
g33ks.coffee,up,mastodon,19,6602,9147,1669754526
cantos.social,up,mastodon,19,6858,20209,1612578270
social.ffmuc.net,up,mastodon,19,244,6306,1668935418
growers.social,up,mastodon,19,1086,12773,1667812359
loutre.info,up,mastodon,19,10315,16606,1612578267
epsilon.social,up,mastodon,19,532,8766,1673727443
piraten-partei.social,up,mastodon,19,2599,9280,1652648081
derg.social,up,mastodon,19,558,6101,1671424719
terra.incognita.net,up,mastodon,19,6575,12593,1650076709
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
mastodon.samtwining.com,up,mastodon,19,177,2067,1668306248
cuonda.social,up,mastodon,19,1032,3779,1677845364
orca.lateforlunch.life,up,mastodon,19,76,2717,1668173878
newsbots.californialocal.com,up,mastodon,19,46318,121648,1669033968
follow.proofgeist.com,up,mastodon,19,430,8540,1667962988
redpanda.pics,up,mastodon,19,1190,4257,1658415588
mastodon.halibut.com,up,mastodon,19,7739,10436,1651082870
univention.social,up,mastodon,19,134,3948,1674827746
edi.social,up,mastodon,19,1432,10485,1651498077
mstd.ircta.lk,up,mastodon,19,1256,2184,1668157090
mastodon.express,up,mastodon,19,1908,12419,1667461160
djs.social,up,mastodon,19,1798,8673,1612578267
mastodon.crazynewworld.net,up,mastodon,19,275192,13578,1612578267
celestialscribe.online,up,mastodon,19,11287,632,1612605416
deppenkessel.de,up,mastodon,19,6186,10380,1667383117
oursky.social,up,mastodon,19,98,2565,1675370713
nodutiesowed.com,up,mastodon,19,94,6195,1612578268
brainworms.io,up,mastodon,19,1032,7774,1667725283
mieke.club,up,mastodon,19,24060,7118,1666882704
social.undrground.org,up,mastodon,19,1417,10057,1667629108
tivia.social,up,mastodon,19,287,5785,1671465989
v2.nyoki.club,up,mastodon,19,193003,8025,1612578268
devianze.city,up,mastodon,19,3740,7511,1672448681
malu.today,up,mastodon,19,81746,10249,1612578270
toot.finfur.net,up,mastodon,19,155,7065,1668423216
030.me,up,mastodon,19,222,7410,1651241203
flipscreen.social,up,mastodon,19,2209,62377,1668743615
millers.social,up,mastodon,19,8252,8,1612578345
cheekibreeki.express,up,mastodon,19,1012,6609,1668814501
darkwitch.net,up,mastodon,19,1764,2214,1674957219
mellified.men,up,mastodon,19,79681,21823,1612578265
bluelupine.social,up,mastodon,19,3080,7658,1668738207
nluug.social,up,mastodon,19,179,2377,1669749706
mstdn.myifn.de,up,mastodon,19,3526,9109,1612578267
ms.maritime.social,up,mastodon,19,39,4557,1672080565
social.stracknet.com,up,mastodon,18,508,3067,1635444939
mastodon.grants.cafe,up,mastodon,18,754,9303,1656038174
foobar.social,up,mastodon,18,3929,6948,1667686357
poto.cafe,up,mastodon,18,1940,10168,1651015275
shakuhachi.social,up,mastodon,18,21,104137,1671260142
noparticular.place,up,mastodon,18,1165,3302,1674484631
m.adju.st,up,mastodon,18,1223,9272,1667733686
mastodon.sozialdemokratie.social,up,mastodon,18,734,7286,1668384410
bookish.community,up,mastodon,18,368,8234,1668623599
flyovercountry.social,up,mastodon,18,8589,15030,1667752733
theha.us,up,mastodon,18,979,8055,1612578345
lediva.masto.host,up,mastodon,18,2085,59994,1658583201
async.social,up,mastodon,18,199,9716,1671783343
sidequest.social,up,mastodon,18,3533,0,1665621949
sarnia.lambton.social,up,mastodon,18,248,3129,1642177883
mastodon.babb.no,up,mastodon,18,1145,8313,1682000477
northofthewall.social,up,mastodon,18,1142,5551,1673875966
mastodon-s.com,up,mastodon,18,528,1923,1670252467
baudigital.social,up,mastodon,18,162,2563,1672385651
any.dev,up,mastodon,18,346,5561,1673302739
friends.ravergram.club,up,mastodon,18,1606,11774,1649492502
suomi.social,up,mastodon,18,5049,12320,1667423435
enlightened.army,up,mastodon,18,79920,7145,1667564061
mastodon.hyggeverset.dk,up,mastodon,18,3408,5063,1668971244
mastodon.rozhlas.cz,up,mastodon,18,4237,4016,1670409121
socialdistancing.dev,up,mastodon,18,122,2346,1612578346
risk.social,up,mastodon,18,269,7218,1668988325
sharlayan.in,up,mastodon,18,10476,1333,1668837483
corporatetravel.social,up,mastodon,18,100,105,1675535264
goodass.dog,up,mastodon,18,535,8558,1612578269
scrum.town,up,mastodon,18,558,4913,1676739988
social-groups.ulysseus.eu,up,mastodon,18,74,0,1644634486
masto.click,up,mastodon,18,37,2195,1669613117
freedom.hr,up,mastodon,18,522,9,1681385651
cosplay.earth,up,mastodon,18,132,1928,1612578266
webdev.so,up,mastodon,18,173,2978,1675423014
interfaith.masto.host,up,mastodon,18,1517,14395,1612578268
pnw-mastodon.com,up,mastodon,18,76,4032,1650952002
prague.fyi,up,mastodon,18,87,3784,1668111903
mastodon.math.unipd.it,up,mastodon,18,21,225,1653507164
