hostname,state,software,user_count,note_count,peer_count,discovered_at
weserbergland.social,up,mastodon,47,1088,208459,1670006443
mstdn.online,up,mastodon,47,320,110020,1612578271
ecosteader.com,up,mastodon,47,8337,7271,1612578267
slurf.net,up,mastodon,47,392,18,1680386833
privacyofficers.social,up,mastodon,46,614,10602,1668105130
thefooty.club,up,mastodon,46,3970,7875,1671034066
neos.social,up,mastodon,46,2134,9808,1651104049
schuppentier.social,up,mastodon,46,491,10636,1650942689
mast.linuxgamecast.com,up,mastodon,46,15814,19660,1612578268
suma-ev.social,up,mastodon,46,3071,8835,1639647840
karlsruhe.social,up,mastodon,46,419,7362,1667082012
mastodon.libre-entreprise.com,up,mastodon,46,11795,17254,1612578268
gamingjp.org,up,mastodon,46,101027,9292,1612578271
kishkush.net,up,mastodon,46,610,2326,1668644141
tuiter.es,up,mastodon,46,2587,4392,1668150887
cuscuz.in,up,mastodon,46,31874,10090,1652508259
shadowland.social,up,mastodon,46,1309,3980,1652496945
yamabi.co,up,mastodon,46,373,4512,1612578266
krpgpub.net,up,mastodon,46,4704,2292,1668580722
anti-social.online,up,mastodon,45,5099,9392,1667871716
toolsforthought.rocks,up,mastodon,45,7596,13060,1668238141
social.in-athens.gr,up,mastodon,45,44,547,1651104049
ipv6.social,up,mastodon,45,3930,75223,1658966299
social.servus.at,up,mastodon,45,3438,10557,1612578269
leipzig.town,up,mastodon,45,2546,7454,1668797479
social.linksfraktion.de,up,mastodon,45,9997,10836,1651664188
moessingen.social,up,mastodon,45,3307,10124,1654356321
mastodon.gamedevalliance.fr,up,mastodon,45,1688,6720,1667713509
schleuss.online,up,mastodon,45,381241,15980,1612578268
electroverse.tech,up,mastodon,45,1622,6686,1668267974
mstdn.plusminus.io,up,mastodon,45,358681,9864,1612578268
gamedev.social,up,mastodon,45,393,5058,1668981454
know.me.uk,up,mastodon,45,4946,9041,1667854562
mastodon.yurialbuquerque.dev,up,mastodon,45,2158,8563,1668816407
rap.social,up,mastodon,45,4699,7546,1670217186
muknown.jp,up,mastodon,44,275106,10775,1612578268
epistolary.org,up,mastodon,44,4597,12252,1667790659
cuties.social,up,mastodon,44,110664,12562,1612578270
rheinhessen.social,up,mastodon,44,5943,9020,1668166791
mastodon.hockey,up,mastodon,44,1496,3858,1667815610
mastodooooooon.xyz,up,mastodon,44,211968,9658,1612578266
fumi.39.gy,up,mastodon,44,27630,1073,1612578267
mastonederland.nl,up,mastodon,44,14439,10498,1667474871
uestc.social,up,mastodon,44,114,29,1678708679
onlycosplays.social,up,mastodon,44,117,1407,1668383158
cultofshiv.wtf,up,mastodon,44,15856,12285,1668274628
bears.town,up,mastodon,44,3392,7489,1670204535
russiaukraine.world,up,mastodon,44,1055,8166,1667654134
mastodon.obspm.fr,up,mastodon,44,734,6609,1612578268
opensimsocial.com,up,mastodon,44,257,896,1679008168
www.paradiseve.com,up,mastodon,44,208,325,1612582512
veronaxxx.masto.host,up,mastodon,44,9823,5424,1612578270
regenerate.social,up,mastodon,44,5377,12605,1668028995
plushies.social,up,mastodon,44,10877,8322,1651882767
hameln.social,up,mastodon,44,2604,5334,1651969778
makerspace.social,up,mastodon,44,961,7806,1667260525
social.porto.digital,up,mastodon,43,867,9,1671521995
minamina3710.com,up,mastodon,43,3508,587,1674202967
laravel.gg,up,mastodon,43,102,5364,1668818302
animal.business,up,mastodon,43,4816,9761,1612578271
bewegung.social,up,mastodon,43,3861,7964,1668633306
hackaday.social,up,mastodon,43,3616,9573,1668373305
mastodon.sg,up,mastodon,43,4048,4700,1668981453
iyasaretai.pw,up,mastodon,43,138249,6425,1614097854
social.jwunited.org,up,mastodon,43,756,209,1612578346
fediunam.site,up,mastodon,43,2001,2666,1622542919
witches.pub,up,mastodon,43,196,4506,1612578268
sozen.network,up,mastodon,43,22001,9479,1612578269
uwyn.net,up,mastodon,43,2061,8567,1667944707
txs.es,up,mastodon,43,752,4631,1612579380
this.mouse.rocks,up,mastodon,43,170293,20435,1612578269
node1.mastodong.net,up,mastodon,43,2327,868,1617146616
social.mochi.academy,up,mastodon,43,478939,16747,1612578270
hivecore.social,up,mastodon,42,285,4957,1668124009
rvagc.social,up,mastodon,42,662,8795,1668207522
amicale.net,up,mastodon,42,194235,14338,1612578269
tsukihi.me,up,mastodon,42,31396,9388,1670918649
noagendasocial.nl,up,mastodon,42,921,2401,1639649496
social.ds106.us,up,mastodon,42,6352,8169,1668106385
bunt.social,up,mastodon,42,17290,12971,1612578267
blockriot.com,up,mastodon,42,9794,9473,1612578266
mstdn.b-shock.org,up,mastodon,42,113984,7446,1612578268
arthropod.social,up,mastodon,42,640,7638,1669019238
monsterfuckers.online,up,mastodon,42,34561,13886,1612578269
libera.tokyo,up,mastodon,42,29208,6522,1612578270
innoq.social,up,mastodon,41,1029,8472,1668211188
loli.exposed,up,mastodon,41,259,627,1681356435
thecooltable.wtf,up,mastodon,41,3353,12367,1669414585
godforsaken.website,up,mastodon,41,436213,23945,1612578267
com3065-h23.masto.host,up,mastodon,41,320,1088,1673539451
savepoint.social,up,mastodon,41,73,3238,1668555659
mastodon.archive.org,up,mastodon,41,64787,11712,1668132054
mastodon.gastrokon.com,up,mastodon,41,208,4097,1667929415
fimidi.com,up,mastodon,41,21059,13698,1612578266
toot.gnous.eu,up,mastodon,41,3843,8629,1612578270
river.group.lt,up,mastodon,41,2984,14252,1633817878
wxcloud.social,up,mastodon,41,19692,7737,1668427043
furry.horse,up,mastodon,41,2185,4867,1667929415
paxation.info,up,mastodon,41,1100,6640,1612578266
wapalta.mobi,up,mastodon,41,284,1048,1668770705
mastodon.finonet.de,up,mastodon,41,62,1854,1612904125
social.stlouist.com,up,mastodon,40,6891,11834,1651442027
federated.glacier.dog,up,mastodon,40,3895,7918,1626352210
drk.network,up,mastodon,40,1605,7280,1667309520
mastodon.sl,up,mastodon,40,184,7046,1670261125
skrt.social,up,mastodon,40,11245,7130,1612578269
mstdn.im,up,mastodon,40,6076,9189,1667755652
trans.house,up,mastodon,40,5812,10209,1667815556
tebukuro.xyz,up,mastodon,40,89772,4171,1612578268
social.lostcoastoutpost.com,up,mastodon,40,1089,4350,1667537137
bicycleroll.com,up,mastodon,40,91,3129,1672790824
h.kokuda.org,up,mastodon,40,27262,4232,1612578269
mastodon.comorichico.com,up,mastodon,40,44706,5360,1668490198
mstdn.jaws-ug.okinawa,up,mastodon,40,5217,7336,1612578345
thoughtbot.social,up,mastodon,40,424,6219,1669339459
xeno.glyphpress.com,up,mastodon,40,4785,11495,1651974072
social.wikimedia.de,up,mastodon,40,327,5290,1669819277
denizens.social,up,mastodon,40,2972,9124,1667869055
masto.ukrainedao.love,up,mastodon,40,9982,4406,1650683563
mastodon.africa,up,mastodon,39,1777,9697,1667835861
dev.equel.social,up,mastodon,39,873,8358,1670540195
themepark.community,up,mastodon,39,200,2396,1668427145
bcom.moe,up,mastodon,39,549,13089,1615907088
fuglies.club,up,mastodon,39,887,3,1667993722
mas.futa.gg,up,mastodon,39,107,808,1676578292
claris.cf,up,mastodon,39,8789,7154,1612578270
haunted.computer,up,mastodon,39,5101,24087,1667790792
x.goonj.xyz,up,mastodon,39,252,2211,1671464482
zoo.retro-ink.com,up,mastodon,39,1610,1080,1669156524
ttrpg-hangout.social,up,mastodon,39,2485,8484,1667065100
tu.social,up,mastodon,39,153,1726,1676894764
goatfan.club,up,mastodon,39,113,5578,1671476941
squawk.social,up,mastodon,39,5386,6333,1668107921
rosaryfaith.com,up,mastodon,39,66,4149,1612578271
kzoo.to,up,mastodon,39,2514,26583,1672781169
mastodon.ethibox.fr,up,mastodon,39,1003,6283,1612578270
centertown.fun,up,mastodon,39,1349,296,1612578347
piupiupiu.com.br,up,mastodon,38,2707,9228,1668069339
tragi.cc,up,mastodon,38,2800,10060,1667023084
social.antifa.gmbh,up,mastodon,38,6338,12374,1612578270
mastadano.com,up,mastodon,38,15316,5627,1635664071
owo.rs,up,mastodon,38,68,3535,1679855547
ps.s10y.eu,up,mastodon,38,7487,10191,1612578267
jit.social,up,mastodon,38,1342,9017,1612578269
redd.live,up,mastodon,38,436,4518,1675788678
woofy.social,up,mastodon,38,1198,5711,1669252724
gayfr.social,up,mastodon,38,15331,9301,1671212417
futuregadgetlab.cc,up,mastodon,38,13152,11221,1612578270
geeks.cafe,up,mastodon,38,484,3712,1612578348
karlsruhe-social.de,up,mastodon,38,2209,9921,1668450973
toot.mantyke.icu,up,mastodon,38,75448,7863,1638074261
signs.codes,up,mastodon,38,11214,17684,1612578269
neurology.social,up,mastodon,38,160,3374,1673536396
social.xcess.one,up,mastodon,38,641,4410,1665931195
social.afront.org,up,mastodon,38,12662,13812,1636239657
noods.fun,up,mastodon,38,3538,4760,1651184559
bearhole.gay,up,mastodon,37,547,3667,1669540214
purposefully.social,up,mastodon,37,52,315,1673603101
don.mamemo.online,up,mastodon,37,289817,9053,1612578270
angrytoday.com,up,mastodon,37,8115,7694,1616319441
mastodon.dias.ie,up,mastodon,37,1989,6259,1667813357
coef.social,up,mastodon,37,10,12,1670045970
techfieldday.net,up,mastodon,37,3105,9034,1668788089
social.design.systems,up,mastodon,37,1197,9386,1667604572
denton.social,up,mastodon,37,3601,9024,1668835874
fan.vtubertoot.com,up,mastodon,37,403,4848,1675553548
reliverse.social,up,mastodon,37,544,4143,1673539450
wandzeitung.xyz,up,mastodon,37,22850,15398,1612578266
therock.social,up,mastodon,37,1259,2099,1668427145
seizemeans.com,up,mastodon,37,5168,13011,1612578270
semiosen.de,up,mastodon,37,8110,10507,1667128777
teh.entar.net,up,mastodon,36,12319,11859,1667804085
technews.social,up,mastodon,36,525,4939,1670450413
x0f.org,up,mastodon,36,22916,18951,1612578268
lgbtcz.social,up,mastodon,36,959,5501,1668780775
klog.tw,up,mastodon,36,3726,1932,1669727816
antabaka.me,up,mastodon,36,8192,14618,1612578268
mastodon.xxx,up,mastodon,36,2,58,1612581214
mastodon.furrycon.social,up,mastodon,36,701,4441,1669525074
ifwo.eu,up,mastodon,36,16322,19818,1612578271
mokete.de,up,mastodon,36,37,1986,1668073656
socialnotwork.net,up,mastodon,36,5024,11850,1667289483
weremember.social,up,mastodon,36,861,6514,1668375647
social.timespiral.co.jp,up,mastodon,36,129719,10345,1612578270
montereybay.social,up,mastodon,36,5852,9447,1669166886
officiell.info,up,mastodon,36,3397,2171,1672533329
lyingvoid.social,up,mastodon,36,1907,9299,1668369150
retromodding.club,up,mastodon,36,141,2264,1668154268
lonely.town,up,mastodon,35,10401,12561,1612578266
four-nine.club,up,mastodon,35,62365,6003,1619018951
vtuber.house,up,mastodon,35,3110,9467,1667289377
lexvox.org,up,mastodon,35,136,4948,1667705055
az.social,up,mastodon,35,1350,8260,1667932482
mastodon.ameth.org,up,mastodon,35,774,9494,1668905031
mastodon.nycmesh.net,up,mastodon,35,617,7634,1669113859
mastodon.gardensoul.org,up,mastodon,35,1062,7856,1667341113
mstdn-amadeus.tech,up,mastodon,35,154738,8477,1612578266
permaculture.masto.host,up,mastodon,35,1263,2988,1666971922
mastodon.bawue.social,up,mastodon,35,1576,8995,1667761986
bzh.social,up,mastodon,35,1146,6356,1673029642
beta.tapbots.social,up,mastodon,35,66,182424,1668417383
tweet.gleamorb.co.jp,up,mastodon,35,1362,159,1616414803
jauntygoat.net,up,mastodon,35,6197,14321,1612578348
fruef.social,up,mastodon,35,7610,8816,1668379536
masto.uno,up,mastodon,35,4333,0,1668079691
nologo.social,up,mastodon,34,239,4235,1612578269
andalucia.social,up,mastodon,34,1659,3501,1652904922
flokinet.social,up,mastodon,34,1729,8594,1612578348
mastodon.yyyyy.world,up,mastodon,34,66079,9000,1612578270
impossiblepeople.co.kr,up,mastodon,34,1040,631,1668271491
startrekshitposting.com,up,mastodon,34,591,3850,1668794813
lgbtqplus.social,up,mastodon,34,3287,6390,1659934496
social.freecodecamp.org,up,mastodon,34,243,2325,1667898591
greennuclear.online,up,mastodon,34,1524,6896,1667777112
mastodon.llarian.net,up,mastodon,34,5459,8515,1667795542
snailedit.social,up,mastodon,34,1445,10599,1669172747
mastodon.furrypaws.cc,up,mastodon,34,226,5445,1668944956
weburbanists.com,up,mastodon,34,2547,9043,1667720126
mdn.hinaloe.net,up,mastodon,34,18061,9338,1612578267
narikiri.hostdon.ne.jp,up,mastodon,34,4311,285,1612578346
takumi.fun,up,mastodon,34,19346,6152,1612578266
social.audiovalentine.com,up,mastodon,34,3441,11230,1667005848
thebigeasy.space,up,mastodon,34,1496,10813,1651020347
linuxhotel.social,up,mastodon,34,116,4748,1616726993
mastodns.net,up,mastodon,34,142,3504,1671578281
oliphaunt.social,up,mastodon,34,2561,9895,1668033621
ukrainian.network,up,mastodon,34,189,4050,1668451494
social.aviating.com,up,mastodon,34,481,6664,1668222657
neuroscience-mastodon.com,up,mastodon,34,99,3156,1667821346
nzserver.co,up,mastodon,34,1480,6838,1668319528
social.dino.icu,up,mastodon,34,355,4735,1669654555
attractive.space,up,mastodon,34,4474,13225,1668124320
patavium.social,up,mastodon,34,598,6285,1668908605
ubuntu.social,up,mastodon,34,6965,11961,1612578270
serenityos.social,up,mastodon,33,3474,7679,1669061427
drunklyceum.club,up,mastodon,33,235,5692,1671206958
social.anartist.org,up,mastodon,33,5770,10752,1612578267
naturar.social,up,mastodon,33,982,6616,1668193122
mastodon.loener.nl,up,mastodon,33,3692,3230,1668856931
c7.io,up,mastodon,33,878,2759,1674440495
social.network.europa.eu,up,mastodon,33,8453,18421,1650985371
qa.social,up,mastodon,33,143,4984,1668303211
bgmastodon.com,up,mastodon,33,149,1881,1670099292
lounge.fan,up,mastodon,33,1711,6471,1651079853
gaygeek.social,up,mastodon,33,10176,7340,1676074169
carhenge.club,up,mastodon,33,4715,9839,1668042229
kompost.cz,up,mastodon,33,10737,13726,1612578270
m.refractive.group,up,mastodon,33,232,6490,1658909315
bondsdogs.com,up,mastodon,33,810,6589,1668309712
tambayan.us,up,mastodon,33,755,7359,1668573781
schnauzergang.online,up,mastodon,33,1770,6839,1667783337
mast.mastodonsports.social,up,mastodon,33,475,6322,1671846407
under-bank.blue,up,mastodon,33,398363,12308,1612578268
mastodon.retr0.party,up,mastodon,33,149,12287,1667234787
mstdn.gunma.jp,up,mastodon,33,1846,5189,1612578265
social.ordinal.garden,up,mastodon,33,3639,12522,1612578270
leds.social,up,mastodon,33,1987,13126,1667288339
social.hackerspace.pl,up,mastodon,33,3422,13507,1668706692
gochisou.dev,up,mastodon,33,2913,4485,1612578266
jugglers.network,up,mastodon,32,327,5878,1669665807
amastodon.uk,up,mastodon,32,4755,12175,1667419558
app.bikers.social,up,mastodon,32,1108,6121,1669241161
colter.social,up,mastodon,32,610,3482,1673035189
mstdn.vodka,up,mastodon,32,16152,10765,1612578269
bambuswald.social,up,mastodon,32,5881,9448,1668904962
social.zdx.fr,up,mastodon,32,19077,9719,1612578270
swmastodon.com,up,mastodon,32,9,1593,1671232344
geraffel.social,up,mastodon,32,1141,10565,1667252814
yesand.community,up,mastodon,32,206,3815,1667948614
polisci.network,up,mastodon,32,447,4028,1668573005
yyc.bike,up,mastodon,32,1473,9176,1668623599
tincanphone.club,up,mastodon,32,1322,307,1612578347
mofmof.coffee,up,mastodon,32,44951,5041,1625491357
t.freesky.im,up,mastodon,32,294,16,1671661265
tux.social,up,mastodon,32,1033,9090,1668268618
lesbian.solutions,up,mastodon,32,222134,15731,1612578267
mastodon.comwork.io,up,mastodon,32,1110,10298,1667352286
mstdn.ikebuku.ro,up,mastodon,32,24015,9739,1612578269
mastodon.ecnelises.com,up,mastodon,32,1091,2639,1612578346
restof.social,up,mastodon,32,785,10611,1667369544
humangenetics.social,up,mastodon,32,569,3862,1668250865
social-test.sunet.se,up,mastodon,32,40,133,1668623599
shark.community,up,mastodon,31,7231,9998,1668842992
mastodon.moule.world,up,mastodon,31,975,7035,1676134008
selfhosted.cafe,up,mastodon,31,2583,9063,1674081587
shekel.masto.host,up,mastodon,31,234,22,1649898296
sphere.fx4.net,up,mastodon,31,5467,8226,1669540190
social.logilab.org,up,mastodon,31,6027,12193,1612578269
433.world,up,mastodon,31,6545,13987,1612578269
oisaur.com,up,mastodon,31,3125,11416,1667968777
lustigetiernamenbubble.de,up,mastodon,31,17362,14164,1667081485
social.data.coop,up,mastodon,31,8569,15173,1651959589
corneill.es,up,mastodon,31,3448,10351,1667959129
mstdn.kessai-otaku.club,up,mastodon,31,16502,5386,1612578265
nitiasa.com,up,mastodon,31,11776,6466,1612578266
bcostodon.lol,up,mastodon,31,336,6797,1668074750
mastodon.roitsystems.ca,up,mastodon,31,83529,10656,1668623599
qwwwq.cat,up,mastodon,31,1477,977,1669185754
linguists.social,up,mastodon,31,101,1469,1668481909
embracing.space,up,mastodon,31,43249,15852,1612578269
dotgr.id,up,mastodon,31,1686,11443,1612578266
cinematheque.social,up,mastodon,31,3673,12584,1669838564
tekkadon.manimani.cc,up,mastodon,31,38185,6797,1612578267
duluth.social,up,mastodon,31,346,5914,1669003052
dashuo.org,up,mastodon,31,100,4612,1654707972
azuretalk.social,up,mastodon,31,86,6833,1673501876
ftb.moe,up,mastodon,31,14437,222,1612579013
risky.af,up,mastodon,31,121,6526,1673748146
fuckgov.org,up,mastodon,31,4000,12531,1650940793
mastodom.social,up,mastodon,31,23,2582,1669323711
nso.group,up,mastodon,31,125,5334,1679071078
technodon.social,up,mastodon,31,1094,7610,1667710639
thegem.city,up,mastodon,31,3148,12061,1667369544
social.beachcom.org,up,mastodon,31,106695,15147,1612578270
mas.atmx.ca,up,mastodon,31,1901,10968,1620527573
ooe.social,up,mastodon,30,411,7002,1667427675
srilankans.online,up,mastodon,30,5050,3683,1679392191
mastodon.tokyo,up,mastodon,30,792,8808,1612579442
r2.do,up,mastodon,30,8868,10405,1641707801
xn--j5r817a.com,up,mastodon,30,334,5643,1668833028
makersocial.online,up,mastodon,30,1973,13373,1668904961
osrs.club,up,mastodon,30,370,6656,1612578270
emeraldsocial.org,up,mastodon,30,3441,8344,1658894277
real-escape.jp,up,mastodon,30,10495,10595,1612578267
mastodon.iut-larochelle.fr,up,mastodon,30,340,3555,1612578389
furry.energy,up,mastodon,30,947,11045,1668977964
social.cwts.nl,up,mastodon,30,1647,7446,1670412434
reporter.social,up,mastodon,30,4809,13465,1668373813
wubbel.social,up,mastodon,30,700,1159,1669156524
jabberwocky.moe,up,mastodon,30,148173,7281,1612578270
artistalley.space,up,mastodon,30,300,4090,1671288046
catharsis.cafe,up,mastodon,30,2760,5189,1668263435
social.platypush.tech,up,mastodon,30,66508,16406,1651479347
mastodon.clinicians-exchange.org,up,mastodon,30,537,5890,1669664343
meowr.me,up,mastodon,30,1473,124732,1667836382
mud.social,up,mastodon,30,824,3284,1612578345
snowdon.jp,up,mastodon,30,18030,2588,1612578269
boitam.eu,up,mastodon,30,50894,15110,1612578266
rigcz.club,up,mastodon,30,18747,18065,1612578266
taur.zone,up,mastodon,30,4021,5830,1612578267
itdev.social,up,mastodon,30,152,9622,1667874346
magincia.cafe,up,mastodon,30,5801,11929,1659750647
frameperfect.space,up,mastodon,30,338,3677,1668223143
bbbdn.jp,up,mastodon,30,214393,5609,1612578265
foodin.ga,up,mastodon,30,710,6253,1668623599
nc.social,up,mastodon,30,459,4870,1668743403
mastodon.land,up,mastodon,30,327,7276,1612579013
barkclub.xyz,up,mastodon,29,838,3976,1667988049
awaymessage.club,up,mastodon,29,3838,6946,1669159932
elict.net,up,mastodon,29,882,1352,1612578344
academe.world,up,mastodon,29,1682,5169,1651004483
mrtodon.net,up,mastodon,29,117,3043,1671571121
4four.org,up,mastodon,29,80,7981,1668952172
dadalo.pl,up,mastodon,29,5111,7849,1670011256
mstdn.media,up,mastodon,29,19935,9078,1667762344
hastodon.social,up,mastodon,29,1028,604,1668959087
blind.lol,up,mastodon,29,561,3017,1667645643
techeasy.org,up,mastodon,29,2441,3394,1663770586
turingfesten.dk,up,mastodon,29,1025,7200,1650924699
mtd.iccd.io,up,mastodon,29,1460,4447,1668935811
crunchy.social,up,mastodon,29,219,3263,1671498001
synthesizers.social,up,mastodon,29,59,1672,1669849223
thegreendragon.online,up,mastodon,29,2186,9501,1668519599
fireplace.cafe,up,mastodon,29,2086,8126,1668780436
everything.happens.horse,up,mastodon,29,4047,8971,1612578268
social.klinikretter.de,up,mastodon,29,44,622,1648491729
social.nog.community,up,mastodon,29,96,6936,1670180182
frontrange.co,up,mastodon,29,4202,13545,1667711644
social.mykolayiv.dcomm.net.ua,up,mastodon,29,4258,10146,1660100183
cursoryreview.org,up,mastodon,29,800,5758,1667628718
recordon.mamemo.online,up,mastodon,29,3193,3184,1669161021
poils.pachyderme.net,up,mastodon,29,2188,6713,1612578267
inane.chat,up,mastodon,29,853,10273,1668270151
kibitz.cloud,up,mastodon,29,8333,13491,1667968087
social.vates.tech,up,mastodon,29,164,5265,1668825824
daotodon.me,up,mastodon,28,197,3527,1671798493
csed.social,up,mastodon,28,733,6261,1668070057
bolha.tec.br,up,mastodon,28,2385,309,1681272761
freifunk.social,up,mastodon,28,960,8866,1665411676
mstdn.anqou.net,up,mastodon,28,107829,7432,1612578268
i1.no,up,mastodon,28,1283,6390,1671454301
mstdn.in.th,up,mastodon,28,9631,3649,1669407956
raildon.online,up,mastodon,28,1396,2276,1612578266
vandrare.page,up,mastodon,28,22438,7405,1629731280
unstraight.club,up,mastodon,28,7016,14138,1652796064
thoughtful.social,up,mastodon,28,878,7961,1668786819
nya.lemonade.moe,up,mastodon,28,13262,6904,1612578270
f-ckendehoelle.de,up,mastodon,28,2096,5496,1667697559
social.asraelvudogel.de,up,mastodon,28,1175,2450,1668377554
techlover.eu,up,mastodon,28,2969,7191,1612578269
mastodon.hydrosaas.com,up,mastodon,28,1161,6225,1612578268
mastodon.milll.ws,up,mastodon,28,169,2923,1652888596
unperson.us,up,mastodon,28,793,2727,1621651753
calamity.masto.host,up,mastodon,28,592,3970,1612578266
itemis.social,up,mastodon,28,100,1674,1671218809
streamers.social,up,mastodon,28,1178,6420,1612579012
progressivecafe.social,up,mastodon,28,26156,10373,1677262585
dindon.one,up,mastodon,28,17368,9300,1626787854
frequency.app,up,mastodon,28,105,2179,1642668375
postthread.xyz,up,mastodon,28,62,528,1673311622
fairground.moe,up,mastodon,28,4825,81473,1612578267
geislingen.net,up,mastodon,28,901,4053,1612578268
social.on2it.net,up,mastodon,28,245,10494,1668574149
algufr.com,up,mastodon,28,98,1739,1612578347
culturaeinnovacion.social,up,mastodon,28,898,4534,1644931340
glod.org,up,mastodon,28,753,5617,1668667916
sansschatten.com,up,mastodon,28,3667,7313,1612578268
subdued.social,up,mastodon,28,1334,8015,1672811301
m.geraffel.net,up,mastodon,28,1850,9147,1612578268
costodon.social,up,mastodon,28,849,6477,1668133902
social.simcu.com,up,mastodon,28,8367,41067,1612578268
progressives.social,up,mastodon,28,5138,12866,1668114214
howlr.me,up,mastodon,27,669,8436,1653773907
selfy.army,up,mastodon,27,25469,14904,1612578271
mastodon.party.at,up,mastodon,27,19,122893,1612578269
mastodon.testausserveri.fi,up,mastodon,27,99,4096,1669079269
mstdn.md,up,mastodon,27,383,6456,1669415300
zugzug.social,up,mastodon,27,300,6146,1669137579
mstd.dansmonorage.blue,up,mastodon,27,11847,8466,1620006633
social.tinygo.org,up,mastodon,27,691,7910,1667592161
bardown.space,up,mastodon,27,3906,7363,1667686357
s.zholnay.name,up,mastodon,27,1628,7580,1612578270
sbg-social.at,up,mastodon,27,507,4885,1667660154
social.esadhar.net,up,mastodon,27,73,3561,1612578269
jbo.social,up,mastodon,27,269,4762,1668634348
thegathering.social,up,mastodon,27,25,1525,1668842138
ublog.tech,up,mastodon,27,1151,119170,1668963220
hackerhotel.social,up,mastodon,27,30,2654,1676067067
clacks.link,up,mastodon,27,17176,15737,1612578266
social.fast-break.de,up,mastodon,27,14522,268,1668185234
were.party,up,mastodon,27,890,6478,1668505256
redwombat.social,up,mastodon,27,16246,16689,1612578268
social.hardlimit.com,up,mastodon,27,2492,3939,1667844764
schaumburg.social,up,mastodon,27,22498,7931,1667569725
dev.goonj.xyz,up,mastodon,27,94,310,1675371895
pocketpixels.club,up,mastodon,27,753,2770,1671678142
re.lire.im,up,mastodon,27,737,4541,1652904922
malfunctioning.technology,up,mastodon,27,497,2774,1612578269
cryptodon.chat,up,mastodon,27,7918,3261,1668149139
pogs.cafe,up,mastodon,27,1018,3814,1672355789
mastodonmd.com,up,mastodon,27,383,6456,1668908451
seoul.earth,up,mastodon,27,3181,2946,1668104056
mastodon.apievangelist.com,up,mastodon,27,330,7628,1669452032
social.vcfed.org,up,mastodon,27,579,5771,1670994288
social.lviv2.dcomm.net.ua,up,mastodon,27,82,1208,1660100183
ijug.social,up,mastodon,27,283,2673,1671250946
juristen.social,up,mastodon,26,64,1984,1671474381
mysportgallery.com,up,mastodon,26,11770,9191,1667905313
mastodonnederland.online,up,mastodon,26,9443,13243,1667320015
volt.cafe,up,mastodon,26,384,7071,1627083202
fluffcord.social,up,mastodon,26,623,3469,1660231910
biblioverse.online,up,mastodon,26,2363,9847,1668597054
smooth.guru,up,mastodon,26,61,3506,1671536985
mastodon.indie.host,up,mastodon,26,13476,19075,1612578270
hardwarejunkies.social,up,mastodon,26,13,118306,1669249463
the.others.social,up,mastodon,26,2240,7291,1612578346
pouet.panglossoft.fr,up,mastodon,26,2289,9651,1612578270
cunnin.me,up,mastodon,26,604,9746,1668633761
mzn-potatochips.me,up,mastodon,26,58744,6736,1612578270
thefolklore.cafe,up,mastodon,26,8973,10735,1669113343
c64.chat,up,mastodon,26,1086,9026,1669165231
ne.codes,up,mastodon,26,903,7629,1612578269
avision-it.social,up,mastodon,26,1431,6088,1675195500
mkp.social,up,mastodon,26,14,145,1643314898
xvlt.net,up,mastodon,26,1150,7270,1669525074
mastodon.acc.umu.se,up,mastodon,26,11450,16472,1612578266
futurelings.club,up,mastodon,26,295,6405,1669123905
hearst.social,up,mastodon,26,58,3615,1672341753
scipost.social,up,mastodon,26,200,4405,1651104049
tanuki.hostdon.ne.jp,up,mastodon,26,9010,600,1674238577
neso.page,up,mastodon,26,2740,1622,1668601889
toot.paris,up,mastodon,26,426,3193,1676231249
masto.komintern.work,up,mastodon,26,14975,6493,1669292516
social.floofyplasma.com,up,mastodon,26,351,3060,1667786229
austintexas.social,up,mastodon,26,2072,5174,1669208438
community.allpeep.com,up,mastodon,26,121,55,1669146360
hackny.social,up,mastodon,26,796,8937,1668279034
shorage.de,up,mastodon,26,2295,7733,1656709403
qualityassurance.dev,up,mastodon,26,513,5222,1668489241
technodon.org,up,mastodon,25,709,7883,1676579414
mastodon.saarland,up,mastodon,25,39,4662,1667082615
mastodon.linuxmuster.net,up,mastodon,25,6636,7694,1670025392
electronicmusic.social,up,mastodon,25,996,5267,1668292689
social.openhood.ru,up,mastodon,25,2803,2707,1661608825
mstdn.haun.jp,up,mastodon,25,10437,8362,1612578266
schleswig-holstein.social,up,mastodon,25,170,2733,1667461944
social.rivne.dcomm.net.ua,up,mastodon,25,85,1174,1660096585
dbad.masto.host,up,mastodon,25,295,246,1612578348
urawareds.supporter.social,up,mastodon,25,82,8,1675514963
meinungsschubla.de,up,mastodon,25,1331,10073,1612578270
sp.kub2091.ru,up,mastodon,25,1822,3903,1633767261
el5.net,up,mastodon,25,4954,6303,1646213828
petlover.eu.org,up,mastodon,25,170,774,1678544513
tombraidersocial.com,up,mastodon,25,105,2576,1671510675
musicworld.social,up,mastodon,25,409,9675,1670016895
voxmojo.com,up,mastodon,25,1498,5685,1668150945
meh.social,up,mastodon,25,2902,11732,1667919978
mastodon.quebec,up,mastodon,25,108,44420,1619390050
u-tokyo.social,up,mastodon,25,17773,3264,1667745346
courbet.social,up,mastodon,25,134,2246,1671397920
