hostname,state,software,user_count,note_count,peer_count,discovered_at
troet.fediverse.at,up,mastodon,18,1458,4236,1669830316
nsfwphotography.social,up,mastodon,18,116,1666,1672007719
cansoccer.social,up,mastodon,18,375,5038,1671521995
mastodonnederland.online,up,mastodon,18,13133,14452,1667320015
foobar.social,up,mastodon,18,4449,7270,1667686357
pub.communistparty.org.uk,up,mastodon,18,51,394,1673482831
sarnia.lambton.social,up,mastodon,18,248,3266,1642177883
dubnation.social,up,mastodon,18,3974,6956,1670180053
contenttechtodon.org,up,mastodon,18,666,7939,1667236647
harz.social,up,mastodon,18,124,3022,1651241674
terapeldigitaal.nl,up,mastodon,18,585,1913,1674449288
iys.io,up,mastodon,18,72,4581,1612585465
eddyssofa.com,up,mastodon,18,64,2629,1612578345
social.stracknet.com,up,mastodon,18,516,3181,1635444939
mastodon.rozhlas.cz,up,mastodon,18,5107,4264,1670409121
social.arkm.de,up,mastodon,18,944,4721,1674394248
mastodon.express,up,mastodon,18,1911,12879,1667461160
oldinternet.net,up,mastodon,18,20881,6094,1650944302
mastodon.math.unipd.it,up,mastodon,18,23,229,1653507164
theha.us,up,mastodon,18,1000,8637,1612578345
goodass.dog,up,mastodon,18,537,8971,1612578269
moe.pastwind.top,up,mastodon,18,5932,7337,1667369386
shakuhachi.social,up,mastodon,18,21,104284,1671260142
any.dev,up,mastodon,18,421,6637,1673302739
mtd.pythonasia.org,up,mastodon,18,325,3715,1668089685
spatzenpost.eu,up,mastodon,18,20,2225,1668656969
retrorewind.social,up,mastodon,18,691,5640,1671253984
bookish.community,up,mastodon,18,383,8433,1668623599
flyovercountry.social,up,mastodon,18,9384,15664,1667752733
poto.cafe,up,mastodon,18,2025,10679,1651015275
masto.deoan.org,up,mastodon,18,2780,10203,1668203233
social.circl.lu,up,mastodon,18,1576,7698,1669223751
cosplay.earth,up,mastodon,18,132,1928,1612578266
katapult.social,up,mastodon,18,176,3019,1667415279
travel-friends.chat,up,mastodon,18,1804,12372,1612578267
foxsay.southfox.me,up,mastodon,18,3808,10669,1640887035
mst.canor.kr,up,mastodon,18,25576,4945,1612578269
sre.masto.host,up,mastodon,18,297,10093,1667871140
pkutalk.com,up,mastodon,18,2028,8468,1674766069
pornanime.club,up,mastodon,18,107163,2703,1612578266
pnw-mastodon.com,up,mastodon,18,77,4173,1650952002
async.social,up,mastodon,18,218,10424,1671783343
mastodon-s.com,up,mastodon,18,652,2040,1670252467
41020.social,up,mastodon,18,3530,6784,1668807535
mastodon.hyggeverset.dk,up,mastodon,18,3916,5347,1668971244
telescope.garden,up,mastodon,18,94331,13408,1612578271
greatestgen.social,up,mastodon,18,44,1952,1612578347
risk.social,up,mastodon,18,258,7760,1668988325
laviadililith.social,up,mastodon,18,6832,8148,1612578267
corporatetravel.social,up,mastodon,18,115,176,1675535264
social.jesuislibre.net,up,mastodon,18,56924,13310,1612578266
friends.ravergram.club,up,mastodon,18,1831,12146,1649492502
mastodon.fraize.com,up,mastodon,18,1071,12424,1667349968
chalk.moe,up,mastodon,18,7843,2402,1669135635
metsubo-jinrai.net,up,mastodon,18,5166,1458,1668912322
mastodon.incrediblepbx.net,up,mastodon,18,900,8668,1668451494
prague.fyi,up,mastodon,18,87,3980,1668111903
masto.click,up,mastodon,18,38,2392,1669613117
social.mootech.eu,up,mastodon,18,139653,14075,1612578265
follow.proofgeist.com,up,mastodon,18,425,8891,1667962988
badly.co,up,mastodon,18,482,6136,1612578347
sais.town,up,mastodon,18,58,363,1669064516
sidequest.social,up,mastodon,18,3819,0,1665621949
digitalmarketer.social,up,mastodon,18,342,3946,1669008015
rcj1.mstdon.app,up,mastodon,18,12976,299,1612578346
hub.uckermark.social,up,mastodon,18,7152,15312,1651952967
mastodon.indiegames.online,up,mastodon,17,215,5472,1665987615
social.illegalpornography.com,up,mastodon,17,442185,20338,1612578271
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,17,895,1581,1667832681
full-house.de,up,mastodon,17,83,4656,1667197941
celt.social,up,mastodon,17,489,5864,1667407520
social.techislife.space,up,mastodon,17,18,6,1687849620
family.foxworthy.name,up,mastodon,17,1543,,1612578345
widerweb.org,up,mastodon,17,2638,9487,1651121931
brokentoys.social,up,mastodon,17,3674,8177,1667777524
amberpapilio.masto.host,up,mastodon,17,364,27,1678810646
mastodon.asiacompete-international.com,up,mastodon,17,767,6305,1682423909
toot.majorshouse.com,up,mastodon,17,7325,11132,1668209016
apublic.space,up,mastodon,17,320,6153,1668933780
usr.cloud,up,mastodon,17,364,5845,1667885482
spaceballs.masto.host,up,mastodon,17,6411,13346,1667611319
robot.rodeo,up,mastodon,17,2431,16002,1650914244
clockwork.monster,up,mastodon,17,515,5800,1684099007
mastod.org,up,mastodon,17,53,84876,1669615222
vhs.social,up,mastodon,17,1380,3893,1668185917
1password.social,up,mastodon,17,582,9999,1674670838
welovepoetto.com,up,mastodon,17,1071,3069,1669255756
fediverse.cz,up,mastodon,17,126,2445,1668474641
inaccessible.ac,up,mastodon,17,681,13642,1666945062
securitycafe.ca,up,mastodon,17,1078,8885,1667773901
saillune.online,up,mastodon,17,55,1018,1671459989
pravdasocial.net,up,mastodon,17,943,4965,1636606038
wonderful.social,up,mastodon,17,887,7957,1671733851
undefined.social,up,mastodon,17,1965,8844,1668623220
kei.fashion,up,mastodon,17,590,7040,1670371657
ayyildiz.social,up,mastodon,17,263,909,1679976997
vhspace.social,up,mastodon,17,229,4746,1668773823
www.psychocloud.tech,up,mastodon,17,319,3,1688375301
benehomini.social,up,mastodon,17,474,8204,1652585743
m.abunchtell.com,up,mastodon,17,2157,15381,1612578268
jplocalization.social,up,mastodon,17,79,54477,1669264469
mastodon.queerclub.cz,up,mastodon,17,132,37,1669113764
mastodon.spotek.io,up,mastodon,17,2394,8222,1660099257
social.helene.tk,up,mastodon,17,186,1063,1671247816
soziale.cloud,up,mastodon,17,2024,7201,1667725283
mastodon.inf.ethz.ch,up,mastodon,17,40,4428,1671468721
borken.social,up,mastodon,17,3390,6176,1655735719
mstdn.at,up,mastodon,17,58,6771,1612578266
abolition.online,up,mastodon,17,1224,3093,1612578348
mstdn.delmulin.com,up,mastodon,17,26984,6133,1615687747
candim.eu,up,mastodon,17,151,395,1612578269
skull.website,up,mastodon,17,253695,20142,1612578265
butts.team,up,mastodon,17,27629,15698,1612578267
cyberpunk.earth,up,mastodon,17,2348,9366,1668569946
raggedfeathers.com,up,mastodon,17,26949,22235,1612578271
social.inex.rocks,up,mastodon,17,70682,16163,1612578268
community.liferadio.at,up,mastodon,17,16,2492,1669974724
mastodon.cde.social,up,mastodon,17,255,5502,1650933668
publicsquare.global,up,mastodon,17,3132,17265,1671798145
social.troxelhome.page,up,mastodon,17,436,2863,1641124687
tutut.delire.party,up,mastodon,17,11708,15521,1612578269
hairbow.lol,up,mastodon,17,535,87,1679917501
mastodon.zeus.gent,up,mastodon,17,92,3576,1667863737
exploit.social,up,mastodon,17,1048,10399,1667002865
15-15-15.social,up,mastodon,17,391,3370,1672645362
post.rodeo,up,mastodon,17,325,5183,1671107487
fandomonium.space,up,mastodon,17,222,2238,1674854537
friends.devinemarsa.com,up,mastodon,17,2130,25302,1612578348
dasforum.org,up,mastodon,17,1201,9120,1669249722
magpie.masto.host,up,mastodon,17,298,5640,1612578347
place-of-refuge.com,up,mastodon,17,23930,62,1612578345
advent.social,up,mastodon,17,656,9023,1669624141
otters.at,up,mastodon,17,237,4051,1667676943
hub.vahfoom3iquahfah.infinitedisk.com,up,mastodon,17,2,675,1661311223
mastodon.eole.education,up,mastodon,17,11568,7555,1629390175
crashtodon.net,up,mastodon,17,378,437,1644011575
melb.social,up,mastodon,17,2484,16193,1612578267
con.tar.mx,up,mastodon,17,6328,2466,1668395262
420.vin,up,mastodon,17,58,1860,1641699442
e.com.pk,up,mastodon,17,29,13,1674666853
fjedon.com,up,mastodon,17,113,5,1677460062
evokeproject.masto.host,up,mastodon,17,45,345,1667485175
tallahasseesocial.org,up,mastodon,17,103,3466,1668212037
social.daspr.io,up,mastodon,17,398,4943,1612578268
social.unturf.com,up,mastodon,16,425,2455,1612578267
radfae.social,up,mastodon,16,453,14345,1674187760
chablis.social,up,mastodon,16,127,3950,1612578266
moderators.tv,up,mastodon,16,62,3715,1668169706
mastodon.murkworks.net,up,mastodon,16,23770,13429,1667726494
fintech.eco,up,mastodon,16,448,10222,1671195083
ehr.scot,up,mastodon,16,778,7461,1667948774
social.hit.moe,up,mastodon,16,75,107255,1671858779
brontosin.space,up,mastodon,16,4770,7511,1670952916
mastodon.triathlon.one,up,mastodon,16,11,1268,1612578345
arrifana.org,up,mastodon,16,464,6204,1671046553
bunni.social,up,mastodon,16,66,342,1688046408
mastadon.astuto.cc,up,mastodon,16,12,1622,1667988441
hakodon.cf,up,mastodon,16,46601,6115,1612578269
ulmd.de,up,mastodon,16,106,1526,1673262697
benzo.fans,up,mastodon,16,5601,5473,1612578348
felesitas.cloud,up,mastodon,16,479464,13279,1612578269
mokana.media,up,mastodon,16,64,3887,1671470909
melon.land,up,mastodon,16,143,569,1667340060
d.c-cha.cc,up,mastodon,16,96157,9157,1612578270
untrusted.website,up,mastodon,16,1012,10304,1668316449
lonestar.chat,up,mastodon,16,46,101335,1667975941
brabant.community,up,mastodon,16,140,1888,1672183937
mastodon.chrisduffley.com,up,mastodon,16,31604,3920,1669122130
youthweb.social,up,mastodon,16,2178,10374,1652232927
v2.mstdn-dystopia.com,up,mastodon,16,377,2653,1682489539
social.mushroomfm.com,up,mastodon,16,8724,5195,1669188665
rat.academy,up,mastodon,16,503,4593,1668345593
caleida.com,up,mastodon,16,231,6049,1673539450
kwick.rip,up,mastodon,16,125,492,1683055035
naturar.social,up,mastodon,16,1098,7503,1668193122
azad.masto.host,up,mastodon,16,221,220,1612578346
vrnd.network,up,mastodon,16,322,69,1678810646
ligma.pro,up,mastodon,16,23508,10827,1612578267
social.amateurwire.org,up,mastodon,16,43,728,1669642525
nexusofnerd.org,up,mastodon,16,285,5138,1671563840
mstdn.nagito.net,up,mastodon,16,713,463,1676429739
mastodon.ctseuro.com,up,mastodon,16,10758,12701,1612578267
mastodon.urbancloud.cz,up,mastodon,16,320,4,1674141595
c3d2.social,up,mastodon,16,2125,14434,1669833881
mstdn.soine.site,up,mastodon,16,1405,1070,1680094501
nyanya.net,up,mastodon,16,351,1478,1668356190
lediva.masto.host,up,mastodon,16,2742,60997,1658583201
physics.social,up,mastodon,16,162,5147,1668913475
muslimsorganize.masto.host,up,mastodon,16,98,2366,1675103662
creative.ai,up,mastodon,16,18912,7486,1612578348
mastodon.transneptune.net,up,mastodon,16,6479,15422,1612578269
alonecomplex.xyz,up,mastodon,16,14496,3525,1612578266
v2x.org,up,mastodon,16,576,2468,1674623288
soymas.to,up,mastodon,16,273,3343,1669055236
social.completext.com,up,mastodon,16,709,19,1677186946
odenwald.social,up,mastodon,16,1020,9045,1656567948
eagleear.social,up,mastodon,16,12218,11582,1668372627
mastodon.sc07.group,up,mastodon,16,72,1309,1656793963
trivia.town,up,mastodon,16,2074,7981,1668131470
social.v.st,up,mastodon,16,17306,18103,1612578268
seacow.social,up,mastodon,16,6836,10031,1612578266
hambon.es,up,mastodon,16,661,5755,1671394596
tbs.social,up,mastodon,16,3609,8281,1671567434
hacked.af,up,mastodon,16,152,6460,1667788501
mastodon.communick.com,up,mastodon,16,822,13283,1612578268
mastodon.hofud.com,up,mastodon,16,1767,11090,1612578267
nona.social,up,mastodon,16,1006,9564,1668343491
mastodon.mog.gg,up,mastodon,16,73,6965,1668783475
social.tripelix.com,up,mastodon,16,57,241,1646371359
mastodon.fkpk.org,up,mastodon,16,93,6554,1612578266
toots.deds.nl,up,mastodon,16,214,2695,1669060818
edusocial.it,up,mastodon,16,25,95,1669322297
social.spaceint.fr,up,mastodon,16,222,1976,1653254270
nonomastodon.redirectme.net,up,mastodon,16,372,4444,1674651660
masto.anarch.cc,up,mastodon,16,2303,6549,1669006094
groomlakeroad.com,up,mastodon,16,212,927,1619694107
social.masto.land,up,mastodon,16,2507,5311,1669590072
hacks.fi,up,mastodon,16,15,10561,1668646796
inosoft.social,up,mastodon,16,1401,7055,1667567483
hamradio.tel,up,mastodon,15,31,2576,1668088318
museum.community,up,mastodon,15,230,1792,1668545746
hamro.social,up,mastodon,15,27,2163,1655605419
numinauts.club,up,mastodon,15,964,7829,1669154577
social.drastical.tech,up,mastodon,15,11448,14766,1612578270
social.sargasso.nl,up,mastodon,15,9643,9509,1668978409
deepspace.social,up,mastodon,15,5433,13795,1667629108
lasersare.fun,up,mastodon,15,2638,28013,1669003445
shadowsocial.org,up,mastodon,15,127,5559,1626062445
queernerds.social,up,mastodon,15,5932,8047,1676385781
comerocudequemestalendo.com,up,mastodon,15,4558,3362,1667400275
thursday.closed.social,up,mastodon,15,31,,1670875359
social.phoenixradio1208.com,up,mastodon,15,3801,4136,1675961734
hitchhiker.social,up,mastodon,15,18249,14788,1612578267
t3n.social,up,mastodon,15,655,9056,1671065525
publicgoods.social,up,mastodon,15,841,8170,1669166052
robermar.social,up,mastodon,15,2921,16,1672884052
socialpa.ws,up,mastodon,15,644,10162,1668353714
social.nekover.se,up,mastodon,15,2284,9825,1621744831
dogbox.social,up,mastodon,15,656,5419,1668578847
gnu.gl,up,mastodon,15,163,6034,1673582051
mastodon.migennes.net,up,mastodon,15,2866,230,1612578344
retrodon.jp,up,mastodon,15,691,3405,1612578270
mastodon.noizycat.com,up,mastodon,15,4968,696,1612578269
ballhaus.community,up,mastodon,15,359,4557,1669145210
social.doma.dev,up,mastodon,15,6228,10053,1612578267
moderators.social,up,mastodon,15,6,,1687793246
rfj.social,up,mastodon,15,48,20,1669107179
snooker.uk.to,up,mastodon,15,4182,8557,1668266931
social.markham.family,up,mastodon,15,747,495,1619821642
dipshit.space,up,mastodon,15,290,5099,1626311162
social.penguinability.net,up,mastodon,15,288664,5046,1612578270
haqueers.com,up,mastodon,15,8320,11934,1668142097
trebo.chat,up,mastodon,15,846,13181,1652388876
social.groene.nl,up,mastodon,15,669,2711,1674780546
unfug.social,up,mastodon,15,2050,6583,1674122491
social.perspective-daily.de,up,mastodon,15,620,6384,1668904971
mastodon.blaster.com.ar,up,mastodon,15,1283,6143,1668032378
wrestling.social,up,mastodon,15,13906,9300,1612578268
social.ksite.de,up,mastodon,15,1653,5918,1612578270
freeassociation.world,up,mastodon,15,145,1779,1612578266
mstdn.rinsuki.net,up,mastodon,15,47732,10083,1612578266
bnnuy.space,up,mastodon,15,2767,6679,1667847876
social.validpostage.com,up,mastodon,15,937,6499,1668165601
rat.party,up,mastodon,15,402,3725,1667957359
alltomorrows.party,up,mastodon,15,1212,1885,1612578269
catswords.social,up,mastodon,15,3996,11829,1669655361
mastodon.surfshark.com,up,mastodon,15,129,6468,1675201050
mstdn.wildtree.jp,up,mastodon,15,9125,4536,1612578266
ippandon.hopto.org,up,mastodon,15,58563,5325,1612578268
astroposting.de,up,mastodon,15,422,185,1682251929
ucb.social,up,mastodon,15,291,1780,1612578347
bloggesspals.com,up,mastodon,15,163,0,1672682459
breeze.town,up,mastodon,15,31,1045,1620713823
tempkdw.com,up,mastodon,15,81,111,1678215841
servernerds.net,up,mastodon,15,590,9271,1672621975
cc.chat,up,mastodon,15,207,5299,1673328570
vindi.ca,up,mastodon,15,76,4040,1650947058
m.einverne.info,up,mastodon,15,17209,132619,1667302137
dragon-lair.social,up,mastodon,15,3357,10680,1668091493
twixter.eu,up,mastodon,15,882,6645,1668013244
umbracocommunity.social,up,mastodon,15,86,1380,1687446357
social.b4tech.cc,up,mastodon,15,23,5640,1641651158
mastodon.devua.club,up,mastodon,15,698,7070,1667804381
social.hessen.de,up,mastodon,15,507,1747,1676645170
forgi.social,up,mastodon,15,2187,7264,1669247543
cas.social,up,mastodon,15,304,6012,1669091816
fedi.xamk.fi,up,mastodon,15,429,5084,1671040774
twitre.de,up,mastodon,15,61,6588,1668102356
chat.vr3d.social,up,mastodon,15,82,2965,1668914538
zeal.center,up,mastodon,15,3196,6840,1667919978
crystal.computer,up,mastodon,15,12234,2,1612578347
den.den.nohost.me,up,mastodon,15,2678,7860,1671479673
m.socialyeti.club,up,mastodon,14,181,7396,1669765386
scalie.club,up,mastodon,14,29599,11769,1612578267
social.joomla.org,up,mastodon,14,29,842,1670545665
social.khmelnytskyi.dcomm.net.ua,up,mastodon,14,85,972,1668193644
iowadon.org,up,mastodon,14,2094,11342,1668128502
perfumefan.jp,up,mastodon,14,1848,1320,1671340705
toot.ballioljcr.org,up,mastodon,14,52,4040,1668808455
techy.social,up,mastodon,14,517,11886,1670823922
astronomy.city,up,mastodon,14,3396,12385,1667541886
proteomics.social,up,mastodon,14,24,910,1670937922
claristdon.link,up,mastodon,14,20593,1632,1612578267
mastodon.theshowshow.tv,up,mastodon,14,186,10800,1668800818
opensim.world,up,mastodon,14,111,1495,1669296943
republik.social,up,mastodon,14,366,7856,1669372416
md.korako.me,up,mastodon,14,26003,6958,1617552124
bbiz.io,up,mastodon,14,992,8076,1667940804
xn--ratatskr-r4a.de,up,mastodon,14,429,5921,1668153427
rockcd.jp,up,mastodon,14,2236,3942,1670738240
games.retrotalk.live,up,mastodon,14,619,4950,1668023451
fairpoints.social,up,mastodon,14,386,3383,1668808455
mastodon.eternalaugust.com,up,mastodon,14,1564,7518,1669030947
mastobotti.eu,up,mastodon,14,15542,2576,1675571319
dynlinux.io,up,mastodon,14,1332,8957,1612578267
left-tusk.com,up,mastodon,14,7459,12999,1659984417
theinternet.social,up,mastodon,14,3566,11372,1667842472
fidelis.social,up,mastodon,14,1359,8739,1672432256
telegrafverket.cc,up,mastodon,14,464,8810,1674224296
dc801.space,up,mastodon,14,152,8347,1651691226
sosialist.party,up,mastodon,14,1130,9295,1668842769
flumph.masto.host,up,mastodon,14,10832,9967,1612578270
social.3q3.de,up,mastodon,14,969,6708,1671099804
adtech.land,up,mastodon,14,51,4790,1668021951
toot.melonland.net,up,mastodon,14,710,1947,1674420958
norbertmarteau.fr,up,mastodon,14,1612,3,1612578346
onboardthefilm.community,up,mastodon,14,75,129,1686674365
sparrow.cs.uni-magdeburg.de,up,mastodon,14,47,940,1656970899
social.liip.ch,up,mastodon,14,96,5288,1660859751
kaji.social,up,mastodon,14,1206,1262,1612578269
salieri.hostdon.ne.jp,up,mastodon,14,848,299,1675579663
my.noisome.space,up,mastodon,14,3802,3,1612578345
b0x.social,up,mastodon,14,402,6254,1668359252
mastodon.seattlematrix.org,up,mastodon,14,1757,8345,1669685358
kocour.club,up,mastodon,14,516,777,1674770005
mstdn.satania.social,up,mastodon,14,9144,55949,1667867287
lesbianschool.com,up,mastodon,14,123182,7460,1612578269
stoat.zone,up,mastodon,14,7390,8280,1676087056
mku.social,up,mastodon,14,125,20,1665256307
pupy.cafe,up,mastodon,14,4047,7343,1667768169
mastodon.creation.md,up,mastodon,14,11,47,1669253959
social.aldiserver.de,up,mastodon,14,144,366,1635448349
mastodon.tails.ch,up,mastodon,14,586,4706,1677186809
masticore.co.uk,up,mastodon,14,176,2829,1667960864
pan.rent,up,mastodon,14,1279,11348,1669216684
ourislandgeorgia.net,up,mastodon,14,4479,15687,1612578270
transden.lgbt,up,mastodon,14,121,2019,1687196281
mastodon.kleph.eu,up,mastodon,14,512,11113,1612578270
mastodon.satoshishop.de,up,mastodon,14,8048,110345,1612578268
westvisions.social,up,mastodon,14,60,3412,1677962467
proptech.news,up,mastodon,14,36,4739,1669917652
safareig.calbasi.net,up,mastodon,14,1547,4659,1668158807
social.planetfifty.one,up,mastodon,14,409,949,1668821353
geilomati.co,up,mastodon,14,3727,3688,1669371066
hastodon.org,up,mastodon,14,106,2835,1669407956
social.rootaccess.org,up,mastodon,14,569,11001,1655505964
prost.staendsche.de,up,mastodon,14,1848,1156,1612578346
labview.social,up,mastodon,14,115,3092,1667993722
mstdn.rkunkunr.com,up,mastodon,14,8784,916,1612578388
pets.contact,up,mastodon,14,135,3069,1651598985
me.memories.am,up,mastodon,14,1489,9119,1656328222
social.3dots.lv,up,mastodon,14,190656,16397,1612578270
mstdn.ar,up,mastodon,14,195,4299,1669003052
sociabl.be,up,mastodon,14,1786,7729,1669603070
mastodon.feedly.com,up,mastodon,14,4,786,1668182602
social.laaw.nrw,up,mastodon,14,172,1863,1669051424
quarteredcircle.net,up,mastodon,14,9450,13134,1612578390
social.sociopathic.ca,up,mastodon,14,239596,4325,1612578347
fountainpen.social,up,mastodon,14,347,7987,1671099598
troet.burg-halle.de,up,mastodon,14,143,3633,1668107921
rodent.city,up,mastodon,14,325,9549,1672467658
kono.pub,up,mastodon,14,1567,2050,1675484496
simp.community,up,mastodon,14,44,2669,1688267426
valenciapa.ws,up,mastodon,14,2181,7940,1670366493
opensimulator.social,up,mastodon,14,111,1494,1677777479
trashbrain.org,up,mastodon,14,51,2957,1669218645
social.e-editiones.org,up,mastodon,14,84,1339,1668123518
social.leinde.de,up,mastodon,14,41,6,1672122218
solidcharity.net,up,mastodon,14,109,183,1656814678
fuerstentum.social,up,mastodon,14,58,3850,1667720567
pfadi.social,up,mastodon,14,843,6079,1655669108
mastodon.baconpotato.net,up,mastodon,14,5125,278,1612578345
mstdn.vector1.dev,up,mastodon,14,956,6796,1682857092
mastodon.esmevane.com,up,mastodon,14,9289,9158,1612578266
gweep.cat,up,mastodon,14,609,6254,1669707451
skinheads.eu,up,mastodon,14,407,1630,1674503516
social.devanooga.com,up,mastodon,14,225,3157,1612578266
mastodon.neat.computer,up,mastodon,14,3287,10535,1667672264
tooter.sftn.eu,up,mastodon,13,24,3183,1669082109
mastodon.adju.st,up,mastodon,13,13,2721,1685697527
ilys.fm,up,mastodon,13,1175,7002,1668042229
social.crabs.life,up,mastodon,13,507,4655,1667876606
kawauso.ml,up,mastodon,13,769,295,1612578266
social.devopsdays.org,up,mastodon,13,163,8167,1677137701
social.smnz.de,up,mastodon,13,100,6527,1622576479
mastodon.ropable.com,up,mastodon,13,446,3196,1635082046
splats.club,up,mastodon,13,582,1284,1670712183
hypermute.com,up,mastodon,13,184,7088,1668997141
hexagon.space,up,mastodon,13,527,7686,1667900274
lumpen.work,up,mastodon,13,43544,1863,1612578270
mt.shc.kanagawa.jp,up,mastodon,13,36,8761,1630250072
social.wastedalpaca.wtf,up,mastodon,13,931,12899,1668088164
patriciadrive.com,up,mastodon,13,149,905,1612578347
social.randomserver.org,up,mastodon,13,241,5204,1668904961
uff.rip,up,mastodon,13,18373,6197,1669819277
social.butt.team,up,mastodon,13,374,5188,1667915934
teslafans.social,up,mastodon,13,47,214504,1670712924
mstdn.ch,up,mastodon,13,983,6728,1651004483
tardis.world,up,mastodon,13,142,8216,1612578266
wasatchfront.social,up,mastodon,13,167,6925,1667777524
social.mjohnson.tech,up,mastodon,13,55,1438,1667725283
mastodon.thexboxcast.co.nz,up,mastodon,13,562,2747,1657882458
sofa.rosetree.de,up,mastodon,13,281,10,1670960308
mastodon.ezumee.com,up,mastodon,13,36,965,1668981453
tapenoise.cafe,up,mastodon,13,4212,3949,1682189330
tooter.kr,up,mastodon,13,963,1986,1668782124
mast.shitpostbot.com,up,mastodon,13,4673,3900,1669044332
linuxlab.sh,up,mastodon,13,2475,17201,1612578266
snapp.social,up,mastodon,13,3378,9239,1667500620
slowest.network,up,mastodon,13,2728,8691,1659573882
mastodonpgh.com,up,mastodon,13,63,2686,1668908636
greenfield.masto.host,up,mastodon,13,6929,6903,1666694625
birds.social,up,mastodon,13,187,3536,1668242050
miga.pw,up,mastodon,13,95,1359,1675451304
serverhosting.social,up,mastodon,13,5,2193,1671045906
social.ndn.digital,up,mastodon,13,19,762,1636736037
moonbow.garden,up,mastodon,13,4508,6726,1680675421
mastodon.quantumindigo.org,up,mastodon,13,2131,8167,1629914770
mastodon.catwuschel.com,up,mastodon,13,8826,11010,1668827804
toot.igniterealtime.org,up,mastodon,13,799,6057,1668359252
mastodon.bstly.de,up,mastodon,13,103,3097,1647636426
free.burningpixel.net,up,mastodon,13,1362,70643,1667468047
social.brainsys.com,up,mastodon,13,2895,10210,1668381956
fediverse.krohsnest.com,up,mastodon,13,3374,10796,1671163800
beef.moe,up,mastodon,13,658,137564,1614636484
kinkytaboo.online,up,mastodon,13,939,10846,1671908992
route66.social,up,mastodon,13,252,4085,1612578268
m.wulingate.com,up,mastodon,13,362,135458,1614359549
nfb.social,up,mastodon,13,131,3694,1683058390
studentchristianmovement.social,up,mastodon,13,227,4622,1670625358
ist-ur.org,up,mastodon,13,421,4627,1669991446
idw-online.social,up,mastodon,13,8597,3421,1655736450
social.gamingecke.space,up,mastodon,13,295,683,1667858019
kelp.community,up,mastodon,13,88,1696,1670602598
explore.beer,up,mastodon,13,1072,6697,1651648962
stay.woke.institute,up,mastodon,13,427,117710,1671639294
uldegrova.com,up,mastodon,13,3440,6487,1668466625
characters.cafe,up,mastodon,13,60,694,1681532164
dhub.social,up,mastodon,13,2795,6159,1635125312
afterspace.rocks,up,mastodon,13,1508,5424,1673121423
bad2000.fun,up,mastodon,13,2141,796,1676395774
scfzfilm.org,up,mastodon,13,193,4506,1667848131
equestrian.social,up,mastodon,13,1705,8801,1674100618
toot.su,up,mastodon,13,31,1669,1660897762
thefamilyhangout.masto.host,up,mastodon,13,347,963,1612578268
tiniest.world,up,mastodon,13,1514,0,1643376600
dbg.social,up,mastodon,13,111,4724,1668326441
mastodon.honeypot.im,up,mastodon,13,837,3779,1612578269
mastodon.zevs.me,up,mastodon,13,88,2288,1670447412
free.gluten.space,up,mastodon,13,20668,11318,1612578266
ourlatex.life,up,mastodon,13,94,549,1675166368
conesphere.social,up,mastodon,13,5093,13397,1612578266
1foo.net,up,mastodon,13,5568,0,1673084799
idic.social,up,mastodon,13,16719,103733,1668070057
cosmos.social,up,mastodon,13,446,6654,1612578347
mastodon.exp0.ml,up,mastodon,13,1237,7185,1622997413
mstdn.klamath.jp,up,mastodon,13,29094,8362,1612578266
whu.today,up,mastodon,13,29,17,1681577894
kanina.be,up,mastodon,13,5967,8891,1612578267
mond-basis.eu,up,mastodon,13,48601,12624,1612578267
oomfi.es,up,mastodon,13,31,1699,1651004483
glowing.garden,up,mastodon,13,1656,,1668972624
flanintheface.com,up,mastodon,13,4301,9189,1612578266
campduffel.social,up,mastodon,13,2081,11940,1612578269
friends.librescrum.org,up,mastodon,13,453,4090,1651704986
mastodon.trueten.de,up,mastodon,13,10546,12483,1658415350
abdn.social,up,mastodon,13,98,4638,1668274183
member.ro,up,mastodon,13,88,3536,1669151210
wadoryu.social,up,mastodon,13,65,1233,1680026582
bots.defencegeeks.net,up,mastodon,13,14278,180,1679639810
mastodon.dragoncave.dev,up,mastodon,13,1909,12162,1662903728
gdev.fedibird.com,up,mastodon,13,4989,1779,1612578346
m.beautifullosers.org,up,mastodon,13,7372,7753,1668203233
communitycenter.glitchcityart.club,up,mastodon,13,940,58,1652338589
taucha.social,up,mastodon,13,360,4942,1667565588
mastodon.derg.nz,up,mastodon,13,4752,13919,1667184975
social.francescociociola.it,up,mastodon,13,854,4,1683436245
awtter.me,up,mastodon,13,137,5695,1668242356
hydrocube.space,up,mastodon,13,1410,10872,1672473275
kalmar.social,up,mastodon,13,2938,2963,1668342695
der.basisschwarm.de,up,mastodon,13,36,6,1687493503
furality.social,up,mastodon,13,89,6290,1669523556
mastodon.fo,up,mastodon,13,33,1133,1668481289
publishing.social,up,mastodon,13,1331,11071,1674140369
danampersanderic.social,up,mastodon,13,42,1027,1673249432
aurochs.moosecow.net,up,mastodon,13,1827,6369,1648344396
wholesome.computer,up,mastodon,13,401,5459,1667405496
hackers.radio,up,mastodon,13,707,5375,1668165286
nanao.cybtex.fr,up,mastodon,13,11356,9322,1612578348
mastodon.si,up,mastodon,13,317,4928,1653261434
