hostname,state,software,user_count,note_count,peer_count,discovered_at
pets.contact,up,mastodon,14,206,3314,1651598985
bbiz.io,up,mastodon,14,992,8367,1667940804
anisong.club,up,mastodon,14,543,239,1688265286
m.socialyeti.club,up,mastodon,14,221,7755,1669765386
mastodon.seattlematrix.org,up,mastodon,14,2425,8926,1669685358
afterspace.rocks,up,mastodon,14,2738,6577,1673121423
trashbrain.org,up,mastodon,14,53,3076,1669218645
left-tusk.com,up,mastodon,14,8014,13636,1659984417
mastodon.theshowshow.tv,up,mastodon,14,223,11282,1668800818
moderators.social,up,mastodon,14,9,,1687793246
opensim.world,up,mastodon,14,127,1547,1669296943
skinheads.eu,up,mastodon,14,555,1703,1674503516
norbertmarteau.fr,up,mastodon,14,1620,3,1612578346
salieri.hostdon.ne.jp,up,mastodon,14,866,302,1675579663
social.e-editiones.org,up,mastodon,14,89,1387,1668123518
social.devanooga.com,up,mastodon,14,225,3190,1612578266
claristdon.link,up,mastodon,14,20928,1669,1612578267
social.khmelnytskyi.dcomm.net.ua,up,mastodon,14,85,1043,1668193644
proptech.news,up,mastodon,14,36,5351,1669917652
mastodon.baconpotato.net,up,mastodon,14,5188,282,1612578345
mastodon.kleph.eu,up,mastodon,14,551,11421,1612578270
1foo.net,up,mastodon,14,5683,0,1673084799
scalie.club,up,mastodon,14,30295,12596,1612578267
masticore.co.uk,up,mastodon,14,177,2963,1667960864
gdev.fedibird.com,up,mastodon,14,5143,2049,1612578346
pfadi.social,up,mastodon,14,881,6410,1655669108
danampersanderic.social,up,mastodon,13,43,1078,1673249432
mastodon.honeypot.im,up,mastodon,13,837,3779,1612578269
mxitest.hostdon.ne.jp,up,mastodon,13,317,1092,1671921324
mastodon.quantumindigo.org,up,mastodon,13,2139,8426,1629914770
social.butt.team,up,mastodon,13,385,5472,1667915934
kinkytaboo.online,up,mastodon,13,979,11352,1671908992
ourlatex.life,up,mastodon,13,94,548,1675166368
exquisite.social,up,mastodon,13,1665,8723,1670867181
mastodon.si,up,mastodon,13,325,5114,1653261434
idic.social,up,mastodon,13,17866,104468,1668070057
mastodon.adju.st,up,mastodon,13,47,3727,1685697527
social.brainsys.com,up,mastodon,13,3176,11077,1668381956
miga.pw,up,mastodon,13,101,1563,1675451304
beef.moe,up,mastodon,13,697,139267,1614636484
theinternet.social,up,mastodon,13,3658,11907,1667842472
mastodon.ezumee.com,up,mastodon,13,36,1027,1668981453
bonk.social,up,mastodon,13,289,739,1651263064
wasatchfront.social,up,mastodon,13,166,7174,1667777524
ikubai.club,up,mastodon,13,199,916,1688663411
kalmar.social,up,mastodon,13,3172,3062,1668342695
social.devopsdays.org,up,mastodon,13,181,8934,1677137701
free.gluten.space,up,mastodon,13,21134,11798,1612578266
mstdn.klamath.jp,up,mastodon,13,30651,8703,1612578266
uec-mstdn.com,up,mastodon,13,601,93,1688667325
webworker.social,up,mastodon,13,210,9380,1669553119
social.mjohnson.tech,up,mastodon,13,55,1518,1667725283
uff.rip,up,mastodon,13,20300,6519,1669819277
wadoryu.social,up,mastodon,13,71,1408,1680026582
route66.social,up,mastodon,13,274,4324,1612578268
awtter.me,up,mastodon,13,172,6118,1668242356
mastodon.ropable.com,up,mastodon,13,473,3354,1635082046
hypermute.com,up,mastodon,13,187,7179,1668997141
bots.defencegeeks.net,up,mastodon,13,16037,296,1679639810
sizecraft.social,up,mastodon,13,461,211,1688844197
patriciadrive.com,up,mastodon,13,149,1028,1612578347
mt.shc.kanagawa.jp,up,mastodon,13,36,9298,1630250072
m.fru.bar,up,mastodon,13,604,8424,1669575861
tooter.sftn.eu,up,mastodon,13,24,3442,1669082109
ourislandgeorgia.net,up,mastodon,13,4971,16747,1612578270
scfzfilm.org,up,mastodon,13,193,4612,1667848131
freespeech.fans,up,mastodon,13,102,1533,1684534830
social.anjara.eu,up,mastodon,13,43,6425,1612578270
der.basisschwarm.de,up,mastodon,13,37,6,1687493503
conesphere.social,up,mastodon,13,5190,13982,1612578266
oomfi.es,up,mastodon,13,31,1763,1651004483
ist-ur.org,up,mastodon,13,457,5074,1669991446
campduffel.social,up,mastodon,13,2120,12080,1612578269
social.gamingecke.space,up,mastodon,13,295,768,1667858019
stay.woke.institute,up,mastodon,13,434,118221,1671639294
mastodonpgh.com,up,mastodon,13,63,2878,1668908636
tooter.kr,up,mastodon,13,1096,2147,1668782124
dhub.social,up,mastodon,13,2827,6437,1635125312
dbg.social,up,mastodon,13,118,4906,1668326441
nanao.cybtex.fr,up,mastodon,13,11716,9623,1612578348
snapp.social,up,mastodon,13,3606,9627,1667500620
mstdn.ch,up,mastodon,13,1038,7058,1651004483
slowest.network,up,mastodon,13,2868,9077,1659573882
calamity.world,up,mastodon,13,795,9101,1676460778
greenfield.masto.host,up,mastodon,13,8630,7481,1666694625
mastodon.thexboxcast.co.nz,up,mastodon,13,603,2890,1657882458
drgns.cc,up,mastodon,13,312,5135,1668904947
mastnode.faith,up,mastodon,13,469,5824,1630105579
social.riso.dev,up,mastodon,13,464,2605,1688502378
wholesome.computer,up,mastodon,13,422,5730,1667405496
sofa.rosetree.de,up,mastodon,13,306,10,1670960308
masturbated.one,up,mastodon,13,3504,4264,1675532505
kanina.be,up,mastodon,13,6016,9082,1612578267
mastodon.gsugambit.com,up,mastodon,13,429,5822,1612578266
sharktale.xyz,up,mastodon,13,1085,3098,1656931599
furality.social,up,mastodon,13,91,6758,1669523556
mastodon.catwuschel.com,up,mastodon,13,9285,12252,1668827804
social.ndn.digital,up,mastodon,13,19,775,1636736037
social.poltava.dcomm.net.ua,up,mastodon,13,1314,5493,1660932334
hydrocube.space,up,mastodon,13,1525,11421,1672473275
mastodon.zevs.me,up,mastodon,13,92,2423,1670447412
hexagon.space,up,mastodon,13,543,8058,1667900274
mastodon.bstly.de,up,mastodon,13,106,3355,1647636426
birds.social,up,mastodon,13,226,3885,1668242050
communitycenter.glitchcityart.club,up,mastodon,13,944,58,1652338589
hackers.radio,up,mastodon,13,707,5375,1668165286
toot.igniterealtime.org,up,mastodon,13,867,6489,1668359252
member.ro,up,mastodon,13,95,3914,1669151210
toot.su,up,mastodon,13,31,1786,1660897762
awoo.studio,up,mastodon,13,675,10995,1669081168
games.retrotalk.live,up,mastodon,13,619,3675,1668023451
tardis.world,up,mastodon,13,142,8545,1612578266
linuxlab.sh,up,mastodon,13,2615,17725,1612578266
moonbow.garden,up,mastodon,13,5130,7554,1680675421
philly.vs-the.world,up,mastodon,13,17856,7394,1669350602
idw-online.social,up,mastodon,13,9393,3998,1655736450
social.crabs.life,up,mastodon,13,512,4839,1667876606
free.burningpixel.net,up,mastodon,13,1362,70643,1667468047
zocial.ee,up,mastodon,13,894,1215,1674813066
ilys.fm,up,mastodon,13,1259,7240,1668042229
lumpen.work,up,mastodon,13,43593,1881,1612578270
mastodon.fo,up,mastodon,13,33,1193,1668481289
tiniest.world,up,mastodon,13,1534,0,1643376600
mond-basis.eu,up,mastodon,13,49201,13077,1612578267
aurochs.moosecow.net,up,mastodon,13,1884,6617,1648344396
teslafans.social,up,mastodon,13,47,214537,1670712924
flanintheface.com,up,mastodon,13,4326,9294,1612578266
thefamilyhangout.masto.host,up,mastodon,13,347,987,1612578268
mastodon.neat.computer,up,mastodon,13,3321,11031,1667672264
social.francescociociola.it,up,mastodon,13,892,4,1683436245
social.wastedalpaca.wtf,up,mastodon,13,1221,13562,1668088164
m.wulingate.com,up,mastodon,13,373,135670,1614359549
genshin.social,up,mastodon,13,22,1958,1668821477
friend.baai.ac.cn,up,mastodon,13,130,1,1689319072
social.overlappingmagisteria.org,up,mastodon,13,2351,15029,1667605044
vipper.party,up,mastodon,13,144,3933,1670838573
whu.today,up,mastodon,13,29,17,1681577894
mastodon.dragoncave.dev,up,mastodon,13,2015,12801,1662903728
uldegrova.com,up,mastodon,13,3794,6926,1668466625
mastodon.fibee.fr,up,mastodon,12,587,997,1651087213
wisdomhole.com,up,mastodon,12,7789,5409,1669350239
mstdn.one,up,mastodon,12,1032,8413,1625407652
sindicato.social,up,mastodon,12,199,5892,1638563495
bots.automatica.dev,up,mastodon,12,3446,1209,1669244693
megatherium.org,up,mastodon,12,65,5634,1668985698
social.ixda.org,up,mastodon,12,34,1055,1670104459
3zi.ru,up,mastodon,12,58441,9223,1668673584
sddn.space,up,mastodon,12,402,4085,1669286222
maddie.rocks,up,mastodon,12,551,4645,1667629108
adinfinitum.social,up,mastodon,12,318,5298,1670032264
mastodon.aspectsof.love,up,mastodon,12,518,3186,1668735198
edge.taruntarun.net,up,mastodon,12,668,2536,1612578269
social.okoyono.de,up,mastodon,12,2611,14516,1612578266
pub.deferpanic.dev,up,mastodon,12,12,2306,1673924418
bols.games,up,mastodon,12,3205,3020,1669098843
puzzl.hostdon.ne.jp,up,mastodon,12,67,3268,1612578269
social.computerfox.xyz,up,mastodon,12,129562,12747,1612578269
federation.engineering,up,mastodon,12,627,6803,1671272573
uwu.alex0.net,up,mastodon,12,5743,13222,1672065945
newmusic.social,up,mastodon,12,865,2609,1668802304
fff.gay,up,mastodon,12,177,1094,1651444685
basstdn.jp,up,mastodon,12,211,30,1612578344
social.smnz.de,up,mastodon,12,100,6673,1622576479
mastodon.libreon.fr,up,mastodon,12,188,3537,1668098991
supervolcano.angryshark.eu,up,mastodon,12,19631,13142,1667020826
quass.social,up,mastodon,12,475,1533,1679607650
mastodon.blackblock.rocks,up,mastodon,12,556,197251,1667657337
planetearth.social,up,mastodon,12,13,580,1689588052
xarxamontgri.masto.host,up,mastodon,12,28897,17097,1612578266
mastodon.lqx.net,up,mastodon,12,690,13292,1668363205
flausch.social,up,mastodon,12,1854,10726,1612578268
family.derlemue.com,up,mastodon,12,404,1,1650035568
coplus.social,up,mastodon,12,14,1220,1671452320
walledgarden.social,up,mastodon,12,149,181,1612578346
infosexy.fun,up,mastodon,12,5,2967,1668253671
ma.fono.jp,up,mastodon,12,40417,10908,1612578270
mastodon.mauve.moe,up,mastodon,12,2090,9103,1650929189
mastodon.experienceadvisors.io,up,mastodon,12,167,2784,1668361015
mastodon.ozioso.online,up,mastodon,12,11592,4969,1678627038
mastodon.omnigroup.com,up,mastodon,12,98,5221,1671947650
vizibol.social,up,mastodon,12,544,5268,1668904962
mastodon.wurzelmann.at,up,mastodon,12,13110,12397,1650917456
umet.us,up,mastodon,12,830,3650,1614228751
docker.masto.pt,up,mastodon,12,61,371,1612578267
microblog.net,up,mastodon,12,58,2452,1648947168
plock.social,up,mastodon,12,404,9753,1612578267
toot.cm-social.com,up,mastodon,12,5413,4565,1673355389
bayern-online.news,up,mastodon,12,1736,509,1668493227
club.saryay.club,up,mastodon,12,472,4514,1674284490
phparch.social,up,mastodon,12,1179,6295,1669832971
m.nintendojo.fr,up,mastodon,12,19462,16911,1612578268
eicker.news,up,mastodon,12,3376,5298,1633513825
social.garudalinux.org,up,mastodon,12,793,6474,1668109386
hype.cm,up,mastodon,12,187,131,1688995679
masto.notso.net,up,mastodon,12,257,6023,1668360788
plumes.io,up,mastodon,12,929,4045,1667993138
1745.info,up,mastodon,12,303,2865,1612578346
omani.social,up,mastodon,12,59,2459,1667629108
social.typica.us,up,mastodon,12,7453,5939,1612578269
tut.iterate.no,up,mastodon,12,44,5955,1669308001
cuddly.space,up,mastodon,12,3771,4919,1612578347
popon.pptdn.jp,up,mastodon,12,102879,10141,1612578270
eponaauthor.social,up,mastodon,12,462,5290,1667988137
mastodon.grin.hu,up,mastodon,12,2100,10563,1612578269
mastodon.ashevillains.org,up,mastodon,12,409,6964,1667525710
eutech.social,up,mastodon,12,255,131229,1671491130
jubi.life,up,mastodon,12,44491,11751,1612578269
mastodon.pwei.at,up,mastodon,12,100,1210,1680470173
social.tigerstyping.com,up,mastodon,12,9572,5254,1647838008
ramble.space,up,mastodon,12,25,975,1612578346
social.oddly-influenced.dev,up,mastodon,12,507,4640,1668532399
kjas.no,up,mastodon,12,240,5414,1676501242
fantastic.earth,up,mastodon,12,2404,14018,1669235159
awjeez.help,up,mastodon,12,1364,10439,1673921069
corp.social,up,mastodon,12,56,3585,1668569946
thehappyfamily.stream,up,mastodon,12,269,3370,1688769503
osten.social,up,mastodon,12,35,6070,1669239868
bikabika.xyz,up,mastodon,12,240,1194,1668549212
social.chilly.cloud,up,mastodon,12,18,576,1612578270
networker.social,up,mastodon,12,119,7953,1668432549
ai-ml.masto.host,up,mastodon,12,26,163928,1667603723
slayers.online,up,mastodon,12,4220,6496,1668392646
oberberg.nrw,up,mastodon,12,2147,3524,1669153227
games.ngo,up,mastodon,12,502,8589,1674981336
mastodon.cacheblasters.com,up,mastodon,12,205,11323,1667783689
dialup.cafe,up,mastodon,12,5412,11494,1668665399
1210.nl,up,mastodon,12,780,16345,1667519676
wakoka.com,up,mastodon,12,9673,435,1688823188
cybersecurity.masto.host,up,mastodon,12,100,6930,1640822754
fellies.social,up,mastodon,12,3059,16095,1612578268
chemnitz.network,up,mastodon,12,372,2838,1667762769
mastodon.ap-msk.com,up,mastodon,12,20,5331,1686077959
fluff.land,up,mastodon,12,7322,7920,1612578266
sysad.ninja,up,mastodon,12,2317,13004,1667925562
qth.social,up,mastodon,12,1678,10014,1668555659
innocent.yukimochi.io,up,mastodon,12,571,1024,1612578268
canarygateway.com,up,mastodon,12,9009,4064,1668904961
curbal.social,up,mastodon,12,1112,4635,1673828102
wobscale.social,up,mastodon,12,787,6414,1612578268
mastodon.evolix.org,up,mastodon,12,2069,9425,1612578270
schleicher.social,up,mastodon,12,124,16,1680094905
tootr.co,up,mastodon,12,2350,11424,1668396226
social.rooty.fr,up,mastodon,12,78,4537,1630377161
mastodon.ajax.gg,up,mastodon,12,69,5024,1667686120
mstdn.04.si,up,mastodon,12,171,1281,1659785617
nuvem.lgbt,up,mastodon,12,4263,9189,1683081544
telefant.net,up,mastodon,12,230,5308,1674045347
orz.uno,up,mastodon,12,4854,7346,1612578268
otome.xyz,up,mastodon,12,485,255,1612578346
canal.social,up,mastodon,12,90,76,1672704770
666.glitchwit.ch,up,mastodon,12,8400,13392,1650919144
lizard.zone,up,mastodon,12,1711,120738,1671455363
ostalb.social,up,mastodon,12,48,3318,1668623599
whitesmokebbq.social,up,mastodon,12,1810,8260,1663267947
masts.lv,up,mastodon,12,507,8603,1673661841
realmonsters.rodeo,up,mastodon,12,29,3195,1668329592
shitcoin.land,up,mastodon,12,10113,7200,1612578270
fedibot.dev,up,mastodon,12,15570,795,1667728127
m.corduba.tech,up,mastodon,12,15,335,1670165924
explore.beer,up,mastodon,12,2078,7512,1651648962
scz.social,up,mastodon,12,301,811,1678511470
magnificentbeardsfan.club,up,mastodon,11,39107,17483,1612578266
social.ourwebgrove.com,up,mastodon,11,1800,3319,1639649496
social.rights.ninja,up,mastodon,11,3671,9333,1612578266
delirium.masto.host,up,mastodon,11,613,1269,1612578348
underwear.social,up,mastodon,11,1535,6082,1669609362
mastodon.uz,up,mastodon,11,5921,242,1668483635
social.northernvoice.app,up,mastodon,11,107986,3602,1664138401
mastodon.linuxserver.io,up,mastodon,11,409,6018,1667828926
ludiflux.intern.at,up,mastodon,11,63,,1668554730
mastodon.wkf.wtf,up,mastodon,11,199,460,1687266953
shortens.net,up,mastodon,11,196,556,1616370823
mstdn.yuicho.net,up,mastodon,11,6782,4593,1675726059
staging.mstdn.maud.io,up,mastodon,11,444,393,1612581870
xerrem.xyz,up,mastodon,11,5218,5016,1687155736
hyss.us,up,mastodon,11,1351,6163,1651042062
inductive.space,up,mastodon,11,755,8698,1678657941
drnk.ca,up,mastodon,11,110,3455,1671135529
baguette-it.social,up,mastodon,11,134,1750,1668029782
sacspace.com,up,mastodon,11,604,5644,1668025165
odessa.masto.host,up,mastodon,11,67,4020,1667541886
bigtopmidway.fun,up,mastodon,11,180,1630,1671781081
peering.social,up,mastodon,11,1853,9296,1668527149
gr8r.com,up,mastodon,11,168,8750,1668251876
mdx.ggtea.org,up,mastodon,11,241,4947,1612578270
simbasocial.com,up,mastodon,11,363,97179,1669749427
mastodon.wolfpaw.kr,up,mastodon,11,1437,5611,1667014105
aspa.masto.host,up,mastodon,11,703,3485,1673660474
tty.icu,up,mastodon,11,40,4297,1671290660
skrivel.se,up,mastodon,11,4492,12513,1612578267
tinker.nz,up,mastodon,11,223,4639,1684754400
msps.io,up,mastodon,11,1081,8659,1667990812
dataare.cool,up,mastodon,11,5958,13211,1668780775
enfants-et-famille.podcasts.chat,up,mastodon,11,17,199,1617950264
jerbysocial.com,up,mastodon,11,45,6,1668977991
mastodon.nether.net,up,mastodon,11,20,1393,1675403255
s.thecybernetwork.us,up,mastodon,11,242,3440,1671404163
social.tcpcat.net,up,mastodon,11,18,2833,1670736141
mastodon.totmin.ru,up,mastodon,11,550,1078,1686840741
woodworking.group,up,mastodon,11,343,8558,1682658638
keyboards.social,up,mastodon,11,796,7413,1676058261
tootbot.org,up,mastodon,11,206,4754,1673883476
gesichtsbu.ch,up,mastodon,11,294,5647,1651054882
bostonmusic.online,up,mastodon,11,1925,14012,1612578269
azemet.space,up,mastodon,11,69,1,1688742825
micro.baixllobregat.social,up,mastodon,11,6593,3980,1643203188
stellaria.network,up,mastodon,11,369832,9432,1612578268
tooteam.potchan.org,up,mastodon,11,150,1890,1625328643
social.helpmedog.com,up,mastodon,11,347,103289,1667509759
social.twotenlabs.net,up,mastodon,11,1810,4460,1674265511
bbq.golf,up,mastodon,11,349,3968,1638279044
m.flyemoji.moe,up,mastodon,11,406,1694,1674159335
mastodon.tod.net,up,mastodon,11,1484,8012,1667777524
otter.garden,up,mastodon,11,607,6567,1667777524
alpaka.garden,up,mastodon,11,2314,6079,1669837264
orc.social,up,mastodon,11,110,1971,1668304005
tutoteket.no,up,mastodon,11,10603,17554,1667467152
mastodon.steinernebruecke.de,up,mastodon,11,1451,10797,1612578266
social.eurotrib.com,up,mastodon,11,129,4863,1667944993
m.tweepsmap.com,up,mastodon,11,1270,8697,1674501284
social.chilira.com,up,mastodon,11,2096,13321,1667319469
hewwo.space,up,mastodon,11,241,2434,1688421154
pon.ee,up,mastodon,11,199,150402,1667840993
demon.haus,up,mastodon,11,4077,11831,1681941871
computational.agency,up,mastodon,11,11,82,1612578341
sofla.cafe,up,mastodon,11,418,6527,1669913960
qwq.mx,up,mastodon,11,21,413,1673058852
mastodon.is-a.horse,up,mastodon,11,387,4917,1671896420
instadon.ru,up,mastodon,11,135,1609,1675410446
social.hetnieuweinstituut.nl,up,mastodon,11,44,955,1667023084
mastodon.ahorn.info,up,mastodon,11,8584,6538,1670301767
dnsimple.social,up,mastodon,11,283,3233,1668935870
escaperooms.social,up,mastodon,11,2001,9621,1668982734
m.qqs.tw,up,mastodon,11,768,3123,1677431898
techopolis.social,up,mastodon,11,1507,7746,1668609245
istheguy.com,up,mastodon,11,1686,8182,1612578346
don.kenmo.fm,up,mastodon,11,2607,3599,1667818628
torment.nexus,up,mastodon,11,29,3373,1683690495
familyhistory.page,up,mastodon,11,9381,860,1668983038
social.eqver.se,up,mastodon,11,290,3326,1672688014
sciencemediacenter.social,up,mastodon,11,238,6284,1668413499
mastodon.calciumsigma.com,up,mastodon,11,55,164904,1671614120
delregno.social,up,mastodon,11,161,4699,1668653491
mstdn.wasamon.org,up,mastodon,11,316,461,1676375836
equestrian.social,up,mastodon,11,117,3048,1674100618
thevelvetedge.net,up,mastodon,11,2620,8369,1668302225
eventprofs.social,up,mastodon,11,112,7790,1669253959
social.arcatar.com,up,mastodon,11,15,9,1685262879
mastodon.j15r.com,up,mastodon,11,278,7959,1665170743
kde.social,up,mastodon,11,53,5700,1683976961
mfr.social,up,mastodon,11,738,8235,1668023508
pancake.masto.host,up,mastodon,11,42,1332,1612578347
thoughtful.be,up,mastodon,11,9,196,1689674466
jklol.my.to,up,mastodon,11,2441,0,1612578347
youth.social,up,mastodon,11,252,6189,1667899588
sailing.masto.host,up,mastodon,11,6,1116,1621877250
genix.ink,up,mastodon,11,3566,2704,1671683039
mastodon.kratochvil.eu,up,mastodon,11,11,862,1612578267
39sounds.net,up,mastodon,11,1915,2452,1612578270
social.irregulars.io,up,mastodon,11,1282,8928,1671392276
connectified.com,up,mastodon,11,10326,16965,1652301150
mog.blue,up,mastodon,11,3995,7379,1671722244
ice-lolly.social,up,mastodon,11,2145,8946,1612578269
madworld.social,up,mastodon,11,53,5673,1669061320
mstdn.lt,up,mastodon,11,279,3748,1671463515
www.jerbysocial.com,up,mastodon,11,45,6,1679843237
mastodon.telekomunikace.cz,up,mastodon,11,21,1909,1670645701
wolfpaw.kr,up,mastodon,11,1437,5611,1667198709
mastodon.from-de.com,up,mastodon,11,175,6313,1680381102
dingo.network,up,mastodon,11,584,4019,1668560944
teslapwners.club,up,mastodon,11,507,7882,1668237985
social.ellijaymakerspace.org,up,mastodon,11,617,9335,1627619594
transforthe.win,up,mastodon,11,11,2345,1667718485
furpark.kr,up,mastodon,11,441,1483,1666892790
social.henzi.org,up,mastodon,11,1227,4538,1612578267
startrekdiscussionboard.blog,up,mastodon,11,3579,679,1671445354
mastodon.madhammer.club,up,mastodon,11,222,2365,1668808199
social.netz.org,up,mastodon,11,1251,9065,1671545321
rarified.online,up,mastodon,11,75,2382,1671499438
mastodon.hideout.dk,up,mastodon,11,24,1838,1668105368
etw.uk,up,mastodon,11,248,7655,1667837640
socializa.es,up,mastodon,11,32,17,1686354670
masto.therealblue.de,up,mastodon,11,961,12886,1612578266
denden.world,up,mastodon,11,426,3140,1689392435
x86.social,up,mastodon,11,52,5860,1669068534
eorzea.social,up,mastodon,11,355,2521,1669363141
mastodon.localecho.net,up,mastodon,11,523,144610,1644321771
m.takamoriai.co,up,mastodon,11,147,747,1612578270
beratna.net,up,mastodon,11,13367,2607,1669044558
hoppclan.com,up,mastodon,11,2813,855,1612578345
birb.site,up,mastodon,11,44422,27249,1612578267
proto7.io,up,mastodon,11,184,3052,1612578345
hamont.social,up,mastodon,11,1137,4316,1668058356
mastodon.buzhangjiuzhou.com,up,mastodon,11,1468,97088,1637926773
almajlis.me,up,mastodon,11,120,4652,1667629108
blog.stegemann.de,up,mastodon,11,330,654,1679076584
reshet.social,up,mastodon,10,546,5380,1670640813
fox.masto.host,up,mastodon,10,13,4315,1612578270
queer.dev,up,mastodon,10,1799,11406,1668019618
mastodon.genderversefurries.com,up,mastodon,10,71,3946,1671304270
mastodon.house,up,mastodon,10,359,6129,1667793208
social.samf.me,up,mastodon,10,43779,719,1674794759
paigecompositor.marktwainstudies.org,up,mastodon,10,239,5745,1667595493
tikirobot.net,up,mastodon,10,179,5493,1668602495
unperson.us,up,mastodon,10,877,3071,1621651753
1.test.jorisgutjahr.eu,up,mastodon,10,0,456,1670980558
novosti.social,up,mastodon,10,4976,1345,1688594769
anothersuper.social,up,mastodon,10,66,1291,1668403611
hub.winslow.cloud,up,mastodon,10,267,8961,1674402617
dogbottom.com,up,mastodon,10,228,3977,1612578345
pfft.lol,up,mastodon,10,597,5600,1669015852
pandas.social,up,mastodon,10,679,17156,1655765740
zk.gotdns.ch,up,mastodon,10,24,532,1676937338
arewe.social,up,mastodon,10,681,9722,1669597379
anticapitalistcatgirl.club,up,mastodon,10,2315,9426,1668118543
is-a.cat,up,mastodon,10,5297,20898,1651269067
an.errant.cloud,up,mastodon,10,1272,13580,1670362999
giraffeviola.com,up,mastodon,10,14,6,1669069611
fedi.ai,up,mastodon,10,98,6842,1672025093
sled.social,up,mastodon,10,349,3202,1674743025
producers.social,up,mastodon,10,600,1006,1670436001
mastodon.demelo.fr,up,mastodon,10,12,311,1612578346
texasobserver.social,up,mastodon,10,5602,19526,1668906043
letallmortalfleshfindtheirvoice.social,up,mastodon,10,183,5865,1612578268
gazouiller.fr,up,mastodon,10,55,128792,1666973274
mastodon.ghostdub.de,up,mastodon,10,1007,10676,1667776991
mastodon.agirpourlenvironnement.org,up,mastodon,10,5,159,1688618489
social.4score7pongs.com,up,mastodon,10,1084,6264,1668810949
sebitech.social,up,mastodon,10,6,2491,1651072343
toot.kartonrad.de,up,mastodon,10,3049,6247,1651327271
seldo.dev,up,mastodon,10,258,4612,1669062220
mamut.tic-ac.org,up,mastodon,10,410,3452,1628891040
changelog.social,up,mastodon,10,1238,11121,1668605440
gibber.dnddeutsch.de,up,mastodon,10,140,3179,1667872177
unpopular.me,up,mastodon,10,67,2836,1673985315
voidfarm.pw,up,mastodon,10,130,1663,1638379670
community.podil.club,up,mastodon,10,48,135,1686859982
spartanburg.social,up,mastodon,10,1074,5980,1669944373
thinkydoers.social,up,mastodon,10,659,11218,1668323540
www.sharebright.net,up,mastodon,10,292,208,1612668022
lazysocial.de,up,mastodon,10,3884,8184,1669169294
mastodon.gruezi.net,up,mastodon,10,2258,13038,1650942898
sleepy.social,up,mastodon,10,45,11074,1668469297
social.dsanj.org,up,mastodon,10,586,3881,1668829076
social.devsnorte.com,up,mastodon,10,45,1571,1669677491
talamanca.social,up,mastodon,10,1173,3072,1668125030
does.social,up,mastodon,10,498,5714,1612585465
our.devchatter.com,up,mastodon,10,2532,11187,1667615321
earthseed.live,up,mastodon,10,107,272,1656331581
pmth.us,up,mastodon,10,261,3171,1653405133
gloria.social,up,mastodon,10,512,5512,1671221789
mastodon.arakawa-lab.com,up,mastodon,10,44,1305,1673468953
social.dogdroid.dev,up,mastodon,10,408,7956,1679161051
billys.mom,up,mastodon,10,409,139722,1669328857
neuland.social,up,mastodon,10,408,9176,1668904961
d3f4ult.space,up,mastodon,10,151,7169,1668212037
morse.haus,up,mastodon,10,622,7709,1667603283
mastodon-fipa.fr,up,mastodon,10,55,10,1687995178
lasersword.club,up,mastodon,10,4936,19405,1612578268
takeko.monster,up,mastodon,10,9028,6396,1612578269
mastodon.jj5fxl.net,up,mastodon,10,215,20,1688666455
equinux.social,up,mastodon,10,16,1922,1667870730
1132don.com,up,mastodon,10,494,92,1675941315
social.flipboard.com,up,mastodon,10,171,1527,1675983944
mastodon.stbv.tax,up,mastodon,10,36,313,1674058505
mastodon.elevenways.be,up,mastodon,10,532,179082,1667412800
zerocial.com,up,mastodon,10,39,221,1677187242
posvib.es,up,mastodon,10,59,2102,1612578345
sharebright.net,up,mastodon,10,292,208,1612699405
voice.urthawts.com,up,mastodon,10,30,634,1680949206
arktos.social,up,mastodon,10,2901,19348,1612578269
techy.jp,up,mastodon,10,40,1203,1686468366
mastodon.ef67daisuki.club,up,mastodon,10,3965,6601,1616337751
mastodon.fedified.com,up,mastodon,10,6479,17167,1673005951
kogumus.masto.host,up,mastodon,10,1425,7714,1667650655
mastodon.ninja,up,mastodon,10,3984,14694,1667762453
axle.social,up,mastodon,10,3,1052,1687295836
social.tripulse.net,up,mastodon,10,768,11059,1667785505
dlyang.tk,up,mastodon,10,880,424,1612578346
fckmsk.social,up,mastodon,10,300,5067,1668785295
social.flipdot.org,up,mastodon,10,1057,10138,1668904947
nycr.social,up,mastodon,10,377,8664,1633671701
moyu.social,up,mastodon,10,72,1213,1655050382
foxes.rocks,up,mastodon,10,1248,4809,1668333770
social.pixelgesicht.de,up,mastodon,10,216,2072,1660648389
nongrata.social,up,mastodon,10,45,1107,1667920496
denvr.social,up,mastodon,10,749,9362,1675134477
mastodon.humanistische-union.de,up,mastodon,10,112,8238,1625673712
social.modest.com,up,mastodon,10,668,9077,1668935839
eight-bamboo.com,up,mastodon,10,1578,16,1676360386
blorst.xyz,up,mastodon,10,28952,273,1675601014
libereco.social,up,mastodon,10,557,7150,1629928758
m.futex.au,up,mastodon,10,2059,10179,1669109582
talkedabout.social,up,mastodon,10,10349,8596,1669149975
eegle.cloud,up,mastodon,10,501,8902,1651430354
shout.3xd.eu,up,mastodon,10,128,3086,1636110203
mastodon.electric-goat.net,up,mastodon,10,744,4890,1651002397
social.medienzentrum.rocks,up,mastodon,10,27,1529,1688088503
