hostname,state,software,user_count,note_count,peer_count,discovered_at
eggplant.social,up,mastodon,84,1465,6989,1668781496
autistics.life,up,mastodon,84,25598,13520,1671648347
roleplayers.bub.org,up,mastodon,84,24044,12014,1614097854
kamu.social,up,mastodon,84,10955,16719,1667230653
mastodon.thirring.org,up,mastodon,83,42496,13753,1668773318
superpets.social,up,mastodon,83,2835,7960,1668042229
waag.social,up,mastodon,83,8763,12589,1668063657
imd.social,up,mastodon,83,15866,16101,1612578267
laserdisc.party,up,mastodon,83,236962,27791,1612578268
handmade.social,up,mastodon,83,3381,15745,1667050460
squawk.social,up,mastodon,82,14633,9913,1668107921
syndicat.solidaires.org,up,mastodon,82,8326,9626,1671497898
crypto-don.net,up,mastodon,82,119969,544,1612578269
blacksun.social,up,mastodon,82,11608,11575,1668061406
tweetrex.co.uk,up,mastodon,82,1518,10100,1614341672
meow.lgbt,up,mastodon,81,4164,14782,1667567993
maho.app,up,mastodon,81,1127137,5742,1612578269
krpgpub.net,up,mastodon,81,13402,4536,1668580722
coop.lol,up,mastodon,81,7331,13737,1667300044
recsys.social,up,mastodon,81,7114,15183,1666507959
eliitin-some.fi,up,mastodon,81,112959,14561,1668274099
toot.shoes,up,mastodon,81,351,9277,1612578270
voi.social,up,mastodon,81,4663,11231,1612578346
ellis.social,up,mastodon,81,1053,13059,1670372218
libraryland.social,up,mastodon,81,1418,8446,1670093672
sandiegourbanists.com,up,mastodon,81,1922,10415,1650932220
frontrange.co,up,mastodon,80,22700,17042,1667711644
mastodon.motcha.tech,up,mastodon,80,269786,13500,1612578266
mstdn.starnix.network,up,mastodon,80,78107,50738,1644790710
girldick.gay,up,mastodon,80,18901,17156,1645631122
higheredweb.social,up,mastodon,80,2641,8804,1668160995
kitsunet.net,up,mastodon,80,1724,13626,1612578270
lipsia.casa,up,mastodon,80,8265,11817,1667749442
planetearth.social,up,mastodon,79,397,3782,1689588052
ecocentraal.social,up,mastodon,79,397,3782,1667415279
systerserver.town,up,mastodon,79,15488,23318,1612578268
ayom.media,up,mastodon,79,16405,13248,1670029668
retrochat.online,up,mastodon,79,12544,17129,1651044929
iaccessibility.social,up,mastodon,78,8657,12364,1667693091
hal.bolha.us,up,mastodon,78,193657,1765,1673709617
screencastsonline.social,up,mastodon,78,576,8495,1675008004
a11y.social,up,mastodon,78,1725,9986,1663046347
journodon.com,up,mastodon,78,540,10053,1668216403
don.linxx.net,up,mastodon,78,20873,11096,1667156292
worm.horse,up,mastodon,77,11242,12387,1649178879
social.tulsa.ok.us,up,mastodon,77,41508,17723,1612578270
speedrun.zone,up,mastodon,77,993,9271,1668240182
classicalmusic.social,up,mastodon,77,2942,9862,1669321726
mastodon.bofhers.es,up,mastodon,77,6245,15517,1653600387
grafana.social,up,mastodon,77,816,9082,1668008765
subversive.zone,up,mastodon,77,31994,17672,1612578267
recordplug.club,up,mastodon,77,995,12120,1668187208
ozhika.me,up,mastodon,77,14728,107277,1612578268
sardegna.social,up,mastodon,76,1164,4153,1668164970
niedersachsen.social,up,mastodon,76,7331,5487,1612578266
modalnode.club,up,mastodon,76,624,1956,1668067247
hexadon.net,up,mastodon,76,963074,4507,1612578267
kangaroo.to,up,mastodon,76,5459,2076,1667919356
tinkertofu.com,up,mastodon,76,913,76,1679037497
the.voiceover.bar,up,mastodon,76,3381,25371,1667562612
mhz.social,up,mastodon,75,3025,10497,1612578266
bears.town,up,mastodon,75,9550,10778,1670204535
blobfox.coffee,up,mastodon,75,16160,17253,1665157665
river.group.lt,up,mastodon,75,9030,18808,1633817878
mastodon.no2nd.earth,up,mastodon,75,10076,11468,1653062653
restraint.social,up,mastodon,75,1188,4394,1668846826
computer-club.online,up,mastodon,75,862,8575,1667905567
patesadon.com,up,mastodon,75,7186,27,1669175832
ailbhean.co-shaoghal.net,up,mastodon,74,5996,8687,1665880251
barcamp.social,up,mastodon,74,13733,13904,1612578268
social.furry.nz,up,mastodon,74,20992,14799,1612578265
rheinhessen.social,up,mastodon,74,13153,12135,1668166791
fem.social,up,mastodon,73,61979,17738,1612578270
groupsebelah.com,up,mastodon,73,216,463,1669289235
linke.social,up,mastodon,73,1215,8240,1652264887
pokemon.men,up,mastodon,73,109294,91946,1612578268
glitch.lgbt,up,mastodon,73,5674,19200,1668727493
savageworlds.social,up,mastodon,73,929,5601,1651567501
sansschatten.com,up,mastodon,73,7580,7482,1612578268
xn--j5r817a.com,up,mastodon,72,1694,7653,1668833028
home.speakfree.social,up,mastodon,72,217,1165,1688218139
energiewende.social,up,mastodon,72,1175,5436,1682075225
growers.social,up,mastodon,72,1325,14802,1667812359
satanodon.com,up,mastodon,72,3121,14459,1671719910
nashtodon.com,up,mastodon,72,1417,9826,1670412434
hostsharing.coop,up,mastodon,72,22539,22191,1612578268
mastodon.ngo,up,mastodon,72,1945,12833,1676087747
hobbymetzgerei.de,up,mastodon,72,105,1771,1669138933
techtoots.com,up,mastodon,72,735,8794,1682016271
gayfr.social,up,mastodon,72,21683,13500,1671212417
krigskunst.social,up,mastodon,72,9209,15419,1673471781
mastodon.roitsystems.ca,up,mastodon,71,153288,13750,1668623599
squeak.social,up,mastodon,71,778,168887,1666939159
gladtech.social,up,mastodon,71,7876,14500,1665361226
soc.gsg.live,up,mastodon,71,8787,8274,1667840848
tum.social,up,mastodon,71,5106,9846,1654398567
blueplanet.social,up,mastodon,71,5083,9589,1667394184
twitchfr.social,up,mastodon,70,743,9275,1668077246
opensimsocial.com,up,mastodon,70,1094,3087,1679008168
futen.work,up,mastodon,70,109289,6836,1612578268
aipub.social,up,mastodon,70,2383,3083,1686730335
mastodon.thefediverse.net,up,mastodon,70,492,4164,1672334779
kuicker.koogle.sk,up,mastodon,70,91,8,1684124989
social.sigsoft.org,up,mastodon,70,236,7038,1677625758
standup-comics.net,up,mastodon,69,2041,9780,1667805195
fluffy.family,up,mastodon,69,21791,18086,1651281836
sakamichi.fun,up,mastodon,69,13195,1028,1668554730
allpro.social,up,mastodon,69,77018,18235,1612578270
noods.fun,up,mastodon,69,6087,7506,1651184559
entrepreneurlibre.org,up,mastodon,69,162,4298,1669377876
mastodon.babb.no,up,mastodon,69,3580,11997,1682000477
burningboard.net,up,mastodon,69,2930,12831,1676830316
cutie.city,up,mastodon,69,57868,15409,1677539473
geekspot.com,up,mastodon,69,612,1099,1670993139
hpi.social,up,mastodon,69,104,3172,1677849521
alpaca.gold,up,mastodon,68,4977,18392,1671505582
cheeseburger.social,up,mastodon,68,3738,197732,1654914857
social.restless.systems,up,mastodon,68,10668,12963,1667783307
mastodon.akhepcat.com,up,mastodon,68,6783,13471,1667871844
social.ferrocarril.net,up,mastodon,68,1927,8841,1668222228
vivere.uno,up,mastodon,68,56699,1297,1667441797
speedlines.stctp.zone,up,mastodon,68,12133,13176,1668037958
yakumo.foundation,up,mastodon,68,432738,10251,1612578266
corgis.social,up,mastodon,68,1793,10813,1668740281
toot.party,up,mastodon,67,43302,23180,1612578266
comm.cx,up,mastodon,67,13441,14062,1612578269
sicem.social,up,mastodon,67,478,4471,1667447176
mastodon.eco,up,mastodon,67,1206,9371,1667993722
t-mobile.community,up,mastodon,67,29,1329,1669373045
aircrew.rocks,up,mastodon,67,3049,7953,1612578266
booktoot.social,up,mastodon,67,3618,10491,1671586180
mstdn.penguinhub.org,up,mastodon,66,1408,502,1689601429
struct.bio,up,mastodon,66,2634,7979,1672072196
mastodon-pa.sorbonne-universite.fr,up,mastodon,66,1343,8344,1651004483
yukari.cafe,up,mastodon,66,15453,3008,1612578271
angrytoday.com,up,mastodon,66,9455,9531,1616319441
discordian.social,up,mastodon,66,55227,14316,1668457059
splat00n.ink,up,mastodon,66,7709,1479,1681785919
neurodiversity-in.au,up,mastodon,66,6853,13679,1670241132
rls.social,up,mastodon,66,5593,17333,1667551322
social.esmarconf.org,up,mastodon,66,2319,8878,1667913874
rngm-zakaecommu.fedicity.net,up,mastodon,66,20337,2,1692424439
social.makerforums.info,up,mastodon,66,9960,13141,1654264997
lediver.se,up,mastodon,66,7964,19117,1612578270
mastocomm.org,up,mastodon,66,4912,11698,1668554730
gs.leftic.club,up,mastodon,65,95231,12535,1615671527
leipzig.town,up,mastodon,65,3477,10360,1668797479
schach.social,up,mastodon,65,1775,11272,1649492335
mastodon-qu.net,up,mastodon,65,3321,455,1688312045
integrity.hostdon.ne.jp,up,mastodon,65,31128,,1612578346
taruntarun.net,up,mastodon,65,234469,14041,1612578268
biscuit.town,up,mastodon,64,198389,18237,1612578268
electroverse.tech,up,mastodon,64,3029,9115,1668267974
nuwasocial.com,up,mastodon,64,9641,3804,1674977539
sdu.closed.social,up,mastodon,64,487,14,1678884717
deliverabilit.ie,up,mastodon,64,909,9192,1667738650
lviv.social,up,mastodon,64,6581,9693,1667768696
laterracita.online,up,mastodon,64,18910,10799,1667759390
corneill.es,up,mastodon,63,10085,13722,1667959129
musain.cafe,up,mastodon,63,21605,6080,1653377294
groningen.social,up,mastodon,63,4536,5203,1669933072
mstdn.isometry.group,up,mastodon,63,22270,7883,1667858235
zenzone.social,up,mastodon,63,253,2529,1683502640
masto.measure.chat,up,mastodon,63,819,7803,1669064515
travelpandas.fr,up,mastodon,63,13053,19824,1612578267
space-pirates.org,up,mastodon,63,4861,10605,1651711657
snf-19213.ok-kno.grnetcloud.net,up,mastodon,62,56,,1620859546
social.goonj.xyz,up,mastodon,62,425,2057,1632246165
social.azureheads.gr,up,mastodon,62,55,4393,1670503718
chaotic.social,up,mastodon,62,11160,10414,1642707000
fanglitch.space,up,mastodon,62,11864,14727,1668838057
yamabi.co,up,mastodon,62,717,5509,1612578266
thefooty.club,up,mastodon,62,6694,10541,1671034066
mstnf.com,up,mastodon,62,320,3117,1669224188
samstodon.net,up,mastodon,61,1756,3935,1675592163
saronno.one,up,mastodon,61,8316,1887,1657774615
ljs.social,up,mastodon,61,647,8797,1653223284
almere.social,up,mastodon,61,1495,6288,1669820219
okapi.website,up,mastodon,61,493,920,1612578347
nitech.online,up,mastodon,61,3003,13090,1612578345
regenerate.social,up,mastodon,61,8572,17178,1668028995
plamo.social,up,mastodon,61,2242,13694,1651045386
social.yonix.eu,up,mastodon,61,447,3978,1615062390
nfld.me,up,mastodon,61,6278,18598,1667858358
mastodon.bv.linksjugend-solid.de,up,mastodon,61,647,8795,1653236880
queer.garden,up,mastodon,61,70141,26600,1612578271
lipn.info,up,mastodon,60,4159,9600,1651935953
devschile.social,up,mastodon,60,522,7578,1651044929
mastodon.modern-industry.com,up,mastodon,60,2390,14814,1668808455
wetshaving.social,up,mastodon,60,2633,5247,1669645315
postpandemicparty.org,up,mastodon,60,5896,14951,1667303346
geno.social,up,mastodon,60,5861,13451,1612578270
m.webtoo.ls,up,mastodon,60,4662,18416,1670342390
furs.social,up,mastodon,60,2336,168479,1671488388
someone.elses.computer,up,mastodon,60,11301,15927,1666960634
curling.social,up,mastodon,60,3313,10790,1668225520
newwest.social,up,mastodon,59,3168,8638,1668780775
plantex.top,up,mastodon,59,12705,8089,1668983504
c7.io,up,mastodon,59,1817,4284,1674440495
reseau.dupeuple.fr,up,mastodon,59,263,5158,1667259115
atx.pub,up,mastodon,59,4073,12151,1667728127
mindplex.sotatek.works,up,mastodon,59,863,3654,1684295729
glauca.space,up,mastodon,59,10883,15765,1651336181
plutus.social,up,mastodon,59,802,6725,1669002252
techforgood.social,up,mastodon,59,2491,17470,1614097854
alpaka.social,up,mastodon,59,6529,11642,1641942118
mastodon.bits-und-baeume.org,up,mastodon,58,2973,13511,1612578270
retro.social,up,mastodon,58,262377,25705,1612578266
zone.liolok.com,up,mastodon,58,2676,4239,1612578270
developer.social,up,mastodon,58,270,7603,1669003052
publicgood.social,up,mastodon,58,2617,118820,1668152187
cmh.one,up,mastodon,58,6512,9290,1669129126
childcare.hostdon.ne.jp,up,mastodon,58,9793,1361,1612578268
tsukihi.me,up,mastodon,58,34915,13382,1670918649
tu.social,up,mastodon,57,268,4203,1676894764
hep.social,up,mastodon,57,6520,10532,1668158807
anvil.social,up,mastodon,57,1034,8141,1667686120
hsjz.engenderchina.com,up,mastodon,57,6508,,1638637252
social.sp-codes.de,up,mastodon,57,13712,16688,1622233256
ipv6.social,up,mastodon,57,6835,78269,1658966299
viajes.social,up,mastodon,57,149,3847,1668588069
makerspace.social,up,mastodon,57,1153,9967,1667260525
assortedflotsam.com,up,mastodon,57,274834,21019,1612578267
mstdn.yakitamago.info,up,mastodon,57,502806,9017,1612578267
mstdon.com,up,mastodon,57,1613,11770,1668275472
gamingjp.org,up,mastodon,57,110733,10993,1612578271
privacyofficers.social,up,mastodon,57,820,13163,1668105130
tvitero.com,up,mastodon,57,7416,3762,1612578270
dosgame.club,up,mastodon,56,31846,20471,1650982825
port87.social,up,mastodon,56,7141,15770,1667609299
jitakurack.chotto.moe,up,mastodon,56,1750,7209,1612578270
mstdn.nijist.info,up,mastodon,56,2059,6316,1688311473
spd.social,up,mastodon,56,1690,7218,1650624040
chaosphere.hostdon.jp,up,mastodon,56,1700240,13954,1612578266
mastodns.net,up,mastodon,56,519,5934,1671578281
mastodon.nogods.be,up,mastodon,56,440,10256,1612578268
dreamin.online,up,mastodon,56,1161,8610,1665474194
minions.social,up,mastodon,56,30,402,1688474582
sanjuans.life,up,mastodon,56,8596,11893,1671600980
recht.social,up,mastodon,56,3236,5524,1666400160
torlaz.online,up,mastodon,56,10175,7086,1612578269
open3dlab.social,up,mastodon,56,228,2122,1690448100
pinkorange.red,up,mastodon,56,86834,11539,1612578267
slonik.0chan.ru,up,mastodon,56,646,931,1669199437
eu.mastodon.green,up,mastodon,56,3685,11738,1668952249
nyan.mdn.hinaloe.net,up,mastodon,56,910,6234,1612578268
krefeld.life,up,mastodon,56,28125,16356,1612578268
wspanialy.eu,up,mastodon,55,4078,7237,1686249325
philately.social,up,mastodon,55,1253,3796,1671230183
sfcc.social,up,mastodon,55,94,1577,1674152171
starbase80.wtf,up,mastodon,55,13706,111953,1667416931
franken.social,up,mastodon,55,5029,7868,1668451863
social.heise.de,up,mastodon,55,22036,15984,1673680629
onlycasino.legal,up,mastodon,55,76076,9978,1612578269
nso.group,up,mastodon,55,717,10182,1679071078
paxation.info,up,mastodon,54,1181,7659,1612578266
namknat.win,up,mastodon,54,400,952,1665826106
ocf.masto.host,up,mastodon,54,5153,3349,1612578346
packmates.org,up,mastodon,54,11331,9846,1672303576
blockriot.com,up,mastodon,54,9928,10366,1612578266
mastodon.derveni.org,up,mastodon,54,36804,8888,1612578267
ukrainian.network,up,mastodon,54,435,5288,1668451494
tukkers.online,up,mastodon,54,1967,16457,1612578348
technews.social,up,mastodon,54,809,7530,1670450413
akiba.party,up,mastodon,53,2807,8256,1668208662
fan.vtubertoot.com,up,mastodon,53,787,7523,1675553548
social.freecodecamp.org,up,mastodon,53,252,3719,1667898591
plushies.social,up,mastodon,53,23182,11155,1651882767
social.ds106.us,up,mastodon,53,11384,10613,1668106385
radicalsocial.work,up,mastodon,53,1401,10818,1671315108
technodon.org,up,mastodon,53,1587,11081,1676579414
lepoulsdumonde.com,up,mastodon,53,9766,9806,1673882531
potate.space,up,mastodon,53,24413,17189,1614098030
gamedev.social,up,mastodon,53,705,7698,1668981454
orc.forest.hostdon.ne.jp,up,mastodon,52,34319,381,1690883649
toot.whatever.cz,up,mastodon,52,1133,11172,1612578267
tmp-mstdn.cloud,up,mastodon,52,9550,1134,1612578268
mstdn.homes,up,mastodon,52,5238,8568,1651676267
denden.world,up,mastodon,52,3790,6531,1689392435
kosmos.social,up,mastodon,52,32361,25517,1612578268
crazylab.online,up,mastodon,52,1817,10486,1621350254
mastodon.opportunis.me,up,mastodon,52,255386,21895,1612578266
rheinland.social,up,mastodon,52,373,4601,1642622368
erotica.social,up,mastodon,52,370,6033,1650966715
mastodon.macsnet.cz,up,mastodon,52,30520,165850,1612578266
raspidon.mamemo.online,up,mastodon,51,135789,7277,1612578266
hofra.rocks,up,mastodon,51,2895,11715,1614097838
reliverse.social,up,mastodon,51,1430,6194,1673539450
social.cybre.town,up,mastodon,51,16394,14862,1612578270
s-t.club,up,mastodon,51,12786,1405,1651168158
cuscuz.in,up,mastodon,51,45427,13212,1652508259
softer.social,up,mastodon,51,46,331,1684120969
swecyb.com,up,mastodon,51,1859,8581,1668398746
mastodon.quebec,up,mastodon,51,133,46793,1619390050
bms.social,up,mastodon,51,814,566,1674420064
denton.social,up,mastodon,51,6248,12666,1668835874
coolmathgam.es,up,mastodon,51,55582,11588,1612578268
mastonederland.nl,up,mastodon,51,20667,14006,1667474871
kishkush.net,up,mastodon,51,1787,3320,1668644141
bitbook.nimblebit.com,up,mastodon,51,2415,382,1683780401
poyoro.id,up,mastodon,50,1159,1990,1688344672
society.oftrolls.com,up,mastodon,50,40178,23370,1612578268
don.neet.co.jp,up,mastodon,50,10376,84,1680091213
social.stlouist.com,up,mastodon,50,8783,14979,1651442027
social.nerdcrisis.de,up,mastodon,50,457,3818,1652215406
mastodon.gamedevalliance.fr,up,mastodon,50,2086,8498,1667713509
toot.works,up,mastodon,50,7865,18245,1612578392
social.porto.digital,up,mastodon,50,1276,12,1671521995
anti-social.online,up,mastodon,50,7442,13173,1667871716
geeknews.chat,up,mastodon,50,11216,19566,1612578345
junia.social,up,mastodon,50,85,635,1683001474
scientificnetwork.de,up,mastodon,49,2482,6241,1667951490
dewp.space,up,mastodon,49,2620,13096,1612578269
workaholic.cloud,up,mastodon,49,137273,3469,1615044934
fediunam.site,up,mastodon,49,4365,4501,1622542919
russiaukraine.world,up,mastodon,49,1274,9983,1667654134
this.mouse.rocks,up,mastodon,49,210685,23986,1612578269
kzoo.to,up,mastodon,49,5946,30052,1672781169
wig.gl,up,mastodon,49,1972,10756,1668840736
suma-ev.social,up,mastodon,49,3890,11343,1639647840
social.timespiral.co.jp,up,mastodon,49,156021,12927,1612578270
wxcloud.social,up,mastodon,49,36676,12098,1668427043
nafo.army,up,mastodon,49,2124,12055,1668072017
mastodon.hockey,up,mastodon,49,1862,4472,1667815610
social.in-athens.gr,up,mastodon,49,47,814,1651104049
mastodon.xxx,up,mastodon,48,3,95,1612581214
hulvr.com,up,mastodon,48,43844,20912,1612578268
drk.network,up,mastodon,48,2039,8716,1667309520
mstdn.online,up,mastodon,48,327,112197,1612578271
webassembly.social,up,mastodon,48,342,545,1612578269
vandrare.page,up,mastodon,48,27174,8885,1629731280
weserbergland.social,up,mastodon,48,1370,210094,1670006443
ecosteader.com,up,mastodon,48,8655,8010,1612578267
social.boom.army,up,mastodon,48,710,5735,1689116196
mstdn.books-lighthouse.com,up,mastodon,48,15157,4631,1675523619
hameln.social,up,mastodon,48,3664,6803,1651969778
privex.social,up,mastodon,48,523,8927,1668193715
lux-nightclub.com,up,mastodon,48,1621,4539,1669227032
mastodon.furrypaws.cc,up,mastodon,47,265,7323,1668944956
uestc.social,up,mastodon,47,299,31,1678708679
shadowland.social,up,mastodon,47,1552,5190,1652496945
know.me.uk,up,mastodon,47,6260,11728,1667854562
mastodon.comorichico.com,up,mastodon,47,58801,7575,1668490198
xeno.glyphpress.com,up,mastodon,47,11056,15262,1651974072
libera.tokyo,up,mastodon,47,24293,7801,1612578270
wayland.social,up,mastodon,47,229,12235,1690198104
nitiasa.com,up,mastodon,47,12213,6908,1612578266
miltodon.social,up,mastodon,47,211,3777,1688467805
boing.world,up,mastodon,47,10355,16438,1612578267
liveplatform.ca,up,mastodon,47,554,3832,1626426253
karlsruhe.social,up,mastodon,47,918,9207,1667082012
suedi.club,up,mastodon,47,6457,13640,1667745528
neos.social,up,mastodon,47,3177,11783,1651104049
social.servus.at,up,mastodon,47,3953,12314,1612578269
oyasumi.space,up,mastodon,46,1898,924,1680796722
mastodon.libre-entreprise.com,up,mastodon,46,12556,20720,1612578268
montereybay.social,up,mastodon,46,10310,13730,1669166886
mast.linuxgamecast.com,up,mastodon,46,18189,22751,1612578268
toot.gnous.eu,up,mastodon,46,4340,10168,1612578270
furry.horse,up,mastodon,46,3545,6697,1667929415
rockcd.jp,up,mastodon,46,5417,4924,1670738240
trans.house,up,mastodon,46,3163,12839,1667815556
mastodooooooon.xyz,up,mastodon,46,204941,10672,1612578266
veronaxxx.masto.host,up,mastodon,46,10142,7251,1612578270
schuppentier.social,up,mastodon,46,644,12306,1650942689
onlycosplays.social,up,mastodon,45,117,1430,1668383158
woofy.social,up,mastodon,45,1738,7540,1669252724
arthropod.social,up,mastodon,45,1090,11012,1669019238
social.jwunited.org,up,mastodon,45,857,210,1612578346
freiewaehler.social,up,mastodon,45,369,2388,1672934378
social.linksfraktion.de,up,mastodon,45,11923,12855,1651664188
rap.social,up,mastodon,45,4432,9582,1670217186
toolsforthought.rocks,up,mastodon,45,12790,16254,1668238141
animal.business,up,mastodon,45,8603,11461,1612578271
mastodon.obspm.fr,up,mastodon,45,1333,7950,1612578268
social.mochi.academy,up,mastodon,45,500601,19098,1612578270
emeraldsocial.org,up,mastodon,45,6506,11770,1658894277
mastodon.yurialbuquerque.dev,up,mastodon,45,1387,10259,1668816407
sns.aigirl.tv,up,mastodon,45,53,252,1688658906
gochisou.dev,up,mastodon,44,3681,4966,1612578266
mstdn.gunma.jp,up,mastodon,44,1992,6053,1612578265
muknown.jp,up,mastodon,44,280782,11898,1612578268
minamina3710.com,up,mastodon,44,6184,847,1674202967
moessingen.social,up,mastodon,44,4297,12130,1654356321
iyasaretai.pw,up,mastodon,44,164183,7677,1614097854
zoo.retro-ink.com,up,mastodon,44,2892,1652,1669156524
www.paradiseve.com,up,mastodon,44,246,324,1612582512
streamerchat.social,up,mastodon,44,4730,1355,1682140553
uwyn.net,up,mastodon,44,2387,10382,1667944707
fimidi.com,up,mastodon,44,30561,17393,1612578266
epistolary.org,up,mastodon,44,6279,15130,1667790659
cartersville.social,up,mastodon,44,576,969,1673710398
gnulinux.social,up,mastodon,44,9318,7524,1667753907
godforsaken.website,up,mastodon,44,453748,27887,1612578267
social.dino.icu,up,mastodon,44,500,7571,1669654555
musician.social,up,mastodon,44,606,8375,1670115208
haunted.computer,up,mastodon,43,8948,29670,1667790792
semiosen.de,up,mastodon,43,8508,12849,1667128777
mastodon.room409.xyz,up,mastodon,43,522,8531,1650359682
witches.pub,up,mastodon,43,196,5000,1612578268
bunt.social,up,mastodon,43,25853,15215,1612578267
hackaday.social,up,mastodon,43,4491,11871,1668373305
thoughtbot.social,up,mastodon,43,546,7788,1669339459
mastodon.sl,up,mastodon,43,213,7927,1670261125
snailedit.social,up,mastodon,43,1832,13094,1669172747
txs.es,up,mastodon,43,795,5773,1612579380
app.bikers.social,up,mastodon,43,5100,9362,1669241161
erotic.social,up,mastodon,43,915,2632,1691183812
nichimo.fedicity.net,up,mastodon,43,18010,25,1689553682
bewegung.social,up,mastodon,43,5591,8605,1668633306
sozen.network,up,mastodon,43,22133,10679,1612578269
laravel.gg,up,mastodon,43,162,7018,1668818302
social.sdfeu.org,up,mastodon,42,1210,7083,1682432633
mastodon.gastrokon.com,up,mastodon,42,208,4640,1667929415
skrt.social,up,mastodon,42,11397,8054,1612578269
masto9.iana.de,up,mastodon,42,0,2,1686622175
masto14.iana.de,up,mastodon,42,0,2,1686622175
social.testvivaldi.tech,up,mastodon,42,235,,1689962264
masto4.iana.de,up,mastodon,42,0,2,1686622175
based.social,up,mastodon,42,932,7718,1630102248
masto16.iana.de,up,mastodon,42,0,2,1686622175
masto17.iana.de,up,mastodon,42,0,2,1686622175
masto20.iana.de,up,mastodon,42,0,2,1686622175
masto18.iana.de,up,mastodon,42,0,2,1686622175
amicale.net,up,mastodon,42,310381,16652,1612578269
masto11.iana.de,up,mastodon,42,0,2,1686622175
masto12.iana.de,up,mastodon,42,0,2,1686622175
masto10.iana.de,up,mastodon,42,0,2,1686622175
masto1.iana.de,up,mastodon,42,0,2,1686622175
masto5.iana.de,up,mastodon,42,0,2,1686622175
masto3.iana.de,up,mastodon,42,0,2,1686622175
masto15.iana.de,up,mastodon,42,0,2,1686622175
masto13.iana.de,up,mastodon,42,0,2,1686622175
masto7.iana.de,up,mastodon,42,0,2,1686622175
shark.community,up,mastodon,42,13736,13265,1668842992
masto8.iana.de,up,mastodon,42,0,2,1686622175
masto2.iana.de,up,mastodon,42,0,2,1686622175
masto6.iana.de,up,mastodon,42,0,2,1686622175
mstdn.b-shock.org,up,mastodon,42,116648,8234,1612578268
mastadano.com,up,mastodon,42,18736,6445,1635664071
sharlayan.in,up,mastodon,42,47837,2345,1668837483
staging.moth.social,up,mastodon,42,460,8231,1672902055
weremember.social,up,mastodon,42,1343,9244,1668375647
greennuclear.online,up,mastodon,42,3199,9728,1667777112
ttrpg-hangout.social,up,mastodon,42,3723,10744,1667065100
rvagc.social,up,mastodon,42,835,10522,1668207522
noagendasocial.nl,up,mastodon,42,926,2782,1639649496
mastodon.finonet.de,up,mastodon,41,62,1578,1612904125
thecooltable.wtf,up,mastodon,41,5121,14562,1669414585
cultofshiv.wtf,up,mastodon,41,29442,15842,1668274628
xreality.social,up,mastodon,41,199,11349,1667134726
mastodon.archive.org,up,mastodon,41,74291,14684,1668132054
social.lostcoastoutpost.com,up,mastodon,41,1882,5208,1667537137
jit.social,up,mastodon,41,1796,11003,1612578269
savepoint.social,up,mastodon,41,73,3551,1668555659
bcom.moe,up,mastodon,41,743,14803,1615907088
devianze.city,up,mastodon,41,3383,9518,1672448681
lgbtcz.social,up,mastodon,41,1567,7361,1668780775
federated.glacier.dog,up,mastodon,41,3870,9012,1626352210
mastodom.social,up,mastodon,41,29,3667,1669323711
cryptotooter.com,up,mastodon,41,3439,6364,1654858292
troll.social,up,mastodon,41,44,863,1668944956
toot.mantyke.icu,up,mastodon,40,92634,9733,1638074261
cryptodon.chat,up,mastodon,40,11837,4230,1668149139
h.kokuda.org,up,mastodon,40,29459,5024,1612578269
techfieldday.net,up,mastodon,40,5080,11114,1668788089
wandzeitung.xyz,up,mastodon,40,29790,18093,1612578266
rosaryfaith.com,up,mastodon,40,72,4355,1612578271
fuglies.club,up,mastodon,40,1317,2,1667993722
leds.social,up,mastodon,40,2888,15828,1667288339
neurology.social,up,mastodon,40,184,6003,1673536396
dev.equel.social,up,mastodon,40,808,8436,1670540195
baka.social,up,mastodon,40,1765,11898,1672119590
themepark.community,up,mastodon,40,351,3818,1668427145
tebukuro.xyz,up,mastodon,40,91174,4779,1612578268
mstdn.jaws-ug.okinawa,up,mastodon,40,6267,9813,1612578345
tictoc.social,up,mastodon,40,20754,10652,1669375949
social.antifa.gmbh,up,mastodon,40,6901,14407,1612578270
innoq.social,up,mastodon,40,1835,10639,1668211188
fruef.social,up,mastodon,40,12010,10966,1668379536
karlsruhe-social.de,up,mastodon,40,4379,13101,1668450973
masto.ukrainedao.love,up,mastodon,40,9981,5492,1650683563
az.social,up,mastodon,40,1821,10783,1667932482
mstdn.im,up,mastodon,40,11430,11810,1667755652
reiwacharismayoungmans.masto.host,up,mastodon,40,11694,3,1692499437
claris.cf,up,mastodon,40,8788,7566,1612578270
cackl.io,up,mastodon,39,2216,11925,1671446177
social.afront.org,up,mastodon,39,16983,16645,1636239657
social.wikimedia.de,up,mastodon,39,495,6933,1669819277
centertown.fun,up,mastodon,39,1376,314,1612578347
social.audiovalentine.com,up,mastodon,39,5488,16397,1667005848
piupiupiu.com.br,up,mastodon,39,4459,12906,1668069339
x.goonj.xyz,up,mastodon,39,250,2968,1671464482
owo.rs,up,mastodon,39,124,5504,1679855547
goatfan.club,up,mastodon,39,114,7024,1671476941
mofmof.coffee,up,mastodon,39,49499,5758,1625491357
lgbtqplus.social,up,mastodon,39,4252,8034,1659934496
mastodon.dias.ie,up,mastodon,39,3109,8460,1667813357
blind.lol,up,mastodon,39,711,3761,1667645643
signs.codes,up,mastodon,39,12438,20518,1612578269
