hostname,state,software,user_count,note_count,peer_count,discovered_at
formu1a.social,up,mastodon,22,525,8504,1668041258
tivia.social,up,mastodon,22,378,9586,1671465989
kono.pub,up,mastodon,22,2724,3451,1675484496
inuh.net,up,mastodon,22,1879,13422,1667176946
social.tcit.fr,up,mastodon,22,17226,23708,1612578269
nfld.social,up,mastodon,22,180,5063,1669361317
social.fossdle.org,up,mastodon,22,4186,13596,1667547712
pantherx.social,up,mastodon,22,476,9641,1612578268
social.grimneko.de,up,mastodon,22,9995,13499,1612578268
retroverse.social,up,mastodon,22,11394,8205,1668531935
dreamersreality.dev,up,mastodon,22,282,1750,1669512330
3615.computer,up,mastodon,22,7844,12113,1688431518
social.wps.de,up,mastodon,22,746,6502,1670525487
socialserver.science,up,mastodon,22,5621,14416,1667316533
sone.social,up,mastodon,22,153,6270,1669166052
gnu.gl,up,mastodon,22,704,10263,1673582051
nine.land,up,mastodon,22,2352,2694,1651413283
mast.odon.irish,up,mastodon,22,2852,11542,1673499573
social.lfx.dev,up,mastodon,22,751,10332,1674867226
theunderground.social,up,mastodon,22,471,24,1698209495
offisiell.info,up,mastodon,22,50117,809,1669096527
rawr.space,up,mastodon,22,683,3090,1669588373
tokhmi.xyz,up,mastodon,22,5083,9046,1640551230
beppo.online,up,mastodon,22,14716,3269,1668389358
mastodon.ladn.org,up,mastodon,22,394,8485,1614853198
mastodon.mitmaro.dev,up,mastodon,22,180,5056,1688711890
onemorestop.photo,up,mastodon,22,3199,10739,1668053036
lejaua6.club,up,mastodon,22,10958,143053,1612578268
detmi.social,up,mastodon,22,540,2837,1668785121
social.chiefgyk3d.com,up,mastodon,22,3874,20846,1667311646
toot.finfur.net,up,mastodon,22,463,9977,1668423216
snake.club,up,mastodon,22,1820,8345,1612578348
fundraising.social,up,mastodon,22,676,128514,1669723341
fed.sbcloud.cc,up,mastodon,22,6512,64607,1669742701
continuousdelivery.social,up,mastodon,21,423,5804,1675714306
mstdn.otyakai.xyz,up,mastodon,21,1102,7558,1612578266
politics.rip,up,mastodon,21,1395,5086,1651386540
fangl.in,up,mastodon,21,3741,6863,1639649494
demo.allpeep.com,up,mastodon,21,54,0,1687523936
dogno.se,up,mastodon,21,907,126221,1667986008
mastodon.1984.cz,up,mastodon,21,4706,7441,1612578268
thevipvipers.space,up,mastodon,21,8513,12604,1650948312
loutre.info,up,mastodon,21,12604,19624,1612578267
vgmcovers.com,up,mastodon,21,155,3448,1688628809
tucows.social,up,mastodon,21,434,6596,1669869434
ploen.social,up,mastodon,21,2019,13897,1667453079
usr.cloud,up,mastodon,21,432,6964,1667885482
chalk.moe,up,mastodon,21,12602,3570,1669135635
so.fnky.nz,up,mastodon,21,1300,80557,1659222853
trashmagic.community,up,mastodon,21,342,3045,1693265102
obapom.work,up,mastodon,21,195874,5991,1612578271
webdev.so,up,mastodon,21,367,5345,1675423014
pomdon.work,up,mastodon,21,501666,6250,1612578269
tuebingen.network,up,mastodon,21,514,6375,1686753329
fintech.eco,up,mastodon,21,455,11144,1671195083
e-sport.me,up,mastodon,21,133,2146,1691595060
social.cs.swarthmore.edu,up,mastodon,21,162,1756,1689395076
deppenkessel.de,up,mastodon,21,10550,14316,1667383117
brabant.community,up,mastodon,21,153,2504,1672183937
social.ffmuc.net,up,mastodon,21,525,10727,1668935418
propulse.club,up,mastodon,21,287494,9089,1612578266
5280.city,up,mastodon,21,367,12662,1667713509
taidum.social,up,mastodon,21,76,7288,1691974030
astronomy.social,up,mastodon,21,7793,16333,1667410295
lightcrystal.fedicity.net,up,mastodon,21,4899,1522,1688550895
sre.masto.host,up,mastodon,21,317,11096,1667871140
grandma.space,up,mastodon,21,482,7825,1651028888
mstdn.myifn.de,up,mastodon,21,5143,10921,1612578267
baudigital.social,up,mastodon,21,545,5140,1672385651
bookstodon.net,up,mastodon,21,40,61,1672003479
mastodon.247420.xyz,up,mastodon,21,1219,2171,1671018310
spacelase.rs,up,mastodon,21,3067,18861,1670734868
pravdasocial.net,up,mastodon,21,1428,7571,1636606038
univention.social,up,mastodon,21,209,5803,1674827746
he1l0-wor1d.space,up,mastodon,20,28373,27,1690195006
erica.moe,up,mastodon,20,7286,2875,1621059203
social.undrground.org,up,mastodon,20,1878,12638,1667629108
darticulate.com,up,mastodon,20,8,3040,1679279149
publicsquare.global,up,mastodon,20,3795,21232,1671798145
ciecuo.club,up,mastodon,20,4152,3482,1669134029
nluug.social,up,mastodon,20,284,3466,1669749706
www.erica.moe,up,mastodon,20,7286,2872,1619779966
mastodon.douvk.co.uk,up,mastodon,20,51368,4826,1668856405
bunni.social,up,mastodon,20,1301,4517,1688046408
kommentakerfid.is,up,mastodon,20,788,5933,1668173248
straylight.expectnomore.net,up,mastodon,20,5201,15115,1612578267
mastodon.fluffyhu.gs,up,mastodon,20,732,2397,1626783089
cuonda.social,up,mastodon,20,2259,4620,1677845364
fedi.lynnesbian.space,up,mastodon,20,126076,14598,1612578265
partyon.xyz,up,mastodon,20,3156,15177,1669873838
bilincakisi.com,up,mastodon,20,1289,3197,1612578713
snooker.uk.to,up,mastodon,20,6558,10608,1668266931
pho.social,up,mastodon,20,35,1814,1671107612
theradio.au,up,mastodon,20,3948,10449,1668494939
introvert.country,up,mastodon,20,620,132838,1651004484
ausmed.social,up,mastodon,20,203,7282,1669014383
history.lol,up,mastodon,20,8780,10254,1612578270
piraten-partei.social,up,mastodon,20,3766,12101,1652648081
ischool.social,up,mastodon,20,1160,14195,1612578266
iys.io,up,mastodon,20,74,5879,1612585465
bluelupine.social,up,mastodon,20,4798,10565,1668738207
zocial.ee,up,mastodon,20,1830,3388,1674813066
nodutiesowed.com,up,mastodon,20,107,7255,1612578268
toot.gemeinschaffen.com,up,mastodon,20,197,5059,1669910330
v2.nyoki.club,up,mastodon,20,202987,9171,1612578268
mastodonnederland.online,up,mastodon,20,20790,17180,1667320015
hatchee.bz,up,mastodon,20,8826,6773,1669012461
mstd.ircta.lk,up,mastodon,20,1400,2775,1668157090
flipscreen.social,up,mastodon,20,3383,65510,1668743615
cansoccer.social,up,mastodon,20,519,6431,1671521995
dev.ard.social,up,mastodon,20,17044,5966,1671735075
vrnd.network,up,mastodon,20,401,78,1678810646
hub.uckermark.social,up,mastodon,20,8733,18091,1651952967
nya.coffee,up,mastodon,20,53481,2252,1629740011
toot.nsgn.eu,up,mastodon,20,7893,13768,1674551268
mastodon.360.cymru,up,mastodon,20,5003,1465,1675872280
longcovid.social,up,mastodon,20,449,9212,1671326406
physics.social,up,mastodon,19,165,6122,1668913475
mastodon.halibut.com,up,mastodon,19,8888,13687,1651082870
vhspace.social,up,mastodon,19,238,5659,1668773823
mellified.men,up,mastodon,19,88258,25074,1612578265
poto.cafe,up,mastodon,19,2241,13359,1651015275
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
hamradio.tel,up,mastodon,19,104,3595,1668088318
newsbots.californialocal.com,up,mastodon,19,85106,123582,1669033968
harz.social,up,mastodon,19,149,3920,1651241674
circumstances.run,up,mastodon,19,34443,21372,1667839861
euphorian.net,up,mastodon,19,780,17,1698550762
cheekibreeki.express,up,mastodon,19,1063,8289,1668814501
millers.social,up,mastodon,19,8698,8,1612578345
laviadililith.social,up,mastodon,19,7194,8565,1612578267
spatzenpost.eu,up,mastodon,19,43,2914,1668656969
theha.us,up,mastodon,19,1096,10746,1612578345
terra.incognita.net,up,mastodon,19,7417,15267,1650076709
v2.mstdn-dystopia.com,up,mastodon,19,1781,4018,1682489539
greatestgen.social,up,mastodon,19,44,2353,1612578347
afterspace.rocks,up,mastodon,19,7599,9728,1673121423
social.exozy.me,up,mastodon,19,5704,8998,1621812430
malu.today,up,mastodon,19,89727,12020,1612578270
onlyarts.social,up,mastodon,19,229,3245,1668726568
ligma.pro,up,mastodon,19,25358,12119,1612578267
shakuhachi.social,up,mastodon,19,26,104697,1671260142
hairbow.lol,up,mastodon,19,595,813,1679917501
mstdn.vector1.dev,up,mastodon,19,2103,11142,1682857092
social.amateurwire.org,up,mastodon,19,47,743,1669642525
sidequest.social,up,mastodon,19,5369,0,1665621949
awoo.chat,up,mastodon,19,474,4926,1612578266
terapeldigitaal.nl,up,mastodon,19,587,2357,1674449288
celestialscribe.online,up,mastodon,19,11661,632,1612605416
burn.capital,up,mastodon,19,14921,13166,1612578267
digitalmarketer.social,up,mastodon,19,341,4281,1669008015
mastodon.crazynewworld.net,up,mastodon,19,302852,15933,1612578267
oldinternet.net,up,mastodon,19,23583,7168,1650944302
cantos.social,up,mastodon,19,6967,22265,1612578270
async.social,up,mastodon,19,304,13078,1671783343
masto.deoan.org,up,mastodon,19,8525,13772,1668203233
hub.moon.moe,up,mastodon,19,1750,763,1688988115
mastodon.asiacompete-international.com,up,mastodon,19,973,7599,1682423909
mastadon.astuto.cc,up,mastodon,19,27,1836,1667988441
firekitten.social,up,mastodon,19,593,9012,1668074164
sociabl.be,up,mastodon,19,3194,9502,1669603070
social.kuester7.com,up,mastodon,19,4616,9382,1612578268
mastodon.communick.com,up,mastodon,19,1188,16608,1612578268
expatasia.social,up,mastodon,19,973,7599,1697445245
oursky.social,up,mastodon,19,146,3826,1675370713
brokentoys.social,up,mastodon,19,3744,9507,1667777524
edi.social,up,mastodon,19,1776,14889,1651498077
retrorewind.social,up,mastodon,19,1026,6954,1671253984
mastodon.math.unipd.it,up,mastodon,19,49,248,1653507164
mastodon.indiegames.online,up,mastodon,19,274,6329,1665987615
loci.onl,up,mastodon,19,9028,10459,1612578270
kei.fashion,up,mastodon,19,1224,10002,1670371657
foxsay.southfox.me,up,mastodon,19,4150,12605,1640887035
brainworms.io,up,mastodon,19,1025,9113,1667725283
risk.social,up,mastodon,18,257,9642,1668988325
amberpapilio.masto.host,up,mastodon,18,388,28,1678810646
pnw-mastodon.com,up,mastodon,18,80,4785,1650952002
con.tar.mx,up,mastodon,18,9934,2974,1668395262
goodass.dog,up,mastodon,18,554,10141,1612578269
rcj1.mstdon.app,up,mastodon,18,13031,302,1612578346
queereclaim.org,up,mastodon,18,2134,0,1689625071
sarnia.lambton.social,up,mastodon,18,248,3270,1642177883
social.stracknet.com,up,mastodon,18,529,3639,1635444939
skinheads.eu,up,mastodon,18,2569,1883,1674503516
follow.proofgeist.com,up,mastodon,18,429,10059,1667962988
fruitade.xyz,up,mastodon,18,4891,171,1692265700
pbs.idv.tw,up,mastodon,18,68828,616,1690571727
41020.social,up,mastodon,18,6329,8220,1668807535
interfaith.masto.host,up,mastodon,18,1819,17194,1612578268
eddyssofa.com,up,mastodon,18,64,3076,1612578345
raggedfeathers.com,up,mastodon,18,30264,25212,1612578271
pornanime.club,up,mastodon,18,117750,3185,1612578266
prague.fyi,up,mastodon,18,91,4702,1668111903
dubnation.social,up,mastodon,18,3999,8377,1670180053
abolition.online,up,mastodon,18,1222,3648,1612578348
karmalife.io,up,mastodon,18,58,0,1683193110
brontosin.space,up,mastodon,18,6917,9622,1670952916
social.numerique.gouv.fr,up,mastodon,18,106,1749,1697208434
friends.librescrum.org,up,mastodon,18,603,5302,1651704986
queernerds.social,up,mastodon,18,8653,10651,1676385781
saillune.online,up,mastodon,18,176,2390,1671459989
bookish.community,up,mastodon,18,534,11302,1668623599
social.arkm.de,up,mastodon,18,1374,5365,1674394248
cosplay.earth,up,mastodon,18,132,1928,1612578266
occult.town,up,mastodon,18,1161,3803,1689374372
mastodon.murkworks.net,up,mastodon,18,38664,17291,1667726494
mastodon.fraize.com,up,mastodon,18,1112,13750,1667349968
rorshok.social,up,mastodon,18,378,1399,1674740923
contenttechtodon.org,up,mastodon,18,954,9708,1667236647
welldn.net,up,mastodon,18,75448,2862,1612578269
mastodon.rozhlas.cz,up,mastodon,18,6748,5769,1670409121
social.sargasso.nl,up,mastodon,18,18563,9241,1668978409
moe.pastwind.top,up,mastodon,18,8457,8316,1667369386
ulmd.de,up,mastodon,18,167,3165,1673262697
wonderful.social,up,mastodon,18,1109,10036,1671733851
dasforum.org,up,mastodon,18,1673,11133,1669249722
hax0rbana.social,up,mastodon,18,2887,19144,1612578267
mastodon.eternalaugust.com,up,mastodon,18,4270,11496,1669030947
allpeep.social,up,mastodon,18,198,6146,1670996878
nfb.social,up,mastodon,18,402,5704,1683058390
friends.ravergram.club,up,mastodon,18,2379,14197,1649492502
social.mootech.eu,up,mastodon,18,144343,16132,1612578265
social.randomserver.org,up,mastodon,18,358,6345,1668904961
apublic.space,up,mastodon,18,311,7817,1668933780
mastodon.chrisduffley.com,up,mastodon,18,56404,4975,1669122130
15-15-15.social,up,mastodon,18,440,4316,1672645362
mastodon.cde.social,up,mastodon,18,346,6844,1650933668
caleida.com,up,mastodon,18,236,7532,1673539450
furdon.com,up,mastodon,18,151,5436,1692563192
mastodon.blaster.com.ar,up,mastodon,18,1700,7519,1668032378
social.illegalpornography.com,up,mastodon,18,484838,22830,1612578271
mastodon-s.com,up,mastodon,18,970,2509,1670252467
mastodon.hyggeverset.dk,up,mastodon,18,5745,6182,1668971244
trivia.town,up,mastodon,18,2404,9339,1668131470
mastodon.devua.club,up,mastodon,18,989,8862,1667804381
evokeproject.masto.host,up,mastodon,18,45,492,1667485175
any.dev,up,mastodon,18,532,8857,1673302739
vhs.social,up,mastodon,18,1771,5178,1668185917
fountainpen.social,up,mastodon,18,413,9717,1671099598
lediva.masto.host,up,mastodon,18,2972,63437,1658583201
soziale.cloud,up,mastodon,18,2137,8425,1667725283
corporatetravel.social,up,mastodon,18,166,234,1675535264
pan.rent,up,mastodon,18,1674,13483,1669216684
lonestar.chat,up,mastodon,18,53,104149,1667975941
mastodon.hofud.com,up,mastodon,18,1777,11990,1612578267
badly.co,up,mastodon,18,516,7186,1612578347
butts.team,up,mastodon,17,29969,17710,1612578267
family.foxworthy.name,up,mastodon,17,1584,,1612578345
social.inex.rocks,up,mastodon,17,66602,16163,1612578268
magpie.masto.host,up,mastodon,17,298,6390,1612578347
place-of-refuge.com,up,mastodon,17,24501,62,1612578345
tutut.delire.party,up,mastodon,17,14729,18054,1612578269
inaccessible.ac,up,mastodon,17,727,15940,1666945062
mastodon.esmevane.com,up,mastodon,17,10895,12021,1612578266
mastodon.zeus.gent,up,mastodon,17,109,4390,1667863737
social.daspr.io,up,mastodon,17,398,5052,1612578268
weedyverse.de,up,mastodon,17,3385,122182,1667575867
robot.rodeo,up,mastodon,17,2576,18116,1650914244
social.masto.land,up,mastodon,17,3213,6591,1669590072
forgi.social,up,mastodon,17,3465,9127,1669247543
mstdn.nagito.net,up,mastodon,17,1156,740,1676429739
crashtodon.net,up,mastodon,17,439,495,1644011575
odenwald.social,up,mastodon,17,1276,10390,1656567948
masturbated.one,up,mastodon,17,5886,5655,1675532505
mastodon.inf.ethz.ch,up,mastodon,17,40,5180,1671468721
hacks.fi,up,mastodon,17,45,12691,1668646796
benehomini.social,up,mastodon,17,621,9435,1652585743
socialpa.ws,up,mastodon,17,649,11762,1668353714
mastodon.jj5fxl.net,up,mastodon,17,2674,424,1688666455
spaceballs.masto.host,up,mastodon,17,7864,15678,1667611319
toot.teckids.org,up,mastodon,17,1279,10093,1692017935
mstdn.delmulin.com,up,mastodon,17,29808,6548,1615687747
securitycafe.ca,up,mastodon,17,1532,10696,1667773901
fediverse.cz,up,mastodon,17,130,3511,1668474641
exquisite.social,up,mastodon,17,2410,10462,1670867181
don.kuropon.dev,up,mastodon,17,1473,4,1688529567
social.nekover.se,up,mastodon,17,3269,12524,1621744831
widerweb.org,up,mastodon,17,2895,10737,1651121931
untrusted.website,up,mastodon,17,1430,13095,1668316449
social.indycompanion.com,up,mastodon,17,92,476,1669072822
tapenoise.cafe,up,mastodon,17,17390,7343,1682189330
borken.social,up,mastodon,17,3390,6266,1655735719
perfumefan.jp,up,mastodon,17,30548,1772,1671340705
melb.social,up,mastodon,17,2579,17813,1612578267
friend.baai.ac.cn,up,mastodon,17,1169,8,1689319072
vabu.us,up,mastodon,17,2318,6582,1691530649
social.jesuislibre.net,up,mastodon,17,58107,13681,1612578266
mastodon.triathlon.one,up,mastodon,17,11,1421,1612578345
azad.masto.host,up,mastodon,17,221,220,1612578346
mastodon.eole.education,up,mastodon,17,13213,8768,1629390175
rogue-scholar.social,up,mastodon,17,65,676,1692401333
youthweb.social,up,mastodon,17,2760,12433,1652232927
skull.website,up,mastodon,17,254221,22073,1612578265
masto.anarch.cc,up,mastodon,17,2878,8277,1669006094
mastodon.spotek.io,up,mastodon,17,3299,9909,1660099257
silverheart.social,up,mastodon,17,6625,14747,1650942689
friends.devinemarsa.com,up,mastodon,17,3410,27957,1612578348
mast.shitpostbot.com,up,mastodon,17,10555,5956,1669044332
tallahasseesocial.org,up,mastodon,17,103,3856,1668212037
exploit.social,up,mastodon,17,1265,14149,1667002865
toots.deds.nl,up,mastodon,17,254,3427,1669060818
moderators.tv,up,mastodon,17,63,4317,1668169706
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,17,973,1927,1667832681
fandomonium.space,up,mastodon,17,362,2525,1674854537
advent.social,up,mastodon,17,839,10820,1669624141
radfae.social,up,mastodon,17,464,15298,1674187760
social.troxelhome.page,up,mastodon,17,487,3179,1641124687
celt.social,up,mastodon,17,497,6468,1667407520
borderline.city,up,mastodon,17,11,0,1692767931
m.abunchtell.com,up,mastodon,17,2160,16757,1612578268
social.drastical.tech,up,mastodon,17,11519,16151,1612578270
post.rodeo,up,mastodon,17,334,6536,1671107487
greenhill.zone,up,mastodon,17,2638,5738,1670334903
jplocalization.social,up,mastodon,17,79,55825,1669264469
toot.majorshouse.com,up,mastodon,17,10242,13920,1668209016
mstdn.at,up,mastodon,17,66,7797,1612578266
social.v.st,up,mastodon,17,30008,20989,1612578268
mastod.org,up,mastodon,17,53,86471,1669615222
duchess.gay,up,mastodon,16,114,3178,1689975437
social.ksite.de,up,mastodon,16,1776,5918,1612578270
servernerds.net,up,mastodon,16,590,11545,1672621975
soymas.to,up,mastodon,16,276,3867,1669055236
muslimsorganize.masto.host,up,mastodon,16,191,2898,1675103662
social.completext.com,up,mastodon,16,767,20,1677186946
nonomastodon.redirectme.net,up,mastodon,16,501,6296,1674651660
nyanya.net,up,mastodon,16,999,3229,1668356190
mastodon.ctseuro.com,up,mastodon,16,10941,13563,1612578267
sakh.social,up,mastodon,16,2018,7164,1690395726
hacked.af,up,mastodon,16,181,7628,1667788501
hamont.social,up,mastodon,16,1308,5029,1668058356
bnnuy.space,up,mastodon,16,4210,8537,1667847876
retrodon.jp,up,mastodon,16,696,3579,1612578270
characters.cafe,up,mastodon,16,124,1881,1681532164
quarteredcircle.net,up,mastodon,16,10754,15289,1612578390
social.planetfifty.one,up,mastodon,16,582,1744,1668821353
pupy.cafe,up,mastodon,16,4382,8490,1667768169
webworker.social,up,mastodon,16,238,9842,1669553119
mastodon.joaoleitao.org,up,mastodon,16,154,6885,1694279634
me.memories.am,up,mastodon,16,2144,10348,1656328222
museum.community,up,mastodon,16,284,2438,1668545746
skinheads.io,up,mastodon,16,1875,1852,1674503516
ehr.scot,up,mastodon,16,820,8798,1667948774
whitesmokebbq.social,up,mastodon,16,2054,9049,1663267947
astronomy.city,up,mastodon,16,6612,16335,1667541886
astroposting.de,up,mastodon,16,931,398,1682251929
mastodon.grin.hu,up,mastodon,16,2202,11609,1612578269
social.penguinability.net,up,mastodon,16,230416,5870,1612578270
kzhz.lol,up,mastodon,16,142,3,1695413130
nicaloro.com,up,mastodon,16,663,384,1690500895
share.hybridlive.net,up,mastodon,16,375,513,1689233164
social.3q3.de,up,mastodon,16,1132,7113,1671099804
inductive.space,up,mastodon,16,1467,11370,1678657941
mastodon.theshowshow.tv,up,mastodon,16,296,12624,1668800818
kwick.rip,up,mastodon,16,128,647,1683055035
social.rootaccess.org,up,mastodon,16,475,13852,1655505964
social.b4tech.cc,up,mastodon,16,38,6914,1641651158
cas.social,up,mastodon,16,364,7366,1669091816
m.fru.bar,up,mastodon,16,918,9705,1669575861
ippandon.hopto.org,up,mastodon,16,60262,6093,1612578268
social.aldiserver.de,up,mastodon,16,166,1592,1635448349
social.hit.moe,up,mastodon,16,82,108296,1671858779
otoge.ch,up,mastodon,16,786,1956,1668802304
arrifana.org,up,mastodon,16,465,6927,1671046553
mastodon.catgirl.cloud,up,mastodon,16,497,9499,1686594107
flumph.masto.host,up,mastodon,16,11117,11868,1612578270
mastodon.fkpk.org,up,mastodon,16,221,7329,1612578266
fuckgov.org,up,mastodon,16,6568,15472,1650940793
nexusofnerd.org,up,mastodon,16,305,6378,1671563840
ceilidh.online,up,mastodon,16,2051,9730,1667877979
dragon-lair.social,up,mastodon,16,4990,12577,1668091493
activitypub.academy,up,mastodon,16,18,1901,1683255292
oliphant.social,up,mastodon,16,6749,22007,1667715279
social.tripelix.com,up,mastodon,16,57,259,1646371359
social.phoenixradio1208.com,up,mastodon,16,5481,5328,1675961734
inosoft.social,up,mastodon,16,1708,8264,1667567483
freeassociation.world,up,mastodon,16,171,2380,1612578266
social.unturf.com,up,mastodon,16,425,2797,1612578267
genix.ink,up,mastodon,16,28299,3838,1671683039
taucha.social,up,mastodon,16,590,5896,1667565588
oberberg.nrw,up,mastodon,16,3698,4639,1669153227
creative.ai,up,mastodon,16,27085,8581,1612578348
mastodon.transneptune.net,up,mastodon,16,7529,18022,1612578269
alonecomplex.xyz,up,mastodon,16,15385,3825,1612578266
social.mushroomfm.com,up,mastodon,16,14998,6585,1669188665
felesitas.cloud,up,mastodon,16,484884,14706,1612578269
mastodon.sc07.group,up,mastodon,16,72,1337,1656793963
0xee.io,up,mastodon,16,195,4659,1688662374
kopimi.space,up,mastodon,16,2153,10227,1688557216
hakodon.cf,up,mastodon,16,51134,7050,1612578269
freie-re.de,up,mastodon,16,1470,7417,1682895788
mastodon.mog.gg,up,mastodon,16,75,7513,1668783475
mastodon.urbancloud.cz,up,mastodon,16,520,4,1674141595
safareig.calbasi.net,up,mastodon,16,1794,5588,1668158807
hambon.es,up,mastodon,16,1262,8990,1671394596
cosmos.social,up,mastodon,16,504,6503,1612578347
numinauts.club,up,mastodon,16,955,8953,1669154577
edusocial.it,up,mastodon,16,25,105,1669322297
chablis.social,up,mastodon,16,127,4348,1612578266
seacow.social,up,mastodon,16,6994,10814,1612578266
tbs.social,up,mastodon,16,6146,10267,1671567434
mastodon.tails.ch,up,mastodon,16,1018,9193,1677186809
techy.social,up,mastodon,16,684,15236,1670823922
mstdn.rinsuki.net,up,mastodon,16,51233,11183,1612578266
furality.social,up,mastodon,15,102,8133,1669523556
ostalb.social,up,mastodon,15,61,3792,1668623599
ist-ur.org,up,mastodon,15,504,5964,1669991446
mastobotti.eu,up,mastodon,15,25039,3707,1675571319
troet.burg-halle.de,up,mastodon,15,202,4738,1668107921
t3n.social,up,mastodon,15,1047,12974,1671065525
toot.pingu4.me,up,mastodon,15,1788,1065,1683135216
deepspace.social,up,mastodon,15,6099,16398,1667629108
masts.lv,up,mastodon,15,752,9913,1673661841
cyberpunk.earth,up,mastodon,15,2794,11316,1668569946
bots.fedi.cr,up,mastodon,15,10839,1705,1696539711
d3stodon.com,up,mastodon,15,2317,83,1668398851
telegrafverket.cc,up,mastodon,15,719,10414,1674224296
social.groene.nl,up,mastodon,15,1201,3449,1674780546
social.khmelnytskyi.dcomm.net.ua,up,mastodon,15,91,1396,1668193644
social.fairphone.community,up,mastodon,15,439,8717,1688578084
mt.shc.kanagawa.jp,up,mastodon,15,38,10340,1630250072
noot.pingu4.me,up,mastodon,15,1788,1065,1696364390
social.devanooga.com,up,mastodon,15,225,3330,1612578266
benzo.fans,up,mastodon,15,5568,5870,1612578348
mstdn.wildtree.jp,up,mastodon,15,9434,4842,1612578266
mastoart.social,up,mastodon,15,118,5831,1698639030
gdev.fedibird.com,up,mastodon,15,5613,2584,1612578346
rat.academy,up,mastodon,15,661,5855,1668345593
thewinchester.pub,up,mastodon,15,1837,10268,1668130028
mast.fslurs.gay,up,mastodon,15,1479,10233,1676536272
social.liip.ch,up,mastodon,15,141,6932,1660859751
1password.social,up,mastodon,15,818,11896,1674670838
social.doma.dev,up,mastodon,15,6468,11464,1612578267
hitchhiker.social,up,mastodon,15,18257,15995,1612578267
ma.fono.jp,up,mastodon,15,42587,11470,1612578270
pqcdao.com,up,mastodon,15,6,1,1692351139
pfadi.social,up,mastodon,15,1068,7368,1655669108
social.perspective-daily.de,up,mastodon,15,750,7463,1668904971
social.ixda.org,up,mastodon,15,39,1276,1670104459
dipshit.space,up,mastodon,15,290,5497,1626311162
chat.vr3d.social,up,mastodon,15,87,3714,1668914538
ballhaus.community,up,mastodon,15,435,5468,1669145210
trebo.chat,up,mastodon,15,996,11048,1652388876
unfug.social,up,mastodon,15,4139,8779,1674122491
m.einverne.info,up,mastodon,15,22905,133858,1667302137
publicgoods.social,up,mastodon,15,839,7234,1669166052
m.beautifullosers.org,up,mastodon,15,6167,9559,1668203233
social.spaceint.fr,up,mastodon,15,223,2245,1653254270
toot.melonland.net,up,mastodon,15,1154,2896,1674420958
social.validpostage.com,up,mastodon,15,951,7911,1668165601
xn--ratatskr-r4a.de,up,mastodon,15,800,7620,1668153427
dc801.space,up,mastodon,15,177,9690,1651691226
vorny-animals.online,up,mastodon,15,412,1956,1690398989
zeal.center,up,mastodon,15,2917,8317,1667919978
ucb.social,up,mastodon,15,352,2443,1612578347
nona.social,up,mastodon,15,1356,10743,1668343491
breeze.town,up,mastodon,15,33,1183,1620713823
wrestling.social,up,mastodon,15,21570,12217,1612578268
mastodon.creation.md,up,mastodon,15,11,58,1669253959
gweep.cat,up,mastodon,15,1094,8092,1669707451
republik.social,up,mastodon,15,416,8938,1669372416
fedi.xamk.fi,up,mastodon,15,440,7133,1671040774
mastodon.noizycat.com,up,mastodon,15,4968,780,1612578269
philly.vs-the.world,up,mastodon,15,57606,9232,1669350602
norbertmarteau.fr,up,mastodon,15,1669,3,1612578346
valenciapa.ws,up,mastodon,15,4151,12445,1670366493
sofa.rosetree.de,up,mastodon,15,381,10,1670960308
haqueers.com,up,mastodon,15,11522,14286,1668142097
mastodon.migennes.net,up,mastodon,15,2866,235,1612578344
social.cezeri.tech,up,mastodon,15,228,585,1693660689
lotz.cloud,up,mastodon,15,577,3,1692351138
rat.party,up,mastodon,15,402,4258,1667957359
mstdn.ar,up,mastodon,15,337,6362,1669003052
mastodon.surfshark.com,up,mastodon,15,177,9899,1675201050
drgns.cc,up,mastodon,15,438,5880,1668904947
twixter.eu,up,mastodon,15,1070,7665,1668013244
equestrian.social,up,mastodon,15,904,6175,1674100618
lasersare.fun,up,mastodon,15,3352,29715,1669003445
social.hessen.de,up,mastodon,15,803,2463,1676645170
rfj.social,up,mastodon,15,166,420,1669107179
robermar.social,up,mastodon,15,3562,16,1672884052
d.c-cha.cc,up,mastodon,15,95250,10424,1612578270
bbiz.io,up,mastodon,15,992,9222,1667940804
hype.cm,up,mastodon,15,386,285,1688995679
fairpoints.social,up,mastodon,15,520,4295,1668808455
idic.social,up,mastodon,15,20943,106446,1668070057
toot.ballioljcr.org,up,mastodon,14,52,4771,1668808455
westvisions.social,up,mastodon,14,115,5090,1677962467
tuffidon.de,up,mastodon,14,227,1967,1689570210
scsb-ion.xyz,up,mastodon,14,246,97,1663304379
md.korako.me,up,mastodon,14,32722,7833,1617552124
mastodon.melin.org,up,mastodon,14,10698,16322,1652026247
mku.social,up,mastodon,14,149,20,1665256307
channels.im,up,mastodon,14,189515,4981,1685096196
danampersanderic.social,up,mastodon,14,48,1228,1673249432
social.laaw.nrw,up,mastodon,14,204,2263,1669051424
melon.blue,up,mastodon,14,157,466,1698036002
osten.social,up,mastodon,14,63,8332,1669239868
social.pogo.community,up,mastodon,14,2437,6435,1671444841
ourlatex.life,up,mastodon,14,94,576,1675166368
m.nintendojo.fr,up,mastodon,14,21896,18409,1612578268
