hostname,state,software,user_count,note_count,peer_count,discovered_at
place-of-refuge.com,up,mastodon,15,22222,52,1612578345
lediva.masto.host,up,mastodon,15,1236,6756,1658583201
pnw-mastodon.com,up,mastodon,15,31,1733,1650952002
social.unturf.com,up,mastodon,15,427,1804,1612578267
social.b4tech.cc,up,mastodon,15,4,2243,1641651158
celt.social,up,mastodon,15,300,2686,1667407520
youthweb.social,up,mastodon,15,1206,5126,1652232927
mastodon.eole.education,up,mastodon,15,7293,4623,1629390175
mokomoko-harbor.net,up,mastodon,15,218,42,1669540435
mastodon.roitsystems.ca,up,mastodon,15,1982,5001,1668623599
vindi.ca,up,mastodon,15,75,2111,1650947058
dipshit.space,up,mastodon,15,288,3878,1626311162
ucb.social,up,mastodon,15,197,445,1612578347
hakodon.cf,up,mastodon,15,37825,4619,1612578269
inosoft.social,up,mastodon,15,311,2332,1667567483
www.theway.social,up,mastodon,15,348,3758,1668029450
d.c-cha.cc,up,mastodon,15,87371,6606,1612578270
mastodon.hackersgui.de,up,mastodon,15,138,3378,1649492228
rat.party,up,mastodon,15,332,1567,1667957359
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,14,320,530,1667832681
mastodon.baconpotato.net,up,mastodon,14,4489,233,1612578345
mastodon.games.ngo,up,mastodon,14,35,798,1669561662
tooter.kr,up,mastodon,14,620,508,1668782124
xn--c28h.to,up,mastodon,14,214,1764,1669020183
deepspace.social,up,mastodon,14,803,7470,1667629108
numinauts.club,up,mastodon,14,320,1813,1669154577
mastodon.roundpond.net,up,mastodon,14,762,3338,1667877979
kaji.social,up,mastodon,14,1177,1202,1612578269
mastodon.bv.linksjugend-solid.de,up,mastodon,14,50,1682,1653236880
mastodon.murkworks.net,up,mastodon,14,2028,5329,1667726494
automa.sh,up,mastodon,14,105,1283,1668013244
mammut.mx,up,mastodon,14,357,1718,1612578265
flipscreen.social,up,mastodon,14,233,5574,1668743615
theinternet.social,up,mastodon,14,526,4600,1667842472
shadowsocial.org,up,mastodon,14,127,3810,1626062445
travel-friends.chat,up,mastodon,14,1549,8415,1612578267
unstoppablecode.org,up,mastodon,14,2693,3910,1612578266
hexagons.social,up,mastodon,14,109,4885,1667777524
social.doma.dev,up,mastodon,14,3348,5629,1612578267
mku.social,up,mastodon,14,18,0,1665256307
hamro.social,up,mastodon,14,23,1151,1655605419
hometech.social,up,mastodon,14,42,692,1669317303
wrestling.social,up,mastodon,14,3845,4721,1612578268
social.sargasso.nl,up,mastodon,14,268,1851,1668978409
social.xcess.one,up,mastodon,14,588,3286,1665931195
finalgear.social,up,mastodon,14,44,819,1668981453
indoverse.nl,up,mastodon,14,1017,4099,1667603283
scfzfilm.org,up,mastodon,14,356,2221,1667848131
scalie.club,up,mastodon,14,25889,7534,1612578267
musicverse.social,up,mastodon,14,679,2404,1669049594
social.ksite.de,up,mastodon,14,1426,5918,1612578270
mtd.pythonasia.org,up,mastodon,14,139,1099,1668089685
dynlinux.io,up,mastodon,14,1280,6928,1612578267
benehomini.social,up,mastodon,14,266,4756,1652585743
mstdn.rkunkunr.com,up,mastodon,14,6120,564,1612578388
mastodon.bloonface.com,up,mastodon,14,5014,7655,1666559161
masticore.co.uk,up,mastodon,14,66,1426,1667960864
prost.staendsche.de,up,mastodon,14,1775,610,1612578346
my.noisome.space,up,mastodon,14,3535,,1612578345
chat.vr3d.social,up,mastodon,14,55,1209,1668914538
untrusted.website,up,mastodon,14,356,2774,1668316449
ljs.social,up,mastodon,14,50,1682,1653223284
social.3dots.lv,up,mastodon,14,190567,11402,1612578270
mstdn.rinsuki.net,up,mastodon,14,43721,7190,1612578266
jpop.space,up,mastodon,14,200,6314,1668204945
mstdn.klamath.jp,up,mastodon,14,26763,6393,1612578266
werebeast.net,up,mastodon,14,261,2026,1668904962
vereine.social,up,mastodon,14,203,551,1667943145
ofans.site,up,mastodon,14,99,14,1669616550
hacked.af,up,mastodon,14,84,2786,1667788501
cheeky.spokaneartcollective.com,up,mastodon,14,783,721,1620370026
woofy.social,up,mastodon,14,195,1336,1669252724
base.lc,up,mastodon,14,467,3482,1668040646
drumstodon.net,up,mastodon,14,158,3169,1669500875
mond-basis.eu,up,mastodon,14,46163,8380,1612578267
magnificentbeardsfan.club,up,mastodon,14,35571,11261,1612578266
claristdon.link,up,mastodon,14,16420,1337,1612578267
northeast.one,up,mastodon,14,475,3168,1663259229
mastodon.flossir.org,up,mastodon,14,214,955,1636829765
goodass.dog,up,mastodon,14,477,4913,1612578269
autonomy.ninja,up,mastodon,14,1147,5616,1667951095
420.vin,up,mastodon,14,42,739,1641699442
mstdn.conoha.quine.codes,up,mastodon,14,17542,22,1612578345
mastodon.indiegames.online,up,mastodon,14,124,2660,1665987615
holzminden.social,up,mastodon,14,37,483,1669223254
jvm.social,up,mastodon,14,48,559,1669665351
social.sociopathic.ca,up,mastodon,14,180524,1758,1612578347
ligma.pro,up,mastodon,14,19072,7166,1612578267
schleuss.online,up,mastodon,14,336719,10677,1612578268
lp.f5.si,up,mastodon,14,220,2844,1667655101
duluth.social,up,mastodon,14,36,1646,1669003052
social.c3l.ai,up,mastodon,14,55,78,1668846826
edusocial.it,up,mastodon,14,23,28,1669322297
bbiz.io,up,mastodon,14,323,3188,1667940804
social.alternatives.network,up,mastodon,14,80,3045,1668244070
sre.masto.host,up,mastodon,14,164,4688,1667871140
rfj.social,up,mastodon,14,0,0,1669107179
freeassociation.world,up,mastodon,14,52,851,1612578266
pravdasocial.net,up,mastodon,14,268,1965,1636606038
mast.market,up,mastodon,14,9,549,1612578267
a1bbs.com,up,mastodon,14,129,109,1661936147
friends.ravergram.club,up,mastodon,14,420,4682,1649492502
social.aldiserver.de,up,mastodon,14,145,142,1635448349
merlion.social,up,mastodon,14,82,4239,1651302805
exploit.social,up,mastodon,14,332,4314,1667002865
unstable.systems,up,mastodon,14,2166,6772,1651122351
developer.social,up,mastodon,14,156,3117,1669003052
m.wulingate.com,up,mastodon,13,276,4837,1614359549
scsb-ion.xyz,up,mastodon,13,213,95,1663304379
social.anjara.eu,up,mastodon,13,44,5023,1612578270
mastadon.astuto.cc,up,mastodon,13,11,114,1667988441
twizz.uk,up,mastodon,13,91,375,1669781753
lumpen.work,up,mastodon,13,42066,1750,1612578270
social.codechem.io,up,mastodon,13,46,4339,1669146377
patriciadrive.com,up,mastodon,13,145,311,1612578347
social.grimneko.de,up,mastodon,13,7921,9286,1612578268
cryptodon.chat,up,mastodon,13,1223,1059,1668149139
flanintheface.com,up,mastodon,13,4125,7000,1612578266
ploen.social,up,mastodon,13,330,4168,1667453079
praha.social,up,mastodon,13,86,772,1668239250
zugzug.social,up,mastodon,13,117,1066,1669137579
conesphere.social,up,mastodon,13,4413,8971,1612578266
social.crabs.life,up,mastodon,13,189,2380,1667876606
thegreendragon.online,up,mastodon,13,308,2999,1668519599
newsrelay.org,up,mastodon,13,10736,3787,1668450715
social.fossdle.org,up,mastodon,13,475,4307,1667547712
mastotn.com,up,mastodon,13,14,232,1667961975
soziale.cloud,up,mastodon,13,1597,3664,1667725283
social.mushroomfm.com,up,mastodon,13,252,1495,1669188665
hits.social,up,mastodon,13,201,3182,1669027421
sparrow.cs.uni-magdeburg.de,up,mastodon,13,47,532,1656970899
sona.live,up,mastodon,13,414,655,1668166330
bookish.community,up,mastodon,13,121,5183,1668623599
thenomads.social,up,mastodon,13,9,82,1668531724
greenfield.masto.host,up,mastodon,13,4667,2280,1666694625
ourislandgeorgia.net,up,mastodon,13,1083,2706,1612578270
wrmstdn.ca,up,mastodon,13,35,3001,1667925562
shark.community,up,mastodon,13,365,3484,1668842992
b0x.social,up,mastodon,13,113,2249,1668359252
norbertmarteau.fr,up,mastodon,13,1443,3,1612578346
kalmar.social,up,mastodon,13,285,1207,1668342695
weedyverse.de,up,mastodon,13,1405,3643,1667575867
solidcharity.net,up,mastodon,13,60,143,1656814678
talk.artsculture.media,up,mastodon,13,72,1897,1668979271
circumstances.run,up,mastodon,13,4374,5678,1667839861
mstdn.delmulin.com,up,mastodon,13,20280,4582,1615687747
campduffel.social,up,mastodon,13,1741,6961,1612578269
detmi.social,up,mastodon,13,39,440,1668785121
321.com,up,mastodon,13,3,633,1668945888
mastodon.honeypot.im,up,mastodon,13,837,3789,1612578269
social.planetfifty.one,up,mastodon,13,362,364,1668821353
fediverse.cz,up,mastodon,13,58,458,1668474641
wasatchfront.social,up,mastodon,13,142,3669,1667777524
ouin.land,up,mastodon,13,16062,2276,1612578269
tiniest.world,up,mastodon,13,1163,1,1643376600
artsculture.media,up,mastodon,13,72,1897,1669002788
einbeck.social,up,mastodon,13,74,2600,1668788394
sindicato.social,up,mastodon,13,1663,3604,1638563495
seglerinfo.social,up,mastodon,13,59,400,1668788394
mastodonmd.com,up,mastodon,13,66,1968,1668908451
thefamilyhangout.masto.host,up,mastodon,13,348,764,1612578268
kawauso.ml,up,mastodon,13,746,291,1612578266
tallahasseesocial.org,up,mastodon,13,40,1511,1668212037
social.drastical.tech,up,mastodon,13,17147,10616,1612578270
iranianmastodon.imancommunity.de,up,mastodon,13,38,369,1669331350
mastodon.neat.computer,up,mastodon,13,1515,5061,1667672264
dhub.social,up,mastodon,13,303,3081,1635125312
cas.social,up,mastodon,13,139,1799,1669091816
xn--ratatskr-r4a.de,up,mastodon,13,132,2392,1668153427
mastodon.si,up,mastodon,13,246,2441,1653261434
publicgoods.social,up,mastodon,13,135,2847,1669166052
digitaal66.social,up,mastodon,13,10,326,1669832205
proto7.io,up,mastodon,13,118,1139,1612578345
hypermute.com,up,mastodon,13,44,3000,1668997141
toot.ecclesias.net,up,mastodon,13,20,1088,1612578348
odenwald.social,up,mastodon,13,455,5231,1656567948
trebo.chat,up,mastodon,13,490,6864,1652388876
flumph.masto.host,up,mastodon,13,10411,7479,1612578270
mstdn.md,up,mastodon,13,66,1968,1669415300
were.party,up,mastodon,13,177,2307,1668505256
cyberpunk.earth,up,mastodon,13,273,2954,1668569946
mastodon.quantumindigo.org,up,mastodon,13,1967,5293,1629914770
snapp.social,up,mastodon,13,1027,4174,1667500620
ehr.scot,up,mastodon,13,278,2802,1667948774
lesbianschool.com,up,mastodon,13,116161,5536,1612578269
mastodon-dus.de,up,mastodon,13,267,1896,1667325554
linuxlab.sh,up,mastodon,13,1041,12282,1612578266
makersocial.online,up,mastodon,13,231,4727,1668904961
m.smenttech.com,up,mastodon,13,71,5174,1668696518
hub.uckermark.social,up,mastodon,13,3435,8808,1651952967
faerie.social,up,mastodon,13,206,1045,1668251251
digitalmarketer.social,up,mastodon,13,152,1652,1669008015
social.gamingecke.space,up,mastodon,13,196,160,1667858019
hovercat.social,up,mastodon,13,204,1614,1668794025
oldinternet.net,up,mastodon,13,12309,2811,1650944302
snooker.uk.to,up,mastodon,13,681,3219,1668266931
free.gluten.space,up,mastodon,13,16956,7729,1612578266
masto.measure.chat,up,mastodon,13,46,871,1669064515
haqueers.com,up,mastodon,13,1209,4929,1668142097
uksocial.cloud,up,mastodon,13,76,3492,1668554730
free.burningpixel.net,up,mastodon,13,1003,6828,1667468047
missgreeney.masto.host,up,mastodon,13,163,888,1612585465
techies.social,up,mastodon,13,359,3310,1668317267
glitterkitten.co.uk,up,mastodon,13,37487,17853,1612578267
melon.land,up,mastodon,13,53,242,1667340060
m.einverne.info,up,mastodon,13,7484,3353,1667302137
social-groups.ulysseus.eu,up,mastodon,13,45,135,1644634486
family.derlemue.com,up,mastodon,12,379,1,1650035568
greatestgen.social,up,mastodon,12,39,337,1612578347
dc801.space,up,mastodon,12,16,4885,1651691226
usr.cloud,up,mastodon,12,155,1984,1667885482
adtech.land,up,mastodon,12,31,1998,1668021951
mastodonbg.com,up,mastodon,12,135,1687,1667662738
masto.click,up,mastodon,12,7,564,1669613117
zoomers.lol,up,mastodon,12,308,2777,1612578267
locksport.space,up,mastodon,12,66,2035,1667166993
umet.us,up,mastodon,12,617,67,1614228751
social.okoyono.de,up,mastodon,12,2190,10110,1612578266
ippandon.hopto.org,up,mastodon,12,55128,3697,1612578268
mastodon.exp0.ml,up,mastodon,12,971,3906,1622997413
social.penguinability.net,up,mastodon,12,250355,3603,1612578270
winnipegsocial.online,up,mastodon,12,36,354,1669750420
ramble.space,up,mastodon,12,13,70,1612578346
mastodonsocial.ca,up,mastodon,12,165,1547,1668652592
newmusic.social,up,mastodon,12,413,1139,1668802304
mastodon.blackblock.rocks,up,mastodon,12,421,40193,1667657337
mastodon.acerbo.me,up,mastodon,12,14548,2362,1613256740
bolha.one,up,mastodon,12,1262,4621,1669003648
dook.business,up,mastodon,12,1461,3298,1612578267
idw-online.social,up,mastodon,12,2838,2076,1655736450
iowadon.org,up,mastodon,12,375,4722,1668128502
social.typica.us,up,mastodon,12,7169,5951,1612578269
otome.xyz,up,mastodon,12,467,243,1612578346
toot.majorshouse.com,up,mastodon,12,949,3208,1668209016
route66.social,up,mastodon,12,56,1305,1612578268
mastodon.aspectsof.love,up,mastodon,12,136,387,1668735198
mastodon.cacheblasters.com,up,mastodon,12,309,4899,1667783689
ma.fono.jp,up,mastodon,12,36499,7761,1612578270
quarteredcircle.net,up,mastodon,12,5584,8417,1612578390
edge.taruntarun.net,up,mastodon,12,657,1829,1612578269
social.mjohnson.tech,up,mastodon,12,32,405,1667725283
museum.community,up,mastodon,12,132,576,1668545746
social.validpostage.com,up,mastodon,12,248,745,1668165601
kanina.be,up,mastodon,12,5681,5229,1612578267
taucha.social,up,mastodon,12,65,2089,1667565588
23.illuminati.org,up,mastodon,12,118,6343,1668307383
trashbrain.org,up,mastodon,12,21,616,1669218645
fluff.land,up,mastodon,12,6754,5152,1612578266
wholesome.computer,up,mastodon,12,152,1205,1667405496
mastodon.feedly.com,up,mastodon,12,6,751,1668182602
maddie.rocks,up,mastodon,12,115,1817,1667629108
social.e-editiones.org,up,mastodon,12,25,400,1668123518
supervolcano.angryshark.eu,up,mastodon,12,2456,6140,1667020826
ilys.fm,up,mastodon,12,154,2317,1668042229
aurochs.moosecow.net,up,mastodon,12,1390,3727,1648344396
pets.contact,up,mastodon,12,134,1347,1651598985
innocent.yukimochi.io,up,mastodon,12,571,1256,1612578268
social.rivne.dcomm.net.ua,up,mastodon,12,14,453,1660096585
maple.social,up,mastodon,12,15,144,1668107921
social.tigerstyping.com,up,mastodon,12,6680,2999,1647838008
toot.femboy.rent,up,mastodon,12,41,181,1669867299
derg.land,up,mastodon,12,367,2213,1662114347
1210.nl,up,mastodon,12,1809,9191,1667519676
mastodon.theshowshow.tv,up,mastodon,12,106,5113,1668800818
mstdn.satania.social,up,mastodon,12,1230,43271,1667867287
bikabika.xyz,up,mastodon,12,210,442,1668549212
mastodon.sozialdemokratie.social,up,mastodon,12,305,3287,1668384410
fairpoints.social,up,mastodon,12,52,651,1668808455
explore.beer,up,mastodon,12,218,3959,1651648962
edi.social,up,mastodon,12,745,5820,1651498077
moderators.tv,up,mastodon,12,13,746,1668169706
tut.iterate.no,up,mastodon,12,16,1672,1669308001
ublog.tech,up,mastodon,12,277,5325,1668963220
mstdn.jbc.ne.kr,up,mastodon,12,120,316,1666553926
securitycafe.ca,up,mastodon,12,173,3554,1667773901
wehavecookies.social,up,mastodon,12,1369,2428,1668296264
wobscale.social,up,mastodon,12,766,4608,1612578268
toot.livespins.social,up,mastodon,12,11,643,1667777524
canica.pe,up,mastodon,12,70,1772,1668187208
dog.lgbt,up,mastodon,12,76,3056,1667564786
mastodon.express,up,mastodon,12,443,6870,1667461160
walledgarden.social,up,mastodon,12,149,180,1612578346
mstdn.one,up,mastodon,12,1501,5639,1625407652
spatlo.com,up,mastodon,12,4,134,1669720687
irl.dog,up,mastodon,12,104,1652,1667185019
m.azisserver.me,up,mastodon,12,135,2510,1668344323
mastodon.hosnet.fr,up,mastodon,12,66,456,1612579016
flausch.social,up,mastodon,12,944,5870,1612578268
mamut.tic-ac.org,up,mastodon,12,298,2273,1628891040
mastodon.africa,up,mastodon,12,79,1678,1667835861
apotheke.social,up,mastodon,12,1501,3765,1663963783
mastodon.fluffyhu.gs,up,mastodon,12,1055,766,1626783089
con.tar.mx,up,mastodon,12,153,374,1668395262
mstdn.games,up,mastodon,11,16,44,1670020575
utopia.y2k.zone,up,mastodon,11,2096,2468,1649208700
my.elven.pw,up,mastodon,11,2921,3842,1613547082
mdx.ggtea.org,up,mastodon,11,238,4066,1612578270
dib-social.bewegung.jetzt,up,mastodon,11,548,6237,1651425057
toot.works,up,mastodon,11,1178,8536,1612578392
networker.social,up,mastodon,11,58,3923,1668432549
microblog.net,up,mastodon,11,127,1199,1648947168
anothersuper.social,up,mastodon,11,54,693,1668403611
shout.3xd.eu,up,mastodon,11,113,1364,1636110203
upload.fedithese.net,up,mastodon,11,442,2318,1647380321
social.smnz.de,up,mastodon,11,84,4204,1622576479
schleswig-holstein.social,up,mastodon,11,11,1138,1667461944
mastodon.cde.social,up,mastodon,11,51,1711,1650933668
eicker.news,up,mastodon,11,1630,2105,1633513825
social.henzi.org,up,mastodon,11,1227,4546,1612578267
social.computerfox.xyz,up,mastodon,11,112191,7845,1612578269
ballhaus.community,up,mastodon,11,46,1701,1669145210
jklol.my.to,up,mastodon,11,1769,0,1612578347
formu1a.social,up,mastodon,11,124,4166,1668041258
leipzig.town,up,mastodon,11,462,2162,1668797479
lem.social,up,mastodon,11,152,1656,1652639084
moyu.social,up,mastodon,11,66,534,1655050382
social.helpmedog.com,up,mastodon,11,297,4882,1667509759
mastodon.wurzelmann.at,up,mastodon,11,4000,5599,1650917456
masto.krashboyz.org,up,mastodon,11,2494,5922,1622482362
mastodon.vanlife.is,up,mastodon,11,37,193,1668707692
foodin.ga,up,mastodon,11,187,2214,1668623599
maoh.company,up,mastodon,11,2225,808,1612578346
social.v.st,up,mastodon,11,3964,11656,1612578268
ecocentraal.social,up,mastodon,11,13,1463,1667415279
mastodon.tod.net,up,mastodon,11,743,3610,1667777524
wamipets.com,up,mastodon,11,195,56,1667289483
social.thecodeclub.in,up,mastodon,11,21,559,1669383180
publicmedia.social,up,mastodon,11,38,1203,1669169761
5280.city,up,mastodon,11,372,3853,1667713509
regenerate.social,up,mastodon,11,188,2766,1668028995
friends.librescrum.org,up,mastodon,11,140,1408,1651704986
megatherium.org,up,mastodon,11,37,2468,1668985698
mia.erp.uno,up,mastodon,11,31,124,1669757493
communitycenter.glitchcityart.club,up,mastodon,11,599,55,1652338589
666.glitchwit.ch,up,mastodon,11,1898,7194,1650919144
skrivel.se,up,mastodon,11,3516,7753,1612578267
social.exozy.me,up,mastodon,11,4848,5660,1621812430
m.takamoriai.co,up,mastodon,11,146,701,1612578270
computational.agency,up,mastodon,11,11,31,1612578341
dingo.network,up,mastodon,11,189,1143,1668560944
labview.social,up,mastodon,11,101,676,1667993722
life.wkwkwk.fun,up,mastodon,11,709,1666,1659852868
mastodon.evolix.org,up,mastodon,11,1666,5839,1612578270
social.butt.team,up,mastodon,11,143,1870,1667915934
bayern-online.news,up,mastodon,11,1118,61,1668493227
bostonmusic.online,up,mastodon,11,1044,7468,1612578269
closednetwork.social,up,mastodon,11,130,1459,1668198580
mastodon.lqx.net,up,mastodon,11,396,5772,1668363205
geilomati.co,up,mastodon,11,572,437,1669371066
connectified.com,up,mastodon,11,2547,7615,1652301150
social.rootaccess.org,up,mastodon,11,487,4859,1655505964
orc.social,up,mastodon,11,47,722,1668304005
milliways.social,up,mastodon,11,157,1159,1669851893
softwaremill.social,up,mastodon,11,10,242,1669975894
mastodon.ninja,up,mastodon,11,3085,6080,1667762453
social.humbernews.ca,up,mastodon,11,90,2293,1668734405
mastodon.kleph.eu,up,mastodon,11,635,6390,1612578270
istheguy.com,up,mastodon,11,997,1016,1612578346
shortens.net,up,mastodon,11,165,3,1616370823
mst.canor.kr,up,mastodon,11,67764,2727,1612578269
tooteam.potchan.org,up,mastodon,11,133,1590,1625328643
mythago.space,up,mastodon,11,18333,11684,1612578267
flyovercountry.social,up,mastodon,11,1102,8204,1667752733
filmherd.social,up,mastodon,11,55,993,1668773318
masto.notso.net,up,mastodon,11,35,2132,1668360788
dbg.social,up,mastodon,11,77,1391,1668326441
mastodon.house,up,mastodon,11,134,2561,1667793208
social.eurotrib.com,up,mastodon,11,124,2595,1667944993
realmonsters.rodeo,up,mastodon,11,24,1432,1668329592
fff.gay,up,mastodon,11,162,272,1651444685
escaperooms.social,up,mastodon,11,411,2423,1668982734
mastodonretro.social,up,mastodon,11,98,1370,1668238491
plock.social,up,mastodon,11,465,5669,1612578267
idic.social,up,mastodon,11,892,5661,1668070057
nerfherders.io,up,mastodon,11,135,4967,1651737542
bonk.social,up,mastodon,11,168,211,1651263064
mastodon.esmevane.com,up,mastodon,11,7300,4464,1612578266
rebelsocial.media,up,mastodon,11,716,5725,1667250072
hacks.fi,up,mastodon,11,1,4985,1668646796
artsandculture.social,up,mastodon,11,183,2096,1668992327
soultribe.net,up,mastodon,11,16,913,1632956098
fellies.social,up,mastodon,11,2455,11918,1612578268
7pounds.army,up,mastodon,11,233,5151,1668024143
stellaria.network,up,mastodon,11,355549,6436,1612578268
puzzl.hostdon.ne.jp,up,mastodon,11,60,2969,1612578269
me.memories.am,up,mastodon,11,343,3000,1656328222
hoppclan.com,up,mastodon,11,2536,194,1612578345
compumun.do,up,mastodon,11,61,2099,1668819829
earthstream.social,up,mastodon,11,31,1143,1669830637
paigecompositor.marktwainstudies.org,up,mastodon,11,735,3600,1667595493
13bells.com,up,mastodon,11,4108,5912,1612578267
dogbox.social,up,mastodon,11,137,1415,1668578847
lasersare.fun,up,mastodon,11,99,576,1669003445
staging.mstdn.maud.io,up,mastodon,11,437,254,1612581870
hebbershalet.se,up,mastodon,10,259,1122,1667951095
sailing.masto.host,up,mastodon,10,6,706,1621877250
social.bobcall.me,up,mastodon,10,4818,10935,1612578270
takeko.monster,up,mastodon,10,8135,4449,1612578269
eponaauthor.social,up,mastodon,10,144,1762,1667988137
casually.cat,up,mastodon,10,2268,7108,1612578270
social.rights.ninja,up,mastodon,10,2921,9683,1612578266
cosmos.social,up,mastodon,10,123,1989,1612578347
popon.pptdn.jp,up,mastodon,10,99484,8096,1612578270
toot.queer-lexikon.net,up,mastodon,10,531,3826,1667835810
arkham.cafe,up,mastodon,10,87096,10580,1612578268
asyncapi.social,up,mastodon,10,93,3055,1667844733
friends.casually.cat,up,mastodon,10,2268,6931,1624213423
orz.uno,up,mastodon,10,2906,4323,1612578268
furpark.kr,up,mastodon,10,168,301,1666892790
ludiflux.intern.at,up,mastodon,10,47,,1668554730
m.nintendojo.fr,up,mastodon,10,15641,11474,1612578268
fedibot.dev,up,mastodon,10,1448,197,1667728127
mastodon.skobalt.cn,up,mastodon,10,1460,14,1669137915
kogumus.masto.host,up,mastodon,10,218,2164,1667650655
mastodon.comorichico.com,up,mastodon,10,921,1027,1668490198
mastodonsocial.au,up,mastodon,10,7,2905,1667821624
foxes.rocks,up,mastodon,10,235,1872,1668333770
left-tusk.com,up,mastodon,10,1973,5736,1659984417
mastodon.nonfungibleart.club,up,mastodon,10,77,1255,1668707758
cuddly.space,up,mastodon,10,3137,3330,1612578347
mastdn.social,up,mastodon,10,71,1981,1669595891
social.rooty.fr,up,mastodon,10,42,3244,1630377161
hastodon.org,up,mastodon,10,28,22,1669407956
mastodon.thedecentralists.com,up,mastodon,10,80,3662,1612578266
mastodon.dragoncave.dev,up,mastodon,10,639,6803,1662903728
zork.social,up,mastodon,10,371,4712,1668956608
pub.ehrengruppe.de,up,mastodon,10,33,702,1668255642
nonexiste.net,up,mastodon,10,5938,26984,1612578268
thinkydoers.social,up,mastodon,10,306,6468,1668323540
mastodon.catwuschel.com,up,mastodon,10,889,3270,1668827804
toot.shortbus.fail,up,mastodon,10,257,1812,1616606818
birds.social,up,mastodon,10,38,1205,1668242050
chat.casually.cat,up,mastodon,10,2268,7107,1624158821
mastodon.ajax.gg,up,mastodon,10,63,2230,1667686120
social.chilly.cloud,up,mastodon,10,18,525,1612578270
phparch.social,up,mastodon,10,28,510,1669832971
mastodon.hideout.dk,up,mastodon,10,23,779,1668105368
abdn.social,up,mastodon,10,12,1018,1668274183
mastodon.chasalin.nl,up,mastodon,10,4646,5268,1612578270
connect.casually.cat,up,mastodon,10,2269,7107,1612578269
home.casually.cat,up,mastodon,10,2268,7107,1612585941
social.odessa.dcomm.net.ua,up,mastodon,10,350,3017,1660096585
sddn.space,up,mastodon,10,124,1687,1669286222
coolhunters.org,up,mastodon,10,38,1015,1668822033
mastodon.linuxserver.io,up,mastodon,10,186,2583,1667828926
pancake.masto.host,up,mastodon,10,42,929,1612578347
synth.buzz,up,mastodon,10,447,3241,1669370943
chickenfan.club,up,mastodon,10,248985,13634,1612578268
mastodon.agsj.me,up,mastodon,10,67,41,1669024183
dannythe.site,up,mastodon,10,559,2673,1612578348
uldegrova.com,up,mastodon,10,515,1894,1668466625
toot.finfur.net,up,mastodon,10,21,587,1668423216
pon.ee,up,mastodon,10,77,2958,1667840993
delregno.social,up,mastodon,10,121,2586,1668653491
jmm.kr,up,mastodon,10,5326,2815,1612578266
hub.casually.cat,up,mastodon,10,2268,7108,1612578347
jubi.life,up,mastodon,10,34119,7385,1612578269
gesichtsbu.ch,up,mastodon,10,257,3567,1651054882
social.cubafuma.com,up,mastodon,10,68,124,1660638843
mastodon.hptrow.me,up,mastodon,10,112,1857,1612578267
social.tripulse.net,up,mastodon,10,172,4359,1667785505
transfur.social,up,mastodon,10,34,1627,1669488658
mastodon.fibee.fr,up,mastodon,10,202,666,1651087213
sebitech.social,up,mastodon,10,4,1003,1651072343
lasersword.club,up,mastodon,10,3545,11395,1612578268
buzz.casually.cat,up,mastodon,10,2268,7099,1612578271
mastodon.mathys.social,up,mastodon,10,79,768,1668802304
md.korako.me,up,mastodon,10,12640,5850,1617552124
gamedev.social,up,mastodon,10,17,1464,1668981454
hyss.us,up,mastodon,10,229,2340,1651042062
teslapwners.club,up,mastodon,10,214,4146,1668237985
arktos.social,up,mastodon,10,2211,13701,1612578269
mastodon.electric-goat.net,up,mastodon,10,289,2355,1651002397
social.furry.scot,up,mastodon,10,35,874,1667993722
troet.burg-halle.de,up,mastodon,10,76,885,1668107921
mastodon.ezumee.com,up,mastodon,10,29,248,1668981453
sciencemediacenter.social,up,mastodon,10,21,3067,1668413499
dasforum.org,up,mastodon,10,62,1310,1669249722
arewe.social,up,mastodon,10,78,1522,1669597379
ich.gay,up,mastodon,10,275,1093,1668812976
dogbottom.com,up,mastodon,10,229,3158,1612578345
gazouiller.fr,up,mastodon,10,43,5469,1666973274
fuerstentum.social,up,mastodon,10,37,1826,1667720567
mastodon.mawan.id,up,mastodon,10,17,13,1669431863
bbs3k.com,up,mastodon,10,54,1499,1668065578
mastodon.demelo.fr,up,mastodon,10,12,311,1612578346
drgns.cc,up,mastodon,10,164,1936,1668904947
placedelhorloge.fr,up,mastodon,10,11,71,1669511876
changelog.social,up,mastodon,10,96,1647,1668605440
travelling-lurtles.world,up,mastodon,10,1028,7,1612578345
bots.wx4.me,up,mastodon,10,3598,384,1667804085
mastodon.mog.gg,up,mastodon,10,59,4263,1668783475
mastodon.madhammer.club,up,mastodon,10,82,669,1668808199
cryptocartel.social,up,mastodon,10,581,7609,1651080800
vhs.social,up,mastodon,10,530,1629,1668185917
social.kabi.tk,up,mastodon,10,61927,12802,1612578271
equinux.social,up,mastodon,10,14,990,1667870730
garro.moe,up,mastodon,10,146,3644,1668325335
sosialist.party,up,mastodon,10,293,2195,1668842769
social-strike.net,up,mastodon,10,53,152,1668255870
mastodon.douvk.co.uk,up,mastodon,10,732,683,1668856405
mastodon.fo,up,mastodon,10,17,28,1668481289
social.mastodon.my,up,mastodon,10,28,1384,1669104977
quietude.space,up,mastodon,10,182,664,1612578347
social.masto.land,up,mastodon,10,497,1174,1669590072
