hostname,state,software,user_count,note_count,peer_count,discovered_at
chalk.moe,up,mastodon,20,9405,2653,1669135635
cpunks.xyz,up,mastodon,20,48,43,1684221261
kommentakerfid.is,up,mastodon,20,735,5080,1668173248
bullcity.space,up,mastodon,20,422,4719,1668790089
mastodon.grants.cafe,up,mastodon,20,826,11185,1656038174
snake.club,up,mastodon,20,1778,7498,1612578348
social.fossdle.org,up,mastodon,20,3563,12120,1667547712
history.lol,up,mastodon,20,4621,8649,1612578270
waytoomuch.info,up,mastodon,20,2054,147993,1651000191
straylight.expectnomore.net,up,mastodon,20,5199,14554,1612578267
piraten-partei.social,up,mastodon,20,2932,10511,1652648081
erica.moe,up,mastodon,20,7120,2732,1621059203
astronomy.social,up,mastodon,20,7533,14794,1667410295
brabant.community,up,mastodon,20,145,2088,1672183937
longcovid.social,up,mastodon,20,410,9028,1671326406
deppenkessel.de,up,mastodon,20,7486,12852,1667383117
hatchee.bz,up,mastodon,20,8605,5263,1669012461
mastodon.coodes-island.com,up,mastodon,20,135,252,1677211739
misp-community.org,up,mastodon,20,107,746,1668941516
v2.nyoki.club,up,mastodon,20,196578,8653,1612578268
mstdn.lt,up,mastodon,20,330,4132,1671463515
fidelis.social,up,mastodon,20,2055,9480,1672432256
adforward.org,up,mastodon,20,460,7113,1668784908
loutre.info,up,mastodon,20,11496,18145,1612578267
ciecuo.club,up,mastodon,20,3586,3356,1669134029
flipscreen.social,up,mastodon,19,2774,63911,1668743615
mastodon.halibut.com,up,mastodon,19,8279,11390,1651082870
firekitten.social,up,mastodon,19,537,7972,1668074164
retrorewind.social,up,mastodon,19,819,6086,1671253984
mastodon.douvk.co.uk,up,mastodon,19,35458,3941,1668856405
nluug.social,up,mastodon,19,210,2963,1669749706
otters.at,up,mastodon,19,240,4223,1667676943
ploen.social,up,mastodon,19,1363,11974,1667453079
tavern.antinet.work,up,mastodon,19,3346,421,1655423442
mieke.club,up,mastodon,19,18437,7494,1666882704
mst.canor.kr,up,mastodon,19,28022,5322,1612578269
publishing.social,up,mastodon,19,1500,11429,1674140369
mastodon.incrediblepbx.net,up,mastodon,19,922,9110,1668451494
burn.capital,up,mastodon,19,12215,11677,1612578267
mastodon.crazynewworld.net,up,mastodon,19,285601,15188,1612578267
edi.social,up,mastodon,19,1524,11615,1651498077
cansoccer.social,up,mastodon,19,423,5502,1671521995
mellified.men,up,mastodon,19,83419,23352,1612578265
onlyarts.social,up,mastodon,19,210,2780,1668726568
cheekibreeki.express,up,mastodon,19,1044,7421,1668814501
cantos.social,up,mastodon,19,6950,21638,1612578270
rawr.space,up,mastodon,19,451,2883,1669588373
loci.onl,up,mastodon,19,8142,9295,1612578270
5280.city,up,mastodon,19,322,11183,1667713509
nodutiesowed.com,up,mastodon,19,97,6657,1612578268
malu.today,up,mastodon,19,84773,11244,1612578270
thenomads.social,up,mastodon,19,20,272,1668531724
univention.social,up,mastodon,19,146,5056,1674827746
masto.deoan.org,up,mastodon,19,4358,11481,1668203233
ischool.social,up,mastodon,19,1164,13315,1612578266
harz.social,up,mastodon,19,129,3214,1651241674
social.ffmuc.net,up,mastodon,19,329,8712,1668935418
vgmcovers.com,up,mastodon,19,57,1565,1688628809
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
scrum.town,up,mastodon,19,2346,6241,1676739988
celestialscribe.online,up,mastodon,19,11429,632,1612605416
toot.gemeinschaffen.com,up,mastodon,19,186,4496,1669910330
neko.academy,up,mastodon,19,120,9569,1671423120
aschaffenburg.social,up,mastodon,19,265,5552,1681336034
lightcrystal.fedicity.net,up,mastodon,19,1553,928,1688550895
brainworms.io,up,mastodon,19,1030,8393,1667725283
publicsquare.global,up,mastodon,19,3521,18815,1671798145
vrnd.network,up,mastodon,19,379,77,1678810646
mstdn.myifn.de,up,mastodon,19,4055,9988,1612578267
circumstances.run,up,mastodon,19,26562,19138,1667839861
newsbots.californialocal.com,up,mastodon,19,61428,122461,1669033968
oursky.social,up,mastodon,19,131,3217,1675370713
social.kuester7.com,up,mastodon,19,4490,8775,1612578268
mastodon.fluffyhu.gs,up,mastodon,19,710,1968,1626783089
sre.masto.host,up,mastodon,19,301,10415,1667871140
millers.social,up,mastodon,19,8473,8,1612578345
interfaith.masto.host,up,mastodon,19,1693,15843,1612578268
terra.incognita.net,up,mastodon,19,7031,13933,1650076709
silverheart.social,up,mastodon,19,6770,13475,1650942689
mastodon.samtwining.com,up,mastodon,19,177,2247,1668306248
blackqueer.life,up,mastodon,19,827,9752,1688704978
orca.lateforlunch.life,up,mastodon,19,76,3061,1668173878
bolha.one,up,mastodon,19,10047,9779,1669003648
cuonda.social,up,mastodon,19,1559,4377,1677845364
thevipvipers.space,up,mastodon,19,7490,11154,1650948312
poto.cafe,up,mastodon,19,2166,11644,1651015275
introvert.country,up,mastodon,19,694,131773,1651004484
bluelupine.social,up,mastodon,19,3586,8736,1668738207
sidequest.social,up,mastodon,19,4213,0,1665621949
oomfie.city,up,mastodon,18,6326,9220,1689852459
caleida.com,up,mastodon,18,232,6540,1673539450
con.tar.mx,up,mastodon,18,7169,2591,1668395262
iys.io,up,mastodon,18,72,5060,1612585465
awoo.chat,up,mastodon,18,332,3985,1612578266
mastodon.express,up,mastodon,18,1938,13630,1667461160
cosplay.earth,up,mastodon,18,132,1928,1612578266
sais.town,up,mastodon,18,58,542,1669064516
mastodon.fraize.com,up,mastodon,18,1084,12964,1667349968
shakuhachi.social,up,mastodon,18,21,104429,1671260142
spatzenpost.eu,up,mastodon,18,20,2416,1668656969
digitalmarketer.social,up,mastodon,18,341,4049,1669008015
pornanime.club,up,mastodon,18,109797,2991,1612578266
mstdn.vector1.dev,up,mastodon,18,1347,8478,1682857092
rorshok.social,up,mastodon,18,212,1386,1674740923
sarnia.lambton.social,up,mastodon,18,248,3273,1642177883
rcj1.mstdon.app,up,mastodon,18,12995,301,1612578346
masto.click,up,mastodon,18,50,2645,1669613117
toot.snipesearch.co.uk,up,mastodon,18,1493,9898,1669335401
hub.uckermark.social,up,mastodon,18,7360,16096,1651952967
karmalife.io,up,mastodon,18,58,0,1683193110
prague.fyi,up,mastodon,18,91,4209,1668111903
social.mootech.eu,up,mastodon,18,141002,14961,1612578265
mastodonnederland.online,up,mastodon,18,14674,15545,1667320015
mastodon.rozhlas.cz,up,mastodon,18,5514,4687,1670409121
mastodon.math.unipd.it,up,mastodon,18,25,232,1653507164
bookish.community,up,mastodon,18,412,9517,1668623599
greatestgen.social,up,mastodon,18,44,2107,1612578347
v2.mstdn-dystopia.com,up,mastodon,18,1306,3226,1682489539
follow.proofgeist.com,up,mastodon,18,428,9301,1667962988
welldn.net,up,mastodon,18,75026,2701,1612578269
badly.co,up,mastodon,18,495,6541,1612578347
friends.ravergram.club,up,mastodon,18,1930,12930,1649492502
moe.pastwind.top,up,mastodon,18,7090,8052,1667369386
any.dev,up,mastodon,18,468,7612,1673302739
usr.cloud,up,mastodon,18,374,6251,1667885482
raggedfeathers.com,up,mastodon,18,28306,23465,1612578271
mastodon-s.com,up,mastodon,18,742,2165,1670252467
mastodon.indiegames.online,up,mastodon,18,242,5754,1665987615
dubnation.social,up,mastodon,18,3975,7448,1670180053
goodass.dog,up,mastodon,18,539,9326,1612578269
dasforum.org,up,mastodon,18,1382,9952,1669249722
41020.social,up,mastodon,18,4690,7399,1668807535
v2x.org,up,mastodon,18,943,2603,1674623288
social.jesuislibre.net,up,mastodon,18,57353,13681,1612578266
flyovercountry.social,up,mastodon,18,10014,16422,1667752733
social.arkm.de,up,mastodon,18,1096,4931,1674394248
eddyssofa.com,up,mastodon,18,64,2754,1612578345
mastadon.astuto.cc,up,mastodon,18,27,1698,1667988441
social.stracknet.com,up,mastodon,18,518,3302,1635444939
foxsay.southfox.me,up,mastodon,18,3926,11467,1640887035
contenttechtodon.org,up,mastodon,18,721,8364,1667236647
async.social,up,mastodon,18,229,11178,1671783343
terapeldigitaal.nl,up,mastodon,18,593,2053,1674449288
pravdasocial.net,up,mastodon,18,1065,5788,1636606038
theha.us,up,mastodon,18,1028,9313,1612578345
oldinternet.net,up,mastodon,18,21542,6406,1650944302
risk.social,up,mastodon,18,277,8380,1668988325
pnw-mastodon.com,up,mastodon,18,80,4424,1650952002
kei.fashion,up,mastodon,18,961,8536,1670371657
mastodon.hyggeverset.dk,up,mastodon,18,4359,5588,1668971244
corporatetravel.social,up,mastodon,18,127,192,1675535264
hax0rbana.social,up,mastodon,18,2870,17175,1612578267
friends.devinemarsa.com,up,mastodon,17,2404,26196,1612578348
social.illegalpornography.com,up,mastodon,17,451204,21321,1612578271
mstdn.at,up,mastodon,17,59,7120,1612578266
social.troxelhome.page,up,mastodon,17,446,2987,1641124687
mastodon.eole.education,up,mastodon,17,12069,7927,1629390175
full-house.de,up,mastodon,17,204,5375,1667197941
mastodon.asiacompete-international.com,up,mastodon,17,878,7138,1682423909
family.foxworthy.name,up,mastodon,17,1554,,1612578345
social.v.st,up,mastodon,17,19813,18987,1612578268
widerweb.org,up,mastodon,17,2706,9857,1651121931
robot.rodeo,up,mastodon,17,2515,17108,1650914244
freespeech.fans,up,mastodon,17,309,1756,1684534830
taucha.social,up,mastodon,17,405,5240,1667565588
evokeproject.masto.host,up,mastodon,17,45,374,1667485175
social.nekover.se,up,mastodon,17,2497,11115,1621744831
mastodon.zeus.gent,up,mastodon,17,97,3830,1667863737
magpie.masto.host,up,mastodon,17,298,5886,1612578347
batchats.net,up,mastodon,17,595,135955,1668242731
gnu.gl,up,mastodon,17,324,7324,1673582051
mstdn.delmulin.com,up,mastodon,17,27619,6345,1615687747
besties.com,up,mastodon,17,14,1940,1677415769
mastodon.hofud.com,up,mastodon,17,1778,11429,1612578267
celt.social,up,mastodon,17,491,6204,1667407520
exploit.social,up,mastodon,17,1059,10875,1667002865
nyanya.net,up,mastodon,17,695,2484,1668356190
securitycafe.ca,up,mastodon,17,1193,9383,1667773901
fandomonium.space,up,mastodon,17,265,2437,1674854537
snooker.uk.to,up,mastodon,17,4510,9203,1668266931
skull.website,up,mastodon,17,253924,21047,1612578265
tallahasseesocial.org,up,mastodon,17,103,3586,1668212037
ulmd.de,up,mastodon,17,116,2114,1673262697
fountainpen.social,up,mastodon,17,368,8499,1671099598
ligma.pro,up,mastodon,17,24317,11431,1612578267
mastod.org,up,mastodon,17,53,85538,1669615222
social.daspr.io,up,mastodon,17,398,4945,1612578268
mastodon.queerclub.cz,up,mastodon,17,132,55,1669113764
toot.majorshouse.com,up,mastodon,17,8094,11967,1668209016
catswords.social,up,mastodon,17,6199,13180,1669655361
lediva.masto.host,up,mastodon,17,2898,61794,1658583201
crashtodon.net,up,mastodon,17,389,456,1644011575
untrusted.website,up,mastodon,17,1128,11382,1668316449
melb.social,up,mastodon,17,2496,16677,1612578267
fjedon.com,up,mastodon,17,123,7,1677460062
laviadililith.social,up,mastodon,17,6887,8236,1612578267
mastodon.inf.ethz.ch,up,mastodon,17,40,4711,1671468721
tutut.delire.party,up,mastodon,17,12423,16337,1612578269
hairbow.lol,up,mastodon,17,576,465,1679917501
amberpapilio.masto.host,up,mastodon,17,369,28,1678810646
jplocalization.social,up,mastodon,17,79,54961,1669264469
e.com.pk,up,mastodon,17,21,13,1674666853
vhspace.social,up,mastodon,17,235,5047,1668773823
advent.social,up,mastodon,17,703,9660,1669624141
bunni.social,up,mastodon,17,340,2300,1688046408
cyberpunk.earth,up,mastodon,17,2504,10060,1668569946
place-of-refuge.com,up,mastodon,17,24121,62,1612578345
butts.team,up,mastodon,17,28265,16443,1612578267
sociabl.be,up,mastodon,17,2239,8505,1669603070
saillune.online,up,mastodon,17,129,1854,1671459989
m.abunchtell.com,up,mastodon,17,2158,15954,1612578268
benehomini.social,up,mastodon,17,494,8640,1652585743
brontosin.space,up,mastodon,17,5473,8208,1670952916
social.chiefgyk3d.com,up,mastodon,17,1951,18667,1667311646
hub.vahfoom3iquahfah.infinitedisk.com,up,mastodon,17,2,708,1661311223
15-15-15.social,up,mastodon,17,396,3661,1672645362
post.rodeo,up,mastodon,17,333,5709,1671107487
social.inex.rocks,up,mastodon,17,67452,16163,1612578268
spaceballs.masto.host,up,mastodon,17,6900,14169,1667611319
abolition.online,up,mastodon,17,1223,3226,1612578348
vhs.social,up,mastodon,17,1460,4217,1668185917
borken.social,up,mastodon,17,3390,6240,1655735719
wonderful.social,up,mastodon,17,921,8842,1671733851
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,17,923,1678,1667832681
fediverse.cz,up,mastodon,17,127,2889,1668474641
physics.social,up,mastodon,17,164,5471,1668913475
soziale.cloud,up,mastodon,17,2086,7567,1667725283
apublic.space,up,mastodon,17,312,7377,1668933780
cc.chat,up,mastodon,17,222,5619,1673328570
mastodon.cde.social,up,mastodon,17,278,5959,1650933668
mastodon.spotek.io,up,mastodon,17,2605,8731,1660099257
brokentoys.social,up,mastodon,17,3716,8685,1667777524
social.masto.land,up,mastodon,16,2660,5566,1669590072
azad.masto.host,up,mastodon,16,221,220,1612578346
mastodon.fkpk.org,up,mastodon,16,100,6793,1612578266
mastodon.org.tr,up,mastodon,16,17,8,1688380188
muslimsorganize.masto.host,up,mastodon,16,114,2531,1675103662
mastodon.tails.ch,up,mastodon,16,737,6312,1677186809
mastodon.mog.gg,up,mastodon,16,74,7141,1668783475
social.penguinability.net,up,mastodon,16,294791,5357,1612578270
trivia.town,up,mastodon,16,2142,8368,1668131470
inosoft.social,up,mastodon,16,1479,7305,1667567483
kono.pub,up,mastodon,16,1789,2587,1675484496
soymas.to,up,mastodon,16,273,3537,1669055236
mastodon.ctseuro.com,up,mastodon,16,10948,13130,1612578267
ehr.scot,up,mastodon,16,788,7881,1667948774
seacow.social,up,mastodon,16,6870,10322,1612578266
youthweb.social,up,mastodon,16,2325,11113,1652232927
felesitas.cloud,up,mastodon,16,481076,13756,1612578269
m.beautifullosers.org,up,mastodon,16,8328,8406,1668203233
mstdn.nagito.net,up,mastodon,16,836,514,1676429739
toots.deds.nl,up,mastodon,16,224,2869,1669060818
mastodon.chrisduffley.com,up,mastodon,16,37982,4162,1669122130
arrifana.org,up,mastodon,16,464,6424,1671046553
mastoscat.club,up,mastodon,16,2503,3957,1679847581
nexusofnerd.org,up,mastodon,16,283,5533,1671563840
social.completext.com,up,mastodon,16,731,20,1677186946
social.unturf.com,up,mastodon,16,425,2569,1612578267
inaccessible.ac,up,mastodon,16,706,14966,1666945062
rat.academy,up,mastodon,16,539,5021,1668345593
creative.ai,up,mastodon,16,21318,7849,1612578348
1password.social,up,mastodon,16,650,10657,1674670838
chablis.social,up,mastodon,16,127,4085,1612578266
mastodon.transneptune.net,up,mastodon,16,6671,16140,1612578269
social.amateurwire.org,up,mastodon,16,45,736,1669642525
hamradio.tel,up,mastodon,16,34,2922,1668088318
lonestar.chat,up,mastodon,16,52,102254,1667975941
eagleear.social,up,mastodon,16,14537,12538,1668372627
benzo.fans,up,mastodon,16,5618,5585,1612578348
socialpa.ws,up,mastodon,16,651,10760,1668353714
dragon-lair.social,up,mastodon,16,3801,11298,1668091493
odenwald.social,up,mastodon,16,1093,9542,1656567948
mastodon.urbancloud.cz,up,mastodon,16,373,4,1674141595
kwick.rip,up,mastodon,16,128,522,1683055035
hakodon.cf,up,mastodon,16,47701,6507,1612578269
moderators.tv,up,mastodon,16,62,3908,1668169706
trebo.chat,up,mastodon,16,861,14128,1652388876
alonecomplex.xyz,up,mastodon,16,14730,3709,1612578266
social.exozy.me,up,mastodon,16,5593,8255,1621812430
safareig.calbasi.net,up,mastodon,16,1623,5002,1668158807
edusocial.it,up,mastodon,16,25,95,1669322297
mastodon.communick.com,up,mastodon,16,918,14368,1612578268
social.noleron.com,up,mastodon,16,2892,4665,1687989748
social.rootaccess.org,up,mastodon,16,558,12103,1655505964
social.mushroomfm.com,up,mastodon,16,10163,5684,1669188665
social.phoenixradio1208.com,up,mastodon,16,4286,4600,1675961734
nonomastodon.redirectme.net,up,mastodon,16,409,5034,1674651660
hambon.es,up,mastodon,16,805,7151,1671394596
hacked.af,up,mastodon,16,158,6863,1667788501
mastodon.murkworks.net,up,mastodon,16,27899,14852,1667726494
mastodon.triathlon.one,up,mastodon,16,11,1338,1612578345
social.tripelix.com,up,mastodon,16,57,247,1646371359
characters.cafe,up,mastodon,16,87,1127,1681532164
perfumefan.jp,up,mastodon,16,7297,1634,1671340705
bnnuy.space,up,mastodon,16,3478,7346,1667847876
social.spaceint.fr,up,mastodon,16,223,2077,1653254270
radfae.social,up,mastodon,16,453,14608,1674187760
mastodon.sc07.group,up,mastodon,16,72,1313,1656793963
alltomorrows.party,up,mastodon,16,1522,1906,1612578269
hacks.fi,up,mastodon,16,18,11395,1668646796
mastodon.blaster.com.ar,up,mastodon,16,1397,6592,1668032378
social.drastical.tech,up,mastodon,16,11500,15230,1612578270
social.ksite.de,up,mastodon,16,1711,5918,1612578270
d.c-cha.cc,up,mastodon,16,97760,9583,1612578270
c3d2.social,up,mastodon,16,2925,15486,1669833881
tuebingen.network,up,mastodon,16,321,3985,1686753329
naturar.social,up,mastodon,16,1056,7959,1668193122
share.hybridlive.net,up,mastodon,16,365,52,1689233164
don.kuropon.dev,up,mastodon,16,1265,4,1688529567
tbs.social,up,mastodon,16,4327,9077,1671567434
social.garudalinux.org,up,mastodon,16,793,6523,1668109386
ucb.social,up,mastodon,15,304,2012,1612578347
museum.community,up,mastodon,15,244,1960,1668545746
vindi.ca,up,mastodon,15,76,4239,1650947058
shadowsocial.org,up,mastodon,15,127,5745,1626062445
rfj.social,up,mastodon,15,82,285,1669107179
social.validpostage.com,up,mastodon,15,944,6988,1668165601
social.doma.dev,up,mastodon,15,6265,10423,1612578267
mastodon.noizycat.com,up,mastodon,15,4968,756,1612578269
publicgoods.social,up,mastodon,15,839,8590,1669166052
astroposting.de,up,mastodon,15,532,202,1682251929
comerocudequemestalendo.com,up,mastodon,15,4828,3503,1667400275
quarteredcircle.net,up,mastodon,15,9722,13875,1612578390
unfug.social,up,mastodon,15,2573,7422,1674122491
social.riso.dev,up,mastodon,15,530,2609,1688502378
social.perspective-daily.de,up,mastodon,15,660,6597,1668904971
telegrafverket.cc,up,mastodon,15,628,9330,1674224296
mastodon.eternalaugust.com,up,mastodon,15,2221,8287,1669030947
otoge.ch,up,mastodon,15,717,1416,1668802304
wrestling.social,up,mastodon,15,15862,10271,1612578268
robermar.social,up,mastodon,15,3057,16,1672884052
social.liip.ch,up,mastodon,15,126,5816,1660859751
duchess.gay,up,mastodon,15,108,2961,1689975437
crystal.computer,up,mastodon,15,12304,2,1612578347
forgi.social,up,mastodon,15,2695,8101,1669247543
mstdn.ar,up,mastodon,15,275,5162,1669003052
mstdn.wildtree.jp,up,mastodon,15,9245,4631,1612578266
numinauts.club,up,mastodon,15,964,8187,1669154577
occult.town,up,mastodon,15,652,1955,1689374372
retrodon.jp,up,mastodon,15,693,3474,1612578270
nona.social,up,mastodon,15,1086,9912,1668343491
hamro.social,up,mastodon,15,28,2293,1655605419
thehappyfamily.stream,up,mastodon,15,445,4619,1688769503
smu.closed.social,up,mastodon,15,81,16,1669752168
mastodon.esmevane.com,up,mastodon,15,9792,10117,1612578266
xn--ratatskr-r4a.de,up,mastodon,15,514,6402,1668153427
deepspace.social,up,mastodon,15,5557,14547,1667629108
social.sargasso.nl,up,mastodon,15,11581,10568,1668978409
haqueers.com,up,mastodon,15,9534,12833,1668142097
m.einverne.info,up,mastodon,15,18614,133156,1667302137
mastodon.migennes.net,up,mastodon,15,2866,234,1612578344
ippandon.hopto.org,up,mastodon,15,59074,5573,1612578268
thursday.closed.social,up,mastodon,15,31,,1670875359
breeze.town,up,mastodon,15,31,1081,1620713823
social.groene.nl,up,mastodon,15,788,3072,1674780546
mastodon.devua.club,up,mastodon,15,781,7627,1667804381
dipshit.space,up,mastodon,15,290,5224,1626311162
onboardthefilm.community,up,mastodon,15,86,165,1686674365
mastodon.surfshark.com,up,mastodon,15,158,7831,1675201050
chat.vr3d.social,up,mastodon,15,84,3238,1668914538
zeal.center,up,mastodon,15,3236,7377,1667919978
0xee.io,up,mastodon,15,162,2238,1688662374
social.b4tech.cc,up,mastodon,15,23,6015,1641651158
ballhaus.community,up,mastodon,15,374,4858,1669145210
rat.party,up,mastodon,15,402,3899,1667957359
fedi.xamk.fi,up,mastodon,15,430,5871,1671040774
servernerds.net,up,mastodon,15,590,10195,1672621975
astronomy.city,up,mastodon,15,4352,13833,1667541886
netsphere.one,up,mastodon,15,1955,5228,1677238561
mstdn.rinsuki.net,up,mastodon,15,48592,10519,1612578266
gdev.fedibird.com,up,mastodon,15,5218,2127,1612578346
republik.social,up,mastodon,15,392,8140,1669372416
t3n.social,up,mastodon,15,750,10669,1671065525
queernerds.social,up,mastodon,15,6943,9027,1676385781
social.hessen.de,up,mastodon,15,581,1942,1676645170
social.markham.family,up,mastodon,15,757,504,1619821642
twixter.eu,up,mastodon,15,918,7014,1668013244
freeassociation.world,up,mastodon,15,158,2125,1612578266
hitchhiker.social,up,mastodon,15,18250,15315,1612578267
me.memories.am,up,mastodon,15,1766,9587,1656328222
lasersare.fun,up,mastodon,15,2882,28632,1669003445
cas.social,up,mastodon,15,334,6458,1669091816
social.hetnieuweinstituut.nl,up,mastodon,15,66,967,1667023084
toot.melonland.net,up,mastodon,15,818,2187,1674420958
social.aldiserver.de,up,mastodon,14,148,713,1635448349
valenciapa.ws,up,mastodon,14,2987,10096,1670366493
webworker.social,up,mastodon,14,216,9425,1669553119
pan.rent,up,mastodon,14,1306,12077,1669216684
nfb.social,up,mastodon,14,236,4650,1683058390
iowadon.org,up,mastodon,14,2299,12010,1668128502
social.e-editiones.org,up,mastodon,14,89,1399,1668123518
sosialist.party,up,mastodon,14,1300,9802,1668842769
social.laaw.nrw,up,mastodon,14,174,1972,1669051424
techy.social,up,mastodon,14,591,13129,1670823922
mastodon.trueten.de,up,mastodon,14,11587,13435,1658415350
den.den.nohost.me,up,mastodon,14,2520,8727,1671479673
norbertmarteau.fr,up,mastodon,14,1638,3,1612578346
masticore.co.uk,up,mastodon,14,177,2999,1667960864
pfadi.social,up,mastodon,14,897,6538,1655669108
dc801.space,up,mastodon,14,157,8775,1651691226
toot.ballioljcr.org,up,mastodon,14,52,4323,1668808455
transden.lgbt,up,mastodon,14,252,4979,1687196281
flumph.masto.host,up,mastodon,14,10891,10733,1612578270
social.devanooga.com,up,mastodon,14,225,3198,1612578266
zocial.ee,up,mastodon,14,993,1352,1674813066
solidcharity.net,up,mastodon,14,114,186,1656814678
social.joomla.org,up,mastodon,14,29,842,1670545665
trashbrain.org,up,mastodon,14,53,3127,1669218645
friends.librescrum.org,up,mastodon,14,492,4605,1651704986
my.noisome.space,up,mastodon,14,3826,3,1612578345
studentchristianmovement.social,up,mastodon,14,176,5368,1670625358
stoat.zone,up,mastodon,14,8681,9759,1676087056
adtech.land,up,mastodon,14,51,5000,1668021951
prost.staendsche.de,up,mastodon,14,1848,1178,1612578346
proteomics.social,up,mastodon,14,24,993,1670937922
anisong.club,up,mastodon,14,558,257,1688265286
social.khmelnytskyi.dcomm.net.ua,up,mastodon,14,85,1058,1668193644
glowing.garden,up,mastodon,14,1785,,1668972624
mastodon.creation.md,up,mastodon,14,11,52,1669253959
mastodon.kleph.eu,up,mastodon,14,553,11484,1612578270
sparrow.cs.uni-magdeburg.de,up,mastodon,14,47,999,1656970899
mastodon.derg.nz,up,mastodon,14,5098,14965,1667184975
social.leinde.de,up,mastodon,14,44,40,1672122218
mastodon.baconpotato.net,up,mastodon,14,5209,283,1612578345
m.socialyeti.club,up,mastodon,14,241,7817,1669765386
geilomati.co,up,mastodon,14,3883,3804,1669371066
pegelinux.top,up,mastodon,14,2494,14702,1667666995
mastodon.satoshishop.de,up,mastodon,14,8808,110761,1612578268
kaji.social,up,mastodon,14,1206,1262,1612578269
faerie.social,up,mastodon,14,344,2421,1668251251
skinheads.eu,up,mastodon,14,590,1747,1674503516
mast.shitpostbot.com,up,mastodon,14,6045,4645,1669044332
1foo.net,up,mastodon,14,5707,0,1673084799
mastodon.seattlematrix.org,up,mastodon,14,2696,9147,1669685358
social.planetfifty.one,up,mastodon,14,450,1030,1668821353
mstdn.rkunkunr.com,up,mastodon,14,9349,1048,1612578388
opensim.world,up,mastodon,14,134,1560,1669296943
indoverse.nl,up,mastodon,14,3704,9658,1667603283
tapenoise.cafe,up,mastodon,14,7068,5158,1682189330
dynlinux.io,up,mastodon,14,1336,9194,1612578267
friend.baai.ac.cn,up,mastodon,14,335,4,1689319072
claristdon.link,up,mastodon,14,21019,1677,1612578267
moderators.social,up,mastodon,14,9,,1687793246
mastobotti.eu,up,mastodon,14,17651,2765,1675571319
social.sociopathic.ca,up,mastodon,14,242181,4629,1612578347
vorny-animals.online,up,mastodon,14,188,442,1690398989
mastodon.feedly.com,up,mastodon,14,4,789,1668182602
md.korako.me,up,mastodon,14,27882,7221,1617552124
social.3q3.de,up,mastodon,14,1131,6861,1671099804
mku.social,up,mastodon,14,130,20,1665256307
lesbianschool.com,up,mastodon,14,124110,7667,1612578269
glitterkitten.co.uk,up,mastodon,14,35143,28217,1612578267
left-tusk.com,up,mastodon,14,8114,13771,1659984417
fuckgov.org,up,mastodon,14,5704,14341,1650940793
mastodon.theshowshow.tv,up,mastodon,14,227,11438,1668800818
ma.fono.jp,up,mastodon,14,40726,10982,1612578270
member.ro,up,mastodon,14,95,4003,1669151210
opensimulator.social,up,mastodon,14,134,1560,1677777479
social.randomserver.org,up,mastodon,14,272,5580,1668904961
fuerstentum.social,up,mastodon,14,58,4050,1667720567
afterspace.rocks,up,mastodon,14,3228,6933,1673121423
gweep.cat,up,mastodon,14,714,6851,1669707451
fairpoints.social,up,mastodon,14,407,3629,1668808455
fediverse.krohsnest.com,up,mastodon,14,3538,11864,1671163800
proptech.news,up,mastodon,14,36,5533,1669917652
bbiz.io,up,mastodon,14,992,8462,1667940804
sofa.rosetree.de,up,mastodon,14,308,10,1670960308
furrygroup.gay,up,mastodon,14,118,656,1671569221
troet.burg-halle.de,up,mastodon,14,151,3992,1668107921
kocour.club,up,mastodon,14,595,868,1674770005
westvisions.social,up,mastodon,14,79,3980,1677962467
social.3dots.lv,up,mastodon,14,190742,17254,1612578270
labview.social,up,mastodon,14,115,3303,1667993722
salieri.hostdon.ne.jp,up,mastodon,14,871,305,1675579663
scalie.club,up,mastodon,14,30486,12725,1612578267
b0x.social,up,mastodon,14,412,6531,1668359252
serverhosting.social,up,mastodon,14,7,2207,1671045906
pupy.cafe,up,mastodon,14,4150,7716,1667768169
rodent.city,up,mastodon,14,330,10415,1672467658
pets.contact,up,mastodon,14,213,3357,1651598985
cosmos.social,up,mastodon,14,471,5788,1612578347
mastnode.faith,up,mastodon,13,471,5871,1630105579
toot.igniterealtime.org,up,mastodon,13,881,6557,1668359252
m.fru.bar,up,mastodon,13,627,8551,1669575861
stay.woke.institute,up,mastodon,13,435,118377,1671639294
m.nintendojo.fr,up,mastodon,13,19739,17071,1612578268
drgns.cc,up,mastodon,13,319,5230,1668904947
linuxlab.sh,up,mastodon,13,2672,17923,1612578266
social.wastedalpaca.wtf,up,mastodon,13,1331,13723,1668088164
social.devopsdays.org,up,mastodon,13,182,9159,1677137701
awoo.studio,up,mastodon,13,689,11108,1669081168
hexagon.space,up,mastodon,13,561,8196,1667900274
mastodon.neat.computer,up,mastodon,13,3320,11143,1667672264
free.burningpixel.net,up,mastodon,13,1362,70643,1667468047
mastodon.honeypot.im,up,mastodon,13,837,3779,1612578269
masturbated.one,up,mastodon,13,3706,4507,1675532505
social.brainsys.com,up,mastodon,13,3270,11347,1668381956
mxitest.hostdon.ne.jp,up,mastodon,13,333,1110,1671921324
mastodon.bstly.de,up,mastodon,13,104,3414,1647636426
