hostname,state,software,user_count,note_count,peer_count,discovered_at
myprivate.social,up,mastodon,2,542,5663,1669574651
manny.dilithium.fr,up,mastodon,2,108,2478,1676565412
social.koeia.de,up,mastodon,2,35,1504,1671271608
social.1000grad.com,up,mastodon,2,10,23,1671718917
katsuru.live,up,mastodon,2,15,15,1676892171
social.altetanke.com,up,mastodon,2,19,1537,1682175528
roseraie.me,up,mastodon,2,560,47,1688806739
mstdn.sastudio.jp,up,mastodon,2,158794,1288,1612578268
dawnseeker.lasthearth.net,up,mastodon,2,119,6593,1672046928
tane.codes,up,mastodon,2,4414,18047,1666946896
mast.tess.nz,up,mastodon,2,3,1844,1690552741
social.uhh.monster,up,mastodon,2,12,3823,1673906327
ashka.me,up,mastodon,2,1740,9300,1650922401
social.gt-mod.site,up,mastodon,2,39,1992,1651615481
mastodon.redwoods.dev,up,mastodon,2,4,486,1679294993
z2h.dev,up,mastodon,2,1412,1136,1668264378
social.vlekken.net,up,mastodon,2,85,4340,1676229241
social.griesser.me,up,mastodon,2,54,7229,1668814098
mandra.us,up,mastodon,2,14,2905,1670196854
social.suburbia.au,up,mastodon,2,3,308,1668288286
mastodon.jangho.io,up,mastodon,2,175,1705,1678192552
whale.party,up,mastodon,2,113,3887,1689053798
mastodon.ptolemaios.fr,up,mastodon,2,824,1954,1690510994
stunlock.social,up,mastodon,2,0,3,1674009647
joopleberry.garden,up,mastodon,2,127,3490,1668478124
mastodon.thedirtydis.co,up,mastodon,2,1,356,1692751633
flashist.health,up,mastodon,2,8,1436,1689920508
minds.excession.llc,up,mastodon,2,10,2275,1667562471
masto.danslesbois.info,up,mastodon,2,507,1965,1669563140
fedi.neuwirth.priv.at,up,mastodon,2,273,8926,1667655283
volumetrics.social,up,mastodon,2,91,69,1692880263
social.mqtr.es,up,mastodon,2,0,1912,1676646746
dutchcaribbean.social,up,mastodon,2,91,2447,1669134029
mastodon.pieber.ddnss.eu,up,mastodon,2,1,910,1678847716
social.virgilholmes.com,up,mastodon,2,2,603,1691714464
mastodon.hhar.cc,up,mastodon,2,0,1409,1687549719
ricorda.social,up,mastodon,2,6,5402,1674838159
masto.hoffman.studio,up,mastodon,2,9,2103,1680646423
zepi.social,up,mastodon,2,62,3380,1668792643
social.avery.cafe,up,mastodon,2,4617,10542,1612578271
s.neguse.net,up,mastodon,2,228,1918,1612578386
tech-savvy.social,up,mastodon,2,457,2055,1654221863
spooks.boo,up,mastodon,2,9,58,1673473059
harukakanata.net,up,mastodon,2,1598,4975,1678085041
hi.jonk.org,up,mastodon,2,8,769,1688764999
plaid.boxpleats.com,up,mastodon,2,647,5291,1659763749
aseriesoftubes.social,up,mastodon,2,278,5897,1668128681
m.galaxybound.com,up,mastodon,2,1568,9181,1669335726
greatfallsarcade.com,up,mastodon,2,4,3170,1671325932
mastodon.kelvsyc.com,up,mastodon,2,100,8442,1671052301
mastodon.alljoin.me,up,mastodon,2,450,3458,1676496286
mastodon.themarkup.org,up,mastodon,2,178,14023,1676470894
soc.stepman.guide,up,mastodon,2,119,5534,1668777528
social.alt-text.org,up,mastodon,2,260,8847,1688754265
deepthought.infullflow.net,up,mastodon,2,1014,5953,1669672669
datflow.tech,up,mastodon,2,398,3457,1666972461
social.anufrij.de,up,mastodon,2,1331,9907,1629144776
shimanchu.social,up,mastodon,2,315,4107,1676628888
mastodon.debugco.de,up,mastodon,2,13,2885,1668981453
jtlm.masto.host,up,mastodon,2,23,5965,1671030797
social.lyrenhex.com,up,mastodon,2,1060,6978,1668707757
masto.mcgeo.xyz,up,mastodon,2,19,1838,1669686224
mastodon.feets.tv,up,mastodon,2,22,1069,1679880147
lovelace.social,up,mastodon,2,2535,7845,1676494146
social.therestartproject.org,up,mastodon,2,2,105,1669708383
s.ilustre.li,up,mastodon,2,50,3432,1687840154
social.producer-network.de,up,mastodon,2,91,6172,1667627327
josh.tel,up,mastodon,2,492,14285,1666939159
saigyouji.cyou,up,mastodon,2,2461,1620,1612578266
teh-interwebz.com,up,mastodon,2,3,9395,1671297482
official.community,up,mastodon,2,9,3078,1670877534
mastodon.novak.to,up,mastodon,2,253,1040,1669294714
tooting.intensifi.es,up,mastodon,2,32545,11854,1612578269
mastodon.e-ait.de,up,mastodon,2,0,1205,1676585002
gilbertredman.masto.host,up,mastodon,2,1968,9572,1672081736
mastodon.siliconfilter.com,up,mastodon,2,270,8644,1667848926
social.allmers.de,up,mastodon,2,90,4613,1668648514
mastodon.daniel.priv.no,up,mastodon,2,204,3482,1668111146
gesellschaft.security-manufaktur.de,up,mastodon,2,24,1929,1676220748
mastodon.sbs,up,mastodon,2,61,5299,1633834518
otaku.1337.blue,up,mastodon,2,8,8327,1686698396
pando.social,up,mastodon,2,114,4008,1676587631
roark.voluminum.net,up,mastodon,2,6689,7868,1676588386
mastodon.elon.li,up,mastodon,2,0,8856,1668993689
mastodon.lourensr.dev,up,mastodon,2,1,1216,1669978847
misc.name,up,mastodon,2,917,12102,1630639662
zmtdn.de,up,mastodon,2,746,6047,1671697102
mastod.no,up,mastodon,2,1621,4414,1667906466
bonga.nu,up,mastodon,2,374,5598,1667307351
sns.kanataso.net,up,mastodon,2,26,1,1691833043
mastodon.haxo.cz,up,mastodon,2,2,145,1676412197
mastodon.livingonlinenow.com,up,mastodon,2,53,10302,1669492123
mastodon.self-hosted.site,up,mastodon,2,1,808,1669058575
don.voccs.com,up,mastodon,2,2,1187,1672084969
thelivery.racing,up,mastodon,2,4,1007,1683605373
p-dev.net,up,mastodon,2,109,4419,1669113924
2pxnl.de,up,mastodon,2,1653,10011,1667047537
checked.social,up,mastodon,2,0,518,1670724604
micro.srvr.dev,up,mastodon,2,1267,11899,1671393178
mastodon.tinycart.club,up,mastodon,2,469,6923,1671420720
social.repnop.dev,up,mastodon,2,301,3935,1668282376
chalet.coffee-break.cc,up,mastodon,2,11,644,1692174637
pouet.me,up,mastodon,2,381,3199,1612578270
social.wyrd.systems,up,mastodon,2,5273,9521,1670606181
social.nettek.at,up,mastodon,2,98,6670,1612578267
mastodon.wulfsige.com,up,mastodon,2,17,1869,1668851106
eworld.social,up,mastodon,2,1087,10797,1675461120
mastodon.surazal.net,up,mastodon,2,4684,12351,1665240168
outer.spaceandtim.es,up,mastodon,2,7,1635,1674692388
mammoth.gry.st,up,mastodon,2,176,108753,1667693091
onionslices.social,up,mastodon,2,756,4878,1688755632
satori.cafe,up,mastodon,2,15,3298,1670273747
ol-tele.com,up,mastodon,2,134,2769,1690547830
mastodon.merkel.info,up,mastodon,2,111,7833,1668963891
sir.dhslammer.com,up,mastodon,2,40,529,1636065852
mastodon.profiklickser.com,up,mastodon,2,14,803,1673467083
mastodon.michonline.com,up,mastodon,2,76,79662,1667172001
mace.social,up,mastodon,2,226,4874,1676241954
m.altau.site,up,mastodon,2,65,1612,1688709027
toot.dubdub.space,up,mastodon,2,80,1377,1683692230
zombi.es,up,mastodon,2,11,83,1676759339
mastodon.gar.dev,up,mastodon,2,0,1369,1669185544
mastodon.syshalt.net,up,mastodon,2,6,10684,1668284179
mastodon.gadgetoid.com,up,mastodon,2,234,992,1671393972
toast.dragon2611.net,up,mastodon,2,808,6407,1687365163
social.luap42.de,up,mastodon,2,87,421,1677297450
m.gy.gl,up,mastodon,2,7,4062,1669675342
m.t-8.me,up,mastodon,2,42,1885,1688536819
goab.net,up,mastodon,2,5,2989,1670455083
brain404.com,up,mastodon,2,159,2713,1690281816
musee.social,up,mastodon,2,2,3287,1668904985
mst.slu.mx,up,mastodon,2,24,2794,1676237406
follow.ethanmarcotte.com,up,mastodon,2,3734,12210,1667870595
mastodon.vierkantor.com,up,mastodon,2,26634,13098,1612578270
mastodon.xylonx.com,up,mastodon,2,77,2,1647379449
porpoise.social,up,mastodon,2,31,2524,1671203509
greiner.social,up,mastodon,2,87,5006,1674187655
sysadmin.run,up,mastodon,2,6711,8424,1670672752
social.aaroncrocco.com,up,mastodon,2,3882,14618,1670448152
mastodon.diniscorreia.com,up,mastodon,2,143,6633,1667927356
toot.sg,up,mastodon,2,131,1074,1654592877
hemipenes.club,up,mastodon,2,316,2513,1667880947
schaumo.de,up,mastodon,2,2,2764,1671474227
masto.bobbybasement.noho.st,up,mastodon,2,11,4260,1634241591
0xspace.social,up,mastodon,2,9,22,1670333410
m.kc4kqe.org,up,mastodon,2,3238,260,1677187129
sdemp.masto.host,up,mastodon,2,1,713,1670065163
social.unextro.net,up,mastodon,2,2142,12375,1612578269
wolvesare.sexy,up,mastodon,2,264,6581,1667552784
mastodon.deepthunder.co.uk,up,mastodon,2,410,8309,1676957084
haskovec.social,up,mastodon,2,147,2579,1645207829
samh.us,up,mastodon,2,0,3994,1668812776
apocalypse.net,up,mastodon,2,59,2569,1669008016
brbn.social,up,mastodon,2,45,1701,1688668833
social.action0.com,up,mastodon,2,46,2226,1672706021
routebin.com,up,mastodon,2,72,468,1689882393
chattergrid.com,up,mastodon,2,58,5421,1668469326
mastodon.maik.ch,up,mastodon,2,12,664,1633951456
mastodon.mainasuk.com,up,mastodon,2,5,286,1676117846
olifant.fi,up,mastodon,2,73,1531,1671530401
social.khoa.cool,up,mastodon,2,2,10168,1671387784
pcgaming.club,up,mastodon,2,2,205,1676291264
gsw.social,up,mastodon,2,0,2,1678380508
mojt.net,up,mastodon,2,124,8110,1671406234
gshep.social,up,mastodon,2,84,2476,1668329190
social.polonkai.eu,up,mastodon,2,2946,11034,1612578270
mnstdn.monster,up,mastodon,2,241,7544,1683757716
mastodon.theyosh.nl,up,mastodon,2,19,1616,1670079024
mastodon.meis.space,up,mastodon,2,36,125291,1667822576
mastodon.dnet.one,up,mastodon,2,0,504,1649511374
net.mastodontrends.com,up,mastodon,2,16,183,1668906735
social.densco.net,up,mastodon,2,974,6704,1670094292
matthewbogart.com,up,mastodon,2,608,8504,1678328611
toot.zehaeva.com,up,mastodon,2,14,1260,1670100038
raj.lol,up,mastodon,2,715,1,1688020525
mastodon.knoll.moe,up,mastodon,2,2,127,1671411247
gazuji.com,up,mastodon,2,22,1744,1674410977
social.dave-vlab.com,up,mastodon,2,7,2602,1669547092
stardenver.social,up,mastodon,2,190,2257,1612580690
boumi.me,up,mastodon,2,183,3942,1677791435
kirchner.social,up,mastodon,2,97,6926,1667773392
inscribe.social,up,mastodon,2,51,8152,1668106163
masto.liberium.fr,up,mastodon,2,22,2751,1641862337
mastodon.oxus.net,up,mastodon,2,1,102,1668531935
mastodon.rctatman.com,up,mastodon,2,550,4641,1651112390
mastodon.omx.nl,up,mastodon,2,26,1745,1668972759
mtd.usagi-gumi.jp,up,mastodon,2,1227,4220,1671878374
10mb.social,up,mastodon,2,344,6040,1683835956
brunch.zone,up,mastodon,2,22,1275,1685663724
mstdn.firebonk.de,up,mastodon,2,12,3735,1672430806
mastodon.haolit.de,up,mastodon,2,0,1047,1670587935
umbrella.cafe,up,mastodon,2,9514,4207,1619974712
blesscoremoon.hostdon.ne.jp,up,mastodon,2,631,1191,1686521219
m1.minorthoughts.com,up,mastodon,2,394,6937,1668865669
mastodon.cse.wtf,up,mastodon,2,0,1247,1688663097
tsellhorn.social,up,mastodon,2,0,19,1677004954
mastodon.askan.cloud,up,mastodon,2,1260,254,1674394244
datak.duckdns.org,up,mastodon,2,221,1325,1678550496
sergiosgc.com,up,mastodon,2,30,3670,1671604681
fractalthreads.net,up,mastodon,2,4,317,1688626565
mastodon.we-cloud.de,up,mastodon,2,2,4458,1651322698
mastodon.ficosi.de,up,mastodon,2,3,1825,1671208619
wud.me,up,mastodon,2,131,6502,1688628963
ap.umedasp.co.jp,up,mastodon,2,9,410,1612578268
poorlyrendered.com,up,mastodon,2,1020,7721,1676258169
secluded.ch,up,mastodon,2,349,9241,1668979306
posting.is-super.moe,up,mastodon,2,280,2482,1668427145
mastodon.mejatto.com,up,mastodon,2,0,4214,1676347582
mastodon.tgjb.org,up,mastodon,2,2,250,1692962404
mstdn.crux.noho.st,up,mastodon,2,4,3349,1647118754
m.posterdati.it,up,mastodon,2,1,1653,1673523354
social.citsc.de,up,mastodon,2,57,2827,1642139889
fedi.niklas.network,up,mastodon,2,12,230,1676339504
mastodon.deathbybandaid.net,up,mastodon,2,24,107577,1669848823
j-ch.net,up,mastodon,2,339,4,1684125970
outwith.biz,up,mastodon,2,111,2670,1670029724
famjam.social,up,mastodon,2,2,736,1669581570
itslit.bet,up,mastodon,2,0,1211,1688626382
mastodon.unsupervised.online,up,mastodon,2,231,103021,1668904971
mastodon.arnos-vale.net,up,mastodon,2,12,3558,1675652732
bnuy.zone,up,mastodon,2,94,1727,1689328720
mastodon.basephi.com,up,mastodon,2,1,3004,1683105659
mastodon.mlsn.fr,up,mastodon,2,64,3756,1688641912
toot.quebec,up,mastodon,2,237,3346,1670138402
mastodon.exok.com,up,mastodon,2,124,4078,1669327176
toot.robzazueta.com,up,mastodon,2,608,7357,1677763555
thisguy.wtf,up,mastodon,2,2,659,1677527381
folium-learning.social,up,mastodon,2,1,851,1669940330
social.urspringer.de,up,mastodon,2,10975,6836,1612578270
htb.social,up,mastodon,2,1,3089,1673082064
subtype.uk,up,mastodon,2,2346,7481,1673985959
mastodon.nexusuk.org,up,mastodon,2,1255,15611,1668201809
mastodon.phukuile.com,up,mastodon,2,470,4572,1677681082
gn-tronics.dev,up,mastodon,2,360,11522,1635606577
ms.ainyataovi.net,up,mastodon,2,0,871,1689507395
on.clomp.io,up,mastodon,2,4,1114,1688775465
furactive.us,up,mastodon,2,13866,2494,1676102593
macnemo.social,up,mastodon,2,10,459,1676324432
social.peregrinor.net,up,mastodon,2,683,175,1672737602
mastodon.deheerlen.nl,up,mastodon,2,5,52,1681439532
social.distantends.net,up,mastodon,2,183,4096,1685695514
social.etwas42.de,up,mastodon,2,146,2886,1612578346
grammus.net,up,mastodon,2,87,5445,1677254207
forum.virctuary.com,up,mastodon,2,2053,6142,1652708042
mastodon.ymigotca.synology.me,up,mastodon,2,4,57,1688564120
mstdn.yaesu-eas.tokyo,up,mastodon,2,14158,5467,1612578268
townsends.online,up,mastodon,2,4,7255,1669879982
mastodon.pertinent-ops.com,up,mastodon,2,3,278,1669969719
social.genya0407.link,up,mastodon,2,623,1235,1688583146
pikopiko.party,up,mastodon,2,21,854,1674528011
mastodon.cescobarresi.it,up,mastodon,2,44,4653,1625871234
mastoflute.social,up,mastodon,2,0,5248,1668967709
masto.ingeechat.party,up,mastodon,2,78,6018,1650914244
social.tumelum.de,up,mastodon,2,406,9807,1627331569
mastodon.f2a.io,up,mastodon,2,393,2815,1669003052
notes.tasche.me,up,mastodon,2,173,6203,1690721721
outerspace.place,up,mastodon,2,49,4590,1671105823
chirping.app,up,mastodon,2,4,306,1688910971
m.nobelpunk.de,up,mastodon,2,6,1679,1669795911
m1.thosemartins.net,up,mastodon,2,847,12668,1668940249
social.ions.sh,up,mastodon,2,68,5394,1668036047
social.gorritodeplata.xyz,up,mastodon,2,202,5449,1666296215
clubmer.com,up,mastodon,2,20,1120,1669794775
infinitumnihil.social,up,mastodon,2,1,2510,1688587224
mofu.one,up,mastodon,2,181,6738,1639649497
social.yellowgoat.net,up,mastodon,2,0,1791,1671604681
toot.theantshill.co.uk,up,mastodon,2,14,2623,1668786325
qz.asdser.net,up,mastodon,2,0,503,1686143687
sleepycrew.social,up,mastodon,2,523,4422,1645573101
mastodon.mado.moe,up,mastodon,2,236,2854,1641121194
stage.epistolary.org,up,mastodon,2,17,2550,1669573418
techbacon.social,up,mastodon,2,791,11728,1671483842
atmasto.com,up,mastodon,2,990,5769,1667875287
tubage.social,up,mastodon,2,16,2968,1669473457
qnmd.info,up,mastodon,2,12594,11127,1612578265
thewhatnow.eu,up,mastodon,2,40,5963,1669779722
mastodon.raudssus.de,up,mastodon,2,24,3357,1668071828
mastodon.missing-deadlines.com,up,mastodon,2,198,5105,1684082567
social.thearchitects.world,up,mastodon,2,74,10770,1668618708
kerala.social,up,mastodon,2,0,1,1678450421
mas.toast.ws,up,mastodon,2,6,3627,1677883624
mstdn.omer.land,up,mastodon,2,754,11052,1676071067
libretweet.com,up,mastodon,2,1573,8931,1675842202
masto.al2.in,up,mastodon,2,644,6432,1668551594
javabubble.social,up,mastodon,2,104,3443,1672359682
mstdn.swiso.org,up,mastodon,2,286,9884,1612578266
matya.social,up,mastodon,2,20,2122,1677569377
law-and-politics.online,up,mastodon,2,1387,13810,1668584202
micro.sadlerjw.com,up,mastodon,2,698,9981,1651135174
taowa.gay,up,mastodon,2,2,2221,1670138018
mulberryphotowerx.social,up,mastodon,2,12,993,1684107272
davidized.social,up,mastodon,2,24,2009,1684095646
social-qa-2.hackerspace.pl,up,mastodon,2,5,86,1668707758
set.wordperf.com,up,mastodon,2,331,7963,1669649402
summerwind.blue,up,mastodon,2,1137,2366,1674394806
lin.cat,up,mastodon,2,66,6021,1669580988
fedi.machaj.info,up,mastodon,2,107,3850,1669577565
dropshare.social,up,mastodon,2,35,2978,1669725231
mastodon.txmrl.net,up,mastodon,2,0,649,1643467292
colovo.com,up,mastodon,2,132,11244,1677730243
masto.bcan.org,up,mastodon,2,1,5564,1672754552
prehl.social,up,mastodon,2,0,1568,1667513754
p.gow.fr,up,mastodon,2,20,1669,1675894854
misjump.net,up,mastodon,2,17,107,1669602908
sharealike.social,up,mastodon,2,192,6635,1688518199
social.node001.net,up,mastodon,2,4504,8477,1654212499
derg.zone,up,mastodon,2,6,906,1689517230
mastodon.andrezieux.de,up,mastodon,2,1,1046,1684162923
mastodon.kumolabo.com,up,mastodon,2,7,2171,1672100690
mone.dev,up,mastodon,2,75,2401,1670137262
bts.chat,up,mastodon,2,9,943,1667654134
singlecell.social,up,mastodon,2,0,22,1669436763
witchy.ink,up,mastodon,2,86,5729,1669620417
doruidon.earth-metal.jp,up,mastodon,2,52,103,1669670053
carabunga.net,up,mastodon,2,29,43,1679375119
macavity.cat,up,mastodon,2,240,9824,1668550695
mastodon.islay.social,up,mastodon,2,97,6524,1669584359
tut.andreer.no,up,mastodon,2,32,2364,1669352393
toot.d3fc0n.one,up,mastodon,2,4,2416,1646268451
mastodon.dbatley.com,up,mastodon,2,476,3963,1612578270
mastodon.rehtiniko.xyz,up,mastodon,2,1,440,1669616565
social.braxo.se,up,mastodon,2,336,5638,1678013492
bucher.naturesmeatcandy.org,up,mastodon,2,40,3776,1669401252
nokinoki.net,up,mastodon,2,9274,4314,1675919243
csisac.social,up,mastodon,2,0,4,1653379673
neustrelitz.nz,up,mastodon,2,25,6195,1672445002
social.sublingual.xyz,up,mastodon,2,1419,8029,1676515121
mastodon.geekcorner.eu.org,up,mastodon,2,26,58441,1672271381
mastodon.sacklzefix.de,up,mastodon,2,0,1585,1672706021
tracyverse.social,up,mastodon,2,7,892,1691282774
cariad.social,up,mastodon,2,225,6968,1673479008
talipallopeli.club,up,mastodon,2,121,1703,1690605001
roc.social,up,mastodon,2,4,61108,1671661169
mstdn.chizroid.info,up,mastodon,2,316,12,1682766913
lairds.com,up,mastodon,2,17,3945,1668303750
social.housesmith.dev,up,mastodon,2,69,2201,1682565659
minimal.social,up,mastodon,2,4,3870,1669492560
autisticpri.de,up,mastodon,2,5189,12432,1684336864
foxi.sh,up,mastodon,2,380,4208,1669498459
troet.odinlab.xyz,up,mastodon,2,43,6473,1669122851
glitch.zowi.ee,up,mastodon,2,9,4672,1612578266
community.peer2peer.help,up,mastodon,2,14,987,1690839531
social.budini.me,up,mastodon,2,17,417,1686065761
social.bobek.cz,up,mastodon,2,171,3765,1612578271
considerate.social,up,mastodon,2,270,4032,1688513016
social.kittenapproved.com,up,mastodon,2,30,689,1669500283
radz-at-han.city,up,mastodon,2,0,24,1688517471
saltedskies.social,up,mastodon,2,6,145380,1671444276
toot.grelli.org,up,mastodon,2,0,5210,1668137581
mastodon.timnolte.com,up,mastodon,2,2045,9089,1667779635
opensalon.social,up,mastodon,2,9,1554,1669735522
furry.pet,up,mastodon,2,2,4,1673502915
yulran.masto.host,up,mastodon,2,2796,8163,1612578266
tdd.social,up,mastodon,2,3188,14490,1665232798
roots.entangledothers.studio,up,mastodon,2,44,4159,1669438215
social.katzenjens.de,up,mastodon,2,66,3888,1669428079
alice.haconiwa.hostdon.ne.jp,up,mastodon,2,609,7,1613117796
social.msa2p.be,up,mastodon,2,8,0,1669408309
toot.sosh.co.uk,up,mastodon,2,435,3908,1678825682
orionfoundation.masto.host,up,mastodon,2,4,307,1636240469
eliyap.social,up,mastodon,2,134,4382,1678142268
woof.lokinet.uk,up,mastodon,2,4,1173,1669371732
mitten.dur.ch,up,mastodon,2,200,6885,1670367565
masto.emergenzehack.info,up,mastodon,2,407,1026,1649492502
tooted.space,up,mastodon,2,105,6240,1669448514
chatty.littleblue.men,up,mastodon,2,0,2101,1678857809
multiplayer-notepad.net,up,mastodon,2,13,1067,1678239334
forlorn.computer,up,mastodon,2,672,9318,1668956608
social.jaredzimmerman.com,up,mastodon,2,948,8782,1669396259
a13.social,up,mastodon,2,436,4352,1668802304
olching.social,up,mastodon,2,874,4454,1675858687
schildt.social,up,mastodon,2,120,6376,1612578266
kishi.ch,up,mastodon,2,7,241,1688469470
mastodon.vnvie.ws,up,mastodon,2,17,809,1688522846
social.pau.fm,up,mastodon,2,0,2,1671064493
social.dekay.se,up,mastodon,2,71,4576,1678252432
talkingdrupal.social,up,mastodon,2,65,962,1668996367
massy.dk,up,mastodon,2,0,568,1690849182
mastodon.hackerfoo.com,up,mastodon,2,38,3293,1669315780
nerdistan.cloud,up,mastodon,2,9,5951,1670418226
social.jcarbaugh.com,up,mastodon,2,83,5592,1667713799
m1x.app,up,mastodon,2,11,2633,1674825214
fedifence.social,up,mastodon,2,0,5936,1670036129
rickyleong.me,up,mastodon,2,18,387,1688433313
mastodon.lightningv1p3r.net,up,mastodon,2,0,306,1683590903
social.halfling13.com,up,mastodon,2,71,1962,1671569221
yankee.social,up,mastodon,2,1217,9005,1668200298
planetboca.com,up,mastodon,2,13,4082,1669405729
mastodon.jeckyll.net,up,mastodon,2,7089,1969,1667818911
toot.coupou.fr,up,mastodon,2,344,13502,1612578266
toot.mattedwards.org,up,mastodon,2,729,15566,1621625665
mstdn.bdms.ca,up,mastodon,2,2,478,1690917743
dhbenihana.jp,up,mastodon,2,314,3458,1675755162
social.lavanderblue.art,up,mastodon,2,531,9073,1667129730
mas.nope.foo,up,mastodon,2,108,3093,1688394443
cs.social,up,mastodon,2,61,3166,1669389531
social.accum.se,up,mastodon,2,2,2805,1688431360
truecrime.masto.host,up,mastodon,2,5,17,1693299433
ernestoacosta.org,up,mastodon,2,794,3240,1669320991
wants.coffee,up,mastodon,2,181,7333,1659109094
stray.shee.pink,up,mastodon,2,2655,833,1612578266
wireless.community,up,mastodon,2,1,61,1690909878
lieurance.social,up,mastodon,2,114,5551,1669229211
mastodon.infrageeks.social,up,mastodon,2,1305,12257,1669176315
social.identi.cat,up,mastodon,2,1240,9430,1668042229
magicalgirl.social,up,mastodon,2,17,715,1688389048
social.petertoushkov.eu,up,mastodon,2,841,6278,1687207462
mstdn.cordx.cx,up,mastodon,2,2,3,1669038998
mastodon.snmsoc.org,up,mastodon,2,44,3162,1649910191
social.gr-al-ch.duckdns.org,up,mastodon,2,22,3126,1667948752
click.ba.it,up,mastodon,2,4594,11040,1612579011
talk.drdiddlybadger.com,up,mastodon,2,239,2483,1684465752
palau.pro,up,mastodon,2,80,4080,1668224513
social.cloudonaut.io,up,mastodon,2,554,7993,1668077246
mastodon.keekerdc.com,up,mastodon,2,232,4383,1668785799
tjatse.no,up,mastodon,2,1,2077,1667421760
afk.social,up,mastodon,2,28,8337,1613542147
flauschhausen.de,up,mastodon,2,3,9016,1669226040
adda.gay,up,mastodon,2,2,4,1669261052
st.alizoed.top,up,mastodon,2,2,29,1690202204
social.rdl.ph,up,mastodon,2,715,5481,1669297399
info.performing-arts.ch,up,mastodon,2,37,701,1671782113
mastodon.icefish.dev,up,mastodon,2,1,4186,1690476997
mastodon.mnte.ro,up,mastodon,2,5,992,1669305100
zusammenkunft.net,up,mastodon,2,4177,12045,1668840577
allison.social,up,mastodon,2,263,138528,1667686120
social.labsconnect.se,up,mastodon,2,0,1214,1678419685
social.ferd.at,up,mastodon,2,0,539,1652378338
ftl.chat,up,mastodon,2,139,1937,1671495272
andythompson.social,up,mastodon,2,7,635,1679199438
mastodon.insomniacs.biz,up,mastodon,2,7,111279,1669404510
fedi.5013.es,up,mastodon,2,4,46,1693376441
mastodon.benkard.de,up,mastodon,2,8,325,1688398683
mastodon.var1able.network,up,mastodon,2,2,47,1681266064
imjust.one,up,mastodon,2,1,9714,1676853249
gearheads.gb02.zio.sh,up,mastodon,2,0,0,1690629667
fedi.twoshortplanks.com,up,mastodon,2,56,2331,1675643837
mastodon.drewhess.social,up,mastodon,2,65,3425,1675323337
foxden.social,up,mastodon,2,141,5435,1681151137
mastodon.accolade.digital,up,mastodon,2,2,1748,1691266042
freight.fan,up,mastodon,2,1,5,1667600829
transmit.social,up,mastodon,2,29,2793,1671243513
md.echoplex.info,up,mastodon,2,2,4925,1671472551
mast.mmwelch.net,up,mastodon,2,117,9486,1674853048
kazee.social,up,mastodon,2,178,7005,1669363658
lol.lamp.wtf,up,mastodon,2,9,53713,1676421394
toot.root.se,up,mastodon,2,6,1988,1679294993
vegenx.social,up,mastodon,2,179,4360,1671377362
utveckla.re,up,mastodon,2,129,6529,1674084693
thoughts.pehnet.org,up,mastodon,2,15,2725,1670265195
mastodon.effektio.org,up,mastodon,2,218,3309,1669125186
pangu.hengsha.host,up,mastodon,2,4850,6650,1612578270
dark-elves.social,up,mastodon,2,137,4987,1669223254
mastodon.kiklhorn.cz,up,mastodon,2,355,2792,1668161507
mastodon.wihel.de,up,mastodon,2,3437,4560,1612578346
social.ffconf.org,up,mastodon,2,12,1723,1676910139
northlandia.net,up,mastodon,2,1,3260,1692103534
zarja.crq.systems,up,mastodon,2,3,2740,1667924376
rsngrtn.fyi,up,mastodon,2,189,1826,1669150353
official.resource.org,up,mastodon,2,2080,9593,1669231682
jaesharp.social,up,mastodon,2,1278,9409,1667812998
social.pengins.dev,up,mastodon,2,47,4535,1669181851
mastodon.ryotosaito.com,up,mastodon,2,117,14,1677852017
buhse.social,up,mastodon,2,641,5470,1679710605
mast.thatalex.dev,up,mastodon,2,16,1626,1688379537
m.digitalsparky.com,up,mastodon,2,34,12728,1668963220
punk.demon.gay,up,mastodon,2,56,1157,1692432679
mastodon.lilysthings.org,up,mastodon,2,4175,134442,1671434086
scientia.social,up,mastodon,2,0,2786,1690969138
i.uwucocoa.moe,up,mastodon,2,239,2155,1650935362
starry.day,up,mastodon,2,1,13,1667728126
social.franssen.xyz,up,mastodon,2,395,5696,1612578266
mastodon.freeway.network,up,mastodon,2,5,2324,1668937951
us.andrewscom.net,up,mastodon,2,4,8485,1683745252
mstdn.celestia.social,up,mastodon,2,680,6661,1691453493
masto.simbafs.cc,up,mastodon,2,95,1755,1669361919
least.cool,up,mastodon,2,10,1341,1675571319
social.blach.io,up,mastodon,2,171,4292,1669334407
mastodon.wasnt.net,up,mastodon,2,0,6032,1667503509
mastodon.mat.ynh.fr,up,mastodon,2,1,1869,1675536433
helpfulpodcasters.social,up,mastodon,2,101,2487,1679139801
levallo.is,up,mastodon,2,2964,8762,1671472636
social.forstner.dev,up,mastodon,2,3,354,1668411966
clovershaunt.space,up,mastodon,2,25,1215,1674428414
chromium.social,up,mastodon,2,252,4232,1673889911
mastodon.hamik.net,up,mastodon,2,14,2360,1669835157
parrygod.club,up,mastodon,2,43,1680,1612578345
mofucloud.com,up,mastodon,2,1,1,1688353367
social.yolo.ventures,up,mastodon,2,0,2,1669175832
besci.network,up,mastodon,2,2,140647,1669063592
michidon.com,up,mastodon,2,665,6904,1669118992
social.atypique.net,up,mastodon,2,40324,15642,1612578269
