hostname,state,software,user_count,note_count,peer_count,discovered_at
mstdn.takuya-a.net,up,mastodon,6,24790,6259,1667984522
mastodon.useless.one,up,mastodon,6,9,5416,1667832246
mastodon.edufor.me,up,mastodon,6,1140,8747,1612578348
starside.social,up,mastodon,6,2516,8995,1671444276
datboi.network,up,mastodon,6,458,11954,1667777524
m.gctxl.com,up,mastodon,6,1759,9043,1673647888
fedimon.uk,up,mastodon,6,12084,18209,1667187472
test.mastodon.slexn.com,up,mastodon,6,5193,271,1713353191
md.nakn.jp,up,mastodon,6,44849,404,1692151412
themeparks.social,up,mastodon,6,1229,4527,1667564061
mast.shbbl.ru,up,mastodon,6,424,14858,1667292860
mastodon.transparentedge.eu,up,mastodon,6,13,1775,1668857544
polyam.space,up,mastodon,6,8056,8600,1668295304
yharnam.singles,up,mastodon,6,215,65193,1667437019
craftgoblin.club,up,mastodon,6,6591,12733,1695828337
unxpnx.farm,up,mastodon,6,85,6352,1668847119
social.lansky.name,up,mastodon,6,172319,23259,1612578268
inscribe.social,up,mastodon,6,64,10074,1668106163
social.knot.space,up,mastodon,6,62,4624,1614387838
yasaiseikatsu.net,up,mastodon,6,19733,295,1612578347
trunk.mad-scientist.club,up,mastodon,6,79963,24984,1612578269
tschunk.social,up,mastodon,6,25,893,1673786995
sevagir.am,up,mastodon,6,7,244,1718311931
mastodon.breiteberg.de,up,mastodon,6,66,4704,1671042638
social.roeckoe.be,up,mastodon,6,1548,9076,1612578271
theolddude.masto.host,up,mastodon,6,38,9953,1612578271
social.obeygravity.de,up,mastodon,6,19536,7073,1667661655
lawfedi.blue,up,mastodon,6,2442,13011,1667760828
social.metaccount.de,up,mastodon,6,82,15150,1612578270
ms.cratonsed.ge,up,mastodon,6,1864,12536,1682338136
mastodon.xorp.hu,up,mastodon,6,297,1822,1685483705
mastodon.dredgelords.com,up,mastodon,6,237,3018,1688690608
boopsnoot.de,up,mastodon,6,1580,11934,1669137619
tentacle.social,up,mastodon,6,493,4937,1612578266
3rdwall.net,up,mastodon,6,48,6487,1671288048
social.etc-services.de,up,mastodon,6,824,3339,1612579011
terror.black,up,mastodon,6,31893,15217,1675294114
fantasyhockey.social,up,mastodon,6,4781,12,1675557750
mastodon.snthtns.jp,up,mastodon,6,434,5584,1670709450
climatescienc.es,up,mastodon,6,12,7356,1672948299
social.ttnrtsite.me,up,mastodon,6,4,63,1708497094
social.fantorovevo.com,up,mastodon,6,3471,10470,1651101357
mastodon.podycust.co.uk,up,mastodon,6,544,12593,1674289265
groupthink.fun,up,mastodon,6,196,7667,1671170120
trystero.social,up,mastodon,6,183,8634,1671275874
social.kd0ioe.com,up,mastodon,6,14745,6772,1667631296
mastodon.rosenberg-watt.com,up,mastodon,6,340,7678,1612578268
trivia.town,up,mastodon,6,2426,11061,1668131470
thericydon.fedicity.net,up,mastodon,6,818,4,1700744425
eattra.sh,up,mastodon,6,865,9218,1612578267
social.pmj.rocks,up,mastodon,6,30580,14517,1612578266
your-face.social,up,mastodon,6,407,9821,1708472218
honeybadger.social,up,mastodon,6,86,1360,1672630854
tootsmygoots.com,up,mastodon,6,1840,12174,1672907572
scalie.business,up,mastodon,6,37936,21120,1612578269
hacky.town,up,mastodon,6,2154,12694,1667615367
mastodon.sacamano.net,up,mastodon,6,72,2232,1687198739
paperbay.org,up,mastodon,6,1402,11916,1669587737
fotz.cc,up,mastodon,6,4,371,1646330162
slut.town,up,mastodon,6,67,1568,1668187208
tiflo.social,up,mastodon,6,575,6946,1667747106
mastodon.staropa.net,up,mastodon,6,196,5176,1669260634
social.nordgaming.eu,up,mastodon,6,43,81,1702410952
social.tepitus.de,up,mastodon,6,20,407,1629001846
social.nerdzoom.media,up,mastodon,6,518,10631,1677137510
soc.dudenas.lt,up,mastodon,6,776,9156,1691330713
snug.town,up,mastodon,6,3188,16603,1651004483
nyxa.jojess.net,up,mastodon,6,1175,9975,1671325932
rssfeed.media,up,mastodon,6,1349,3467,1695319004
mejia.social,up,mastodon,6,1192,8592,1676081096
dungeons.social,up,mastodon,6,145,7636,1651614496
m.lonet.org,up,mastodon,6,17183,18271,1668940533
goose.directory,up,mastodon,6,286,10196,1675741964
ap.ketsuben.red,up,mastodon,6,168569,8053,1612578265
omgwars.com,up,mastodon,6,1909,10973,1678234267
omg.wtf.sh,up,mastodon,6,1267,10372,1678186926
mastodon.my-ant.myds.me,up,mastodon,6,45,1634,1670610662
social.sceneworld.org,up,mastodon,5,340,8885,1672586976
social.pincade.com.au,up,mastodon,5,772,13975,1688538514
fedi.sysartist.com,up,mastodon,5,2070,3972,1699172182
mijn.masto.host,up,mastodon,5,683,2007,1612578345
dragon.navy,up,mastodon,5,797,6219,1612578268
spoilertv.social,up,mastodon,5,73,7627,1670851071
synaps.space,up,mastodon,5,399,11164,1669015188
social.jedillama.net,up,mastodon,5,123,3467,1667661655
zeroping.cc,up,mastodon,5,121,11130,1667004329
emu.social,up,mastodon,5,711,10321,1668769489
dctr.uk,up,mastodon,5,5,1016,1668569946
splodge.fluff.org,up,mastodon,5,988,7670,1668805480
anml.io,up,mastodon,5,136,7258,1669008015
birdbox.party,up,mastodon,5,181,22443,1668659255
masto.bimbiribase.xyz,up,mastodon,5,3212,8271,1660870866
masto.esophiamedias.fr,up,mastodon,5,41,3060,1689289723
social.nebula.lgbt,up,mastodon,5,693,12616,1679807629
cock.social,up,mastodon,5,170,72896,1669290076
webmapping.social,up,mastodon,5,13,6121,1668085426
waldorf.fyi,up,mastodon,5,4,7080,1669046701
mastodon.rss3.io,up,mastodon,5,2,59,1719480246
social.toyuzuko.dev,up,mastodon,5,173,1237,1688937119
mastodon.monoceros.co.za,up,mastodon,5,10856,13782,1671481272
themondragons.com,up,mastodon,5,112,8605,1668904971
mastodon.vaporghost.at,up,mastodon,5,309,7578,1675697584
masto-lab-01.arewesecureyet.org,up,mastodon,5,54,58,1699696961
agilodon.social,up,mastodon,5,2843,13092,1667951095
social.ssbx.dev,up,mastodon,5,555,7933,1612578269
mastodon.enlightware.ch,up,mastodon,5,20,1711,1669525362
perkins.pub,up,mastodon,5,7113,14026,1650085621
feed.mccormick.cx,up,mastodon,5,262,1620,1669734862
m.jinwei.me,up,mastodon,5,11084,8778,1620457610
bla.daanberg.net,up,mastodon,5,4214,15425,1674260690
open-source-eschaton.net,up,mastodon,5,19555,21244,1670383846
tardis.team,up,mastodon,5,2771,14924,1678927305
blahaj.finch.ink,up,mastodon,5,337,7963,1668359252
fluffytail.gay,up,mastodon,5,1659,6590,1689908661
mastodon.chrisliebaer.de,up,mastodon,5,347,2981,1676799233
hellowelcome.club,up,mastodon,5,675,8966,1612579375
dysfunction.social,up,mastodon,5,298,7688,1671329386
cuties.cloud,up,mastodon,5,4671,20517,1670906056
footbrid.ge,up,mastodon,5,1288,12199,1651175998
weirdgone.pro,up,mastodon,5,472,10199,1612578269
motern.media,up,mastodon,5,790,11191,1669400700
rococo.masto.host,up,mastodon,5,3,997,1704925396
byteunion.com,up,mastodon,5,53,5812,1671123551
mastodon.teachmaths.org,up,mastodon,5,138,7731,1670057977
ribbit.froggirl.club,up,mastodon,5,720,11522,1687180070
mammut.gogreenit.net,up,mastodon,5,2642,15458,1685868373
mastodon.waxwing.studio,up,mastodon,5,1,874,1665968056
social.amsterdam.nl,up,mastodon,5,782,4054,1674762988
opensource.network,up,mastodon,5,160,4767,1675261270
osplin.monster,up,mastodon,5,66,1854,1691327378
blogator.com,up,mastodon,5,21,2755,1668934031
hilltown.studio,up,mastodon,5,2297,8100,1668959087
fedi.demelt.net,up,mastodon,5,2297,5259,1668623599
mst.ramsdr.ru,up,mastodon,5,3965,2351,1677327888
mastodon.byte23.net,up,mastodon,5,305,7389,1667344318
social.yakshed.org,up,mastodon,5,5954,15364,1612578269
mstdn.o-nature-culture.net,up,mastodon,5,913,4773,1669775134
feed.casa,up,mastodon,5,355,548,1612578345
mastodon.tmm.cx,up,mastodon,5,3461,15798,1671202277
daedal.io,up,mastodon,5,3316,17859,1612578269
m.uwuntu.org,up,mastodon,5,232,4235,1691366909
toot.ewsandor.com,up,mastodon,5,783,3495,1612578268
terrible.gay,up,mastodon,5,3,1397,1667564061
pentimento.me,up,mastodon,5,132,1546,1714450234
astrolaboratory.club,up,mastodon,5,701,1691,1612578345
bluebell.social,up,mastodon,5,1182,6530,1668104401
rwx.ch,up,mastodon,5,221,6483,1667867635
social.frog.fashion,up,mastodon,5,296,7992,1645395078
beyondwatts.social,up,mastodon,5,3338,12497,1668980511
i-love.liloandstit.ch,up,mastodon,5,1121,9672,1674708311
prlic.social,up,mastodon,5,38,7389,1668408848
talk.ogre.red,up,mastodon,5,134,5798,1667786637
boop.network,up,mastodon,5,113,5620,1689533730
social.suppenhase.de,up,mastodon,5,16,5778,1667863737
social.shrimp.faith,up,mastodon,5,22,6014,1667872153
gayssues.club,up,mastodon,5,37,2210,1708954326
mastodon.maho-do.jp,up,mastodon,5,379,4395,1612578268
osmcast.social,up,mastodon,5,335,3158,1651121655
mastodon.lovetux.net,up,mastodon,5,3411,11084,1684625143
social.xivdata.com,up,mastodon,5,428,7024,1680468325
sieg-dragon.blue,up,mastodon,5,8784,1602,1674374585
qa-social.mpdl.mpg.de,up,mastodon,5,3,20,1669666543
wrong.tools,up,mastodon,5,2927,15692,1668342602
meowstodon.net,up,mastodon,5,868,5791,1668910135
two-bits.org,up,mastodon,5,356,9299,1668323495
mastodon.animint.fr,up,mastodon,5,1093,866,1713159755
alteholz.social,up,mastodon,5,7484,8649,1652289377
drumcorps.social,up,mastodon,5,63,7034,1676177181
social.fz-juelich.de,up,mastodon,5,407,5047,1692692294
social.worldc.one,up,mastodon,5,146,1677,1720353673
tootspace.nl,up,mastodon,5,11,558,1668132054
konvergo.co.uk,up,mastodon,5,172,6123,1612578346
mastodon.koehler.ca,up,mastodon,5,50,5347,1667850738
fractalego.social,up,mastodon,5,729,12772,1667586433
social.devteams.at,up,mastodon,5,2417,11991,1667460612
cratercrash.social,up,mastodon,5,0,63,1719710740
kokoro.shugetsu.space,up,mastodon,5,781,4593,1651747589
frogdrool.net,up,mastodon,5,1755,17370,1669791625
social.partiarazem.pl,up,mastodon,5,327,7464,1670242312
sociallydental.org,up,mastodon,5,3,156,1670462788
mirus.club,up,mastodon,5,975,2895,1699482055
idiots.chat,up,mastodon,5,620,8719,1667808792
krilzov.it,up,mastodon,5,5,3,1719579756
social.tsueri.cloud,up,mastodon,5,219,144088,1669256087
social.jonathancandler.com,up,mastodon,5,626,2291,1668587450
mastodon.flifloo.fr,up,mastodon,5,170,12803,1628679200
mastodon.neg9.org,up,mastodon,5,80,7230,1668848775
toots.niark.nexus,up,mastodon,5,2281,10133,1690995215
mastodon.shantih19.xyz,up,mastodon,5,128,3848,1649492503
pad.venzano.fr,up,mastodon,5,12338,4692,1675852944
mastodon.unsuspicious.website,up,mastodon,5,4762,5950,1651608241
fedi.queerdorks.club,up,mastodon,5,1260,10077,1612578268
dumpster.social,up,mastodon,5,661,7749,1668154565
sxgr.fun,up,mastodon,5,620,5788,1674248916
wallonie-bruxelles.social,up,mastodon,5,2089,7447,1672168350
awoo.chown.me,up,mastodon,5,23191,9318,1612578267
whitehouse.org,up,mastodon,5,692,17541,1675644170
fedi.transgendershitposting.com,up,mastodon,5,674,5993,1715478100
mastodon.mlejnas.com,up,mastodon,5,0,1856,1617300684
blue-sky.world,up,mastodon,5,5264,6360,1682632059
mstdn.ipol.social,up,mastodon,5,63,4359,1671793298
mstdn.kodein.be,up,mastodon,5,372,6725,1670093683
tryme.social,up,mastodon,5,527,3040,1697551548
mastodon.bentasker.co.uk,up,mastodon,5,1909,24254,1668349148
mastodon.jeckyll.net,up,mastodon,5,144704,4580,1667818911
social.campusgemeinde.de,up,mastodon,5,218,3614,1636017666
quietcar.social,up,mastodon,5,395,10948,1650919144
studyabroad.social,up,mastodon,5,6,1371,1670379399
elefanti.co,up,mastodon,5,1525,8761,1677246414
mastodon.delta-t.work,up,mastodon,5,6782,2975,1612578269
zentribe.social,up,mastodon,5,7,491,1709558359
sad.earth,up,mastodon,5,215,2302,1612578266
tokonatsu.social,up,mastodon,5,4,2062,1688807342
social.neocloradas.com,up,mastodon,5,426,1427,1668905120
social.server17.net,up,mastodon,5,635,4009,1667172039
mastodon.cultuurparticipatie.nl,up,mastodon,5,8,593,1671482186
antisocial.ly,up,mastodon,5,2337,10836,1653366656
i-nonaka.net,up,mastodon,5,8402,4365,1670883750
puget.social,up,mastodon,5,128,4971,1703112562
b0o1y.com,up,mastodon,5,184,867,1671730352
elefant.social,up,mastodon,5,24722,8662,1612578267
kaleido.moe,up,mastodon,5,26,4471,1660546960
mastodon-sheep-smile.com,up,mastodon,5,21,1154,1669903770
mccormick.cx,up,mastodon,5,262,,1669735779
cthulhu.love,up,mastodon,5,3,1128,1658541464
baram.me,up,mastodon,5,4553,6380,1675017215
intotheriff.com,up,mastodon,5,14,1919,1641736581
ribeiro.social,up,mastodon,5,791,10194,1612578345
slime.computer,up,mastodon,5,6794,7157,1688896294
tibus.social,up,mastodon,5,1,15,1686608440
falk.cafe,up,mastodon,5,84,9567,1686409375
social.regenpfeifer.net,up,mastodon,5,204,4187,1635082548
soundcafe.nl,up,mastodon,5,390,4326,1612578266
lebrady.net,up,mastodon,5,986,10696,1667762769
social.telemetrydeck.com,up,mastodon,5,13631,23153,1667735715
mastodon.anteiku.mydns.jp,up,mastodon,5,1368,19,1695710037
flauschhausen.de,up,mastodon,5,626,12639,1669226040
information.garden,up,mastodon,5,213,5506,1667832996
don.academist.jp,up,mastodon,5,102,992,1671243024
tootzi.ch,up,mastodon,5,5,996,1690997845
social.zocradio.info,up,mastodon,5,4326,7674,1668910022
social.meteocon.com,up,mastodon,5,561,1137,1677392886
toot.kliberal.com,up,mastodon,5,50,579,1676383993
angelou.club,up,mastodon,5,48,7933,1668028498
linkedlist.social,up,mastodon,5,479,5429,1670127745
icom.lol,up,mastodon,5,24,1244,1704130051
mastodon.stack.black,up,mastodon,5,136,8438,1667848738
zocial.cc,up,mastodon,5,285,5010,1705672337
interestingtimes.club,up,mastodon,5,139,5346,1672497094
attreno.fr,up,mastodon,5,132,5597,1709183272
frawas.de,up,mastodon,5,4370,7194,1674341668
mailcow.social,up,mastodon,5,118,6674,1668790029
mutant.pizza,up,mastodon,5,36,13576,1673854603
teamfmradio.com,up,mastodon,5,1353,2279,1683138477
mastodon.bah.io,up,mastodon,5,42,3361,1668553869
carpdiem.online,up,mastodon,5,596,10492,1669054404
chelseafc.social,up,mastodon,5,46,2488,1675106691
social.mastodon.site,up,mastodon,5,254,5096,1690237108
fedi.katze.sh,up,mastodon,5,94,10209,1665693835
tonybark.com,up,mastodon,5,8257,17894,1651768892
alentours.cc,up,mastodon,5,746,10678,1668105171
ohrj.social,up,mastodon,5,191,840,1702834975
mastodon.grml.de,up,mastodon,5,5363,9909,1612578348
baltic.social,up,mastodon,5,61,1988,1666952402
yeen.exposed,up,mastodon,5,2103,9457,1701339611
curia.social-network.europa.eu,up,mastodon,5,71,2242,1718610957
mastodon.atlab.hku.hk,up,mastodon,5,26,4645,1675309591
mstdn.glaux.io,up,mastodon,5,517,13986,1682231911
m.bavetta.com,up,mastodon,5,9,43466,1669280748
shoddy.site,up,mastodon,5,1000,13856,1676539866
social.b0t.at,up,mastodon,5,9427,10923,1668186652
social.xin.cat,up,mastodon,5,2104,13793,1612578265
famille.social,up,mastodon,5,206,7361,1670887114
social.wikimedia.es,up,mastodon,5,340,7396,1675613373
social.harding.dev,up,mastodon,5,547,11581,1672194272
fuzzytacular.net,up,mastodon,5,445,6934,1670128886
volksverpetzer.social,up,mastodon,5,856,8484,1683653194
social.galaxy-control.org,up,mastodon,5,442,1938,1673706964
sxl.cc,up,mastodon,5,18,1083,1703561973
social.sdf-cn.org,up,mastodon,5,64,467,1720460708
toots.ch,up,mastodon,5,1765,5172,1669903843
hub.houseplants.cc,up,mastodon,5,64,2330,1711660643
mastodon.pix-n-chill.fr,up,mastodon,5,343,3032,1689550599
ourtribeonline.com,up,mastodon,5,305,7185,1667351283
accessnow.social,up,mastodon,5,21,1311,1679465845
grumpys.online,up,mastodon,5,5658,11125,1612578267
toot.nimantu.de,up,mastodon,5,261,7776,1651828231
amiga.team,up,mastodon,5,136,6881,1668019618
m.epon.io,up,mastodon,5,1051,5126,1673838093
mastodon.cubsex.lol,up,mastodon,5,86,92,1722163444
mastodon.nyanshell.com,up,mastodon,5,366,78371,1667082476
masto.lema.org,up,mastodon,5,17218,20496,1667610368
social.purple-horizon-clan.net,up,mastodon,5,6,515,1699774508
mastodon.davinkevin.fr,up,mastodon,5,341,5852,1675434536
toot.host,up,mastodon,5,1509,12871,1612578266
friendzone.social,up,mastodon,5,374,6064,1612578349
uncontrollablegas.com,up,mastodon,5,1362,11315,1612578268
mstdn.monapii.net,up,mastodon,5,3353,5777,1678034092
morph.todon.de,up,mastodon,5,4680,18225,1672879257
social.beaware.live,up,mastodon,5,16123,15590,1687764473
dragons.social,up,mastodon,5,8,1117,1695360372
mainburg.hallertau.social,up,mastodon,5,3502,14675,1612578269
neuss.social,up,mastodon,5,160,2807,1704461339
hifish.social,up,mastodon,5,17,1568,1666602604
zurich-mastodon.ch,up,mastodon,5,112,599,1669113764
social.modest.com,up,mastodon,5,1582,13116,1668935839
inari.click,up,mastodon,5,2323,5759,1612578266
rustedneuron.com,up,mastodon,5,6120,22463,1612578266
artsocial.boston,up,mastodon,5,722,7184,1691171178
notify.mstdn.wiki,up,mastodon,5,41,3330,1704204928
mastodon.moonling.nl,up,mastodon,5,23,1223,1689456913
60228.dev,up,mastodon,5,11891,17885,1612578267
masto.sadrarin.com,up,mastodon,5,2467,6562,1669325402
lgtm.systems,up,mastodon,5,429,11531,1667798340
social.freifunk.net,up,mastodon,5,183,5410,1679844605
blahaj.tech,up,mastodon,5,35,1535,1704325545
mastodon.exposed,up,mastodon,5,21,1242,1669322243
toot.li,up,mastodon,5,505,4597,1612579013
socialpapiga.top,up,mastodon,5,129,4932,1674780546
sociala.me,up,mastodon,5,474,13977,1612578268
mastodoom.social,up,mastodon,5,73,2206,1612581034
mstdn.nostalgia-tns.net,up,mastodon,5,1851,5538,1675705979
toot.beer,up,mastodon,5,360,4526,1674886986
toot.subak.club,up,mastodon,5,2779,9553,1671435530
sometimes.social,up,mastodon,5,10908,22221,1651270705
mastodon.meguhub.com,up,mastodon,5,11,669,1693049516
social.megorei.net,up,mastodon,5,81,4795,1686328138
mastodon.wootton.dev,up,mastodon,5,28391,6339,1678348341
sigin.fo,up,mastodon,5,1650,12040,1674830382
hasa.blog,up,mastodon,5,121,4544,1685672604
social.dsmouse.net,up,mastodon,5,6852,21406,1612578267
toot.ring0.space,up,mastodon,5,22,9216,1668189821
deepmay.social,up,mastodon,5,5,635,1685477866
social.multiverset.net,up,mastodon,5,664,12700,1668038286
mess.social,up,mastodon,5,8,1853,1676960992
m.coolhost.fr,up,mastodon,5,172,4017,1668856448
social.apfelfunk.com,up,mastodon,5,3021,13037,1668463314
mastodon.researchinstitute.at,up,mastodon,5,358,4426,1670243606
lionizers.social,up,mastodon,5,5,66,1712672324
geeklife.com,up,mastodon,5,25,6405,1672861167
mst.nekonohige.jp,up,mastodon,5,448,24,1708977937
goeppingen.social,up,mastodon,5,992,1385,1708191881
hachyderm.wtf,up,mastodon,5,51,350,1669179914
psyopshop.com,up,mastodon,5,1045,12999,1612578269
social.wasscher.com,up,mastodon,5,23,9058,1651900458
mastodon.business,up,mastodon,5,337,6734,1612579467
nacq.me,up,mastodon,5,334,5568,1612578269
sdfjp.org,up,mastodon,5,65,1216,1681903672
mastodon.eugasser.com,up,mastodon,5,4200,2069,1682196067
melijn.me,up,mastodon,5,53,2522,1673389492
microsoftsource.social,up,mastodon,5,19,891,1706009452
pulpunte-chinpun.xyz,up,mastodon,5,54637,9064,1667653143
social.tengu.ch,up,mastodon,5,13190,9731,1671456342
hackademiker.se,up,mastodon,5,278,6123,1690462326
mastodon.spse.dev,up,mastodon,5,70,1447,1705940185
dial.modem.show,up,mastodon,5,485,10732,1669249264
social.ars.electronica.art,up,mastodon,5,882,12289,1668606898
sozial.roter-kreis.de,up,mastodon,5,544,5644,1659067438
goodfeeds.net,up,mastodon,5,119,8512,1669547975
toon.social,up,mastodon,5,1099,11691,1644922587
mstdn.pepepper.net,up,mastodon,5,257644,1339,1654929782
focal.love,up,mastodon,5,878,16497,1684193166
prodromou.pub,up,mastodon,5,5024,19436,1668220955
servernerds.net,up,mastodon,5,82,11776,1672621975
mstdn.test.emacsen.net,up,mastodon,5,0,0,1668597235
beatles.social,up,mastodon,5,145,1401,1677357455
wordnik.social,up,mastodon,5,10,1618,1667662738
0xadmi.net,up,mastodon,5,53,4,1721264462
cuteferret.party,up,mastodon,5,43,672,1705352000
rasterdon.com,up,mastodon,5,72,3723,1671556869
ruraiocht.cc,up,mastodon,5,3,238,1703226850
social.jigmedatse.com,up,mastodon,5,9124,11746,1675313623
social.dryan.com,up,mastodon,5,984,10782,1667023084
social.rkowl.com,up,mastodon,5,177,15493,1672042124
nebu.social,up,mastodon,5,85,2104,1688391333
mastodon.thentrythis.org,up,mastodon,5,325,6723,1667681092
comfy.blue,up,mastodon,5,6056,11057,1671078402
mastodon.gnomos.org,up,mastodon,5,949,12561,1650525048
beta1764.voyager.blue,up,mastodon,5,0,1,1721892952
mastodon.nominom.de,up,mastodon,5,576,3075,1668566266
welt.all.de,up,mastodon,5,1736,10594,1612578267
mas.wrong.tools,up,mastodon,5,2927,15691,1668905827
xeno.chat,up,mastodon,5,2950,5910,1612578345
ozstream.net.au,up,mastodon,5,24,8207,1675239703
mastodon.hotmilk.space,up,mastodon,5,215,4287,1691331368
voiceover.actor,up,mastodon,5,182,6087,1668323495
mastodon.toon.town,up,mastodon,5,114,2503,1684972554
iway.social,up,mastodon,5,28,152,1669208438
m.nov.im,up,mastodon,5,102,50,1670879532
basilisk.gallery,up,mastodon,5,402,17328,1674333534
flownative.social,up,mastodon,5,1237,14804,1612578783
mstdn.kurame.net,up,mastodon,5,614,352,1689426195
mastodon.jatlarge.com,up,mastodon,5,28,410,1699619603
mastodon.yupgup.com,up,mastodon,5,1530,8671,1667359776
social.vouaix.com,up,mastodon,5,113,3070,1695319004
sonomaca.social,up,mastodon,5,55,2360,1699763438
shelton.chat,up,mastodon,5,22,567,1673827416
dimsumdams.xyz,up,mastodon,5,65,2215,1700910713
ponjour.com,up,mastodon,5,108,13,1690507432
social.finton.cc,up,mastodon,5,37,6235,1671439667
mastodon.rip,up,mastodon,5,4294,2521,1668988325
fedi.wondernetwork.com,up,mastodon,5,32,1144,1691345456
social.tpapak.com,up,mastodon,5,222,6677,1668964574
social.smekal.at,up,mastodon,5,215,1028,1669601445
mastodon.firo.org,up,mastodon,5,1,3,1669276531
plesiosaur.net,up,mastodon,5,415,9081,1683682847
mstdn.twst.me,up,mastodon,5,87,1883,1671115338
oh.mastocaz.zone,up,mastodon,5,5,2558,1651719908
social.praxis.nyc,up,mastodon,5,5240,14197,1689152634
social.tkschland.de,up,mastodon,5,23,72,1691224641
mastodon.bitcoin.ninja,up,mastodon,5,576,14400,1667782990
chasmcity.net,up,mastodon,5,3890,13132,1676830158
mastodon.niu.ne.jp,up,mastodon,5,99,513,1612579013
mx.pontual.social,up,mastodon,5,6,2470,1692069270
truthsocialpro.org,up,mastodon,5,28,208,1635965572
litrpg.online,up,mastodon,5,243,9144,1673237730
mstdn.studiofreesia.com,up,mastodon,5,2966,5211,1668909598
nudists.social,up,mastodon,5,6,,1714619078
fedi.concho.bar,up,mastodon,5,12,11809,1690830444
social.memes.nz,up,mastodon,5,282,9969,1667841310
m.kretschmann.social,up,mastodon,5,28332,13715,1612578269
mastodon.transportevolved.com,up,mastodon,5,1582,8402,1669104374
czinege.social,up,mastodon,5,10206,6057,1672153465
astro.clinic,up,mastodon,5,64,236,1612578348
rejoignez.toutournai.social,up,mastodon,5,22,989,1706433334
bencarneiro.com,up,mastodon,5,53,6506,1699632437
mastodon.dev.iftas.org,up,mastodon,5,39,494,1708203336
tootz.org,up,mastodon,5,26,1901,1671142271
quarium.xyz,up,mastodon,5,767,1575,1706098779
selenian.space,up,mastodon,5,37852,8151,1612578269
hybridby.design,up,mastodon,5,13,977,1676199629
social.evl.im,up,mastodon,5,1229,12385,1668280192
mariameeting.masto.host,up,mastodon,5,2577,6717,1690661852
italkedtostrangers.com,up,mastodon,5,7,6538,1669053510
mastodon2.juggler.jp,up,mastodon,5,708,4900,1612578268
social.hispabot.freemyip.com,up,mastodon,5,3866,8525,1665093471
social.opensource.org,up,mastodon,5,2955,17359,1668121219
opsone.social,up,mastodon,5,92,6072,1669051424
yoitsu.moe,up,mastodon,5,833,7138,1612578266
mastodon.sitejp.synology.me,up,mastodon,5,1,340,1711663698
mastodon.amaseto.com,up,mastodon,5,231,13607,1612578266
mastodon.eiabea.com,up,mastodon,5,135,2355,1655655621
pha.one,up,mastodon,5,15,2968,1677830562
mastodon.omedia.cloud,up,mastodon,5,13,362,1684563862
blumenwie.se,up,mastodon,5,2209,11762,1668939939
social.purrucker.de,up,mastodon,5,707,5883,1676574806
lavraievie.social,up,mastodon,5,5110,14329,1612578266
hub.sakuragawa.moe,up,mastodon,5,8045,10310,1612578267
dev.mstdn-jp.site,up,mastodon,5,40,5073,1612578269
afternoonauthor.online,up,mastodon,5,12,1428,1668959087
soc.kvet.ch,up,mastodon,5,4137,16050,1612578266
parasocial.network,up,mastodon,5,112,6482,1676529437
social.krebsco.de,up,mastodon,5,297,2693,1669805942
surf.cyberspace.club,up,mastodon,5,5801,15143,1651090836
social.nordic-dev.net,up,mastodon,5,44,2299,1702709591
rethinkplaces.social,up,mastodon,5,56,4659,1668785052
masto.aartwix.fr,up,mastodon,5,198,3909,1668034391
social.gitea.io,up,mastodon,5,121,12103,1631928284
mastodon.awo.agency,up,mastodon,5,53,2496,1669064968
mastodon.iftas.org,up,mastodon,5,577,14048,1683138477
social.sudovim.net,up,mastodon,5,390,1599,1612578268
mobiliteactive.org,up,mastodon,5,4003,3966,1690919523
unteraffen.de,up,mastodon,5,465,9741,1668042170
hostc.at,up,mastodon,5,462,5626,1668983198
mastodon.mallegolhansen.com,up,mastodon,5,3694,12665,1669326162
mastodon.clusterfucks.nl,up,mastodon,5,1098,17913,1671494438
twexit.de,up,mastodon,5,232,3565,1693282304
social.karabro.net,up,mastodon,5,22,611,1672084015
ebooks.social,up,mastodon,5,60,7302,1667451675
celtic.blue,up,mastodon,5,407,2528,1691921812
tvwatch.party,up,mastodon,5,9840,11119,1651551291
mastsocial.de,up,mastodon,5,209,8449,1672705879
steloj.xyz,up,mastodon,5,23,43,1705793962
skoops.social,up,mastodon,5,13309,14946,1612578269
medievalarchives.social,up,mastodon,5,312,2875,1676683208
dolphinhome.net,up,mastodon,5,5497,7443,1715014831
atta.ch.to,up,mastodon,5,608,6525,1668400416
mastodon.souperk.gr,up,mastodon,5,68,3234,1678220220
u.miaomiao.li,up,mastodon,5,940,53160,1671539101
retrohangout.club,up,mastodon,5,611,10411,1667193781
mastodon.hach.re,up,mastodon,5,11032,17162,1668999905
fog.highspirits.games,up,mastodon,5,2550,10730,1665204556
mastdn.io,up,mastodon,5,27,7164,1705880931
floof.link,up,mastodon,5,23,3582,1670016883
social.openrightsgroup.org,up,mastodon,5,3243,16030,1669059018
mastodon.einfachmc.de,up,mastodon,5,94,2826,1671462681
mamutut.space,up,mastodon,5,1207,10222,1668098011
brinjal.org,up,mastodon,5,10445,6470,1681838713
mastodon.rand0m.me,up,mastodon,5,230,5347,1666988768
cirno9.mynetgear.com,up,mastodon,5,370,1554,1674992699
mastodon.misty.garden,up,mastodon,5,379,4832,1673042694
