hostname,state,software,user_count,note_count,peer_count,discovered_at
orbsafe.masto.host,up,mastodon,3,2396,7339,1612578270
social.benh.codes,up,mastodon,3,0,746,1667728125
social.suppenhase.de,up,mastodon,3,7,599,1667863737
linguisten.info,up,mastodon,3,38,490,1667988137
moonhaus.eu,up,mastodon,3,5,318,1668433691
iwolfking.xyz,up,mastodon,3,1,97,1667728127
mastodon.moonglade.net,up,mastodon,3,4,65,1668660732
sandiegan.social,up,mastodon,3,7,44,1668251876
h1v3.de,up,mastodon,3,4209,3601,1651048002
mastodon.jamesoff.net,up,mastodon,3,97,1273,1651023085
mastodon.vda-group.de,up,mastodon,3,2545,2911,1664978434
games.retrotalk.live,up,mastodon,3,22,41,1668023451
mastodon.cryobyte.net,up,mastodon,3,24,1189,1667770721
lizards.live,up,mastodon,3,120555,10513,1612578266
brnt.cr,up,mastodon,3,19,1051,1667545677
less.suitwaffle.com,up,mastodon,3,1,1549,1667987398
social.jcs-net.de,up,mastodon,3,340,1056,1667832970
calamityconductor.com,up,mastodon,3,2,575,1668197498
isagood.dog,up,mastodon,3,4,65,1668417917
is.aaronbsmith.com,up,mastodon,3,8944,7976,1612578269
varwest.fr,up,mastodon,3,34,698,1667733358
fediverse.repc.co,up,mastodon,3,4,943,1667847015
afternoon.chat,up,mastodon,3,149,2651,1667806027
mastodon.cosmicnation.co,up,mastodon,3,65,760,1668315494
mastodon.derg.nz,up,mastodon,3,210,1067,1667184975
inthebeliefofbetter.social,up,mastodon,3,12,841,1667987398
mastodon.fyksen.me,up,mastodon,3,333,2523,1651233014
microblog.convivialist-computer.club,up,mastodon,3,2,5,1654061079
backyard.cloud,up,mastodon,3,13626,3954,1612578269
whereismysupersuit.com,up,mastodon,3,15,641,1668211256
social.levelxstudios.org,up,mastodon,3,3470,6533,1612578270
risc.social,up,mastodon,3,2,810,1668554730
social.lemee.co,up,mastodon,3,177,7570,1612578269
coldrick.me.uk,up,mastodon,3,76,1118,1667725283
mastodon.zoz-serv.org,up,mastodon,3,4658,1282,1614099543
social.imal.org,up,mastodon,3,321,2533,1612578270
lerchgonzalez.online,up,mastodon,3,13,578,1668427145
fedspace.online,up,mastodon,3,21,965,1668027083
yunochi.moe,up,mastodon,3,467,304,1668339682
social.empoer.li,up,mastodon,3,173,686,1668368776
phyrexia.ru,up,mastodon,3,21,7,1668359252
social.hindelaufen.com,up,mastodon,3,22,626,1659043574
ferretfrizz.biz,up,mastodon,3,83,685,1667956230
mastodon.jcgurango.com,up,mastodon,3,7,49,1668623599
mileskanda.com,up,mastodon,3,1,1,1668623599
mastodon.bquatre.fr,up,mastodon,3,1,385,1668306248
toot.monster,up,mastodon,3,280,3144,1661750346
cailincat.cloud,up,mastodon,3,291,2474,1653867820
social.piperswe.me,up,mastodon,3,14,1011,1664261526
social.therobots.org,up,mastodon,3,118,2061,1667200937
morehammer.uk,up,mastodon,3,15,548,1668555659
mstdn.8sp.de,up,mastodon,3,434,2228,1668076000
mastodon.wallera.computer,up,mastodon,3,770,5395,1651001000
toot.y-y.li,up,mastodon,3,230,6692,1612578269
shiina.cafe,up,mastodon,3,4061,4121,1626699389
s.sunville.org,up,mastodon,3,128,843,1668255879
empty.cafe,up,mastodon,3,517,4011,1612578388
social.adlerweb.info,up,mastodon,3,3395,4689,1612578265
social.nerdcrisis.de,up,mastodon,3,68,2106,1652215406
segeln.social,up,mastodon,3,17,1525,1612578776
mastodon.o3o.icu,up,mastodon,3,35,3599,1642998252
social.dnitza.com,up,mastodon,3,24,2807,1624726579
xd.trispadsmit.com,up,mastodon,3,79,3368,1612578265
mcgrath.club,up,mastodon,3,19,827,1667813357
bnamed.social,up,mastodon,3,10,590,1667832246
line.yamanote.tokyo.jp,up,mastodon,3,2450,4853,1612578265
poopy.social,up,mastodon,3,139,9,1613560718
coofdylabs.social,up,mastodon,3,4,124,1668663110
social.memes.nz,up,mastodon,3,7,1621,1667841310
social.w7f.eu,up,mastodon,3,0,322,1668423747
phillips.fun,up,mastodon,3,1,477,1668487543
vectemis.social,up,mastodon,3,45,629,1668548734
wrestle.town,up,mastodon,3,33098,4053,1612578267
forall.social,up,mastodon,3,1,11,1668667163
andersen.social,up,mastodon,3,273,4026,1612578267
therock.social,up,mastodon,3,5,140,1668427145
anubis.social,up,mastodon,3,40,197,1668370146
social.kithop.ca,up,mastodon,3,7354,6649,1612578269
roarke.industries,up,mastodon,3,6,235,1668427145
lxs.social,up,mastodon,3,79,1862,1668276946
america.social,up,mastodon,3,107,3087,1668144572
sozial.d49.link,up,mastodon,3,4,295,1668198400
mastodon.lermer.nl,up,mastodon,3,3969,6931,1612578267
damned.dev,up,mastodon,3,25,854,1667702328
toeroe.4schubis.de,up,mastodon,3,3,624,1656939253
m.bit-friends.de,up,mastodon,3,21,3632,1652225784
social.jedillama.net,up,mastodon,3,32,1067,1667661655
bequeme-couch.de,up,mastodon,3,44,2456,1668007120
mstdn.esp.nl,up,mastodon,3,208,2253,1667530514
tootspace.nl,up,mastodon,3,8,104,1668132054
disaster.bi,up,mastodon,3,223,1459,1668138972
2dev.de,up,mastodon,3,75,1131,1667693091
fromm.social,up,mastodon,3,799,5305,1651104049
mastodon.kn-cloud.de,up,mastodon,3,36,2361,1612578268
social.typing.fish,up,mastodon,3,72,1409,1651594135
troet.online,up,mastodon,3,2,428,1668075879
ole.wine,up,mastodon,3,3,2471,1651548046
torusserver.org,up,mastodon,3,49,7,1666716402
tfk.one,up,mastodon,3,30,819,1667644280
tvwatch.party,up,mastodon,3,1429,3442,1651551291
mastodon.odessen.com,up,mastodon,3,129,3393,1612578267
socialcalgary.com,up,mastodon,3,7,3138,1668026453
tootme.simplycreate.online,up,mastodon,3,10,1504,1668452133
social.on2it.net,up,mastodon,3,2,,1668574149
mastodon.bluecatnet.work,up,mastodon,3,94,968,1667291048
cho.yukiya.me,up,mastodon,3,1412,3656,1667463792
mstdn.pieris05.com,up,mastodon,3,153,523,1651504094
xn--xxa.computer,up,mastodon,3,432,3492,1667369544
instanzfreun.de,up,mastodon,3,649,2070,1667597951
mastodon.kimse-bg.de,up,mastodon,3,16,183,1668025284
social.terbeest.net,up,mastodon,3,9,2007,1667436057
social.electrafish.tech,up,mastodon,3,89,1366,1668298788
bbboost.com,up,mastodon,3,1,4,1667742596
mastodon.radtke.pw,up,mastodon,3,44,2196,1614098621
franken.social,up,mastodon,3,14,272,1668451863
social.fuzaxx.de,up,mastodon,3,6,2301,1668540455
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
social.v4v.dev,up,mastodon,3,2445,701,1646456166
grosshans.online,up,mastodon,3,25,4650,1665828585
sio.masto.host,up,mastodon,3,0,2234,1612578267
social.garudalinux.org,up,mastodon,3,8,802,1668109386
cancelcultu.re,up,mastodon,3,1,1703,1667169607
masto.popgeeks.com,up,mastodon,3,48,751,1667960320
mastodon.mdelaunay.fr,up,mastodon,3,2,389,1668105516
miyon.miyon.org,up,mastodon,3,16624,6012,1612578267
mastodon.cct-cpc.org,up,mastodon,3,7,3569,1667940496
www.mastodoom.com,up,mastodon,3,3,49,1668067247
masto.yttrx.com,up,mastodon,3,126,2034,1667728126
mstdn.progressiv.dev,up,mastodon,3,855,2286,1612578270
mstdn.nullcloud.tk,up,mastodon,3,15,4,1612578347
m.ocsf.in,up,mastodon,3,2615,1154,1655948186
tripleplusgood.us,up,mastodon,3,21,677,1667639968
mastodon.eric.ovh,up,mastodon,3,213,5340,1612578268
mo-na.space,up,mastodon,3,3068,3599,1612578268
social.tamil3d.com,up,mastodon,3,4,35,1668107921
web-dev.social,up,mastodon,3,13,311,1668558063
mastodon.rainer-zufall.tk,up,mastodon,3,25,600,1668322961
social.yharnam.town,up,mastodon,3,6031,2251,1639647840
psyopshop.com,up,mastodon,3,40,5348,1612578269
counterprose.com,up,mastodon,3,12,732,1668133333
sur.social,up,mastodon,3,34,1175,1612578268
masto.sarahlizzy.org,up,mastodon,3,174,2508,1668166358
ipv6.party,up,mastodon,3,27,862,1659568870
mastodon.karlzoller.dev,up,mastodon,3,4,198,1668584437
wtal.social,up,mastodon,3,38,970,1668202775
social.fuzzyoverlords.org,up,mastodon,3,92,2671,1667715658
mastadon.tech-bloc-sea.dev,up,mastodon,3,3,22,1668242356
hejfolks.social,up,mastodon,3,109,4659,1667003014
pub.craignt.com,up,mastodon,3,38,919,1668111253
masto.do,up,mastodon,3,1,9,1668123820
toot.me.uk,up,mastodon,3,1547,4600,1612578270
bangdream.tokyo,up,mastodon,3,88,3320,1614459565
about.to.be.nota.live,up,mastodon,3,16,337,1612578269
swapping.space,up,mastodon,3,26,1350,1668183752
mastodon.hccp.org,up,mastodon,3,239,1761,1651715291
mixin.love,up,mastodon,3,90,2819,1657567767
canica.pe,up,mastodon,3,10,913,1668187208
upp2.com,up,mastodon,3,5,1765,1612578781
mast.1dot0.io,up,mastodon,3,113,1522,1667742710
mastodon.blaha.me,up,mastodon,3,30,1106,1668014957
ridgebacks.social,up,mastodon,3,7,132,1667816600
mstdn.eh5.me,up,mastodon,3,228,3460,1612578268
breakpoint.cafe,up,mastodon,3,302,3442,1665205783
xyu.social,up,mastodon,3,11,1888,1668070057
rtk.social,up,mastodon,3,62,1248,1668463518
koder-marin.at,up,mastodon,3,4,339,1612578347
scorpinc.social,up,mastodon,3,44,508,1668279134
mstdn.wtf,up,mastodon,3,9,620,1668295304
mas.gordons.gen.nz,up,mastodon,3,460,5106,1612578266
thephpcc.social,up,mastodon,3,1,123,1668582212
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
mastodon.pass-vault.ru,up,mastodon,3,153,2459,1649641104
troot.social,up,mastodon,3,36,1540,1668622718
mastodon.nordsee.social,up,mastodon,3,59,1002,1668202784
mastodon.xylinvale.space,up,mastodon,3,55,2401,1661243798
mastodon.cube4fun.net,up,mastodon,3,13,482,1667323256
mastodon.eiabea.com,up,mastodon,3,68,1855,1655655621
typing.fish,up,mastodon,3,72,1408,1651591535
dain.moe,up,mastodon,3,1279,3635,1612578266
mastodon.babyl.ca,up,mastodon,3,56,827,1651117476
nil.social,up,mastodon,3,13,2421,1667946703
io.waxandleather.com,up,mastodon,3,141,3162,1668386140
greendragon.pub,up,mastodon,3,5,818,1667768761
mastodon.hinata.cz,up,mastodon,3,5,85,1668440078
social.elarial.tech,up,mastodon,3,7,253,1668478124
mast.keyd.ru,up,mastodon,3,8,1247,1668352930
sexworkisrealwork.quest,up,mastodon,3,22,2535,1668529452
redrosewriter.com,up,mastodon,3,1,768,1612578348
parentalmisguidance.com,up,mastodon,3,8,295,1668395787
citrus.farm,up,mastodon,3,1033,2505,1649492222
edegem.social,up,mastodon,3,69,776,1667786627
mastodon.till.net,up,mastodon,3,29,185,1659414022
toot.gumifox.eu,up,mastodon,3,0,478,1668484805
social.daenarion.com,up,mastodon,3,0,307,1667655277
ankh.social,up,mastodon,3,110,727,1668211805
social.iterna.de,up,mastodon,3,1,2325,1626804749
mastodon.myepicserver.de,up,mastodon,3,2,228,1666027325
ferrovipath.es,up,mastodon,3,2,651,1612578266
mastodon.stuartoram.com,up,mastodon,3,13,765,1667690654
intotheriff.com,up,mastodon,3,9,208,1641736581
social.pyngu.com,up,mastodon,3,62,2589,1612578348
skoops.social,up,mastodon,3,10622,10173,1612578269
ptwg.xyz,up,mastodon,3,135,2378,1652819984
elephant.crime.group,up,mastodon,3,424,6436,1612578268
creatorstudio.space,up,mastodon,3,80,725,1668060702
amphora.social,up,mastodon,3,146,1810,1668278006
pancake.place,up,mastodon,3,117,2826,1667338378
mastodon.sieker.software,up,mastodon,3,2,19,1667899509
ma.id10t.it,up,mastodon,3,1,328,1668073656
wybt.net,up,mastodon,3,689,4332,1667173719
tacam.social,up,mastodon,3,7,1008,1651701826
mastodon.bladion.de,up,mastodon,3,1,2007,1668031909
social.mirkwood.io,up,mastodon,3,28,619,1668416090
troet.wandel.social,up,mastodon,3,117,1091,1667841387
epsilon-ix.masto.host,up,mastodon,3,755,4652,1666042505
social.eberswalde.org,up,mastodon,3,7,355,1668092166
mastodon.nomic.space,up,mastodon,3,5,75,1668048485
xreality.social,up,mastodon,3,35,883,1667134726
namelesscitizen.space,up,mastodon,3,2411,739,1654870910
social.frost.net,up,mastodon,3,0,1,1668107921
mastodon.bah.io,up,mastodon,3,7,2029,1668553869
social.donar.dev,up,mastodon,3,138,2235,1667525710
howdy.dog,up,mastodon,3,4,166,1667471492
sdfn-01.ninjawedding.org,up,mastodon,3,10426,6778,1612578266
anticitoyen.fr.nf,up,mastodon,3,2757,2334,1612578271
mstdn.kgtkr.net,up,mastodon,3,90,1941,1612578267
inherently.digital,up,mastodon,3,54495,5343,1612578265
yee.camp,up,mastodon,3,10,735,1667868221
sculpin.social,up,mastodon,3,495,2109,1640914959
dryad.gay,up,mastodon,3,23,2457,1667876243
skeleton.cool,up,mastodon,3,2921,8127,1612578268
social.cisoft.co.cr,up,mastodon,3,8,31,1668435655
flecken.monster,up,mastodon,3,14,11,1660546960
mastodon.tekdmn.me,up,mastodon,3,906,3062,1632060885
stinkytoot.social,up,mastodon,3,47,1422,1667950442
things.uk,up,mastodon,3,156,2135,1667777524
social.makinelab.com,up,mastodon,3,8,4,1668013244
wizzards.club,up,mastodon,3,307,4956,1612578266
zone.io,up,mastodon,3,5,3,1667303346
mastodon.jannis-goeing.de,up,mastodon,3,93,4711,1651251064
mstdn.eotr.net,up,mastodon,3,5,759,1668142748
social.lochetfamily.com,up,mastodon,3,16,1507,1667899277
social.grim.town,up,mastodon,3,53,2060,1668172002
idealhealth.social,up,mastodon,3,2,936,1668361134
parti-science.africa,up,mastodon,3,18,954,1667840655
turtle.pizza,up,mastodon,3,20,685,1667806006
social.onecha.net,up,mastodon,3,2,671,1636113117
bigthinking.social,up,mastodon,3,70,1976,1667666995
flm9.me,up,mastodon,3,13,3204,1667727916
zzz.rocks,up,mastodon,3,37,2085,1667940804
mastodon.wisellama.rocks,up,mastodon,3,110,5266,1612578269
decen.social,up,mastodon,3,7,1,1667876199
toot.glomzubuk.fr,up,mastodon,3,4,38,1651716117
iguana.masto.host,up,mastodon,3,21,37,1667698914
hfms.chaunchy.com,up,mastodon,3,62,322,1647865953
mastodon.ocert.at,up,mastodon,3,301,5458,1612578266
8bit.chat,up,mastodon,3,47,442,1668016033
social.thegeneral.chat,up,mastodon,3,92,953,1667631051
mastodon.embros.org,up,mastodon,3,85,1877,1667943426
pinskiy.space,up,mastodon,3,3,534,1667915150
saimaa.site,up,mastodon,3,6,18,1668255074
uggs.io,up,mastodon,3,309,3978,1668094775
mammut.moe,up,mastodon,3,29,1084,1667948614
mastodon.parastor.net,up,mastodon,3,98,2310,1667925562
mastodon.crossfamilyweb.com,up,mastodon,3,846,6736,1612578269
algebra.chat,up,mastodon,3,7,1369,1667951095
fishnchips.buzz,up,mastodon,3,6,14,1667655033
social.klaewyss.fr,up,mastodon,3,4,137,1661633885
mstdn.nanamachi.net,up,mastodon,3,477,5846,1612578388
nigerianow.social,up,mastodon,3,3,160,1667997873
mastodon.ti-fr.com,up,mastodon,3,127,1497,1650919144
makervine.net,up,mastodon,3,295,1849,1667455644
goos.social,up,mastodon,3,2,957,1667925072
elefant.fopnu.pw,up,mastodon,3,0,1266,1668394065
bobbel.social,up,mastodon,3,226,747,1667742164
mastodon.zazamankh.com,up,mastodon,3,14,629,1668159808
toot.jimmygulp.co.uk,up,mastodon,3,2,638,1668019618
haylandt.social,up,mastodon,3,37,1216,1668296264
mastodon.zomaareenfeestje.org,up,mastodon,3,6,1167,1616587947
lavraievie.social,up,mastodon,3,244,3313,1612578266
social.tonesplace.com,up,mastodon,3,87,912,1668341256
mastodon.waxwing.studio,up,mastodon,3,1,837,1665968056
www2.kt2003.info,up,mastodon,3,42,1324,1668425242
social.curlyphries.net,up,mastodon,3,30,1507,1641326212
social.cloudron.io,up,mastodon,3,105,2522,1612578270
tfq.social,up,mastodon,3,1,108,1667839872
ashlande.rs,up,mastodon,3,61,1826,1651302805
toot.jascha.wtf,up,mastodon,3,257,1646,1668107689
mastodon.bwnet.it,up,mastodon,3,30,1550,1668329015
mastodon.flifloo.fr,up,mastodon,3,128,3110,1628679200
m.luvz.me,up,mastodon,3,501,240,1644467046
eponaauthor.social,up,mastodon,3,3,37,1667988137
wngs.uk,up,mastodon,3,5,1667,1667944871
social.qutic.com,up,mastodon,3,35,1626,1667783689
social.tinytip.de,up,mastodon,3,12,3841,1659714008
mastodon.linuxlusers.com,up,mastodon,3,896,4319,1612578270
mastodon.neilzone.co.uk,up,mastodon,3,528,6514,1612578269
free.anticorrectiv.de,up,mastodon,3,94,985,1668174327
peeps.press,up,mastodon,3,5,556,1667982482
social.0314159.xyz,up,mastodon,3,6,522,1667847852
117net.co.uk,up,mastodon,3,98,1414,1668361015
md.epiphyte.ie,up,mastodon,3,125,961,1667662738
social.youarewrong.org,up,mastodon,3,0,1535,1612578348
reluctantly.social,up,mastodon,3,4,619,1667814366
mastodoncadiz.hopto.org,up,mastodon,3,9,86,1668771044
mastodon.neuberger.dev,up,mastodon,3,0,15,1668369150
social.sportshax.com,up,mastodon,3,5,512,1668285222
mastodon.catmargue.org,up,mastodon,3,12,1070,1612578266
windows11sucks.com,up,mastodon,3,38,1698,1668236182
xcloud.zone,up,mastodon,3,40,1605,1668066903
mastodon.kakafe.ga,up,mastodon,3,505,5088,1633473562
shart.network,up,mastodon,3,1,218,1667931121
toot.lonninator.net,up,mastodon,3,2,583,1668227938
alien.insurrection.tech,up,mastodon,3,16,697,1668042321
prattle.org.uk,up,mastodon,3,263,1555,1667603600
bbs.crumplab.com,up,mastodon,3,985,4492,1667271094
mastodon.aguiarvieira.pt,up,mastodon,3,87,140,1667564061
volt.social,up,mastodon,3,1,1197,1612580544
social.oupsman.fr,up,mastodon,3,14278,3007,1612578266
socialcry.de,up,mastodon,3,2,2125,1656517090
stoneartprod.xyz,up,mastodon,3,28692,7845,1612578269
social.taupehat.com,up,mastodon,3,134,871,1667997873
blackhole.social,up,mastodon,2,30,1976,1667437567
rikvoj.tech,up,mastodon,2,2,156,1668692878
mastodon.lmdk.co.uk,up,mastodon,2,2,923,1668215316
rosemont.cloud,up,mastodon,2,6,297,1668577304
social.schuldt.dev,up,mastodon,2,1,1,1667919978
hordburh.autophagy.io,up,mastodon,2,26,1170,1667999989
vogtland.social,up,mastodon,2,0,84,1667676534
mastodon.8086.net,up,mastodon,2,1,42,1668427733
mastodon.country,up,mastodon,2,900,1,1668579319
linden.social,up,mastodon,2,8,603,1668296264
mastodon.zb-server.de,up,mastodon,2,20,1970,1668285608
social.e2ee.li,up,mastodon,2,0,365,1666833170
allthe.buzz,up,mastodon,2,6,76,1668257985
thehb.me,up,mastodon,2,303,4854,1652971519
taciturn.social,up,mastodon,2,25,1231,1667792203
toot.mattedwards.org,up,mastodon,2,282,4728,1621625665
shoreupthe.vote,up,mastodon,2,2,60,1668753782
cocaad.de,up,mastodon,2,7,1391,1667343100
mastodon.ronet.de,up,mastodon,2,1,1021,1667940804
bookish.community,up,mastodon,2,3,10,1668623599
haskovec.social,up,mastodon,2,131,1452,1645207829
freshies.community,up,mastodon,2,6,36,1668725348
urhub.co,up,mastodon,2,15,66,1667253402
mastodon.tty.cat,up,mastodon,2,95,1699,1667828482
cybermage.sh,up,mastodon,2,4,722,1651184559
mastodon.rybergs.net,up,mastodon,2,0,2,1668727493
mastodon.joseli.to,up,mastodon,2,14,263,1668320755
wang.nz,up,mastodon,2,16,3098,1667829986
social.bethejustin.com,up,mastodon,2,79,2050,1651090896
mstdn.crux.noho.st,up,mastodon,2,9,1847,1647118754
toots.im,up,mastodon,2,5,442,1668047049
flynn.me.uk,up,mastodon,2,12,2682,1667867368
edge.occm.cc,up,mastodon,2,8,41,1667277000
linguists.social,up,mastodon,2,2,48,1668481909
superradinternetbase.social,up,mastodon,2,69,2696,1668318781
social.wieser-hv.de,up,mastodon,2,1,244,1612578266
michaonline.net,up,mastodon,2,24,1876,1612578345
mastodon.jp-studios.de,up,mastodon,2,2,944,1659652750
socials.xelp.it,up,mastodon,2,68,1412,1667431218
mastodon.open-net.nl,up,mastodon,2,51,1362,1667722454
msps.io,up,mastodon,2,287,1650,1667990812
foowp.org,up,mastodon,2,9,1158,1667762126
mastodon.dbatley.com,up,mastodon,2,296,1328,1612578270
b4udw3rk5.com,up,mastodon,2,691,2815,1662404879
social.metapixl.com,up,mastodon,2,1,291,1651882767
mastodon.arss.io,up,mastodon,2,1,1,1668303662
drumbum42.com,up,mastodon,2,208,3623,1612578267
mastodon.mouchkine.fr,up,mastodon,2,3,366,1612578347
eschler.net,up,mastodon,2,1,2,1667215910
ohnepunktundkomma.org,up,mastodon,2,47,3001,1668401580
mastodonsocial.ca,up,mastodon,2,11,179,1668652592
walrusmafia.com,up,mastodon,2,2,105,1667814366
mstdn.tatsuya0902.jp,up,mastodon,2,104,1397,1668009246
nerdtreff.it,up,mastodon,2,120,3305,1622903022
honey.town,up,mastodon,2,192468,7981,1612578266
scalie.eu,up,mastodon,2,1,248,1667919978
8bit.red,up,mastodon,2,4,1,1668335646
toots.hd0.eu,up,mastodon,2,32,667,1668339446
mastodon.wasnt.net,up,mastodon,2,0,1740,1667503509
social.anufrij.de,up,mastodon,2,704,3895,1629144776
mast.verya.pe,up,mastodon,2,399,2804,1619136280
masto.ws,up,mastodon,2,98,2278,1668266864
fire.masto.host,up,mastodon,2,1,909,1612578345
social.zyphyr.de,up,mastodon,2,8,1315,1651127532
sheffield.pub,up,mastodon,2,32,2729,1667865063
minds.excession.llc,up,mastodon,2,7,724,1667562471
kernkraft.social,up,mastodon,2,1,252,1668073656
toot.teaandkittens.com,up,mastodon,2,63,2080,1667734912
mast.ttk.is,up,mastodon,2,32,940,1667823435
hypno.church,up,mastodon,2,5663,2868,1612578267
kicou.info,up,mastodon,2,2843,7326,1612578267
mastodon.strangeparts.com,up,mastodon,2,15,1168,1667003597
jxmsocial.xyz,up,mastodon,2,48,2896,1612578345
social.ferd.at,up,mastodon,2,0,225,1652378338
coffeechat.social,up,mastodon,2,29,1910,1667272619
social.jonaskoeritz.de,up,mastodon,2,38,1142,1650971231
tinymst.xyz,up,mastodon,2,0,469,1667728127
md-social.co.uk,up,mastodon,2,22,997,1667748124
biblioverse.online,up,mastodon,2,38,33,1668597054
t.q12.im,up,mastodon,2,17,350,1668528278
social.defluence.me,up,mastodon,2,214,2799,1666720239
social.phenomenon.cloud,up,mastodon,2,0,6,1668698180
social.kleinrensing.com,up,mastodon,2,13,2040,1658674657
social.zteo.com,up,mastodon,2,2,1389,1612578269
twitterexiles.social,up,mastodon,2,1,51,1668769134
mastodon.radicalityincident.com,up,mastodon,2,42,2877,1612578268
alfajet.masto.host,up,mastodon,2,2457,5775,1612578267
mastodon.airi.tv,up,mastodon,2,2,15,1668769134
agilodon.social,up,mastodon,2,169,2007,1667951095
masto.sahilister.in,up,mastodon,2,757,5008,1636689103
mastodon.netzkraefte.de,up,mastodon,2,5,344,1668342305
chat.noelle.codes,up,mastodon,2,19426,8098,1622331924
mastodon.tran.tw,up,mastodon,2,3,396,1667619199
social.finkhaeuser.de,up,mastodon,2,6137,11020,1612578269
thinkinginsystems.online,up,mastodon,2,0,476,1616120178
rubberdr.one,up,mastodon,2,12,802,1612578348
bts.chat,up,mastodon,2,7,277,1667654134
loser.cafe,up,mastodon,2,9,2915,1638473640
mastodon.bitfrost.gg,up,mastodon,2,6,290,1668187208
mastodon.datanom.net,up,mastodon,2,0,10,1612578267
toot.vntoot.social,up,mastodon,2,106,12,1668344245
2m.cutls.com,up,mastodon,2,627,3980,1634625335
loptr.osrx.social,up,mastodon,2,1,1,1668623599
sportsden.club,up,mastodon,2,2,3,1668758905
fedi.elseifnull.xyz,up,mastodon,2,54,1553,1668604817
sleepygremlin.online,up,mastodon,2,51306,158,1620412721
social.vande-walle.eu,up,mastodon,2,41,973,1667612497
tragically.social,up,mastodon,2,88,1166,1668116229
social.theokadas.com,up,mastodon,2,5,630,1668356077
dom.ke,up,mastodon,2,19,603,1667655277
social.dragonsare.gay,up,mastodon,2,8,1142,1668198400
mastodon.rpsychologist.com,up,mastodon,2,7,309,1668319136
toot.lmorchard.com,up,mastodon,2,6,82,1612578387
social.field.id.au,up,mastodon,2,3,2,1668707758
social.pacna.org,up,mastodon,2,216,2069,1667704193
social.californialocal.com,up,mastodon,2,15,2922,1667745258
social.churrosoft.ar,up,mastodon,2,5,516,1667864020
kunstkultundkaffee.de,up,mastodon,2,26,279,1668187208
cinnamond.social,up,mastodon,2,3,524,1667772658
crocosmia.ca,up,mastodon,2,69,1950,1667289483
mast.mithriltower.com,up,mastodon,2,0,38,1667997872
m.markjones.cloud,up,mastodon,2,67,3250,1667408277
leibniz.pub,up,mastodon,2,31,2481,1667462682
mastodon.corecoding.dev,up,mastodon,2,234,10359,1612578269
social.zentonic.org,up,mastodon,2,0,183,1667693769
social.piweb.be,up,mastodon,2,8,1566,1612578268
frontend.lt,up,mastodon,2,3,354,1668119634
fedi.artcspgs.nohost.me,up,mastodon,2,122,2028,1667023084
mastodon.pathconnect.de,up,mastodon,2,8,810,1668303750
mastodon.kaelig.ovh,up,mastodon,2,0,149,1668610448
toot.nclf.net,up,mastodon,2,159,3348,1667868716
otokono.co,up,mastodon,2,16,115,1668117034
masto.evelynyap.com,up,mastodon,2,2096,5471,1630485614
mastodon.hurley.page,up,mastodon,2,28,1181,1667605044
mastodon.heysailor.nz,up,mastodon,2,0,123,1668335646
koeb.be,up,mastodon,2,0,1,1668161124
forever.excessive.energy,up,mastodon,2,0,2,1668623599
social.ramirezzzz.org,up,mastodon,2,6,1132,1667990153
nsw.social,up,mastodon,2,1,402,1667603322
mstdn.klageweib.de,up,mastodon,2,10,167,1668753782
mastodon.bibinet.de,up,mastodon,2,2,756,1667237939
vaughan.social,up,mastodon,2,25,1382,1653645206
deepthought.social,up,mastodon,2,56,1617,1667545677
ccrvb.com,up,mastodon,2,3,39,1668769463
social.charlesbeadle.tech,up,mastodon,2,9,640,1668138555
mstdn.krlk.me,up,mastodon,2,2,257,1668439140
whatley.social,up,mastodon,2,3,444,1668250865
mastodon.tetragir.com,up,mastodon,2,11,267,1668209471
yamagadon.com,up,mastodon,2,848,3753,1612578270
masto.mshyazilim.com,up,mastodon,2,9,79,1667349072
masto.bobbybasement.noho.st,up,mastodon,2,9,2985,1634241591
elm.re,up,mastodon,2,5,370,1668610794
leverger.ovh,up,mastodon,2,6,497,1668466625
xzbqv.masto.host,up,mastodon,2,518,109,1657883289
toot.grelli.org,up,mastodon,2,0,719,1668137581
social.gardiance.de,up,mastodon,2,2,382,1667529491
fedi.paulmathis.dev,up,mastodon,2,3,517,1668466625
social.motchalini.com,up,mastodon,2,109,65,1668517481
social.scholzbande.de,up,mastodon,2,5,1229,1635087412
hacklog.de,up,mastodon,2,0,8,1668257985
lipsia.social,up,mastodon,2,0,900,1668126740
social.aptx-4869.de,up,mastodon,2,0,53,1668159808
fashionviz.xyz,up,mastodon,2,44,2015,1667805195
toot.azadehafzar.ir,up,mastodon,2,31,2104,1662698777
social.calidris.lv,up,mastodon,2,455,1186,1644013547
mastodon.strasser.wien,up,mastodon,2,6,677,1667353315
m.tzyl.nl,up,mastodon,2,1512,9074,1612578268
bonga.nu,up,mastodon,2,124,1249,1667307351
mstdntest-02.rondheim.haus,up,mastodon,2,29,1127,1668036199
social.michaelbrooks.co.uk,up,mastodon,2,1092,4271,1667403700
mastodon.hsslj.de,up,mastodon,2,3,1490,1667410939
fedibik.es,up,mastodon,2,4,72,1668442020
blob.coffee,up,mastodon,2,1484,3280,1612578267
toot.krivokuca.dev,up,mastodon,2,66,4899,1667584128
politicalscience.social,up,mastodon,2,37,414,1668296126
