hostname,state,software,user_count,note_count,peer_count,discovered_at
strangeplace.me,up,mastodon,9,6181,9896,1669176764
okpeace.org,up,mastodon,9,1322,113961,1668859448
socjalizuj.wiewiu.re,up,mastodon,9,42,4749,1671836015
yysk.icu,up,mastodon,9,254849,9755,1612578270
rathe.social,up,mastodon,9,295,7176,1671341816
m.monika.im,up,mastodon,9,117,2358,1672216463
mastodon.noahtren.com,up,mastodon,9,34,2317,1667718485
social.indycompanion.com,up,mastodon,9,51,27,1669072822
connected.so,up,mastodon,9,70,1694,1674637469
mastodon.cultuurpers.nl,up,mastodon,9,31,993,1672612254
glitch.taks.garden,up,mastodon,9,8799,10493,1612578268
justanother.social,up,mastodon,9,5396,651,1686626384
yapstreams.com,up,mastodon,9,39,1176,1628800239
mastodon.macstories.net,up,mastodon,9,3785,17442,1671136595
lawsocial.org,up,mastodon,9,448,2856,1669208071
sts.ditatompel.com,up,mastodon,9,25,681,1612578266
portside.social,up,mastodon,9,5094,9091,1671221008
chirper.com.au,up,mastodon,9,377,0,1673531864
keybiscayne.social,up,mastodon,9,35,2866,1671354240
tapbots.social,up,mastodon,9,11341,22125,1668213222
wolfhaus.me,up,mastodon,9,707,2924,1652568269
fedipod.com,up,mastodon,9,239,10,1677672597
ard.social,up,mastodon,9,6469,13760,1683438440
npf.moe,up,mastodon,9,161,859,1668095512
ignifi.social,up,mastodon,9,1278,7509,1639649498
tewt.me,up,mastodon,9,661,9413,1669172747
fed.fsub.de,up,mastodon,9,53,2402,1670078318
m.servperso.net,up,mastodon,9,801,80464,1667070830
md.wikiwiki.li,up,mastodon,9,1049,2006,1674683083
techhangout.social,up,mastodon,9,3084,6920,1676058619
mastodon.aventer.biz,up,mastodon,9,10660,14496,1612578267
mastodonte.tech,up,mastodon,9,645,8296,1668821037
shitpost.school,up,mastodon,9,44,5399,1668980359
mastodon.mfbfreaks.nl,up,mastodon,9,7,311,1667289483
mastodonte.red,up,mastodon,9,81,1808,1668392646
nycity.social,up,mastodon,9,37,9402,1669092087
esoteric.party,up,mastodon,9,2633,13731,1675629043
boldcity.social,up,mastodon,9,1584,8508,1680771891
mastodon.rosiesocosy.com,up,mastodon,9,221,4655,1667920828
carclub.social,up,mastodon,9,50,53642,1671556021
babblebox.net,up,mastodon,9,600,5842,1668904971
ferry.host,up,mastodon,9,19,2734,1688421821
mastodaix.de,up,mastodon,9,2621,4077,1651334086
sgtk.net,up,mastodon,9,3576,16,1667988050
the.enchanted.quest,up,mastodon,9,164,1894,1688907773
cute.is,up,mastodon,9,714,9115,1612578348
gibber.dnddeutsch.de,up,mastodon,9,140,3280,1667872177
mastodon.silkroad.net,up,mastodon,9,127,297,1675580275
social.transpeak.lgbt,up,mastodon,9,1069,9730,1653700651
mstdn.no,up,mastodon,9,4,8704,1669634253
social.bbc,up,mastodon,9,95,13485,1690806749
monogram.org,up,mastodon,9,1108,10950,1651205375
social.fcourtois.net,up,mastodon,9,3156,496,1612578346
mastodon.libretic.fr,up,mastodon,9,335,4061,1653818594
beepboop.one,up,mastodon,9,57336,16460,1612578270
indigenousgulf.online,up,mastodon,9,225,2693,1668377197
evamadeonline.com,up,mastodon,9,23,13,1681032177
social.macg.co,up,mastodon,9,5283,10398,1669157363
mstdn.hiyuki2578.net,up,mastodon,9,61028,3997,1612578270
ps-sw145sd.hostdon.ne.jp,up,mastodon,9,8810,2975,1677451358
bot.swiss.social,up,mastodon,9,4550,4632,1675435630
natestodon.social,up,mastodon,9,28,17,1689714025
nullpointer.org,up,mastodon,8,868,10520,1668943415
ashlande.rs,up,mastodon,8,227,6736,1651302805
digitaldata.social,up,mastodon,8,6,420,1667907580
threads.social,up,mastodon,8,34,4778,1667725283
gotgoat.com,up,mastodon,8,287,8817,1670267516
juso.social,up,mastodon,8,64,4486,1669684589
social.hergorn.com,up,mastodon,8,938,3939,1651379296
trunk.lol,up,mastodon,8,1170,8568,1675287527
masto.asonix.dog,up,mastodon,8,28207,13950,1613116783
fed.sbcloud.cc,up,mastodon,8,2829,62830,1669742701
toot.hoec3.de,up,mastodon,8,884,7322,1612578270
zdf.social,up,mastodon,8,6526,11250,1677186720
misfittoys.social,up,mastodon,8,30147,10482,1669193459
social.rbvea.co,up,mastodon,8,806,9738,1668780775
betterconversations.online,up,mastodon,8,218,6419,1668278040
hawk.acosi.com,up,mastodon,8,541,2,1667557100
rukii.net,up,mastodon,8,2417,17498,1670107995
safejust.space,up,mastodon,8,146,3684,1667566393
toot.ecclesias.net,up,mastodon,8,30,1971,1612578348
aviators.network,up,mastodon,8,75,3900,1668206133
xiuh.io,up,mastodon,8,35932,22,1685664574
bknyc.us,up,mastodon,8,1015,8138,1670864126
mastodon.fightforthefuture.org,up,mastodon,8,659,13973,1667842602
database.club,up,mastodon,8,11,1282,1671785233
offf.online,up,mastodon,8,128,956,1689144939
bytepark.social,up,mastodon,8,3590,9294,1667948569
an.exchange,up,mastodon,8,986,143256,1668499185
peal.mydns.jp,up,mastodon,8,24,0,1683010722
toot.oar-online.uk,up,mastodon,8,6546,2857,1667877979
mastodon.yshi.org,up,mastodon,8,4644,9570,1651625654
social.iphodase.fr,up,mastodon,8,40,641,1667837640
talos.link,up,mastodon,8,517,11849,1612578267
gimme5.club,up,mastodon,8,26,1679,1680180063
linh.social,up,mastodon,8,3131,10918,1669324698
pwned.lol,up,mastodon,8,49,3147,1667797338
geekstodon.com,up,mastodon,8,1558,8340,1668167529
teamhydra.social,up,mastodon,8,24,94,1689259445
mastodon.mel.social,up,mastodon,8,371,5795,1668835985
sugarshack.social,up,mastodon,8,59,769,1674589216
social.niyawe.de,up,mastodon,8,176,7783,1612578268
owns.com,up,mastodon,8,43,892,1673082064
dorset.social,up,mastodon,8,403,3297,1669882984
toot.kuba-orlik.name,up,mastodon,8,9600,16023,1612578266
toot.gaiac.io,up,mastodon,8,7309,5851,1668857421
gamedev.berlin,up,mastodon,8,144,4180,1675948439
mastodon.tucsonsentinel.com,up,mastodon,8,2872,8663,1668846826
m.krbonne.net,up,mastodon,8,268,9042,1668477808
dgc.social,up,mastodon,8,281,9674,1668792643
frogs.lgbt,up,mastodon,8,495,7160,1668064332
dfir.social,up,mastodon,8,73,2029,1677395013
nuklear.family,up,mastodon,8,328,16856,1612578269
hom.ph,up,mastodon,8,10166,13732,1612578270
trilobite.space,up,mastodon,8,145,4017,1669339459
mastodon.cywa.ch,up,mastodon,8,95,5381,1668129998
smugglersbbs.com,up,mastodon,8,8963,12290,1669495133
masse.xn--qubec-csa.tk,up,mastodon,8,603,7248,1633241867
mastodon.chatinbit.com,up,mastodon,8,277,3187,1643205133
mastodon.barcelona,up,mastodon,8,3,203,1612578270
trotlot.online,up,mastodon,8,288,6268,1674141024
psu.social,up,mastodon,8,322,2069,1669046014
rubberchicken.social,up,mastodon,8,403,5722,1671183179
sci.kiwi,up,mastodon,8,230,9542,1667646894
ozlabs.house,up,mastodon,8,929,9826,1667650471
waterlily.tokyo,up,mastodon,8,61,9,1688534282
gonk.social,up,mastodon,8,306,2,1686686033
geekhaven.social,up,mastodon,8,61,9554,1668904975
badgay.net,up,mastodon,8,7148,9413,1612578265
fediverse.xavin.net,up,mastodon,8,8218,8392,1612578269
moores.org,up,mastodon,8,63,4201,1674698143
social.openrightsgroup.org,up,mastodon,8,2055,13488,1669059018
magpie-1.explainablereasoning.net,up,mastodon,8,22,,1677304929
void.hostdon.ne.jp,up,mastodon,8,96218,42,1612578346
theatrechat.space,up,mastodon,8,440,4478,1668812473
mastodon.liyuan.app,up,mastodon,8,7468,3131,1661739373
kulturfront.org,up,mastodon,8,256,8234,1669583734
mastodon.laborluzern.ch,up,mastodon,8,5,424,1670426590
mstdn.crmbl.uk,up,mastodon,8,7827,3968,1671806787
xxxxxxxxxx.xxx,up,mastodon,8,105,15681,1666999675
social.zym.lol,up,mastodon,8,1201,5370,1686067044
acc4e.com,up,mastodon,8,1746,13735,1667697559
mipuertorico.social,up,mastodon,8,10,94,1670421694
hobbs-end.uk,up,mastodon,8,613,10533,1668904961
fairdinkum.one,up,mastodon,8,1411,126594,1669332142
masto.mtcrew.org,up,mastodon,8,250,4171,1612578270
sasa.africa,up,mastodon,8,172,6672,1621637708
illo.social,up,mastodon,8,728,6107,1678352094
ordinary.cafe,up,mastodon,8,1357,9191,1669391502
mrsjumbo.ucc.asn.au,up,mastodon,8,5,224,1681638580
mastodon.palewi.re,up,mastodon,8,11878,6942,1669836809
prsm.space,up,mastodon,8,3306,15156,1612578267
mastodon.straylight.engineering,up,mastodon,8,227,6590,1668256194
masto.brightfur.net,up,mastodon,8,37588,6963,1651686203
trondheim.town,up,mastodon,8,138,1127,1680523714
mstdn.thndl.com,up,mastodon,8,6859,9164,1668137581
typing.ink,up,mastodon,8,559,7822,1668388222
activitypub.academy,up,mastodon,8,12,676,1683255292
mastodon.shantih19.xyz,up,mastodon,8,126,2532,1649492503
mn.statyvka.org.ua,up,mastodon,8,408,47,1612578347
pwet.me,up,mastodon,8,368,5579,1667762833
toot.ale.gd,up,mastodon,8,1565,5280,1675374457
messydesk.social,up,mastodon,8,3727,13134,1665448111
mastodon.common.se,up,mastodon,8,1421,10773,1668358077
granit.social,up,mastodon,8,49,896,1683245891
mastodon.tymoon.eu,up,mastodon,8,2222,11505,1612578269
mastodon.re,up,mastodon,8,105,3568,1669577162
djanzu.tokyo,up,mastodon,8,22584,3207,1612578269
social.meissa-gmbh.de,up,mastodon,8,57752,10465,1612578265
digitaldarkage.cc,up,mastodon,8,1552,11092,1669048936
bvb.social,up,mastodon,8,98,5313,1668250865
san-antonio.social,up,mastodon,8,1583,5849,1669588707
social.io18.top,up,mastodon,8,1101,4997,1634399907
rack.social,up,mastodon,8,28,6101,1667950047
mymastodon.win,up,mastodon,8,7741,161,1690842117
faithcollapsing.com,up,mastodon,8,9698,12006,1612578265
mastodon.miri.site,up,mastodon,8,19,803,1677295740
mastodon.annleckie.com,up,mastodon,8,709,6283,1667924285
www.blabbergoats.com,up,mastodon,8,225,6573,1671616180
mastodon.baazee.social,up,mastodon,8,610,9279,1667173719
mastodon.darksheep.social,up,mastodon,8,108,1712,1670172659
irrelephant.co,up,mastodon,8,1529,11774,1667427474
transmom.love,up,mastodon,8,26228,14641,1612578267
beyondgender.social,up,mastodon,8,165,5866,1669322321
mastodon.skye.vg,up,mastodon,8,403,10024,1667570200
mas.nzcow.com,up,mastodon,8,90,2486,1688917190
nobert.zone,up,mastodon,8,291,1507,1612578345
social.lochetfamily.com,up,mastodon,8,35,5611,1667899277
westen.social,up,mastodon,8,30,5673,1669253960
social.bloom.casa,up,mastodon,8,40,7099,1667929181
skyhoppers.club,up,mastodon,8,1014,1426,1688483223
mastodon.ameo.dev,up,mastodon,8,204,8643,1671416205
oarsport.social,up,mastodon,8,104,8219,1674016852
lily.network,up,mastodon,8,22071,17626,1612578265
mastodon.hochschule-trier.de,up,mastodon,8,72,2915,1673868914
nekoland.fangluo.top,up,mastodon,8,4073,7265,1659201546
embassy.social,up,mastodon,8,82511,20376,1612578269
curmudgeon.cafe,up,mastodon,8,14842,20419,1612578270
mstdn.nrkn.fr,up,mastodon,8,11202,10715,1612578268
radiopatio.noatodo.com,up,mastodon,8,181,2146,1668295680
lucha.nyc,up,mastodon,8,1141,13419,1676560103
audio-video.tech,up,mastodon,8,276,4908,1670356884
cubalibre.social,up,mastodon,8,3045,5878,1668512636
localization.social,up,mastodon,8,0,658,1672988911
mastodon.autochthonia.net,up,mastodon,8,-19,579,1688526576
toots.cl,up,mastodon,8,49,242,1690056468
darktundra.xyz,up,mastodon,8,2750,10078,1684637011
social.diableco.com,up,mastodon,8,260,59,1674614426
mastodon.zergy.net,up,mastodon,8,4188,6502,1612578268
karkatdyinginagluetrap.com,up,mastodon,8,1257,4899,1680939774
mastinsaan.in,up,mastodon,8,2927,8506,1670354553
nullisland.social,up,mastodon,8,98,4770,1668938124
mastodon.137i.de,up,mastodon,8,986,12731,1648805367
hota.hirachon.otakan.jp,up,mastodon,8,166935,2144,1630762062
romeros.link,up,mastodon,8,48,8138,1668773527
neso.club,up,mastodon,8,56,1034,1677864766
marimoko.biz,up,mastodon,8,665,9941,1673838172
smartcity.social,up,mastodon,8,128,1450,1684000410
osintua.eu,up,mastodon,8,392773,7781,1668802304
saasycloud.social,up,mastodon,8,1042,124282,1669027421
fediver.de,up,mastodon,8,4237,7599,1667915642
extraordinarygeeks.social,up,mastodon,8,44,2792,1676197072
cyberclef.com,up,mastodon,8,85,17,1687035552
m.codeflow.club,up,mastodon,8,50,1859,1674224207
soc.occvltvm.co,up,mastodon,8,446,5178,1669087364
toot.team.jetzt,up,mastodon,8,5623,5200,1650041056
mastodon.notsorandom.com,up,mastodon,8,462,4916,1667787027
mastodon.xy-space.de,up,mastodon,8,663,4321,1612578268
social.egalwaat.lu,up,mastodon,8,2501,5101,1668904962
hkc.social,up,mastodon,8,2219,6241,1667684575
networkteam.social,up,mastodon,8,141,6259,1670161352
web.twistme.in,up,mastodon,8,95,15,1675108515
social.python.it,up,mastodon,8,124,4318,1669660557
toot.org.il,up,mastodon,8,341,5328,1651048691
crowsnest.social,up,mastodon,8,2555,6366,1668361015
provo.lol,up,mastodon,8,2134,10538,1651302600
toot.diglet.ca,up,mastodon,8,20,2873,1667962530
mudhut.social,up,mastodon,8,548,11584,1672346441
social.la10cy.net,up,mastodon,8,3343,10201,1654386562
medien.social,up,mastodon,8,1112,712,1672518907
mas.trolled.lol,up,mastodon,8,26,3,1688342575
dog-pound.de,up,mastodon,8,484,2162,1670803246
kalakukko.social,up,mastodon,8,254,1376,1670948167
que.pasa.co,up,mastodon,8,475,3159,1667074562
tarasupadon.com,up,mastodon,8,38618,10244,1659165450
pachyder.me,up,mastodon,8,7272,15855,1612578270
typo3.social,up,mastodon,8,47,806,1671118316
mastodon.hardcoredevs.com,up,mastodon,8,3932,13678,1667815276
social.datarek.nl,up,mastodon,8,1259,6343,1669858928
crosspage.nl,up,mastodon,8,474,1600,1672719935
porkribs.social,up,mastodon,8,261,9781,1668843323
social.oevents.co.za,up,mastodon,8,8657,14396,1669992290
backpacklife.social,up,mastodon,8,245,2090,1673060916
mastodon.teamnerds.cool,up,mastodon,8,187,5192,1672401658
itsmf.online,up,mastodon,8,7,48,1669548830
social.ndlug.org,up,mastodon,8,96,1309,1690918749
mastodon.faithtree.social,up,mastodon,8,477,6432,1674892418
greenpeace.social,up,mastodon,8,23,2812,1679681268
owo.ff15.eu,up,mastodon,8,407,7733,1669735522
social.dytrych.cloud,up,mastodon,8,56609,8130,1667705055
nonsocialand.space,up,mastodon,8,295,7492,1667777524
radiomrl.mrl-42.fr,up,mastodon,8,18,7,1688679867
social.main-angler.de,up,mastodon,8,260,12578,1634939136
mastochist.social,up,mastodon,8,153,10069,1677450080
social.moltenaether.com,up,mastodon,8,1009,10876,1670769804
m.kretschmann.social,up,mastodon,8,24640,11495,1612578269
federated.place,up,mastodon,8,53,643,1672439500
hypercube.masto.host,up,mastodon,8,6444,15532,1667457110
publichealth.space,up,mastodon,8,11,1282,1668280338
normal.style,up,mastodon,8,15195,8067,1671081444
edge.allpeep.com,up,mastodon,8,16,137,1687511923
dergnation.org,up,mastodon,8,91,5241,1672262296
moo.nz,up,mastodon,8,361,6999,1680482376
gxtech.social,up,mastodon,8,1088,11784,1667604468
rebel-lion.uk,up,mastodon,8,852,5535,1669468137
mastodon.netou.info,up,mastodon,8,1785,0,1612578346
mastodon.calacademy.org,up,mastodon,8,31,3568,1683166937
banjo.town,up,mastodon,8,3074,7505,1612578269
junebug.masto.host,up,mastodon,8,398,6218,1612578266
psst.al0.de,up,mastodon,8,491,3485,1667517806
puppo.space,up,mastodon,8,1328,9471,1612578268
mstdn.home.neso.tech,up,mastodon,8,100793,6813,1612578269
toots.ch,up,mastodon,8,307,2849,1669903843
tnku.co,up,mastodon,8,3638,6485,1675233680
246135.xyz,up,mastodon,8,747,1,1674985419
videochina.net,up,mastodon,8,7328,2610,1668130028
mstd.seungjin.net,up,mastodon,8,9151,8044,1674503056
social.retrocomputing.at,up,mastodon,8,496,7400,1668015814
ertona.net,up,mastodon,8,14147,5330,1612578266
routing.center,up,mastodon,8,16,8424,1675796039
freedomofspee.ch,up,mastodon,8,6886,7472,1667722454
thewiring.com,up,mastodon,8,559,7130,1670870727
toot.earth,up,mastodon,7,47,8798,1668686390
jpmstdn.com,up,mastodon,7,3731,234,1688717172
datenwolke.io,up,mastodon,7,165,4029,1667504557
file-explorers.club,up,mastodon,7,1387,8190,1668795673
mastodon.flyingmou.se,up,mastodon,7,443,11483,1667349072
mastodon.manalejandro.com,up,mastodon,7,676,5423,1689348860
nuestra.masto.host,up,mastodon,7,15,2397,1667023084
spezi.social,up,mastodon,7,1924,10684,1667906182
diwaniyah.social,up,mastodon,7,21,2092,1674909786
social.vasilis.nl,up,mastodon,7,12777,5503,1651362297
furred.social,up,mastodon,7,34,6405,1671619681
southtyrol.social,up,mastodon,7,17,4238,1668824222
bgtooter.social,up,mastodon,7,2353,5044,1667590514
paravielfalt.zone,up,mastodon,7,368,1756,1687029432
social.elbespace.de,up,mastodon,7,769,9384,1671552452
social.theindiestone.com,up,mastodon,7,244,6629,1668533242
vltava.cloud,up,mastodon,7,2804,6434,1669033327
correctiv.social,up,mastodon,7,409,6199,1669137619
social.fifteen40.com,up,mastodon,7,118,4238,1616040559
mstdn.47tya.net,up,mastodon,7,1595,1,1688860494
social.pneumasolutions.com,up,mastodon,7,72,2586,1682738963
corn.social,up,mastodon,7,623,4817,1665497308
social.mrks.network,up,mastodon,7,210,8884,1675099159
social.tfwnogf.nl,up,mastodon,7,523,5628,1616826247
computermuseum.social,up,mastodon,7,55,1460,1668790785
mstdn.mkihr-ojisan.com,up,mastodon,7,631,16,1674306781
hex.st,up,mastodon,7,588,6098,1668802304
fedipress.masto.host,up,mastodon,7,18,967,1677039987
don.gomasy.jp,up,mastodon,7,72161,4092,1612578269
social.filik.eu,up,mastodon,7,146,4471,1661989415
mammochon.survivebox.net,up,mastodon,7,94,4787,1612585465
mastodon.ltratcliff.com,up,mastodon,7,24,31,1670614835
old.sharlayan.city,up,mastodon,7,1402,2170,1690645801
masto.krashboyz.org,up,mastodon,7,2259,6183,1622482362
social.milchreislieferei.de,up,mastodon,7,2918,9989,1652052952
mochitodon.com,up,mastodon,7,57701,18,1612579014
huaren.social,up,mastodon,7,945,1265,1614948426
masto.fratm.com,up,mastodon,7,1404,11251,1669952656
neo.gyara.moe,up,mastodon,7,954,4456,1628578461
mastodon.helvetet.eu,up,mastodon,7,1030,14555,1667687696
westend61.social,up,mastodon,7,38,6543,1668540493
gaycity.lgbt,up,mastodon,7,3685,7139,1677137535
seeds.social,up,mastodon,7,9,4254,1685367981
scritches.social,up,mastodon,7,811,4873,1672255191
shouldagoneoffroad.com,up,mastodon,7,688,12359,1667723307
heretic.social,up,mastodon,7,474,4870,1669696998
mastodon.keks.club,up,mastodon,7,18980,6717,1668297096
social.learnlangs.com,up,mastodon,7,58,2536,1668833528
mastodon.fancy.org.uk,up,mastodon,7,713,2830,1612578345
noclick.se,up,mastodon,7,253,12099,1669838564
aoikaze.social,up,mastodon,7,134,681,1671840155
fouroclockfarms.club,up,mastodon,7,4162,11269,1672036964
apricot.social,up,mastodon,7,743,4968,1672705388
solutionpoint.in,up,mastodon,7,88,896,1671596905
alien.insurrection.tech,up,mastodon,7,403,5490,1668042321
beeslink.com,up,mastodon,7,337,5182,1612579116
geek.gay,up,mastodon,7,416,4751,1668060702
klezmor.im,up,mastodon,7,165,3739,1685761556
zetaspace.org,up,mastodon,7,31,57,1690556907
mastodon.raumfahrer.net,up,mastodon,7,609,1635,1673165519
mastodon.ibr.cs.tu-bs.de,up,mastodon,7,1,1908,1669126639
wp-punks.social,up,mastodon,7,118,3738,1667862269
mastodon.radicalityincident.com,up,mastodon,7,530,8933,1612578268
kopimi.space,up,mastodon,7,655,6940,1688557216
io.pace.rip,up,mastodon,7,2429,7125,1620539383
mastadon.thelibrary.social,up,mastodon,7,6,1320,1669101049
capcom.social,up,mastodon,7,4,8991,1669138408
digressive.me,up,mastodon,7,440,4828,1684115397
social.doseofnews.com,up,mastodon,7,1793,4,1672429275
redfist.me,up,mastodon,7,7,8,1691006944
zzz.rocks,up,mastodon,7,74,6854,1667940804
19marbles.org,up,mastodon,7,3690,7317,1674847043
luc.cat,up,mastodon,7,178,64,1671646699
anywise.net,up,mastodon,7,250,6057,1667997873
bas.tn,up,mastodon,7,14,7991,1671676431
social.metaccount.de,up,mastodon,7,59,11647,1612578270
seglerinfo.social,up,mastodon,7,5,747,1668788394
statisticallyhuman.net,up,mastodon,7,446,8377,1676907545
coop.masto.host,up,mastodon,7,18,192,1686708567
st.mstdn.b-shock.org,up,mastodon,7,78,158,1612578345
quixotic.info,up,mastodon,7,152,2944,1612578345
mstdn.aomushionline.com,up,mastodon,7,92,5344,1683365500
ist.social,up,mastodon,7,141,10083,1651180925
social.dib.de,up,mastodon,7,561,10846,1679064907
boteden.com,up,mastodon,7,6848,5917,1682398984
sausage.social,up,mastodon,7,107,6833,1667832681
gayhorse.club,up,mastodon,7,2492,6703,1612578269
youbun.jp,up,mastodon,7,594,8,1688890653
bluenoser.me,up,mastodon,7,3084,14827,1650975803
mastodon.buyiihoo.xyz,up,mastodon,7,1396,39,1629370304
hsjz.garden,up,mastodon,7,2,232,1670568351
avali.one,up,mastodon,7,94,3810,1669028018
unpopular.cloud,up,mastodon,7,610,9027,1668426084
abend.social,up,mastodon,7,1679,4506,1667144646
lumberjacks.social,up,mastodon,7,5084,125709,1671313467
cocoronavi.net,up,mastodon,7,21430,4704,1612578269
massif.lol,up,mastodon,7,48,173,1668298430
indiepop.band,up,mastodon,7,115,7542,1677760894
dogs.chat,up,mastodon,7,125,2632,1672781169
mastodon.girino.org,up,mastodon,7,1681,28308,1668904962
bequeme-couch.de,up,mastodon,7,223,9331,1668007120
mentalhealth-masto.com,up,mastodon,7,1456,8816,1668288286
mastodon.lrdf.fr,up,mastodon,7,15787,7602,1612578267
mastodon.dystroy.org,up,mastodon,7,1137,6164,1668972759
nodespace.social,up,mastodon,7,634,8147,1683746171
mastodon.ealmuina.xyz,up,mastodon,7,1758,7042,1675870833
mastodon.randohg.com,up,mastodon,7,12,3982,1669383180
devil-children-alitaso.com,up,mastodon,7,20775,2709,1612578267
juju.house,up,mastodon,7,4262,4122,1612578267
decentralis.social,up,mastodon,7,15063,12710,1668851052
hydroscope.info,up,mastodon,7,7608,1146,1671435530
eay.social,up,mastodon,7,6197,14688,1612578269
masto.archous.net,up,mastodon,7,121,4997,1612578268
datboi.network,up,mastodon,7,118,5827,1667777524
canzan.chat,up,mastodon,7,0,0,1650871139
physfluids.fr,up,mastodon,7,810,4133,1667518562
social.webvsn.com,up,mastodon,7,401,7689,1674428684
social.goose.rodeo,up,mastodon,7,36,2177,1669050880
fedieuropa.eu,up,mastodon,7,1053,5369,1681841424
themuscle.farm,up,mastodon,7,668,4545,1671742550
mastodon.prowl.social,up,mastodon,7,190,2490,1672352349
vedimak.ru,up,mastodon,7,419,83,1676755240
mastodon.incognitus.net,up,mastodon,7,862,79571,1667988050
cosmo.do,up,mastodon,7,13,1136,1674187925
13bells.com,up,mastodon,7,8646,10410,1612578267
blockfowl.com,up,mastodon,7,139,2748,1674147575
isntvery.social,up,mastodon,7,102,2871,1669158296
social.froghat.ca,up,mastodon,7,623,4859,1612578267
bangdream.tokyo,up,mastodon,7,115,4801,1614459565
social.feastcoast.com,up,mastodon,7,121,6653,1678841204
corporaterunaways.social,up,mastodon,7,26,174,1670256619
masto.craftcms.com,up,mastodon,7,626,7202,1676413148
krems.social,up,mastodon,7,268,5531,1652193535
flightdeck.flylumo.co.uk,up,mastodon,7,10,10,1691541771
sometimes.when.computer,up,mastodon,7,1227,7628,1612578270
thetavern.social,up,mastodon,7,52,530,1669333226
crispsandwi.ch,up,mastodon,7,5413,11191,1674426063
mastodo.it,up,mastodon,7,634,4514,1669495139
mastodon.ellipsis.fi,up,mastodon,7,740,5842,1612578346
notbook.club,up,mastodon,7,86,2,1680218691
mastodon.tejat.net,up,mastodon,7,43,416,1681968217
mstdn.kizaing.ca,up,mastodon,7,468,8151,1651672300
skeleton.town,up,mastodon,7,6735,58,1669106680
scrivimi.ch,up,mastodon,7,10,6003,1683230573
verumsocial.com,up,mastodon,7,289,5428,1661788035
rishikumar.dev,up,mastodon,7,24,57,1680350725
mastodon.sketchwave.club,up,mastodon,7,92,1302,1669086768
trees.social,up,mastodon,7,3785,105733,1667938196
chatter.quux.world,up,mastodon,7,1159,11454,1669830623
darksiders.me,up,mastodon,7,31,1416,1668743615
supertails.social,up,mastodon,7,388,6718,1669014167
undernopretext.social,up,mastodon,7,1560,9129,1667856727
mastodon.small-home.group,up,mastodon,7,1779,19,1678076807
amok.recoil.org,up,mastodon,7,567,8516,1667773392
whoneedsabudget.cheap,up,mastodon,7,273,6565,1667284758
devolver.social,up,mastodon,7,10,542,1669224188
mastodon.mgtow.pl,up,mastodon,7,31,235,1672286022
mast.shbbl.ru,up,mastodon,7,220,8217,1667292860
ravearizona.club,up,mastodon,7,353,10613,1671642995
social.exo.icu,up,mastodon,7,6021,4241,1678824738
oterolabs.com,up,mastodon,7,1,629,1667726099
hellyeah.social,up,mastodon,7,128,5873,1668972759
lighttheunicorn.horse,up,mastodon,7,608,4604,1682287116
furnu.org,up,mastodon,7,587,3661,1667267693
social.milktea.io,up,mastodon,7,106,1929,1671209918
my-create.art,up,mastodon,7,3263,2575,1676535608
east17.org,up,mastodon,7,2506,10579,1671280949
fortuneteller.hostdon.ne.jp,up,mastodon,7,101,15,1682472618
bearologics.social,up,mastodon,7,1126,10345,1644117554
crabland.social,up,mastodon,7,747,93212,1670876769
xiv.gay,up,mastodon,7,211,488,1685330117
mastodon.futaba.social,up,mastodon,7,570,2909,1677186926
m.fedica.com,up,mastodon,7,293,8256,1682685195
elephantelephantelephant.com,up,mastodon,7,2139,4663,1668743615
9-5.online,up,mastodon,7,264,2242,1668359252
fnya.ggtea.org,up,mastodon,7,2176,2245,1612578268
breakpoint.cafe,up,mastodon,7,1974,14319,1665205783
social.igotout.de,up,mastodon,7,1649,14322,1669629912
casually.cat,up,mastodon,7,3018,10228,1612578270
freie-re.de,up,mastodon,7,87,2586,1682895788
bigleaf.city,up,mastodon,7,21982,8396,1668293583
social.modding.games,up,mastodon,7,72,4521,1675363607
designlounge.social,up,mastodon,7,42,3151,1670694465
ele.godshome.info,up,mastodon,7,1235,2269,1668373067
social.panic.com,up,mastodon,7,460,9646,1674698762
cascarilla.social,up,mastodon,7,1503,13046,1671402664
flaki.social,up,mastodon,7,2016,8722,1657058468
mastodon.cyberpeaceinstitute.org,up,mastodon,7,21,1001,1669836754
robodon.social,up,mastodon,7,513,85,1668266931
pictochat.net,up,mastodon,7,372,3346,1668752326
social.ipfire.org,up,mastodon,7,104,2791,1612578442
rants.au,up,mastodon,7,11201,11842,1668038882
mastodon.ok1bt.cz,up,mastodon,7,28,686,1688607351
orchard.social,up,mastodon,7,194,4413,1686654224
schwerin.social,up,mastodon,7,3,626,1667962530
electron.ninja,up,mastodon,7,2082,10368,1671604855
social.transsafety.network,up,mastodon,7,277,6720,1667867368
dev.cpunks.xyz,up,mastodon,7,16,0,1681864434
mddev.a9z.dev,up,mastodon,7,12,209,1673187925
exitus.social,up,mastodon,7,11,2503,1669113859
social.linc.systems,up,mastodon,7,7297,5407,1612578267
tryste.ro,up,mastodon,7,2076,8857,1669347521
social.openinfra.dev,up,mastodon,7,332,4122,1674243281
preciouslittle.life,up,mastodon,7,26256,10862,1612578268
palmsy.club,up,mastodon,7,109,3612,1669083640
amigos.family,up,mastodon,7,151,5398,1670625358
