hostname,state,software,user_count,note_count,peer_count,discovered_at
don.linxx.net,up,mastodon,62,8308,7330,1667156292
mastodon-pa.sorbonne-universite.fr,up,mastodon,62,1027,5439,1651004483
musain.cafe,up,mastodon,62,12301,4391,1653377294
snf-19213.ok-kno.grnetcloud.net,up,mastodon,62,56,,1620859546
taruntarun.net,up,mastodon,61,224465,11485,1612578268
fairmove.net,up,mastodon,61,215,3121,1669568918
saronno.one,up,mastodon,61,6111,1220,1657774615
eliitin-some.fi,up,mastodon,61,69840,7273,1668274099
mstdon.com,up,mastodon,61,1660,9359,1668275472
masto.measure.chat,up,mastodon,61,543,4798,1669064515
eug.social,up,mastodon,61,228,4821,1669494819
satanodon.com,up,mastodon,61,1340,9278,1671719910
laterracita.online,up,mastodon,61,10889,7587,1667759390
struct.bio,up,mastodon,61,1308,4988,1672072196
social.azureheads.gr,up,mastodon,61,50,2878,1670503718
retrochat.online,up,mastodon,61,6712,10521,1651044929
comm.cx,up,mastodon,60,13438,12244,1612578269
geno.social,up,mastodon,60,5481,10854,1612578270
lipn.info,up,mastodon,60,2637,6891,1651935953
cosmedn.net,up,mastodon,60,1076,4584,1668946080
blueplanet.social,up,mastodon,60,2602,7644,1667394184
social.y-gallery.net,up,mastodon,59,239,233,1669658043
fluffy.family,up,mastodon,59,9562,13552,1651281836
devschile.social,up,mastodon,59,453,5541,1651044929
autonomous.zone,up,mastodon,59,5134,12636,1612578269
soc.gsg.live,up,mastodon,59,3989,5954,1667840848
lviv.social,up,mastodon,59,5699,7015,1667768696
restraint.social,up,mastodon,59,659,2883,1668846826
social.esmarconf.org,up,mastodon,59,948,5890,1667913874
nitech.online,up,mastodon,59,1860,9549,1612578345
ljs.social,up,mastodon,58,424,5113,1653223284
social.yonix.eu,up,mastodon,58,557,3093,1615062390
zone.liolok.com,up,mastodon,58,2429,2757,1612578270
flyaway.city,up,mastodon,58,302,237,1665230138
mastodon.bv.linksjugend-solid.de,up,mastodon,58,424,5113,1653236880
mastodon.modern-industry.com,up,mastodon,58,1124,10348,1668808455
hitithere.cafe,up,mastodon,58,3596,6533,1669500408
brieseland.de,up,mastodon,58,500,3475,1671117227
filmmusic.social,up,mastodon,58,46,5204,1674359090
mastodon.libresilicon.com,up,mastodon,58,33946,8220,1612578268
almere.social,up,mastodon,58,1003,3906,1669820219
luoghicomuni.social,up,mastodon,58,2199,3900,1661190741
curling.social,up,mastodon,58,1979,7246,1668225520
meow.lgbt,up,mastodon,58,2320,10575,1667567993
addy.gg,up,mastodon,58,713,3532,1669965313
postpandemicparty.org,up,mastodon,57,4602,10914,1667303346
hsjz.engenderchina.com,up,mastodon,57,6020,,1638637252
newwest.social,up,mastodon,57,1997,6228,1668780775
mastodon.actor,up,mastodon,57,1230,3073,1668043985
astral.camp,up,mastodon,57,3338,12763,1666530406
blobfox.coffee,up,mastodon,57,9258,12287,1665157665
social.goonj.xyz,up,mastodon,57,373,1391,1632246165
mastodon.ph,up,mastodon,57,477,4640,1670169903
troet.social,up,mastodon,56,2848,6846,1654009472
pitt.live,up,mastodon,56,564,3516,1668815354
nfld.me,up,mastodon,56,2985,13237,1667858358
slonik.0chan.ru,up,mastodon,56,506,582,1669199437
chaosphere.hostdon.jp,up,mastodon,56,1541051,11591,1612578266
mastodon.nogods.be,up,mastodon,56,357,8159,1612578268
schach.social,up,mastodon,56,1203,7756,1649492335
torlaz.online,up,mastodon,56,9134,6172,1612578269
tum.social,up,mastodon,56,2848,6846,1654398567
tvitero.com,up,mastodon,56,6664,3081,1612578270
viajes.social,up,mastodon,56,128,2563,1668588069
plutus.social,up,mastodon,56,505,4758,1669002252
mastodon.insicurezzadigitale.com,up,mastodon,56,747,9914,1667846659
toot.re,up,mastodon,56,5120,7847,1667493570
nyan.mdn.hinaloe.net,up,mastodon,56,906,5486,1612578268
blueadair.net,up,mastodon,56,903,2880,1612578267
poboy.social,up,mastodon,55,9453,9287,1668904962
onlycasino.legal,up,mastodon,55,75015,7358,1612578269
social.spejset.org,up,mastodon,55,2357,5529,1672414661
vheart.online,up,mastodon,55,2142,2727,1667481359
t-mobile.community,up,mastodon,55,26,761,1669373045
retro.social,up,mastodon,55,242269,20596,1612578266
chaotic.social,up,mastodon,55,3751,7415,1642707000
ailbhean.co-shaoghal.net,up,mastodon,55,3425,7983,1665880251
muso.social,up,mastodon,55,259,1433,1672465456
starbase80.wtf,up,mastodon,55,5910,107275,1667416931
rednblack.net,up,mastodon,55,272,2131,1668802304
social.sp-codes.de,up,mastodon,55,11426,13269,1622233256
fanglitch.space,up,mastodon,55,6400,10386,1668838057
atx.pub,up,mastodon,55,2197,9167,1667728127
assortedflotsam.com,up,mastodon,54,269865,17493,1612578267
recht.social,up,mastodon,54,1678,3683,1666400160
mcyt.cc,up,mastodon,54,282,1875,1671758180
social.makerforums.info,up,mastodon,54,5669,9561,1654264997
medium.social,up,mastodon,54,165,7455,1672691494
speedlines.stctp.zone,up,mastodon,54,3858,8097,1668037958
india.goonj.xyz,up,mastodon,54,2683,1420,1657390674
hep.social,up,mastodon,54,1347,7529,1668158807
alpaka.social,up,mastodon,54,3598,8671,1641942118
ocf.masto.host,up,mastodon,54,4653,2634,1612578346
potate.space,up,mastodon,54,23604,12568,1614098030
nattois.life,up,mastodon,54,6077,4672,1674830746
spojnik.works,up,mastodon,54,208,2141,1670124226
mastodon.derveni.org,up,mastodon,54,33284,7491,1612578267
manheim.info,up,mastodon,54,456332,504,1612578345
m.webtoo.ls,up,mastodon,53,2696,13561,1670342390
mastodon.mx,up,mastodon,53,272,2533,1668904985
campuschat.io,up,mastodon,53,164,1580,1669335594
pinkorange.red,up,mastodon,53,83904,9047,1612578267
akiba.party,up,mastodon,53,2523,5876,1668208662
jitakurack.chotto.moe,up,mastodon,53,1735,6145,1612578270
waha.work,up,mastodon,53,557507,7410,1612578267
social.globalpirates.net,up,mastodon,53,2694,10723,1622398846
mstdn.yakitamago.info,up,mastodon,53,477789,7241,1612578267
someone.elses.computer,up,mastodon,53,8509,12265,1666960634
port87.social,up,mastodon,53,6071,11935,1667609299
xantronix.social,up,mastodon,52,3170,10931,1667877718
mastodon.macsnet.cz,up,mastodon,52,28372,162418,1612578266
s-t.club,up,mastodon,52,6929,952,1651168158
tmp-mstdn.cloud,up,mastodon,52,9550,1092,1612578268
chat.aoq.me,up,mastodon,52,113,1530,1676403308
krigskunst.social,up,mastodon,52,1028,7013,1673471781
spook.social,up,mastodon,52,5000,100657,1665054804
alpaca.gold,up,mastodon,52,1467,12596,1671505582
krefeld.life,up,mastodon,52,24564,13263,1612578268
mastodon-elestio-u1962.vm.elestio.app,up,mastodon,52,1466,12595,1671322563
crazylab.online,up,mastodon,52,1813,7235,1621350254
mastodon.pub.solar,up,mastodon,52,5442,8948,1617827768
monocles.social,up,mastodon,52,213,7585,1618088519
vacatureforum.nl,up,mastodon,51,466,1442,1673481533
sfcc.social,up,mastodon,51,78,1099,1674152171
dreamin.online,up,mastodon,51,688,5850,1665474194
tukkers.online,up,mastodon,51,1449,12083,1612578348
synapse.cafe,up,mastodon,51,2013,7428,1669000370
raspidon.mamemo.online,up,mastodon,51,135853,6496,1612578266
bouteilledepis.se,up,mastodon,51,3320,1977,1668297536
social.hoga.fr,up,mastodon,51,4029,11631,1612578266
mstdn.homes,up,mastodon,51,3371,6978,1651676267
kangaroo.to,up,mastodon,51,2543,2076,1667919356
mastodon.bits-und-baeume.org,up,mastodon,51,1578,10156,1612578270
childcare.hostdon.ne.jp,up,mastodon,51,8710,1278,1612578268
talk.artsculture.media,up,mastodon,50,595,7444,1668979271
mastodon.opportunis.me,up,mastodon,50,249276,17763,1612578266
w.cx,up,mastodon,50,125,1,1650790328
hofra.rocks,up,mastodon,50,2592,9071,1614097838
anvil.social,up,mastodon,50,597,5996,1667686120
rheinland.social,up,mastodon,50,197,3834,1642622368
spd.social,up,mastodon,50,994,5296,1650624040
artsculture.media,up,mastodon,50,595,7444,1669002788
toot.whatever.cz,up,mastodon,50,1007,8658,1612578267
worst-friends.chat,up,mastodon,50,43656,2633,1612578268
glitch.lgbt,up,mastodon,50,3720,14075,1668727493
seditio.fr,up,mastodon,50,63,938,1612578267
plamo.social,up,mastodon,50,1681,10091,1651045386
reseau.dupeuple.fr,up,mastodon,50,372,4211,1667259115
cmh.one,up,mastodon,50,3317,6655,1669129126
scientificnetwork.de,up,mastodon,49,969,4160,1667951490
discordian.social,up,mastodon,49,21988,9587,1668457059
society.oftrolls.com,up,mastodon,49,33642,19051,1612578268
lepoulsdumonde.com,up,mastodon,49,11260,925,1673882531
prf.me,up,mastodon,49,534,6138,1652221967
publicgood.social,up,mastodon,49,1653,115555,1668152187
nashtodon.com,up,mastodon,49,623,5828,1670412434
bg.cafe,up,mastodon,48,662,5971,1667590514
sakamichi.fun,up,mastodon,48,9590,469,1668554730
barcamp.social,up,mastodon,48,13210,12787,1612578268
nightcord.de,up,mastodon,48,2401,6466,1653396176
okapi.website,up,mastodon,48,493,872,1612578347
mastodon.inrange.tv,up,mastodon,48,158,7,1612578348
plantex.top,up,mastodon,48,5717,3865,1668983504
webassembly.social,up,mastodon,48,342,448,1612578269
dosgame.club,up,mastodon,48,15549,15091,1650982825
eu.mastodon.green,up,mastodon,48,2372,8215,1668952249
suedi.club,up,mastodon,48,6484,10828,1667745528
bms.social,up,mastodon,48,619,283,1674420064
hulvr.com,up,mastodon,48,37869,17524,1612578268
techforgood.social,up,mastodon,48,795,10813,1614097854
social.cybre.town,up,mastodon,47,16285,12301,1612578270
alttwitter.com,up,mastodon,47,179,4896,1667280529
coolmathgam.es,up,mastodon,47,34306,8145,1612578268
boing.world,up,mastodon,47,6877,12071,1612578267
workaholic.cloud,up,mastodon,47,114773,2792,1615044934
mstdn.online,up,mastodon,47,318,108922,1612578271
social.heise.de,up,mastodon,47,3890,8539,1673680629
ecosteader.com,up,mastodon,47,8309,7378,1612578267
radicalsocial.work,up,mastodon,47,939,6201,1671315108
press-staging.net,up,mastodon,47,24617,407,1675352945
ayom.media,up,mastodon,47,8380,8424,1670029668
geeknews.chat,up,mastodon,47,11394,16120,1612578345
wig.gl,up,mastodon,47,1343,7937,1668840736
black.social,up,mastodon,47,146,148,1612578346
based.social,up,mastodon,47,495,5568,1630102248
social.linux-guy.info,up,mastodon,47,185,4206,1670958102
neos.social,up,mastodon,46,1655,8568,1651104049
schuppentier.social,up,mastodon,46,438,10103,1650942689
mastodon.ngo,up,mastodon,46,340,4802,1676087747
verified.coop,up,mastodon,46,269,4935,1674258572
mstdn-dystopia.com,up,mastodon,46,3379,5584,1669735745
mast.linuxgamecast.com,up,mastodon,46,15019,18544,1612578268
franken.social,up,mastodon,46,1222,5209,1668451863
mastodon.libre-entreprise.com,up,mastodon,46,11009,15827,1612578268
vrij.social,up,mastodon,46,11044,4884,1633290911
mastodon.gamedevalliance.fr,up,mastodon,46,1335,6005,1667713509
raccoon.place,up,mastodon,46,5419,9080,1663889793
glauca.space,up,mastodon,46,7029,11303,1651336181
tuiter.es,up,mastodon,46,1817,3806,1668150887
liveplatform.ca,up,mastodon,46,471,2758,1626426253
squeak.social,up,mastodon,45,430,165959,1666939159
moessingen.social,up,mastodon,45,2868,9061,1654356321
social.linksfraktion.de,up,mastodon,45,8491,9788,1651664188
toolsforthought.rocks,up,mastodon,45,5394,11892,1668238141
mastodon.yurialbuquerque.dev,up,mastodon,45,2681,7880,1668816407
chatbox.social,up,mastodon,45,91,3160,1673849465
yamabi.co,up,mastodon,45,337,4033,1612578266
elonsucks.org,up,mastodon,45,3905,16440,1669135741
philately.social,up,mastodon,45,594,1963,1671230183
onlycosplays.social,up,mastodon,45,115,1398,1668383158
kabedon.space,up,mastodon,45,205,179,1677490029
social.servus.at,up,mastodon,45,2939,9749,1612578269
mstdn.plusminus.io,up,mastodon,45,340267,8950,1612578268
suma-ev.social,up,mastodon,45,2805,7868,1639647840
developer.social,up,mastodon,45,222,6309,1669003052
cuscuz.in,up,mastodon,44,28121,9275,1652508259
mastodooooooon.xyz,up,mastodon,44,198210,8826,1612578266
fumi.39.gy,up,mastodon,44,27074,891,1612578267
veronaxxx.masto.host,up,mastodon,44,9628,4880,1612578270
www.paradiseve.com,up,mastodon,44,198,325,1612582512
iyasaretai.pw,up,mastodon,44,123237,5850,1614097854
dewp.space,up,mastodon,44,1856,9638,1612578269
russiaukraine.world,up,mastodon,44,992,7621,1667654134
muknown.jp,up,mastodon,44,272249,10250,1612578268
gaming.rip,up,mastodon,44,464,4277,1671402252
mastonederland.nl,up,mastodon,44,10499,9109,1667474871
neovibe.app,up,mastodon,44,2255,9356,1668030509
weserbergland.social,up,mastodon,44,706,207627,1670006443
gamingjp.org,up,mastodon,44,96850,8556,1612578271
know.me.uk,up,mastodon,44,4462,8164,1667854562
this.mouse.rocks,up,mastodon,43,161353,19044,1612578269
social.in-athens.gr,up,mastodon,43,44,458,1651104049
node1.mastodong.net,up,mastodon,43,2327,868,1617146616
krpgpub.net,up,mastodon,43,3154,1968,1668580722
laravel.gg,up,mastodon,43,78,4367,1668818302
sozen.network,up,mastodon,43,21946,9034,1612578269
social.mochi.academy,up,mastodon,43,472308,15708,1612578270
cuties.social,up,mastodon,43,108118,11416,1612578270
hackaday.social,up,mastodon,43,3522,9751,1668373305
txs.es,up,mastodon,43,727,4158,1612579380
uwyn.net,up,mastodon,43,1755,7761,1667944707
mastodon.hockey,up,mastodon,43,1406,3504,1667815610
girldick.gay,up,mastodon,43,6574,10941,1645631122
eggplant.social,up,mastodon,43,953,4738,1668781496
witches.pub,up,mastodon,43,196,4306,1612578268
kishkush.net,up,mastodon,43,487,2015,1668644141
mastodon.obspm.fr,up,mastodon,43,526,6194,1612578268
blockriot.com,up,mastodon,42,9589,9082,1612578266
karlsruhe.social,up,mastodon,42,306,6424,1667082012
minamina3710.com,up,mastodon,42,2240,467,1674202967
noagendasocial.nl,up,mastodon,42,912,2216,1639649496
mediastodon.com,up,mastodon,42,135585,110438,1668800818
rap.social,up,mastodon,42,2196,6160,1670217186
plushies.social,up,mastodon,42,6352,7179,1651882767
bunt.social,up,mastodon,42,14236,12226,1612578267
bewegung.social,up,mastodon,42,2826,7008,1668633306
anti-social.online,up,mastodon,42,4741,8364,1667871716
godforsaken.website,up,mastodon,42,439322,22919,1612578267
rvagc.social,up,mastodon,42,661,8221,1668207522
hivecore.social,up,mastodon,42,265,4514,1668124009
libera.tokyo,up,mastodon,42,26182,5895,1612578270
animal.business,up,mastodon,42,3840,9083,1612578271
amicale.net,up,mastodon,42,130471,13324,1612578269
mstdn.b-shock.org,up,mastodon,42,113000,7090,1612578268
epistolary.org,up,mastodon,42,3935,11272,1667790659
fediunam.site,up,mastodon,41,675,1775,1622542919
social.ds106.us,up,mastodon,41,4495,7203,1668106385
toot.gnous.eu,up,mastodon,41,3734,8069,1612578270
com3065-h23.masto.host,up,mastodon,41,179,474,1673539451
privex.social,up,mastodon,41,325,6321,1668193715
mastaudon.org,up,mastodon,41,2798,8111,1667951713
lux-nightclub.com,up,mastodon,41,1194,3057,1669227032
river.group.lt,up,mastodon,41,2141,12905,1633817878
mastodon.finonet.de,up,mastodon,41,62,1737,1612904125
paxation.info,up,mastodon,41,1100,6219,1612578266
narwhal.pub,up,mastodon,41,326,50973,1668272132
mastodon.gastrokon.com,up,mastodon,41,208,3862,1667929415
social.jwunited.org,up,mastodon,41,683,209,1612578346
skinheads.social,up,mastodon,41,2821,2919,1612578267
furry.horse,up,mastodon,41,1731,4218,1667929415
mstdn.isometry.group,up,mastodon,40,5953,5169,1667858235
thecooltable.wtf,up,mastodon,40,2457,11402,1669414585
arthropod.social,up,mastodon,40,435,5260,1669019238
mastodon.archive.org,up,mastodon,40,4537,10529,1668132054
skrt.social,up,mastodon,40,11241,6796,1612578269
monsterfuckers.online,up,mastodon,40,33526,12966,1612578269
rheinhessen.social,up,mastodon,40,3351,7817,1668166791
mstdn.im,up,mastodon,40,3966,8408,1667755652
electroverse.tech,up,mastodon,40,1193,5949,1668267974
savepoint.social,up,mastodon,40,73,2926,1668555659
denizens.social,up,mastodon,40,2611,8322,1667869055
social.lostcoastoutpost.com,up,mastodon,40,755,3987,1667537137
social.wikimedia.de,up,mastodon,40,164,4160,1669819277
tebukuro.xyz,up,mastodon,40,89177,3818,1612578268
nuwasocial.com,up,mastodon,40,160,1057,1674977539
bicycleroll.com,up,mastodon,40,86,2770,1672790824
social.porto.digital,up,mastodon,40,506,8,1671521995
h.kokuda.org,up,mastodon,40,26283,4268,1612578269
mastodon.ethibox.fr,up,mastodon,40,995,5551,1612578270
makerspace.social,up,mastodon,40,769,7147,1667260525
mstdn.jaws-ug.okinawa,up,mastodon,40,4555,6107,1612578345
innoq.social,up,mastodon,40,683,7431,1668211188
privacyofficers.social,up,mastodon,40,510,9889,1668105130
bears.town,up,mastodon,40,2622,6742,1670204535
social.hostservice.nl,up,mastodon,39,48,481,1673027769
thoughtbot.social,up,mastodon,39,347,5407,1669339459
bcom.moe,up,mastodon,39,458,12670,1615907088
centertown.fun,up,mastodon,39,1339,289,1612578347
mas.futa.gg,up,mastodon,39,85,407,1676578292
masto.ukrainedao.love,up,mastodon,39,9980,4013,1650683563
social.stlouist.com,up,mastodon,39,5400,10660,1651442027
haunted.computer,up,mastodon,39,4151,22657,1667790792
federated.glacier.dog,up,mastodon,39,3447,7237,1626352210
leipzig.town,up,mastodon,39,2036,6421,1668797479
social.antifa.gmbh,up,mastodon,39,8823,11592,1612578270
goatfan.club,up,mastodon,39,112,5003,1671476941
fuglies.club,up,mastodon,39,748,2,1667993722
claris.cf,up,mastodon,39,8789,6901,1612578270
rosaryfaith.com,up,mastodon,39,87,4064,1612578271
fimidi.com,up,mastodon,39,13967,12167,1612578266
themepark.community,up,mastodon,39,201,2123,1668427145
hameln.social,up,mastodon,39,2182,4826,1651969778
ttrpg-hangout.social,up,mastodon,38,2152,7227,1667065100
piupiupiu.com.br,up,mastodon,38,1796,8085,1668069339
shadowland.social,up,mastodon,38,1143,3399,1652496945
tragi.cc,up,mastodon,38,2808,9419,1667023084
regenerate.social,up,mastodon,38,3712,10685,1668028995
mastadano.com,up,mastodon,38,13922,5300,1635664071
x.goonj.xyz,up,mastodon,38,252,1666,1671464482
screencastsonline.social,up,mastodon,38,155,4248,1675008004
bearhole.gay,up,mastodon,38,473,2998,1669540214
futuregadgetlab.cc,up,mastodon,38,13073,10638,1612578270
sanjuans.life,up,mastodon,38,1267,6817,1671600980
signs.codes,up,mastodon,38,10598,16405,1612578269
mastodon.sl,up,mastodon,38,169,6594,1670261125
drk.network,up,mastodon,38,1441,6682,1667309520
tsukihi.me,up,mastodon,38,17111,7998,1670918649
daz3dcommunity.osrx.social,up,mastodon,38,6711,4097,1668474717
antabaka.me,up,mastodon,37,8270,13688,1612578268
jit.social,up,mastodon,37,1136,8303,1612578269
thefooty.club,up,mastodon,37,2804,6405,1671034066
upload.fedithese.net,up,mastodon,37,751,3972,1647380321
social.design.systems,up,mastodon,37,1019,8247,1667604572
mokete.de,up,mastodon,37,36,1742,1668073656
kzoo.to,up,mastodon,37,1603,24874,1672781169
toot.mantyke.icu,up,mastodon,37,66881,7425,1638074261
gamepad.club,up,mastodon,37,4587,9498,1674713175
mastodon.sg,up,mastodon,37,2979,4870,1668981453
don.mamemo.online,up,mastodon,37,288269,8535,1612578270
zoo.retro-ink.com,up,mastodon,37,1057,705,1669156524
flipboard.social,up,mastodon,37,341,3962,1674337995
chinanews.social,up,mastodon,37,211,237,1675874981
mstdn.business,up,mastodon,37,133,205843,1671146966
geeks.cafe,up,mastodon,37,414,3461,1612578348
purposefully.social,up,mastodon,37,43,289,1673603101
social.anon-groups.de,up,mastodon,37,17188,10154,1634418877
therock.social,up,mastodon,37,1258,1956,1668427145
xeno.glyphpress.com,up,mastodon,37,3546,10038,1651974072
seizemeans.com,up,mastodon,37,4878,12084,1612578270
neurology.social,up,mastodon,37,93,2443,1673536396
ps.s10y.eu,up,mastodon,37,7319,10191,1612578267
im.im,up,mastodon,36,201,6556,1670195828
cultofshiv.wtf,up,mastodon,36,8451,10580,1668274628
mastodon.dias.ie,up,mastodon,36,1520,5500,1667813357
masto.uno,up,mastodon,36,4020,0,1668079691
lyingvoid.social,up,mastodon,36,1097,7473,1668369150
social.afront.org,up,mastodon,36,9927,12496,1636239657
socialnotwork.net,up,mastodon,36,4735,10860,1667289483
karlsruhe-social.de,up,mastodon,36,1572,8840,1668450973
weremember.social,up,mastodon,36,767,6200,1668375647
x0f.org,up,mastodon,36,22527,17997,1612578268
fruef.social,up,mastodon,35,5821,7948,1668379536
gamedev.social,up,mastodon,35,132,4390,1668981454
semiosen.de,up,mastodon,35,7934,9675,1667128777
retromodding.club,up,mastodon,35,143,1966,1668154268
teh.entar.net,up,mastodon,35,9127,10572,1667804085
mastodon.bawue.social,up,mastodon,35,1319,8301,1667761986
lgbtcz.social,up,mastodon,35,898,4884,1668780775
wxcloud.social,up,mastodon,35,12209,3851,1668427043
wandzeitung.xyz,up,mastodon,35,20214,15574,1612578266
lonely.town,up,mastodon,35,10339,11830,1612578266
gayfr.social,up,mastodon,34,10303,6596,1671212417
permaculture.masto.host,up,mastodon,34,1245,2682,1666971922
kompost.cz,up,mastodon,34,10314,12799,1612578270
techfieldday.net,up,mastodon,34,2114,8308,1668788089
social.aviating.com,up,mastodon,34,453,6082,1668222657
takumi.fun,up,mastodon,34,18561,5741,1612578266
mastodns.net,up,mastodon,34,53,1491,1671578281
mdn.hinaloe.net,up,mastodon,34,18013,8899,1612578267
thebigeasy.space,up,mastodon,34,1498,10196,1651020347
mastodon.gardensoul.org,up,mastodon,34,936,7318,1667341113
mastodon.furrycon.social,up,mastodon,34,351,3830,1669525074
linuxhotel.social,up,mastodon,34,111,4204,1616726993
greennuclear.online,up,mastodon,34,1212,6140,1667777112
social.timespiral.co.jp,up,mastodon,34,127612,9330,1612578270
mstdn-amadeus.tech,up,mastodon,34,154440,7965,1612578266
nologo.social,up,mastodon,34,237,3965,1612578269
tweet.gleamorb.co.jp,up,mastodon,34,1351,151,1616414803
angrytoday.com,up,mastodon,33,7835,7092,1616319441
cryptotooter.com,up,mastodon,33,6079,4992,1654858292
social.network.europa.eu,up,mastodon,33,7201,17061,1650985371
startrekshitposting.com,up,mastodon,33,509,3366,1668794813
mastodon.llarian.net,up,mastodon,33,4787,7403,1667795542
drunklyceum.club,up,mastodon,33,231,4782,1671206958
oliphaunt.social,up,mastodon,33,2223,8558,1668033621
mastodon.retr0.party,up,mastodon,33,156,11153,1667234787
mastodon.africa,up,mastodon,33,1367,8403,1667835861
mastodon.ameth.org,up,mastodon,33,696,8364,1668905031
denton.social,up,mastodon,33,2705,7844,1668835874
lexvox.org,up,mastodon,33,135,4407,1667705055
snailedit.social,up,mastodon,33,1187,9393,1669172747
montereybay.social,up,mastodon,33,3754,7997,1669166886
az.social,up,mastodon,33,1206,7441,1667932482
lounge.fan,up,mastodon,33,1405,5833,1651079853
qa.social,up,mastodon,33,140,4509,1668303211
squawk.social,up,mastodon,33,3511,5507,1668107921
patavium.social,up,mastodon,33,462,5800,1668908605
carhenge.club,up,mastodon,33,4001,9062,1668042229
qwwwq.cat,up,mastodon,33,1118,912,1669185754
schnauzergang.online,up,mastodon,33,1707,6384,1667783337
fan.vtubertoot.com,up,mastodon,33,306,3083,1675553548
andalucia.social,up,mastodon,33,1353,2701,1652904922
bondsdogs.com,up,mastodon,33,779,5893,1668309712
social.audiovalentine.com,up,mastodon,33,3077,10406,1667005848
flokinet.social,up,mastodon,33,1278,7901,1612578348
trans.house,up,mastodon,33,3697,8929,1667815556
ifwo.eu,up,mastodon,33,15400,18719,1612578271
tambayan.us,up,mastodon,33,730,6614,1668573781
mastodon.comwork.io,up,mastodon,32,1148,9899,1667352286
lgbtqplus.social,up,mastodon,32,2738,5800,1659934496
naturar.social,up,mastodon,32,957,5783,1668193122
mstdn.gunma.jp,up,mastodon,32,1815,4812,1612578265
under-bank.blue,up,mastodon,32,390275,11665,1612578268
ubuntu.social,up,mastodon,32,4619,10762,1612578270
mastodon.point.space,up,mastodon,32,23,172,1671421295
social-test.sunet.se,up,mastodon,32,38,79,1668623599
nzserver.co,up,mastodon,32,1371,6286,1668319528
social.ordinal.garden,up,mastodon,32,3328,11081,1612578270
woofy.social,up,mastodon,32,968,4996,1669252724
neuroscience-mastodon.com,up,mastodon,32,87,2711,1667821346
yesand.community,up,mastodon,32,196,3478,1667948614
mstdn.vodka,up,mastodon,32,14893,10261,1612578269
amastodon.uk,up,mastodon,32,4443,11416,1667419558
polisci.network,up,mastodon,32,424,3646,1668573005
m.refractive.group,up,mastodon,32,211,5908,1658909315
geraffel.social,up,mastodon,32,927,9407,1667252814
attractive.space,up,mastodon,32,3527,11913,1668124320
lesbian.solutions,up,mastodon,32,207151,15088,1612578267
mastodon.nycmesh.net,up,mastodon,32,496,6984,1669113859
vtuber.house,up,mastodon,32,2500,8496,1667289377
social.dino.icu,up,mastodon,31,301,4136,1669654555
433.world,up,mastodon,31,6074,13011,1612578269
tekkadon.manimani.cc,up,mastodon,31,37542,6397,1612578267
bcostodon.lol,up,mastodon,31,265,5836,1668074750
bzh.social,up,mastodon,31,554,4439,1673029642
wapalta.mobi,up,mastodon,31,267,901,1668770705
restof.social,up,mastodon,31,650,9728,1667369544
bbbdn.jp,up,mastodon,31,208311,5295,1612578265
lisboa.social,up,mastodon,31,390,3166,1667865063
leds.social,up,mastodon,31,1412,11537,1667288339
sphere.fx4.net,up,mastodon,31,4287,7129,1669540190
coef.social,up,mastodon,31,4,12,1670045970
tincanphone.club,up,mastodon,31,1260,297,1612578347
mastodon.vn.ua,up,mastodon,31,1991,1258,1667607095
technews.social,up,mastodon,31,406,3768,1670450413
bambuswald.social,up,mastodon,31,5045,8334,1668904962
embracing.space,up,mastodon,31,45762,14830,1612578269
social.logilab.org,up,mastodon,31,6031,11398,1612578269
reliverse.social,up,mastodon,31,294,2904,1673539450
ftb.moe,up,mastodon,31,11348,221,1612579013
shekel.masto.host,up,mastodon,31,234,22,1649898296
dev.equel.social,up,mastodon,31,421,7493,1670540195
mas.atmx.ca,up,mastodon,31,1711,10445,1620527573
social.data.coop,up,mastodon,31,7489,14016,1651959589
mstdn.kessai-otaku.club,up,mastodon,31,16502,5156,1612578265
jugglers.network,up,mastodon,31,519,4788,1669665807
narikiri.hostdon.ne.jp,up,mastodon,31,4247,283,1612578346
selfhosted.cafe,up,mastodon,31,1143,6735,1674081587
social.anartist.org,up,mastodon,31,5014,9900,1612578267
mastodon.moule.world,up,mastodon,31,240,3772,1676134008
social.zdx.fr,up,mastodon,31,16405,9077,1612578270
mstdn.ikebuku.ro,up,mastodon,31,23796,9302,1612578269
mastodon.yyyyy.world,up,mastodon,31,62946,8467,1612578270
technodon.social,up,mastodon,31,977,6907,1667710639
fuckgov.org,up,mastodon,31,3438,11064,1650940793
onlyfans.zone,up,mastodon,30,46,233,1670412434
lustigetiernamenbubble.de,up,mastodon,30,14298,12906,1667081485
r2.do,up,mastodon,30,8753,9773,1641707801
ukrainian.network,up,mastodon,30,164,3585,1668451494
real-escape.jp,up,mastodon,30,10072,9529,1612578267
social.cwts.nl,up,mastodon,30,1170,6794,1670412434
thebene.fit,up,mastodon,30,666,8417,1651026691
catharsis.cafe,up,mastodon,30,2466,4256,1668263435
jabberwocky.moe,up,mastodon,30,140552,6945,1612578270
wubbel.social,up,mastodon,30,617,1008,1669156524
mastodon.ecnelises.com,up,mastodon,30,1031,2597,1612578346
boitam.eu,up,mastodon,30,48476,14327,1612578266
duluth.social,up,mastodon,30,276,5321,1669003052
mud.social,up,mastodon,30,699,3065,1612578345
nc.social,up,mastodon,30,404,4389,1668743403
