hostname,state,software,user_count,note_count,peer_count,discovered_at
awau.social,up,mastodon,10,433,13170,1667801606
lasersword.club,up,mastodon,10,5965,22510,1612578268
voidfarm.pw,up,mastodon,10,130,2011,1638379670
page.lgbt,up,mastodon,10,3561,8291,1675486305
moyu.social,up,mastodon,10,77,1544,1655050382
dog-pound.de,up,mastodon,10,998,3402,1670803246
nautical.social,up,mastodon,10,279,3369,1692717024
parens.social,up,mastodon,10,2061,11106,1669604642
social.isaa.it,up,mastodon,10,670,2368,1698625695
pwet.me,up,mastodon,10,484,7026,1667762833
mastodon.ameo.dev,up,mastodon,10,238,9732,1671416205
ajtaci.club,up,mastodon,9,158,3742,1612578268
loerzweiler.social,up,mastodon,9,144,221605,1668589805
smugglersbbs.com,up,mastodon,9,18293,16048,1669495133
trondheim.town,up,mastodon,9,618,3369,1680523714
mstdn.crmbl.uk,up,mastodon,9,7808,4292,1671806787
mastodon.hochschule-trier.de,up,mastodon,9,80,3186,1673868914
mstdn.taiha.net,up,mastodon,9,2211,3978,1612578270
mastodon.muage.org,up,mastodon,9,24703,0,1612578267
tapbots.social,up,mastodon,9,14163,25879,1668213222
toots.ch,up,mastodon,9,1078,3420,1669903843
mstdn.lemontastica.net,up,mastodon,9,9,18,1692841052
squad.town,up,mastodon,9,6484,11012,1612578267
social.zerotier.com,up,mastodon,9,864,15437,1667351283
mastodon.unknownrealm.org,up,mastodon,9,156,3743,1669682287
keuwel.com,up,mastodon,9,12,2228,1669720687
mstdn.hiyuki2578.net,up,mastodon,9,61246,4530,1612578270
mstdn.strafpla.net,up,mastodon,9,6039,21337,1668904971
social.egalwaat.lu,up,mastodon,9,4887,6352,1668904962
mastodon.bitsandlinux.com,up,mastodon,9,1216,7656,1667480549
badgay.net,up,mastodon,9,6329,10547,1612578265
vortex.masto.host,up,mastodon,9,1188,4634,1674314269
social.theindiestone.com,up,mastodon,9,305,7623,1668533242
quietzero.net,up,mastodon,9,239,6001,1687367370
weyhe.social,up,mastodon,9,3099,7125,1698262737
nalocal519.social,up,mastodon,9,1076,4301,1634119705
exito.social,up,mastodon,9,82,3356,1700786883
onephoto.club,up,mastodon,9,210,3592,1703533557
geese.lol,up,mastodon,9,556,11589,1671414162
dsj-toot.com,up,mastodon,9,16951,2793,1674703818
liveinthemoment.blue,up,mastodon,9,474,27,1688375301
social.macg.co,up,mastodon,9,8362,12712,1669157363
hellyeah.social,up,mastodon,9,153,7244,1668972759
geek.gay,up,mastodon,9,438,5672,1668060702
nuvem.lgbt,up,mastodon,9,7657,14117,1683081544
masto.mtcrew.org,up,mastodon,9,273,4919,1612578270
dgc.social,up,mastodon,9,624,9973,1668792643
amigos.family,up,mastodon,9,289,7545,1670625358
chirper.com.au,up,mastodon,9,395,0,1673531864
colloquium.social,up,mastodon,9,74,1739,1669936732
social.maschinendeck.org,up,mastodon,9,119,2713,1673786995
m.tgl.eu,up,mastodon,9,256,3819,1667483664
provo.lol,up,mastodon,9,3558,12876,1651302600
indigenousgulf.online,up,mastodon,9,430,4577,1668377197
npf.moe,up,mastodon,9,189,1101,1668095512
333thats33s.cc,up,mastodon,9,581,293,1695319324
vogtland.social,up,mastodon,9,177,5452,1667676534
ertona.net,up,mastodon,9,27711,6251,1612578266
trivia.to,up,mastodon,9,326,7021,1667713509
mastodon.nether.net,up,mastodon,9,20,1450,1675403255
asciifortrouble.com,up,mastodon,9,1255,1119,1680142180
procolix.social,up,mastodon,9,3030,11535,1667950607
xerrem.xyz,up,mastodon,9,14564,10376,1687155736
epsilon-ix.masto.host,up,mastodon,9,7931,17955,1666042505
mastodon.mel.social,up,mastodon,9,468,3822,1668835985
djanzu.tokyo,up,mastodon,9,26279,3346,1612578269
shitpost.school,up,mastodon,9,45,7878,1668980359
social.python.it,up,mastodon,9,224,6430,1669660557
fwoof.space,up,mastodon,9,3850,3417,1696915995
nileane.fr,up,mastodon,9,8833,19649,1675358251
social.bigcavemaps.com,up,mastodon,9,2716,7930,1671539307
fastcompany.social,up,mastodon,9,5,586,1691186989
mudhut.social,up,mastodon,9,1458,14853,1672346441
sindicato.social,up,mastodon,9,249,6094,1638563495
mublog.nl,up,mastodon,9,6154,12366,1668381956
libertynode.net,up,mastodon,9,11036,9456,1625872581
md.ggtea.org,up,mastodon,9,15889,7882,1612578266
romeros.link,up,mastodon,9,77,10066,1668773527
social.galacticcoders.com,up,mastodon,9,86,3449,1668910064
13bells.com,up,mastodon,9,9497,11237,1612578267
social.kleinerdrei.org,up,mastodon,9,691,114,1698019572
sgtk.net,up,mastodon,9,4873,17,1667988050
tnku.co,up,mastodon,9,4431,9429,1675233680
mastodon.m1234.de,up,mastodon,9,99,1446,1672343897
rtypedbs.hostdon.ne.jp,up,mastodon,9,333,370,1651327672
portside.social,up,mastodon,9,2617,10790,1671221008
verbraucherzentrale.social,up,mastodon,9,324,2880,1681943480
bangdream.tokyo,up,mastodon,9,116,5394,1614459565
toot.oar-online.uk,up,mastodon,9,6677,4213,1667877979
saskodon.ca,up,mastodon,9,4211,13356,1669009511
grumpys.online,up,mastodon,9,5132,10030,1612578267
brokkoli.social,up,mastodon,9,202,905,1677710144
mastodon.lwr.wtf,up,mastodon,9,1041,10866,1668729294
void.hostdon.ne.jp,up,mastodon,9,102287,42,1612578346
techopolis.social,up,mastodon,9,2718,10115,1668609245
lighttheunicorn.horse,up,mastodon,9,1674,7629,1682287116
ignifi.social,up,mastodon,9,1441,7853,1639649498
neckarwie.se,up,mastodon,9,1491,12591,1661403772
mastodon.elmoecho.de,up,mastodon,9,99,2009,1702234632
social.sparkles.cafe,up,mastodon,9,485,7459,1667853393
degrowth.social,up,mastodon,9,1613,9425,1693502866
mn.social,up,mastodon,9,199,8061,1668942193
social.hnws.me,up,mastodon,9,505,1946,1639649497
social.koenigsmuenster.de,up,mastodon,9,43,1568,1695318669
mastodon.macstories.net,up,mastodon,9,6384,20030,1671136595
social.consoledated.com,up,mastodon,9,294,1370,1679568999
witten.social,up,mastodon,9,129,117225,1669175335
monogram.org,up,mastodon,9,1366,12624,1651205375
bvb.social,up,mastodon,9,226,5481,1668250865
nycr.social,up,mastodon,9,512,13844,1633671701
social.fcourtois.net,up,mastodon,9,3544,566,1612578346
rogersfam.co,up,mastodon,9,1600,12051,1663473932
toot.ecclesias.net,up,mastodon,9,32,2292,1612578348
nonsocialand.space,up,mastodon,9,347,9388,1667777524
yysk.icu,up,mastodon,9,267132,10639,1612578270
freedomofspee.ch,up,mastodon,9,11049,9418,1667722454
skyhoppers.club,up,mastodon,9,2892,2692,1688483223
mas.neuroscience.day,up,mastodon,9,193,811,1650228393
owns.com,up,mastodon,9,56,1374,1673082064
social.blinkfire.ai,up,mastodon,9,23,956,1704462675
dorset.social,up,mastodon,9,407,4485,1669882984
bergamot.social,up,mastodon,9,579,8358,1667883349
beepboop.one,up,mastodon,9,65259,18349,1612578270
mastodon.aventer.biz,up,mastodon,9,10956,15742,1612578267
mastodon2.juggler.jp,up,mastodon,9,706,4764,1612578268
moe.mitchi.moe,up,mastodon,9,19372,3061,1683661358
mastodon.silkroad.net,up,mastodon,9,128,307,1675580275
microblog.net,up,mastodon,9,3,1522,1648947168
profiles.lol,up,mastodon,9,43,11243,1685664480
disobey.net,up,mastodon,9,10049,17659,1612578270
fouroclockfarms.club,up,mastodon,9,10139,15269,1672036964
database.club,up,mastodon,9,11,1335,1671785233
irrelephant.co,up,mastodon,9,2620,14527,1667427474
mstdn.nursing.unibas.ch,up,mastodon,9,94,3846,1699712062
blockfowl.com,up,mastodon,9,124,3239,1674147575
fedipod.com,up,mastodon,9,303,13,1677672597
linh.social,up,mastodon,9,5123,14128,1669324698
mastodon.mathys.social,up,mastodon,9,249,1223,1668802304
fed.fsub.de,up,mastodon,9,56,2956,1670078318
duck.haus,up,mastodon,9,17140,18694,1612578270
opensocial.media,up,mastodon,9,1600,7194,1696725512
mastodon.praxis.red,up,mastodon,9,847,15855,1677402514
mastodon.zergy.net,up,mastodon,9,7813,10792,1612578268
mastodon.3fx.ch,up,mastodon,9,2802,10219,1612578267
localization.social,up,mastodon,9,0,849,1672988911
westen.social,up,mastodon,9,30,6245,1669253960
social.rubikoid.ru,up,mastodon,9,95,5455,1698761616
m.kretschmann.social,up,mastodon,9,27087,12430,1612578269
social.deliwa.me,up,mastodon,9,37,4,1704295856
mast.fedicity.net,up,mastodon,9,493,150,1680939073
treehouse.technopagans.de,up,mastodon,9,5809,14010,1612578270
molotov.sanrizuka-struggle.com,up,mastodon,9,21125,603,1675940693
nycity.social,up,mastodon,9,39,10948,1669092087
masto.krashboyz.org,up,mastodon,9,3163,9074,1622482362
evamadeonline.com,up,mastodon,9,29,17,1681032177
kalakukko.social,up,mastodon,9,444,1619,1670948167
pigeons.club,up,mastodon,9,485,8767,1667783244
ferry.host,up,mastodon,9,21,5190,1688421821
dogsports.social,up,mastodon,9,956,13085,1668158633
socjalizuj.wiewiu.re,up,mastodon,9,41,5809,1671836015
queerdon.social,up,mastodon,9,248,7341,1667472162
social.mastolivre.fr,up,mastodon,9,6,521,1667588550
theatrez.day,up,mastodon,9,144,631,1704847962
wolfhaus.me,up,mastodon,9,770,5253,1652568269
social.transpeak.lgbt,up,mastodon,9,1095,10967,1653700651
toot.dianaband.info,up,mastodon,9,26,674,1612578347
ma.diacrown.com,up,mastodon,9,16315,76,1692767931
transmom.love,up,mastodon,9,11339,17746,1612578267
sharktale.xyz,up,mastodon,9,2044,5142,1656931599
crowsnest.social,up,mastodon,9,2555,8024,1668361015
social.4score7pongs.com,up,mastodon,9,1761,8107,1668810949
sneakerwave.net,up,mastodon,9,131,2480,1617600252
mastodon.fabertech.nl,up,mastodon,9,759,,1702743439
mipuertorico.social,up,mastodon,9,68,802,1670421694
umaikebab.xyz,up,mastodon,9,23816,2594,1692718513
m.cestlavie.moe,up,mastodon,9,6056,4603,1677313491
sausage.social,up,mastodon,9,163,8251,1667832681
social.publicspaces.net,up,mastodon,9,997,10107,1651034893
mastodon.bhop.zone,up,mastodon,9,269,12843,1676810491
shrimply.social,up,mastodon,9,3473,60554,1672242029
cmm.fyi,up,mastodon,9,842,397,1673569138
social.nah.re,up,mastodon,9,43622,16681,1612578270
social.diehumanisten.de,up,mastodon,9,348,4720,1667601582
granit.social,up,mastodon,9,84,1678,1683245891
ginpatu.moe,up,mastodon,9,697,1889,1674198054
social.bbc,up,mastodon,9,399,16217,1690806749
mastodon.chatinbit.com,up,mastodon,9,279,3205,1643205133
mastodon.preppers-shelter.nl,up,mastodon,9,2868,10455,1667753046
60jj.masto.host,up,mastodon,8,576,2,1699494966
ashlande.rs,up,mastodon,8,302,8913,1651302805
moores.org,up,mastodon,8,75,4385,1674698143
social.admin.ch,up,mastodon,8,357,5938,1688497250
rebel-lion.uk,up,mastodon,8,1271,7282,1669468137
sensitive.hostdon.ne.jp,up,mastodon,8,162,12,1676024033
montevista.net,up,mastodon,8,153,4174,1691558831
palmsy.club,up,mastodon,8,109,4211,1669083640
masse.xn--qubec-csa.tk,up,mastodon,8,605,8047,1633241867
neo.gyara.moe,up,mastodon,8,1470,5188,1628578461
mastodon.buyiihoo.xyz,up,mastodon,8,1435,39,1629370304
fedi.turbofish.cc,up,mastodon,8,2401,157325,1668203233
learnk8s.news,up,mastodon,8,2290,1983,1692351138
paw.best,up,mastodon,8,848,10258,1671663802
dudu.sdnie.fun,up,mastodon,8,47,381,1699005636
messydesk.social,up,mastodon,8,5850,15605,1665448111
zdf.social,up,mastodon,8,11488,14338,1677186720
syzito.xyz,up,mastodon,8,9887,15010,1690574259
scorpinc.social,up,mastodon,8,2599,8269,1668279134
mastodon.hakurei.win,up,mastodon,8,2379,6748,1693341533
mn.statyvka.org.ua,up,mastodon,8,421,47,1612578347
betterconversations.online,up,mastodon,8,215,7363,1668278040
xcloud.zone,up,mastodon,8,179,6843,1668066903
mastodon.xy-space.de,up,mastodon,8,927,5439,1612578268
hota.hirachon.otakan.jp,up,mastodon,8,204570,2905,1630762062
hellhound.cc,up,mastodon,8,5193,5682,1701324088
bearologics.social,up,mastodon,8,1371,11976,1644117554
indiepop.band,up,mastodon,8,112,8372,1677760894
old.sharlayan.city,up,mastodon,8,608,4740,1690645801
fediver.de,up,mastodon,8,5741,9911,1667915642
bostonglobe.social,up,mastodon,8,0,622,1669270224
gotgoat.com,up,mastodon,8,884,11435,1670267516
junebug.masto.host,up,mastodon,8,397,6799,1612578266
mastodon.chaosfield.at,up,mastodon,8,8623,19471,1612578267
285936586.masto.host,up,mastodon,8,16696,539,1612578267
social.pp.lu,up,mastodon,8,10,7621,1669009511
johnmastodon.eu,up,mastodon,8,113,127536,1671734345
postb.org,up,mastodon,8,8,4049,1667790792
radiopatio.noatodo.com,up,mastodon,8,269,2858,1668295680
moris.social,up,mastodon,8,68,2058,1697436017
social.niyawe.de,up,mastodon,8,199,8927,1612578268
boop.network,up,mastodon,8,65,4545,1689533730
social.arroutaflix.com,up,mastodon,8,2958,3638,1680997003
mastodon.ltratcliff.com,up,mastodon,8,24,80,1670614835
mrsjumbo.ucc.asn.au,up,mastodon,8,5,317,1681638580
mastodon.landonsonline.me.uk,up,mastodon,8,169,75,1701101846
cascarilla.social,up,mastodon,8,3998,15747,1671402664
saasycloud.social,up,mastodon,8,1053,125805,1669027421
sasa.africa,up,mastodon,8,171,7688,1621637708
sci.kiwi,up,mastodon,8,138,11580,1667646894
pachyder.me,up,mastodon,8,7684,18380,1612578270
queef.social,up,mastodon,8,1194,10773,1667640834
m.tweepsmap.com,up,mastodon,8,1506,10121,1674501284
social.sitedethib.com,up,mastodon,8,35659,19975,1612578266
audio-video.tech,up,mastodon,8,350,5752,1670356884
social.authorhelp.uk,up,mastodon,8,713,8160,1688852817
faithcollapsing.com,up,mastodon,8,11616,13893,1612578265
mastinsaan.in,up,mastodon,8,3591,10535,1670354553
toot.kuba-orlik.name,up,mastodon,8,11014,18433,1612578266
dommes.supremegoddesses.com,up,mastodon,8,9,156,1656204803
mastodon.dystroy.org,up,mastodon,8,1878,7763,1668972759
mastodon.faithtree.social,up,mastodon,8,900,8344,1674892418
mastodon.straylight.engineering,up,mastodon,8,247,8694,1668256194
social.hach.chat,up,mastodon,8,51,72,1702243177
m.krbonne.net,up,mastodon,8,268,11387,1668477808
juju.house,up,mastodon,8,4807,5668,1612578267
rubberchicken.social,up,mastodon,8,746,7609,1671183179
greenmushroomnetwork.masto.host,up,mastodon,8,4120,8963,1681671258
fission.social,up,mastodon,8,182,3920,1702611993
toot.gaiac.io,up,mastodon,8,8910,6748,1668857421
social.oevents.co.za,up,mastodon,8,8494,16620,1669992290
social.scribblers.club,up,mastodon,8,54406,19408,1612578267
waff.club,up,mastodon,8,653,8980,1669162157
blackrocks.social,up,mastodon,8,520,6204,1689644134
extraordinarygeeks.social,up,mastodon,8,45,3999,1676197072
people.setonbrown.com,up,mastodon,8,51,,1702661953
banjo.town,up,mastodon,8,3314,8873,1612578269
social.rpigroup.it,up,mastodon,8,33,604,1702845827
social.lemue.org,up,mastodon,8,933,7940,1649794733
asso.lgbt,up,mastodon,8,350,6283,1691096067
ordinary.cafe,up,mastodon,8,2777,12569,1669391502
mastodon.tucsonsentinel.com,up,mastodon,8,4528,10459,1668846826
cloudycrux.es,up,mastodon,8,65,2237,1670866304
mastodon.starnet.cz,up,mastodon,8,751,4648,1669282173
miltackink.space,up,mastodon,8,33,6332,1672084969
spezi.social,up,mastodon,8,2503,12769,1667906182
peal.mydns.jp,up,mastodon,8,212,0,1683010722
social.elbespace.de,up,mastodon,8,1092,11153,1671552452
micro.baixllobregat.social,up,mastodon,8,8246,5428,1643203188
nullpointer.org,up,mastodon,8,2282,12996,1668943415
social.dib.de,up,mastodon,8,1114,13859,1679064907
mastochist.social,up,mastodon,8,55,13154,1677450080
thegather.in,up,mastodon,8,48,61,1706112471
mastodon.lajaqueria.org,up,mastodon,8,476,4485,1668910855
masto.asonix.dog,up,mastodon,8,41511,15837,1613116783
san-antonio.social,up,mastodon,8,1586,2317,1669588707
atheopagan.net,up,mastodon,8,663,8179,1696375030
corporaterunaways.social,up,mastodon,8,45,828,1670256619
toot.diglet.ca,up,mastodon,8,31,4525,1667962530
greenpeace.social,up,mastodon,8,66,3462,1679681268
loud.computer,up,mastodon,8,4999,13115,1676025874
nobert.zone,up,mastodon,8,306,2019,1612578345
typing.ink,up,mastodon,8,732,9958,1668388222
m.twi.wtf,up,mastodon,8,154,7009,1670090742
vltava.cloud,up,mastodon,8,3773,8603,1669033327
linguisten.info,up,mastodon,8,884,6406,1667988137
mastodon.hardcoredevs.com,up,mastodon,8,6143,18081,1667815276
mastodon.futaba.social,up,mastodon,8,872,3923,1677186926
ozlabs.house,up,mastodon,8,1381,11836,1667650471
dergnation.org,up,mastodon,8,125,6687,1672262296
social.sineware.ca,up,mastodon,8,150,11267,1667863737
awwter.online,up,mastodon,8,59365,10760,1669642888
digitaldata.social,up,mastodon,8,6,621,1667907580
mastodon.fightforthefuture.org,up,mastodon,8,688,14863,1667842602
social.learnlangs.com,up,mastodon,8,82,3519,1668833528
comunitate.ascorcluj.com,up,mastodon,8,11,6,1699680420
peaceu.online,up,mastodon,8,123,3,1699870302
twogate.social,up,mastodon,8,431,1,1693993698
physchem.science,up,mastodon,8,27337,14277,1669935318
mastodon.insa.lol,up,mastodon,8,38,3274,1704499899
digressive.me,up,mastodon,8,482,7037,1684115397
mstdn.thndl.com,up,mastodon,8,12032,9974,1668137581
hom.ph,up,mastodon,8,10271,15369,1612578270
social.trout.garden,up,mastodon,8,889,4951,1686721397
nuklear.family,up,mastodon,8,336,17903,1612578269
shouldagoneoffroad.com,up,mastodon,8,1070,15426,1667723307
medien.social,up,mastodon,8,1309,1057,1672518907
chatter.quux.world,up,mastodon,8,1197,12895,1669830623
246135.xyz,up,mastodon,8,784,1,1674985419
nekoland.fangluo.top,up,mastodon,8,4174,8540,1659201546
trees.social,up,mastodon,8,8435,109293,1667938196
social.coabai.com,up,mastodon,8,388,2378,1700154816
mastodon.hellsite.net,up,mastodon,8,1086,8074,1639653934
mastodon.common.se,up,mastodon,8,2247,13052,1668358077
suncoast.dev,up,mastodon,8,588,6588,1671452320
gamedev.berlin,up,mastodon,8,281,9328,1675948439
soc.bosio.info,up,mastodon,8,815,8972,1680567139
hobbs-end.uk,up,mastodon,8,854,13928,1668904961
talos.link,up,mastodon,8,632,13462,1612578267
mstdn.home.neso.tech,up,mastodon,8,116264,8332,1612578269
tootsmcgoots.io,up,mastodon,8,546,10359,1669178968
networkteam.social,up,mastodon,8,175,7819,1670161352
lucha.nyc,up,mastodon,8,1276,15661,1676560103
www.blabbergoats.com,up,mastodon,8,283,7018,1671616180
juso.social,up,mastodon,8,62,5352,1669684589
masto.brightfur.net,up,mastodon,8,49255,9719,1651686203
mastodon.annleckie.com,up,mastodon,8,629,7424,1667924285
social.nubecula.org,up,mastodon,8,152,11498,1668266931
cubalibre.social,up,mastodon,8,2161,6855,1668512636
kiefersfelden.social,up,mastodon,8,17,1804,1679028330
mastodon.mgtow.pl,up,mastodon,8,35,489,1672286022
geekhaven.social,up,mastodon,8,61,11491,1668904975
social.lochetfamily.com,up,mastodon,8,36,6552,1667899277
fediverse.xavin.net,up,mastodon,8,9368,9687,1612578269
mastodon.keks.club,up,mastodon,8,40136,8536,1668297096
nullisland.social,up,mastodon,8,104,5699,1668938124
awoo.fi,up,mastodon,8,13,2946,1668687219
quixotic.info,up,mastodon,8,152,3488,1612578345
itsmf.online,up,mastodon,8,7,62,1669548830
kulturfront.org,up,mastodon,8,293,9629,1669583734
social.meyer.cz,up,mastodon,8,5968,1632,1672936578
gimme5.club,up,mastodon,8,17,2321,1680180063
social.linc.systems,up,mastodon,8,7303,5923,1612578267
social.mrks.network,up,mastodon,8,215,9411,1675099159
hex.st,up,mastodon,8,1481,8009,1668802304
social.meissa-gmbh.de,up,mastodon,8,57871,12893,1612578265
mastodon.cywa.ch,up,mastodon,8,95,5882,1668129998
gonk.social,up,mastodon,8,453,2,1686686033
prsm.space,up,mastodon,8,3746,16797,1612578267
soc.occvltvm.co,up,mastodon,8,487,6062,1669087364
smolhaj.social,up,mastodon,8,159,1353,1700000200
gyatt.cc,up,mastodon,8,593,4628,1704865992
lily.network,up,mastodon,8,23470,19815,1612578265
mastodon.prowl.social,up,mastodon,8,241,3469,1672352349
rejoiner.eu,up,mastodon,8,88,10507,1668414108
social.bloom.casa,up,mastodon,8,49,8528,1667929181
boteden.com,up,mastodon,8,31789,7859,1682398984
social.hergorn.com,up,mastodon,8,953,4468,1651379296
psst.al0.de,up,mastodon,8,767,5264,1667517806
mastodon.re,up,mastodon,8,136,4671,1669577162
rack.social,up,mastodon,8,30,6899,1667950047
social.nerdnet.ovh,up,mastodon,8,248,5121,1670466309
hawk.acosi.com,up,mastodon,8,615,1,1667557100
threads.social,up,mastodon,8,38,5931,1667725283
mastodon.tymoon.eu,up,mastodon,8,3360,15769,1612578269
social.exo.icu,up,mastodon,8,10360,5935,1678824738
bytepark.social,up,mastodon,8,3624,10255,1667948569
acc4e.com,up,mastodon,8,1945,16438,1667697559
rect.al,up,mastodon,8,566,4304,1669215767
porkribs.social,up,mastodon,8,283,10799,1668843323
trilobite.space,up,mastodon,8,302,5526,1669339459
curmudgeon.cafe,up,mastodon,8,22215,23274,1612578270
social.atovia.org,up,mastodon,8,14,361,1691543007
toot.org.il,up,mastodon,8,449,6694,1651048691
circus.town,up,mastodon,8,95093,10172,1612578268
routing.center,up,mastodon,8,26,10515,1675796039
spacerslike.us,up,mastodon,8,224,8638,1667784577
toot.team.jetzt,up,mastodon,8,7306,5766,1650041056
mentalhealth-masto.com,up,mastodon,8,1454,9746,1668288286
meetbeauties.social,up,mastodon,8,1001,3789,1693339675
esper.lol,up,mastodon,8,916,10792,1688519037
19marbles.org,up,mastodon,8,4066,9491,1674847043
yakker.app,up,mastodon,8,3,284,1676908058
mstd.seungjin.net,up,mastodon,8,18528,10883,1674503056
waterlily.tokyo,up,mastodon,8,67,10,1688534282
wp-punks.social,up,mastodon,8,167,4830,1667862269
bloom.surf,up,mastodon,8,343,10200,1668823843
social.openrightsgroup.org,up,mastodon,8,2607,16042,1669059018
kish.social,up,mastodon,8,292,8503,1660255611
rants.au,up,mastodon,8,20320,14825,1668038882
moo.nz,up,mastodon,8,550,9331,1680482376
mstdn.nrkn.fr,up,mastodon,8,11425,12644,1612578268
blogi.social,up,mastodon,8,1256,4669,1690816194
social.webvsn.com,up,mastodon,8,865,10625,1674428684
kiloduck.com,up,mastodon,8,291,6038,1668942260
guerrill.art,up,mastodon,8,38,7466,1657796601
beyondgender.social,up,mastodon,8,165,6732,1669322321
datenwolke.io,up,mastodon,8,464,5628,1667504557
mastodon.skye.vg,up,mastodon,8,486,11145,1667570200
gxtech.social,up,mastodon,8,1142,14740,1667604468
gronp.masto.host,up,mastodon,8,210,2,1682278626
mastodon.lrdf.fr,up,mastodon,7,16783,7823,1612578267
canzan.chat,up,mastodon,7,0,0,1650871139
breakpoint.cafe,up,mastodon,7,2969,16946,1665205783
abend.social,up,mastodon,7,2290,5949,1667144646
deepalenight.com,up,mastodon,7,0,1,1706539810
okde.me,up,mastodon,7,1452,3393,1673828102
amormor.art,up,mastodon,7,3551,2,1695319324
mtdn.anyqn.com,up,mastodon,7,9475,10955,1668835386
mastodon.benzas.lt,up,mastodon,7,943,2426,1668394405
toot.legacycode.rocks,up,mastodon,7,433,7191,1669069875
westend61.social,up,mastodon,7,62,7901,1668540493
social.desbasques.com,up,mastodon,7,18174,9083,1668785052
social.the-hub.zone,up,mastodon,7,24,7870,1686623156
algebra.chat,up,mastodon,7,49,129729,1667951095
noclick.se,up,mastodon,7,322,15105,1669838564
mstdn.mkihr-ojisan.com,up,mastodon,7,724,18,1674306781
mastodon.1in1.net,up,mastodon,7,582,5907,1612578265
simonwillison.net,up,mastodon,7,5812,,1667439251
social.aa.net.uk,up,mastodon,7,565,2849,1675873376
halo.nu,up,mastodon,7,43,323,1706684660
swj.io,up,mastodon,7,504,12844,1651251031
datacorner.social,up,mastodon,7,49,5173,1668070057
thetavern.social,up,mastodon,7,52,539,1669333226
muzzlespace.com,up,mastodon,7,902,4588,1669009428
social.goose.rodeo,up,mastodon,7,35,2589,1669050880
oour.org,up,mastodon,7,637,12563,1634104472
exae.co,up,mastodon,7,192,234,1612578346
st.mstdn.b-shock.org,up,mastodon,7,73,156,1612578345
middleearth.social,up,mastodon,7,30,3683,1668230086
mastodon.derpstra.nl,up,mastodon,7,3457,10622,1679003515
postin.dumbgeon.gay,up,mastodon,7,98,1292,1699928136
mastodon.aiursoft.cn,up,mastodon,7,8,2352,1682544110
fpv.social,up,mastodon,7,324,2349,1671598996
mastodon.mikmak.cc,up,mastodon,7,79923,119830,1669065587
csu.coffee,up,mastodon,7,323,165,1688375395
social.filik.eu,up,mastodon,7,454,7237,1661989415
propaganda.lol,up,mastodon,7,229,9649,1668298503
dogs.chat,up,mastodon,7,137,3017,1672781169
social.tr0llhoehle.de,up,mastodon,7,1385,9899,1668159808
anywise.net,up,mastodon,7,307,6275,1667997873
social.bij1.org,up,mastodon,7,1303,6810,1677605390
file-explorers.club,up,mastodon,7,2090,10130,1668795673
agora.ilot.io,up,mastodon,7,334,5339,1687833872
carpdiem.online,up,mastodon,7,440,9296,1669054404
brinjal.org,up,mastodon,7,6171,5540,1681838713
exmormon.social,up,mastodon,7,3206,38,1668218894
social.milchreislieferei.de,up,mastodon,7,3902,12291,1652052952
mastodon.simounet.net,up,mastodon,7,3082,8280,1612578266
qwq.ooo,up,mastodon,7,773,2938,1656690417
ist.social,up,mastodon,7,153,11320,1651180925
social.vaguelydamp.com,up,mastodon,7,40,3029,1695318829
meerjungfrauengrotte.de,up,mastodon,7,6604,13043,1677526740
toolsforthought.social,up,mastodon,7,5556,7928,1697443180
toot.apheleia.haus,up,mastodon,7,1048,,1697592273
social.easya.solutions,up,mastodon,7,242,5157,1669985672
social.sachsen.de,up,mastodon,7,105,1125,1695645626
bas.tn,up,mastodon,7,14,8400,1671676431
mastodon.loutaci.cz,up,mastodon,7,20,2122,1672084969
mastodon.novylen.net,up,mastodon,7,8404,10470,1670047491
mastodon.oi7.de,up,mastodon,7,12927,12342,1612578269
mastodon.probesys.com,up,mastodon,7,66,575,1669659733
robodon.social,up,mastodon,7,626,166,1668266931
social.detektor.fm,up,mastodon,7,2063,10883,1673970795
m.lonet.org,up,mastodon,7,11368,16152,1668940533
freesewing.social,up,mastodon,7,68,2360,1697741964
toot.sh,up,mastodon,7,261,6089,1612581137
miscreants.party,up,mastodon,7,94,4280,1705332707
justfollow.me.uk,up,mastodon,7,36,961,1668123824
konbini.social,up,mastodon,7,425,4301,1681664163
interlace.space,up,mastodon,7,2521,11495,1612578270
statesnewsroom.social,up,mastodon,7,8,2611,1673491229
vivaristics.net,up,mastodon,7,1513,16262,1670601440
17toot.xyz,up,mastodon,7,21018,626,1693985499
isntvery.social,up,mastodon,7,103,3288,1669158296
mastodon.xi.ht,up,mastodon,7,379,15327,1671163692
demtech.global,up,mastodon,7,204,8063,1669241266
mastodon.adamgeitgey.com,up,mastodon,7,401,4682,1667676943
tester.social,up,mastodon,7,108,3903,1668719675
mastodon.medienzentrenbw.de,up,mastodon,7,50,1325,1704215215
journme.social,up,mastodon,7,173,2725,1703767954
mastodon.svc.iri-research.org,up,mastodon,7,84,45,1671142127
east17.org,up,mastodon,7,3054,11883,1671280949
social.metaccount.de,up,mastodon,7,72,13338,1612578270
seeds.social,up,mastodon,7,10,4226,1685367981
wiki.style,up,mastodon,7,824,11280,1665858456
freefortnitegift.cards,up,mastodon,7,162,5607,1687319169
tootsmygoots.com,up,mastodon,7,1844,11768,1672907572
