hostname,state,software,user_count,note_count,peer_count,discovered_at
full-house.de,up,mastodon,9,89,1160,1667197941
baguette-it.social,up,mastodon,9,84,715,1668029782
mastodon.dragoncave.dev,up,mastodon,9,532,5515,1662903728
shota.social,up,mastodon,9,116,680,1668186586
redstateliberal.social,up,mastodon,9,77,1402,1668121016
gesichtsbu.ch,up,mastodon,9,243,3245,1651054882
eicker.news,up,mastodon,9,1293,1968,1633513825
mastodon.aventer.biz,up,mastodon,9,9765,10437,1612578267
pissbird.com,up,mastodon,9,8,240,1667304678
toot.su,up,mastodon,9,23,506,1660897762
hacks.fi,up,mastodon,9,1,2709,1668646796
glitch.taks.garden,up,mastodon,9,5886,5798,1612578268
bumbarclub.n-i.co,up,mastodon,9,2822,,1616857944
furry.fail,up,mastodon,9,194,1559,1668618483
mastodon.theshowshow.tv,up,mastodon,9,40,2740,1668800818
mastodon.electric-goat.net,up,mastodon,9,192,1846,1651002397
newpublicsquare.com,up,mastodon,9,5,2168,1612578269
social.teamx.cc,up,mastodon,9,33,2613,1667859198
sciencemediacenter.social,up,mastodon,9,8,2275,1668413499
moderators.tv,up,mastodon,9,7,291,1668169706
ryan.ourfamily.social,up,mastodon,9,27,120,1664529637
npf.moe,up,mastodon,9,32,101,1668095512
linz.best,up,mastodon,9,23,489,1667263593
botok.loveisgrief.tk,up,mastodon,9,27264,1534,1651925361
closednetwork.social,up,mastodon,9,116,787,1668198580
social.rooty.fr,up,mastodon,9,41,3019,1630377161
serenity.social,up,mastodon,9,176,3721,1668519599
indigenousgulf.online,up,mastodon,9,50,335,1668377197
dev.friends.cafe,up,mastodon,9,330,97,1627159123
mabe.space,up,mastodon,9,340,6411,1612578269
twitter.rumiserver.com,up,mastodon,9,380,3482,1664072819
eponaauthor.social,up,mastodon,9,69,692,1667988137
m.beautifullosers.org,up,mastodon,9,243,1444,1668203233
social.odessa.dcomm.net.ua,up,mastodon,9,304,2328,1660096585
monogram.org,up,mastodon,9,443,4264,1651205375
sgtk.net,up,mastodon,9,10041,3,1667988050
kiyi.ca,up,mastodon,9,52,2465,1668691287
social.gatorarms.net,up,mastodon,9,94,2940,1667944274
plumes.io,up,mastodon,9,221,949,1667993138
boltcutter.network,up,mastodon,9,390,2554,1612578387
earthlings.social,up,mastodon,9,95,1845,1667005651
social.hergorn.com,up,mastodon,9,551,1903,1651379296
toot.igniterealtime.org,up,mastodon,9,269,1801,1668359252
libertynode.net,up,mastodon,9,5350,4843,1625872581
voidfarm.pw,up,mastodon,9,121,533,1638379670
test.mstddntfdn.online,up,mastodon,9,108,239,1612578345
waterford.international,up,mastodon,9,67,545,1668738997
publicgood.social,up,mastodon,9,164,1433,1668152187
mastodon.ef67daisuki.club,up,mastodon,9,3984,5160,1616337751
mastodon.pivx.org,up,mastodon,9,86,280,1650025536
left-tusk.com,up,mastodon,9,1221,3671,1659984417
drgns.cc,up,mastodon,9,105,758,1668904947
filmherd.social,up,mastodon,9,32,500,1668773318
social.100bureaux.com,up,mastodon,9,46,967,1650857550
braydmedia.de,up,mastodon,9,1258,5961,1630105579
mastodon.ezumee.com,up,mastodon,9,16,11,1668981453
mastodon.ninja,up,mastodon,9,1848,3957,1667762453
nonexiste.net,up,mastodon,9,5851,15484,1612578268
cuddly.space,up,mastodon,9,3101,3106,1612578347
grumpys.online,up,mastodon,9,3689,5832,1612578267
ajtaci.club,up,mastodon,9,48,1060,1612578268
treehouse.technopagans.de,up,mastodon,9,1719,5031,1612578270
social.hetnieuweinstituut.nl,up,mastodon,9,31,474,1667023084
mastodonte.org,up,mastodon,9,3,149,1612578265
hackaday.social,up,mastodon,9,27,1071,1668373305
maple.social,up,mastodon,9,13,73,1668107921
letallmortalfleshfindtheirvoice.social,up,mastodon,9,183,3943,1612578268
pliocene.org,up,mastodon,9,304,4916,1667535151
toot.dianaband.info,up,mastodon,9,24,401,1612578347
mastodon.humanistische-union.de,up,mastodon,9,111,5933,1625673712
ice-lolly.social,up,mastodon,9,272,2529,1612578269
sebitech.social,up,mastodon,9,4,840,1651072343
sdf.land,up,mastodon,9,112,2288,1667659482
badly.co,up,mastodon,9,19,1628,1612578347
mstdn.frozenutopia.net,up,mastodon,9,19344,158,1612578346
delirium.masto.host,up,mastodon,9,567,928,1612578348
birb.site,up,mastodon,9,36865,15948,1612578267
connectified.com,up,mastodon,9,1963,5724,1652301150
redpanda.pics,up,mastodon,9,650,1652,1658415588
v85p93v.i.maeul.world,up,mastodon,9,360,190,1638681178
myidverified.me,up,mastodon,9,12,1,1652277584
social.fcourtois.net,up,mastodon,9,2583,378,1612578346
hyss.us,up,mastodon,9,103,929,1651042062
mstdn.giratina.net,up,mastodon,9,179,1519,1667992787
thinkydoers.social,up,mastodon,9,150,3086,1668323540
yysk.icu,up,mastodon,9,231160,6897,1612578270
nomanssky.social,up,mastodon,9,141,275,1668101163
mastodon.muage.org,up,mastodon,9,22052,4339,1612578267
pfadi.social,up,mastodon,9,64,3071,1655669108
mastodonsocial.au,up,mastodon,9,6,2222,1667821624
safareig.calbasi.net,up,mastodon,9,418,1410,1668158807
itprotalk.social,up,mastodon,9,19,228,1667666995
mastodon.lhin.space,up,mastodon,9,396,4930,1635506737
mastodon.mog.gg,up,mastodon,9,57,2452,1668783475
mastodon.freifunk-minden.de,up,mastodon,9,27005,5704,1612578266
mstdn.hiyuki2578.net,up,mastodon,9,60594,2160,1612578270
wolfhaus.me,up,mastodon,9,442,912,1652568269
changelog.social,up,mastodon,9,23,233,1668605440
owo.town,up,mastodon,9,146,1379,1667949849
m.loovto.net,up,mastodon,9,2413,5210,1612578269
social.sparkles.cafe,up,mastodon,8,102,1369,1667853393
vhs.social,up,mastodon,8,335,1209,1668185917
fox.masto.host,up,mastodon,8,6,3346,1612578270
bdn.one,up,mastodon,8,29,1066,1668982734
social.themyceliumnetwork.community,up,mastodon,8,132,610,1667604572
cwb.social,up,mastodon,8,1033,2991,1668290532
spiffy.social,up,mastodon,8,99,2450,1667559202
social.bigger6.com,up,mastodon,8,595,4522,1667432155
mastodon.uz,up,mastodon,8,127,211,1668483635
sci.kiwi,up,mastodon,8,365,2408,1667646894
jax.social,up,mastodon,8,30,2267,1621441389
spain.todon.de,up,mastodon,8,32,941,1668257985
heylisten.social,up,mastodon,8,78,1132,1667883830
mastodon.tymoon.eu,up,mastodon,8,1097,3598,1612578269
mastodon.oi7.de,up,mastodon,8,13472,7880,1612578269
social.rbvea.co,up,mastodon,8,2817,521,1668780775
social.gapi.me,up,mastodon,8,18,387,1667803342
social.main-angler.de,up,mastodon,8,239,6382,1634939136
jade.moe,up,mastodon,8,13679,6989,1627708121
retroverse.social,up,mastodon,8,16,259,1668531935
mastodon.communick.com,up,mastodon,8,395,6471,1612578268
bearologics.social,up,mastodon,8,605,4132,1644117554
h-net.social,up,mastodon,8,70,63,1668463287
mastodon.agsj.me,up,mastodon,8,22,35,1669024183
ertona.net,up,mastodon,8,5036,4331,1612578266
glitch.cat.family,up,mastodon,8,29039,5911,1631341093
tikirobot.net,up,mastodon,8,47,689,1668602495
mastodon.cryptonomic.tech,up,mastodon,8,40,439,1658502913
poketopia.city,up,mastodon,8,2127,2993,1668147152
trouth.eu,up,mastodon,8,1215,3457,1651244746
ai-ml.masto.host,up,mastodon,8,22,3104,1667603723
fuerstentum.social,up,mastodon,8,25,1461,1667720567
cosmos.social,up,mastodon,8,113,1765,1612578347
otter.garden,up,mastodon,8,122,1021,1667777524
talos.link,up,mastodon,8,365,5836,1612578267
maakr.social,up,mastodon,8,46,1658,1667872600
dragon-lair.social,up,mastodon,8,622,3277,1668091493
life.wkwkwk.fun,up,mastodon,8,496,1208,1659852868
social.nah.re,up,mastodon,8,35947,8945,1612578270
animesexual.community,up,mastodon,8,2649,5415,1651603447
social.frosch03.de,up,mastodon,8,21,1592,1612578265
colearn.social,up,mastodon,8,36,475,1668821230
social.io18.top,up,mastodon,8,913,5220,1634399907
chat.goblin.expert,up,mastodon,8,67,939,1667662738
mastodon.mxhdr.net,up,mastodon,8,6274,6775,1612578271
void.hostdon.ne.jp,up,mastodon,8,81271,41,1612578346
uldegrova.com,up,mastodon,8,173,1250,1668466625
urban.social,up,mastodon,8,3,22,1668489018
mastodonpgh.com,up,mastodon,8,31,20,1668908636
sua.anarkis.net,up,mastodon,8,88249,5840,1612578268
z80.tech,up,mastodon,8,20,1068,1667904527
m.zzuli.top,up,mastodon,8,34,180,1660571401
mastodon.ghostdub.de,up,mastodon,8,116,1949,1667776991
delaeuforia.com,up,mastodon,8,10964,2733,1612578269
hbmm.todon.de,up,mastodon,8,32,941,1668230087
sleepy.social,up,mastodon,8,36,2881,1668469297
cave.mvu.pl,up,mastodon,8,6,473,1653154465
wptoots.social,up,mastodon,8,125,624,1668855806
manhwa.social,up,mastodon,8,86,1099,1668153848
mastodon.annleckie.com,up,mastodon,8,187,2051,1667924285
masto.mtcrew.org,up,mastodon,8,203,2631,1612578270
rat.academy,up,mastodon,8,104,411,1668345593
abdn.social,up,mastodon,8,9,765,1668274183
pigeons.club,up,mastodon,8,39,1395,1667783244
werebeast.net,up,mastodon,8,26,475,1668904962
social.wings.dev,up,mastodon,8,140,1896,1667317510
mastodon.vanlife.is,up,mastodon,8,14,70,1668707692
libereco.social,up,mastodon,8,476,4171,1629928758
mastodon.teia.art,up,mastodon,8,82,174,1668359252
mst.social,up,mastodon,8,11,162,1667950463
hastodon.social,up,mastodon,8,15,8,1668959087
duck.haus,up,mastodon,8,4551,6056,1612578270
electronicmusic.social,up,mastodon,8,87,455,1668292689
levant.social,up,mastodon,8,37,823,1668233385
corneill.es,up,mastodon,8,57,309,1667959129
biblioverse.online,up,mastodon,8,42,676,1668597054
mublog.nl,up,mastodon,8,136,1356,1668381956
mastodon.marginalea.online,up,mastodon,8,26,198,1668569946
m.pandasemi.co,up,mastodon,8,74,2350,1668156041
gibber.dnddeutsch.de,up,mastodon,8,32,734,1667872177
mastodon.sprawl.club,up,mastodon,8,124,2160,1667628622
social.ellijaymakerspace.org,up,mastodon,8,25,2107,1627619594
praha.social,up,mastodon,8,26,347,1668239250
ilys.fm,up,mastodon,8,82,1275,1668042229
junebug.masto.host,up,mastodon,8,328,3504,1612578266
geekstodon.com,up,mastodon,8,80,1000,1668167529
squid.cafe,up,mastodon,8,2633,5251,1612578268
costodon.social,up,mastodon,8,112,1314,1668133902
social.meissa-gmbh.de,up,mastodon,8,58027,5662,1612578265
prsm.space,up,mastodon,8,2890,8256,1612578267
our.devchatter.com,up,mastodon,8,812,3652,1667615321
grumble.social,up,mastodon,8,30,345,1668972624
social.leadrdrk.eu.org,up,mastodon,8,48,2143,1667909296
kysocial.org,up,mastodon,8,35,2296,1667756006
social.oddly-influenced.dev,up,mastodon,8,56,159,1668532399
pod.appliedmachine.app,up,mastodon,8,46,3573,1667706438
social.liip.ch,up,mastodon,8,15,1341,1660859751
mastodon.devua.club,up,mastodon,8,39,1705,1667804381
mastodon.fshare.eu,up,mastodon,8,53,498,1668904961
mastodon.kigurumi.group,up,mastodon,8,35,,1668269711
runicfire.masto.host,up,mastodon,8,0,313,1612578346
m.kretschmann.social,up,mastodon,8,20649,8322,1612578269
nakedsushi.org,up,mastodon,8,56,129,1668154268
meow.lynix.ca,up,mastodon,8,125,554,1668753782
trivia.town,up,mastodon,8,101,606,1668131470
social.diehumanisten.de,up,mastodon,8,46,1572,1667601582
mastodon.chatinbit.com,up,mastodon,8,258,2341,1643205133
porkribs.social,up,mastodon,8,49,939,1668843323
mastodon.roitsystems.ca,up,mastodon,8,88,2319,1668623599
lasersare.fun,up,mastodon,8,14,57,1669003445
social.ourwebgrove.com,up,mastodon,8,351,1055,1639649496
toot.team.jetzt,up,mastodon,8,6863,2558,1650041056
hawk.acosi.com,up,mastodon,8,444,1,1667557100
m.deeloves.me,up,mastodon,8,1688,5842,1612578267
mastodaix.de,up,mastodon,8,1100,1815,1651334086
myna.social,up,mastodon,8,183,984,1667832246
mcd.dk,up,mastodon,8,2307,8045,1614971422
bots.monado.ren,up,mastodon,8,306,547,1628794020
masse.xn--qubec-csa.tk,up,mastodon,8,588,4117,1633241867
social.retrocomputing.at,up,mastodon,8,88,2222,1668015814
mastodon.rockhost.se,up,mastodon,8,83,2137,1614098350
t.bitseatech.com,up,mastodon,8,70,122,1639908654
pachyder.me,up,mastodon,8,8248,10254,1612578270
m.krbonne.net,up,mastodon,8,13,1712,1668477808
vegoon.party,up,mastodon,8,315,4402,1667974552
mastodon.straylight.engineering,up,mastodon,8,83,659,1668256194
masto.anarch.cc,up,mastodon,8,12,515,1669006094
eocene.epochal.quest,up,mastodon,8,234,5105,1660429251
rack.social,up,mastodon,8,13,1766,1667950047
roarke.industries,up,mastodon,8,19,301,1668427145
mastodon.dfsek.com,up,mastodon,8,31,830,1660799921
threads.social,up,mastodon,8,10,926,1667725283
xelland.social,up,mastodon,8,23,1196,1651579323
social.publicspaces.net,up,mastodon,8,148,2392,1651034893
nalocal519.social,up,mastodon,8,944,1977,1634119705
embassy.social,up,mastodon,8,75497,11130,1612578269
social.zerotier.com,up,mastodon,8,219,3611,1667351283
mn.statyvka.org.ua,up,mastodon,8,390,47,1612578347
ignifi.social,up,mastodon,8,439,2918,1639649498
badgay.net,up,mastodon,8,7491,3926,1612578265
mastodon.zergy.net,up,mastodon,8,2329,3101,1612578268
mastodon.sfstandard.com,up,mastodon,8,2,473,1668904971
cybersecurity.masto.host,up,mastodon,8,93,4352,1640822754
mastodon.hellsite.net,up,mastodon,8,281,2827,1639653934
morse.haus,up,mastodon,8,218,2973,1667603283
idic.social,up,mastodon,8,565,3650,1668070057
artraige.masto.host,up,mastodon,8,415,2635,1612578345
djanzu.tokyo,up,mastodon,8,28628,2645,1612578269
mastodon.recherche-et-cie.org,up,mastodon,8,196,1637,1667712977
mastodon.africa,up,mastodon,8,33,1071,1667835861
m.pid1.sh,up,mastodon,8,62,542,1668286941
mastodon.f12n.de,up,mastodon,8,184,1077,1612578780
pwned.lol,up,mastodon,8,47,1411,1667797338
xarxamontgri.masto.host,up,mastodon,8,22688,8739,1612578266
puppo.space,up,mastodon,8,630,3129,1612578268
mastodonarchitecture.org,up,mastodon,8,69,532,1668200298
mastodon.rosiesocosy.com,up,mastodon,8,62,567,1667920828
whitespashe.uk,up,mastodon,7,3788,9830,1612578268
gorf.space,up,mastodon,7,108,1965,1612578266
dara.li,up,mastodon,7,233,134,1660619285
pandas.social,up,mastodon,7,177,3921,1655765740
s.dc919.org,up,mastodon,7,86508,2773,1612578270
social.overlappingmagisteria.org,up,mastodon,7,201,5214,1667605044
tiz.social,up,mastodon,7,61,990,1661998665
christodon.com,up,mastodon,7,20,434,1612579124
tarasupadon.com,up,mastodon,7,10633,3509,1659165450
social.3rensei.xyz,up,mastodon,7,422,4024,1645204532
social.transsafety.network,up,mastodon,7,141,3124,1667867368
schwerin.social,up,mastodon,7,3,347,1667962530
gayhorse.club,up,mastodon,7,2360,3748,1612578269
social.froghat.ca,up,mastodon,7,576,3278,1612578267
dogbox.social,up,mastodon,7,45,464,1668578847
toot.diglet.ca,up,mastodon,7,10,249,1667962530
transmom.love,up,mastodon,7,18137,7091,1612578267
hexagon.space,up,mastodon,7,124,1685,1667900274
mastodon.chaosfield.at,up,mastodon,7,2003,7524,1612578267
social.bloom.casa,up,mastodon,7,3,2041,1667929181
masterdom.social,up,mastodon,7,17,210,1651434197
toot.kartonrad.de,up,mastodon,7,1668,3207,1651327271
social.fifteen40.com,up,mastodon,7,96,2291,1616040559
mikroblog.uni-bremen.de,up,mastodon,7,11,55,1668037143
microblog.net,up,mastodon,7,108,1060,1648947168
poboy.social,up,mastodon,7,52,429,1668904962
forum-lucifer.com,up,mastodon,7,31,189,1657988911
zeal.center,up,mastodon,7,224,2444,1667919978
social.pumpitbetter.com,up,mastodon,7,462,1107,1654136593
cocoronavi.net,up,mastodon,7,20033,3777,1612578269
social.linc.systems,up,mastodon,7,7278,4237,1612578267
yesand.community,up,mastodon,7,39,1054,1667948614
mastodon.mfbfreaks.nl,up,mastodon,7,6,91,1667289483
fediverse.cz,up,mastodon,7,30,268,1668474641
preciouslittle.life,up,mastodon,7,23302,7112,1612578268
fediverse.xavin.net,up,mastodon,7,6375,4812,1612578269
hom.ph,up,mastodon,7,3903,7099,1612578270
gamedevsocial.uk,up,mastodon,7,120,1091,1667680069
mastodon.ehendershott.com,up,mastodon,7,34,1249,1664678394
mt.shc.kanagawa.jp,up,mastodon,7,14,4166,1630250072
mammochon.survivebox.net,up,mastodon,7,77,1478,1612585465
mastodon.incognitus.net,up,mastodon,7,164,4943,1667988050
curmudgeon.cafe,up,mastodon,7,4680,9020,1612578270
ninetailed.space,up,mastodon,7,363,1923,1641431321
bytepark.social,up,mastodon,7,102,2535,1667948569
bigleaf.city,up,mastodon,7,2808,1496,1668293583
bgtooter.social,up,mastodon,7,492,1742,1667590514
toot.hoec3.de,up,mastodon,7,164,4257,1612578270
kiwi.fuo.fi,up,mastodon,7,478,2835,1651675513
wrmstdn.ca,up,mastodon,7,10,2187,1667925562
masto.asonix.dog,up,mastodon,7,15016,6817,1613116783
mastodon.jerrybase.com,up,mastodon,7,5,76,1668904961
mastodon.buyiihoo.xyz,up,mastodon,7,1299,37,1629370304
mochitodon.com,up,mastodon,7,56449,14,1612579014
blather.us,up,mastodon,7,11,433,1667900274
bluenoser.me,up,mastodon,7,1437,6223,1650975803
devil-children-alitaso.com,up,mastodon,7,20502,2042,1612578267
mastodon-swiss.org,up,mastodon,7,27,2037,1668511132
mastodon.kindred.at,up,mastodon,7,245,834,1612578345
toot.a-lec.org,up,mastodon,7,768,4138,1633385521
tardis.world,up,mastodon,7,51,3996,1612578266
alpines.club,up,mastodon,7,983,952,1641118476
huaren.social,up,mastodon,7,549,813,1614948426
seglerinfo.social,up,mastodon,7,5,146,1668788394
mastobate.com,up,mastodon,7,8,24,1668944956
mastodon.3fx.ch,up,mastodon,7,2039,4406,1612578267
social.metaccount.de,up,mastodon,7,58,5242,1612578270
misfit.social,up,mastodon,7,42,1423,1652851421
corn.social,up,mastodon,7,65,611,1665497308
dustbuster.club,up,mastodon,7,51,741,1668325335
hamradio.tel,up,mastodon,7,45,692,1668088318
social.4score7pongs.com,up,mastodon,7,55,518,1668810949
nobert.zone,up,mastodon,7,267,378,1612578345
social.chilira.com,up,mastodon,7,488,4719,1667319469
social.mastolivre.fr,up,mastodon,7,1,260,1667588550
social.rivne.dcomm.net.ua,up,mastodon,7,10,403,1660096585
con.tar.mx,up,mastodon,7,48,28,1668395262
sneaky.computer,up,mastodon,7,205,2259,1667979885
mastodon.morgurth.com,up,mastodon,7,63,1712,1668281342
m.daize.xin,up,mastodon,7,129,2860,1653595552
bots.franssen.xyz,up,mastodon,7,3940,291,1612578266
mastodon.xy-space.de,up,mastodon,7,100,1119,1612578268
mastodon2.juggler.jp,up,mastodon,7,651,4858,1612578268
mstdn.04.si,up,mastodon,7,60,113,1659785617
que.pasa.co,up,mastodon,7,80,666,1667074562
pictochat.net,up,mastodon,7,44,394,1668752326
mastodon.steinernebruecke.de,up,mastodon,7,397,4467,1612578266
xn--thelnd-eua.land,up,mastodon,7,266,4232,1651233631
nuestra.masto.host,up,mastodon,7,12,505,1667023084
spacelasers.us,up,mastodon,7,163,2946,1667592184
sailing.masto.host,up,mastodon,7,5,665,1621877250
neo.gyara.moe,up,mastodon,7,279,1329,1628578461
sungtheusual.hostdon.ne.jp,up,mastodon,7,59,36,1668192794
hota.hirachon.otakan.jp,up,mastodon,7,107544,1163,1630762062
deff.no,up,mastodon,7,37,1553,1667960864
sns.dun.land,up,mastodon,7,434,243,1668761033
typing.ink,up,mastodon,7,63,1088,1668388222
anywise.net,up,mastodon,7,35,1390,1667997873
mastodon.slightlycyberpunk.com,up,mastodon,7,6705,2290,1616708075
mastodon-tmf6r-u1560.vm.elestio.app,up,mastodon,7,98,3011,1668333668
metsubo-jinrai.net,up,mastodon,7,92,118,1668912322
fnya.ggtea.org,up,mastodon,7,2150,1974,1612578268
twixter.eu,up,mastodon,7,180,1460,1668013244
sb17.space,up,mastodon,7,409,2488,1662404922
toot.kuba-orlik.name,up,mastodon,7,7963,8461,1612578266
mastodon.popps.org,up,mastodon,7,3113,4603,1612578271
toot.vicx.fr,up,mastodon,7,6,1140,1612578270
zargos.seti.bzh,up,mastodon,7,15,223,1668812685
shark.community,up,mastodon,7,64,883,1668842992
mstdn.nrkn.fr,up,mastodon,7,7004,4762,1612578268
coolhunters.org,up,mastodon,7,22,413,1668822033
mastodon.netou.info,up,mastodon,7,1551,2,1612578346
mastodon.nicfab.it,up,mastodon,7,993,3737,1651437806
denton.social,up,mastodon,7,75,411,1668835874
brighton.social,up,mastodon,7,49,2968,1668355924
spacerslike.us,up,mastodon,7,233,2422,1667784577
don.kenmo.fm,up,mastodon,7,86,511,1667818628
trunk.mad-scientist.club,up,mastodon,7,66758,12315,1612578269
gr8r.com,up,mastodon,7,10,1044,1668251876
transportation.social,up,mastodon,7,8,175,1669003052
shufudon.com,up,mastodon,7,22,871,1668848995
paymentbanking.eu,up,mastodon,7,32,883,1667447687
don.gomasy.jp,up,mastodon,7,63446,4304,1612578269
procolix.social,up,mastodon,7,179,2573,1667950607
mastodon.zapashcanon.fr,up,mastodon,7,337,9243,1612578271
sometimes.when.computer,up,mastodon,7,848,3692,1612578270
exae.co,up,mastodon,7,192,231,1612578346
companies.social,up,mastodon,7,2961,66,1667616286
quixotic.info,up,mastodon,7,79,1326,1612578345
mastodon.bitsandlinux.com,up,mastodon,7,89,1014,1667480549
mastodon.lrdf.fr,up,mastodon,7,14513,5178,1612578267
foobar.social,up,mastodon,7,643,2704,1667686357
banjo.town,up,mastodon,7,2436,1689,1612578269
sysad.ninja,up,mastodon,7,303,4471,1667925562
mastodon.bstly.de,up,mastodon,7,66,1374,1647636426
toot.org.il,up,mastodon,7,49,1082,1651048691
publichealth.space,up,mastodon,7,6,252,1668280338
masto.fdlibre.eu,up,mastodon,7,1965,5628,1612578265
social.riversouldiers.dk,up,mastodon,7,383,3289,1651608000
angrydome.au,up,mastodon,7,599,2123,1667649260
lily.network,up,mastodon,7,18105,8908,1612578265
social.lovelyfamilymm.com,up,mastodon,7,21,1416,1668339446
masto.id,up,mastodon,7,25,1185,1668095486
mastodon.great-lakes-maritime-republic.net,up,mastodon,7,61,736,1667997872
nerddao.xyz,up,mastodon,7,1738,2073,1650025536
masto.archous.net,up,mastodon,7,123,3383,1612578268
mastodon.notsorandom.com,up,mastodon,7,42,861,1667787027
social.vasilis.nl,up,mastodon,7,1338,3392,1651362297
social.perspective-daily.de,up,mastodon,7,35,1006,1668904971
hackerspace.au,up,mastodon,7,94,1675,1667913692
st.mstdn.b-shock.org,up,mastodon,7,428,155,1612578345
social.moritz.me,up,mastodon,7,31,670,1664962495
indiefilm.fun,up,mastodon,7,8,724,1668519599
mastodon.skye.vg,up,mastodon,7,167,3349,1667570200
albanytrans.gay,up,mastodon,7,384,2731,1651162828
eay.social,up,mastodon,7,1877,7460,1612578269
darksiders.me,up,mastodon,7,24,230,1668743615
social.theindiestone.com,up,mastodon,7,67,2141,1668533242
mastodon.melin.org,up,mastodon,7,1644,6503,1652026247
pint.social,up,mastodon,7,25,115,1668033265
aaart.social,up,mastodon,7,7,20,1668954127
freedomofspee.ch,up,mastodon,7,342,2301,1667722454
my0.net,up,mastodon,7,8727,4718,1612578265
today4u.xyz,up,mastodon,7,127,448,1667994048
tweep.uk,up,mastodon,7,98,1611,1667668050
verumsocial.com,up,mastodon,7,229,4384,1661788035
mastodon.noahtren.com,up,mastodon,7,21,185,1667718485
social.niyawe.de,up,mastodon,7,74,4327,1612578268
hackers.radio,up,mastodon,7,56,1027,1668165286
sin.tyaku.com,up,mastodon,7,6997,6122,1612578271
eagleear.social,up,mastodon,7,100,3013,1668372627
mastodon.cywa.ch,up,mastodon,7,49,1374,1668129998
equinux.social,up,mastodon,7,11,754,1667870730
rtypedbs.hostdon.ne.jp,up,mastodon,7,275,122,1651327672
ridgebacks.social,up,mastodon,7,8,367,1667816600
follow.onemanandhisblog.com,up,mastodon,7,35,1024,1668013244
mastodonsocial.ca,up,mastodon,7,53,566,1668652592
peoplegroup.social,up,mastodon,7,108,556,1656656627
social.veraciousnetwork.com,up,mastodon,7,79,4211,1666657389
liebefeld.social,up,mastodon,7,16,318,1668092166
solarpunk.social,up,mastodon,7,44,1210,1651111511
exile.social,up,mastodon,7,896,3149,1642810635
mastodong.lol,up,mastodon,7,3839,7990,1657774184
mastodon.gsugambit.com,up,mastodon,7,329,4080,1612578266
juju.house,up,mastodon,7,3077,2565,1612578267
radiopatio.noatodo.com,up,mastodon,7,55,240,1668295680
mastodon.isaffine.name,up,mastodon,7,146,2271,1667480157
nyanya.net,up,mastodon,7,137,245,1668356190
mastodon.fivest.one,up,mastodon,7,3955,2281,1612729739
suomi.social,up,mastodon,7,486,3816,1667423435
mastodon.mauve.moe,up,mastodon,7,124,2877,1650929189
mastodon.liyuan.app,up,mastodon,7,1609,,1661739373
bvb.social,up,mastodon,6,110,1162,1668250865
melonpan.run,up,mastodon,6,14633,165,1612578270
code-in-space.dev,up,mastodon,6,29,1091,1667912558
sentient.tube,up,mastodon,6,736,15,1633425796
sh4re.net,up,mastodon,6,15,109,1663139436
projekt-mastodon.h-ka-iwi.de,up,mastodon,6,266,459,1648666215
digitaldata.social,up,mastodon,6,6,34,1667907580
rants.au,up,mastodon,6,203,2096,1668038882
social.ars.electronica.art,up,mastodon,6,17,836,1668606898
gazette.live,up,mastodon,6,895,5056,1612578268
mastodon.stahlstadt.cloud,up,mastodon,6,406,2218,1664142072
homoluden.com,up,mastodon,6,18,640,1620650209
social.learnlangs.com,up,mastodon,6,5,102,1668833528
pinkroom.biz,up,mastodon,6,5,912,1668013244
mastodon.trueten.de,up,mastodon,6,2906,5858,1658415350
oliphant.social,up,mastodon,6,777,5968,1667715279
teamlh.co,up,mastodon,6,32,10,1668906724
mastodon.libretic.fr,up,mastodon,6,471,2053,1653818594
propaganda.lol,up,mastodon,6,99,2393,1668298503
xreality.social,up,mastodon,6,46,1016,1667134726
fogna.social,up,mastodon,6,21,395,1668793499
raphus.social,up,mastodon,6,52,3174,1667798340
scalie.business,up,mastodon,6,19547,6010,1612578269
social.skewed.de,up,mastodon,6,3608,12266,1612578270
social.lansky.name,up,mastodon,6,102802,9178,1612578268
it.szeged.social,up,mastodon,6,18,7,1612578346
social.lviv2.dcomm.net.ua,up,mastodon,6,12,402,1660100183
social.dsanj.org,up,mastodon,6,4,340,1668829076
wapalta.mobi,up,mastodon,6,1,112,1668770705
artsculture.media,up,mastodon,6,6,132,1669002788
uss.killiwamps.com,up,mastodon,6,19,1842,1617686904
social.sitedethib.com,up,mastodon,6,64611,8857,1612578266
neuland.social,up,mastodon,6,31,1204,1668904961
somewhy.net,up,mastodon,6,21,42,1669003052
mastnode.faith,up,mastodon,6,161,1682,1630105579
squad.town,up,mastodon,6,1155,3091,1612578267
meckpom.social,up,mastodon,6,210,951,1668025284
social.jugendarbe.it,up,mastodon,6,29,380,1647634205
fedi.turbofish.cc,up,mastodon,6,283,2535,1668203233
ponderware.org,up,mastodon,6,7,26,1668154268
mastodon.shantih19.xyz,up,mastodon,6,93,827,1649492503
mesta.social,up,mastodon,6,14,247,1668905123
geek.gay,up,mastodon,6,86,1009,1668060702
fansdao.club,up,mastodon,6,7,3,1668660250
mastodon.kebree.fr,up,mastodon,6,386,5475,1612578266
thevelvetedge.net,up,mastodon,6,203,1297,1668302225
sociala.me,up,mastodon,6,2055,9161,1612578268
pwbsoft.gay,up,mastodon,6,303,1887,1667603322
breakblocks.social,up,mastodon,6,473,3489,1668230087
whoneedsabudget.cheap,up,mastodon,6,51,2364,1667284758
