hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodooooooon.xyz,up,mastodon,48,302330,12931,1612578266
fedi.halcyon-is.land,up,mastodon,48,12563,6878,1690448724
social.shinyuploads.com,up,mastodon,48,333,275,1719529959
moessingen.social,up,mastodon,48,7699,19294,1654356321
mastodon.ozioso.online,up,mastodon,48,86508,17984,1678627038
barkclub.xyz,up,mastodon,48,2746,8028,1667988049
liveplatform.ca,up,mastodon,48,623,5491,1626426253
bagarrosphere.fr,up,mastodon,48,16306,11005,1667422666
thoughtbot.social,up,mastodon,47,1702,11333,1669339459
pocketpixels.club,up,mastodon,47,4314,10664,1671678142
neos.social,up,mastodon,47,5968,17639,1651104049
owo.rs,up,mastodon,47,310,11575,1679855547
rockcd.jp,up,mastodon,47,30495,9596,1670738240
rosaryfaith.com,up,mastodon,47,93,5204,1612578271
shadowland.social,up,mastodon,47,2265,8351,1652496945
cuties.social,up,mastodon,47,166480,21333,1612578270
toot.mantyke.icu,up,mastodon,47,166710,13383,1638074261
social.antifa.gmbh,up,mastodon,46,8322,19126,1612578270
mastodon.frontier-line.world,up,mastodon,46,112807,2,1740231507
subdued.social,up,mastodon,46,5649,20776,1672811301
arthropod.social,up,mastodon,46,3288,16481,1669019238
mastodon.gastrokon.com,up,mastodon,46,208,5215,1667929415
gochisou.dev,up,mastodon,46,4196,6333,1612578266
uwyn.net,up,mastodon,46,3400,14871,1667944707
mast.linuxgamecast.com,up,mastodon,46,27566,30134,1612578268
freifunk.social,up,mastodon,46,4768,13656,1665411676
hunterlife.net,up,mastodon,46,19049,3882,1679073716
skrt.social,up,mastodon,46,11939,10746,1612578269
bigrat.social,up,mastodon,46,379,2361,1704857196
piupiupiu.com.br,up,mastodon,46,4470,19756,1668069339
mastodon.fr,up,mastodon,46,108,2532,1740217145
qa.social,up,mastodon,46,145,8119,1668303211
social.mochi.academy,up,mastodon,46,539872,25459,1612578270
tincanphone.club,up,mastodon,46,2776,379,1612578347
mofmof.coffee,up,mastodon,46,75385,8266,1625491357
miltodon.social,up,mastodon,46,222,7744,1688467805
claris.cf,up,mastodon,46,8818,8720,1612578270
schuppentier.social,up,mastodon,46,1184,17620,1650942689
ublog.tech,up,mastodon,46,3097,126424,1668963220
nologo.social,up,mastodon,45,1058,7283,1612578269
barca.dix.asia,up,mastodon,45,332647,8586,1678970807
nunc.quovadis.my,up,mastodon,45,57889,4,1740231507
fedifreu.de,up,mastodon,45,24795,12211,1721532216
bots.defencegeeks.net,up,mastodon,45,68253,4491,1679639810
freiewaehler.social,up,mastodon,45,729,3915,1672934378
bcom.moe,up,mastodon,45,1645,19887,1615907088
social.numerique.gouv.fr,up,mastodon,45,6012,6772,1697208434
witches.pub,up,mastodon,45,196,6096,1612578268
animal.business,up,mastodon,45,18278,17516,1612578271
az.social,up,mastodon,45,6263,18794,1667932482
frequency.app,up,mastodon,45,284,5086,1642668375
mastodon.tokyo,up,mastodon,45,6677,16626,1612579442
lesbian.solutions,up,mastodon,45,363047,24771,1612578267
skeptics.social,up,mastodon,45,31093,21059,1612579013
godforsaken.website,up,mastodon,45,503615,36390,1612578267
social.pixie.town,up,mastodon,44,111665,31746,1612578268
fuglies.club,up,mastodon,44,1906,4,1667993722
el5.net,up,mastodon,44,10963,13246,1646213828
streamers.social,up,mastodon,44,2986,14128,1612579012
social.data.coop,up,mastodon,44,26177,27314,1651959589
muknown.jp,up,mastodon,44,295135,15012,1612578268
ifwo.eu,up,mastodon,44,18565,26213,1612578271
txs.es,up,mastodon,44,937,8835,1612579380
jmm.kr,up,mastodon,44,6829,10675,1612578266
minamina3710.com,up,mastodon,44,7698,1463,1674202967
adlsolarpunk.net,up,mastodon,44,347,4538,1740218144
mastodon.dias.ie,up,mastodon,44,7734,14828,1667813357
ohyeahcss.com,up,mastodon,44,30002,78,1740232717
elcofre.social,up,mastodon,44,24047,2082,1701315867
social.afront.org,up,mastodon,44,44004,24303,1636239657
silba.me,up,mastodon,44,937,8827,1612578267
ps.s10y.eu,up,mastodon,43,4038,23910,1612578267
rvagc.social,up,mastodon,43,916,14133,1668207522
masto.ink,up,mastodon,43,133438,7480,1708211199
netsphere.one,up,mastodon,43,5480,14657,1677238561
antabaka.me,up,mastodon,43,24290,23210,1612578268
social.ordinal.garden,up,mastodon,43,7505,21101,1612578270
owo.town,up,mastodon,43,8514,12086,1667949849
zoo.retro-ink.com,up,mastodon,43,5534,2548,1669156524
iyasaretai.pw,up,mastodon,43,177951,10784,1614097854
milliways.social,up,mastodon,43,6789,21928,1669851893
www.gctaisentl.com,up,mastodon,43,23656,1971,1708184047
four-nine.club,up,mastodon,43,73392,11095,1619018951
collapsible.systems,up,mastodon,43,1950,8845,1693561584
locksport.space,up,mastodon,43,508,15250,1667166993
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,43,9609,9019,1628710554
discuss.smash.today,up,mastodon,43,3483,13918,1668450715
wandzeitung.xyz,up,mastodon,43,63106,23676,1612578266
fedifeed.net,up,mastodon,43,102268,5831,1681942590
social.linksfraktion.de,up,mastodon,43,12077,17012,1651664188
mastodon.nycmesh.net,up,mastodon,42,1176,11942,1669113859
mstdn.b-shock.org,up,mastodon,42,124816,10384,1612578268
blackqueer.life,up,mastodon,42,35782,20854,1688704978
cultofshiv.wtf,up,mastodon,42,57060,26116,1668274628
h.kokuda.org,up,mastodon,42,38805,7200,1612578269
social.kryta.app,up,mastodon,42,2967,6759,1672962215
qwwwq.cat,up,mastodon,42,4214,2066,1669185754
pogs.cafe,up,mastodon,42,6215,7194,1672355789
privacysafe.social,up,mastodon,42,1213,11460,1731961848
courbet.social,up,mastodon,42,7224,6037,1671397920
einbeck.social,up,mastodon,42,11864,14439,1668788394
pub.communistparty.org.uk,up,mastodon,42,560,1756,1673482831
purposefully.social,up,mastodon,42,59,418,1673603101
mastodon.finonet.de,up,mastodon,42,62,2070,1612904125
pkutalk.com,up,mastodon,42,7120,18081,1674766069
chaosfurs.social,up,mastodon,41,20730,20930,1668266931
social.wikimedia.de,up,mastodon,41,2328,9251,1669819277
grants.cafe,up,mastodon,41,1709,19150,1656038780
biscuit.town,up,mastodon,41,192859,23598,1612578268
libori.social,up,mastodon,41,15790,17570,1657661275
ijug.social,up,mastodon,41,4051,10702,1671250946
mastodon.grants.cafe,up,mastodon,41,1709,19150,1656038174
lgbtcz.social,up,mastodon,41,1838,11818,1668780775
colter.social,up,mastodon,41,1240,8303,1673035189
fruef.social,up,mastodon,41,22480,16843,1668379536
neurology.social,up,mastodon,41,230,12615,1673536396
thecooltable.wtf,up,mastodon,41,6726,15832,1669414585
oliphaunt.social,up,mastodon,41,4484,20431,1668033621
rstats.me,up,mastodon,41,12629,14504,1696671525
retrogaming.social,up,mastodon,40,6714,17440,1668482942
mastodon.archive.org,up,mastodon,40,82671,21321,1668132054
28.whippy.kr,up,mastodon,40,7481,1,1740258664
signs.codes,up,mastodon,40,16989,27030,1612578269
nier-daybreak.online,up,mastodon,40,151374,8,1713488150
absolutelyhar.am,up,mastodon,40,1572,47104,1667898591
wikimedia.social,up,mastodon,40,17240,16903,1687849619
re.lire.im,up,mastodon,40,2269,8778,1652904922
social.python-gsoc.org,up,mastodon,40,254,2135,1706956846
tvitero.com,up,mastodon,40,9292,6537,1612578270
chirp.im,up,mastodon,40,85,93,1740156558
onephoto.club,up,mastodon,40,2358,10498,1703533557
mstdn.jaws-ug.okinawa,up,mastodon,40,10081,13548,1612578345
dotgr.id,up,mastodon,40,2881,19611,1612578266
innoq.social,up,mastodon,39,2573,13992,1668211188
mastodon.ecnelises.com,up,mastodon,39,1785,3248,1612578346
etw.uk,up,mastodon,39,350,10078,1667837640
social.zdx.fr,up,mastodon,39,33659,18180,1612578270
darticulate.com,up,mastodon,39,20,4620,1679279149
engasjert.mdg.no,up,mastodon,39,1745,11374,1674576053
ceilidh.online,up,mastodon,39,3077,9632,1667877979
everything.happens.horse,up,mastodon,39,11424,16858,1612578268
taur.zone,up,mastodon,39,7358,12058,1612578267
nsfwphotography.social,up,mastodon,39,1066,5214,1672007719
ooe.social,up,mastodon,39,1002,14229,1667427675
sparrow.cs.uni-magdeburg.de,up,mastodon,39,413,2505,1656970899
futuregadgetlab.cc,up,mastodon,39,13309,15720,1612578270
geeks.cafe,up,mastodon,39,572,5900,1612578348
carhenge.club,up,mastodon,39,12883,17766,1668042229
thehappyfamily.stream,up,mastodon,39,6475,11512,1688769503
mastodon.bawue.social,up,mastodon,39,9595,19765,1667761986
mastodon.ethibox.fr,up,mastodon,39,647,9662,1612578270
pubeurope.com,up,mastodon,38,417113,12075,1687822568
mastodon.moule.world,up,mastodon,38,40888,25472,1676134008
social.mykolayiv.dcomm.net.ua,up,mastodon,38,7112,14790,1660100183
impreg.net,up,mastodon,38,1575,3574,1690498294
linuxhotel.social,up,mastodon,38,363,9465,1616726993
yyc.bike,up,mastodon,38,2594,17228,1668623599
social-test.sunet.se,up,mastodon,38,87,324,1668623599
mrtodon.net,up,mastodon,38,245,7132,1671571121
com3065-h25.masto.host,up,mastodon,38,259,542,1740221730
greennet.social,up,mastodon,38,2758,12279,1668711540
seoul.earth,up,mastodon,38,4149,6535,1668104056
restof.social,up,mastodon,38,1379,17503,1667369544
pataterie.ca,up,mastodon,38,16057,7601,1738465867
don.mamemo.online,up,mastodon,38,297883,13298,1612578270
rodent.life,up,mastodon,38,959,6229,1672867379
mastodon.gardensoul.org,up,mastodon,38,1258,11925,1667341113
blettingpark.whippy.kr,up,mastodon,38,27291,1,1740232717
forarcanos.space,up,mastodon,37,35544,1,1740245060
mstdn.v-elf.com,up,mastodon,37,222771,5698,1675768123
artistalley.space,up,mastodon,37,904,8780,1671288046
social.beachcom.org,up,mastodon,37,89477,25167,1612578270
hannover.town,up,mastodon,37,41665,15628,1669882984
f-ckendehoelle.de,up,mastodon,37,17996,13086,1667697559
dasuniversum.social,up,mastodon,37,226,8572,1671586876
fedigroups.social,up,mastodon,37,4000,8557,1706572313
mastodon.linuxmuster.net,up,mastodon,37,302,12463,1670025392
dreamcatchers.whippy.kr,up,mastodon,37,83918,1,1731677294
lyingvoid.social,up,mastodon,37,9100,21105,1668369150
social.cwts.nl,up,mastodon,37,6269,13380,1670412434
andalucia.social,up,mastodon,37,3690,8835,1652904922
mastodon.furrycon.social,up,mastodon,37,3669,10245,1669525074
rassilni.com,up,mastodon,37,117,2,1740247795
i1.no,up,mastodon,37,1473,5052,1671454301
petlover.eu.org,up,mastodon,37,1126,3227,1678544513
geraffel.social,up,mastodon,37,5514,19367,1667252814
displayeurope.social,up,mastodon,37,313,5445,1695398051
mastodon.ameth.org,up,mastodon,37,2162,18208,1668905031
staging.patchwork.online,up,mastodon,36,1,779,1724630433
rtsn.dev,up,mastodon,36,651,12571,1701193568
sp.kub2091.ru,up,mastodon,36,2240,5303,1633767261
rigcz.club,up,mastodon,36,7821,26839,1612578266
stpauli.social,up,mastodon,36,5063,10281,1677191234
lonely.town,up,mastodon,36,11941,19744,1612578266
social.mapolist.com,up,mastodon,36,5607,6073,1696966895
socialnotwork.net,up,mastodon,36,11563,20035,1667289483
social.nog.community,up,mastodon,36,141,13949,1670180182
social.edist.ro,up,mastodon,36,8507,21603,1669705785
dao.chinese.org,up,mastodon,36,78,1588,1684366163
scipost.social,up,mastodon,36,1189,8355,1651104049
thegem.city,up,mastodon,36,6851,21073,1667369544
ubuntu.social,up,mastodon,36,16971,26413,1612578270
teh.entar.net,up,mastodon,36,48491,24705,1667804085
mamutovo.cz,up,mastodon,36,12288,8468,1698309861
patavium.social,up,mastodon,36,1717,12298,1668908605
x0f.org,up,mastodon,36,27866,28503,1612578268
compassion.host,up,mastodon,36,6158,2,1709444416
officiell-info.se,up,mastodon,36,62292,7338,1689625813
social.leinde.de,up,mastodon,36,179,103,1672122218
serenityos.social,up,mastodon,36,20004,15768,1669061427
pan.rent,up,mastodon,36,4835,20624,1669216684
posting.onl,up,mastodon,36,172432,927,1726303782
social.design.systems,up,mastodon,36,2618,19197,1667604572
mstdn.vodka,up,mastodon,36,15755,15301,1612578269
dev.handon.club,up,mastodon,36,2385,340,1612578269
mstdn.anqou.net,up,mastodon,36,138447,9527,1612578268
social.hardlimit.com,up,mastodon,35,9256,10566,1667844764
amarinha.gal,up,mastodon,35,3267,6665,1717505101
awaymessage.club,up,mastodon,35,11831,14545,1669159932
fidelis.social,up,mastodon,35,10408,16398,1672432256
mastodon.communick.com,up,mastodon,35,2237,21896,1612578268
partyon.xyz,up,mastodon,35,23306,24791,1669873838
katzebot.space,up,mastodon,35,7609,9815,1688681838
tiz.social,up,mastodon,35,290,6253,1661998665
social.crip.conacyt.mx,up,mastodon,35,112,5,1723335787
makersocial.online,up,mastodon,35,3083,20178,1668904961
csed.social,up,mastodon,35,1644,14676,1668070057
namelessera.whippy.kr,up,mastodon,35,26152,1,1740258664
mstdn-amadeus.tech,up,mastodon,35,158463,11771,1612578266
gamerstavern.online,up,mastodon,34,14493,16200,1722908063
farmgarden.nora.social,up,mastodon,34,6655,3859,1677958381
selfhosted.cafe,up,mastodon,34,12543,21076,1674081587
avision-it.social,up,mastodon,34,3168,7350,1675195500
oblivion.today,up,mastodon,34,17609,1,1740247795
freefree.ps,up,mastodon,34,6350,11587,1726427615
wpmastodon.es,up,mastodon,34,841,8290,1674990656
researchbuzz.masto.host,up,mastodon,34,12613,27389,1612578265
oisaur.com,up,mastodon,34,17817,25343,1667968777
qn.krig.jp,up,mastodon,34,190367,115,1695883813
aquatan.net,up,mastodon,34,58745,1345,1680214902
mstdn.ikebuku.ro,up,mastodon,34,26739,10818,1612578269
mdn.hinaloe.net,up,mastodon,34,18635,12565,1612578267
under-bank.blue,up,mastodon,34,503610,18183,1612578268
jbo.social,up,mastodon,34,929,10642,1668634348
memoreco.shop,up,mastodon,34,47,1,1740320062
amastodon.uk,up,mastodon,34,5761,19272,1667419558
encore-sunrise.com,up,mastodon,34,69380,2,1740228591
social.tinygo.org,up,mastodon,34,2498,14858,1667592161
social.nekover.se,up,mastodon,34,17020,19155,1621744831
mastodon.stickbear.me,up,mastodon,34,80154,16191,1669373940
social.vates.tech,up,mastodon,34,278,10125,1668825824
turath.tn,up,mastodon,34,18566,7906,1707248461
t.freesky.im,up,mastodon,34,723,22,1671661265
flokinet.social,up,mastodon,34,41339,16349,1612578348
hub.moon.moe,up,mastodon,33,7137,2210,1688988115
reporter.social,up,mastodon,33,14772,23278,1668373813
baskervillehall.masto.host,up,mastodon,33,39716,9,1727687776
kompost.cz,up,mastodon,33,17917,21306,1612578270
mastodon.land,up,mastodon,33,320,13202,1612579013
commucomp.org,up,mastodon,33,25557,1,1740239625
sphere.fx4.net,up,mastodon,33,11754,17489,1669540190
dlf.social,up,mastodon,33,219,3949,1612578267
program-theia.monster,up,mastodon,33,69673,3,1693708987
catharsis.cafe,up,mastodon,33,5680,12165,1668263435
mas.atmx.ca,up,mastodon,33,2440,19291,1620527573
zzuli.closed.social,up,mastodon,33,781,25,1673401974
mastodon.yyyyy.world,up,mastodon,33,67123,13343,1612578270
mastodon.retr0.party,up,mastodon,33,159,17032,1667234787
mastodon.ouvaton.coop,up,mastodon,33,1696,8871,1670702179
mastodon.infodocs.eu,up,mastodon,33,476,2961,1698900717
scientificnetwork.de,up,mastodon,33,5055,9666,1667951490
shekel.masto.host,up,mastodon,33,234,31,1649898296
10211104.fedicity.net,up,mastodon,33,26530,10,1697858674
mastodon.flossir.org,up,mastodon,33,658,2996,1636829765
4four.org,up,mastodon,33,117,14831,1668952172
unstraight.club,up,mastodon,32,6226,22796,1652796064
bridport.social,up,mastodon,32,113,544,1674423492
orchados.world,up,mastodon,32,28540,1,1740239624
besties.com,up,mastodon,32,17,4516,1677415769
mud.social,up,mastodon,32,992,4539,1612578345
mstdn.gamercast.net,up,mastodon,32,3729,19274,1668945764
real-escape.jp,up,mastodon,32,15853,16864,1612578267
base.lc,up,mastodon,32,1033,13915,1668040646
road5t4r.site,up,mastodon,32,20,1,1740748446
jauntygoat.net,up,mastodon,32,15726,23402,1612578348
yangson.xyz,up,mastodon,32,5203,1,1725719459
medium-sandbox.social,up,mastodon,32,5,703,1672646729
puls.social,up,mastodon,32,17459,2275,1671291078
allpeep.social,up,mastodon,32,455,9376,1670996878
hhsocial.de,up,mastodon,31,5107,7695,1670622449
433.world,up,mastodon,31,21290,25587,1612578269
snowdon.jp,up,mastodon,31,19027,4661,1612578269
trg.social,up,mastodon,31,3254,8411,1676958186
recordon.mamemo.online,up,mastodon,31,6918,6505,1669161021
frameperfect.space,up,mastodon,31,573,8255,1668223143
tuebingen.network,up,mastodon,31,1269,12755,1686753329
queer.cool,up,mastodon,31,21555,20015,1691671524
xr-disaster.com,up,mastodon,31,57805,2,1740227518
fedi.science,up,mastodon,31,1090,148991,1690480170
toot.snipesearch.co.uk,up,mastodon,31,1775,16674,1669335401
friends.librescrum.org,up,mastodon,31,2599,10766,1651704986
newspapers.se,up,mastodon,31,545584,5682,1691488570
cornichon.me,up,mastodon,31,4853,25241,1612578268
greennuclear.online,up,mastodon,31,19435,20093,1667777112
ligma.pro,up,mastodon,31,30425,14786,1612578267
embracing.space,up,mastodon,31,53348,26889,1612578269
clacks.link,up,mastodon,31,50798,24673,1612578266
fediverse.science,up,mastodon,31,1090,148991,1669756710
physics.social,up,mastodon,31,185,8103,1668913475
www.psychocloud.tech,up,mastodon,31,2230,62,1688375301
xvlt.net,up,mastodon,31,3564,14736,1669525074
gnu.gl,up,mastodon,31,1778,19908,1673582051
s.zholnay.name,up,mastodon,31,1832,12605,1612578270
itdev.social,up,mastodon,31,148,4462,1667874346
normal.style,up,mastodon,31,128205,16115,1671081444
mastodon-stage.stanford.edu,up,mastodon,31,84,2212,1693957858
lustigetiernamenbubble.de,up,mastodon,31,49601,24781,1667081485
mstdn.ofraglapis.net,up,mastodon,31,5693,450,1688529567
chalk.moe,up,mastodon,31,34056,5571,1669135635
mastodon.yuuta.moe,up,mastodon,31,5646,12354,1671324351
mn.siru.tokyo,up,mastodon,31,107749,1024,1688534282
tama.social,up,mastodon,31,3006,4016,1667983274
social.klinikretter.de,up,mastodon,31,49,607,1648491729
r.town,up,mastodon,31,1524,10362,1692738458
c3d2.social,up,mastodon,31,19120,25733,1669833881
mastodon.iut-larochelle.fr,up,mastodon,30,371,5127,1612578389
fireplace.cafe,up,mastodon,30,4529,15086,1668780436
calamity.masto.host,up,mastodon,30,589,5065,1612578266
zeppelin.flights,up,mastodon,30,14670,21751,1612578266
mst.universoalterno.es,up,mastodon,30,10628,7744,1667719000
solarsystem.social,up,mastodon,30,714,13834,1682242375
boitam.eu,up,mastodon,30,115067,25343,1612578266
toot.teckids.org,up,mastodon,30,7478,18810,1692017935
cunnin.me,up,mastodon,30,6926,19097,1668633761
social.chiefgyk3d.com,up,mastodon,30,10544,29092,1667311646
dev.goonj.xyz,up,mastodon,30,654,387,1675371895
piraten-partei.social,up,mastodon,30,8755,18137,1652648081
social.troll.academy,up,mastodon,30,24214,26164,1612578269
anticapitalista.it,up,mastodon,30,14684,4746,1700162807
mastodon.testausserveri.fi,up,mastodon,30,148,10362,1669079269
schaumburg.social,up,mastodon,30,101358,11687,1667569725
mastodon.fsinf.at,up,mastodon,30,683,14303,1667464155
fairground.moe,up,mastodon,30,5078,82936,1612578267
shadows.rest,up,mastodon,30,463,13827,1687435794
meowr.me,up,mastodon,30,3202,134013,1667836382
artsandculture.social,up,mastodon,30,1354,11982,1668992327
connectop.us,up,mastodon,30,15972,15352,1678239611
aschaffenburg.social,up,mastodon,30,8369,14187,1681336034
cursoryreview.org,up,mastodon,30,877,10466,1667628718
mastodon.hyeoniuwu.lol,up,mastodon,30,3450,1,1714341799
crunchy.social,up,mastodon,30,299,7308,1671498001
magincia.cafe,up,mastodon,30,2656,23270,1659750647
jabberwocky.moe,up,mastodon,30,202544,9957,1612578270
fwoof.space,up,mastodon,30,115827,12707,1696915995
bcostodon.lol,up,mastodon,30,671,11148,1668074750
globalskywatch.social,up,mastodon,30,953,15214,1698451256
mastodon.milll.ws,up,mastodon,29,245,4900,1652888596
tivia.social,up,mastodon,29,689,15081,1671465989
polsci.social,up,mastodon,29,1486,8634,1669781753
mysportgallery.com,up,mastodon,29,30624,13018,1667905313
inane.chat,up,mastodon,29,567,16322,1668270151
tekkadon.manimani.cc,up,mastodon,29,42134,8584,1612578267
friends.ravergram.club,up,mastodon,29,2114,18437,1649492502
yeg.bike,up,mastodon,29,32015,21826,1670476288
poils.pachyderme.net,up,mastodon,29,1049,14251,1612578267
bbbdn.jp,up,mastodon,29,33841,2628,1612578265
bardown.space,up,mastodon,29,5440,13956,1667686357
elict.net,up,mastodon,29,1001,2179,1612578344
circumstances.run,up,mastodon,29,104004,30257,1667839861
fedi.my.id,up,mastodon,29,536,3238,1735553124
modelrailroadballast.com,up,mastodon,29,28,429,1680358482
r2.do,up,mastodon,29,8303,16029,1641707801
conidia2023.masto.host,up,mastodon,29,139118,29,1704351487
mstdn.shinkaifan.com,up,mastodon,29,128688,780,1678356877
unstable.systems,up,mastodon,29,27680,25704,1651122351
pandoli365.com,up,mastodon,29,627,2165,1691236747
stoat.zone,up,mastodon,29,25869,18192,1676087056
algufr.com,up,mastodon,29,112,2707,1612578347
social.rivne.dcomm.net.ua,up,mastodon,29,102,3380,1660096585
social.vit-connect.de,up,mastodon,29,2,279,1675763660
wiesbaden.social,up,mastodon,29,951,12519,1630175316
softwaremill.social,up,mastodon,29,1258,4408,1669975894
medic.cafe,up,mastodon,29,11393,11874,1651235016
social.fossdle.org,up,mastodon,29,7936,19399,1667547712
mstdn.soine.site,up,mastodon,29,18001,3238,1680094501
oye.social,up,mastodon,29,4540,12188,1668744723
www.pandoli365.com,up,mastodon,29,627,2165,1698201636
metsubo-jinrai.net,up,mastodon,29,11975,2991,1668912322
mastodon.v0dev.cfd,up,mastodon,29,1488,2446,1740221284
progressivecafe.social,up,mastodon,28,199957,24819,1677262585
social.secret-wg.org,up,mastodon,28,5797,18334,1612578268
hptwilight.whippy.kr,up,mastodon,28,8581,3,1740652374
puppo.space,up,mastodon,28,1931,15782,1612578268
social.asraelvudogel.de,up,mastodon,28,4500,4903,1668377554
mastodon.hackerdrinks.social,up,mastodon,28,830,17579,1644007001
social.chaotikum.org,up,mastodon,28,14772,11343,1655495994
boskovice.social,up,mastodon,28,2210,15393,1639652885
social.on2it.net,up,mastodon,28,285,17678,1668574149
mastodon.multimob.be,up,mastodon,28,5291,5721,1612578270
selfy.army,up,mastodon,28,30499,21858,1612578271
spoonie.community,up,mastodon,28,7784,13274,1668471841
mzn-potatochips.me,up,mastodon,28,54282,10056,1612578270
jugendtrier.de,up,mastodon,28,374,146,1704108279
tfpw.redn.asia,up,mastodon,28,14,1,1740247796
mstd.dansmonorage.blue,up,mastodon,28,13087,14256,1620006633
fiasco.social,up,mastodon,28,5099,20838,1612578712
raildon.online,up,mastodon,28,1754,3948,1612578266
gayretard.club,up,mastodon,28,235,8158,1727728518
occult.town,up,mastodon,28,3028,7847,1689374372
sivar.cafe,up,mastodon,28,5791,16903,1612585048
tatooine.club,up,mastodon,28,7206,16217,1668156430
troet.fediverse.at,up,mastodon,28,3453,3979,1669830316
oval.cc,up,mastodon,28,472,6152,1612578267
kompektiva.org,up,mastodon,28,2072,4311,1737505424
fandomonium.space,up,mastodon,28,774,2491,1674854537
endofdestiny.space,up,mastodon,28,34911,1,1740234263
sbg-social.at,up,mastodon,28,540,6798,1667660154
caleida.com,up,mastodon,28,280,10588,1673539450
nya.lemonade.moe,up,mastodon,28,14532,10655,1612578270
moonbow.garden,up,mastodon,27,18593,20874,1680675421
fo0bar.org,up,mastodon,27,690,8947,1612579115
redwombat.social,up,mastodon,27,38771,27988,1612578268
focal.social,up,mastodon,27,1218,21122,1651337706
mstdn.md,up,mastodon,27,837,12040,1669415300
librarysocialism.social,up,mastodon,27,1363,15891,1690538681
mastodon.acerbo.me,up,mastodon,27,21993,3027,1613256740
mstdn.omisosiru.net,up,mastodon,27,70833,10880,1612578266
masto.dopiaza.org,up,mastodon,27,620,11099,1668361015
social.simcu.com,up,mastodon,27,8497,42768,1612578268
mtgjudge.social,up,mastodon,27,905,10183,1670754603
saltylike.us,up,mastodon,27,1514,13693,1672732401
space.ministryoftesting.com,up,mastodon,27,217,1822,1723738525
jako.social,up,mastodon,27,1946,12657,1612578266
mastodon.apievangelist.com,up,mastodon,27,760,9617,1669452032
discourse.helenprejean.org,up,mastodon,27,9325,2785,1669104378
flightclub.social,up,mastodon,27,746,206797,1667977413
hamradio.tel,up,mastodon,27,106,5305,1668088318
pandapla.net,up,mastodon,27,13197,10128,1669304785
nononots.whippy.kr,up,mastodon,27,18304,2,1740239625
m.geraffel.net,up,mastodon,27,911,12170,1612578268
mastodon.kintsugi-lab.com,up,mastodon,27,41,1846,1674732468
social.fast-break.de,up,mastodon,27,39814,442,1668185234
greenhill.zone,up,mastodon,27,6496,6276,1670334903
mastodon.boiler.social,up,mastodon,27,8080,18956,1652773786
sabotage.cafe,up,mastodon,27,153,1569,1740217156
social.openhood.ru,up,mastodon,27,6330,5886,1661608825
m.prt.si,up,mastodon,27,1027,11015,1668697437
tanuki.hostdon.ne.jp,up,mastodon,27,10074,1183,1674238577
mastodon.otherworldsink.com,up,mastodon,27,23586,18528,1672986874
helmholtz.social,up,mastodon,27,8166,18518,1671214583
mastodon.roundpond.net,up,mastodon,27,14363,18206,1667877979
mastodon.acc.umu.se,up,mastodon,26,20549,26083,1612578266
tootr.co,up,mastodon,26,28957,21339,1668396226
don.nzws.me,up,mastodon,26,62927,17458,1612578270
sdasocial.org,up,mastodon,26,168,10,1706546608
rockosbasilisk.com,up,mastodon,26,133398,21246,1670169903
mtd.pythonasia.org,up,mastodon,26,1087,7085,1668089685
mastodon.indie.host,up,mastodon,26,17537,25262,1612578270
snooker.uk.to,up,mastodon,26,17801,10952,1668266931
mas.nzcow.com,up,mastodon,26,8575,4884,1688917190
community.publicinfrastructure.org,up,mastodon,26,172,,1669064515
billys.mom,up,mastodon,26,1299,17329,1669328857
videochina.net,up,mastodon,26,34740,3469,1668130028
mastodon.star-one.org.uk,up,mastodon,26,4719,14346,1612578347
euphorian.net,up,mastodon,26,13005,139,1698550762
hortensia.social,up,mastodon,26,334,2618,1740217156
najmon.com,up,mastodon,26,139,77,1720509424
albion.whippy.kr,up,mastodon,26,5338,2,1740245060
foxsay.southfox.me,up,mastodon,26,5124,17433,1640887035
mast.shitpostbot.com,up,mastodon,26,41487,9931,1669044332
cuddly.space,up,mastodon,26,5770,8855,1612578347
mstdn.shalyu.run,up,mastodon,26,132872,12370,1651535455
meh.social,up,mastodon,26,4479,20784,1667919978
nluug.social,up,mastodon,26,619,7453,1669749706
social.itu.dk,up,mastodon,26,989,8906,1669271877
social.cs.swarthmore.edu,up,mastodon,26,1001,4001,1689395076
masto.uno,up,mastodon,26,11103,0,1668079691
terapeldigitaal.nl,up,mastodon,26,899,4875,1674449288
fishsci.com,up,mastodon,26,559,2348,1717278660
digitaal66.social,up,mastodon,26,400,11285,1669832205
ous-unofficial-social.com,up,mastodon,25,308,13,1682025479
zocial.ee,up,mastodon,25,2096,9567,1674813066
toot.finfur.net,up,mastodon,25,1739,15177,1668423216
adforward.org,up,mastodon,25,1658,13312,1668784908
grumble.social,up,mastodon,25,16728,21504,1668972624
3zi.ru,up,mastodon,25,296253,14123,1668673584
ne.codes,up,mastodon,25,932,9518,1612578269
sociabl.be,up,mastodon,25,6562,14146,1669603070
plag.gy,up,mastodon,25,641,9945,1669371732
utter.online,up,mastodon,25,1256,18991,1687374241
dialup.cafe,up,mastodon,25,15814,18219,1668665399
taidum.social,up,mastodon,25,96,12784,1691974030
dook.business,up,mastodon,25,7393,15594,1612578267
