hostname,state,software,user_count,note_count,peer_count,discovered_at
bayerwald.social,up,mastodon,14,6441,10755,1711911032
omani.social,up,mastodon,14,213,4589,1667629108
mastodon.oldstyle-project.org,up,mastodon,14,243,4948,1708349720
witten.social,up,mastodon,14,457,121289,1669175335
jaxbeach.social,up,mastodon,14,36,3225,1669209225
reverie.masto.host,up,mastodon,14,2827,1286,1690637167
bvb.social,up,mastodon,14,303,5516,1668250865
res.social,up,mastodon,14,62,2288,1695318306
social.gamingecke.space,up,mastodon,14,316,2246,1667858019
m.nintendojo.fr,up,mastodon,14,30924,23673,1612578268
social.krui.me,up,mastodon,14,277,49,1676073190
666.glitchwit.ch,up,mastodon,14,20816,20877,1650919144
tuffidon.de,up,mastodon,14,2371,7067,1689570210
mstdn.ch,up,mastodon,14,1165,7667,1651004483
workaholic.cloud,up,mastodon,14,12611,1180,1615044934
phparch.social,up,mastodon,14,2504,11162,1669832971
mastodon.creation.md,up,mastodon,14,11,667,1669253959
crosspage.nl,up,mastodon,14,527,2772,1672719935
developerszion.com,up,mastodon,14,56,4,1692351138
rodent.city,up,mastodon,14,336,11621,1672467658
hal9.ooo,up,mastodon,14,8147,17378,1612578267
some.hacklab.fi,up,mastodon,14,162,2627,1707424429
kanina.be,up,mastodon,14,7452,11253,1612578267
plumes.io,up,mastodon,14,1423,7083,1667993138
linuxlab.sh,up,mastodon,14,7851,25256,1612578266
reactions-test.mara.guru,up,mastodon,14,6,75,1690120127
social.sineware.ca,up,mastodon,14,724,18592,1667863737
dopamine.social,up,mastodon,14,560,9398,1668847584
mastodon.fort1nd.com,up,mastodon,14,138,82,1740222949
travel-friends.chat,up,mastodon,14,1365,17577,1612578267
activitypub.academy,up,mastodon,14,15,6037,1683255292
natestodon.social,up,mastodon,14,121,565,1689714025
dynlinux.io,up,mastodon,14,1373,12008,1612578267
za.la,up,mastodon,14,538,3244,1706368484
bonito.cafe,up,mastodon,14,2802,8830,1707796979
music.social,up,mastodon,14,189,1816,1698903483
megatherium.org,up,mastodon,14,74,7901,1668985698
mastodon.dragonbox.de,up,mastodon,14,5300,11399,1670195077
fantastic.earth,up,mastodon,14,10650,22722,1669235159
social.ndlug.org,up,mastodon,14,898,9428,1690918749
demon.haus,up,mastodon,14,5972,17087,1681941871
theatrez.day,up,mastodon,14,1086,5078,1704847962
canadapt.social,up,mastodon,14,63,14,1730000651
darkprism.christmas,up,mastodon,14,2104,323,1740234263
social.ahlroos.me,up,mastodon,14,2242,11614,1668978635
mastodon.femboyfurry.net,up,mastodon,14,472,5196,1680196462
mastodon.blackblock.rocks,up,mastodon,14,554,205923,1667657337
mstdn.klamath.jp,up,mastodon,14,47097,11394,1612578266
social.tcpcat.net,up,mastodon,14,19,5864,1670736141
boteden.com,up,mastodon,14,86269,11547,1682398984
social.accum.se,up,mastodon,14,9067,9621,1688431360
mastodon.pastleo.me,up,mastodon,14,122,4932,1612585465
mastodon.ashevillains.org,up,mastodon,14,626,10345,1667525710
wrestling.social,up,mastodon,14,53510,18880,1612578268
epsilon-ix.masto.host,up,mastodon,14,33090,23855,1666042505
bb5.social,up,mastodon,14,377,4126,1699763355
mastodon.jamidisi-edu.de,up,mastodon,14,47,1851,1694544374
tmi.community,up,mastodon,14,3311,11844,1677186946
t3n.social,up,mastodon,14,8589,16529,1671065525
bots.automatica.dev,up,mastodon,14,7711,2504,1669244693
social.ndn.digital,up,mastodon,13,19,942,1636736037
sciences.dental,up,mastodon,13,99,2187,1698198798
revolutionize.social,up,mastodon,13,66,5890,1740217390
mastodon.neat.computer,up,mastodon,13,4660,18557,1667672264
nanao.cybtex.fr,up,mastodon,13,47315,13572,1612578348
ilys.fm,up,mastodon,13,2711,14470,1668042229
mastodon.rosiesocosy.com,up,mastodon,13,437,8665,1667920828
coplus.social,up,mastodon,13,14,1143,1671452320
audiophile-mastodon.com,up,mastodon,13,20417,251,1612579013
farlands.cafe,up,mastodon,13,341,4999,1690275888
tooter.kr,up,mastodon,13,1060,2295,1668782124
kalmar.social,up,mastodon,13,5340,4754,1668342695
m.wulingate.com,up,mastodon,13,470,138371,1614359549
fox.nexus,up,mastodon,13,13077,18266,1709316883
social.mjohnson.tech,up,mastodon,13,56,2388,1667725283
mastodon.pwei.at,up,mastodon,13,1279,6654,1680470173
msps.io,up,mastodon,13,1643,15343,1667990812
qth.social,up,mastodon,13,4551,11216,1668555659
route66.social,up,mastodon,13,590,8234,1612578268
brokkoli.social,up,mastodon,13,328,1264,1677710144
member.ro,up,mastodon,13,37,6888,1669151210
artcrimes.gay,up,mastodon,13,8080,,1697042292
mastodon.manalejandro.com,up,mastodon,13,141,14833,1689348860
degrowth.social,up,mastodon,13,6932,17001,1693502866
flanintheface.com,up,mastodon,13,4864,11652,1612578266
mastodon.hiveagile.com,up,mastodon,13,1100,3144,1671801636
social.wowmedia.net,up,mastodon,13,1933,2074,1709240534
toot.beep.computer,up,mastodon,13,2808,15663,1677014003
mastodon.experienceadvisors.io,up,mastodon,13,186,4489,1668361015
campduffel.social,up,mastodon,13,2617,16074,1612578269
social.okoyono.de,up,mastodon,13,3656,21391,1612578266
neuland.social,up,mastodon,13,811,19751,1668904961
social.la10cy.net,up,mastodon,13,9569,17457,1654386562
campdarling.com,up,mastodon,13,23,2176,1653881191
b0x.social,up,mastodon,13,459,8911,1668359252
1210.nl,up,mastodon,13,1042,22429,1667519676
alwayssleeping.com,up,mastodon,13,282,3311,1671234518
shitpost.school,up,mastodon,13,48,10468,1668980359
talkedabout.social,up,mastodon,13,27162,16179,1669149975
mstdn.3naly.xyz,up,mastodon,13,10843,4039,1612582166
theinternet.social,up,mastodon,13,6217,18357,1667842472
grosm.az4aaz.xyz,up,mastodon,13,323,1839,1740217448
varese.social,up,mastodon,13,125,1889,1741831273
mastodon.co.id,up,mastodon,13,1,11,1729179963
mastodon.kampong.social,up,mastodon,13,94,7254,1725534850
idw-online.social,up,mastodon,13,28232,7998,1655736450
panafricanfutures.com,up,mastodon,13,91,6,1740787766
mastodon.zevs.me,up,mastodon,13,271,5237,1670447412
fed.fsub.de,up,mastodon,13,179,3760,1670078318
mastodon.omnigroup.com,up,mastodon,13,271,9802,1671947650
bongo.social,up,mastodon,13,793,9564,1703767797
social.skewed.de,up,mastodon,13,23782,29479,1612578270
ocw.social,up,mastodon,13,9316,27404,1669659596
mastodon.liyuan.app,up,mastodon,13,38789,4534,1661739373
getdead.org,up,mastodon,13,231,5469,1725243723
jrpg.town,up,mastodon,13,1240,3862,1700432204
anothersuper.social,up,mastodon,13,145,2828,1668403611
hellions.cloud,up,mastodon,13,38050,20187,1673683450
wholesome.computer,up,mastodon,13,911,9395,1667405496
tooter.sftn.eu,up,mastodon,13,34,5472,1669082109
conesphere.social,up,mastodon,13,9718,16930,1612578266
coatl.iztacala.unam.mx,up,mastodon,13,853,2649,1731871028
gaymer.social,up,mastodon,13,826,11969,1647225118
blog.stegemann.de,up,mastodon,13,692,2219,1679076584
patriciadrive.com,up,mastodon,13,150,2024,1612578347
computational.agency,up,mastodon,13,11,86,1612578341
bbq.golf,up,mastodon,13,454,6462,1638279044
social.oddly-influenced.dev,up,mastodon,13,951,7936,1668532399
keyboards.social,up,mastodon,13,4347,16090,1676058261
mastodon.lqx.net,up,mastodon,13,814,15407,1668363205
popon.pptdn.jp,up,mastodon,13,102622,12423,1612578270
sb17.space,up,mastodon,13,10165,20793,1662404922
eorzea.social,up,mastodon,13,620,4705,1669363141
pancake.masto.host,up,mastodon,13,43,2064,1612578347
tootbot.org,up,mastodon,13,552,8396,1673883476
sota.sotamedia.org,up,mastodon,13,138,823,1699383704
social-t.uibk.ac.at,up,mastodon,13,7,2503,1686781903
queer.dev,up,mastodon,13,2640,17129,1668019618
hsf-social.goip.de,up,mastodon,13,62,135,1731215321
mn.social,up,mastodon,13,280,10816,1668942193
teslapwners.club,up,mastodon,13,218176,8965,1668237985
social.anjara.eu,up,mastodon,13,44,8340,1612578270
fedi.chadthundercock.com,up,mastodon,13,331,4422,1742394757
cas.social,up,mastodon,13,582,12389,1669091816
social.boc47.org,up,mastodon,13,87,2609,1716655029
social.memecpy.xyz,up,mastodon,13,92,4058,1708664463
social.ftm.nl,up,mastodon,13,1624,6727,1694121528
mastodon.137i.de,up,mastodon,13,1286,17997,1648805367
ngmx.com,up,mastodon,13,45853,21353,1677137500
skrivel.se,up,mastodon,13,6498,18119,1612578267
hexagon.space,up,mastodon,13,715,12482,1667900274
denvr.social,up,mastodon,13,3280,15358,1675134477
peering.social,up,mastodon,13,4404,16163,1668527149
tiniest.world,up,mastodon,13,2084,1,1643376600
talamanca.social,up,mastodon,13,7671,11450,1668125030
hydrocube.space,up,mastodon,13,2594,19571,1672473275
hamont.social,up,mastodon,13,19508,7001,1668058356
indigenousgulf.online,up,mastodon,13,1080,7279,1668377197
dbg.social,up,mastodon,13,132,6537,1668326441
social.3dots.lv,up,mastodon,13,190944,24090,1612578270
seglerinfo.social,up,mastodon,13,2053,1687,1668788394
terra.social,up,mastodon,13,514,730,1693306379
mastodon.evolix.org,up,mastodon,13,3626,14764,1612578270
goose.directory,up,mastodon,12,1706,13302,1675741964
awjeez.help,up,mastodon,12,2339,16384,1673921069
smartcity.social,up,mastodon,12,540,6305,1684000410
staging.social.azuki.co,up,mastodon,12,11,9990,1696855743
nyan.lol,up,mastodon,12,2688,17822,1612578387
trouth.eu,up,mastodon,12,8200,15130,1651244746
mastodon.tenasi.net,up,mastodon,12,66,52,1742373907
mastodon.hns.au,up,mastodon,12,29,10,1718303344
dustbuster.club,up,mastodon,12,1182,9332,1668325335
social.computerfox.xyz,up,mastodon,12,146293,18631,1612578269
mastodon.re,up,mastodon,12,214,6280,1669577162
sailing.masto.host,up,mastodon,12,6,1536,1621877250
dannythe.site,up,mastodon,12,1418,9264,1612578348
proto7.io,up,mastodon,12,400,9162,1612578345
mastodon.cocamserverguild.com,up,mastodon,12,298,2401,1718512255
furs.town,up,mastodon,12,746,6414,1687316963
beratna.net,up,mastodon,12,45666,4960,1669044558
lazysocial.de,up,mastodon,12,17293,16381,1669169294
social.southerngulfislands.org,up,mastodon,12,69,1296,1740218144
wakoka.com,up,mastodon,12,226194,4283,1688823188
social.sssa.africa,up,mastodon,12,130,2044,1713113854
entomophagy.world,up,mastodon,12,539,5158,1631440667
superhappy.social,up,mastodon,12,1426,4489,1709747564
mastodon.adju.st,up,mastodon,12,95,8906,1685697527
mastodon.praxis.red,up,mastodon,12,2145,22773,1677402514
fediverse.au,up,mastodon,12,404,6356,1668683390
obeya.social,up,mastodon,12,59,1042,1670903227
blather.us,up,mastodon,12,22,175,1667900274
does.social,up,mastodon,12,1720,11565,1612585465
social.main-angler.de,up,mastodon,12,2903,19701,1634939136
talk.bookstoborrow.com,up,mastodon,12,9,721,1741498787
cho.yukiya.me,up,mastodon,12,7840,14214,1667463792
xn--49-6kc0b3d.xn--p1acf,up,mastodon,12,36,512,1725794390
banjo.town,up,mastodon,12,7266,14033,1612578269
waf.social,up,mastodon,12,187,7044,1694089598
masto.doskel.net,up,mastodon,12,16842,14875,1725678071
geek.gay,up,mastodon,12,482,7661,1668060702
takeko.monster,up,mastodon,12,2109,8524,1612578269
glitch.cat.family,up,mastodon,12,92378,17669,1631341093
fpv.social,up,mastodon,12,593,8474,1671598996
mastodon.wowne.ro,up,mastodon,12,15,4205,1701962854
mstdn.one,up,mastodon,12,1135,11688,1625407652
mika.social,up,mastodon,12,78,1869,1742710882
posts.authenticwv.org,up,mastodon,12,9043,1071,1720742963
arasaka.biz,up,mastodon,12,25,170,1694379807
mastodon.darksheep.social,up,mastodon,12,110,2474,1670172659
mas.erb.pw,up,mastodon,12,11565,17059,1684781822
mastodon.fsu-snuipp.fr,up,mastodon,12,1405,4340,1700179950
bot.swiss.social,up,mastodon,12,28053,10344,1675435630
wisdomhole.com,up,mastodon,12,14615,8105,1669350239
connectified.com,up,mastodon,12,21689,26080,1652301150
bostonmusic.online,up,mastodon,12,4812,21193,1612578269
qwq.ooo,up,mastodon,12,1321,4784,1656690417
boys-love.xyz,up,mastodon,12,152,25,1694074431
anticapitalistcatgirl.club,up,mastodon,12,2276,11953,1668118543
shrimply.social,up,mastodon,12,4962,63607,1672242029
social.rooty.fr,up,mastodon,12,87,7467,1630377161
1password.social,up,mastodon,12,1045,13467,1674670838
bayern-online.news,up,mastodon,12,2217,856,1668493227
canuck.social,up,mastodon,12,230,6631,1740218144
mastinsaan.in,up,mastodon,12,7422,14423,1670354553
cyber.ms,up,mastodon,12,412,3769,1694444211
mastodon.conii.co,up,mastodon,12,12481,7304,1675151519
kuu.moe,up,mastodon,12,5960,3347,1669576360
furpark.kr,up,mastodon,12,548,2799,1666892790
gdev.fedibird.com,up,mastodon,12,4212,1683,1612578346
vortex.masto.host,up,mastodon,12,1426,6443,1674314269
eicker.news,up,mastodon,12,15787,12826,1633513825
palmsy.club,up,mastodon,12,109,4926,1669083640
social.xinghaizhandui.com,up,mastodon,12,12999,7232,1663679906
bikesare.cool,up,mastodon,12,251,7881,1667766092
mastodon.wurzelmann.at,up,mastodon,12,47425,23895,1650917456
schleicher.social,up,mastodon,12,476,17,1680094905
mastodon.481516.xyz,up,mastodon,12,317,6330,1651028888
starlite.rodeo,up,mastodon,12,7229,9992,1734816547
nora.social,up,mastodon,12,4147,4472,1674417363
trunk.lol,up,mastodon,12,2793,15156,1675287527
edge.taruntarun.net,up,mastodon,12,693,4199,1612578269
mastodon.bahia.no,up,mastodon,12,2523,7308,1738259074
amormor.art,up,mastodon,12,3985,4,1695319324
birb.site,up,mastodon,12,59138,34580,1612578267
md.xps2.net,up,mastodon,12,266592,9080,1612578268
blogi.social,up,mastodon,12,3769,8080,1690816194
bloom.surf,up,mastodon,12,459,12538,1668823843
mastodon.logilab.fr,up,mastodon,12,235,4569,1646987790
mastodon.hexix.de,up,mastodon,12,2006,13089,1668261449
ramble.space,up,mastodon,12,105,3960,1612578346
m.takamoriai.co,up,mastodon,12,150,760,1612578270
void.hostdon.ne.jp,up,mastodon,12,133306,44,1612578346
kiloduck.com,up,mastodon,12,288,7480,1668942260
queerspirituality.social,up,mastodon,12,11440,13461,1679434790
ibbtown.com,up,mastodon,12,655,5106,1612578344
social.typica.us,up,mastodon,12,8417,5918,1612578269
mastodon.solar,up,mastodon,12,1231,17677,1671609996
outergod.art,up,mastodon,12,116,1112,1671828722
mastodon.mauve.moe,up,mastodon,12,5294,15479,1650929189
social.chilly.cloud,up,mastodon,12,18,578,1612578270
mstdn.nursing.unibas.ch,up,mastodon,12,495,9124,1699712062
breta.moe,up,mastodon,12,2511,8902,1723739647
social.rauw.cc,up,mastodon,12,12,39,1740224398
keuwel.com,up,mastodon,12,12,2761,1669720687
startrekdiscussionboard.blog,up,mastodon,12,18292,1824,1671445354
umet.us,up,mastodon,12,832,4752,1614228751
mond-basis.eu,up,mastodon,12,58752,18752,1612578267
pandas.social,up,mastodon,12,1216,23193,1655765740
stormlight.space,up,mastodon,12,705,12517,1651163956
dommes.supremegoddesses.com,up,mastodon,12,10,159,1656204803
nycr.social,up,mastodon,12,609,18345,1633671701
cincy.social,up,mastodon,12,368,11956,1673647888
jubi.life,up,mastodon,12,56564,15870,1612578269
spolu.bucek.eu,up,mastodon,12,1375,3,1715216106
akuanduba.masto.host,up,mastodon,12,618,7502,1684250348
odd.social,up,mastodon,12,185,8950,1740217218
docker.masto.pt,up,mastodon,12,71,460,1612578267
micro.blogs.princeton.edu,up,mastodon,12,223,2441,1708825195
istheguy.com,up,mastodon,11,2949,17375,1612578346
social.sargasso.nl,up,mastodon,11,25358,11812,1668978409
deff.no,up,mastodon,11,194,9392,1667960864
drg.nz,up,mastodon,11,2539,16853,1612578714
vive.im,up,mastodon,11,232686,9695,1683713374
gronp.masto.host,up,mastodon,11,625,170,1682278626
hyperreal.cyou,up,mastodon,11,71,268,1712637400
patrasocial.gr,up,mastodon,11,302,5740,1740217390
73-110.pl,up,mastodon,11,341,6238,1704797437
social.freedom.press,up,mastodon,11,632,10647,1731553117
mastos.online,up,mastodon,11,1663,11264,1736638668
mastodon.tymoon.eu,up,mastodon,11,10112,19532,1612578269
social.osolia.xyz,up,mastodon,11,55,176,1740222025
social.rights.ninja,up,mastodon,11,4272,10916,1612578266
techopolis.social,up,mastodon,11,4348,13958,1668609245
gazouiller.fr,up,mastodon,11,130,133677,1666973274
sciencemediacenter.social,up,mastodon,11,700,8254,1668413499
pub.ehrengruppe.de,up,mastodon,11,219,2860,1668255642
magnificentbeardsfan.club,up,mastodon,11,48348,22355,1612578266
social.linux-magazin.de,up,mastodon,11,550,4358,1710234314
mastodon.ameo.dev,up,mastodon,11,277,11088,1671416205
bynight.cafe,up,mastodon,11,296,4243,1690924332
ukers.eu,up,mastodon,11,102,986,1742329543
instancia.org,up,mastodon,11,5463,8092,1722955781
mastodon.prorocketeers.com,up,mastodon,11,15,1399,1740232717
social.panic.com,up,mastodon,11,2952,21233,1674698762
social.roadfm.fr,up,mastodon,11,50936,5001,1734717935
social.zym.lol,up,mastodon,11,3174,13767,1686067044
mastodon.gruezi.net,up,mastodon,11,7916,23088,1650942898
torment.nexus,up,mastodon,11,52,7290,1683690495
bat.chat,up,mastodon,11,0,3042,1650427866
our.devchatter.com,up,mastodon,11,3077,15797,1667615321
10base2.dev,up,mastodon,11,650,8987,1733936725
publichealth.space,up,mastodon,11,11,2217,1668280338
m.pupu.moe,up,mastodon,11,56,3348,1654301472
neighborli.xyz,up,mastodon,11,368,5708,1614364557
social.consoledated.com,up,mastodon,11,749,2921,1679568999
nycity.social,up,mastodon,11,65,14680,1669092087
seraph.city,up,mastodon,11,8661,4219,1722815764
alpines.club,up,mastodon,11,1512,14883,1641118476
myna.social,up,mastodon,11,1534,10187,1667832246
crispsandwi.ch,up,mastodon,11,15307,21458,1674426063
hyss.us,up,mastodon,11,2460,8421,1651042062
arslansah.com.tr,up,mastodon,11,209,1521,1742807965
mystical.garden,up,mastodon,11,8980,16857,1669867539
dnsimple.social,up,mastodon,11,499,5447,1668935870
moris.social,up,mastodon,11,606,8217,1697436017
mstdn.wasamon.org,up,mastodon,11,329,798,1676375836
pope.party,up,mastodon,11,82,2716,1671161240
mast.abc.se,up,mastodon,11,162,2497,1740256464
mastodon.cultuurpers.nl,up,mastodon,11,87,2520,1672612254
social.wastedalpaca.wtf,up,mastodon,11,10191,17473,1668088164
techhangout.social,up,mastodon,11,8615,10765,1676058619
social.diableco.com,up,mastodon,11,1241,88,1674614426
gumzo.africa,up,mastodon,11,751,10468,1703891187
letallmortalfleshfindtheirvoice.social,up,mastodon,11,191,8883,1612578268
social.khajiit.de,up,mastodon,11,1046,15622,1667109897
nongrata.social,up,mastodon,11,52,2012,1667920496
m.monika.im,up,mastodon,11,166,4780,1672216463
ibh.social,up,mastodon,11,5165,6727,1674710553
nileane.fr,up,mastodon,11,17201,25847,1675358251
mastodon.localecho.net,up,mastodon,11,1110,149752,1644321771
bots.robots.rodeo,up,mastodon,11,7867,10979,1734464290
social.rubikoid.ru,up,mastodon,11,572,8540,1698761616
foxes.rocks,up,mastodon,11,2415,6962,1668333770
mastodon.inubo.ch,up,mastodon,11,77,5229,1693971221
mastodon.from-de.com,up,mastodon,11,413,9600,1680381102
mog.blue,up,mastodon,11,9997,12105,1671722244
m.comfycamp.space,up,mastodon,11,1292,8245,1683113290
chatstodon.space,up,mastodon,11,13,2882,1740884655
awau.social,up,mastodon,11,626,18092,1667801606
social.colectif.de,up,mastodon,11,1953,9288,1638651960
social.linc.systems,up,mastodon,11,7313,6901,1612578267
39sounds.net,up,mastodon,11,2073,2955,1612578270
mastodon.uniastur.com,up,mastodon,11,1402,2714,1668338685
fastcompany.social,up,mastodon,11,12,994,1691186989
social.maschinendeck.org,up,mastodon,11,374,4817,1673786995
jklol.my.to,up,mastodon,11,4286,0,1612578347
hellyeah.social,up,mastodon,11,155,9536,1668972759
sorgatronmedia.social,up,mastodon,11,1867,8156,1677639207
squad.town,up,mastodon,11,13381,14374,1612578267
corporaterunaways.social,up,mastodon,11,91,1553,1670256619
alien.insurrection.tech,up,mastodon,11,769,9953,1668042321
mastodon.linuxserver.io,up,mastodon,11,787,9771,1667828926
unteraffen.de,up,mastodon,11,679,11448,1668042170
woodworking.group,up,mastodon,11,305,14120,1682658638
ma.diacrown.com,up,mastodon,11,12858,230,1692767931
mastodon.tod.net,up,mastodon,11,1593,10656,1667777524
mastodon.riebe.cloud,up,mastodon,11,56,7655,1718851677
gloria.social,up,mastodon,11,1526,9286,1671221789
stellaria.network,up,mastodon,11,434439,13478,1612578268
tutoteket.no,up,mastodon,11,36229,28259,1667467152
mastodon.calciumsigma.com,up,mastodon,11,55,166831,1671614120
crooklyn.social,up,mastodon,11,27937,14256,1671234519
furnu.org,up,mastodon,11,912,6692,1667267693
free.gluten.space,up,mastodon,11,21471,17618,1612578266
bonk.social,up,mastodon,11,373,1705,1651263064
mastodon.ghostdub.de,up,mastodon,11,2852,15550,1667776991
society.skymasons.xyz,up,mastodon,11,16,1,1741115248
kalakukko.social,up,mastodon,11,1288,3676,1670948167
andamunda.alda.ms,up,mastodon,11,342,3118,1737465155
ol2ol.com,up,mastodon,11,99902,4568,1684532307
xarxamontgri.masto.host,up,mastodon,11,40461,24989,1612578266
babblebox.net,up,mastodon,11,981,8921,1668904971
mastodon.hakurei.win,up,mastodon,11,9423,9408,1693341533
crowsnest.social,up,mastodon,11,2564,10005,1668361015
a.junimo.party,up,mastodon,11,2317,9686,1736419395
sled.social,up,mastodon,11,1611,7431,1674743025
online-marketing.social,up,mastodon,11,154,130,1689233164
fuerth.social,up,mastodon,11,2076,12647,1669926103
otter.garden,up,mastodon,11,1312,10811,1667777524
der-echte-nerden.social,up,mastodon,11,4529,292,1730572189
mastodon.chasalin.nl,up,mastodon,11,38414,16753,1612578270
mastodon.brk.io,up,mastodon,11,2193,191086,1671929381
shortens.net,up,mastodon,11,216,1155,1616370823
seldo.dev,up,mastodon,11,259,6454,1669062220
linh.social,up,mastodon,11,11223,20969,1669324698
mastodon.kleph.eu,up,mastodon,11,785,13717,1612578270
sneakerwave.net,up,mastodon,11,133,2927,1617600252
muffin.industries,up,mastodon,11,12684,12465,1704646085
ababil.au,up,mastodon,11,7,9,1707137863
plock.social,up,mastodon,11,418,13364,1612578267
runicfire.masto.host,up,mastodon,11,0,309,1612578346
social.ellijaymakerspace.org,up,mastodon,11,1194,14332,1627619594
social.reutlingen.university,up,mastodon,11,104,1456,1740217719
neckarwie.se,up,mastodon,10,1808,15893,1661403772
masse.xn--qubec-csa.tk,up,mastodon,10,619,9681,1633241867
social.cybertalk.io,up,mastodon,10,1821,8334,1693233852
okpeace.org,up,mastodon,10,2706,121720,1668859448
webscroll.ing,up,mastodon,10,10,234,1703026785
ukraine.rs,up,mastodon,10,785,7766,1676571320
howse.social,up,mastodon,10,56339,16572,1668862169
m.universetoday.com,up,mastodon,10,4999,13664,1674743025
social.mastolivre.fr,up,mastodon,10,6,659,1667588550
sidestore.social,up,mastodon,10,138,6492,1734862046
mstdn.di-do.net,up,mastodon,10,245,41,1682780046
hashapp.space,up,mastodon,10,148,13212,1669389531
jade.moe,up,mastodon,10,67087,20008,1627708121
strangeplace.me,up,mastodon,10,9976,15754,1669176764
social.sociopathic.ca,up,mastodon,10,362722,7837,1612578347
oldpeople.cafe,up,mastodon,10,65,8350,1668067737
safejust.space,up,mastodon,10,311,5701,1667566393
oldfriends.live,up,mastodon,10,28968,28636,1669025640
spartanburg.social,up,mastodon,10,3757,13439,1669944373
social.egalwaat.lu,up,mastodon,10,11095,9003,1668904962
poyusbuddy.com,up,mastodon,10,656,9833,1674538571
vogtland.social,up,mastodon,10,190,6761,1667676534
mabe.space,up,mastodon,10,731,13874,1612578269
social.galacticcoders.com,up,mastodon,10,104,4390,1668910064
awawa.meo.ws,up,mastodon,10,411,21857,1668802947
acc4e.com,up,mastodon,10,2359,20600,1667697559
t.dlyang.me,up,mastodon,10,1027,593,1718850770
portside.social,up,mastodon,10,2784,14613,1671221008
masto.just-h.party,up,mastodon,10,36,5750,1731505372
wobscale.social,up,mastodon,10,789,8276,1612578268
mastodon.novylen.net,up,mastodon,10,9955,13117,1670047491
social.exo.icu,up,mastodon,10,20356,9379,1678824738
kamel.social,up,mastodon,10,90,8653,1612578347
social.webvsn.com,up,mastodon,10,1767,14430,1674428684
westen.social,up,mastodon,10,31,7962,1669253960
x.continuity.space,up,mastodon,10,18,543,1741881835
nonexiste.net,up,mastodon,10,7681,41359,1612578268
wp-punks.social,up,mastodon,10,358,7944,1667862269
lighttheunicorn.horse,up,mastodon,10,2911,8202,1682287116
mastodon.tacoma.community,up,mastodon,10,1668,9321,1740217447
outer-eden.cc,up,mastodon,10,400,1,1740238700
larp.social,up,mastodon,10,65,524,1740221730
transmom.love,up,mastodon,10,11959,22063,1612578267
social.anarchy-nomad.de,up,mastodon,10,234,13080,1675993453
mastodon.bit.nl,up,mastodon,10,197,3462,1714475984
mastodon.xy-space.de,up,mastodon,10,2264,8464,1612578268
rogersfam.co,up,mastodon,10,1807,14636,1663473932
social.c3l.lu,up,mastodon,10,1533,9684,1669830948
social.platformcoop.de,up,mastodon,10,17,1754,1740217145
top-netz.de,up,mastodon,10,2488,8231,1693509035
mastodonarchitecture.org,up,mastodon,10,1201,7954,1668200298
physchem.science,up,mastodon,10,30598,20690,1669935318
mastodon.hochschule-trier.de,up,mastodon,10,109,3865,1673868914
changelog.social,up,mastodon,10,2800,17098,1668605440
mastodon.medienzentrenbw.de,up,mastodon,10,39,4364,1704215215
skyhoppers.club,up,mastodon,10,4711,7432,1688483223
lawsocial.org,up,mastodon,10,5503,6268,1669208071
my0.net,up,mastodon,10,13709,14243,1612578265
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18512,6385,1612578271
m.fedica.com,up,mastodon,10,3597,19332,1682685195
toot.kuba-orlik.name,up,mastodon,10,14778,22004,1612578266
social.vyvojari.dev,up,mastodon,10,167,1823,1669058408
mastodon.fabertech.nl,up,mastodon,10,1551,,1702743439
nt.mstdon.app,up,mastodon,10,299,1589,1612578267
vyrse.social,up,mastodon,10,5115,21237,1612578443
xcloud.zone,up,mastodon,10,440,9268,1668066903
masto.hivane.net,up,mastodon,10,1965,8910,1697531969
sleepy.social,up,mastodon,10,45,17346,1668469297
m.tgl.eu,up,mastodon,10,416,6197,1667483664
mstdn.strafpla.net,up,mastodon,10,10452,29627,1668904971
moyu.social,up,mastodon,10,96,1534,1655050382
provo.lol,up,mastodon,10,1669,16171,1651302600
mudhut.social,up,mastodon,10,1718,18604,1672346441
mastodon.magex.hu,up,mastodon,10,50,1,1612578392
mastodon.baazee.social,up,mastodon,10,942,14907,1667173719
eight-bamboo.com,up,mastodon,10,7662,715,1676360386
relayfm.social,up,mastodon,10,2864,10784,1676418058
ec.social-network.europa.eu,up,mastodon,10,4017,15719,1715856659
slutty.city,up,mastodon,10,204,2604,1740217705
miltackink.space,up,mastodon,10,54,8893,1672084969
social.hnws.me,up,mastodon,10,707,2316,1639649497
kawaii.gdn,up,mastodon,10,2101,6151,1731597266
pfft.lol,up,mastodon,10,663,8168,1669015852
undernopretext.social,up,mastodon,10,7074,17084,1667856727
theater.im,up,mastodon,10,24245,1347,1705448685
mastodon.flooey.org,up,mastodon,10,1423,9504,1668361015
pluffy.monster,up,mastodon,10,375,339,1695788923
parens.social,up,mastodon,10,4878,13895,1669604642
texasobserver.social,up,mastodon,10,10896,29498,1668906043
mixedwrestlinguk.masto.host,up,mastodon,10,4,2,1723774091
database.club,up,mastodon,10,13,1973,1671785233
an.exchange,up,mastodon,10,1780,151681,1668499185
dog-pound.de,up,mastodon,10,2009,5563,1670803246
