hostname,state,software,user_count,note_count,peer_count,discovered_at
mtg.garden,up,mastodon,23,1790,10311,1682881039
beppo.online,up,mastodon,23,25522,4864,1668389358
nine.land,up,mastodon,23,2844,4351,1651413283
mstdn.otyakai.xyz,up,mastodon,23,1170,8692,1612578266
loutre.info,up,mastodon,23,15711,23308,1612578267
katholisch.social,up,mastodon,23,706,2972,1711325175
josoko.net,up,mastodon,23,102,180,1717797824
g33ks.coffee,up,mastodon,23,3130,16687,1669754526
5280.city,up,mastodon,23,516,16835,1667713509
338338.xyz,up,mastodon,23,1080,937,1612579379
cysec.social,up,mastodon,23,9585,7388,1703283525
justanother.social,up,mastodon,23,46170,1509,1686626384
pouet.it,up,mastodon,23,26120,20408,1612578269
mrnet.pt,up,mastodon,23,2835,14807,1667863737
trombas.vost.pt,up,mastodon,23,6953,9137,1668089685
batchats.net,up,mastodon,23,2368,15163,1668242731
cansoccer.social,up,mastodon,23,639,8586,1671521995
room19.com,up,mastodon,23,8928,2726,1674069731
nfld.social,up,mastodon,23,195,5342,1669361317
pravdasocial.net,up,mastodon,23,2920,13145,1636606038
ostalb.social,up,mastodon,23,83,4913,1668623599
blazecat.social,up,mastodon,23,185,,1723772343
snooker.uk.to,up,mastodon,23,13747,8730,1668266931
dialup.cafe,up,mastodon,23,13855,16554,1668665399
m.einverne.info,up,mastodon,23,34923,135514,1667302137
ninplayback.world,up,mastodon,23,30851,2,1707508025
zenyasai.g-fukurowl.club,up,mastodon,23,113256,9363,1612578267
mediapart.social,up,mastodon,22,6770,8981,1694089534
pomdon.work,up,mastodon,22,497570,6669,1612578269
retroverse.social,up,mastodon,22,21952,10579,1668531935
tokhmi.xyz,up,mastodon,22,5123,10128,1640551230
puls.social,up,mastodon,22,36,880,1671291078
pbs.idv.tw,up,mastodon,22,330446,1208,1690571727
masturbated.one,up,mastodon,22,11648,8170,1675532505
onlyarts.social,up,mastodon,22,446,8133,1668726568
tapenoise.cafe,up,mastodon,22,18424,14002,1682189330
lejaua6.club,up,mastodon,22,11142,144427,1612578268
41020.social,up,mastodon,22,6760,10382,1668807535
amity.zone,up,mastodon,22,1358,1556,1612578345
transforthe.win,up,mastodon,22,11,4054,1667718485
onemorestop.photo,up,mastodon,22,2913,12258,1668053036
dev.ard.social,up,mastodon,22,18411,6597,1671735075
inuh.net,up,mastodon,22,2790,16429,1667176946
mastodon.jj5fxl.net,up,mastodon,22,12247,1267,1688666455
mastodon.halibut.com,up,mastodon,22,11342,17453,1651082870
mastodon.trueten.de,up,mastodon,22,33100,18562,1658415350
socialserver.science,up,mastodon,22,8925,17910,1667316533
ploen.social,up,mastodon,22,3586,17493,1667453079
anarres.family,up,mastodon,22,70532,20301,1686217052
awoo.chat,up,mastodon,22,918,7142,1612578266
moonbow.garden,up,mastodon,22,15451,18725,1680675421
mst.canor.kr,up,mastodon,22,60446,7596,1612578269
sre.masto.host,up,mastodon,22,381,12924,1667871140
billys.mom,up,mastodon,22,1149,13910,1669328857
mastodon.chrisduffley.com,up,mastodon,22,138906,8178,1669122130
fellies.social,up,mastodon,22,15810,22105,1612578268
nfb.social,up,mastodon,22,875,8119,1683058390
social.dog-s.global,up,mastodon,22,897,9123,1652843983
social.lfx.dev,up,mastodon,22,1210,14720,1674867226
r.town,up,mastodon,22,602,8638,1692738458
mctetsudou.net,up,mastodon,22,1206,3799,1612578269
inaccessible.ac,up,mastodon,21,643,17703,1666945062
lonestar.chat,up,mastodon,21,25247,110525,1667975941
maestas.us,up,mastodon,21,861,4,1705840860
iys.io,up,mastodon,21,81,8176,1612585465
mastodon.indiegames.online,up,mastodon,21,357,7530,1665987615
mastodon.acerbo.me,up,mastodon,21,19287,2457,1613256740
fangl.in,up,mastodon,21,7129,8409,1639649494
mastodon.1984.cz,up,mastodon,21,4224,9164,1612578268
mastodon.k9max.de,up,mastodon,21,795,7728,1703169319
grandma.space,up,mastodon,21,482,8859,1651028888
ischool.social,up,mastodon,21,1160,15950,1612578266
social-groups.ulysseus.eu,up,mastodon,21,178,0,1644634486
queernerds.social,up,mastodon,21,9469,13431,1676385781
libera.tokyo,up,mastodon,21,31857,9865,1612578270
bluelupine.social,up,mastodon,21,7645,14398,1668738207
fedi.lynnesbian.space,up,mastodon,21,128108,20054,1612578265
t.sugar.dad,up,mastodon,21,6,17,1704864861
v2.mstdn-dystopia.com,up,mastodon,21,2253,5821,1682489539
pho.social,up,mastodon,21,50,2598,1671107612
mastodon.360.cymru,up,mastodon,21,12503,2099,1675872280
social.sgf.dev,up,mastodon,21,55,1699,1711947821
firekitten.social,up,mastodon,21,792,11178,1668074164
hae5dong.ttobot.site,up,mastodon,21,35646,8,1721018054
space.ministryoftesting.com,up,mastodon,21,108,862,1723738525
3zi.ru,up,mastodon,21,234234,12983,1668673584
sidequest.social,up,mastodon,21,6692,0,1665621949
utter.online,up,mastodon,21,1394,16399,1687374241
publicsquare.global,up,mastodon,21,4900,27458,1671798145
mastodon.hyeoniuwu.lol,up,mastodon,21,2104,,1714341799
mstdn.plusminus.io,up,mastodon,21,519319,13903,1612578268
toot.dswhi.com,up,mastodon,21,102,1102,1714275756
fountainpen.social,up,mastodon,21,447,13567,1671099598
harz.social,up,mastodon,21,214,6135,1651241674
fishsci.com,up,mastodon,21,261,853,1717278660
nya.coffee,up,mastodon,20,76815,2966,1629740011
vhspace.social,up,mastodon,20,241,7353,1668773823
mamutovo.cz,up,mastodon,20,6108,5883,1698309861
mastodon.libretic.fr,up,mastodon,20,492,4569,1653818594
progressives.social,up,mastodon,20,23010,22670,1668114214
obapom.work,up,mastodon,20,122439,6361,1612578271
burn.capital,up,mastodon,20,24947,14337,1612578267
amarinha.gal,up,mastodon,20,2536,3631,1717505101
social.kuester7.com,up,mastodon,20,5066,10978,1612578268
social.masto.land,up,mastodon,20,5468,8517,1669590072
mastodon.math.unipd.it,up,mastodon,20,110,342,1653507164
navisocial.club,up,mastodon,20,200,569,1702522179
freie-re.de,up,mastodon,20,6401,13679,1682895788
mastodon.blaster.com.ar,up,mastodon,20,2868,7951,1668032378
univention.social,up,mastodon,20,591,9249,1674827746
social.running.cafe,up,mastodon,20,1198,5407,1708807059
toot.gemeinschaffen.com,up,mastodon,20,208,6393,1669910330
bols.games,up,mastodon,20,8902,3791,1669098843
straylight.expectnomore.net,up,mastodon,20,5300,16951,1612578267
tucows.social,up,mastodon,20,466,8176,1669869434
social.exozy.me,up,mastodon,20,6444,10787,1621812430
vhs.social,up,mastodon,20,3119,4348,1668185917
mastodon.devua.club,up,mastodon,20,1209,11225,1667804381
afterspace.rocks,up,mastodon,20,36193,15819,1673121423
ulmd.de,up,mastodon,20,278,4423,1673262697
underwear.social,up,mastodon,20,4095,7073,1669609362
inductive.space,up,mastodon,20,3049,15801,1678657941
mastodon.kronk.info,up,mastodon,20,123,21,1708625026
v2.nyoki.club,up,mastodon,20,216694,10745,1612578268
hacks.fi,up,mastodon,20,75,18833,1668646796
nicaloro.com,up,mastodon,20,516,938,1690500895
kei.fashion,up,mastodon,20,1253,11007,1670371657
contenttechtodon.org,up,mastodon,20,1554,11934,1667236647
history.lol,up,mastodon,20,18919,14977,1612578270
faculty.mastodon.stanford.edu,up,mastodon,20,11,2492,1699013987
kommentakerfid.is,up,mastodon,20,855,7431,1668173248
masto.anarch.cc,up,mastodon,20,4808,11734,1669006094
hub.uckermark.social,up,mastodon,20,13310,22404,1651952967
mast.shitpostbot.com,up,mastodon,20,26688,8695,1669044332
mstdn.at,up,mastodon,20,95,9738,1612578266
social.illegalpornography.com,up,mastodon,20,599688,26398,1612578271
redpawcollective.co,up,mastodon,20,4066,14081,1687627073
social.phoenixradio1208.com,up,mastodon,20,9147,6845,1675961734
storyforaliver.site,up,mastodon,20,30412,1,1726056519
mstd.ircta.lk,up,mastodon,20,1625,3444,1668157090
d3f4ult.space,up,mastodon,20,366,11289,1668212037
loci.onl,up,mastodon,20,12190,12518,1612578270
longcovid.social,up,mastodon,20,456,9793,1671326406
spacelase.rs,up,mastodon,20,3207,22333,1670734868
celestialscribe.online,up,mastodon,20,12248,632,1612605416
chalk.moe,up,mastodon,19,21646,5021,1669135635
oberberg.nrw,up,mastodon,19,3490,6503,1669153227
forgi.social,up,mastodon,19,6721,12778,1669247543
erica.moe,up,mastodon,19,7547,3350,1621059203
amberpapilio.masto.host,up,mastodon,19,388,31,1678810646
oursky.social,up,mastodon,19,148,5437,1675370713
stpauli.social,up,mastodon,19,2721,7483,1677191234
nodutiesowed.com,up,mastodon,19,109,8548,1612578268
cosmos.social,up,mastodon,19,670,7813,1612578347
social.soraharu.app,up,mastodon,19,570,6206,1712498500
kono.pub,up,mastodon,19,4592,6132,1675484496
mastodon.sandbox.skygrid-test.com,up,mastodon,19,1350,1,1701403402
newsbots.californialocal.com,up,mastodon,19,137980,126340,1669033968
nyanya.net,up,mastodon,19,1158,5312,1668356190
edge.allpeep.com,up,mastodon,19,58,369,1687511923
newgrounds.club,up,mastodon,19,117,1136,1712960379
h-i.social,up,mastodon,19,10758,14129,1698212966
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
mastodon.cde.social,up,mastodon,19,549,10178,1650933668
theha.us,up,mastodon,19,1425,13421,1612578345
thevipvipers.space,up,mastodon,19,9248,15952,1650948312
oldinternet.net,up,mastodon,19,23766,7421,1650944302
social.flipboard.com,up,mastodon,19,465,3836,1675983944
mastodon.spotek.io,up,mastodon,19,4523,12376,1660099257
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,19,1086,2429,1667832681
corporatetravel.social,up,mastodon,19,300,351,1675535264
halo.nu,up,mastodon,19,24122,4417,1706684660
mastodon.totmin.ru,up,mastodon,19,1992,3607,1686840741
theradio.au,up,mastodon,19,3920,12395,1668494939
social.soraharu.com,up,mastodon,19,570,6206,1712317674
risk.social,up,mastodon,19,282,12125,1668988325
securitycafe.ca,up,mastodon,19,2475,13831,1667773901
dogno.se,up,mastodon,19,951,129090,1667986008
social.undrground.org,up,mastodon,19,3211,16641,1667629108
daydream.ink,up,mastodon,19,9370,2660,1691062385
sakh.social,up,mastodon,19,3013,8234,1690395726
social.v.st,up,mastodon,19,62505,25864,1612578268
maddie.rocks,up,mastodon,19,637,6436,1667629108
eddyssofa.com,up,mastodon,19,64,3383,1612578345
maaw.social,up,mastodon,19,4454,7237,1667645643
solarsystem.social,up,mastodon,19,568,12476,1682242375
mellified.men,up,mastodon,19,104808,28684,1612578265
edi.social,up,mastodon,19,2559,17589,1651498077
isocial.cloud,up,mastodon,19,1194,8490,1697886017
chat.wecops.uk,up,mastodon,19,93,5837,1717389326
mastodon.is-a.horse,up,mastodon,19,1277,11200,1671896420
async.social,up,mastodon,19,476,17090,1671783343
shakuhachi.social,up,mastodon,19,33,105519,1671260142
sociabl.be,up,mastodon,19,5115,12507,1669603070
mastodon.douvk.co.uk,up,mastodon,19,103384,9168,1668856405
mastodon.llarian.net,up,mastodon,19,8236,13673,1667795542
mastodon.eternalaugust.com,up,mastodon,19,12489,16086,1669030947
malu.today,up,mastodon,19,104170,13498,1612578270
brainworms.io,up,mastodon,19,996,10835,1667725283
interledger.social,up,mastodon,19,90,8746,1689937751
terra.incognita.net,up,mastodon,19,9271,18075,1650076709
mastodon.crazynewworld.net,up,mastodon,19,361928,19094,1612578267
toot.earth,up,mastodon,19,3669,15555,1668686390
cheekibreeki.express,up,mastodon,19,738,10098,1668814501
pnw-mastodon.com,up,mastodon,19,83,5881,1650952002
hairbow.lol,up,mastodon,19,597,1078,1679917501
idic.social,up,mastodon,19,6921,110631,1668070057
academictalk.org,up,mastodon,18,182,3980,1668782295
orfodon.org,up,mastodon,18,132363,3865,1699402978
place-of-refuge.com,up,mastodon,18,27080,62,1612578345
mastodon.faithtree.social,up,mastodon,18,1775,10004,1674892418
sarnia.lambton.social,up,mastodon,18,247,3388,1642177883
bookish.community,up,mastodon,18,1030,13757,1668623599
travelling-lurtles.world,up,mastodon,18,1520,10,1612578345
heckin.how,up,mastodon,18,24697,17289,1690311494
social.butnot.today,up,mastodon,18,4369,6089,1674101115
retrodon.jp,up,mastodon,18,696,3922,1612578270
mamut.social,up,mastodon,18,2513,7939,1612578386
any.dev,up,mastodon,18,535,10845,1673302739
mastodon.esmevane.com,up,mastodon,18,14708,15311,1612578266
beta.stacky.social,up,mastodon,18,282,2442,1718463602
social.devopsdays.org,up,mastodon,18,653,9773,1677137701
urgentcodex.com,up,mastodon,18,69,233,1720057588
games.ngo,up,mastodon,18,1009,13413,1674981336
social.khmelnytskyi.dcomm.net.ua,up,mastodon,18,109,3099,1668193644
sachsen-medien.social,up,mastodon,18,1267,9525,1693833624
social.mootech.eu,up,mastodon,18,155221,18780,1612578265
social.azuki.co,up,mastodon,18,182,2214,1698229767
brontosin.space,up,mastodon,18,9563,13370,1670952916
social.rootaccess.org,up,mastodon,18,875,17330,1655505964
raggedfeathers.com,up,mastodon,18,35903,29068,1612578271
social.stracknet.com,up,mastodon,18,575,4402,1635444939
safareig.calbasi.net,up,mastodon,18,2114,6588,1668158807
fruitade.xyz,up,mastodon,18,8237,374,1692265700
cosplay.earth,up,mastodon,18,132,1928,1612578266
workaholic.cloud,up,mastodon,18,649,336,1615044934
pupy.cafe,up,mastodon,18,5434,10483,1667768169
republik.social,up,mastodon,18,725,11140,1669372416
mastodon.rozhlas.cz,up,mastodon,18,10735,7781,1670409121
karmalife.io,up,mastodon,18,58,1,1683193110
welldn.net,up,mastodon,18,77163,3328,1612578269
family.foxworthy.name,up,mastodon,18,1649,,1612578345
courage.quest,up,mastodon,18,1130,4636,1712959855
social.daspr.io,up,mastodon,18,399,5242,1612578268
salieri.hostdon.ne.jp,up,mastodon,18,1110,549,1675579663
mastodon.murkworks.net,up,mastodon,18,70022,22468,1667726494
mastodon.melin.org,up,mastodon,18,24246,21256,1652026247
masto.deoan.org,up,mastodon,18,16939,19267,1668203233
esper.lol,up,mastodon,18,1502,12547,1688519037
hax0rbana.social,up,mastodon,18,2592,22615,1612578267
pornanime.club,up,mastodon,18,142155,3666,1612578266
beta.tapbots.social,up,mastodon,18,274,183474,1668417383
mastodon.eole.education,up,mastodon,18,18365,10053,1629390175
toot.majorshouse.com,up,mastodon,18,21411,18136,1668209016
benehomini.social,up,mastodon,18,774,11877,1652585743
socialpa.ws,up,mastodon,18,653,14203,1668353714
ma.fono.jp,up,mastodon,18,50079,7130,1612578270
15-15-15.social,up,mastodon,18,559,6209,1672645362
mastodon.clinicians-exchange.org,up,mastodon,18,9427,5739,1669664343
friend.baai.ac.cn,up,mastodon,18,1356,11,1689319072
goodass.dog,up,mastodon,18,579,11889,1612578269
moe.pastwind.top,up,mastodon,18,9238,8410,1667369386
dasforum.org,up,mastodon,18,1933,16054,1669249722
hub.winslow.cloud,up,mastodon,18,596,12425,1674402617
perfumefan.jp,up,mastodon,18,72043,2900,1671340705
mastodon.derg.nz,up,mastodon,18,19700,22724,1667184975
fuckgov.org,up,mastodon,18,7399,18177,1650940793
tutut.delire.party,up,mastodon,18,13230,22726,1612578269
scalie.club,up,mastodon,18,39831,17742,1612578267
quarteredcircle.net,up,mastodon,18,17276,19019,1612578390
tbs.social,up,mastodon,17,7083,12059,1671567434
lediva.masto.host,up,mastodon,17,2247,67580,1658583201
magpie.masto.host,up,mastodon,17,298,7498,1612578347
kjas.no,up,mastodon,17,37,7452,1676501242
youthweb.social,up,mastodon,17,2981,14728,1652232927
webworker.social,up,mastodon,17,287,11124,1669553119
mast.fslurs.gay,up,mastodon,17,2277,12519,1676536272
htownhandshakes.com,up,mastodon,17,109,184,1720563637
me.memories.am,up,mastodon,17,2474,12593,1656328222
museum.community,up,mastodon,17,525,4298,1668545746
stay.woke.institute,up,mastodon,17,452,122440,1671639294
toots.deds.nl,up,mastodon,17,316,4756,1669060818
chablis.social,up,mastodon,17,145,6490,1612578266
mastodon.urbancloud.cz,up,mastodon,17,1196,17,1674141595
beamship.mpaq.org,up,mastodon,17,15377,11185,1697656118
weedyverse.de,up,mastodon,17,3385,122740,1667575867
mastobotti.eu,up,mastodon,17,42446,5546,1675571319
mstdn.delmulin.com,up,mastodon,17,32579,7036,1615687747
characters.cafe,up,mastodon,17,169,7596,1681532164
m.abunchtell.com,up,mastodon,17,2170,18619,1612578268
fedi.computernewb.com,up,mastodon,17,12828,8054,1705723553
zeal.center,up,mastodon,17,4468,11646,1667919978
butts.team,up,mastodon,17,34663,20864,1612578267
don.kenmo.fm,up,mastodon,17,6669,5605,1667818628
moe.social,up,mastodon,17,4856,10580,1702001735
unfug.social,up,mastodon,17,12256,13084,1674122491
melon.blue,up,mastodon,17,324,1527,1698036002
fedibot.dev,up,mastodon,17,24921,976,1667728127
pqcdao.com,up,mastodon,17,7,1,1692351139
mt.shc.kanagawa.jp,up,mastodon,17,135,12260,1630250072
advent.social,up,mastodon,17,1023,13351,1669624141
muslimsorganize.masto.host,up,mastodon,17,252,3902,1675103662
inosoft.social,up,mastodon,17,2244,10113,1667567483
nexusofnerd.org,up,mastodon,17,330,7465,1671563840
robot.rodeo,up,mastodon,17,2601,20455,1650914244
social.mushroomfm.com,up,mastodon,17,32725,9071,1669188665
ucb.social,up,mastodon,17,450,3189,1612578347
hamont.social,up,mastodon,17,2302,6398,1668058356
spaceballs.masto.host,up,mastodon,17,9115,18559,1667611319
ippandon.hopto.org,up,mastodon,17,66699,7461,1612578268
social.penguinability.net,up,mastodon,17,284223,7354,1612578270
rcj1.mstdon.app,up,mastodon,17,12716,305,1612578346
social.drastical.tech,up,mastodon,17,11741,18389,1612578270
post.rodeo,up,mastodon,17,334,8409,1671107487
furality.social,up,mastodon,17,148,10640,1669523556
mastodon.cocamserverguild.com,up,mastodon,17,134,196,1718512255
untrusted.website,up,mastodon,17,2466,17577,1668316449
mastodon.zeus.gent,up,mastodon,17,124,5820,1667863737
social.jesuislibre.net,up,mastodon,17,61477,18195,1612578266
melb.social,up,mastodon,17,2779,20360,1612578267
mastodon.grin.hu,up,mastodon,17,2875,11214,1612578269
widerweb.org,up,mastodon,17,3454,11481,1651121931
estrogen.gg,up,mastodon,17,180,2313,1717195894
odenwald.social,up,mastodon,17,1587,13265,1656567948
social.ffmuc.net,up,mastodon,17,1042,15390,1668935418
1password.social,up,mastodon,17,1026,13042,1674670838
social.eqver.se,up,mastodon,17,394,6238,1672688014
toot.igniterealtime.org,up,mastodon,17,1730,9938,1668359252
mastodon.migennes.net,up,mastodon,16,2866,340,1612578344
sofa.rosetree.de,up,mastodon,16,643,10,1670960308
social.completext.com,up,mastodon,16,775,21,1677186946
social.tripelix.com,up,mastodon,16,57,312,1646371359
mstdn.rinsuki.net,up,mastodon,16,60350,13211,1612578266
r2beat.jp,up,mastodon,16,114,26,1690060185
lasersare.fun,up,mastodon,16,5476,32235,1669003445
gdev.fedibird.com,up,mastodon,16,6797,3652,1612578346
felesitas.cloud,up,mastodon,16,478723,16854,1612578269
fru.bar,up,mastodon,16,1844,,1669589083
mastodon.sc07.group,up,mastodon,16,80,1587,1656793963
social.t03.io,up,mastodon,16,26,1629,1725296957
queereclaim.org,up,mastodon,16,2278,0,1689625071
social.ksite.de,up,mastodon,16,2034,11718,1612578270
mastodon.ctseuro.com,up,mastodon,16,11180,14936,1612578267
telegrafverket.cc,up,mastodon,16,1171,13271,1674224296
social.cezeri.tech,up,mastodon,16,298,2765,1693660689
social.laaw.nrw,up,mastodon,16,333,3152,1669051424
don.wsoft.ws,up,mastodon,16,1827,8944,1670940352
pfadi.social,up,mastodon,16,1525,9178,1655669108
m.fru.bar,up,mastodon,16,1844,12773,1669575861
glitterkitten.co.uk,up,mastodon,16,46613,34834,1612578267
gyatt.cc,up,mastodon,16,4133,9613,1704865992
pouet.space,up,mastodon,16,1255,10445,1612578713
troet.burg-halle.de,up,mastodon,16,878,7192,1668107921
kitter.net,up,mastodon,16,263,1808,1716763180
masto.popgeeks.com,up,mastodon,16,2710,3155,1667960320
toot.foundation,up,mastodon,16,1609,17975,1678611053
social.unturf.com,up,mastodon,16,426,3570,1612578267
beef.moe,up,mastodon,16,1046,147072,1614636484
arrifana.org,up,mastodon,16,466,8063,1671046553
mastodon.joaoleitao.org,up,mastodon,16,221,12855,1694279634
activitypub.academy,up,mastodon,16,20,5643,1683255292
kwick.rip,up,mastodon,16,129,757,1683055035
tty.icu,up,mastodon,16,53,8546,1671290660
noveltyfactory.net,up,mastodon,16,27114,9559,1723576971
mastodon.cesko.digital,up,mastodon,16,941,7043,1695833796
social.schleswig-holstein.de,up,mastodon,16,669,7746,1685634688
bbiz.io,up,mastodon,16,1022,11222,1667940804
vixen.zone,up,mastodon,16,4036,11971,1671527141
mastodon.fkpk.org,up,mastodon,16,267,8399,1612578266
smolhaj.social,up,mastodon,16,937,7426,1700000200
mastodon.transneptune.net,up,mastodon,16,9238,20878,1612578269
social.perspective-daily.de,up,mastodon,16,1104,9350,1668904971
publicgoods.social,up,mastodon,16,834,8735,1669166052
fedi.xamk.fi,up,mastodon,16,439,10659,1671040774
mastodon.tails.ch,up,mastodon,16,2134,14637,1677186809
hatchee.bz,up,mastodon,16,9410,9653,1669012461
der.basisschwarm.de,up,mastodon,16,37,9,1687493503
mastodon.hofud.com,up,mastodon,16,1839,13488,1612578267
rfj.social,up,mastodon,16,310,646,1669107179
fedi.omada.cafe,up,mastodon,16,3785,10286,1680568744
norbertmarteau.fr,up,mastodon,16,1817,5,1612578346
benzo.fans,up,mastodon,16,5582,6703,1612578348
tails.ch,up,mastodon,16,2134,,1677186926
deppenkessel.de,up,mastodon,16,21378,17867,1667383117
social.fairphone.community,up,mastodon,16,788,12009,1688578084
backpacklife.social,up,mastodon,16,455,3409,1673060916
toot.beep.computer,up,mastodon,16,3055,13821,1677014003
bibletalk.social,up,mastodon,16,1467,4378,1694289165
sensitive.hostdon.ne.jp,up,mastodon,16,772,296,1676024033
osintua.eu,up,mastodon,16,871380,10777,1668802304
mastodon.calacademy.org,up,mastodon,16,39,4268,1683166937
vorny-animals.online,up,mastodon,16,555,2622,1690398989
social.aldiserver.de,up,mastodon,16,203,4226,1635448349
social.netz.org,up,mastodon,16,1107,14910,1671545321
dm824.fedicity.net,up,mastodon,16,4669,147,1692894065
left-tusk.com,up,mastodon,16,27902,20665,1659984417
1foo.net,up,mastodon,16,7011,0,1673084799
channels.im,up,mastodon,16,439400,8995,1685096196
rathe.social,up,mastodon,16,414,9883,1671341816
bnnuy.space,up,mastodon,16,4872,11422,1667847876
is-a.cat,up,mastodon,16,17814,29069,1651269067
ist-ur.org,up,mastodon,16,834,7684,1669991446
oliphant.social,up,mastodon,16,16839,26103,1667715279
don.kuropon.dev,up,mastodon,16,3832,6,1688529567
dc801.space,up,mastodon,16,190,11805,1651691226
nsinteger.com,up,mastodon,15,402,10772,1612578441
ard.social,up,mastodon,15,36614,19991,1683438440
social.liip.ch,up,mastodon,15,248,10117,1660859751
spatlo.com,up,mastodon,15,5,602,1669720687
an.errant.cloud,up,mastodon,15,2601,18428,1670362999
abraum.social,up,mastodon,15,834,9625,1696983750
dragon-lair.social,up,mastodon,15,6834,16713,1668091493
plumes.io,up,mastodon,15,1313,6134,1667993138
mastodon.seattlematrix.org,up,mastodon,15,11619,14372,1669685358
verbraucherzentrale.social,up,mastodon,15,940,4602,1681943480
social.groene.nl,up,mastodon,15,2930,3449,1674780546
social.validpostage.com,up,mastodon,15,920,9902,1668165601
social.randomserver.org,up,mastodon,15,518,8195,1668904961
toot.melonland.net,up,mastodon,15,2517,3318,1674420958
frogs.lgbt,up,mastodon,15,13081,12627,1668064332
mastodon.noizycat.com,up,mastodon,15,4968,851,1612578269
deepspace.social,up,mastodon,15,7145,19398,1667629108
ludiflux.intern.at,up,mastodon,15,64,,1668554730
furdon.com,up,mastodon,15,142,9566,1692563192
goblin.masto.host,up,mastodon,15,395,2961,1716929860
mastodon.aguiarvieira.pt,up,mastodon,15,160631,1531,1667564061
usr.cloud,up,mastodon,15,546,8814,1667885482
social.pogo.community,up,mastodon,15,824,8523,1671444841
calamity.world,up,mastodon,15,2506,17506,1676460778
rat.academy,up,mastodon,15,942,8278,1668345593
greenfield.masto.host,up,mastodon,15,24819,12648,1666694625
solidcharity.net,up,mastodon,15,266,380,1656814678
slayers.online,up,mastodon,15,10333,11777,1668392646
labview.social,up,mastodon,15,115,4616,1667993722
social.doma.dev,up,mastodon,15,7084,14061,1612578267
westvisions.social,up,mastodon,15,218,8396,1677962467
theweird.space,up,mastodon,15,491,16640,1688948335
ourislandgeorgia.net,up,mastodon,15,9172,22037,1612578270
social.e-editiones.org,up,mastodon,15,206,2856,1668123518
flausch.social,up,mastodon,15,5469,16491,1612578268
bots.fedi.cr,up,mastodon,15,60879,5535,1696539711
fujun-bungaku.com,up,mastodon,15,898,239,1716532822
psu.social,up,mastodon,15,20854,2116,1669046014
transden.lgbt,up,mastodon,15,935,9640,1687196281
equestrian.social,up,mastodon,15,3420,10729,1674100618
mastodon.catwuschel.com,up,mastodon,15,15995,18161,1668827804
dhub.social,up,mastodon,15,2921,9859,1635125312
energydon.fi,up,mastodon,15,6210,9731,1681403290
m.pandasemi.co,up,mastodon,15,509,10759,1668156041
m.socialyeti.club,up,mastodon,15,526,10846,1669765386
social.techliminal.com,up,mastodon,15,176,6632,1699552568
breeze.town,up,mastodon,15,34,1602,1620713823
mstdn.wildtree.jp,up,mastodon,15,9990,5599,1612578266
telefant.net,up,mastodon,15,1112,11576,1674045347
d3stodon.com,up,mastodon,15,6618,232,1668398851
orz.uno,up,mastodon,15,12921,10172,1612578268
mstdn.rkunkunr.com,up,mastodon,15,17508,1967,1612578388
seacow.social,up,mastodon,15,7244,13081,1612578266
palewi.re,up,mastodon,15,32789,,1669833731
social.hamro.io,up,mastodon,15,23,2630,1713119871
doujin.biz,up,mastodon,15,149273,1727,1702364850
valenciapa.ws,up,mastodon,15,5013,15967,1670366493
keyboards.social,up,mastodon,15,2848,13422,1676058261
ballhaus.community,up,mastodon,15,461,6648,1669145210
masts.lv,up,mastodon,15,1326,12735,1673661841
mastodon.palewi.re,up,mastodon,15,32789,10347,1669836809
gamerstavern.online,up,mastodon,15,3374,10499,1722908063
bumscode.com,up,mastodon,15,4434,16144,1671202728
typo3.social,up,mastodon,15,533,4105,1671118316
www.zohup.com,up,mastodon,15,0,0,1683780401
xn--ratatskr-r4a.de,up,mastodon,15,1454,10058,1668153427
josa.social,up,mastodon,15,52,3898,1670261125
res.social,up,mastodon,15,41,6241,1695318306
social.pneumasolutions.com,up,mastodon,15,256,3948,1682738963
pub.deferpanic.dev,up,mastodon,15,15,3753,1673924418
birds.social,up,mastodon,15,224,4839,1668242050
whitesmokebbq.social,up,mastodon,15,2601,10775,1663267947
fairpoints.social,up,mastodon,15,728,6327,1668808455
social.hessen.de,up,mastodon,15,1603,3586,1676645170
astronomy.city,up,mastodon,15,11046,20578,1667541886
corp.social,up,mastodon,15,113,8847,1668569946
screaming.com,up,mastodon,15,293,12709,1668744723
syzito.xyz,up,mastodon,15,26079,19343,1690574259
exploit.social,up,mastodon,15,1960,18761,1667002865
scz.social,up,mastodon,15,7658,3322,1678511470
gweep.cat,up,mastodon,15,2512,11105,1669707451
hitchhiker.social,up,mastodon,15,18285,18012,1612578267
t3n.social,up,mastodon,14,3858,15248,1671065525
social.brainsys.com,up,mastodon,14,7475,17476,1668381956
flyovercountry.social,up,mastodon,14,24418,22073,1667752733
chatwithus.live,up,mastodon,14,3418,4610,1718497847
nap.social,up,mastodon,14,770,5771,1695930149
claristdon.link,up,mastodon,14,27041,1968,1612578267
megatherium.org,up,mastodon,14,74,7352,1668985698
wrestling.social,up,mastodon,14,42788,17398,1612578268
proptech.news,up,mastodon,14,36,10689,1669917652
social.gamingecke.space,up,mastodon,14,319,1885,1667858019
