hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon-grafa.social,up,mastodon,22,25246,774,1741183674
inaccessible.ac,up,mastodon,22,638,18910,1666945062
mst.canor.kr,up,mastodon,22,61925,8253,1612578269
pomdon.work,up,mastodon,22,530094,7040,1612578269
toot.foundation,up,mastodon,22,1666,20422,1678611053
cosmos.social,up,mastodon,22,738,8286,1612578347
silverbay.space,up,mastodon,22,5724,4414,1728579273
retroverse.social,up,mastodon,22,12504,11542,1668531935
mastodon.z27.ch,up,mastodon,22,5968,2840,1612578344
burn.capital,up,mastodon,22,30620,18861,1612578267
libera.tokyo,up,mastodon,22,40398,11130,1612578270
sre.masto.host,up,mastodon,22,389,14117,1667871140
batchats.net,up,mastodon,22,3740,10135,1668242731
melon.blue,up,mastodon,22,389,2638,1698036002
pouet.space,up,mastodon,22,3862,10683,1612578713
dm824.fedicity.net,up,mastodon,22,5713,149,1692894065
social.soraharu.app,up,mastodon,22,919,9538,1712498500
iys.io,up,mastodon,22,81,9876,1612585465
szdiy.social,up,mastodon,22,193,2835,1743691227
vhs.social,up,mastodon,22,4894,6342,1668185917
mastodon.halibut.com,up,mastodon,22,12236,19642,1651082870
fedinerds.social,up,mastodon,22,33403,14703,1698156862
maestas.us,up,mastodon,22,1235,4,1705840860
greennuclear.online,up,mastodon,22,21242,21725,1667777112
mellified.men,up,mastodon,21,112902,31522,1612578265
securitycafe.ca,up,mastodon,21,3338,17290,1667773901
progressives.social,up,mastodon,21,23884,24967,1668114214
sidequest.social,up,mastodon,21,6823,0,1665621949
inductive.space,up,mastodon,21,3530,18314,1678657941
publicsquare.global,up,mastodon,21,5188,24721,1671798145
ulmd.de,up,mastodon,21,282,4717,1673262697
kono.pub,up,mastodon,21,7786,7264,1675484496
social-groups.ulysseus.eu,up,mastodon,21,178,0,1644634486
mastodon.fi2net.com,up,mastodon,21,75,0,1744454130
social.barcelona,up,mastodon,21,426,5967,1707179668
ostalb.social,up,mastodon,21,92,5234,1668623599
bunni.social,up,mastodon,21,23634,10829,1688046408
mastodon.1984.cz,up,mastodon,21,4265,10222,1612578268
mastodon.douvk.co.uk,up,mastodon,21,124709,9850,1668856405
mastodon.hccp.org,up,mastodon,21,12228,15421,1651715291
inuh.net,up,mastodon,21,2992,17902,1667176946
toot.earth,up,mastodon,21,5580,18275,1668686390
mstdn.at,up,mastodon,21,106,10696,1612578266
homestead.social,up,mastodon,21,1711,16175,1720635050
networked-media.itp.io,up,mastodon,21,11076,2,1731208104
hacks.fi,up,mastodon,21,74,21289,1668646796
social.azuki.co,up,mastodon,21,182,2578,1698229767
arslansah.com.tr,up,mastodon,21,4055,2247,1742807965
sayansi.social,up,mastodon,21,129,3063,1740217447
mastodon.cde.social,up,mastodon,21,726,11566,1650933668
lonestar.chat,up,mastodon,21,53,112719,1667975941
stay.woke.institute,up,mastodon,21,8530,125174,1671639294
pho.social,up,mastodon,21,50,2937,1671107612
social.phoenixradio1208.com,up,mastodon,21,11331,7832,1675961734
ischool.social,up,mastodon,21,1139,16452,1612578266
dpw.social,up,mastodon,21,209,6817,1673331673
interledger.social,up,mastodon,21,202,11126,1689937751
fedi.lynnesbian.space,up,mastodon,21,128910,22424,1612578265
social.sgf.dev,up,mastodon,21,67,2567,1711947821
mastodon.indiegames.online,up,mastodon,21,391,8251,1665987615
mastodon.melin.org,up,mastodon,21,28491,12422,1652026247
social.flipboard.com,up,mastodon,21,499,4098,1675983944
esper.lol,up,mastodon,21,1661,13940,1688519037
scalie.club,up,mastodon,21,46043,21199,1612578267
social.floss.uz,up,mastodon,21,120,2250,1742319732
mastodon-test.fsd.team,up,mastodon,21,64,263,1725949027
hub.uckermark.social,up,mastodon,21,16674,23756,1651952967
socialserver.science,up,mastodon,21,10475,19854,1667316533
contenttechtodon.org,up,mastodon,20,1838,14361,1667236647
social.antisocialites.net,up,mastodon,20,55,2433,1730204455
mastodon.spotek.io,up,mastodon,20,5507,14045,1660099257
m.einverne.info,up,mastodon,20,41050,136454,1667302137
mstd.ircta.lk,up,mastodon,20,1692,3773,1668157090
fedibot.dev,up,mastodon,20,26590,1064,1667728127
firebringer.social,up,mastodon,20,42,1786,1742331424
social.illegalpornography.com,up,mastodon,20,672498,29224,1612578271
social.masto.land,up,mastodon,20,7616,8742,1669590072
kommentakerfid.is,up,mastodon,20,866,8103,1668173248
terreta.org,up,mastodon,20,1233,5033,1728805253
obapom.work,up,mastodon,20,125118,6482,1612578271
theha.us,up,mastodon,20,1620,14933,1612578345
longcovid.social,up,mastodon,20,461,10190,1671326406
mastodon.totmin.ru,up,mastodon,20,2318,4322,1686840741
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,20,1235,2922,1667832681
fiera.social,up,mastodon,20,5173,15311,1722460499
celestialscribe.online,up,mastodon,20,12611,632,1612605416
nya.coffee,up,mastodon,20,88517,3865,1629740011
corporatetravel.social,up,mastodon,20,332,463,1675535264
v2.nyoki.club,up,mastodon,20,220890,11523,1612578268
social.eqver.se,up,mastodon,20,417,7455,1672688014
bewegung.social,up,mastodon,20,644,3724,1668633306
straylight.expectnomore.net,up,mastodon,20,5284,17887,1612578267
halo.nu,up,mastodon,20,44926,6640,1706684660
pnw-mastodon.com,up,mastodon,20,83,6374,1650952002
vhspace.social,up,mastodon,20,248,8151,1668773823
mastodon.blaster.com.ar,up,mastodon,20,3324,8494,1668032378
social.kuester7.com,up,mastodon,20,5372,11974,1612578268
osten.social,up,mastodon,20,257,17578,1669239868
opensocial.media,up,mastodon,20,2445,13874,1696725512
history.lol,up,mastodon,20,8452,17308,1612578270
shakuhachi.social,up,mastodon,20,41,105866,1671260142
social.khmelnytskyi.dcomm.net.ua,up,mastodon,20,128,4126,1668193644
idic.social,up,mastodon,20,2318,113460,1668070057
channels.im,up,mastodon,20,489138,10600,1685096196
toot.gemeinschaffen.com,up,mastodon,20,227,7151,1669910330
faculty.mastodon.stanford.edu,up,mastodon,20,13,2807,1699013987
ratpost.ing,up,mastodon,20,434,385,1740245059
fedi.omada.cafe,up,mastodon,20,1136,13401,1680568744
masto.deoan.org,up,mastodon,20,21693,23918,1668203233
fedi.computernewb.com,up,mastodon,20,22510,9097,1705723553
sofa.rosetree.de,up,mastodon,20,799,10,1670960308
newgrounds.club,up,mastodon,19,117,1138,1712960379
fruitade.xyz,up,mastodon,19,11109,473,1692265700
friend.baai.ac.cn,up,mastodon,19,1359,11,1689319072
masto.krashboyz.org,up,mastodon,19,3372,15513,1622482362
malu.today,up,mastodon,19,111724,14215,1612578270
mastodon.murkworks.net,up,mastodon,19,92241,25798,1667726494
energydon.fi,up,mastodon,19,9220,12452,1681403290
m.sysops.tv,up,mastodon,19,68,3051,1740217304
social.undrground.org,up,mastodon,19,3971,13691,1667629108
mastodon.derg.nz,up,mastodon,19,31374,26823,1667184975
is-a.cat,up,mastodon,19,25816,33451,1651269067
mastodon.crazynewworld.net,up,mastodon,19,398781,22442,1612578267
c5-test3.mastodononpatrol.xyz,up,mastodon,19,10,184,1745711092
social.fairphone.community,up,mastodon,19,909,14722,1688578084
async.social,up,mastodon,19,544,19097,1671783343
me.memories.am,up,mastodon,19,2553,13264,1656328222
doujin.biz,up,mastodon,19,257509,3183,1702364850
tutut.delire.party,up,mastodon,19,14774,25252,1612578269
edi.social,up,mastodon,19,2766,20356,1651498077
15-15-15.social,up,mastodon,19,858,7480,1672645362
loci.onl,up,mastodon,19,13706,13863,1612578270
isocial.cloud,up,mastodon,19,1575,10177,1697886017
mastodon.enitin.xyz,up,mastodon,19,2114,15473,1708843381
owo.ff15.eu,up,mastodon,19,2518,15231,1669735522
social.jesuislibre.net,up,mastodon,19,63513,20008,1612578266
toot.igniterealtime.org,up,mastodon,19,2124,11500,1668359252
oldinternet.net,up,mastodon,19,23858,8156,1650944302
terra.incognita.net,up,mastodon,19,9816,21918,1650076709
forgi.social,up,mastodon,19,8554,14400,1669247543
transforthe.win,up,mastodon,19,11,5411,1667718485
mastodon.tails.ch,up,mastodon,19,2902,17032,1677186809
erica.moe,up,mastodon,19,7649,4303,1621059203
travelling-lurtles.world,up,mastodon,19,2078,11,1612578345
social.ffmuc.net,up,mastodon,19,1437,20219,1668935418
nodutiesowed.com,up,mastodon,19,112,9508,1612578268
don.kenmo.fm,up,mastodon,19,10723,8981,1667818628
amberpapilio.masto.host,up,mastodon,19,388,32,1678810646
perfumefan.jp,up,mastodon,19,105700,3097,1671340705
theradio.au,up,mastodon,19,4056,13821,1668494939
oursky.social,up,mastodon,19,148,5950,1675370713
mastodon.esmevane.com,up,mastodon,19,16548,17475,1612578266
social.devopsdays.org,up,mastodon,19,848,11611,1677137701
mastodon.clinicians-exchange.org,up,mastodon,19,18087,10226,1669664343
kde.social,up,mastodon,19,943,14780,1683976961
dogno.se,up,mastodon,19,955,130542,1667986008
timeloop.cafe,up,mastodon,19,22839,13720,1740217213
shetheys.com,up,mastodon,19,5,0,1740577949
sakh.social,up,mastodon,19,3014,8510,1690395726
eimsbuettel.social,up,mastodon,19,892,9911,1699307885
social.v.st,up,mastodon,19,81754,29209,1612578268
mastodon.eternalaugust.com,up,mastodon,19,18261,18776,1669030947
webworker.social,up,mastodon,19,353,12095,1669553119
cheekibreeki.express,up,mastodon,19,744,11489,1668814501
mastodon.madhammer.club,up,mastodon,18,692,13541,1668808199
smolhaj.social,up,mastodon,18,1887,9803,1700000200
pupy.cafe,up,mastodon,18,5921,11756,1667768169
social.gwsberlin.de,up,mastodon,18,23,2284,1726141995
pasx.fr,up,mastodon,18,1639,457,1740217145
safareig.calbasi.net,up,mastodon,18,2104,7353,1668158807
flyovercountry.social,up,mastodon,18,31768,24751,1667752733
retrodon.jp,up,mastodon,18,698,4059,1612578270
scz.social,up,mastodon,18,7689,4251,1678511470
social.randomserver.org,up,mastodon,18,3200,9339,1668904961
social.stracknet.com,up,mastodon,18,577,4685,1635444939
gesichtsbu.ch,up,mastodon,18,418,8268,1651054882
nyanya.net,up,mastodon,18,1252,6199,1668356190
sachsen-medien.social,up,mastodon,18,3347,11652,1693833624
republik.social,up,mastodon,18,912,12453,1669372416
welldn.net,up,mastodon,18,77754,3609,1612578269
troet.burg-halle.de,up,mastodon,18,1116,7192,1668107921
bookish.community,up,mastodon,18,1458,17237,1668623599
laviadililith.social,up,mastodon,18,8416,10795,1612578267
screaming.com,up,mastodon,18,301,14180,1668744723
feedmirror.social,up,mastodon,18,57345,916,1730553097
mt.shc.kanagawa.jp,up,mastodon,18,135,12645,1630250072
goodass.dog,up,mastodon,18,602,13045,1612578269
tutter.org,up,mastodon,18,985,7215,1725405215
stigma.whippy.kr,up,mastodon,18,21040,1,1723744978
dasforum.org,up,mastodon,18,2052,17562,1669249722
ard.social,up,mastodon,18,50317,22982,1683438440
unfug.social,up,mastodon,18,17810,15556,1674122491
sylvesfamily.com,up,mastodon,18,720,,1740247795
social.daspr.io,up,mastodon,18,399,5254,1612578268
maaw.social,up,mastodon,18,5948,8606,1667645643
diaspora.im,up,mastodon,18,15768,17915,1698106053
mastodon.buzhangjiuzhou.com,up,mastodon,18,3864,101553,1637926773
urgentcodex.com,up,mastodon,18,69,718,1720057588
beta.tapbots.social,up,mastodon,18,254,183535,1668417383
mastodon-jp.com,up,mastodon,18,172,3901,1703004252
benehomini.social,up,mastodon,18,1050,13522,1652585743
left-tusk.com,up,mastodon,18,38224,23773,1659984417
sexworkers.social,up,mastodon,18,107,716,1740231245
pornanime.club,up,mastodon,18,153601,3792,1612578266
brontosin.space,up,mastodon,18,11647,15380,1670952916
lasersare.fun,up,mastodon,18,6712,34968,1669003445
hub.winslow.cloud,up,mastodon,18,600,13194,1674402617
oberberg.nrw,up,mastodon,18,3934,7301,1669153227
ma.fono.jp,up,mastodon,18,57894,8747,1612578270
raggedfeathers.com,up,mastodon,18,37797,32073,1612578271
dindon.one,up,mastodon,18,30758,22108,1626787854
salieri.hostdon.ne.jp,up,mastodon,18,1147,555,1675579663
mastodon.eole.education,up,mastodon,18,20731,11821,1629390175
tty.icu,up,mastodon,18,66,10110,1671290660
mastodon.rozhlas.cz,up,mastodon,18,14271,9203,1670409121
propulse.club,up,mastodon,18,196747,5582,1612578266
social.drastical.tech,up,mastodon,18,11854,20001,1612578270
odenwald.social,up,mastodon,18,1738,14947,1656567948
thevipvipers.space,up,mastodon,18,8747,17311,1650948312
family.foxworthy.name,up,mastodon,18,1677,,1612578345
place-of-refuge.com,up,mastodon,18,28295,63,1612578345
moe.pastwind.top,up,mastodon,18,9510,8474,1667369386
social.mootech.eu,up,mastodon,18,162521,19530,1612578265
mastodon.faithtree.social,up,mastodon,18,2692,12395,1674892418
orfodon.org,up,mastodon,18,217387,5107,1699402978
toots.deds.nl,up,mastodon,18,430,5674,1669060818
estrogen.gg,up,mastodon,18,192,2855,1717195894
mastodon.sandbox.skygrid-test.com,up,mastodon,18,1815,1,1701403402
h-i.social,up,mastodon,17,13631,16837,1698212966
social.liip.ch,up,mastodon,17,283,11389,1660859751
bumscode.com,up,mastodon,17,6573,19274,1671202728
wellesley100.masto.host,up,mastodon,17,176,22,1717718173
rcj1.mstdon.app,up,mastodon,17,12730,307,1612578346
advent.social,up,mastodon,17,1069,14395,1669624141
fedi.xamk.fi,up,mastodon,17,437,12183,1671040774
toot.majorshouse.com,up,mastodon,17,28606,18725,1668209016
frogs.lgbt,up,mastodon,17,16126,14841,1668064332
arkm.social,up,mastodon,17,2468,8450,1700840136
zeal.center,up,mastodon,17,5981,13915,1667919978
deppenkessel.de,up,mastodon,17,28046,20729,1667383117
social.e-editiones.org,up,mastodon,17,310,3592,1668123518
beamship.mpaq.org,up,mastodon,17,25573,12635,1697656118
butts.team,up,mastodon,17,36364,23048,1612578267
untrusted.website,up,mastodon,17,3082,21086,1668316449
laplaza.cafe,up,mastodon,17,4831,7655,1728608369
social.nuberu.org,up,mastodon,17,1533,2803,1740256386
hatchee.bz,up,mastodon,17,9673,11073,1669012461
mastodon.zeus.gent,up,mastodon,17,141,6504,1667863737
mastodon.imagisphe.re,up,mastodon,17,69,2899,1694545640
mastodon.urbancloud.cz,up,mastodon,17,1564,158,1674141595
mastodon.grin.hu,up,mastodon,17,2997,12145,1612578269
abraum.social,up,mastodon,17,1122,12258,1696983750
lediva.masto.host,up,mastodon,17,2928,69998,1658583201
osintua.eu,up,mastodon,17,1048989,11414,1668802304
dz.social,up,mastodon,17,2452,12489,1683085858
mato.social,up,mastodon,17,4924,19045,1622703818
chablis.social,up,mastodon,17,159,7316,1612578266
tomkahe.com,up,mastodon,17,228930,17256,1702687230
mast.fslurs.gay,up,mastodon,17,2283,13235,1676536272
jiong.us,up,mastodon,17,1158,2879,1689321583
m.fru.bar,up,mastodon,17,2076,14576,1669575861
jaxbeach.social,up,mastodon,17,37,3571,1669209225
dc801.space,up,mastodon,17,225,13342,1651691226
umaikebab.xyz,up,mastodon,17,119605,4259,1692718513
games.ngo,up,mastodon,17,3157,17164,1674981336
m.abunchtell.com,up,mastodon,17,2170,19804,1612578268
social.mushroomfm.com,up,mastodon,17,43636,10172,1669188665
muslimsorganize.masto.host,up,mastodon,17,251,4408,1675103662
museum.community,up,mastodon,17,582,5000,1668545746
whitesmokebbq.social,up,mastodon,17,2713,11719,1663267947
social.penguinability.net,up,mastodon,17,318792,8286,1612578270
melb.social,up,mastodon,17,2841,21934,1612578267
hackerspace.au,up,mastodon,17,596,9568,1667913692
community.orixon.org,up,mastodon,17,118,607,1718302139
social.iris.upc.edu,up,mastodon,17,85,3940,1740217156
social.crabs.life,up,mastodon,17,679,7371,1667876606
fujun-bungaku.com,up,mastodon,17,1728,244,1716532822
social.ksite.de,up,mastodon,17,2169,12566,1612578270
magpie.masto.host,up,mastodon,17,302,8164,1612578347
mastodon.cesko.digital,up,mastodon,17,1130,8890,1695833796
flausch.social,up,mastodon,17,8825,18722,1612578268
mast.abc.se,up,mastodon,17,264,3609,1740256464
dirt.social,up,mastodon,17,340,6390,1724874292
dfir.social,up,mastodon,17,980,6861,1677395013
mstdn.delmulin.com,up,mastodon,17,34057,7404,1615687747
teqpot.info,up,mastodon,17,461,17,1708895263
ippandon.hopto.org,up,mastodon,17,72778,8595,1612578268
mastodon.sc07.group,up,mastodon,16,80,1610,1656793963
gyatt.cc,up,mastodon,16,5503,13407,1704865992
bots.fedi.cr,up,mastodon,16,100385,7431,1696539711
mastodon.palewi.re,up,mastodon,16,44626,11659,1669836809
mstdn.rinsuki.net,up,mastodon,16,66216,14868,1612578266
digitaldarkage.cc,up,mastodon,16,7169,19105,1669048936
social.pogo.community,up,mastodon,16,824,9470,1671444841
vorny-animals.online,up,mastodon,16,555,2848,1690398989
ucb.social,up,mastodon,16,502,3952,1612578347
telefant.net,up,mastodon,16,1901,13361,1674045347
borderline.city,up,mastodon,16,11,1,1692767931
norbertmarteau.fr,up,mastodon,16,1868,5,1612578346
theweird.space,up,mastodon,16,326,18486,1688948335
alpaka.garden,up,mastodon,16,10532,13504,1669837264
bibliodiversidade.club,up,mastodon,16,290,4151,1740217288
don.wsoft.ws,up,mastodon,16,1823,10601,1670940352
mastodon.transneptune.net,up,mastodon,16,4019,22873,1612578269
arrifana.org,up,mastodon,16,466,8682,1671046553
demokrasim.com,up,mastodon,16,21,5,1745071683
ist-ur.org,up,mastodon,16,918,8239,1669991446
typo3.social,up,mastodon,16,872,5026,1671118316
bbiz.io,up,mastodon,16,1119,12502,1667940804
social.completext.com,up,mastodon,16,777,21,1677186946
kwick.rip,up,mastodon,16,129,784,1683055035
allovertheplace.ca,up,mastodon,16,23358,11968,1707496148
bnnuy.space,up,mastodon,16,4903,12733,1667847876
sistema.colnet.rocks,up,mastodon,16,71,11,1740227518
802.3ether.net,up,mastodon,16,133452,6384,1699556722
westvisions.social,up,mastodon,16,262,10831,1677962467
don.kuropon.dev,up,mastodon,16,7221,6,1688529567
pqcdao.com,up,mastodon,16,6,1,1692351139
mastodon.theshowshow.tv,up,mastodon,16,598,16477,1668800818
pfadi.social,up,mastodon,16,1870,10344,1655669108
cybersecurity.theater,up,mastodon,16,3598,21587,1651168938
mastodon.thenewoil.org,up,mastodon,16,2282,13302,1700437973
cute.is,up,mastodon,16,2458,14828,1612578348
social.unturf.com,up,mastodon,16,487,5013,1612578267
social.tripelix.com,up,mastodon,16,57,335,1646371359
social.perspective-daily.de,up,mastodon,16,1415,10944,1668904971
social.aldiserver.de,up,mastodon,16,234,6135,1635448349
mastodon.ctseuro.com,up,mastodon,16,11352,15810,1612578267
mastodon.hofud.com,up,mastodon,16,1974,15162,1612578267
wkly.ws,up,mastodon,16,2341,2060,1670961567
floofyand.gay,up,mastodon,16,1101,7138,1735829404
gamerplus.org,up,mastodon,16,5243,12824,1686784336
page.lgbt,up,mastodon,16,9956,11688,1675486305
social.laaw.nrw,up,mastodon,16,479,3916,1669051424
mastodon.fkpk.org,up,mastodon,16,287,9027,1612578266
ballhaus.community,up,mastodon,16,566,7865,1669145210
mastodon.calacademy.org,up,mastodon,16,40,4543,1683166937
mastodon.libreon.fr,up,mastodon,16,861,8584,1668098991
cybersecurity.masto.host,up,mastodon,16,80,9776,1640822754
social.samf.me,up,mastodon,16,167928,1864,1674794759
d3stodon.com,up,mastodon,16,10430,299,1668398851
rfj.social,up,mastodon,16,385,4197,1669107179
fairpoints.social,up,mastodon,16,766,7405,1668808455
noot.pingu4.me,up,mastodon,16,7066,4667,1696364390
josa.social,up,mastodon,16,74,4515,1670261125
1foo.net,up,mastodon,16,8020,0,1673084799
univention.social,up,mastodon,16,838,11028,1674827746
felesitas.cloud,up,mastodon,16,485628,18113,1612578269
mastodon.joaoleitao.org,up,mastodon,16,221,14557,1694279634
greenfield.masto.host,up,mastodon,16,36331,14241,1666694625
sensitive.hostdon.ne.jp,up,mastodon,16,772,297,1676024033
social.medienzentrum.rocks,up,mastodon,16,212,6384,1688088503
beef.moe,up,mastodon,16,1051,148895,1614636484
mastodon.seattlematrix.org,up,mastodon,16,15630,17035,1669685358
mtn.selfre.cc,up,mastodon,16,1007,827,1716324555
glitterkitten.co.uk,up,mastodon,16,53116,38600,1612578267
philly.vs-the.world,up,mastodon,16,71046,12750,1669350602
news.piaf.im,up,mastodon,15,45855,239,1690252458
deepspace.social,up,mastodon,15,7758,21660,1667629108
mamut.tic-ac.org,up,mastodon,15,591,5165,1628891040
solidcharity.net,up,mastodon,15,346,421,1656814678
masts.lv,up,mastodon,15,1693,13614,1673661841
bien-etre.social,up,mastodon,15,1654,10274,1669597901
mastodon.quantumindigo.org,up,mastodon,15,2137,10056,1629914770
valenciapa.ws,up,mastodon,15,6000,19411,1670366493
colloquium.social,up,mastodon,15,911,6827,1669936732
geekstodon.com,up,mastodon,15,7135,18828,1668167529
social.hessen.de,up,mastodon,15,1972,4144,1676645170
seacow.social,up,mastodon,15,7328,13994,1612578266
astronomy.city,up,mastodon,15,13020,23807,1667541886
verbraucherzentrale.social,up,mastodon,15,1284,5911,1681943480
social.doma.dev,up,mastodon,15,8627,17290,1612578267
mastodon.catwuschel.com,up,mastodon,15,17323,20216,1668827804
ourislandgeorgia.net,up,mastodon,15,9098,23200,1612578270
supervolcano.angryshark.eu,up,mastodon,15,4358,22876,1667020826
1132don.com,up,mastodon,15,2079,780,1675941315
pope.party,up,mastodon,15,129,3500,1671161240
gweep.cat,up,mastodon,15,3084,12722,1669707451
orz.uno,up,mastodon,15,16510,12096,1612578268
hitchhiker.social,up,mastodon,15,18290,19115,1612578267
creative.ai,up,mastodon,15,27121,10199,1612578348
mstdn.rkunkunr.com,up,mastodon,15,19365,2447,1612578388
mastodon.yshi.org,up,mastodon,15,12919,17466,1651625654
social.flipdot.org,up,mastodon,15,821,20161,1668904947
thinkydoers.social,up,mastodon,15,1697,17040,1668323540
foresight.mona.do,up,mastodon,15,82,36,1723619276
social.noparking.net,up,mastodon,15,26,450,1703197218
social.netz.org,up,mastodon,15,1354,17711,1671545321
an.errant.cloud,up,mastodon,15,3159,20727,1670362999
some.hacklab.fi,up,mastodon,15,170,2783,1707424429
bbuuuwithheal.com,up,mastodon,15,2121,3,1740231507
social.pneumasolutions.com,up,mastodon,15,292,4362,1682738963
transden.lgbt,up,mastodon,15,933,10208,1687196281
mastoscat.club,up,mastodon,15,3160,4112,1679847581
cccwi.social,up,mastodon,15,245,9344,1669770798
equestrian.social,up,mastodon,15,3818,12992,1674100618
calamity.world,up,mastodon,15,3325,20644,1676460778
shout.3xd.eu,up,mastodon,15,550,10463,1636110203
mstdn.wildtree.jp,up,mastodon,15,10299,6122,1612578266
labview.social,up,mastodon,15,113,4941,1667993722
almajlis.me,up,mastodon,15,122,4787,1667629108
xn--ratatskr-r4a.de,up,mastodon,15,1738,11678,1668153427
fedi.chadthundercock.com,up,mastodon,15,872,6034,1742394757
phparch.social,up,mastodon,15,2543,11384,1669832971
rat.academy,up,mastodon,15,952,9323,1668345593
toot.melonland.net,up,mastodon,15,2727,3217,1674420958
psu.social,up,mastodon,15,31966,2177,1669046014
social.ngi.eu,up,mastodon,15,279,5874,1725283820
social.validpostage.com,up,mastodon,15,920,14551,1668165601
claristdon.link,up,mastodon,15,30856,2078,1612578267
social.groene.nl,up,mastodon,15,4222,5882,1674780546
hal9.ooo,up,mastodon,15,8391,17711,1612578267
m.pandasemi.co,up,mastodon,15,938,12597,1668156041
disobey.net,up,mastodon,15,20480,23018,1612578270
mastodon.bahia.no,up,mastodon,15,2497,7947,1738259074
furdon.com,up,mastodon,15,144,11324,1692563192
nsinteger.com,up,mastodon,15,457,14363,1612578441
freakcircle.xyz,up,mastodon,15,240,88,1743030375
dragon-lair.social,up,mastodon,15,7704,18961,1668091493
pegelinux.top,up,mastodon,15,4269,22627,1667666995
mastodon.rosiesosocial.com,up,mastodon,15,22,4148,1740217448
m.socialyeti.club,up,mastodon,15,915,13008,1669765386
social.hamro.io,up,mastodon,15,23,2652,1713119871
spatlo.com,up,mastodon,15,5,598,1669720687
solarcene.community,up,mastodon,15,12609,9944,1695757931
mastodon.aguiarvieira.pt,up,mastodon,15,99917,3552,1667564061
za.la,up,mastodon,14,560,3288,1706368484
dynlinux.io,up,mastodon,14,1413,12343,1612578267
glowing.garden,up,mastodon,14,2627,,1668972624
mastodon.kampong.social,up,mastodon,14,130,7745,1725534850
mastodon.oldstyle-project.org,up,mastodon,14,255,5128,1708349720
fediverse.au,up,mastodon,14,406,6461,1668683390
grosm.az4aaz.xyz,up,mastodon,14,445,2144,1740217448
mastodon.elevenways.be,up,mastodon,14,835,188818,1667412800
travel-friends.chat,up,mastodon,14,1366,17702,1612578267
den.den.nohost.me,up,mastodon,14,2514,9406,1671479673
ice-lolly.social,up,mastodon,14,4059,14570,1612578269
social.ndlug.org,up,mastodon,14,907,9530,1690918749
mastodon.darksheep.social,up,mastodon,14,110,2482,1670172659
toot.beep.computer,up,mastodon,14,2717,15878,1677014003
canadapt.social,up,mastodon,14,63,14,1730000651
witten.social,up,mastodon,14,626,121545,1669175335
kaji.social,up,mastodon,14,1206,1301,1612578269
bayerwald.social,up,mastodon,14,7757,11407,1711911032
mastodon.bstly.de,up,mastodon,14,433,6957,1647636426
sddn.space,up,mastodon,14,692,8140,1669286222
skol.social,up,mastodon,14,2978,13123,1710736535
omani.social,up,mastodon,14,216,4642,1667629108
mastodon.creation.md,up,mastodon,14,11,667,1669253959
mikrobloggen.no,up,mastodon,14,4959,12902,1689458158
music.social,up,mastodon,14,197,1858,1698903483
mastodon.macstories.net,up,mastodon,14,13020,25771,1671136595
mastodon.eliabe.dev.br,up,mastodon,14,129,3,1740245060
plumes.io,up,mastodon,14,1425,7201,1667993138
shitpost.school,up,mastodon,14,50,10622,1668980359
666.glitchwit.ch,up,mastodon,14,21395,21153,1650919144
mastodon.dragonbox.de,up,mastodon,14,5354,11569,1670195077
nona.social,up,mastodon,14,3110,15174,1668343491
social.sineware.ca,up,mastodon,14,816,19316,1667863737
social.brainsys.com,up,mastodon,14,8550,20107,1668381956
social.ahlroos.me,up,mastodon,14,2192,12050,1668978635
unredacted.social,up,mastodon,14,248,9624,1673810809
bvb.social,up,mastodon,14,303,5581,1668250865
reverie.masto.host,up,mastodon,14,2922,1452,1690637167
research.test.edu.nl,up,mastodon,14,16,4,1740227518
moe.mitchi.moe,up,mastodon,14,38714,3963,1683661358
linuxlab.sh,up,mastodon,14,8073,25490,1612578266
serverhosting.social,up,mastodon,14,7,2330,1671045906
boteden.com,up,mastodon,14,91685,11796,1682398984
trashbrain.org,up,mastodon,14,54,5068,1669218645
theatrez.day,up,mastodon,14,951,5119,1704847962
crosspage.nl,up,mastodon,14,527,2804,1672719935
jforo.com,up,mastodon,14,547019,3970,1687952096
mastodon.blackblock.rocks,up,mastodon,14,554,206188,1667657337
sota.sotamedia.org,up,mastodon,14,141,850,1699383704
darkprism.christmas,up,mastodon,14,2477,350,1740234263
developerszion.com,up,mastodon,14,56,4,1692351138
loaded.sixguns.com,up,mastodon,14,499,1526,1744828057
social.krui.me,up,mastodon,14,277,49,1676073190
res.social,up,mastodon,14,63,2609,1695318306
mstdn.klamath.jp,up,mastodon,14,47999,11512,1612578266
the.enchanted.quest,up,mastodon,14,2386,7082,1688907773
kocour.club,up,mastodon,14,2281,2079,1674770005
kanina.be,up,mastodon,14,7471,11275,1612578267
mastodon.satoshishop.de,up,mastodon,14,18013,113237,1612578268
tuffidon.de,up,mastodon,14,2457,7213,1689570210
proptech.news,up,mastodon,14,36,12766,1669917652
social.accum.se,up,mastodon,14,9349,10234,1688431360
uldegrova.com,up,mastodon,14,5731,11605,1668466625
m.nintendojo.fr,up,mastodon,14,31327,23875,1612578268
bbq.golf,up,mastodon,14,461,6566,1638279044
md.korako.me,up,mastodon,14,63584,9671,1617552124
dopamine.social,up,mastodon,14,622,10061,1668847584
