hostname,state,software,user_count,note_count,peer_count,discovered_at
hitchhiker.social,up,mastodon,15,18202,10520,1612578267
dipshit.space,up,mastodon,15,285,3587,1626311162
sosyal.cezeri.tech,up,mastodon,15,1140,1379,1652407364
rvagc.social,up,mastodon,15,201,1994,1668207522
waytoomuch.info,up,mastodon,15,524,5674,1651000191
lisboa.social,up,mastodon,15,220,437,1667865063
soc.catala.digital,up,mastodon,15,1903,2721,1660478752
mstdn.wildtree.jp,up,mastodon,15,8009,3571,1612578266
blueplanet.social,up,mastodon,15,322,2294,1667394184
hakodon.cf,up,mastodon,15,36815,3898,1612578269
md.xps2.net,up,mastodon,15,375069,6495,1612578268
azad.masto.host,up,mastodon,15,221,217,1612578346
prague.fyi,up,mastodon,15,53,283,1668111903
foxsay.southfox.me,up,mastodon,15,2773,5784,1640887035
anti-social.online,up,mastodon,15,309,1302,1667871716
mastodon.hackersgui.de,up,mastodon,15,138,2861,1649492228
ucb.social,up,mastodon,15,192,387,1612578347
mastodon.noizycat.com,up,mastodon,15,4967,455,1612578269
techlover.eu,up,mastodon,15,2402,5123,1612578269
crystal.computer,up,mastodon,15,10647,,1612578347
retrodon.jp,up,mastodon,15,688,3146,1612578270
deppenkessel.de,up,mastodon,15,773,2796,1667383117
place-of-refuge.com,up,mastodon,15,22014,50,1612578345
social.satan-speaks.com,up,mastodon,15,1081,4746,1667922315
tutut.delire.party,up,mastodon,15,9141,8446,1612578269
so.fnky.nz,up,mastodon,15,370,5353,1659222853
comerocudequemestalendo.com,up,mastodon,15,1712,974,1667400275
tfl.net.pl,up,mastodon,15,2194,3910,1614176874
xantronix.social,up,mastodon,15,109,1528,1667877718
social.markham.family,up,mastodon,15,643,211,1619821642
d.c-cha.cc,up,mastodon,15,86379,5887,1612578270
orca.lateforlunch.life,up,mastodon,15,26,102,1668173878
jurassic.network,up,mastodon,15,56,67,1668047049
inuh.net,up,mastodon,15,283,3642,1667176946
pornanime.club,up,mastodon,15,93649,2226,1612578266
social.artemai.art,up,mastodon,15,1896,4681,1667377007
ghibah.space,up,mastodon,15,3488,264,1648712754
social.unturf.com,up,mastodon,15,427,1634,1612578267
manyworlds.fit,up,mastodon,15,256,1592,1667634591
melb.social,up,mastodon,15,1834,7487,1612578267
mastodon.eole.education,up,mastodon,15,6860,3742,1629390175
mastodonnederland.online,up,mastodon,15,2869,4745,1667320015
nafo.army,up,mastodon,15,122,1342,1668072017
socialserver.science,up,mastodon,15,1031,4480,1667316533
fediphilosophy.org,up,mastodon,15,14,10,1668274628
contenttechtodon.org,up,mastodon,15,108,1359,1667236647
mastodon.geekspawn.xyz,up,mastodon,15,4344,3380,1664718289
mastodon.migennes.net,up,mastodon,15,2865,223,1612578344
prost.staendsche.de,up,mastodon,14,1767,580,1612578346
pravdasocial.net,up,mastodon,14,236,1123,1636606038
ligma.pro,up,mastodon,14,18708,6225,1612578267
mastodon.baconpotato.net,up,mastodon,14,4432,218,1612578345
privex.social,up,mastodon,14,56,1817,1668193715
scalie.club,up,mastodon,14,25628,6526,1612578267
glitterkitten.co.uk,up,mastodon,14,33220,14188,1612578267
social.3dots.lv,up,mastodon,14,190562,9658,1612578270
celt.social,up,mastodon,14,179,1519,1667407520
social.b4tech.cc,up,mastodon,14,13,1580,1641651158
travel-friends.chat,up,mastodon,14,1491,6959,1612578267
the.others.social,up,mastodon,14,381,1888,1612578346
mastodon.1984.cz,up,mastodon,14,2707,2913,1612578268
cheeky.spokaneartcollective.com,up,mastodon,14,783,558,1620370026
eliitin-some.fi,up,mastodon,14,440,317,1668274099
a1bbs.com,up,mastodon,14,127,109,1661936147
social.doma.dev,up,mastodon,14,2988,4259,1612578267
rheinhessen.social,up,mastodon,14,38,572,1668166791
mstdn.rinsuki.net,up,mastodon,14,43203,6571,1612578266
mstdn.rkunkunr.com,up,mastodon,14,5427,429,1612578388
mammut.mx,up,mastodon,14,357,1690,1612578265
social.ksite.de,up,mastodon,14,1393,5918,1612578270
mrnet.pt,up,mastodon,14,396,1292,1667863737
meow.cloud,up,mastodon,14,282,1326,1639997058
claristdon.link,up,mastodon,14,16144,1284,1612578267
my.noisome.space,up,mastodon,14,3535,,1612578345
rat.party,up,mastodon,14,187,482,1667957359
dariox.club,up,mastodon,14,249,3130,1666424691
mastodont.es,up,mastodon,14,107,376,1667311013
seacow.social,up,mastodon,14,6807,6640,1612578266
ourislandgeorgia.net,up,mastodon,14,951,763,1612578270
mellified.men,up,mastodon,14,65138,11437,1612578265
northeast.one,up,mastodon,14,263,957,1663259229
az.social,up,mastodon,14,89,588,1667932482
kaji.social,up,mastodon,14,1177,1195,1612578269
merlion.social,up,mastodon,14,83,3366,1651302805
social.aldiserver.de,up,mastodon,14,144,136,1635448349
m.adju.st,up,mastodon,14,146,1859,1667733686
politics.rip,up,mastodon,14,942,3448,1651386540
shadowsocial.org,up,mastodon,14,126,3307,1626062445
absolutelyhar.am,up,mastodon,14,306,2322,1667898591
mond-basis.eu,up,mastodon,14,45637,7354,1612578267
mastodon.spotek.io,up,mastodon,14,380,2138,1660099257
crashtodon.net,up,mastodon,14,144,60,1644011575
tama.social,up,mastodon,14,193,637,1667983274
theha.us,up,mastodon,14,624,2523,1612578345
unstoppablecode.org,up,mastodon,14,2692,3686,1612578266
friends.devinemarsa.com,up,mastodon,14,392,1987,1612578348
mstdn.conoha.quine.codes,up,mastodon,14,17542,22,1612578345
mastodon.bloonface.com,up,mastodon,14,2499,5192,1666559161
mast.market,up,mastodon,14,9,548,1612578267
hamro.social,up,mastodon,14,21,886,1655605419
social.sociopathic.ca,up,mastodon,14,174604,1490,1612578347
freeassociation.world,up,mastodon,14,51,804,1612578266
u-tokyo.social,up,mastodon,14,25,254,1667745346
bbq.golf,up,mastodon,13,256,1733,1638279044
hacked.af,up,mastodon,13,41,1391,1667788501
free.gluten.space,up,mastodon,13,16309,5800,1612578266
420.vin,up,mastodon,13,42,655,1641699442
social.xcess.one,up,mastodon,13,453,2642,1665931195
ouin.land,up,mastodon,13,16011,2122,1612578269
studionpc.net,up,mastodon,13,85,561,1667722454
flumph.masto.host,up,mastodon,13,10370,6739,1612578270
mastodon.nopasaran.red,up,mastodon,13,113,881,1667639407
lesbianschool.com,up,mastodon,13,115537,5007,1612578269
dynlinux.io,up,mastodon,13,1266,6289,1612578267
mastodon.honeypot.im,up,mastodon,13,837,3789,1612578269
staniverse.one,up,mastodon,13,103,1091,1668122832
mastodon.quantumindigo.org,up,mastodon,13,1947,4347,1629914770
dhub.social,up,mastodon,13,85,2050,1635125312
social-groups.ulysseus.eu,up,mastodon,13,45,135,1644634486
mku.social,up,mastodon,13,14,0,1665256307
social.spaceint.fr,up,mastodon,13,264,327,1653254270
sodium.space,up,mastodon,13,393,,1612578270
lumpen.work,up,mastodon,13,42041,1736,1612578270
libori.social,up,mastodon,13,717,2516,1657661275
proto7.io,up,mastodon,13,118,1068,1612578345
thefamilyhangout.masto.host,up,mastodon,13,348,721,1612578268
goodass.dog,up,mastodon,13,334,1361,1612578269
kawauso.ml,up,mastodon,13,743,291,1612578266
conesphere.social,up,mastodon,13,4313,7790,1612578266
vivere.uno,up,mastodon,13,2249,253,1667441797
mtd.pythonasia.org,up,mastodon,13,65,271,1668089685
unstraight.club,up,mastodon,13,659,5496,1652796064
vindi.ca,up,mastodon,13,72,1488,1650947058
digisociety.social,up,mastodon,13,121,1230,1667936287
lgbtqplus.social,up,mastodon,13,298,1299,1659934496
wuff.space,up,mastodon,13,386,2436,1667034885
mastodon.eco,up,mastodon,13,37,1008,1667993722
mastodon.si,up,mastodon,13,229,1790,1653261434
mastodon.sc07.group,up,mastodon,13,39,1212,1656793963
emeraldsocial.org,up,mastodon,13,563,2073,1658894277
mastodon.boiler.social,up,mastodon,13,919,4917,1652773786
trouth.eu,up,mastodon,13,1164,2613,1651244746
campduffel.social,up,mastodon,13,1710,6503,1612578269
tiniest.world,up,mastodon,13,1129,1,1643376600
norbertmarteau.fr,up,mastodon,13,1435,3,1612578346
solidcharity.net,up,mastodon,13,55,141,1656814678
lediva.masto.host,up,mastodon,13,920,3975,1658583201
jit.social,up,mastodon,13,478,4055,1612578269
mst.universoalterno.es,up,mastodon,13,740,1017,1667719000
ischool.social,up,mastodon,13,627,6738,1612578266
useless.merveill.es,up,mastodon,13,1916,3249,1658476636
social.smnz.de,up,mastodon,13,81,3385,1622576479
humangenetics.social,up,mastodon,13,63,229,1668250865
toot.ecclesias.net,up,mastodon,13,19,883,1612578348
shitcoin.land,up,mastodon,13,7872,3105,1612578270
scsb-ion.xyz,up,mastodon,13,212,94,1663304379
mstdn.klamath.jp,up,mastodon,13,26627,6077,1612578266
mastotn.com,up,mastodon,13,8,124,1667961975
hooray.computer,up,mastodon,13,104,852,1667755422
magpie.masto.host,up,mastodon,13,238,2612,1612578347
flanintheface.com,up,mastodon,13,4103,6686,1612578266
squeak.social,up,mastodon,12,50,2657,1666939159
makerspace.social,up,mastodon,12,34,902,1667260525
social.alternatives.network,up,mastodon,12,29,761,1668244070
tennis.masto.host,up,mastodon,12,120,3231,1627106349
mastodonapp.ca,up,mastodon,12,130,1639,1668233149
mastaudon.org,up,mastodon,12,215,1789,1667951713
innocent.yukimochi.io,up,mastodon,12,571,1230,1612578268
leds.social,up,mastodon,12,104,3134,1667288339
mastodonbg.com,up,mastodon,12,67,769,1667662738
weedyverse.de,up,mastodon,12,326,1432,1667575867
wobscale.social,up,mastodon,12,753,4015,1612578268
sona.live,up,mastodon,12,132,120,1668166330
ma.fono.jp,up,mastodon,12,35695,6457,1612578270
ippandon.hopto.org,up,mastodon,12,54691,3421,1612578268
deepspace.social,up,mastodon,12,159,3789,1667629108
mastodon.acerbo.me,up,mastodon,12,13196,2106,1613256740
silversword.online,up,mastodon,12,960,5182,1667426056
mastodon.samtwining.com,up,mastodon,12,77,82,1668306248
wamipets.com,up,mastodon,12,96,48,1667289483
mas.town,up,mastodon,12,173,837,1668216403
interfaith.masto.host,up,mastodon,12,852,6113,1612578268
magnificentbeardsfan.club,up,mastodon,12,34924,9235,1612578266
automa.sh,up,mastodon,12,64,519,1668013244
techeasy.org,up,mastodon,12,207,633,1663770586
pets.contact,up,mastodon,12,115,1028,1651598985
family.derlemue.com,up,mastodon,12,354,1,1650035568
m.wulingate.com,up,mastodon,12,247,2374,1614359549
missgreeney.masto.host,up,mastodon,12,130,610,1612585465
mastodon.math.unipd.it,up,mastodon,12,10,151,1653507164
indoverse.nl,up,mastodon,12,360,1931,1667603283
mstdn.one,up,mastodon,12,1371,4860,1625407652
exploit.social,up,mastodon,12,176,2241,1667002865
mastodon.hockey,up,mastodon,12,121,291,1667815610
odenwald.social,up,mastodon,12,563,3253,1656567948
mastodon.hosnet.fr,up,mastodon,12,65,461,1612579016
unstable.systems,up,mastodon,12,1229,3776,1651122351
gender.systems,up,mastodon,12,205,683,1667790792
inaccessible.ac,up,mastodon,12,153,5001,1666945062
kangaroo.to,up,mastodon,12,110,912,1667919356
edge.taruntarun.net,up,mastodon,12,657,1759,1612578269
social.dexzone.es,up,mastodon,12,308,1285,1667616491
social.hardlimit.com,up,mastodon,12,335,789,1667844764
social.tigerstyping.com,up,mastodon,12,6076,2468,1647838008
safejust.space,up,mastodon,12,77,647,1667566393
melon.land,up,mastodon,12,32,196,1667340060
theinternet.social,up,mastodon,12,123,1329,1667842472
social.typica.us,up,mastodon,12,7141,5954,1612578269
trebo.chat,up,mastodon,12,403,4946,1652388876
espod.social,up,mastodon,12,54,259,1668275342
flausch.social,up,mastodon,12,901,4534,1612578268
masto.astrra.space,up,mastodon,12,158,4641,1666989244
quarteredcircle.net,up,mastodon,12,4949,7067,1612578390
burnthis.town,up,mastodon,12,56,140,1668381956
trans.house,up,mastodon,12,110,1676,1667815556
social.gamingecke.space,up,mastodon,12,95,82,1667858019
social.okoyono.de,up,mastodon,12,2134,8760,1612578266
friends.ravergram.club,up,mastodon,12,312,3563,1649492502
xarxamontgri.masto.host,up,mastodon,12,22539,8019,1612578266
greennuclear.online,up,mastodon,12,104,921,1667777112
aurochs.moosecow.net,up,mastodon,12,1304,2726,1648344396
otome.xyz,up,mastodon,12,466,241,1612578346
social.tar.black,up,mastodon,12,343,1885,1657390239
borken.social,up,mastodon,12,3364,4390,1655735719
irl.dog,up,mastodon,12,99,1144,1667185019
f-ckendehoelle.de,up,mastodon,12,94,682,1667697559
frameperfect.space,up,mastodon,12,34,414,1668223143
lviv.social,up,mastodon,12,536,2096,1667768696
thevipvipers.space,up,mastodon,12,1632,2369,1650948312
social.drastical.tech,up,mastodon,12,16802,8743,1612578270
mastodon.exp0.ml,up,mastodon,12,958,3174,1622997413
kanina.be,up,mastodon,12,5684,4575,1612578267
mamut.tic-ac.org,up,mastodon,12,269,2161,1628891040
fluff.land,up,mastodon,12,6709,4332,1612578266
social.penguinability.net,up,mastodon,12,245841,3328,1612578270
oomfi.es,up,mastodon,12,20,125,1651004483
ramble.space,up,mastodon,12,13,68,1612578346
impossiblepeople.co.kr,up,mastodon,12,38,23,1668271491
toot.livespins.social,up,mastodon,11,9,342,1667777524
shortens.net,up,mastodon,11,163,3,1616370823
lp.f5.si,up,mastodon,11,58,1277,1667655101
fff.gay,up,mastodon,11,161,243,1651444685
onemorestop.photo,up,mastodon,11,157,1337,1668053036
securitycafe.ca,up,mastodon,11,126,1969,1667773901
social.computerfox.xyz,up,mastodon,11,109820,6676,1612578269
taucha.social,up,mastodon,11,17,694,1667565588
dook.business,up,mastodon,11,1398,2190,1612578267
friends.librescrum.org,up,mastodon,11,95,873,1651704986
maoh.company,up,mastodon,11,2218,808,1612578346
hep.social,up,mastodon,11,61,694,1668158807
lono.space,up,mastodon,11,7,3557,1612578270
social.grimneko.de,up,mastodon,11,7903,8219,1612578268
alttwitter.com,up,mastodon,11,40,372,1667280529
dc801.space,up,mastodon,11,14,3822,1651691226
social.henzi.org,up,mastodon,11,1227,4546,1612578267
greatestgen.social,up,mastodon,11,29,35,1612578347
supervolcano.angryshark.eu,up,mastodon,11,1487,3772,1667020826
orc.social,up,mastodon,11,39,98,1668304005
13bells.com,up,mastodon,11,3981,4727,1612578267
idw-online.social,up,mastodon,11,2224,873,1655736450
mythago.space,up,mastodon,11,18736,10009,1612578267
frikiverse.zone,up,mastodon,11,451,1577,1667353238
mstdn.delmulin.com,up,mastodon,11,19619,3595,1615687747
umet.us,up,mastodon,11,596,62,1614228751
linuxlab.sh,up,mastodon,11,1856,9527,1612578266
staging.mstdn.maud.io,up,mastodon,11,434,204,1612581870
masto.deoan.org,up,mastodon,11,61,548,1668203233
technodon.social,up,mastodon,11,232,1950,1667710639
jklol.my.to,up,mastodon,11,1715,0,1612578347
hackny.social,up,mastodon,11,87,214,1668279034
schleuss.online,up,mastodon,11,332243,8783,1612578268
vanderwarker.social,up,mastodon,11,493,5263,1612578268
zoomers.lol,up,mastodon,11,308,2759,1612578267
social.butt.team,up,mastodon,11,88,802,1667915934
mastodon.kleph.eu,up,mastodon,11,324,5041,1612578270
lem.social,up,mastodon,11,149,1226,1652639084
mastodon.evolix.org,up,mastodon,11,1612,4214,1612578270
my.elven.pw,up,mastodon,11,2815,3332,1613547082
tatooine.club,up,mastodon,11,71,1228,1668156430
oldinternet.net,up,mastodon,11,11432,1995,1650944302
seoul.earth,up,mastodon,11,68,79,1668104056
istheguy.com,up,mastodon,11,941,442,1612578346
derg.land,up,mastodon,11,164,1172,1662114347
sparrow.cs.uni-magdeburg.de,up,mastodon,11,47,436,1656970899
wholesome.computer,up,mastodon,11,99,253,1667405496
shout.3xd.eu,up,mastodon,11,98,967,1636110203
explore.beer,up,mastodon,11,215,3591,1651648962
tooteam.potchan.org,up,mastodon,11,132,1568,1625328643
mdx.ggtea.org,up,mastodon,11,238,3930,1612578270
puzzl.hostdon.ne.jp,up,mastodon,11,60,2855,1612578269
vtuber.house,up,mastodon,11,299,2271,1667289377
calcio.social,up,mastodon,11,75,19,1668230771
communitycenter.glitchcityart.club,up,mastodon,11,568,55,1652338589
computational.agency,up,mastodon,11,11,30,1612578341
europe.social,up,mastodon,11,69,1067,1667717064
mastodon.neat.computer,up,mastodon,11,601,2624,1667672264
edi.social,up,mastodon,11,471,4040,1651498077
utopia.y2k.zone,up,mastodon,11,1992,1646,1649208700
m.takamoriai.co,up,mastodon,11,145,690,1612578270
mastodon.halibut.com,up,mastodon,11,2142,4116,1651082870
stellaria.network,up,mastodon,11,353946,5941,1612578268
nerfherders.io,up,mastodon,11,170,3007,1651737542
0twitter.com,up,mastodon,11,185,21,1668285790
bbiz.io,up,mastodon,11,88,1040,1667940804
attractive.space,up,mastodon,11,120,850,1668124320
mastodon.esmevane.com,up,mastodon,11,6999,3510,1612578266
mastonederland.nl,up,mastodon,11,1130,2422,1667474871
plock.social,up,mastodon,11,401,4447,1612578267
social.rnd.amsterdam.nl,up,mastodon,11,15,657,1668111496
oliphaunt.social,up,mastodon,11,40,827,1668033621
social.exozy.me,up,mastodon,11,4785,4774,1621812430
soultribe.net,up,mastodon,11,16,913,1632956098
hoppclan.com,up,mastodon,11,2535,194,1612578345
social.helpmedog.com,up,mastodon,11,251,2629,1667509759
mastodon.tokyo,up,mastodon,11,254,1279,1612579442
mastodon.ee,up,mastodon,11,7,632,1652865947
me.memories.am,up,mastodon,11,294,2392,1656328222
mastodon.fraize.com,up,mastodon,11,485,4466,1667349968
mastodon.demelo.fr,up,mastodon,10,12,311,1612578346
innoq.social,up,mastodon,10,2,236,1668211188
mustard.blog,up,mastodon,10,390,210,1668166330
troet.burg-halle.de,up,mastodon,10,39,35,1668107921
mastodon.hptrow.me,up,mastodon,10,112,1857,1612578267
mastodon.blaster.com.ar,up,mastodon,10,324,970,1668032378
everydev.social,up,mastodon,10,11,154,1668283624
wasatchfront.social,up,mastodon,10,102,2269,1667777524
icedtux.no,up,mastodon,10,1831,2032,1612578266
social.validpostage.com,up,mastodon,10,146,32,1668165601
travelling-lurtles.world,up,mastodon,10,1028,7,1612578345
arkham.cafe,up,mastodon,10,87139,8807,1612578268
takeko.monster,up,mastodon,10,8007,4051,1612578269
bardown.space,up,mastodon,10,227,1090,1667686357
mastodon.flossir.org,up,mastodon,10,207,879,1636829765
mstdn.jbc.ne.kr,up,mastodon,10,101,165,1666553926
pythonist.as,up,mastodon,10,180,3699,1667829186
n64.social,up,mastodon,10,31,483,1612578348
rebelsocial.media,up,mastodon,10,363,3262,1667250072
social.undrground.org,up,mastodon,10,395,3291,1667629108
nuklear.family,up,mastodon,10,542,9900,1612578269
social.kabi.tk,up,mastodon,10,61044,10199,1612578271
mastodon.inferiorlattice.com,up,mastodon,10,39,3159,1612578270
7pounds.army,up,mastodon,10,118,2617,1668024143
orz.uno,up,mastodon,10,2613,3548,1612578268
dumbo.e-kobi.com,up,mastodon,10,29,7,1612578345
mastodon.garden,up,mastodon,10,88,1664,1667360699
m.einverne.info,up,mastodon,10,6480,1595,1667302137
dib-social.bewegung.jetzt,up,mastodon,10,442,4568,1651425057
home.casually.cat,up,mastodon,10,2102,5479,1612585941
floofy.tech,up,mastodon,10,35,297,1668330203
harz.social,up,mastodon,10,21,878,1651241674
666.glitchwit.ch,up,mastodon,10,650,3725,1650919144
moyu.social,up,mastodon,10,56,281,1655050382
mastodon.chasalin.nl,up,mastodon,10,2794,3806,1612578270
mastodon.fibee.fr,up,mastodon,10,103,495,1651087213
connect.casually.cat,up,mastodon,10,2102,5346,1612578269
evokeproject.masto.host,up,mastodon,10,36,10,1667485175
jmm.kr,up,mastodon,10,5305,2386,1612578266
m.nintendojo.fr,up,mastodon,10,15402,9191,1612578268
social.cubafuma.com,up,mastodon,10,68,124,1660638843
skrivel.se,up,mastodon,10,3441,6744,1612578267
mstdn.mimikun.jp,up,mastodon,10,150583,6924,1612578270
masticore.co.uk,up,mastodon,10,20,521,1667960864
friends.casually.cat,up,mastodon,10,2102,5346,1624213423
meh.social,up,mastodon,10,472,2000,1667919978
mastodon.wurzelmann.at,up,mastodon,10,2087,3528,1650917456
lasersword.club,up,mastodon,10,3030,8879,1612578268
chat.casually.cat,up,mastodon,10,2102,5346,1624158821
mst.canor.kr,up,mastodon,10,51944,2355,1612578269
dlyang.tk,up,mastodon,10,787,292,1612578346
vandrare.page,up,mastodon,10,15472,4100,1629731280
bonk.social,up,mastodon,10,151,186,1651263064
starflower.space,up,mastodon,10,81495,7203,1612578268
quietude.space,up,mastodon,10,182,574,1612578347
mstdn.seerr.dev,up,mastodon,10,74,2228,1667730123
locksport.space,up,mastodon,10,17,439,1667166993
mstdn.ch,up,mastodon,10,483,2236,1651004483
social.tripulse.net,up,mastodon,10,84,2162,1667785505
dogbottom.com,up,mastodon,10,228,2968,1612578345
social.furry.scot,up,mastodon,10,30,343,1667993722
sindicato.social,up,mastodon,10,1465,2765,1638563495
free.burningpixel.net,up,mastodon,10,629,4037,1667468047
mastodon.blackblock.rocks,up,mastodon,10,265,4131,1667657337
upload.fedithese.net,up,mastodon,10,262,1742,1647380321
social.finsec.systems,up,mastodon,10,0,98,1643466238
toot.shortbus.fail,up,mastodon,10,245,1505,1616606818
dannythe.site,up,mastodon,10,543,2191,1612578348
kogumus.masto.host,up,mastodon,10,84,801,1667650655
mastodon.thedecentralists.com,up,mastodon,10,80,3273,1612578266
hub.uckermark.social,up,mastodon,10,2537,5061,1651952967
social.colectif.de,up,mastodon,10,357,2599,1638651960
feed.casually.cat,up,mastodon,10,2102,5346,1612578266
xn--pnibles-bya.xn--transposes-i7a.eu,up,mastodon,10,18545,3789,1612578271
social.bobcall.me,up,mastodon,10,4616,8205,1612578270
bostonmusic.online,up,mastodon,10,906,6186,1612578269
vereine.social,up,mastodon,10,66,244,1667943145
pon.ee,up,mastodon,10,50,1523,1667840993
hub.casually.cat,up,mastodon,10,2102,5346,1612578347
mastodon.house,up,mastodon,10,53,1022,1667793208
inane.chat,up,mastodon,10,59,1297,1668270151
fellies.social,up,mastodon,10,2397,10736,1612578268
brokentoys.social,up,mastodon,10,241,1059,1667777524
jubi.life,up,mastodon,10,32034,6271,1612578269
breeze.town,up,mastodon,10,26,532,1620713823
pancake.masto.host,up,mastodon,10,42,747,1612578347
buzz.casually.cat,up,mastodon,10,2102,5519,1612578271
delirium.masto.host,up,mastodon,9,549,800,1612578348
paigecompositor.marktwainstudies.org,up,mastodon,9,447,1824,1667595493
sebitech.social,up,mastodon,9,4,699,1651072343
mastodon.roundpond.net,up,mastodon,9,132,1101,1667877979
moderators.tv,up,mastodon,9,5,57,1668169706
social.fcourtois.net,up,mastodon,9,2558,357,1612578346
fedi.9til.de,up,mastodon,9,7924,8694,1612578269
trumbeta.me,up,mastodon,9,39,1289,1668046362
hexagons.social,up,mastodon,9,38,2361,1667777524
waag.social,up,mastodon,9,46,91,1668063657
mastodon.linuxserver.io,up,mastodon,9,89,1115,1667828926
mastodon.tod.net,up,mastodon,9,119,1338,1667777524
toot.works,up,mastodon,9,490,4849,1612578392
popon.pptdn.jp,up,mastodon,9,98445,7198,1612578270
gazouiller.fr,up,mastodon,9,41,4093,1666973274
earthseed.live,up,mastodon,9,49,136,1656331581
mastodon.electric-goat.net,up,mastodon,9,124,1294,1651002397
mastodon.aventer.biz,up,mastodon,9,9645,9922,1612578267
social.eurotrib.com,up,mastodon,9,28,774,1667944993
mastodon.ef67daisuki.club,up,mastodon,9,3987,5061,1616337751
newpublicsquare.com,up,mastodon,9,5,2056,1612578269
dog.lgbt,up,mastodon,9,51,1893,1667564786
grumpys.online,up,mastodon,9,3663,5564,1612578267
mastodon.fsinf.at,up,mastodon,9,16,476,1667464155
blop.social,up,mastodon,9,248,2070,1667918998
xn--ratatskr-r4a.de,up,mastodon,9,16,325,1668153427
social.aviating.com,up,mastodon,9,5,105,1668222657
voidfarm.pw,up,mastodon,9,121,392,1638379670
mastodon.uk.com,up,mastodon,9,25,2274,1667823389
mastodon.pivx.org,up,mastodon,9,86,272,1650025536
letallmortalfleshfindtheirvoice.social,up,mastodon,9,183,3748,1612578268
test.mstddntfdn.online,up,mastodon,9,106,239,1612578345
redpanda.pics,up,mastodon,9,629,1455,1658415588
wrestling.social,up,mastodon,9,14525,3614,1612578268
social.100bureaux.com,up,mastodon,9,42,848,1650857550
mastodon.cde.social,up,mastodon,9,5,715,1650933668
nonexiste.net,up,mastodon,9,5778,13812,1612578268
botok.loveisgrief.tk,up,mastodon,9,26085,1309,1651925361
mastadon.astuto.cc,up,mastodon,9,11,1,1667988441
rzhaus.com,up,mastodon,9,129,625,1648353517
pissbird.com,up,mastodon,9,8,208,1667304678
metalverse.social,up,mastodon,9,52,728,1668107689
pliocene.org,up,mastodon,9,299,3998,1667535151
mstdn.isometry.group,up,mastodon,9,82,425,1667858235
benehomini.social,up,mastodon,9,120,2910,1652585743
newsroom.social,up,mastodon,9,19,360,1652172560
usr.cloud,up,mastodon,9,85,601,1667885482
social.clallam.lgbt,up,mastodon,9,50,886,1627006285
sgtk.net,up,mastodon,9,9979,3,1667988050
braydmedia.de,up,mastodon,9,1210,5301,1630105579
mstdn.giratina.net,up,mastodon,9,137,1076,1667992787
social.crabs.life,up,mastodon,9,106,1322,1667876606
social.mjohnson.tech,up,mastodon,9,13,148,1667725283
voxmojo.com,up,mastodon,9,48,272,1668150945
mstodon.eu,up,mastodon,9,91,1815,1668013244
yysk.icu,up,mastodon,9,230634,6547,1612578270
mastodon.murkworks.net,up,mastodon,9,492,2071,1667726494
mstdn.taiha.net,up,mastodon,9,2147,2647,1612578270
masto.therealblue.de,up,mastodon,9,887,7462,1612578266
mas.neuroscience.day,up,mastodon,9,188,539,1650228393
mstdn.satania.social,up,mastodon,9,229,1497,1667867287
masto.nyc,up,mastodon,9,18,7,1668062736
sdf.land,up,mastodon,9,73,1288,1667659482
sauna.social,up,mastodon,9,42,1228,1667820357
itprotalk.social,up,mastodon,9,19,198,1667666995
mastodonsocial.au,up,mastodon,9,4,1609,1667821624
ajtaci.club,up,mastodon,9,28,875,1612578268
mastodon.freifunk-minden.de,up,mastodon,9,26849,5146,1612578266
otters.at,up,mastodon,9,41,674,1667676943
v85p93v.i.maeul.world,up,mastodon,9,360,190,1638681178
mstdn.hiyuki2578.net,up,mastodon,9,60586,2119,1612578270
mastodon.feedly.com,up,mastodon,9,4,348,1668182602
bumbarclub.n-i.co,up,mastodon,9,2814,,1616857944
mastodon.express,up,mastodon,9,284,3906,1667461160
m.loovto.net,up,mastodon,9,2362,4804,1612578269
mastodon.buzhangjiuzhou.com,up,mastodon,9,733,4946,1637926773
mastodon.kratochvil.eu,up,mastodon,9,11,823,1612578267
birb.site,up,mastodon,9,36679,14389,1612578267
toot.dianaband.info,up,mastodon,9,24,370,1612578347
yapstreams.com,up,mastodon,9,36,496,1628800239
clesports.social,up,mastodon,9,56,112,1668315392
discourse.social,up,mastodon,9,271,1198,1667829830
toot.queer-lexikon.net,up,mastodon,9,132,1688,1667835810
faerie.social,up,mastodon,9,38,130,1668251251
earthlings.social,up,mastodon,9,26,778,1667005651
social.rootaccess.org,up,mastodon,9,317,2385,1655505964
linz.best,up,mastodon,9,22,377,1667263593
dev.friends.cafe,up,mastodon,9,330,97,1627159123
mastodon.humanistische-union.de,up,mastodon,9,111,5756,1625673712
ryan.ourfamily.social,up,mastodon,9,24,116,1664529637
mastodon.lhin.space,up,mastodon,9,389,4607,1635506737
twitter.rumiserver.com,up,mastodon,9,332,2850,1664072819
eicker.news,up,mastodon,9,1123,1611,1633513825
mastodonperu.xyz,up,mastodon,9,432,3732,1651250965
snapp.social,up,mastodon,9,476,2085,1667500620
libertynode.net,up,mastodon,9,5231,4374,1625872581
myidverified.me,up,mastodon,9,12,1,1652277584
silverheart.social,up,mastodon,9,468,5203,1650942689
begovoy.social,up,mastodon,9,737,1751,1641933444
